actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
540,PT00M38.10S,2026-01-14T05:55:58.7Z,3,REGULAR,steal,,[],1630611,,,1610612744,89,68,2026-01-14T05:56:00Z,5240000,False,,,0,,G. Santos STEAL (4 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
541,PT00M32.60S,2026-01-14T05:56:04.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641764,17.95335085413929,5.637254901960785,1610612744,92,68,2026-01-14T06:09:23Z,5250000,False,222.0,116.0,1,left,B. Podziemski 25' 3PT running (10 PTS) (G. Santos 5 AST),"[1641764, 1630611]",1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,10.0,G. Santos,1630611.0,5.0,,,,,,,,,,
543,PT00M11.40S,2026-01-14T05:56:29.9Z,3,REGULAR,3pt,Jump Shot,[],1629057,93.51182654402102,3.1862745098039214,1610612757,92,71,2026-01-14T05:56:35Z,5270000,False,-234.0,8.0,1,right,R. Williams III 3PT  (11 PTS) (R. Rupert 2 AST),"[1629057, 1641712]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,11.0,R. Rupert,1641712.0,2.0,,,,,,,,,,
545,PT00M01.10S,2026-01-14T05:56:43.7Z,3,REGULAR,3pt,Jump Shot,[],1641764,31.225361366622867,67.64705882352942,1610612744,95,71,2026-01-14T06:11:01Z,5290000,False,-88.0,241.0,1,left,B. Podziemski 25' 3PT  (13 PTS) (A. Horford 2 AST),"[1641764, 201143]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,13.0,A. Horford,201143.0,2.0,,,,,,,,,,
547,PT00M00.00S,2026-01-14T05:57:04.6Z,3,REGULAR,period,end,[],0,,,1610612757,95,71,2026-01-14T05:57:04Z,5310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2026-01-14T05:59:21.0Z,4,REGULAR,substitution,out,['startperiod'],1642905,,,1610612757,95,71,2026-01-14T05:59:55Z,5320000,False,,,0,,SUB out: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2026-01-14T05:59:21.0Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612757,95,71,2026-01-14T05:59:55Z,5330000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2026-01-14T05:59:21.0Z,4,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,95,71,2026-01-14T05:59:55Z,5340000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2026-01-14T05:59:21.0Z,4,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,95,71,2026-01-14T05:59:55Z,5350000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2026-01-14T06:00:24.4Z,4,REGULAR,period,start,[],0,,,1610612744,95,71,2026-01-14T06:00:24Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT11M41.00S,2026-01-14T06:00:42.5Z,4,REGULAR,2pt,Jump Shot,[],1629001,24.52365308804205,63.725490196078425,1610612744,95,71,2026-01-14T06:10:53Z,5370000,False,-69.0,178.0,1,left,MISS D. Melton 19' pullup Shot,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left Center,19.08,Missed,,,,,,,,,,,,,,,,,,
554,PT11M38.00S,2026-01-14T06:00:45.5Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,95,71,2026-01-14T06:00:46Z,5380000,False,,,0,,R. Williams III REBOUND (Off:1 Def:6),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left Center,,,553.0,7.0,6.0,1.0,,,,,,,,,,,,,,
555,PT11M23.00S,2026-01-14T06:01:01.1Z,4,REGULAR,3pt,Jump Shot,[],1631321,91.80354796320631,96.32352941176471,1610612757,95,71,2026-01-14T06:13:50Z,5390000,False,232.0,25.0,1,right,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
556,PT11M21.00S,2026-01-14T06:01:03.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,95,71,2026-01-14T06:01:15Z,5400000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,555.0,,,,,,,,,,,,,,,,,
558,PT11M03.00S,2026-01-14T06:01:38.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,12.828515111695138,44.6078431372549,1610612744,97,71,2026-01-14T06:01:44Z,5420000,False,27.0,68.0,1,left,D. Melton 7' driving floating Jump Shot (14 PTS),[1629001],1610612744.0,GSW,driving floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,,,,,14.0,,,,,,,,,,,,,
559,PT11M03.00S,2026-01-14T06:01:41.9Z,4,REGULAR,foul,personal,['1freethrow'],1631321,,,1610612744,97,71,2026-01-14T06:01:54Z,5430000,False,,,0,,S. Cissoko shooting personal FOUL (2 PF) (Melton 1 FT),"[1631321, 1629001]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,2.0,0.0,Melton,1629001.0,,,,
561,PT11M03.00S,2026-01-14T06:02:03.3Z,4,REGULAR,freethrow,1 of 1,[],1629001,,,1610612744,98,71,2026-01-14T06:02:03Z,5450000,False,,,0,,D. Melton Free Throw 1 of 1 (15 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
562,PT10M44.00S,2026-01-14T06:02:27.9Z,4,REGULAR,turnover,bad pass,[],1629057,,,1610612757,98,71,2026-01-14T06:02:32Z,5460000,False,,,0,,R. Williams III bad pass TURNOVER (3 TO),"[1629057, 1641764]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,Podziemski,1641764.0,,
563,PT10M44.00S,2026-01-14T06:02:27.9Z,4,REGULAR,steal,,[],1641764,,,1610612744,98,71,2026-01-14T06:22:00Z,5470000,False,,,0,,B. Podziemski STEAL (2 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
564,PT10M35.00S,2026-01-14T06:02:39.4Z,4,REGULAR,turnover,backcourt,[],1641764,,,1610612744,98,71,2026-01-14T06:22:15Z,5480000,False,,,0,,B. Podziemski backcourt TURNOVER (1 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,,
565,PT10M35.00S,2026-01-14T06:02:57.8Z,4,REGULAR,substitution,out,[],1630611,,,1610612757,98,71,2026-01-14T06:03:00Z,5490000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT10M35.00S,2026-01-14T06:02:57.8Z,4,REGULAR,substitution,in,[],1642954,,,1610612757,98,71,2026-01-14T06:03:00Z,5500000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT10M30.00S,2026-01-14T06:03:02.9Z,4,REGULAR,foul,personal,['2freethrow'],202710,,,1610612757,98,71,2026-01-14T06:03:21Z,5510000,False,,,0,,J. Butler III shooting personal FOUL (3 PF) (Love 2 FT),"[202710, 1631126]",1610612744.0,GSW,shooting,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,3.0,0.0,Love,1631126.0,,,,
569,PT10M30.00S,2026-01-14T06:03:29.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631126,,,1610612757,98,72,2026-01-14T06:04:08Z,5530000,False,,,0,,C. Love Free Throw 1 of 2 (7 PTS),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
570,PT10M30.00S,2026-01-14T06:03:30.1Z,4,REGULAR,substitution,out,[],202710,,,1610612757,98,72,2026-01-14T06:03:38Z,5540000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M30.00S,2026-01-14T06:03:30.1Z,4,REGULAR,substitution,in,[],1630611,,,1610612757,98,72,2026-01-14T06:03:38Z,5550000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT10M30.00S,2026-01-14T06:03:29.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631126,,,1610612757,98,72,2026-01-14T06:04:08Z,5560000,False,,,0,,MISS C. Love Free Throw 2 of 2,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT10M26.00S,2026-01-14T06:03:33.0Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,98,72,2026-01-14T06:04:08Z,5570000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,572.0,2.0,2.0,0.0,,,,,,,,,,,,,,
574,PT10M12.00S,2026-01-14T06:04:06.8Z,4,REGULAR,3pt,Jump Shot,[],1629001,12.697109067017081,96.07843137254902,1610612744,101,72,2026-01-14T06:04:11Z,5580000,False,-230.0,67.0,1,left,D. Melton 3PT  (18 PTS) (G. Santos 6 AST),"[1629001, 1630611]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.99,Made,,,,,18.0,G. Santos,1630611.0,6.0,,,,,,,,,,
576,PT09M57.00S,2026-01-14T06:04:22.1Z,4,REGULAR,3pt,Jump Shot,[],1641712,72.09264126149803,79.16666666666666,1610612757,101,75,2026-01-14T06:04:27Z,5600000,False,146.0,210.0,1,right,R. Rupert 25' 3PT  (9 PTS) (C. Love 4 AST),"[1641712, 1631126]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,9.0,C. Love,1631126.0,4.0,,,,,,,,,,
578,PT09M37.00S,2026-01-14T06:04:41.5Z,4,REGULAR,3pt,Jump Shot,[],1642954,30.56833114323259,27.450980392156865,1610612744,101,75,2026-01-14T06:04:49Z,5620000,False,113.0,235.0,1,left,MISS W. Richard 26' 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
579,PT09M31.00S,2026-01-14T06:04:47.5Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,101,75,2026-01-14T06:22:43Z,5630000,False,,,0,,R. Williams III REBOUND (Off:1 Def:7),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,578.0,8.0,7.0,1.0,,,,,,,,,,,,,,
580,PT09M25.00S,2026-01-14T06:04:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641712,89.83245729303549,53.18627450980392,1610612757,101,77,2026-01-14T06:05:04Z,5640000,False,16.0,43.0,1,right,R. Rupert driving Layup (11 PTS),[1641712],1610612757.0,POR,driving,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,11.0,,,,,,,,,,,,,
581,PT09M06.00S,2026-01-14T06:05:13.1Z,4,REGULAR,3pt,Jump Shot,[],1641764,20.97568988173456,7.107843137254902,1610612744,101,77,2026-01-14T06:05:25Z,5650000,False,214.0,145.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
582,PT09M06.00S,2026-01-14T06:05:13.1Z,4,REGULAR,rebound,defensive,[],1631126,,,1610612757,101,77,2026-01-14T06:05:25Z,5660000,False,,,0,,C. Love REBOUND (Off:0 Def:1),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,,,581.0,1.0,1.0,0.0,,,,,,,,,,,,,,
583,PT08M54.00S,2026-01-14T06:05:25.2Z,4,REGULAR,3pt,Jump Shot,[],1641712,91.27792378449409,3.6764705882352944,1610612757,101,77,2026-01-14T06:05:30Z,5670000,False,-232.0,29.0,1,right,MISS R. Rupert 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
584,PT08M50.00S,2026-01-14T06:05:29.2Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,101,77,2026-01-14T06:05:30Z,5680000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,583.0,4.0,4.0,0.0,,,,,,,,,,,,,,
585,PT08M32.00S,2026-01-14T06:05:47.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,8.09789750328515,60.049019607843135,1610612744,103,77,2026-01-14T06:05:55Z,5690000,False,-50.0,24.0,1,left,D. Melton driving bank Jump Shot (20 PTS),[1629001],1610612744.0,GSW,driving bank,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,20.0,,,,,,,,,,,,,
586,PT08M20.00S,2026-01-14T06:05:59.2Z,4,REGULAR,3pt,Jump Shot,[],1631126,69.07030223390277,69.85294117647058,1610612757,103,77,2026-01-14T06:21:02Z,5700000,False,99.0,238.0,1,right,MISS C. Love 25' pullup 3PT,[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
587,PT08M17.00S,2026-01-14T06:06:02.2Z,4,REGULAR,rebound,offensive,[],1631321,,,1610612757,103,77,2026-01-14T06:06:02Z,5710000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,586.0,2.0,1.0,1.0,,,,,,,,,,,,,,
588,PT08M13.00S,2026-01-14T06:06:05.4Z,4,REGULAR,turnover,lost ball,[],1641712,,,1610612757,103,77,2026-01-14T06:06:12Z,5720000,False,,,0,,R. Rupert lost ball TURNOVER (1 TO),"[1641712, 201143]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Horford,201143.0,,
589,PT08M13.00S,2026-01-14T06:06:05.4Z,4,REGULAR,steal,,[],201143,,,1610612744,103,77,2026-01-14T06:06:08Z,5730000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
590,PT08M06.00S,2026-01-14T06:06:17.0Z,4,REGULAR,foul,personal,[],1631126,,,1610612744,103,77,2026-01-14T06:06:26Z,5740000,False,,,0,,C. Love personal FOUL (1 PF),"[1631126, 1641764]",1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,,1.0,0.0,Podziemski,1641764.0,,,,
592,PT08M06.00S,2026-01-14T06:06:30.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,103,77,2026-01-14T06:06:30Z,5760000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M06.00S,2026-01-14T06:07:55.3Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,103,77,2026-01-14T06:09:48Z,5770000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M06.00S,2026-01-14T06:07:55.3Z,4,REGULAR,substitution,out,[],1629057,,,1610612744,103,77,2026-01-14T06:09:48Z,5780000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M06.00S,2026-01-14T06:07:55.3Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,103,77,2026-01-14T06:09:48Z,5790000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M06.00S,2026-01-14T06:07:55.3Z,4,REGULAR,substitution,in,[],1642905,,,1610612744,103,77,2026-01-14T06:09:48Z,5800000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M54.00S,2026-01-14T06:10:10.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,30.831143232588698,41.17647058823529,1610612744,106,77,2026-01-14T06:10:19Z,5810000,False,44.0,237.0,1,left,D. Melton 24' 3PT  (23 PTS) (A. Horford 3 AST),"[1629001, 201143]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,24.14,Made,,,,,23.0,A. Horford,201143.0,3.0,,,,,,,,,,
599,PT07M42.00S,2026-01-14T06:10:22.5Z,4,REGULAR,2pt,Jump Shot,[],1631101,72.35545335085413,49.01960784313725,1610612757,106,79,2026-01-14T06:24:08Z,5830000,False,-5.0,207.0,1,right,S. Sharpe 20' pullup Jump Shot (19 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,20.75,Made,,,,,19.0,,,,,,,,,,,,,
600,PT07M14.00S,2026-01-14T06:10:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,10.726018396846255,53.92156862745098,1610612744,108,79,2026-01-14T06:24:30Z,5840000,False,-20.0,48.0,1,left,B. Podziemski driving finger roll Layup (15 PTS) (A. Horford 4 AST),"[1641764, 201143]",1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,15.0,A. Horford,201143.0,4.0,,,,,,,,,,
602,PT07M05.00S,2026-01-14T06:11:01.7Z,4,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612757,108,79,2026-01-14T06:11:14Z,5860000,False,,,0,,D. Melton shooting personal FOUL (3 PF) (Love 2 FT),"[1629001, 1631126]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,3.0,0.0,Love,1631126.0,,,,
604,PT07M05.00S,2026-01-14T06:11:25.5Z,4,REGULAR,freethrow,1 of 2,[],1631126,,,1610612757,108,80,2026-01-14T06:11:53Z,5880000,False,,,0,,C. Love Free Throw 1 of 2 (8 PTS),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
605,PT07M05.00S,2026-01-14T06:11:26.3Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,108,80,2026-01-14T06:11:33Z,5890000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M05.00S,2026-01-14T06:11:26.3Z,4,REGULAR,substitution,in,[],1631451,,,1610612757,108,80,2026-01-14T06:11:33Z,5900000,False,,,0,,SUB in: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M05.00S,2026-01-14T06:11:25.5Z,4,REGULAR,freethrow,2 of 2,[],1631126,,,1610612757,108,80,2026-01-14T06:11:53Z,5910000,False,,,0,,MISS C. Love Free Throw 2 of 2,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT06M57.00S,2026-01-14T06:11:33.5Z,4,REGULAR,rebound,offensive,[],1642905,,,1610612757,108,80,2026-01-14T06:11:53Z,5920000,False,,,0,,Yang REBOUND (Off:1 Def:1),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,607.0,2.0,1.0,1.0,,,,,,,,,,,,,,
610,PT06M55.00S,2026-01-14T06:13:39.7Z,4,REGULAR,substitution,out,[],1642905,,,1610612757,108,80,2026-01-14T06:13:45Z,5940000,False,,,0,,SUB out: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M55.00S,2026-01-14T06:13:39.7Z,4,REGULAR,substitution,in,[],1641871,,,1610612757,108,80,2026-01-14T06:13:45Z,5950000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M40.00S,2026-01-14T06:14:17.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631451,75.24638633377135,12.990196078431374,1610612757,108,83,2026-01-14T06:14:27Z,5960000,False,-185.0,180.0,1,right,J. Cooke 25' 3PT  (3 PTS) (C. Love 5 AST),"[1631451, 1631126]",1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,3.0,C. Love,1631126.0,5.0,,,,,,,,,,
614,PT06M12.00S,2026-01-14T06:14:48.3Z,4,REGULAR,3pt,Jump Shot,[],1629001,31.35676741130092,72.05882352941177,1610612744,108,83,2026-01-14T06:26:04Z,5980000,False,-110.0,242.0,1,left,MISS D. Melton 26' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
615,PT06M06.00S,2026-01-14T06:14:54.3Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612757,108,83,2026-01-14T06:26:04Z,5990000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:2),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,614.0,3.0,2.0,1.0,,,,,,,,,,,,,,
616,PT06M00.00S,2026-01-14T06:14:57.7Z,4,REGULAR,3pt,Jump Shot,[],1631451,65.78515111695138,49.26470588235294,1610612757,108,83,2026-01-14T06:26:24Z,6000000,False,-4.0,269.0,1,right,MISS J. Cooke 26' pullup 3PT,[1631451],1610612757.0,POR,pullup,,,Cooke,J. Cooke,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
617,PT05M56.00S,2026-01-14T06:15:01.7Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,108,83,2026-01-14T06:15:02Z,6010000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,616.0,2.0,2.0,0.0,,,,,,,,,,,,,,
618,PT05M49.00S,2026-01-14T06:15:09.2Z,4,REGULAR,3pt,Jump Shot,[],1630541,21.76412614980289,89.70588235294117,1610612744,111,83,2026-01-14T06:15:14Z,6020000,False,-199.0,152.0,1,left,M. Moody 25' 3PT  (14 PTS) (B. Podziemski 1 AST),"[1630541, 1641764]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,14.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
620,PT05M48.00S,2026-01-14T06:15:23.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,111,83,2026-01-14T06:15:23Z,6040000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,out,[],1641764,,,1610612757,111,83,2026-01-14T06:18:27Z,6050000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,out,[],1630541,,,1610612757,111,83,2026-01-14T06:18:27Z,6060000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,out,[],1629001,,,1610612757,111,83,2026-01-14T06:18:27Z,6070000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,out,[],201143,,,1610612757,111,83,2026-01-14T06:18:27Z,6080000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,in,[],1630611,,,1610612757,111,83,2026-01-14T06:18:27Z,6090000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,in,[],1631218,,,1610612757,111,83,2026-01-14T06:18:27Z,6100000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,in,[],1630311,,,1610612757,111,83,2026-01-14T06:18:27Z,6110000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M48.00S,2026-01-14T06:15:40.9Z,4,REGULAR,substitution,in,[],1627741,,,1610612757,111,83,2026-01-14T06:18:27Z,6120000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
