actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
575,PT12M00.00S,2025-11-10T03:29:57.8Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612744,75,65,2025-11-10T03:30:18Z,5700000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT12M00.00S,2025-11-10T03:29:57.8Z,4,REGULAR,substitution,out,['startperiod'],1628420,,,1610612744,75,65,2025-11-10T03:30:18Z,5710000,False,,,0,,SUB out: M. Morris,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT12M00.00S,2025-11-10T03:29:57.8Z,4,REGULAR,substitution,out,['startperiod'],1630643,,,1610612744,75,65,2025-11-10T03:30:18Z,5720000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2025-11-10T03:29:57.8Z,4,REGULAR,substitution,in,['startperiod'],1641764,,,1610612744,75,65,2025-11-10T03:30:18Z,5730000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2025-11-10T03:29:57.8Z,4,REGULAR,substitution,in,['startperiod'],1641716,,,1610612744,75,65,2025-11-10T03:30:18Z,5740000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2025-11-10T03:29:57.8Z,4,REGULAR,substitution,in,['startperiod'],1630543,,,1610612744,75,65,2025-11-10T03:30:18Z,5750000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT12M00.00S,2025-11-10T03:30:22.4Z,4,REGULAR,period,start,[],0,,,1610612744,75,65,2025-11-10T03:30:22Z,5760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT11M46.00S,2025-11-10T03:30:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,93.24901445466492,44.85294117647059,1610612744,77,65,2025-11-10T03:30:39Z,5770000,False,-26.0,11.0,1,right,W. Richard cutting Layup (6 PTS) (J. Butler III 5 AST),"[1642954, 202710]",1610612744.0,GSW,cutting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,6.0,J. Butler III,202710.0,5.0,,,,,,,,
584,PT11M37.00S,2025-11-10T03:30:44.5Z,4,REGULAR,turnover,lost ball,[],1641716,,,1610612754,77,65,2025-11-10T03:30:47Z,5790000,False,,,0,,J. Walker lost ball TURNOVER (6 TO),"[1641716, 202710]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,6.0,,,,,Butler III,202710.0
585,PT11M37.00S,2025-11-10T03:30:44.5Z,4,REGULAR,steal,,[],202710,,,1610612744,77,65,2025-11-10T03:30:46Z,5800000,False,,,0,,J. Butler III STEAL (2 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
586,PT11M34.00S,2025-11-10T03:30:47.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,92.06636005256242,47.30392156862745,1610612744,79,65,2025-11-10T03:30:54Z,5810000,False,-13.0,22.0,1,right,J. Butler III running DUNK (19 PTS) (M. Moody 1 AST),"[202710, 1630541]",1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,19.0,M. Moody,1630541.0,1.0,,,,,,,,
588,PT11M33.00S,2025-11-10T03:30:54.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,79,65,2025-11-10T03:30:54Z,5830000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT11M25.00S,2025-11-10T03:33:58.3Z,4,REGULAR,2pt,Jump Shot,[],1629614,22.421156373193167,47.05882352941176,1610612754,79,65,2025-11-10T03:34:06Z,5840000,False,15.0,158.0,1,left,MISS A. Nembhard 15' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Center,15.9,Missed,,,,,,,,,,,,,,,,,,
590,PT11M22.00S,2025-11-10T03:34:02.1Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,79,65,2025-11-10T03:34:02Z,5850000,False,,,0,,I. Jackson REBOUND (Off:3 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Center,,,589.0,5.0,2.0,3.0,,,,,,,,,,,,,,
591,PT11M21.00S,2025-11-10T03:34:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,5.995400788436268,42.64705882352941,1610612754,79,65,2025-11-10T03:34:10Z,5860000,False,37.0,4.0,1,left,MISS I. Jackson putback Layup - blocked,"[1630543, 201143]",1610612754.0,IND,putback,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,Horford,201143.0,,,,,,,,,,,,
592,PT11M21.00S,2025-11-10T03:34:02.6Z,4,REGULAR,block,,[],201143,,,1610612754,79,65,2025-11-10T03:34:04Z,5870000,False,,,0,,A. Horford BLOCK (3 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT11M18.00S,2025-11-10T03:34:05.6Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,79,65,2025-11-10T03:34:10Z,5880000,False,,,0,,I. Jackson REBOUND (Off:4 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,591.0,6.0,2.0,4.0,,,,,,,,,,,,,,
594,PT11M17.00S,2025-11-10T03:34:06.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641716,25.04927726675427,13.23529411764706,1610612754,79,68,2025-11-10T03:34:12Z,5890000,False,184.0,183.0,1,left,J. Walker 25' 3PT  (12 PTS) (I. Jackson 1 AST),"[1641716, 1630543]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.94,Made,,,,,,,12.0,I. Jackson,1630543.0,1.0,,,,,,,,
596,PT10M59.00S,2025-11-10T03:34:23.5Z,4,REGULAR,3pt,Jump Shot,[],201143,94.03745072273325,95.34313725490196,1610612744,82,68,2025-11-10T03:34:27Z,5910000,False,227.0,4.0,1,right,A. Horford 3PT  (9 PTS) (J. Butler III 6 AST),"[201143, 202710]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.67,Made,,,,,,,9.0,J. Butler III,202710.0,6.0,,,,,,,,
598,PT10M43.00S,2025-11-10T03:34:40.5Z,4,REGULAR,3pt,Jump Shot,[],1630526,10.463206307490145,3.1862745098039214,1610612754,82,68,2025-11-10T03:34:45Z,5930000,False,234.0,46.0,1,left,MISS J. Robinson-Earl 3PT,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
599,PT10M39.00S,2025-11-10T03:34:44.5Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,82,68,2025-11-10T03:34:45Z,5940000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,598.0,5.0,5.0,0.0,,,,,,,,,,,,,,
600,PT10M30.00S,2025-11-10T03:34:53.4Z,4,REGULAR,2pt,Jump Shot,[],1642954,75.64060446780552,46.07843137254902,1610612744,84,68,2025-11-10T03:34:57Z,5950000,False,-20.0,176.0,1,right,W. Richard 17' step back Jump Shot (8 PTS),[1642954],1610612744.0,GSW,step back,,,Richard,W. Richard,,,,,Mid-Range,16-24 Center,17.76,Made,,,,,,,8.0,,,,,,,,,,,
601,PT10M20.00S,2025-11-10T03:35:03.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,6.521024967148489,45.34313725490196,1610612754,84,70,2025-11-10T03:35:06Z,5960000,False,23.0,9.0,1,left,I. Jackson DUNK (10 PTS) (A. Nembhard 8 AST),"[1630543, 1629614]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,10.0,A. Nembhard,1629614.0,8.0,,,,,,,,
603,PT10M08.00S,2025-11-10T03:35:17.7Z,4,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612744,84,70,2025-11-10T03:35:26Z,5980000,False,,,0,,B. Sheppard shooting personal FOUL (3 PF) (Richard 2 FT),"[1641767, 1642954]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,,3.0,0.0,Richard,1642954.0,,
605,PT10M08.00S,2025-11-10T03:35:45.5Z,4,REGULAR,freethrow,1 of 2,[],1642954,,,1610612744,85,70,2025-11-10T03:36:01Z,6000000,False,,,0,,W. Richard Free Throw 1 of 2 (9 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
606,PT10M08.00S,2025-11-10T03:35:47.2Z,4,REGULAR,substitution,out,[],1641767,,,1610612744,85,70,2025-11-10T03:35:51Z,6010000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT10M08.00S,2025-11-10T03:35:47.2Z,4,REGULAR,substitution,in,[],1628998,,,1610612744,85,70,2025-11-10T03:35:51Z,6020000,False,,,0,,SUB in: C. Martin,[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT10M08.00S,2025-11-10T03:35:45.5Z,4,REGULAR,freethrow,2 of 2,[],1642954,,,1610612744,85,70,2025-11-10T03:36:01Z,6030000,False,,,0,,MISS W. Richard Free Throw 2 of 2,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT10M06.00S,2025-11-10T03:35:47.5Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612754,85,70,2025-11-10T03:36:01Z,6040000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:6),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,608.0,9.0,6.0,3.0,,,,,,,,,,,,,,
610,PT09M57.00S,2025-11-10T03:36:09.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,12.040078843626807,37.99019607843137,1610612754,85,72,2025-11-10T03:36:14Z,6050000,False,60.0,61.0,1,left,A. Nembhard 8' fadeaway Jump Shot (14 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,8.53,Made,,,,,,,14.0,,,,,,,,,,,
611,PT09M37.00S,2025-11-10T03:36:30.5Z,4,REGULAR,2pt,Jump Shot,[],202710,88.25558475689881,66.17647058823529,1610612744,87,72,2025-11-10T03:37:56Z,6060000,False,81.0,58.0,1,right,J. Butler III 9' driving floating bank Jump Shot (21 PTS),[202710],1610612744.0,GSW,driving floating bank,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,9.95,Made,,,,,,,21.0,,,,,,,,,,,
612,PT09M21.00S,2025-11-10T03:36:45.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,5.732588699080158,53.67647058823529,1610612754,87,74,2025-11-10T03:36:49Z,6070000,False,-18.0,1.0,1,left,I. Jackson cutting Layup (12 PTS) (A. Nembhard 9 AST),"[1630543, 1629614]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,12.0,A. Nembhard,1629614.0,9.0,,,,,,,,
614,PT09M08.00S,2025-11-10T03:36:58.4Z,4,REGULAR,3pt,Jump Shot,[],201143,73.9323258869908,81.61764705882352,1610612744,90,74,2025-11-10T03:37:02Z,6090000,False,158.0,193.0,1,right,A. Horford 24' 3PT  (12 PTS) (J. Butler III 7 AST),"[201143, 202710]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,24.91,Made,,,,,,,12.0,J. Butler III,202710.0,7.0,,,,,,,,
616,PT08M53.00S,2025-11-10T03:37:15.3Z,4,REGULAR,3pt,Jump Shot,[],1629614,25.18068331143233,83.33333333333334,1610612754,90,74,2025-11-10T03:37:19Z,6110000,False,-167.0,184.0,1,left,MISS A. Nembhard 24' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
617,PT08M48.00S,2025-11-10T03:37:20.3Z,4,REGULAR,rebound,defensive,[],201143,,,1610612744,90,74,2025-11-10T03:37:19Z,6120000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,616.0,4.0,3.0,1.0,,,,,,,,,,,,,,
618,PT08M34.00S,2025-11-10T03:37:33.2Z,4,REGULAR,turnover,bad pass,[],202710,,,1610612744,90,74,2025-11-10T03:37:37Z,6130000,False,,,0,,J. Butler III bad pass TURNOVER (1 TO),"[202710, 1628998]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Martin,1628998.0
619,PT08M34.00S,2025-11-10T03:37:33.2Z,4,REGULAR,steal,,[],1628998,,,1610612754,90,74,2025-11-10T03:37:35Z,6140000,False,,,0,,C. Martin STEAL (3 STL),[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT08M32.00S,2025-11-10T03:37:37.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641716,6.783837056504599,51.71568627450981,1610612754,90,74,2025-11-10T03:40:51Z,6150000,False,-9.0,11.0,1,left,MISS J. Walker running Layup,[1641716],1610612754.0,IND,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
622,PT08M30.00S,2025-11-10T03:37:39.3Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612754,90,74,2025-11-10T03:40:51Z,6170000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:6),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,620.0,10.0,6.0,4.0,,,,,,,,,,,,,,
623,PT08M30.00S,2025-11-10T03:37:49.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630526,5.590000152587891,50.0,1610612754,90,76,2025-11-10T03:40:55Z,6180000,False,0.0,0.0,1,left,J. Robinson-Earl tip Layup (9 PTS),[1630526],1610612754.0,IND,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,9.0,,,,,,,,,,,
624,PT08M30.00S,2025-11-10T03:37:51.2Z,4,REGULAR,foul,personal,['1freethrow'],1630541,,,1610612754,90,76,2025-11-10T03:40:39Z,6190000,False,,,0,,M. Moody shooting personal FOUL (4 PF) (Robinson-Earl 1 FT),"[1630541, 1630526]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,,4.0,0.0,Robinson-Earl,1630526.0,,
626,PT08M30.00S,2025-11-10T03:38:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,90,76,2025-11-10T03:38:00Z,6210000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT08M30.00S,2025-11-10T03:39:10.1Z,4,REGULAR,substitution,out,[],202710,,,1610612754,90,76,2025-11-10T03:40:38Z,6220000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT08M30.00S,2025-11-10T03:39:10.1Z,4,REGULAR,substitution,out,[],201143,,,1610612754,90,76,2025-11-10T03:40:38Z,6230000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT08M30.00S,2025-11-10T03:39:10.1Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,90,76,2025-11-10T03:40:38Z,6240000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M30.00S,2025-11-10T03:39:10.1Z,4,REGULAR,substitution,in,[],1642366,,,1610612754,90,76,2025-11-10T03:40:38Z,6250000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT08M30.00S,2025-11-10T03:39:10.1Z,4,REGULAR,substitution,in,[],203110,,,1610612754,90,76,2025-11-10T03:40:38Z,6260000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT08M30.00S,2025-11-10T03:39:10.1Z,4,REGULAR,substitution,in,[],1628420,,,1610612754,90,76,2025-11-10T03:40:38Z,6270000,False,,,0,,SUB in: M. Morris,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT08M30.00S,2025-11-10T03:41:12.2Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630526,,,1610612754,90,76,2025-11-10T03:41:13Z,6280000,False,,,0,,MISS J. Robinson-Earl Free Throw 1 of 1,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT08M28.00S,2025-11-10T03:41:14.2Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,90,76,2025-11-10T03:41:13Z,6290000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,633.0,2.0,2.0,0.0,,,,,,,,,,,,,,
635,PT08M17.00S,2025-11-10T03:41:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,91.93495400788436,52.450980392156865,1610612744,90,76,2025-11-10T03:42:18Z,6300000,False,12.0,23.0,1,right,MISS W. Richard reverse Layup - blocked,"[1642954, 1630543]",1610612744.0,GSW,reverse,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,Jackson,1630543.0,,,,,,,,,,,,
636,PT08M17.00S,2025-11-10T03:41:25.4Z,4,REGULAR,block,,[],1630543,,,1610612744,90,76,2025-11-10T03:41:31Z,6310000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT08M16.00S,2025-11-10T03:41:26.4Z,4,REGULAR,rebound,offensive,[],1642954,,,1610612744,90,76,2025-11-10T03:42:18Z,6320000,False,,,0,,W. Richard REBOUND (Off:1 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,635.0,3.0,2.0,1.0,,,,,,,,,,,,,,
638,PT08M11.00S,2025-11-10T03:41:30.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,69.46452036793693,76.22549019607843,1610612744,90,76,2025-11-10T03:42:44Z,6330000,False,131.0,235.0,1,right,MISS B. Podziemski 26' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
639,PT08M09.00S,2025-11-10T03:41:32.8Z,4,REGULAR,rebound,offensive,[],1642366,,,1610612744,90,76,2025-11-10T03:41:50Z,6340000,False,,,0,,Q. Post REBOUND (Off:2 Def:5),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,638.0,7.0,5.0,2.0,,,,,,,,,,,,,,
640,PT08M03.00S,2025-11-10T03:41:42.3Z,4,REGULAR,foul,personal,[],1641716,,,1610612744,90,76,2025-11-10T03:41:51Z,6350000,False,,,0,,J. Walker personal FOUL (2 PF),"[1641716, 1641764]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2004.0,,2.0,0.0,Podziemski,1641764.0,,
642,PT07M53.00S,2025-11-10T03:42:13.7Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612744,90,76,2025-11-10T03:42:20Z,6370000,False,,,0,,J. Walker shooting personal FOUL (3 PF) (Podziemski 2 FT),"[1641716, 1641764]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,,3.0,0.0,Podziemski,1641764.0,,
644,PT07M53.00S,2025-11-10T03:42:40.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641764,,,1610612744,91,76,2025-11-10T03:43:20Z,6390000,False,,,0,,B. Podziemski Free Throw 1 of 2 (8 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
646,PT07M53.00S,2025-11-10T03:42:40.4Z,4,REGULAR,violation,lane,[],1641716,,,1610612744,91,76,2025-11-10T03:43:20Z,6395000,False,,,0,,J. Walker lane VIOLATION,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M53.00S,2025-11-10T03:42:40.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641764,,,1610612744,92,76,2025-11-10T03:43:20Z,6400000,False,,,0,,B. Podziemski Free Throw 2 of 2 (9 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
647,PT07M36.00S,2025-11-10T03:43:39.8Z,4,REGULAR,turnover,traveling,[],1630526,,,1610612754,92,76,2025-11-10T03:43:49Z,6410000,False,,,0,,J. Robinson-Earl traveling TURNOVER (1 TO),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203592.0,1.0,,,,,,
648,PT07M25.00S,2025-11-10T03:43:59.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641764,94.30026281208936,18.38235294117647,1610612744,94,76,2025-11-10T03:44:05Z,6420000,False,-158.0,1.0,1,right,B. Podziemski 15' pullup Jump Shot (11 PTS) (D. Green 2 AST),"[1641764, 203110]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,15.81,Made,,,,,,,11.0,D. Green,203110.0,2.0,,,,,,,,
650,PT07M13.00S,2025-11-10T03:44:10.8Z,4,REGULAR,3pt,Jump Shot,[],1641716,25.969119579500656,82.84313725490196,1610612754,94,76,2025-11-10T03:44:16Z,6440000,False,-164.0,192.0,1,left,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
651,PT07M12.00S,2025-11-10T03:44:13.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,94,76,2025-11-10T03:44:13Z,6450000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,650.0,,,,,,,,,,,,,,,,,
653,PT06M59.00S,2025-11-10T03:44:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,90.3580814717477,49.01960784313725,1610612744,96,76,2025-11-10T03:45:41Z,6470000,False,-5.0,38.0,1,right,W. Richard cutting finger roll Layup (11 PTS) (D. Green 3 AST),"[1642954, 203110]",1610612744.0,GSW,cutting finger roll,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,,,11.0,D. Green,203110.0,3.0,,,,,,,,
655,PT06M57.00S,2025-11-10T03:44:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,96,76,2025-11-10T03:46:37Z,6490000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M57.00S,2025-11-10T03:45:51.7Z,4,REGULAR,substitution,out,[],1628998,,,1610612754,96,76,2025-11-10T03:46:29Z,6500000,False,,,0,,SUB out: C. Martin,[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M57.00S,2025-11-10T03:45:51.7Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,96,76,2025-11-10T03:46:29Z,6510000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT06M57.00S,2025-11-10T03:45:51.7Z,4,REGULAR,substitution,out,[],1628420,,,1610612754,96,76,2025-11-10T03:46:29Z,6520000,False,,,0,,SUB out: M. Morris,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT06M57.00S,2025-11-10T03:45:51.7Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,96,76,2025-11-10T03:46:29Z,6530000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M57.00S,2025-11-10T03:45:51.7Z,4,REGULAR,substitution,in,[],1641767,,,1610612754,96,76,2025-11-10T03:46:29Z,6540000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT06M57.00S,2025-11-10T03:45:51.7Z,4,REGULAR,substitution,in,[],1628396,,,1610612754,96,76,2025-11-10T03:46:29Z,6550000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
