actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
500,PT00M06.40S,2025-11-27T04:58:03.5Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,74,74,2025-11-27T04:58:22Z,4910000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M06.40S,2025-11-27T04:58:03.5Z,3,REGULAR,substitution,in,[],1631120,,,1610612744,74,74,2025-11-27T04:58:22Z,4920000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M06.40S,2025-11-27T04:58:03.5Z,3,REGULAR,substitution,in,[],1629006,,,1610612744,74,74,2025-11-27T04:58:22Z,4930000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M02.40S,2025-11-27T04:58:41.0Z,3,REGULAR,2pt,Jump Shot,[],1642366,77.4802890932983,73.0392156862745,1610612744,76,74,2025-11-27T04:59:12Z,4940000,False,115.0,159.0,1,right,Q. Post 19' turnaround Jump Shot (12 PTS),[1642366],1610612744.0,GSW,turnaround,,,Post,Q. Post,,,,,Mid-Range,16-24 Right Center,19.65,Made,,,,,12.0,,,,,,,,,,,,,
504,PT00M00.50S,2025-11-27T04:58:48.1Z,3,REGULAR,heave,,[],0,,,1610612745,76,74,2025-11-27T05:00:34Z,4950000,False,,,0,,HOU Heave,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,53.76,,,,,,,,,,,,,,,,,,,
505,PT00M00.50S,2025-11-27T04:58:48.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,76,74,2025-11-27T05:00:33Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,504.0,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2025-11-27T04:58:55.4Z,3,REGULAR,period,end,[],0,,,1610612745,76,74,2025-11-27T04:58:55Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,out,['startperiod'],1642366,,,1610612745,76,74,2025-11-27T05:02:38Z,4980000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,out,['startperiod'],201939,,,1610612745,76,74,2025-11-27T05:02:38Z,4990000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,out,['startperiod'],1630541,,,1610612745,76,74,2025-11-27T05:02:38Z,5000000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,76,74,2025-11-27T05:02:38Z,5010000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612745,76,74,2025-11-27T05:02:38Z,5020000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612745,76,74,2025-11-27T05:02:38Z,5030000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,in,['startperiod'],1642954,,,1610612745,76,74,2025-11-27T05:02:38Z,5040000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,in,['startperiod'],1630311,,,1610612745,76,74,2025-11-27T05:02:38Z,5050000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,76,74,2025-11-27T05:02:38Z,5060000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-11-27T05:02:21.6Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,76,74,2025-11-27T05:02:38Z,5070000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-11-27T05:02:34.3Z,4,REGULAR,period,start,[],0,,,1610612745,76,74,2025-11-27T05:02:38Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M47.00S,2025-11-27T05:02:47.2Z,4,REGULAR,3pt,Jump Shot,[],1628988,29.911300919842315,14.950980392156863,1610612745,76,77,2025-11-27T05:02:52Z,5090000,False,175.0,229.0,1,left,A. Holiday 28' 3PT  (11 PTS) (A. Sengun 4 AST),"[1628988, 1630578]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,28.81,Made,,,,,11.0,,,A. Sengun,1630578.0,4.0,,,,,,,,
520,PT11M23.00S,2025-11-27T05:03:09.8Z,4,REGULAR,3pt,Jump Shot,[],203110,83.39356110381078,3.9215686274509802,1610612744,76,77,2025-11-27T05:03:18Z,5110000,False,-230.0,104.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
521,PT11M21.00S,2025-11-27T05:03:11.8Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,76,77,2025-11-27T05:03:18Z,5120000,False,,,0,,A. Thompson REBOUND (Off:4 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,520.0,10.0,6.0,4.0,,,,,,,,,,,,,,
522,PT11M17.00S,2025-11-27T05:03:16.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631120,7.178055190538765,53.67647058823529,1610612745,76,79,2025-11-27T05:03:24Z,5130000,False,-18.0,15.0,1,left,J. Davison running Layup (2 PTS) (A. Thompson 2 AST),"[1631120, 1641708]",1610612745.0,HOU,running,,,Davison,J. Davison,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,2.0,,,A. Thompson,1641708.0,2.0,,,,,,,,
524,PT10M58.00S,2025-11-27T05:03:34.9Z,4,REGULAR,3pt,Jump Shot,[],1642954,73.40670170827858,82.1078431372549,1610612744,76,79,2025-11-27T05:04:33Z,5150000,False,161.0,197.0,1,right,MISS W. Richard 25' step back 3PT,[1642954],1610612744.0,GSW,step back,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
525,PT10M57.00S,2025-11-27T05:03:35.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,76,79,2025-11-27T05:06:20Z,5160000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,524.0,,,,,,,,,,,,,,,,,
526,PT10M57.00S,2025-11-27T05:03:39.1Z,4,REGULAR,foul,personal,[],202710,,,1610612745,76,79,2025-11-27T05:06:20Z,5170000,False,,,0,,J. Butler III loose ball personal FOUL (2 PF),"[202710, 1630578]",1610612744.0,GSW,loose ball,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,,,,,2.0,0.0,Sengun,1630578.0,,,,
528,PT10M57.00S,2025-11-27T05:03:55.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,76,79,2025-11-27T05:03:39Z,5190000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M42.00S,2025-11-27T05:07:44.6Z,4,REGULAR,2pt,Jump Shot,[],1631120,21.419185282522996,35.9375,1610612745,76,81,2025-11-27T05:08:18Z,5210000,False,70.0,149.0,1,left,J. Davison 16' pullup Jump Shot (4 PTS) (A. Sengun 5 AST),"[1631120, 1630578]",1610612745.0,HOU,pullup,,,Davison,J. Davison,,,,,Mid-Range,16-24 Right Center,16.46,Made,,,,,4.0,,,A. Sengun,1630578.0,5.0,,,,,,,,
533,PT10M24.00S,2025-11-27T05:08:02.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,73.53810775295663,82.1078431372549,1610612744,76,81,2025-11-27T05:08:07Z,5230000,False,161.0,196.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
534,PT10M21.00S,2025-11-27T05:08:05.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,76,81,2025-11-27T05:08:07Z,5240000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,533.0,5.0,2.0,3.0,,,,,,,,,,,,,,
535,PT10M12.00S,2025-11-27T05:08:14.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.61695137976347,51.9607843137255,1610612745,76,83,2025-11-27T05:08:56Z,5250000,False,-10.0,75.0,1,left,A. Sengun 7' driving Hook (14 PTS) (A. Thompson 3 AST),"[1630578, 1641708]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,,,,,14.0,,,A. Thompson,1641708.0,3.0,,,,,,,,
537,PT10M05.00S,2025-11-27T05:08:35.9Z,4,REGULAR,foul,personal,[],1630256,,,1610612744,76,83,2025-11-27T05:08:47Z,5270000,False,,,0,,J. Tate personal FOUL (3 PF),"[1630256, 202710]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right Center,,,,,,,,1628159.0,,,,,3.0,0.0,Butler III,202710.0,,,,
539,PT09M58.00S,2025-11-27T05:08:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.59198423127464,51.71568627450981,1610612744,78,83,2025-11-27T05:08:57Z,5290000,False,9.0,17.0,1,right,J. Butler III Layup (15 PTS) (D. Green 5 AST),"[202710, 203110]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,15.0,,,D. Green,203110.0,5.0,,,,,,,,
541,PT09M34.00S,2025-11-27T05:09:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630256,5.075558475689881,96.56862745098039,1610612745,78,86,2025-11-27T05:09:16Z,5310000,False,-233.0,-5.0,1,left,J. Tate 3PT  (5 PTS) (A. Holiday 2 AST),"[1630256, 1628988]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,5.0,,,A. Holiday,1628988.0,2.0,,,,,,,,
543,PT09M14.00S,2025-11-27T05:09:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612744,78,86,2025-11-27T05:09:38Z,5330000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Butler III 2 FT),"[1630578, 202710]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,2882.0,,,,,2.0,0.0,Butler III,202710.0,,,,
545,PT09M14.00S,2025-11-27T05:10:05.0Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,79,86,2025-11-27T05:10:05Z,5350000,False,,,0,,J. Butler III Free Throw 1 of 2 (16 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
546,PT09M14.00S,2025-11-27T05:10:05.9Z,4,REGULAR,substitution,out,[],1630311,,,1610612744,79,86,2025-11-27T05:10:12Z,5360000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M14.00S,2025-11-27T05:10:05.9Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,79,86,2025-11-27T05:10:12Z,5370000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M14.00S,2025-11-27T05:10:33.5Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,80,86,2025-11-27T05:10:33Z,5380000,False,,,0,,J. Butler III Free Throw 2 of 2 (17 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
549,PT08M59.00S,2025-11-27T05:10:56.7Z,4,REGULAR,foul,personal,[],203110,,,1610612745,80,86,2025-11-27T05:11:23Z,5390000,False,,,0,,D. Green personal FOUL (2 PF),"[203110, 1630578]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,1627961.0,,,,,2.0,0.0,Sengun,1630578.0,,,,
551,PT08M54.00S,2025-11-27T05:11:20.7Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,80,86,2025-11-27T05:12:01Z,5410000,False,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1642954]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1.0,,,,,,,,Richard,1642954.0,,
552,PT08M54.00S,2025-11-27T05:11:20.7Z,4,REGULAR,steal,,[],1642954,,,1610612744,80,86,2025-11-27T05:11:22Z,5420000,False,,,0,,W. Richard STEAL (2 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
553,PT08M40.00S,2025-11-27T05:11:36.9Z,4,REGULAR,foul,personal,[],1630256,,,1610612744,80,86,2025-11-27T05:11:49Z,5430000,False,,,0,,J. Tate personal FOUL (4 PF),"[1630256, 202710]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,,,,,4.0,0.0,Butler III,202710.0,,,,
555,PT08M28.00S,2025-11-27T05:12:12.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,69.99014454664915,24.264705882352942,1610612744,83,86,2025-11-27T05:12:16Z,5450000,False,-129.0,230.0,1,right,B. Podziemski 26' 3PT  (12 PTS) (J. Butler III 5 AST),"[1641764, 202710]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.32,Made,,,,,12.0,,,J. Butler III,202710.0,5.0,,,,,,,,
557,PT08M05.00S,2025-11-27T05:12:34.5Z,4,REGULAR,3pt,Jump Shot,[],1628988,21.107095926412615,89.4607843137255,1610612745,83,86,2025-11-27T05:12:40Z,5470000,False,-197.0,146.0,1,left,MISS A. Holiday 24' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
558,PT08M02.00S,2025-11-27T05:12:37.5Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,83,86,2025-11-27T05:12:40Z,5480000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,557.0,3.0,2.0,1.0,,,,,,,,,,,,,,
559,PT07M46.00S,2025-11-27T05:12:53.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,94.43166885676742,3.1862745098039214,1610612744,83,86,2025-11-27T05:13:05Z,5490000,False,-234.0,0.0,1,right,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
560,PT07M43.00S,2025-11-27T05:12:56.8Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,83,86,2025-11-27T05:13:05Z,5500000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,559.0,2.0,2.0,0.0,,,,,,,,,,,,,,
561,PT07M43.00S,2025-11-27T05:13:02.0Z,4,REGULAR,foul,personal,[],1642954,,,1610612745,83,86,2025-11-27T05:13:20Z,5510000,False,,,0,,W. Richard personal FOUL (2 PF),"[1642954, 1630256]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,8-16 Left,,,,,,,,2882.0,,,,,2.0,0.0,Tate,1630256.0,,,,
563,PT07M43.00S,2025-11-27T05:13:12.9Z,4,REGULAR,substitution,out,[],1627741,,,1610612745,83,86,2025-11-27T05:13:15Z,5530000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M43.00S,2025-11-27T05:13:12.9Z,4,REGULAR,substitution,in,[],201939,,,1610612745,83,86,2025-11-27T05:13:15Z,5540000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M43.00S,2025-11-27T05:13:17.7Z,4,REGULAR,substitution,out,[],1631120,,,1610612745,83,86,2025-11-27T05:13:22Z,5550000,False,,,0,,SUB out: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M43.00S,2025-11-27T05:13:17.7Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,83,86,2025-11-27T05:13:22Z,5560000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M43.00S,2025-11-27T05:13:17.7Z,4,REGULAR,substitution,in,[],1642263,,,1610612745,83,86,2025-11-27T05:13:22Z,5570000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M43.00S,2025-11-27T05:13:17.7Z,4,REGULAR,substitution,in,[],1631095,,,1610612745,83,86,2025-11-27T05:13:22Z,5580000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M31.00S,2025-11-27T05:13:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.360709592641262,43.872549019607845,1610612745,83,86,2025-11-27T05:13:42Z,5590000,False,31.0,26.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
570,PT07M29.00S,2025-11-27T05:13:40.3Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,83,86,2025-11-27T05:13:42Z,5600000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,
571,PT07M22.00S,2025-11-27T05:13:46.8Z,4,REGULAR,3pt,Jump Shot,[],1642954,95.3515111695138,4.901960784313726,1610612744,83,86,2025-11-27T05:13:51Z,5610000,False,-225.0,-9.0,1,right,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
572,PT07M19.00S,2025-11-27T05:13:49.8Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,83,86,2025-11-27T05:13:51Z,5620000,False,,,0,,A. Thompson REBOUND (Off:4 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,571.0,11.0,7.0,4.0,,,,,,,,,,,,,,
573,PT07M15.00S,2025-11-27T05:13:54.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641708,10.463206307490145,53.67647058823529,1610612745,83,86,2025-11-27T05:15:17Z,5630000,False,-18.0,46.0,1,left,MISS A. Thompson running Layup - blocked,"[1641708, 203110]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,Green,203110.0
574,PT07M15.00S,2025-11-27T05:13:54.6Z,4,REGULAR,block,,[],203110,,,1610612745,83,86,2025-11-27T05:13:56Z,5640000,False,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT07M12.00S,2025-11-27T05:13:57.6Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,83,86,2025-11-27T05:14:03Z,5650000,False,,,0,,S. Curry REBOUND (Off:1 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,573.0,5.0,4.0,1.0,,,,,,,,,,,,,,
576,PT07M09.00S,2025-11-27T05:14:02.6Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612744,83,86,2025-11-27T05:14:12Z,5660000,False,,,0,,A. Holiday shooting personal FOUL (3 PF) (Butler III 2 FT),"[1628988, 202710]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2882.0,,,,,3.0,0.0,Butler III,202710.0,,,,
578,PT07M09.00S,2025-11-27T05:14:40.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612744,84,86,2025-11-27T05:14:40Z,5680000,False,,,0,,J. Butler III Free Throw 1 of 2 (18 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
579,PT07M09.00S,2025-11-27T05:14:57.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612744,85,86,2025-11-27T05:14:57Z,5690000,False,,,0,,J. Butler III Free Throw 2 of 2 (19 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
580,PT06M58.00S,2025-11-27T05:15:10.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,17.16491458607096,40.68627450980392,1610612745,85,88,2025-11-27T05:15:15Z,5700000,False,47.0,109.0,1,left,R. Sheppard 11' fadeaway Jump Shot (26 PTS),[1642263],1610612745.0,HOU,fadeaway,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,11.85,Made,,,,,26.0,,,,,,,,,,,,,
581,PT06M35.00S,2025-11-27T05:15:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,93.38042049934296,52.94117647058824,1610612744,85,88,2025-11-27T05:18:10Z,5710000,False,15.0,10.0,1,right,MISS B. Podziemski reverse Layup,[1641764],1610612744.0,GSW,reverse,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
582,PT06M35.00S,2025-11-27T05:15:34.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,85,88,2025-11-27T05:18:26Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,581.0,,,,,,,,,,,,,,,,,
583,PT06M35.00S,2025-11-27T05:15:52.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,85,88,2025-11-27T05:18:26Z,5730000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M35.00S,2025-11-27T05:18:29.4Z,4,REGULAR,substitution,out,[],202710,,,1610612744,85,88,2025-11-27T05:18:57Z,5750000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M35.00S,2025-11-27T05:18:29.4Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,85,88,2025-11-27T05:18:57Z,5760000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M33.00S,2025-11-27T05:19:29.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642954,95.26938239159001,96.1014093137255,1610612744,85,88,2025-11-27T05:28:37Z,5770000,False,231.0,-8.0,1,right,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
589,PT06M28.00S,2025-11-27T05:19:34.1Z,4,REGULAR,rebound,offensive,[],1630541,,,1610612744,85,88,2025-11-27T05:19:38Z,5780000,False,,,0,,M. Moody REBOUND (Off:2 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,24+ Right,,,588.0,6.0,4.0,2.0,,,,,,,,,,,,,,
590,PT06M27.00S,2025-11-27T05:19:33.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,65.65374507227332,62.5,1610612744,85,88,2025-11-27T05:19:41Z,5790000,False,62.0,270.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
591,PT06M26.00S,2025-11-27T05:19:34.9Z,4,REGULAR,rebound,offensive,[],1630541,,,1610612744,85,88,2025-11-27T05:19:41Z,5800000,False,,,0,,M. Moody REBOUND (Off:3 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,590.0,7.0,4.0,3.0,,,,,,,,,,,,,,
