actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
346,PT12M00.00S,2025-11-05T04:22:49.1Z,3,REGULAR,period,start,[],0,,,1610612744,68,49,2025-11-05T04:22:49Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M45.00S,2025-11-05T04:23:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.937582128777924,50.0,1610612744,70,49,2025-11-05T04:23:11Z,3420000,False,0.0,41.0,1,left,S. Curry cutting finger roll Layup (14 PTS) (D. Green 4 AST),"[201939, 203110]",1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,,,,,,14.0,D. Green,203110.0,4.0,,,,,
349,PT11M38.00S,2025-11-05T04:23:11.0Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,70,49,2025-11-05T04:24:00Z,3440000,False,,,0,,D. Booker lost ball TURNOVER (3 TO),"[1626164, 1630541]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,Moody,1630541.0
350,PT11M38.00S,2025-11-05T04:23:11.0Z,3,REGULAR,steal,,[],1630541,,,1610612744,70,49,2025-11-05T04:23:12Z,3450000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
351,PT11M34.00S,2025-11-05T04:23:14.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201939,29.911300919842315,16.911764705882355,1610612744,73,49,2025-11-05T04:23:21Z,3460000,False,165.0,229.0,1,left,S. Curry 28' 3PT running (17 PTS) (M. Moody 1 AST),"[201939, 1630541]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.22,Made,,,,,,,,,,17.0,M. Moody,1630541.0,1.0,,,,,
353,PT11M16.00S,2025-11-05T04:23:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,87.20433639947439,52.69607843137255,1610612756,73,49,2025-11-05T04:24:30Z,3480000,False,13.0,68.0,1,right,MISS G. Allen 6' driving Layup - blocked,"[1628960, 201939]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,Curry,201939.0,,,
354,PT11M16.00S,2025-11-05T04:23:32.3Z,3,REGULAR,block,,[],201939,,,1610612756,73,49,2025-11-05T04:23:34Z,3490000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT11M13.00S,2025-11-05T04:23:35.3Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,73,49,2025-11-05T04:23:43Z,3500000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,353.0,4.0,3.0,1.0,,,,,,,,,,,,,,
356,PT11M10.00S,2025-11-05T04:23:39.2Z,3,REGULAR,turnover,bad pass,[],1630228,,,1610612744,73,49,2025-11-05T04:24:50Z,3510000,False,,,0,,J. Kuminga bad pass TURNOVER (3 TO),"[1630228, 1628960]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Allen,1628960.0
357,PT11M10.00S,2025-11-05T04:23:39.2Z,3,REGULAR,steal,,[],1628960,,,1610612756,73,49,2025-11-05T04:23:42Z,3520000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
369,PT11M07.00S,2025-11-05T04:23:51.4Z,3,REGULAR,foul,personal,[],201939,,,1610612756,73,49,2025-11-05T04:25:27Z,3525000,False,,,0,,S. Curry personal FOUL (3 PF),"[201939, 1628960]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,3.0,0.0,Allen,1628960.0,,,,,,,,,
358,PT11M03.00S,2025-11-05T04:24:03.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,75.50919842312747,87.5,1610612756,73,49,2025-11-05T04:24:11Z,3530000,False,188.0,178.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
359,PT11M00.00S,2025-11-05T04:24:06.7Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,73,49,2025-11-05T04:24:11Z,3540000,False,,,0,,M. Moody REBOUND (Off:1 Def:4),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,358.0,5.0,4.0,1.0,,,,,,,,,,,,,,
360,PT10M51.00S,2025-11-05T04:24:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630541,6.521024967148489,95.83333333333334,1610612744,73,49,2025-11-05T04:25:00Z,3550000,False,-229.0,9.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
361,PT10M48.00S,2025-11-05T04:24:18.3Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,73,49,2025-11-05T04:27:51Z,3560000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT10M47.00S,2025-11-05T04:24:19.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,35.56176084099869,46.568627450980394,1610612744,73,49,2025-11-05T04:25:03Z,3570000,False,17.0,282.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.23,Missed,,,,,,,,,,,,,,,,,,
363,PT10M44.00S,2025-11-05T04:24:22.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,73,49,2025-11-05T04:25:03Z,3580000,False,,,0,,M. Williams REBOUND (Off:4 Def:6),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,362.0,10.0,6.0,4.0,,,,,,,,,,,,,,
364,PT10M36.00S,2025-11-05T04:24:31.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,75.1149802890933,13.23529411764706,1610612756,73,52,2025-11-05T04:29:11Z,3590000,False,-184.0,181.0,1,right,R. O'Neale 25' 3PT step back (8 PTS) (D. Booker 2 AST),"[1626220, 1626164]",1610612756.0,PHX,step back,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,,,,,,8.0,D. Booker,1626164.0,2.0,,,,,
366,PT10M21.00S,2025-11-05T04:24:45.0Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,73,52,2025-11-05T04:25:11Z,3610000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1628960]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Allen,1628960.0
367,PT10M21.00S,2025-11-05T04:24:45.0Z,3,REGULAR,steal,,[],1628960,,,1610612756,73,52,2025-11-05T04:24:47Z,3620000,False,,,0,,G. Allen STEAL (3 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
368,PT10M14.00S,2025-11-05T04:24:52.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642346,94.56307490144546,5.147058823529411,1610612756,73,52,2025-11-05T04:25:14Z,3630000,False,-224.0,-1.0,1,right,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
371,PT10M09.00S,2025-11-05T04:24:57.2Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,73,52,2025-11-05T04:24:57Z,3640000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,368.0,4.0,3.0,1.0,,,,,,,,,,,,,,
372,PT10M00.00S,2025-11-05T04:25:06.5Z,3,REGULAR,3pt,Jump Shot,[],201939,19.793035479632064,5.637254901960785,1610612744,73,52,2025-11-05T04:30:01Z,3650000,False,222.0,134.0,1,left,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
373,PT09M56.00S,2025-11-05T04:25:10.5Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,73,52,2025-11-05T04:25:22Z,3660000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,372.0,3.0,2.0,1.0,,,,,,,,,,,,,,
374,PT09M50.00S,2025-11-05T04:25:16.7Z,3,REGULAR,2pt,Jump Shot,[],1626164,94.30026281208936,74.75490196078431,1610612756,73,54,2025-11-05T04:30:38Z,3670000,False,124.0,1.0,1,right,D. Booker 12' step back Jump Shot (19 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.38,Made,,,,,,,,,,19.0,,,,,,,,
375,PT09M46.00S,2025-11-05T04:25:27.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,73,54,2025-11-05T04:25:31Z,3680000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,,,,
376,PT09M36.00S,2025-11-05T04:25:37.5Z,3,REGULAR,turnover,lost ball,[],201939,,,1610612744,73,54,2025-11-05T04:31:45Z,3690000,False,,,0,,S. Curry lost ball TURNOVER (1 TO),"[201939, 1631109]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631109.0
377,PT09M36.00S,2025-11-05T04:25:37.5Z,3,REGULAR,steal,,[],1631109,,,1610612756,73,54,2025-11-05T05:04:40Z,3700000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT09M31.00S,2025-11-05T04:25:46.5Z,3,REGULAR,foul,personal,[],203110,,,1610612756,73,54,2025-11-05T04:25:52Z,3710000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1626164]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,,,200834.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
380,PT09M27.00S,2025-11-05T04:26:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631109,90.48948751642575,51.225490196078425,1610612756,73,56,2025-11-05T04:33:11Z,3730000,False,6.0,37.0,1,right,M. Williams cutting Layup (7 PTS) (G. Allen 2 AST),"[1631109, 1628960]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,,,,7.0,G. Allen,1628960.0,2.0,,,,,
382,PT09M27.00S,2025-11-05T04:26:10.2Z,3,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612756,73,56,2025-11-05T04:26:19Z,3750000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Williams 1 FT),"[1630228, 1631109]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,2.0,0.0,Williams,1631109.0,,,,,,,,,
384,PT09M27.00S,2025-11-05T04:26:27.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,73,56,2025-11-05T04:27:51Z,3770000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M27.00S,2025-11-05T04:29:35.2Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631109,,,1610612756,73,57,2025-11-05T04:29:35Z,3780000,False,,,0,,M. Williams Free Throw 1 of 1 (8 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
386,PT09M07.00S,2025-11-05T04:29:59.3Z,3,REGULAR,foul,personal,[],1626220,,,1610612744,73,57,2025-11-05T04:30:06Z,3790000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1642366]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,1.0,0.0,Post,1642366.0,,,,,,,,,
388,PT09M00.00S,2025-11-05T04:30:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,12.302890932982917,49.754901960784316,1610612744,75,57,2025-11-05T04:30:25Z,3810000,False,1.0,63.0,1,left,J. Kuminga 6' turnaround Jump Shot (4 PTS) (Q. Post 2 AST),"[1630228, 1642366]",1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,,,4.0,Q. Post,1642366.0,2.0,,,,,
390,PT08M38.00S,2025-11-05T04:30:43.3Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,75,57,2025-11-05T04:30:47Z,3830000,False,,,0,,D. Booker bad pass TURNOVER (4 TO),"[1626164, 1642366]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Post,1642366.0
391,PT08M38.00S,2025-11-05T04:30:43.3Z,3,REGULAR,steal,,[],1642366,,,1610612744,75,57,2025-11-05T04:30:45Z,3840000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
393,PT08M32.00S,2025-11-05T04:30:49.7Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1642366,11.383048620236531,48.03921568627451,1610612744,77,57,2025-11-05T04:50:22Z,3860000,False,10.0,55.0,1,left,Q. Post turnaround Hook (11 PTS) (M. Moody 2 AST),"[1642366, 1630541]",1610612744.0,GSW,turnaround,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,,,,,,,,,,11.0,M. Moody,1630541.0,2.0,,,,,
395,PT08M32.00S,2025-11-05T04:30:55.9Z,3,REGULAR,violation,defensive goaltending,[],1631109,,,1610612744,77,57,2025-11-05T04:31:37Z,3880000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,202035.0,,,,,,,,,,,,,
396,PT08M13.00S,2025-11-05T04:31:26.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,83.39356110381078,49.754901960784316,1610612756,77,57,2025-11-05T04:35:10Z,3890000,False,-1.0,104.0,1,right,MISS R. Dunn 10' driving floating Shot,[1642346],1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,10.36,Missed,,,,,,,,,,,,,,,,,,
397,PT08M10.00S,2025-11-05T04:31:29.7Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,77,57,2025-11-05T04:31:31Z,3900000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,396.0,2.0,1.0,1.0,,,,,,,,,,,,,,
398,PT08M10.00S,2025-11-05T04:31:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642346,94.40999984741211,50.0,1610612756,77,59,2025-11-05T04:31:30Z,3910000,False,0.0,0.0,1,right,R. Dunn putback Layup (5 PTS),[1642346],1610612756.0,PHX,putback,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,5.0,,,,,,,,
399,PT07M52.00S,2025-11-05T04:31:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.440867279894875,43.38235294117647,1610612744,79,59,2025-11-05T04:31:53Z,3920000,False,33.0,17.0,1,left,S. Curry driving Layup (19 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,,,,19.0,,,,,,,,
400,PT07M44.00S,2025-11-05T04:31:56.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,93.11760840998686,49.01960784313725,1610612756,79,61,2025-11-05T04:32:00Z,3930000,False,-5.0,12.0,1,right,M. Williams cutting DUNK (10 PTS) (G. Allen 3 AST),"[1631109, 1628960]",1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,,,,10.0,G. Allen,1628960.0,3.0,,,,,
402,PT07M33.00S,2025-11-05T04:32:06.8Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,79,61,2025-11-05T04:32:12Z,3950000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1642346]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Dunn,1642346.0
403,PT07M33.00S,2025-11-05T04:32:06.8Z,3,REGULAR,steal,,[],1642346,,,1610612756,79,61,2025-11-05T04:32:09Z,3960000,False,,,0,,R. Dunn STEAL (2 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
404,PT07M26.00S,2025-11-05T04:32:14.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,64.99671484888306,14.215686274509803,1610612756,79,61,2025-11-05T04:32:20Z,3970000,False,-179.0,277.0,1,right,MISS G. Allen 32' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,32.93,Missed,,,,,,,,,,,,,,,,,,
405,PT07M23.00S,2025-11-05T04:32:17.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,79,61,2025-11-05T04:32:20Z,3980000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,404.0,5.0,4.0,1.0,,,,,,,,,,,,,,
406,PT07M22.00S,2025-11-05T04:32:20.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630228,10.068988173455978,47.549019607843135,1610612744,81,61,2025-11-05T04:37:19Z,3990000,False,12.0,42.0,1,left,J. Kuminga running Layup (6 PTS) (D. Green 5 AST),"[1630228, 203110]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,4.39,Made,,,,,,,,,,6.0,D. Green,203110.0,5.0,,,,,
408,PT07M22.00S,2025-11-05T04:32:23.3Z,3,REGULAR,foul,personal,['1freethrow'],1628960,,,1610612744,81,61,2025-11-05T04:32:29Z,4010000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Kuminga 1 FT),"[1628960, 1630228]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,200834.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,
410,PT07M22.00S,2025-11-05T04:32:42.0Z,3,REGULAR,substitution,out,[],1631109,,,1610612744,81,61,2025-11-05T04:33:58Z,4030000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M22.00S,2025-11-05T04:32:42.0Z,3,REGULAR,substitution,in,[],1642345,,,1610612744,81,61,2025-11-05T04:33:58Z,4040000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M22.00S,2025-11-05T04:32:58.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630228,,,1610612744,82,61,2025-11-05T04:32:58Z,4050000,False,,,0,,J. Kuminga Free Throw 1 of 1 (7 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
413,PT07M10.00S,2025-11-05T04:33:16.1Z,3,REGULAR,turnover,out-of-bounds,[],1642345,,,1610612756,82,61,2025-11-05T04:33:29Z,4060000,False,,,0,,O. Ighodaro bad pass out-of-bounds TURNOVER (1 TO),[1642345],1610612756.0,PHX,bad pass,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,200834.0,,,,,,,,,,,1.0,,
414,PT06M49.00S,2025-11-05T04:33:40.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201939,14.536793692509855,38.72549019607843,1610612744,84,61,2025-11-05T04:38:13Z,4070000,False,56.0,84.0,1,left,S. Curry 10' driving floating bank Jump Shot (21 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,10.13,Made,,,,,,,,,,21.0,,,,,,,,
415,PT06M41.00S,2025-11-05T04:33:52.1Z,3,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612756,84,61,2025-11-05T04:33:58Z,4080000,False,,,0,,M. Moody shooting personal FOUL (1 PF) (Booker 2 FT),"[1630541, 1626164]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Mid-Range,16-24 Center,,,,,,,202035.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
417,PT06M41.00S,2025-11-05T04:34:15.6Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,84,62,2025-11-05T04:34:15Z,4100000,False,,,0,,D. Booker Free Throw 1 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
418,PT06M41.00S,2025-11-05T04:34:17.0Z,3,REGULAR,substitution,out,[],1630541,,,1610612756,84,62,2025-11-05T04:34:21Z,4110000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M41.00S,2025-11-05T04:34:17.0Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,84,62,2025-11-05T04:34:21Z,4120000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M41.00S,2025-11-05T04:34:17.0Z,3,REGULAR,substitution,in,[],1641764,,,1610612756,84,62,2025-11-05T04:34:21Z,4130000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M41.00S,2025-11-05T04:34:17.0Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,84,62,2025-11-05T04:34:21Z,4140000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M41.00S,2025-11-05T04:34:30.3Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,84,63,2025-11-05T04:34:30Z,4150000,False,,,0,,D. Booker Free Throw 2 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
423,PT06M25.00S,2025-11-05T04:34:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,12.565703022339028,50.0,1610612744,86,63,2025-11-05T04:38:58Z,4160000,False,0.0,66.0,1,left,B. Podziemski 6' driving floating Jump Shot (8 PTS) (Q. Post 3 AST),"[1641764, 1642366]",1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,,,,,,8.0,Q. Post,1642366.0,3.0,,,,,
425,PT06M17.00S,2025-11-05T04:34:57.4Z,3,REGULAR,2pt,Jump Shot,[],1626164,93.24901445466492,75.73529411764706,1610612756,86,65,2025-11-05T04:35:02Z,4180000,False,129.0,11.0,1,right,D. Booker 12' pullup Jump Shot (23 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.92,Made,,,,,,,,,,23.0,,,,,,,,
426,PT06M05.00S,2025-11-05T04:35:08.7Z,3,REGULAR,3pt,Jump Shot,[],201939,25.18068331143233,89.70588235294117,1610612744,86,65,2025-11-05T04:35:14Z,4190000,False,-199.0,184.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
427,PT06M01.00S,2025-11-05T04:35:12.0Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612744,86,65,2025-11-05T04:35:12Z,4200000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,426.0,5.0,3.0,2.0,,,,,,,,,,,,,,
428,PT05M50.00S,2025-11-05T04:35:23.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,20.05584756898817,6.372549019607843,1610612744,86,65,2025-11-05T04:39:57Z,4210000,False,218.0,136.0,1,left,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
429,PT05M46.00S,2025-11-05T04:35:27.8Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,86,65,2025-11-05T04:35:29Z,4220000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,428.0,3.0,3.0,0.0,,,,,,,,,,,,,,
