actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
684,PT05M22.00S,2026-01-31T05:30:59.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,16.113666228646515,50.73529411764706,1610612744,114,119,2026-01-31T05:37:01Z,6580000,False,-4.0,99.0,1,left,MISS B. Hield 9' driving floating Shot,[1627741],1610612744.0,GSW,driving floating,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.91,,,,,,,,,,,,
685,PT05M17.00S,2026-01-31T05:31:04.7Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,114,119,2026-01-31T05:31:12Z,6590000,False,,,0,,A. Thompson REBOUND (Off:1 Def:7),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,684.0,8.0,7.0,1.0,,,,,
686,PT05M05.00S,2026-01-31T05:31:18.4Z,4,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612765,114,119,2026-01-31T05:31:23Z,6600000,False,,,0,,G. Santos shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630611, 1641709]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,202037.0,2.0,0.0,Thompson,1641709.0,,,,,,,,,,,,,,,
688,PT05M05.00S,2026-01-31T05:31:43.3Z,4,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,114,120,2026-01-31T05:32:05Z,6620000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
689,PT05M05.00S,2026-01-31T05:31:44.2Z,4,REGULAR,substitution,out,[],1627741,,,1610612765,114,120,2026-01-31T05:31:46Z,6630000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M05.00S,2026-01-31T05:31:44.2Z,4,REGULAR,substitution,in,[],1641764,,,1610612765,114,120,2026-01-31T05:31:46Z,6640000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT05M05.00S,2026-01-31T05:31:43.3Z,4,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,114,120,2026-01-31T05:32:05Z,6650000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
692,PT05M02.00S,2026-01-31T05:31:46.3Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,114,120,2026-01-31T05:32:05Z,6660000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,691.0,3.0,3.0,0.0,,,,,
693,PT04M46.00S,2026-01-31T05:32:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.703679369250986,60.049019607843135,1610612744,114,120,2026-01-31T05:38:15Z,6670000,False,-50.0,20.0,1,left,MISS D. Melton driving Layup,[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.4,,,,,,,,,,,,
694,PT04M42.00S,2026-01-31T05:32:24.5Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,114,120,2026-01-31T05:32:31Z,6680000,False,,,0,,B. Podziemski REBOUND (Off:4 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,693.0,8.0,4.0,4.0,,,,,
695,PT04M42.00S,2026-01-31T05:32:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641764,5.590000152587891,50.0,1610612744,114,120,2026-01-31T05:32:24Z,6690000,False,0.0,0.0,1,left,MISS B. Podziemski tip Layup,[1641764],1610612744.0,GSW,tip,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,Missed,,0.0,,,,,,,,,,,,
696,PT04M40.00S,2026-01-31T05:32:26.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,114,120,2026-01-31T05:32:26Z,6700000,False,,,0,,T. Harris REBOUND (Off:1 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,695.0,7.0,6.0,1.0,,,,,
697,PT04M29.00S,2026-01-31T05:32:39.5Z,4,REGULAR,turnover,lost ball,[],1642450,,,1610612765,114,120,2026-01-31T05:32:44Z,6710000,False,,,0,,D. Jenkins lost ball TURNOVER (2 TO),"[1642450, 1629001]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Melton,1629001.0,,
698,PT04M29.00S,2026-01-31T05:32:39.5Z,4,REGULAR,steal,,[],1629001,,,1610612744,114,120,2026-01-31T05:32:41Z,6720000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
699,PT04M18.00S,2026-01-31T05:32:50.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201143,6.783837056504599,47.05882352941176,1610612744,116,120,2026-01-31T05:39:24Z,6730000,False,15.0,11.0,1,left,A. Horford turnaround bank Hook (13 PTS) (B. Podziemski 7 AST),"[201143, 1641764]",1610612744.0,GSW,turnaround bank,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,1.85,B. Podziemski,1641764.0,7.0,,,,,,,,,
701,PT03M52.00S,2026-01-31T05:33:16.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,93.64323258869908,56.372549019607845,1610612765,116,122,2026-01-31T05:33:21Z,6750000,False,32.0,7.0,1,right,D. Jenkins driving Layup (10 PTS),[1642450],1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,3.27,,,,,,,,,,,,
702,PT03M52.00S,2026-01-31T05:33:20.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,116,122,2026-01-31T05:33:26Z,6760000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT03M52.00S,2026-01-31T05:36:13.4Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,116,122,2026-01-31T05:36:32Z,6770000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M52.00S,2026-01-31T05:36:13.4Z,4,REGULAR,substitution,out,[],1641709,,,1610612744,116,122,2026-01-31T05:36:32Z,6780000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M52.00S,2026-01-31T05:36:13.4Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,116,122,2026-01-31T05:36:32Z,6790000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT03M52.00S,2026-01-31T05:36:13.4Z,4,REGULAR,substitution,in,[],1630595,,,1610612744,116,122,2026-01-31T05:36:32Z,6800000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT03M52.00S,2026-01-31T05:36:42.7Z,4,REGULAR,substitution,out,[],1630311,,,1610612744,116,122,2026-01-31T05:36:44Z,6810000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT03M52.00S,2026-01-31T05:36:42.7Z,4,REGULAR,substitution,in,[],203110,,,1610612744,116,122,2026-01-31T05:36:44Z,6820000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT03M44.00S,2026-01-31T05:37:00.5Z,4,REGULAR,3pt,Jump Shot,[],1627741,32.14520367936925,31.127450980392158,1610612744,116,122,2026-01-31T05:37:08Z,6830000,False,94.0,250.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.69,,,,,,,,,,,,
710,PT03M37.00S,2026-01-31T05:37:07.5Z,4,REGULAR,rebound,defensive,[],1642450,,,1610612765,116,122,2026-01-31T05:37:08Z,6840000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,709.0,2.0,2.0,0.0,,,,,
711,PT03M31.00S,2026-01-31T05:37:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,90.09526938239159,46.568627450980394,1610612765,116,122,2026-01-31T05:37:21Z,6850000,False,-17.0,41.0,1,right,MISS J. Duren cutting Layup,[1631105],1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,Missed,,4.41,,,,,,,,,,,,
712,PT03M29.00S,2026-01-31T05:37:15.4Z,4,REGULAR,rebound,defensive,[],201143,,,1610612744,116,122,2026-01-31T06:09:00Z,6860000,False,,,0,,A. Horford REBOUND (Off:1 Def:6),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,711.0,7.0,6.0,1.0,,,,,
713,PT03M25.00S,2026-01-31T05:37:19.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,4.944152431011826,43.872549019607845,1610612744,118,122,2026-01-31T05:37:26Z,6870000,False,31.0,-6.0,1,left,D. Melton running Layup (14 PTS) (B. Podziemski 8 AST),"[1629001, 1641764]",1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,3.12,B. Podziemski,1641764.0,8.0,,,,,,,,,
715,PT03M16.00S,2026-01-31T05:37:31.8Z,4,REGULAR,foul,personal,['2freethrow'],203110,,,1610612765,118,122,2026-01-31T05:37:43Z,6890000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Duren 2 FT),"[203110, 1631105]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,1146.0,3.0,1.0,Duren,1631105.0,,,,,,,,,,,,,,,
717,PT03M16.00S,2026-01-31T05:37:58.6Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,118,123,2026-01-31T05:37:58Z,6910000,False,,,0,,J. Duren Free Throw 1 of 2 (20 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
718,PT03M16.00S,2026-01-31T05:38:20.3Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,118,124,2026-01-31T05:38:20Z,6920000,False,,,0,,J. Duren Free Throw 2 of 2 (21 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
719,PT03M00.00S,2026-01-31T05:38:39.2Z,4,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612744,118,124,2026-01-31T05:38:44Z,6930000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Podziemski 2 FT),"[1630595, 1641764]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,1627963.0,2.0,0.0,Podziemski,1641764.0,,,,,,,,,,,,,,,
721,PT03M00.00S,2026-01-31T05:39:09.3Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,119,124,2026-01-31T05:39:09Z,6950000,False,,,0,,B. Podziemski Free Throw 1 of 2 (10 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
722,PT03M00.00S,2026-01-31T05:39:24.6Z,4,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,120,124,2026-01-31T05:39:24Z,6960000,False,,,0,,B. Podziemski Free Throw 2 of 2 (11 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
723,PT02M41.00S,2026-01-31T05:39:44.0Z,4,REGULAR,3pt,Jump Shot,[],202699,97.9796320630749,1.715686274509804,1610612765,120,124,2026-01-31T05:39:51Z,6970000,False,-241.0,-34.0,1,right,MISS T. Harris 24' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,Missed,,24.37,,,,,,,,,,,,
724,PT02M38.00S,2026-01-31T05:39:47.8Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,120,124,2026-01-31T05:39:47Z,6980000,False,,,0,,D. Melton REBOUND (Off:0 Def:4),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,723.0,4.0,4.0,0.0,,,,,
725,PT02M20.00S,2026-01-31T05:40:05.4Z,4,REGULAR,3pt,Jump Shot,[],1627741,6.1268068331143235,4.166666666666666,1610612744,120,124,2026-01-31T05:40:22Z,6990000,False,229.0,5.0,1,left,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.93,,,,,,,,,,,,
726,PT02M19.00S,2026-01-31T05:40:06.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,120,124,2026-01-31T05:40:22Z,7000000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,725.0,,,,,,,,
727,PT02M19.00S,2026-01-31T05:40:10.4Z,4,REGULAR,foul,personal,[],203110,,,1610612765,120,124,2026-01-31T05:40:46Z,7010000,False,,,0,,D. Green loose ball personal FOUL (4 PF),"[203110, 1630595]",1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,202037.0,4.0,1.0,Cunningham,1630595.0,,,,,,,,,,,,,,,
729,PT02M09.00S,2026-01-31T05:40:37.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612765,120,124,2026-01-31T05:40:42Z,7030000,False,,,0,,D. Melton shooting personal FOUL (3 PF) (Jenkins 2 FT),"[1629001, 1642450]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,3.0,0.0,Jenkins,1642450.0,,,,,,,,,,,,,,,
731,PT02M09.00S,2026-01-31T05:41:01.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,120,124,2026-01-31T05:41:01Z,7050000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT02M09.00S,2026-01-31T05:43:02.3Z,4,REGULAR,freethrow,1 of 2,[],1642450,,,1610612765,120,125,2026-01-31T05:43:02Z,7070000,False,,,0,,D. Jenkins Free Throw 1 of 2 (11 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
734,PT02M09.00S,2026-01-31T05:43:17.7Z,4,REGULAR,freethrow,2 of 2,[],1642450,,,1610612765,120,126,2026-01-31T05:43:17Z,7080000,False,,,0,,D. Jenkins Free Throw 2 of 2 (12 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
735,PT01M59.00S,2026-01-31T05:43:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,5.863994743758213,53.92156862745098,1610612744,122,126,2026-01-31T05:43:33Z,7090000,False,-20.0,3.0,1,left,D. Melton driving Layup (16 PTS) (D. Green 7 AST),"[1629001, 203110]",1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,1.98,D. Green,203110.0,7.0,,,,,,,,,
737,PT01M39.00S,2026-01-31T05:43:52.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,85.75886990801577,54.90196078431373,1610612765,122,128,2026-01-31T05:48:46Z,7110000,False,25.0,81.0,1,right,T. Harris 8' step back Jump Shot (13 PTS),[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,13.0,8.5,,,,,,,,,,,,
738,PT01M19.00S,2026-01-31T05:44:17.1Z,4,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612744,122,128,2026-01-31T05:44:25Z,7120000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Melton 2 FT),"[1629130, 1629001]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,2.0,0.0,Melton,1629001.0,,,,,,,,,,,,,,,
740,PT01M19.00S,2026-01-31T05:44:39.8Z,4,REGULAR,freethrow,1 of 2,[],1629001,,,1610612744,123,128,2026-01-31T05:44:39Z,7140000,False,,,0,,D. Melton Free Throw 1 of 2 (17 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
741,PT01M19.00S,2026-01-31T05:44:54.3Z,4,REGULAR,freethrow,2 of 2,[],1629001,,,1610612744,124,128,2026-01-31T05:44:54Z,7150000,False,,,0,,D. Melton Free Throw 2 of 2 (18 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
742,PT01M02.00S,2026-01-31T05:45:17.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612765,124,128,2026-01-31T05:45:23Z,7160000,False,,,0,,D. Melton personal FOUL (4 PF) (Cunningham 2 FT),"[1629001, 1630595]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,1146.0,4.0,0.0,Cunningham,1630595.0,,,,,,,,,,,,,,,
744,PT01M02.00S,2026-01-31T05:45:50.2Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,124,129,2026-01-31T05:46:13Z,7180000,False,,,0,,C. Cunningham Free Throw 1 of 2 (29 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,
745,PT01M02.00S,2026-01-31T05:45:50.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,124,129,2026-01-31T05:46:04Z,7190000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT01M02.00S,2026-01-31T05:45:50.9Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,124,129,2026-01-31T05:46:04Z,7200000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT01M02.00S,2026-01-31T05:45:50.2Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,124,129,2026-01-31T05:46:13Z,7210000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
748,PT00M59.30S,2026-01-31T05:45:52.9Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,124,129,2026-01-31T06:06:40Z,7220000,False,,,0,,D. Melton REBOUND (Off:0 Def:5),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,747.0,5.0,5.0,0.0,,,,,
749,PT00M43.10S,2026-01-31T05:46:25.6Z,4,REGULAR,3pt,Jump Shot,[],1641764,32.802233902759525,23.284313725490197,1610612744,124,129,2026-01-31T05:50:43Z,7230000,False,134.0,256.0,1,left,MISS B. Podziemski 28' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,28.86,,,,,,,,,,,,
750,PT00M38.70S,2026-01-31T05:46:30.0Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,124,129,2026-01-31T05:46:32Z,7240000,False,,,0,,T. Harris REBOUND (Off:1 Def:7),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,749.0,8.0,7.0,1.0,,,,,
752,PT00M25.80S,2026-01-31T05:47:02.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,124,129,2026-01-31T05:47:02Z,7260000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT00M25.80S,2026-01-31T05:48:21.4Z,4,REGULAR,substitution,out,[],201143,,,1610612765,124,129,2026-01-31T05:48:39Z,7270000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT00M25.80S,2026-01-31T05:48:21.4Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,124,129,2026-01-31T05:48:39Z,7280000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT00M25.80S,2026-01-31T05:48:21.4Z,4,REGULAR,substitution,in,[],1630611,,,1610612765,124,129,2026-01-31T05:48:39Z,7290000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
756,PT00M25.80S,2026-01-31T05:48:21.4Z,4,REGULAR,substitution,in,[],1629130,,,1610612765,124,129,2026-01-31T05:48:39Z,7300000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
757,PT00M24.90S,2026-01-31T05:48:46.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612765,124,129,2026-01-31T05:51:29Z,7310000,False,,,0,,D. Green take personal FOUL (5 PF) (Duren 2 FT),"[203110, 1631105]",1610612744.0,GSW,take,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,202037.0,5.0,1.0,Duren,1631105.0,,,,,,,,,,,,,,,
759,PT00M24.90S,2026-01-31T05:49:19.1Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,124,129,2026-01-31T05:49:51Z,7330000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
760,PT00M24.90S,2026-01-31T05:49:19.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,124,129,2026-01-31T05:49:51Z,7340000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,759.0,,,,,,,,
761,PT00M24.90S,2026-01-31T05:49:20.3Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,124,129,2026-01-31T05:49:23Z,7350000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT00M24.90S,2026-01-31T05:49:20.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,124,129,2026-01-31T05:49:23Z,7360000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
763,PT00M24.90S,2026-01-31T05:49:19.1Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,124,129,2026-01-31T05:49:51Z,7370000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
764,PT00M22.80S,2026-01-31T05:49:21.2Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,124,129,2026-01-31T05:49:51Z,7380000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,763.0,6.0,5.0,1.0,,,,,
765,PT00M13.90S,2026-01-31T05:50:01.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642450,,,1610612744,124,129,2026-01-31T05:50:21Z,7390000,False,,,0,,D. Jenkins personal FOUL (1 PF) (Hield 2 FT),"[1642450, 1627741]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,1627963.0,1.0,0.0,Hield,1627741.0,,,,,,,,,,,,,,,
767,PT00M13.90S,2026-01-31T05:50:36.4Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612744,124,129,2026-01-31T05:50:36Z,7410000,False,,,0,,MISS B. Hield Free Throw 1 of 2,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
768,PT00M13.90S,2026-01-31T05:50:36.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,124,129,2026-01-31T05:50:36Z,7420000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,767.0,,,,,,,,
795,PT00M13.90S,2026-01-31T05:51:15.3Z,4,REGULAR,substitution,out,[],203110,,,1610612744,124,129,2026-01-31T06:00:51Z,7445000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
796,PT00M13.90S,2026-01-31T05:51:15.3Z,4,REGULAR,substitution,out,[],1641709,,,1610612744,124,129,2026-01-31T06:00:51Z,7457500,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
797,PT00M13.90S,2026-01-31T05:51:15.3Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,124,129,2026-01-31T06:00:51Z,7463750,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
