actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
537,PT08M15.00S,2021-12-28T02:52:33.0Z,4,REGULAR,steal,,[],1630233,,,1610612750,87,81,2021-12-28T02:52:34Z,5320000,,,0,,N. Knight STEAL (1 STL),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M12.00S,2021-12-28T02:52:40.0Z,4,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612750,87,81,2021-12-28T02:52:51Z,5330000,,,0,,J. Brown shooting personal FOUL (2 PF) (McLaughlin 2 FT),"[1627759, 1629162]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,,,,,,,,,,,201638.0,2.0,0.0,McLaughlin,1629162.0,,,,,
540,PT08M12.00S,2021-12-28T02:53:08.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629162,,,1610612750,87,81,2021-12-28T02:53:08Z,5350000,,,0,,MISS J. McLaughlin Free Throw 1 of 2,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT08M12.00S,2021-12-28T02:53:08.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,87,81,2021-12-28T02:53:08Z,5360000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,540.0,,,,,,,,,,,,,
542,PT08M12.00S,2021-12-28T02:53:23.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629162,,,1610612750,88,81,2021-12-28T02:53:23Z,5370000,,,0,,J. McLaughlin Free Throw 2 of 2 (4 PTS),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
543,PT07M59.00S,2021-12-28T02:53:41.3Z,4,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612738,88,81,2021-12-28T02:53:51Z,5380000,,,0,,J. Nowell shooting personal FOUL (1 PF) (Brown 2 FT),"[1629669, 1627759]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,,,,,,,,,,,201638.0,1.0,0.0,Brown,1627759.0,,,,,
545,PT07M59.00S,2021-12-28T02:54:02.1Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,88,81,2021-12-28T02:54:21Z,5400000,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT07M59.00S,2021-12-28T02:54:02.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,88,81,2021-12-28T02:54:21Z,5410000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,545.0,,,,,,,,,,,,,
547,PT07M59.00S,2021-12-28T02:54:02.1Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,88,81,2021-12-28T02:54:21Z,5420000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,
548,PT07M57.00S,2021-12-28T02:54:04.1Z,4,REGULAR,rebound,defensive,[],1630233,,,1610612750,88,81,2021-12-28T02:54:21Z,5430000,,,0,,N. Knight REBOUND (Off:2 Def:7),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,547.0,9.0,7.0,2.0,,,,,,,,,,
549,PT07M40.00S,2021-12-28T02:54:39.7Z,4,REGULAR,foul,personal,[],1630202,,,1610612750,88,81,2021-12-28T02:54:57Z,5440000,,,0,,P. Pritchard personal FOUL (2 PF),"[1630202, 202328]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,2005.0,2.0,0.0,Monroe,202328.0,,,,,
551,PT07M37.00S,2021-12-28T02:55:05.7Z,4,REGULAR,turnover,out-of-bounds,[],202328,,,1610612750,88,81,2021-12-28T02:55:15Z,5460000,,,0,,G. Monroe bad pass out-of-bounds TURNOVER (2 TO),[202328],1610612750.0,MIN,bad pass,,,Monroe,G. Monroe,,,,,,,,,,,,,,,200834.0,,,,,2.0,,,,
552,PT07M17.00S,2021-12-28T02:55:36.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201143,77.08607095926413,11.76470588235294,1610612738,88,84,2021-12-28T02:55:40Z,5470000,-191.0,163.0,1,right,A. Horford 25' 3PT  (16 PTS) (P. Pritchard 5 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.12,Made,16.0,P. Pritchard,1630202.0,5.0,,,,,,,,,,,,,,
554,PT06M58.00S,2021-12-28T02:55:55.1Z,4,REGULAR,turnover,bad pass,[],1629162,,,1610612750,88,84,2021-12-28T02:55:58Z,5490000,,,0,,J. McLaughlin bad pass TURNOVER (3 TO),"[1629162, 1630202]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,3.0,Pritchard,1630202.0,,
555,PT06M58.00S,2021-12-28T02:55:55.1Z,4,REGULAR,steal,,[],1630202,,,1610612738,88,84,2021-12-28T02:55:56Z,5500000,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M54.00S,2021-12-28T02:56:00.0Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629684,94.30026281208936,3.9215686274509802,1610612738,88,84,2021-12-28T02:56:47Z,5510000,-230.0,1.0,1,right,MISS G. Williams running 3PT - blocked,"[1629684, 1630233]",1610612738.0,BOS,running,,,Williams,G. Williams,,,,,23.04,Missed,,,,,,,,,,,,,,,,,Knight,1630233.0
557,PT06M54.00S,2021-12-28T02:56:00.0Z,4,REGULAR,block,,[],1630233,,,1610612738,88,84,2021-12-28T02:56:05Z,5520000,,,0,,N. Knight BLOCK (1 BLK),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M53.00S,2021-12-28T02:56:01.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,88,84,2021-12-28T02:56:11Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,
559,PT06M53.00S,2021-12-28T02:56:07.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,88,84,2021-12-28T02:56:07Z,5540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M53.00S,2021-12-28T02:56:17.5Z,4,REGULAR,substitution,out,[],1629684,,,1610612738,88,84,2021-12-28T02:56:41Z,5550000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M53.00S,2021-12-28T02:56:17.5Z,4,REGULAR,substitution,in,[],1629057,,,1610612738,88,84,2021-12-28T02:56:41Z,5560000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M47.00S,2021-12-28T02:56:42.2Z,4,REGULAR,foul,personal,[],1630233,,,1610612738,88,84,2021-12-28T02:56:50Z,5570000,,,0,,N. Knight personal FOUL (4 PF),"[1630233, 1630202]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,200834.0,4.0,1.0,Pritchard,1630202.0,,,,,
564,PT06M35.00S,2021-12-28T02:57:10.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627759,86.41590013140605,96.07843137254902,1610612738,88,84,2021-12-28T02:57:15Z,5590000,230.0,75.0,1,right,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,24.24,Missed,,,,,,,,,,,,,,,,,,
565,PT06M32.00S,2021-12-28T02:57:13.5Z,4,REGULAR,rebound,defensive,[],202328,,,1610612750,88,84,2021-12-28T02:57:15Z,5600000,,,0,,G. Monroe REBOUND (Off:1 Def:6),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,564.0,7.0,6.0,1.0,,,,,,,,,,
566,PT06M26.00S,2021-12-28T02:57:19.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629669,23.340998685939553,86.51960784313727,1610612750,91,84,2021-12-28T02:57:25Z,5610000,-183.0,167.0,1,left,J. Nowell 24' 3PT  (26 PTS) (J. McLaughlin 9 AST),"[1629669, 1629162]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,24.74,Made,26.0,J. McLaughlin,1629162.0,9.0,,,,,,,,,,,,,,
568,PT06M08.00S,2021-12-28T02:57:37.6Z,4,REGULAR,3pt,Jump Shot,[],1630202,73.40670170827858,15.196078431372548,1610612738,91,84,2021-12-28T02:57:43Z,5630000,-174.0,197.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,
569,PT06M07.00S,2021-12-28T02:57:38.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,91,84,2021-12-28T02:57:43Z,5640000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,568.0,,,,,,,,,,,,,
570,PT06M07.00S,2021-12-28T02:57:45.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,91,84,2021-12-28T02:57:45Z,5650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M03.00S,2021-12-28T02:57:57.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,80.3712220762155,92.40196078431373,1610612738,91,84,2021-12-28T02:58:03Z,5660000,212.0,132.0,1,right,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,
572,PT05M58.00S,2021-12-28T02:58:02.7Z,4,REGULAR,rebound,defensive,[],1630233,,,1610612750,91,84,2021-12-28T02:58:03Z,5670000,,,0,,N. Knight REBOUND (Off:2 Def:8),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,571.0,10.0,8.0,2.0,,,,,,,,,,
573,PT05M43.00S,2021-12-28T02:58:16.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,11.383048620236531,50.245098039215684,1610612750,91,84,2021-12-28T02:58:22Z,5680000,-1.0,55.0,1,left,MISS J. McLaughlin driving floating Shot,[1629162],1610612750.0,MIN,driving floating,,,McLaughlin,J. McLaughlin,,,,,5.45,Missed,,,,,,,,,,,,,,,,,,
574,PT05M40.00S,2021-12-28T02:58:19.9Z,4,REGULAR,rebound,offensive,[],202328,,,1610612750,91,84,2021-12-28T02:58:22Z,5690000,,,0,,G. Monroe REBOUND (Off:2 Def:6),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,573.0,8.0,6.0,2.0,,,,,,,,,,
575,PT05M40.00S,2021-12-28T02:58:20.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202328,5.590000152587891,50.0,1610612750,93,84,2021-12-28T02:59:08Z,5700000,0.0,0.0,1,left,G. Monroe tip Layup (9 PTS),[202328],1610612750.0,MIN,tip,,,Monroe,G. Monroe,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,
576,PT05M27.00S,2021-12-28T02:58:36.4Z,4,REGULAR,foul,personal,['2freethrow'],1630233,,,1610612738,93,84,2021-12-28T02:58:44Z,5710000,,,0,,N. Knight shooting personal FOUL (5 PF) (Langford 2 FT),"[1630233, 1629641]",1610612750.0,MIN,shooting,,,Knight,N. Knight,,,,,,,,,,,,,,,2005.0,5.0,1.0,Langford,1629641.0,,,,,
578,PT05M27.00S,2021-12-28T02:59:07.9Z,4,REGULAR,freethrow,1 of 2,[],1629641,,,1610612738,93,85,2021-12-28T02:59:07Z,5730000,,,0,,R. Langford Free Throw 1 of 2 (5 PTS),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
579,PT05M27.00S,2021-12-28T02:59:08.6Z,4,REGULAR,substitution,out,[],1630233,,,1610612738,93,85,2021-12-28T02:59:13Z,5740000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M27.00S,2021-12-28T02:59:08.6Z,4,REGULAR,substitution,in,[],1630183,,,1610612738,93,85,2021-12-28T02:59:13Z,5750000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M27.00S,2021-12-28T02:59:28.6Z,4,REGULAR,freethrow,2 of 2,[],1629641,,,1610612738,93,86,2021-12-28T02:59:28Z,5760000,,,0,,R. Langford Free Throw 2 of 2 (6 PTS),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
582,PT05M27.00S,2021-12-28T02:59:54.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,93,86,2021-12-28T02:59:54Z,5770000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M27.00S,2021-12-28T03:02:19.3Z,4,REGULAR,substitution,out,[],201143,,,1610612750,93,86,2021-12-28T03:02:26Z,5780000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M27.00S,2021-12-28T03:02:19.3Z,4,REGULAR,substitution,in,[],1629684,,,1610612750,93,86,2021-12-28T03:02:26Z,5790000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M13.00S,2021-12-28T03:02:43.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,6.1268068331143235,49.01960784313725,1610612750,95,86,2021-12-28T03:02:47Z,5800000,5.0,5.0,1,left,J. McDaniels cutting DUNK (14 PTS) (G. Monroe 5 AST),"[1630183, 202328]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,0.71,Made,14.0,G. Monroe,202328.0,5.0,,,,,,,,,,,,,,
587,PT04M48.00S,2021-12-28T03:03:08.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,94.82588699080158,48.03921568627451,1610612738,95,88,2021-12-28T03:03:14Z,5820000,-10.0,-4.0,1,right,J. Brown driving DUNK (22 PTS) (R. Langford 3 AST),"[1627759, 1629641]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,1.05,Made,22.0,R. Langford,1629641.0,3.0,,,,,,,,,,,,,,
589,PT04M34.00S,2021-12-28T03:03:22.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202328,5.863994743758213,49.01960784313725,1610612750,97,88,2021-12-28T03:03:51Z,5840000,5.0,3.0,1,left,G. Monroe Hook (11 PTS) (J. McLaughlin 10 AST),"[202328, 1629162]",1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,0.55,Made,11.0,J. McLaughlin,1629162.0,10.0,,,,,,,,,,,,,,
591,PT04M24.00S,2021-12-28T03:03:34.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,97,88,2021-12-28T03:03:34Z,5860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M13.00S,2021-12-28T03:03:55.2Z,4,REGULAR,3pt,Jump Shot,[],1630202,66.83639947437582,62.5,1610612738,97,88,2021-12-28T03:04:00Z,5870000,62.0,259.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,
593,PT04M09.00S,2021-12-28T03:03:59.2Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,97,88,2021-12-28T03:04:00Z,5880000,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,592.0,5.0,5.0,0.0,,,,,,,,,,
594,PT03M53.00S,2021-12-28T03:04:14.8Z,4,REGULAR,turnover,bad pass,[],1629162,,,1610612750,97,88,2021-12-28T03:05:23Z,5890000,,,0,,J. McLaughlin bad pass TURNOVER (4 TO),"[1629162, 1629057]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,4.0,Williams III,1629057.0,,
595,PT03M53.00S,2021-12-28T03:04:14.8Z,4,REGULAR,steal,,[],1629057,,,1610612738,97,88,2021-12-28T03:05:23Z,5900000,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M49.00S,2021-12-28T03:04:20.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629669,,,1610612738,97,88,2021-12-28T03:05:01Z,5910000,,,0,,J. Nowell shooting personal FOUL (2 PF) (Pritchard 2 FT),"[1629669, 1630202]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,,,,,,,,,,,201638.0,2.0,0.0,Pritchard,1630202.0,,,,,
598,PT03M49.00S,2021-12-28T03:04:41.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630202,,,1610612738,97,89,2021-12-28T03:22:31Z,5930000,,,0,,P. Pritchard Free Throw 1 of 2 (18 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
599,PT03M49.00S,2021-12-28T03:04:41.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630202,,,1610612738,97,90,2021-12-28T03:22:31Z,5940000,,,0,,P. Pritchard Free Throw 2 of 2 (19 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
600,PT03M49.00S,2021-12-28T03:04:58.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,97,90,2021-12-28T03:04:58Z,5950000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M36.00S,2021-12-28T03:06:46.1Z,4,REGULAR,3pt,Jump Shot,[],1630183,8.360709592641262,4.166666666666666,1610612750,100,90,2021-12-28T03:06:51Z,5960000,229.0,26.0,1,left,J. McDaniels 3PT  (17 PTS) (J. Nowell 3 AST),"[1630183, 1629669]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,23.07,Made,17.0,J. Nowell,1629669.0,3.0,,,,,,,,,,,,,,
603,PT03M23.00S,2021-12-28T03:07:00.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,91.5407358738502,43.38235294117647,1610612738,100,90,2021-12-28T03:07:06Z,5980000,-33.0,27.0,1,right,MISS R. Williams III Layup,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,4.27,Missed,,,,,,,,,,,,,,,,,,
604,PT03M20.00S,2021-12-28T03:07:03.4Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612738,100,90,2021-12-28T03:07:06Z,5990000,,,0,,R. Williams III REBOUND (Off:3 Def:6),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,603.0,9.0,6.0,3.0,,,,,,,,,,
605,PT03M20.00S,2021-12-28T03:07:03.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629057,94.40999984741211,50.0,1610612738,100,92,2021-12-28T03:07:31Z,6000000,0.0,0.0,1,right,R. Williams III tip Layup (6 PTS),[1629057],1610612738.0,BOS,tip,,,Williams III,R. Williams III,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,
606,PT03M06.00S,2021-12-28T03:07:17.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,15.719448094612352,49.01960784313725,1610612750,102,92,2021-12-28T03:07:22Z,6010000,5.0,95.0,1,left,M. Beasley 9' driving floating Jump Shot (13 PTS) (G. Monroe 6 AST),"[1627736, 202328]",1610612750.0,MIN,driving floating,,,Beasley,M. Beasley,,,,,9.54,Made,13.0,G. Monroe,202328.0,6.0,,,,,,,,,,,,,,
607,PT02M54.00S,2021-12-28T03:07:28.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,93.51182654402102,49.01960784313725,1610612738,102,94,2021-12-28T03:07:32Z,6020000,-5.0,8.0,1,right,R. Williams III alley-oop DUNK (8 PTS) (P. Pritchard 6 AST),"[1629057, 1630202]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,0.98,Made,8.0,P. Pritchard,1630202.0,6.0,,,,,,,,,,,,,,
609,PT02M34.00S,2021-12-28T03:07:48.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202328,11.383048620236531,49.01960784313725,1610612750,102,94,2021-12-28T03:07:52Z,6040000,5.0,55.0,1,left,MISS G. Monroe turnaround Hook - blocked,"[202328, 1629057]",1610612750.0,MIN,turnaround,,,Monroe,G. Monroe,,,,,5.47,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
610,PT02M34.00S,2021-12-28T03:07:48.3Z,4,REGULAR,block,,[],1629057,,,1610612750,102,94,2021-12-28T03:07:50Z,6050000,,,0,,R. Williams III BLOCK (3 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M30.00S,2021-12-28T03:07:52.3Z,4,REGULAR,rebound,offensive,[],202328,,,1610612750,102,94,2021-12-28T03:07:52Z,6060000,,,0,,G. Monroe REBOUND (Off:3 Def:6),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,609.0,9.0,6.0,3.0,,,,,,,,,,
612,PT02M29.00S,2021-12-28T03:07:53.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202328,15.456636005256241,47.549019607843135,1610612750,102,94,2021-12-28T03:07:57Z,6070000,12.0,93.0,1,left,MISS G. Monroe 9' Hook,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,9.36,Missed,,,,,,,,,,,,,,,,,,
613,PT02M28.00S,2021-12-28T03:07:54.4Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,102,94,2021-12-28T03:07:57Z,6080000,,,0,,R. Williams III REBOUND (Off:3 Def:7),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,612.0,10.0,7.0,3.0,,,,,,,,,,
614,PT02M25.00S,2021-12-28T03:07:59.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202328,,,1610612738,102,94,2021-12-28T03:08:10Z,6090000,,,0,,G. Monroe personal FOUL (3 PF) (Brown 2 FT),"[202328, 1627759]",1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,200834.0,3.0,0.0,Brown,1627759.0,,,,,
616,PT02M25.00S,2021-12-28T03:08:28.7Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,102,95,2021-12-28T03:10:58Z,6110000,,,0,,J. Brown Free Throw 1 of 2 (23 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
617,PT02M25.00S,2021-12-28T03:08:29.6Z,4,REGULAR,substitution,out,[],1629162,,,1610612738,102,95,2021-12-28T03:08:39Z,6120000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M25.00S,2021-12-28T03:08:29.6Z,4,REGULAR,substitution,out,[],1629684,,,1610612738,102,95,2021-12-28T03:08:39Z,6130000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M25.00S,2021-12-28T03:08:29.6Z,4,REGULAR,substitution,in,[],1630233,,,1610612738,102,95,2021-12-28T03:08:39Z,6140000,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M25.00S,2021-12-28T03:08:29.6Z,4,REGULAR,substitution,in,[],201143,,,1610612738,102,95,2021-12-28T03:08:39Z,6150000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M25.00S,2021-12-28T03:08:28.7Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,102,95,2021-12-28T03:10:58Z,6160000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT02M25.00S,2021-12-28T03:08:28.7Z,4,REGULAR,rebound,defensive,[],1630233,,,1610612750,102,95,2021-12-28T03:10:58Z,6165000,,,0,,N. Knight REBOUND (Off:2 Def:9),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,622.0,11.0,9.0,2.0,,,,,,,,,,
623,PT02M07.00S,2021-12-28T03:09:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,14.14257555847569,45.83333333333333,1610612750,102,95,2021-12-28T03:09:14Z,6170000,21.0,80.0,1,left,MISS M. Beasley 8' driving Layup - blocked,"[1627736, 1629057]",1610612750.0,MIN,driving,,,Beasley,M. Beasley,,,,,8.3,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
624,PT02M07.00S,2021-12-28T03:09:08.2Z,4,REGULAR,block,,[],1629057,,,1610612750,102,95,2021-12-28T03:09:10Z,6180000,,,0,,R. Williams III BLOCK (4 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M04.00S,2021-12-28T03:09:11.2Z,4,REGULAR,rebound,offensive,[],1627736,,,1610612750,102,95,2021-12-28T03:09:14Z,6190000,,,0,,M. Beasley REBOUND (Off:1 Def:5),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,623.0,6.0,5.0,1.0,,,,,,,,,,
626,PT02M03.00S,2021-12-28T03:09:12.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627736,6.652431011826544,48.77450980392157,1610612750,104,95,2021-12-28T03:09:17Z,6200000,6.0,10.0,1,left,M. Beasley Jump Shot (15 PTS),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,1.17,Made,15.0,,,,,,,,,,,,,,,,,
