actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
535,PT08M03.00S,2021-12-29T02:58:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,13.485545335085414,50.98039215686274,1610612752,75,81,2021-12-29T03:00:52Z,5300000,-5.0,74.0,1,left,MISS J. Randle 7' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,7.45,Missed,,,,,,,,,,,,,,,,,,,
536,PT08M02.00S,2021-12-29T02:58:47.2Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,75,81,2021-12-29T03:00:52Z,5310000,,,0,,M. Robinson REBOUND (Off:6 Def:9),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,535.0,15.0,9.0,6.0,,,,,,,,,,,,,,,
537,PT08M01.00S,2021-12-29T02:58:50.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,75,83,2021-12-29T03:01:01Z,5320000,0.0,0.0,1,left,M. Robinson tip DUNK (12 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
539,PT07M52.00S,2021-12-29T02:59:07.6Z,4,REGULAR,foul,offensive,[],1630233,,,1610612750,75,83,2021-12-29T02:59:25Z,5340000,,,0,,N. Knight offensive FOUL (5 PF),"[1630233, 1629656]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,2005.0,5.0,0.0,Grimes,1629656.0,,,,,,
541,PT07M52.00S,2021-12-29T02:59:07.6Z,4,REGULAR,turnover,offensive foul,[],1630233,,,1610612750,75,83,2021-12-29T02:59:07Z,5360000,,,0,,N. Knight offensive foul TURNOVER (2 TO),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,2005.0,,,,,,,2.0,,,
542,PT07M41.00S,2021-12-29T02:59:21.3Z,4,REGULAR,turnover,traveling,[],202689,,,1610612752,75,83,2021-12-29T02:59:33Z,5370000,,,0,,K. Walker traveling TURNOVER (1 TO),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,2004.0,,,,,,,1.0,,,
543,PT07M31.00S,2021-12-29T02:59:47.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629669,86.81011826544021,68.87254901960785,1610612750,75,83,2021-12-29T02:59:52Z,5380000,94.0,71.0,1,right,MISS J. Nowell 11' floating Shot,[1629669],1610612750.0,MIN,floating,,,Nowell,J. Nowell,,,,,11.84,Missed,,,,,,,,,,,,,,,,,,,
544,PT07M28.00S,2021-12-29T02:59:50.1Z,4,REGULAR,rebound,offensive,[],1630233,,,1610612750,75,83,2021-12-29T02:59:50Z,5390000,,,0,,N. Knight REBOUND (Off:4 Def:3),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,543.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
545,PT07M26.00S,2021-12-29T02:59:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627774,91.67214191852825,48.03921568627451,1610612750,77,83,2021-12-29T02:59:56Z,5400000,-10.0,26.0,1,right,J. Layman driving finger roll Layup (7 PTS),[1627774],1610612750.0,MIN,driving finger roll,,,Layman,J. Layman,,,,,2.76,Made,,,,,7.0,,,,,,,,,,,,,,
546,PT07M10.00S,2021-12-29T03:00:08.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,6.258212877792378,53.92156862745098,1610612752,77,83,2021-12-29T03:00:13Z,5410000,-20.0,6.0,1,left,MISS J. Randle driving DUNK - blocked,"[203944, 1630183]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,2.06,Missed,,,,,,,,,,,,,,McDaniels,1630183.0,,,,
547,PT07M10.00S,2021-12-29T03:00:08.3Z,4,REGULAR,block,,[],1630183,,,1610612752,77,83,2021-12-29T03:00:10Z,5420000,,,0,,J. McDaniels BLOCK (4 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M06.00S,2021-12-29T03:00:12.3Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,77,83,2021-12-29T03:00:13Z,5430000,,,0,,J. Nowell REBOUND (Off:0 Def:3),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,546.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
549,PT07M01.00S,2021-12-29T03:00:16.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629669,79.05716162943496,9.068627450980392,1610612750,77,83,2021-12-29T03:00:22Z,5440000,-205.0,144.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
550,PT06M58.00S,2021-12-29T03:00:19.8Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,77,83,2021-12-29T03:00:22Z,5450000,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,549.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
551,PT06M44.00S,2021-12-29T03:00:40.0Z,4,REGULAR,turnover,3-second-violation,[],1629011,,,1610612752,77,83,2021-12-29T03:00:56Z,5460000,,,0,,M. Robinson 3-second-violation TURNOVER (1 TO),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,2004.0,,,,,,,1.0,,,
552,PT06M44.00S,2021-12-29T03:00:56.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,77,83,2021-12-29T03:00:56Z,5470000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M44.00S,2021-12-29T03:00:59.3Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,77,83,2021-12-29T03:03:18Z,5480000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M44.00S,2021-12-29T03:00:59.3Z,4,REGULAR,substitution,out,[],202692,,,1610612750,77,83,2021-12-29T03:03:18Z,5490000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2021-12-29T03:00:59.3Z,4,REGULAR,substitution,in,[],1627736,,,1610612750,77,83,2021-12-29T03:03:18Z,5500000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M44.00S,2021-12-29T03:00:59.3Z,4,REGULAR,substitution,in,[],1629628,,,1610612750,77,83,2021-12-29T03:03:18Z,5510000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M33.00S,2021-12-29T03:03:55.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,89.43823915900131,5.147058823529411,1610612750,77,83,2021-12-29T03:04:01Z,5520000,-224.0,47.0,1,right,MISS J. McDaniels pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,22.91,Missed,,,,,,,,,,,,,,,,,,,
558,PT06M29.00S,2021-12-29T03:03:59.9Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,77,83,2021-12-29T03:04:01Z,5530000,,,0,,M. Robinson REBOUND (Off:6 Def:10),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,557.0,16.0,10.0,6.0,,,,,,,,,,,,,,,
559,PT06M17.00S,2021-12-29T03:04:11.5Z,4,REGULAR,3pt,Jump Shot,[],202689,31.882391590013142,52.94117647058824,1610612752,77,83,2021-12-29T03:04:15Z,5540000,-15.0,247.0,1,left,MISS K. Walker 24' pullup 3PT,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
560,PT06M15.00S,2021-12-29T03:04:13.5Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,77,83,2021-12-29T03:04:15Z,5550000,,,0,,P. Beverley REBOUND (Off:2 Def:3),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,559.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
561,PT06M10.00S,2021-12-29T03:04:18.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627774,94.1688567674113,52.69607843137255,1610612750,79,83,2021-12-29T03:04:28Z,5560000,13.0,2.0,1,right,J. Layman alley-oop Layup (9 PTS) (P. Beverley 5 AST),"[1627774, 201976]",1610612750.0,MIN,alley-oop,,,Layman,J. Layman,,,,,1.37,Made,,,,,9.0,P. Beverley,201976.0,5.0,,,,,,,,,,,
563,PT05M49.00S,2021-12-29T03:04:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.995400788436268,56.372549019607845,1610612752,79,85,2021-12-29T03:04:49Z,5580000,-32.0,4.0,1,left,R. Barrett driving Layup (2 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,3.21,Made,,,,,2.0,,,,,,,,,,,,,,
564,PT05M49.00S,2021-12-29T03:04:46.4Z,4,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612752,79,85,2021-12-29T03:04:54Z,5590000,,,0,,M. Beasley shooting personal FOUL (2 PF) (Barrett 1 FT),"[1627736, 1629628]",1610612750.0,MIN,shooting,,,Beasley,M. Beasley,,,,,,,,,,,,,,,2004.0,2.0,0.0,Barrett,1629628.0,,,,,,
566,PT05M49.00S,2021-12-29T03:05:09.2Z,4,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,79,85,2021-12-29T03:05:09Z,5610000,,,0,,MISS R. Barrett Free Throw 1 of 1,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
567,PT05M48.00S,2021-12-29T03:05:13.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,79,85,2021-12-29T03:05:13Z,5620000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,566.0,,,,,,,,,,,,,,,,,,
568,PT05M48.00S,2021-12-29T03:05:14.2Z,4,REGULAR,foul,personal,[],1630233,,,1610612752,79,85,2021-12-29T03:05:36Z,5630000,,,0,,N. Knight loose ball personal FOUL (6 PF),"[1630233, 1629011]",1610612750.0,MIN,loose ball,,,Knight,N. Knight,,,,,,,,,,,,,,,2004.0,6.0,0.0,Robinson,1629011.0,,,,,,
570,PT05M48.00S,2021-12-29T03:05:22.4Z,4,REGULAR,substitution,out,[],1630233,,,1610612752,79,85,2021-12-29T03:05:31Z,5650000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M48.00S,2021-12-29T03:05:22.4Z,4,REGULAR,substitution,in,[],202328,,,1610612752,79,85,2021-12-29T03:05:31Z,5660000,,,0,,SUB in: G. Monroe,[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M39.00S,2021-12-29T03:05:50.4Z,4,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612752,79,85,2021-12-29T03:05:58Z,5670000,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (3 TO),[1629628],1610612752.0,NYK,bad pass,,,Barrett,R. Barrett,,,,,,,,,,,,,,,2005.0,,,,,,,3.0,,,
573,PT05M24.00S,2021-12-29T03:06:07.9Z,4,REGULAR,turnover,bad pass,[],201976,,,1610612750,79,85,2021-12-29T03:06:12Z,5680000,,,0,,P. Beverley bad pass TURNOVER (2 TO),"[201976, 1629011]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,2.0,Robinson,1629011.0,
574,PT05M24.00S,2021-12-29T03:06:07.9Z,4,REGULAR,steal,,[],1629011,,,1610612752,79,85,2021-12-29T03:06:43Z,5690000,,,0,,M. Robinson STEAL (2 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M17.00S,2021-12-29T03:06:13.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,7.30946123521682,96.07843137254902,1610612752,79,85,2021-12-29T03:06:19Z,5700000,-230.0,16.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
576,PT05M15.00S,2021-12-29T03:06:15.9Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,79,85,2021-12-29T03:06:19Z,5710000,,,0,,P. Beverley REBOUND (Off:2 Def:4),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,575.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
577,PT05M07.00S,2021-12-29T03:06:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202328,92.85479632063075,44.6078431372549,1610612750,81,85,2021-12-29T03:06:29Z,5720000,-27.0,15.0,1,right,G. Monroe cutting Layup (7 PTS) (P. Beverley 6 AST),"[202328, 201976]",1610612750.0,MIN,cutting,,,Monroe,G. Monroe,,,,,3.07,Made,,,,,7.0,P. Beverley,201976.0,6.0,,,,,,,,,,,
579,PT04M47.00S,2021-12-29T03:06:44.1Z,4,REGULAR,3pt,Jump Shot,[],203944,18.74178712220762,93.62745098039215,1610612752,81,85,2021-12-29T03:06:50Z,5740000,-218.0,124.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
580,PT04M45.00S,2021-12-29T03:06:46.1Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,81,85,2021-12-29T03:06:50Z,5750000,,,0,,P. Beverley REBOUND (Off:2 Def:5),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,579.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
581,PT04M38.00S,2021-12-29T03:06:53.8Z,4,REGULAR,3pt,Jump Shot,[],1627736,68.9388961892247,37.254901960784316,1610612750,81,85,2021-12-29T03:08:40Z,5760000,-64.0,239.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
582,PT04M35.00S,2021-12-29T03:06:56.8Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,81,85,2021-12-29T03:06:59Z,5770000,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,581.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
583,PT04M27.00S,2021-12-29T03:07:08.0Z,4,REGULAR,foul,personal,[],201976,,,1610612752,81,85,2021-12-29T03:07:23Z,5780000,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 1629628]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,2004.0,2.0,0.0,Barrett,1629628.0,,,,,,
585,PT04M27.00S,2021-12-29T03:07:14.0Z,4,REGULAR,substitution,out,[],1629656,,,1610612752,81,85,2021-12-29T03:07:19Z,5800000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M27.00S,2021-12-29T03:07:14.0Z,4,REGULAR,substitution,in,[],203095,,,1610612752,81,85,2021-12-29T03:07:19Z,5810000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M13.00S,2021-12-29T03:07:40.5Z,4,REGULAR,3pt,Jump Shot,[],1629628,9.017739816031538,94.11764705882352,1610612752,81,88,2021-12-29T03:07:51Z,5820000,-221.0,32.0,1,left,R. Barrett 3PT  (5 PTS) (E. Fournier 1 AST),"[1629628, 203095]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,22.3,Made,,,,,5.0,E. Fournier,203095.0,1.0,,,,,,,,,,,
589,PT04M11.00S,2021-12-29T03:07:52.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,81,88,2021-12-29T03:07:52Z,5840000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M11.00S,2021-12-29T03:09:00.7Z,4,REGULAR,substitution,out,[],1627774,,,1610612750,81,88,2021-12-29T03:09:14Z,5850000,,,0,,SUB out: J. Layman,[1627774],1610612750.0,MIN,,,,Layman,J. Layman,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M11.00S,2021-12-29T03:09:00.7Z,4,REGULAR,substitution,in,[],1629669,,,1610612750,81,88,2021-12-29T03:09:14Z,5860000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M51.00S,2021-12-29T03:09:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201976,92.85479632063075,52.94117647058824,1610612750,81,88,2021-12-29T03:11:08Z,5870000,15.0,15.0,1,right,MISS P. Beverley cutting Layup - blocked,"[201976, 203944]",1610612750.0,MIN,cutting,,,Beverley,P. Beverley,,,,,2.08,Missed,,,,,,,,,,,,,,Randle,203944.0,,,,
593,PT03M51.00S,2021-12-29T03:09:40.0Z,4,REGULAR,block,,[],203944,,,1610612750,81,88,2021-12-29T03:09:42Z,5880000,,,0,,J. Randle BLOCK (1 BLK),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M47.00S,2021-12-29T03:09:44.0Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,81,88,2021-12-29T03:09:49Z,5890000,,,0,,J. McDaniels REBOUND (Off:2 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,592.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
595,PT03M47.00S,2021-12-29T03:09:44.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,94.40999984741211,50.0,1610612750,83,88,2021-12-29T03:09:44Z,5900000,0.0,0.0,1,right,J. McDaniels tip Layup (18 PTS),[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,0.0,Made,,,,,18.0,,,,,,,,,,,,,,
596,PT03M32.00S,2021-12-29T03:10:04.4Z,4,REGULAR,foul,personal,[],203944,,,1610612752,83,88,2021-12-29T03:10:31Z,5910000,,,0,,J. Randle double personal FOUL (3 PF),"[203944, 1629669]",1610612752.0,NYK,double,,,Randle,J. Randle,,,,,,,,,,,,,,,2005.0,3.0,0.0,Nowell,1629669.0,,,,,,
598,PT03M32.00S,2021-12-29T03:10:04.4Z,4,REGULAR,foul,personal,[],1629669,,,1610612752,83,88,2021-12-29T03:10:11Z,5930000,,,0,,J. Nowell double personal FOUL (1 PF),"[1629669, 203944]",1610612750.0,MIN,double,,,Nowell,J. Nowell,,,,,,,,,,,,,,,2005.0,1.0,0.0,Randle,203944.0,,,,,,
600,PT03M22.00S,2021-12-29T03:10:51.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.389618922470433,52.69607843137255,1610612752,83,90,2021-12-29T03:12:03Z,5950000,-13.0,8.0,1,left,M. Robinson cutting DUNK (14 PTS) (E. Fournier 2 AST),"[1629011, 203095]",1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,1.55,Made,,,,,14.0,E. Fournier,203095.0,2.0,,,,,,,,,,,
602,PT03M03.00S,2021-12-29T03:11:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,81.68528252299606,42.64705882352941,1610612750,83,90,2021-12-29T03:11:14Z,5970000,-37.0,120.0,1,right,MISS P. Beverley 12' floating Shot,[201976],1610612750.0,MIN,floating,,,Beverley,P. Beverley,,,,,12.52,Missed,,,,,,,,,,,,,,,,,,,
603,PT03M00.00S,2021-12-29T03:11:13.1Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,83,90,2021-12-29T03:11:14Z,5980000,,,0,,M. Robinson REBOUND (Off:6 Def:11),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,602.0,17.0,11.0,6.0,,,,,,,,,,,,,,,
604,PT02M47.00S,2021-12-29T03:11:26.1Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,83,90,2021-12-29T03:14:19Z,5990000,,,0,,R. Barrett bad pass TURNOVER (4 TO),"[1629628, 1629669]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,4.0,Nowell,1629669.0,
605,PT02M47.00S,2021-12-29T03:11:26.1Z,4,REGULAR,steal,,[],1629669,,,1610612750,83,90,2021-12-29T03:12:19Z,6000000,,,0,,J. Nowell STEAL (1 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M27.00S,2021-12-29T03:11:46.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627736,90.62089356110381,51.470588235294116,1610612750,85,90,2021-12-29T03:11:50Z,6010000,7.0,36.0,1,right,M. Beasley driving floating Jump Shot (20 PTS) (P. Beverley 7 AST),"[1627736, 201976]",1610612750.0,MIN,driving floating,,,Beasley,M. Beasley,,,,,3.65,Made,,,,,20.0,P. Beverley,201976.0,7.0,,,,,,,,,,,
608,PT02M01.00S,2021-12-29T03:12:11.4Z,4,REGULAR,3pt,Jump Shot,[],203095,5.338370565045992,95.83333333333334,1610612752,85,90,2021-12-29T03:12:23Z,6030000,-229.0,-2.0,1,left,MISS E. Fournier 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
609,PT01M58.00S,2021-12-29T03:12:14.6Z,4,REGULAR,rebound,defensive,[],202328,,,1610612750,85,90,2021-12-29T03:12:14Z,6040000,,,0,,G. Monroe REBOUND (Off:0 Def:6),[202328],1610612750.0,MIN,,,,Monroe,G. Monroe,,,,,,,608.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
610,PT01M48.00S,2021-12-29T03:12:24.4Z,4,REGULAR,3pt,Jump Shot,[],1627736,68.41327201051249,59.31372549019608,1610612750,85,90,2021-12-29T03:16:03Z,6050000,47.0,244.0,1,right,MISS M. Beasley 24' pullup 3PT,[1627736],1610612750.0,MIN,pullup,,,Beasley,M. Beasley,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
611,PT01M47.00S,2021-12-29T03:12:25.4Z,4,REGULAR,rebound,defensive,[],202689,,,1610612752,85,90,2021-12-29T03:12:29Z,6060000,,,0,,K. Walker REBOUND (Off:0 Def:3),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,610.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
612,PT01M25.00S,2021-12-29T03:12:48.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,17.69053876478318,44.36274509803921,1610612752,85,90,2021-12-29T03:16:49Z,6070000,28.0,114.0,1,left,MISS K. Walker 11' driving floating Shot,[202689],1610612752.0,NYK,driving floating,,,Walker,K. Walker,,,,,11.72,Missed,,,,,,,,,,,,,,,,,,,
613,PT01M22.00S,2021-12-29T03:12:51.6Z,4,REGULAR,rebound,offensive,[],202689,,,1610612752,85,90,2021-12-29T03:12:52Z,6080000,,,0,,K. Walker REBOUND (Off:1 Def:3),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,612.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
614,PT01M12.00S,2021-12-29T03:13:02.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,8.09789750328515,50.49019607843137,1610612752,85,92,2021-12-29T03:21:25Z,6090000,-2.0,24.0,1,left,R. Barrett driving finger roll Layup (7 PTS) (K. Walker 2 AST),"[1629628, 202689]",1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,2.37,Made,,,,,7.0,K. Walker,202689.0,2.0,,,,,,,,,,,
615,PT01M12.00S,2021-12-29T03:13:07.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,85,92,2021-12-29T03:13:07Z,6100000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M12.00S,2021-12-29T03:14:11.7Z,4,REGULAR,substitution,out,[],203095,,,1610612750,85,92,2021-12-29T03:14:46Z,6110000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M12.00S,2021-12-29T03:14:11.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612750,85,92,2021-12-29T03:14:46Z,6120000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M07.00S,2021-12-29T03:14:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,92.32917214191852,54.166666666666664,1610612750,85,92,2021-12-29T03:15:03Z,6130000,21.0,20.0,1,right,MISS J. Nowell driving Layup,[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,,
619,PT01M05.00S,2021-12-29T03:15:00.5Z,4,REGULAR,rebound,offensive,[],1629669,,,1610612750,85,92,2021-12-29T03:15:03Z,6140000,,,0,,J. Nowell REBOUND (Off:1 Def:3),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,618.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
620,PT01M05.00S,2021-12-29T03:15:01.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629669,94.40999984741211,50.0,1610612750,87,92,2021-12-29T03:15:01Z,6150000,0.0,0.0,1,right,J. Nowell tip Layup (11 PTS),[1629669],1610612750.0,MIN,tip,,,Nowell,J. Nowell,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,,
621,PT00M49.20S,2021-12-29T03:15:21.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612752,87,92,2021-12-29T03:15:29Z,6160000,,,0,,P. Beverley personal FOUL (3 PF) (Walker 2 FT),"[201976, 202689]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,2005.0,3.0,0.0,Walker,202689.0,,,,,,
