actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,value
538,PT03M10.00S,2022-03-17T01:54:03.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630233,94.40999984741211,50.0,1610612750,82,66,2022-03-17T01:54:03Z,5320000,0.0,0.0,1,right,N. Knight putback DUNK (4 PTS),[1630233],1610612750.0,MIN,putback,,,Knight,N. Knight,,,,,,,,0.0,Made,,,,,,,,,,4.0,,,,,,
539,PT02M53.00S,2022-03-17T01:54:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.258212877792378,50.98039215686274,1610612747,82,68,2022-03-17T01:54:24Z,5330000,-5.0,6.0,1,left,L. James cutting Layup (16 PTS) (W. Ellington 1 AST),"[2544, 201961]",1610612747.0,LAL,cutting,,,James,L. James,,,,,,,,0.8,Made,,,,,,,,,,16.0,W. Ellington,201961.0,1.0,,,
541,PT02M43.00S,2022-03-17T01:54:30.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,75.64060446780552,83.33333333333334,1610612750,82,68,2022-03-17T01:56:50Z,5350000,167.0,176.0,1,right,MISS M. Beasley 24' pullup 3PT,[1627736],1610612750.0,MIN,pullup,,,Beasley,M. Beasley,,,,,,,,24.28,Missed,,,,,,,,,,,,,,,,
542,PT02M41.00S,2022-03-17T01:54:32.5Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,82,68,2022-03-17T01:54:35Z,5360000,,,0,,A. Bradley REBOUND (Off:0 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,541.0,1.0,1.0,0.0,,,,,,,,,,,,
543,PT02M35.00S,2022-03-17T01:54:39.6Z,3,REGULAR,3pt,Jump Shot,[],2544,31.61957950065703,63.48039215686274,1610612747,82,68,2022-03-17T01:54:43Z,5370000,-67.0,245.0,1,left,MISS L. James 25' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,,,,25.38,Missed,,,,,,,,,,,,,,,,
544,PT02M32.00S,2022-03-17T01:54:41.9Z,3,REGULAR,rebound,offensive,[],2546,,,1610612747,82,68,2022-03-17T01:54:41Z,5380000,,,0,,C. Anthony REBOUND (Off:3 Def:0),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,543.0,3.0,0.0,3.0,,,,,,,,,,,,
545,PT02M29.00S,2022-03-17T01:54:45.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202340,10.33180026281209,3.9215686274509802,1610612747,82,68,2022-03-17T01:54:50Z,5390000,230.0,45.0,1,left,MISS A. Bradley 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,23.47,Missed,,,,,,,,,,,,,,,,
546,PT02M26.00S,2022-03-17T01:54:48.7Z,3,REGULAR,rebound,defensive,[],1630233,,,1610612750,82,68,2022-03-17T01:54:50Z,5400000,,,0,,N. Knight REBOUND (Off:2 Def:4),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,545.0,6.0,4.0,2.0,,,,,,,,,,,,
547,PT02M11.00S,2022-03-17T01:55:02.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,73.53810775295663,78.43137254901961,1610612750,82,68,2022-03-17T01:55:06Z,5410000,142.0,196.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,,,,24.23,Missed,,,,,,,,,,,,,,,,
548,PT02M09.00S,2022-03-17T01:55:04.9Z,3,REGULAR,rebound,defensive,[],201961,,,1610612747,82,68,2022-03-17T01:55:12Z,5420000,,,0,,W. Ellington REBOUND (Off:1 Def:2),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,547.0,3.0,2.0,1.0,,,,,,,,,,,,
549,PT02M04.00S,2022-03-17T01:55:14.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,82,68,2022-03-17T01:55:14Z,5430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT02M04.00S,2022-03-17T01:55:18.4Z,3,REGULAR,substitution,out,[],1630162,,,1610612747,82,68,2022-03-17T01:55:49Z,5440000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT02M04.00S,2022-03-17T01:55:18.4Z,3,REGULAR,substitution,out,[],201961,,,1610612747,82,68,2022-03-17T01:55:49Z,5450000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT02M04.00S,2022-03-17T01:55:18.4Z,3,REGULAR,substitution,out,[],2544,,,1610612747,82,68,2022-03-17T01:55:49Z,5460000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT02M04.00S,2022-03-17T01:55:18.4Z,3,REGULAR,substitution,in,[],1629669,,,1610612747,82,68,2022-03-17T01:55:49Z,5470000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT02M04.00S,2022-03-17T01:55:18.4Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,82,68,2022-03-17T01:55:49Z,5480000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT02M04.00S,2022-03-17T01:55:18.4Z,3,REGULAR,substitution,in,[],201566,,,1610612747,82,68,2022-03-17T01:55:49Z,5490000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT01M57.00S,2022-03-17T01:55:51.7Z,3,REGULAR,3pt,Jump Shot,[],1629117,30.56833114323259,28.676470588235293,1610612747,82,68,2022-03-17T01:55:56Z,5500000,107.0,235.0,1,left,MISS W. Gabriel 25' 3PT,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,25.79,Missed,,,,,,,,,,,,,,,,
557,PT01M57.00S,2022-03-17T01:55:51.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,82,68,2022-03-17T01:55:56Z,5510000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,,,
558,PT01M57.00S,2022-03-17T01:55:55.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,82,68,2022-03-17T01:55:55Z,5520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT01M38.00S,2022-03-17T01:56:21.6Z,3,REGULAR,3pt,Jump Shot,[],1627752,94.43166885676742,94.36274509803921,1610612750,82,68,2022-03-17T01:56:26Z,5530000,222.0,0.0,1,right,MISS T. Prince step back 3PT,[1627752],1610612750.0,MIN,step back,,,Prince,T. Prince,,,,,,,,22.18,Missed,,,,,,,,,,,,,,,,
560,PT01M35.00S,2022-03-17T01:56:24.6Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,82,68,2022-03-17T01:56:26Z,5540000,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,559.0,3.0,2.0,1.0,,,,,,,,,,,,
561,PT01M31.00S,2022-03-17T01:56:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1630233,,,1610612747,82,68,2022-03-17T01:56:38Z,5550000,,,0,,N. Knight shooting personal FOUL (4 PF) (Westbrook 2 FT),"[1630233, 201566]",1610612750.0,MIN,shooting,,,Knight,N. Knight,,,,,,,,,,,,,,101284.0,4.0,1.0,Westbrook,201566.0,,,,,,,
563,PT01M31.00S,2022-03-17T01:56:58.1Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,82,69,2022-03-17T01:56:58Z,5570000,,,0,,R. Westbrook Free Throw 1 of 2 (11 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Made,,,,,,,,,,11.0,,,,,,
564,PT01M31.00S,2022-03-17T01:57:03.0Z,3,REGULAR,substitution,out,[],2546,,,1610612747,82,69,2022-03-17T01:57:15Z,5580000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT01M31.00S,2022-03-17T01:57:03.0Z,3,REGULAR,substitution,in,[],1626169,,,1610612747,82,69,2022-03-17T01:57:15Z,5590000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT01M31.00S,2022-03-17T01:57:29.7Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,82,70,2022-03-17T01:57:29Z,5600000,,,0,,R. Westbrook Free Throw 2 of 2 (12 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Made,,,,,,,,,,12.0,,,,,,
567,PT01M22.00S,2022-03-17T01:57:41.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,89.56964520367937,94.11764705882352,1610612750,82,70,2022-03-17T01:57:46Z,5610000,221.0,46.0,1,right,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,22.52,Missed,,,,,,,,,,,,,,,,
568,PT01M19.00S,2022-03-17T01:57:44.5Z,3,REGULAR,rebound,offensive,[],1630233,,,1610612750,82,70,2022-03-17T01:57:44Z,5620000,,,0,,N. Knight REBOUND (Off:3 Def:4),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,567.0,7.0,4.0,3.0,,,,,,,,,,,,
569,PT01M07.00S,2022-03-17T01:57:56.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629669,93.24901445466492,53.67647058823529,1610612750,82,70,2022-03-17T01:58:01Z,5630000,18.0,11.0,1,right,MISS J. Nowell driving Layup,[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,,,,2.14,Missed,,,,,,,,,,,,,,,,
570,PT01M05.00S,2022-03-17T01:57:58.4Z,3,REGULAR,rebound,offensive,[],1629669,,,1610612750,82,70,2022-03-17T01:57:58Z,5640000,,,0,,J. Nowell REBOUND (Off:1 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,569.0,2.0,1.0,1.0,,,,,,,,,,,,
571,PT01M04.00S,2022-03-17T01:57:59.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629669,92.85479632063075,51.71568627450981,1610612750,84,70,2022-03-17T01:58:04Z,5650000,9.0,15.0,1,right,J. Nowell putback Layup (4 PTS),[1629669],1610612750.0,MIN,putback,,,Nowell,J. Nowell,,,,,,,,1.7,Made,,,,,,,,,,4.0,,,,,,
572,PT00M54.10S,2022-03-17T01:58:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.754927726675426,47.05882352941176,1610612747,84,70,2022-03-17T01:58:15Z,5660000,15.0,30.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,,,,3.32,Missed,,,,,,,,,,,,,,,,
573,PT00M53.30S,2022-03-17T01:58:13.0Z,3,REGULAR,rebound,offensive,[],201566,,,1610612747,84,70,2022-03-17T01:58:13Z,5670000,,,0,,R. Westbrook REBOUND (Off:2 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,572.0,4.0,2.0,2.0,,,,,,,,,,,,
574,PT00M53.30S,2022-03-17T01:58:13.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630233,,,1610612747,84,70,2022-03-17T01:58:20Z,5680000,,,0,,N. Knight shooting personal FOUL (5 PF) (Westbrook 2 FT),"[1630233, 201566]",1610612750.0,MIN,shooting,,,Knight,N. Knight,,,,,,,,,,,,,,1626302.0,5.0,1.0,Westbrook,201566.0,,,,,,,
576,PT00M53.30S,2022-03-17T01:58:49.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201566,,,1610612747,84,71,2022-03-17T01:59:07Z,5700000,,,0,,R. Westbrook Free Throw 1 of 2 (13 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Made,,,,,,,,,,13.0,,,,,,
577,PT00M53.30S,2022-03-17T01:58:49.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201566,,,1610612747,84,71,2022-03-17T01:59:07Z,5710000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Missed,,,,,,,,,,,,,,,,
578,PT00M52.30S,2022-03-17T01:58:50.7Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612750,84,71,2022-03-17T01:59:07Z,5720000,,,0,,T. Prince REBOUND (Off:1 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,577.0,3.0,2.0,1.0,,,,,,,,,,,,
579,PT00M41.90S,2022-03-17T01:59:17.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629162,93.9060446780552,49.26470588235294,1610612750,86,71,2022-03-17T01:59:20Z,5730000,-4.0,5.0,1,right,J. McLaughlin driving reverse Layup (2 PTS) (J. Nowell 1 AST),"[1629162, 1629669]",1610612750.0,MIN,driving reverse,,,McLaughlin,J. McLaughlin,,,,,,,,0.61,Made,,,,,,,,,,2.0,J. Nowell,1629669.0,1.0,,,
581,PT00M33.80S,2022-03-17T01:59:26.7Z,3,REGULAR,3pt,Jump Shot,[],1626169,15.456636005256241,4.411764705882353,1610612747,86,74,2022-03-17T01:59:31Z,5750000,228.0,93.0,1,left,S. Johnson 24' 3PT  (3 PTS) (D. Augustin 1 AST),"[1626169, 201571]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,24.61,Made,,,,,,,,,,3.0,D. Augustin,201571.0,1.0,,,
583,PT00M19.00S,2022-03-17T01:59:44.3Z,3,REGULAR,2pt,Jump Shot,[],1629669,83.13074901445466,21.813725490196077,1610612750,86,74,2022-03-17T02:02:06Z,5770000,-141.0,106.0,1,right,MISS J. Nowell 17' step back Shot,[1629669],1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,,,,17.64,Missed,,,,,,,,,,,,,,,,
584,PT00M16.30S,2022-03-17T01:59:47.0Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,86,74,2022-03-17T02:02:06Z,5780000,,,0,,A. Bradley REBOUND (Off:0 Def:2),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,583.0,2.0,2.0,0.0,,,,,,,,,,,,
585,PT00M00.00S,2022-03-17T02:00:03.5Z,3,REGULAR,3pt,Jump Shot,[],201571,21.76412614980289,9.803921568627452,1610612747,86,77,2022-03-17T02:00:10Z,5790000,201.0,152.0,1,left,D. Augustin 25' 3PT  (3 PTS) (S. Johnson 1 AST),"[201571, 1626169]",1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,25.21,Made,,,,,,,,,,3.0,S. Johnson,1626169.0,1.0,,,
587,PT00M00.00S,2022-03-17T02:00:09.0Z,3,REGULAR,instantreplay,request,[],0,,,1610612750,86,77,2022-03-17T02:00:27Z,5810000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,,End Period - Good Basket
588,PT00M00.00S,2022-03-17T02:00:47.6Z,3,REGULAR,period,end,[],0,,,1610612750,86,77,2022-03-17T02:00:47Z,5820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT12M00.00S,2022-03-17T02:02:10.6Z,4,REGULAR,substitution,out,['startperiod'],1627736,,,1610612750,86,77,2022-03-17T02:02:43Z,5830000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT12M00.00S,2022-03-17T02:02:10.6Z,4,REGULAR,substitution,out,['startperiod'],1630233,,,1610612750,86,77,2022-03-17T02:02:43Z,5840000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT12M00.00S,2022-03-17T02:02:10.6Z,4,REGULAR,substitution,out,['startperiod'],1626169,,,1610612750,86,77,2022-03-17T02:02:43Z,5850000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT12M00.00S,2022-03-17T02:02:10.6Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,86,77,2022-03-17T02:02:43Z,5860000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT12M00.00S,2022-03-17T02:02:10.6Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,86,77,2022-03-17T02:02:43Z,5870000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT12M00.00S,2022-03-17T02:02:10.6Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612750,86,77,2022-03-17T02:02:43Z,5880000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT12M00.00S,2022-03-17T02:02:44.0Z,4,REGULAR,period,start,[],0,,,1610612750,86,77,2022-03-17T02:02:44Z,5890000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT11M50.00S,2022-03-17T02:02:55.8Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,86,77,2022-03-17T02:03:09Z,5900000,,,0,,K. Towns bad pass out-of-bounds TURNOVER (6 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,6.0,,,,,,,,,1626302.0,,,,,,,,,,,
597,PT11M37.00S,2022-03-17T02:03:18.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201571,9.543363994743759,66.66666666666666,1610612747,86,79,2022-03-17T02:04:02Z,5910000,-83.0,37.0,1,left,D. Augustin 9' fadeaway Jump Shot (5 PTS),[201571],1610612747.0,LAL,fadeaway,,,Augustin,D. Augustin,,,,,,,,9.12,Made,,,,,,,,,,5.0,,,,,,
598,PT11M23.00S,2022-03-17T02:03:32.6Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612750,86,79,2022-03-17T02:03:47Z,5920000,,,0,,R. Westbrook shooting personal FOUL (3 PF) (Russell 2 FT),"[201566, 1626156]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,101284.0,3.0,1.0,Russell,1626156.0,,,,,,,
600,PT11M23.00S,2022-03-17T02:03:58.5Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612750,86,79,2022-03-17T02:03:58Z,5940000,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,Missed,,,,,,,,,,,,,,,,
601,PT11M23.00S,2022-03-17T02:03:58.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,86,79,2022-03-17T02:03:58Z,5950000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,
602,PT11M23.00S,2022-03-17T02:04:11.5Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612750,87,79,2022-03-17T02:04:11Z,5960000,,,0,,D. Russell Free Throw 2 of 2 (6 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,Made,,,,,,,,,,6.0,,,,,,
603,PT11M09.00S,2022-03-17T02:04:28.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202340,6.521024967148489,49.01960784313725,1610612747,87,81,2022-03-17T02:04:33Z,5970000,5.0,9.0,1,left,A. Bradley reverse Layup (2 PTS) (R. Westbrook 5 AST),"[202340, 201566]",1610612747.0,LAL,reverse,,,Bradley,A. Bradley,,,,,,,,1.01,Made,,,,,,,,,,2.0,R. Westbrook,201566.0,5.0,,,
605,PT10M55.00S,2022-03-17T02:04:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,83.13074901445466,37.745098039215684,1610612750,89,81,2022-03-17T02:04:45Z,5990000,-61.0,106.0,1,right,J. Nowell 12' pullup Jump Shot (6 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,,,,12.25,Made,,,,,,,,,,6.0,,,,,,
606,PT10M39.00S,2022-03-17T02:04:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,6.652431011826544,51.470588235294116,1610612747,89,83,2022-03-17T02:05:03Z,6000000,-7.0,10.0,1,left,W. Gabriel Layup (6 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,1.24,Made,,,,,,,,,,6.0,,,,,,
607,PT10M24.00S,2022-03-17T02:05:12.5Z,4,REGULAR,3pt,Jump Shot,[],1629669,67.36202365308804,50.49019607843137,1610612750,89,83,2022-03-17T02:05:17Z,6010000,2.0,254.0,1,right,MISS J. Nowell 25' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,,,,25.43,Missed,,,,,,,,,,,,,,,,
608,PT10M21.00S,2022-03-17T02:05:15.5Z,4,REGULAR,rebound,defensive,[],201571,,,1610612747,89,83,2022-03-17T02:05:17Z,6020000,,,0,,D. Augustin REBOUND (Off:0 Def:1),[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,607.0,1.0,1.0,0.0,,,,,,,,,,,,
609,PT10M12.00S,2022-03-17T02:05:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201571,7.966491458607096,53.18627450980392,1610612747,89,85,2022-03-17T02:05:28Z,6030000,-16.0,22.0,1,left,D. Augustin driving Layup (7 PTS),[201571],1610612747.0,LAL,driving,,,Augustin,D. Augustin,,,,,,,,2.75,Made,,,,,,,,,,7.0,,,,,,
610,PT09M51.00S,2022-03-17T02:05:45.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,88.25558475689881,42.8921568627451,1610612750,91,85,2022-03-17T02:06:30Z,6040000,-36.0,58.0,1,right,K. Towns 6' driving Hook (16 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,,,,6.79,Made,,,,,,,,,,16.0,,,,,,
611,PT09M40.00S,2022-03-17T02:05:59.2Z,4,REGULAR,foul,offensive,[],2544,,,1610612747,91,85,2022-03-17T02:06:14Z,6050000,,,0,,L. James offensive FOUL (4 PF),"[2544, 1629162]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,1193.0,4.0,0.0,McLaughlin,1629162.0,,,,,,,
613,PT09M40.00S,2022-03-17T02:05:59.2Z,4,REGULAR,turnover,offensive foul,[],2544,,,1610612747,91,85,2022-03-17T02:05:59Z,6070000,,,0,,L. James offensive foul TURNOVER (4 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,4.0,,,,,,,,,1193.0,,,,,,,,,,,
614,PT09M21.00S,2022-03-17T02:06:33.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,87.07293035479631,95.34313725490196,1610612750,94,85,2022-03-17T02:06:38Z,6080000,227.0,69.0,1,right,T. Prince 3PT  (7 PTS) (D. Russell 6 AST),"[1627752, 1626156]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,23.7,Made,,,,,,,,,,7.0,D. Russell,1626156.0,6.0,,,
616,PT09M07.00S,2022-03-17T02:06:47.4Z,4,REGULAR,3pt,Jump Shot,[],1629117,19.398817345597898,89.95098039215686,1610612747,94,85,2022-03-17T02:06:51Z,6100000,-200.0,130.0,1,left,MISS W. Gabriel 3PT,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,23.83,Missed,,,,,,,,,,,,,,,,
617,PT09M05.00S,2022-03-17T02:06:49.4Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612750,94,85,2022-03-17T02:06:51Z,6110000,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,616.0,1.0,1.0,0.0,,,,,,,,,,,,
618,PT08M51.00S,2022-03-17T02:07:04.2Z,4,REGULAR,turnover,bad pass,[],1629669,,,1610612750,94,85,2022-03-17T02:07:10Z,6120000,,,0,,J. Nowell bad pass TURNOVER (1 TO),"[1629669, 202340]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,1.0,Bradley,202340.0,,,,,,,,,,,,,,,,,,
619,PT08M51.00S,2022-03-17T02:07:04.2Z,4,REGULAR,steal,,[],202340,,,1610612747,94,85,2022-03-17T02:07:06Z,6130000,,,0,,A. Bradley STEAL (1 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M48.00S,2022-03-17T02:07:06.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202340,6.389618922470433,49.754901960784316,1610612747,94,87,2022-03-17T02:07:16Z,6140000,1.0,8.0,1,left,A. Bradley running Layup (4 PTS),[202340],1610612747.0,LAL,running,,,Bradley,A. Bradley,,,,,,,,0.77,Made,,,,,,,,,,4.0,,,,,,
621,PT08M27.00S,2022-03-17T02:07:26.9Z,4,REGULAR,3pt,Jump Shot,[],1629669,68.41327201051249,33.82352941176471,1610612750,97,87,2022-03-17T02:07:34Z,6150000,-81.0,244.0,1,right,J. Nowell 25' 3PT pullup (9 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,,,,25.74,Made,,,,,,,,,,9.0,,,,,,
622,PT08M05.00S,2022-03-17T02:07:49.5Z,4,REGULAR,3pt,Jump Shot,[],2544,31.750985545335087,62.254901960784316,1610612747,97,90,2022-03-17T02:07:53Z,6160000,-61.0,246.0,1,left,L. James 25' 3PT  (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,25.35,Made,,,,,,,,,,19.0,,,,,,
623,PT07M48.00S,2022-03-17T02:08:06.8Z,4,REGULAR,3pt,Jump Shot,[],1627752,94.43166885676742,94.36274509803921,1610612750,100,90,2022-03-17T02:08:11Z,6170000,222.0,0.0,1,right,T. Prince 3PT  (10 PTS) (J. McLaughlin 2 AST),"[1627752, 1629162]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,22.18,Made,,,,,,,,,,10.0,J. McLaughlin,1629162.0,2.0,,,
