actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
537,PT10M08.00S,2022-02-06T22:24:55.3Z,4,REGULAR,2pt,Jump Shot,[],203482,17.296320630749015,32.35294117647059,1610612765,89,81,2022-02-06T22:25:00Z,5330000,88.0,110.0,1,left,MISS K. Olynyk 14' turnaround fadeaway Shot,[203482],1610612765.0,DET,turnaround fadeaway,,,Olynyk,K. Olynyk,,,,,14.11,Missed,,,,,,,,,,,,,,,,,,,
538,PT10M05.00S,2022-02-06T22:24:58.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,89,81,2022-02-06T22:31:50Z,5340000,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,537.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
539,PT10M04.00S,2022-02-06T22:24:59.6Z,4,REGULAR,turnover,lost ball,[],1629675,,,1610612750,89,81,2022-02-06T22:25:30Z,5350000,,,0,,N. Reid lost ball TURNOVER (2 TO),"[1629675, 203585]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,2.0,McGruder,203585.0,,,
540,PT10M04.00S,2022-02-06T22:24:59.6Z,4,REGULAR,steal,,[],203585,,,1610612765,89,81,2022-02-06T22:25:02Z,5360000,,,0,,R. McGruder STEAL (1 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M59.00S,2022-02-06T22:25:03.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203482,14.14257555847569,3.6764705882352944,1610612765,89,84,2022-02-06T22:25:07Z,5370000,232.0,80.0,1,left,K. Olynyk 24' 3PT  (3 PTS) (R. McGruder 1 AST),"[203482, 203585]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,24.52,Made,,,,,,,,,,3.0,R. McGruder,203585.0,1.0,,,,,,
543,PT09M49.00S,2022-02-06T22:25:14.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627736,94.30026281208936,49.50980392156863,1610612750,91,84,2022-02-06T22:25:18Z,5390000,-2.0,1.0,1,right,M. Beasley cutting DUNK (20 PTS) (D. Russell 8 AST),"[1627736, 1626156]",1610612750.0,MIN,cutting,,,Beasley,M. Beasley,,,,,0.27,Made,,,,,,,,,,20.0,D. Russell,1626156.0,8.0,,,,,,
545,PT09M34.00S,2022-02-06T22:25:28.7Z,4,REGULAR,3pt,Jump Shot,[],203585,4.02431011826544,4.901960784313726,1610612765,91,84,2022-02-06T22:25:33Z,5410000,225.0,-15.0,1,left,MISS R. McGruder 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,22.6,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M32.00S,2022-02-06T22:25:30.7Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,91,84,2022-02-06T22:25:33Z,5420000,,,0,,M. Beasley REBOUND (Off:2 Def:6),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,545.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
547,PT09M28.00S,2022-02-06T22:25:35.2Z,4,REGULAR,turnover,bad pass,[],1627736,,,1610612750,91,84,2022-02-06T22:25:56Z,5430000,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1628402]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,1.0,Jackson,1628402.0,,,
548,PT09M28.00S,2022-02-06T22:25:35.2Z,4,REGULAR,steal,,[],1628402,,,1610612765,91,84,2022-02-06T22:25:38Z,5440000,,,0,,F. Jackson STEAL (1 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M23.00S,2022-02-06T22:25:39.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628402,6.783837056504599,47.794117647058826,1610612765,91,86,2022-02-06T22:25:51Z,5450000,11.0,11.0,1,left,F. Jackson running Layup (9 PTS),[1628402],1610612765.0,DET,running,,,Jackson,F. Jackson,,,,,1.58,Made,,,,,,,,,,9.0,,,,,,,,,
550,PT09M10.00S,2022-02-06T22:25:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.51182654402102,49.754901960784316,1610612750,93,86,2022-02-06T22:26:00Z,5460000,-1.0,8.0,1,right,D. Russell driving Layup (15 PTS),[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,0.86,Made,,,,,,,,,,15.0,,,,,,,,,
551,PT08M56.00S,2022-02-06T22:26:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,5.338370565045992,50.49019607843137,1610612765,93,88,2022-02-06T22:26:11Z,5470000,-2.0,-2.0,1,left,K. Hayes driving finger roll Layup (2 PTS),[1630165],1610612765.0,DET,driving finger roll,,,Hayes,K. Hayes,,,,,0.34,Made,,,,,,,,,,2.0,,,,,,,,,
552,PT08M39.00S,2022-02-06T22:26:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.64323258869908,49.01960784313725,1610612750,95,88,2022-02-06T22:26:28Z,5480000,-5.0,7.0,1,right,D. Russell cutting Layup (17 PTS) (J. McLaughlin 1 AST),"[1626156, 1629162]",1610612750.0,MIN,cutting,,,Russell,D. Russell,,,,,0.88,Made,,,,,,,,,,17.0,J. McLaughlin,1629162.0,1.0,,,,,,
554,PT08M31.00S,2022-02-06T22:26:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,6.1268068331143235,50.0,1610612765,95,88,2022-02-06T22:33:46Z,5500000,0.0,5.0,1,left,MISS K. Olynyk cutting finger roll Layup,[203482],1610612765.0,DET,cutting finger roll,,,Olynyk,K. Olynyk,,,,,0.51,Missed,,,,,,,,,,,,,,,,,,,
555,PT08M30.00S,2022-02-06T22:26:33.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,95,88,2022-02-06T22:27:07Z,5510000,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,,
556,PT08M30.00S,2022-02-06T22:26:45.5Z,4,REGULAR,foul,personal,[],203585,,,1610612750,95,88,2022-02-06T22:26:59Z,5520000,,,0,,R. McGruder loose ball personal FOUL (1 PF),"[203585, 1629675]",1610612765.0,DET,loose ball,,,McGruder,R. McGruder,,,,,,,,,,,202901.0,1.0,0.0,Reid,1629675.0,,,,,,,,,,
558,PT08M30.00S,2022-02-06T22:27:00.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,95,88,2022-02-06T22:27:00Z,5540000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M30.00S,2022-02-06T22:28:12.1Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,95,88,2022-02-06T22:29:34Z,5550000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M30.00S,2022-02-06T22:28:12.1Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,95,88,2022-02-06T22:29:34Z,5560000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M19.00S,2022-02-06T22:29:58.3Z,4,REGULAR,foul,personal,[],1626168,,,1610612750,95,88,2022-02-06T22:30:35Z,5570000,,,0,,T. Lyles personal FOUL (2 PF),"[1626168, 1626157]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,2534.0,2.0,0.0,Towns,1626157.0,,,,,,,,,,
563,PT08M12.00S,2022-02-06T22:30:21.6Z,4,REGULAR,3pt,Jump Shot,[],1630183,95.0886990801577,95.83333333333334,1610612750,98,88,2022-02-06T22:30:26Z,5590000,229.0,-6.0,1,right,J. McDaniels 3PT  (7 PTS) (J. McLaughlin 2 AST),"[1630183, 1629162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.93,Made,,,,,,,,,,7.0,J. McLaughlin,1629162.0,2.0,,,,,,
565,PT07M57.00S,2022-02-06T22:30:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203585,6.783837056504599,47.549019607843135,1610612765,98,88,2022-02-06T22:30:41Z,5610000,12.0,11.0,1,left,MISS R. McGruder cutting Layup - blocked,"[203585, 1630183]",1610612765.0,DET,cutting,,,McGruder,R. McGruder,,,,,1.67,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0,
566,PT07M57.00S,2022-02-06T22:30:36.7Z,4,REGULAR,block,,[],1630183,,,1610612765,98,88,2022-02-06T22:30:39Z,5620000,,,0,,J. McDaniels BLOCK (3 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M54.00S,2022-02-06T22:30:39.7Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612750,98,88,2022-02-06T22:30:41Z,5630000,,,0,,J. McLaughlin REBOUND (Off:1 Def:2),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,565.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
568,PT07M47.00S,2022-02-06T22:30:46.7Z,4,REGULAR,3pt,Jump Shot,[],1630183,95.6143232588699,95.58823529411765,1610612750,101,88,2022-02-06T22:30:52Z,5640000,228.0,-11.0,1,right,J. McDaniels 3PT  (10 PTS) (K. Towns 2 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.82,Made,,,,,,,,,,10.0,K. Towns,1626157.0,2.0,,,,,,
570,PT07M35.00S,2022-02-06T22:30:58.1Z,4,REGULAR,3pt,Jump Shot,[],203482,28.465834428383708,75.98039215686273,1610612765,101,88,2022-02-06T22:31:03Z,5660000,-130.0,215.0,1,left,MISS K. Olynyk 25' 3PT,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
571,PT07M32.00S,2022-02-06T22:31:01.1Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612750,101,88,2022-02-06T22:31:03Z,5670000,,,0,,J. McLaughlin REBOUND (Off:1 Def:3),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,570.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
572,PT07M21.00S,2022-02-06T22:31:12.8Z,4,REGULAR,2pt,Jump Shot,[],1626156,85.3646517739816,31.61764705882353,1610612750,101,88,2022-02-06T22:31:16Z,5680000,-92.0,85.0,1,right,MISS D. Russell 12' turnaround fadeaway Shot,[1626156],1610612750.0,MIN,turnaround fadeaway,,,Russell,D. Russell,,,,,12.53,Missed,,,,,,,,,,,,,,,,,,,
573,PT07M19.00S,2022-02-06T22:31:14.8Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,101,88,2022-02-06T22:31:16Z,5690000,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,572.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
574,PT07M11.00S,2022-02-06T22:31:23.3Z,4,REGULAR,3pt,Jump Shot,[],1626168,30.305519053876477,24.019607843137255,1610612765,101,88,2022-02-06T22:31:27Z,5700000,130.0,232.0,1,left,MISS T. Lyles 26' 3PT,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
575,PT07M08.00S,2022-02-06T22:31:26.5Z,4,REGULAR,rebound,offensive,[],203482,,,1610612765,101,88,2022-02-06T22:31:26Z,5710000,,,0,,K. Olynyk REBOUND (Off:1 Def:1),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,574.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
576,PT07M06.00S,2022-02-06T22:31:28.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630165,25.837713534822605,72.54901960784314,1610612765,101,90,2022-02-06T22:31:43Z,5720000,-113.0,190.0,1,left,K. Hayes 22' Jump Shot (4 PTS) (K. Olynyk 4 AST),"[1630165, 203482]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,22.13,Made,,,,,,,,,,4.0,K. Olynyk,203482.0,4.0,,,,,,
578,PT06M47.00S,2022-02-06T22:31:46.8Z,4,REGULAR,2pt,Jump Shot,[],1630183,78.53153745072274,41.66666666666667,1610612750,101,90,2022-02-06T22:31:51Z,5740000,-42.0,149.0,1,right,MISS J. McDaniels 15' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,15.5,Missed,,,,,,,,,,,,,,,,,,,
579,PT06M44.00S,2022-02-06T22:31:49.8Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612765,101,90,2022-02-06T22:31:51Z,5750000,,,0,,T. Lyles REBOUND (Off:1 Def:6),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,578.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
580,PT06M38.00S,2022-02-06T22:31:55.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,5.995400788436268,49.01960784313725,1610612765,101,90,2022-02-06T22:38:39Z,5760000,5.0,4.0,1,left,MISS T. Lyles cutting Layup,[1626168],1610612765.0,DET,cutting,,,Lyles,T. Lyles,,,,,0.63,Missed,,,,,,,,,,,,,,,,,,,
581,PT06M38.00S,2022-02-06T22:31:55.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,101,90,2022-02-06T22:38:39Z,5770000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,
582,PT06M38.00S,2022-02-06T22:32:08.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,101,90,2022-02-06T22:32:08Z,5780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,out,[],1626156,,,1610612765,101,90,2022-02-06T22:32:27Z,5790000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612765,101,90,2022-02-06T22:32:27Z,5800000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,out,[],203482,,,1610612765,101,90,2022-02-06T22:32:27Z,5810000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,out,[],203585,,,1610612765,101,90,2022-02-06T22:32:27Z,5820000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,in,[],201976,,,1610612765,101,90,2022-02-06T22:32:27Z,5830000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,in,[],203924,,,1610612765,101,90,2022-02-06T22:32:27Z,5840000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,101,90,2022-02-06T22:32:27Z,5850000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M38.00S,2022-02-06T22:32:09.4Z,4,REGULAR,substitution,in,[],1630180,,,1610612765,101,90,2022-02-06T22:32:27Z,5860000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M34.00S,2022-02-06T22:32:38.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203924,17.821944809461236,41.42156862745098,1610612765,101,90,2022-02-06T22:39:12Z,5870000,43.0,115.0,1,left,MISS J. Grant 12' turnaround fadeaway Shot,[203924],1610612765.0,DET,turnaround fadeaway,,,Grant,J. Grant,,,,,12.27,Missed,,,,,,,,,,,,,,,,,,,
592,PT06M31.00S,2022-02-06T22:32:41.0Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,101,90,2022-02-06T22:32:43Z,5880000,,,0,,M. Beasley REBOUND (Off:2 Def:7),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,591.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
593,PT06M11.00S,2022-02-06T22:33:05.1Z,4,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,101,90,2022-02-06T22:33:14Z,5890000,,,0,,J. McDaniels step out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,step,,,McDaniels,J. McDaniels,,,,,,,,,,,200833.0,,,,,,,,,1.0,,,,,
594,PT05M57.00S,2022-02-06T22:33:25.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630180,23.99802890932983,44.85294117647059,1610612765,101,92,2022-02-06T22:42:33Z,5900000,26.0,173.0,1,left,S. Bey 17' Jump Shot (17 PTS) (J. Grant 5 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,17.5,Made,,,,,,,,,,17.0,J. Grant,203924.0,5.0,,,,,,
596,PT05M34.00S,2022-02-06T22:33:47.8Z,4,REGULAR,2pt,Jump Shot,[],1626157,84.4119579500657,91.91176470588235,1610612750,101,92,2022-02-06T22:44:36Z,5920000,210.0,94.0,1,right,MISS K. Towns 22' step back Shot,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
597,PT05M31.00S,2022-02-06T22:33:50.8Z,4,REGULAR,rebound,defensive,[],1628402,,,1610612765,101,92,2022-02-06T22:33:55Z,5930000,,,0,,F. Jackson REBOUND (Off:1 Def:3),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,596.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
598,PT05M24.00S,2022-02-06T22:33:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,6.1268068331143235,50.73529411764706,1610612765,101,94,2022-02-06T22:34:01Z,5940000,-4.0,5.0,1,left,K. Hayes driving Layup (6 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,0.63,Made,,,,,,,,,,6.0,,,,,,,,,
599,PT05M23.00S,2022-02-06T22:34:07.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,101,94,2022-02-06T22:34:07Z,5950000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M23.00S,2022-02-06T22:36:23.1Z,4,REGULAR,substitution,out,[],1627736,,,1610612750,101,94,2022-02-06T22:36:44Z,5960000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M23.00S,2022-02-06T22:36:23.1Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,101,94,2022-02-06T22:36:44Z,5970000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M11.00S,2022-02-06T22:37:06.3Z,4,REGULAR,3pt,Jump Shot,[],1626157,77.08607095926413,11.76470588235294,1610612750,104,94,2022-02-06T22:37:10Z,5980000,-191.0,163.0,1,right,K. Towns 25' 3PT  (24 PTS) (J. McLaughlin 3 AST),"[1626157, 1629162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,25.12,Made,,,,,,,,,,24.0,J. McLaughlin,1629162.0,3.0,,,,,,
604,PT04M54.00S,2022-02-06T22:37:22.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,6.389618922470433,50.0,1610612765,104,96,2022-02-06T22:37:27Z,6000000,0.0,8.0,1,left,K. Hayes driving Layup (8 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,0.76,Made,,,,,,,,,,8.0,,,,,,,,,
605,PT04M36.00S,2022-02-06T22:37:39.6Z,4,REGULAR,3pt,Jump Shot,[],1630183,93.9060446780552,4.166666666666666,1610612750,107,96,2022-02-06T22:37:44Z,6010000,-229.0,5.0,1,right,J. McDaniels 3PT  (13 PTS) (J. McLaughlin 4 AST),"[1630183, 1629162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,22.93,Made,,,,,,,,,,13.0,J. McLaughlin,1629162.0,4.0,,,,,,
607,PT04M24.00S,2022-02-06T22:37:52.1Z,4,REGULAR,3pt,Jump Shot,[],1630180,32.53942181340342,53.431372549019606,1610612765,107,99,2022-02-06T22:37:56Z,6030000,-17.0,253.0,1,left,S. Bey 25' 3PT  (20 PTS) (K. Hayes 7 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.4,Made,,,,,,,,,,20.0,K. Hayes,1630165.0,7.0,,,,,,
609,PT04M09.00S,2022-02-06T22:38:06.4Z,4,REGULAR,3pt,Jump Shot,[],1630162,68.01905387647832,48.529411764705884,1610612750,107,99,2022-02-06T22:38:11Z,6050000,-7.0,248.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
610,PT04M07.00S,2022-02-06T22:38:08.4Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,107,99,2022-02-06T22:38:11Z,6060000,,,0,,K. Hayes REBOUND (Off:0 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,609.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
611,PT03M55.00S,2022-02-06T22:38:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630180,32.40801576872536,40.68627450980392,1610612765,107,102,2022-02-06T22:38:25Z,6070000,47.0,252.0,1,left,S. Bey 25' 3PT  (23 PTS) (K. Hayes 8 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.64,Made,,,,,,,,,,23.0,K. Hayes,1630165.0,8.0,,,,,,
613,PT03M40.00S,2022-02-06T22:38:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,94.03745072273325,51.470588235294116,1610612750,107,102,2022-02-06T22:38:43Z,6090000,7.0,4.0,1,right,MISS K. Towns driving Layup - blocked,"[1626157, 1630191]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,0.82,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0,
614,PT03M40.00S,2022-02-06T22:38:38.9Z,4,REGULAR,block,,[],1630191,,,1610612750,107,102,2022-02-06T22:38:41Z,6100000,,,0,,I. Stewart BLOCK (4 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M40.00S,2022-02-06T22:38:38.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,107,102,2022-02-06T22:38:43Z,6110000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,613.0,,,,,,,,,,,,,,,,,,
616,PT03M40.00S,2022-02-06T22:38:43.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,107,102,2022-02-06T22:38:43Z,6120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M40.00S,2022-02-06T22:38:45.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,107,102,2022-02-06T22:38:53Z,6130000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M40.00S,2022-02-06T22:38:45.6Z,4,REGULAR,substitution,out,[],1629162,,,1610612750,107,102,2022-02-06T22:38:53Z,6140000,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M40.00S,2022-02-06T22:38:45.6Z,4,REGULAR,substitution,out,[],1628402,,,1610612750,107,102,2022-02-06T22:38:53Z,6150000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M40.00S,2022-02-06T22:38:45.6Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,107,102,2022-02-06T22:38:53Z,6160000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M40.00S,2022-02-06T22:38:45.6Z,4,REGULAR,substitution,in,[],1629020,,,1610612750,107,102,2022-02-06T22:38:53Z,6170000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M40.00S,2022-02-06T22:38:45.6Z,4,REGULAR,substitution,in,[],202709,,,1610612750,107,102,2022-02-06T22:38:53Z,6180000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M26.00S,2022-02-06T22:39:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,92.59198423127464,48.77450980392157,1610612750,107,102,2022-02-06T22:39:19Z,6190000,-6.0,17.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.82,Missed,,,,,,,,,,,,,,,,,,,
624,PT03M23.00S,2022-02-06T22:39:17.0Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,107,102,2022-02-06T22:39:17Z,6200000,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,623.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
625,PT03M09.00S,2022-02-06T22:39:33.1Z,4,REGULAR,foul,personal,[],201976,,,1610612765,107,102,2022-02-06T22:39:39Z,6210000,,,0,,P. Beverley personal FOUL (4 PF),"[201976, 203924]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,2534.0,4.0,0.0,Grant,203924.0,,,,,,,,,,
