actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
259,PT04M34.00S,2022-04-11T01:22:28.1Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612750,36,56,2022-04-11T01:22:29Z,2550000,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
260,PT04M32.00S,2022-04-11T01:22:29.7Z,2,REGULAR,turnover,lost ball,[],1629020,,,1610612750,36,56,2022-04-11T01:22:35Z,2560000,,,0,,J. Vanderbilt lost ball TURNOVER (2 TO),"[1629020, 1628972]",1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,2.0,Brown Jr.,1628972.0,,,,,,,,
261,PT04M32.00S,2022-04-11T01:22:29.7Z,2,REGULAR,steal,,[],1628972,,,1610612741,36,56,2022-04-11T01:22:32Z,2570000,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M22.00S,2022-04-11T01:22:40.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628972,6.1268068331143235,76.47058823529412,1610612741,36,58,2022-04-11T01:22:46Z,2580000,-132.0,5.0,1,left,T. Brown Jr. 13' turnaround fadeaway Jump Shot (11 PTS) (A. Dosunmu 4 AST),"[1628972, 1630245]",1610612741.0,CHI,turnaround fadeaway,,,Brown Jr.,T. Brown Jr.,,,,,13.25,Made,,,,,11.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,
264,PT04M07.00S,2022-04-11T01:22:54.8Z,2,REGULAR,3pt,Jump Shot,[],1629020,93.64323258869908,94.85294117647058,1610612750,36,58,2022-04-11T01:23:00Z,2600000,224.0,7.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,22.44,Missed,,,,,,,,,,,,,,,,,,,
265,PT04M03.00S,2022-04-11T01:22:58.8Z,2,REGULAR,rebound,defensive,[],202684,,,1610612741,36,58,2022-04-11T01:23:00Z,2610000,,,0,,T. Thompson REBOUND (Off:2 Def:2),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,264.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
266,PT03M48.00S,2022-04-11T01:23:13.3Z,2,REGULAR,3pt,Jump Shot,[],1630245,16.770696452036795,94.36274509803921,1610612741,36,61,2022-04-11T01:23:17Z,2620000,-222.0,105.0,1,left,A. Dosunmu 24' 3PT  (7 PTS) (P. Williams 2 AST),"[1630245, 1630172]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,24.54,Made,,,,,7.0,P. Williams,1630172.0,2.0,,,,,,,,,,,
268,PT03M30.00S,2022-04-11T01:23:32.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,93.51182654402102,49.26470588235294,1610612750,38,61,2022-04-11T01:28:30Z,2640000,-4.0,8.0,1,right,N. Reid DUNK (9 PTS) (J. Vanderbilt 1 AST),"[1629675, 1629020]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,0.93,Made,,,,,9.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,
270,PT03M09.00S,2022-04-11T01:23:52.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,18.74178712220762,60.049019607843135,1610612741,38,61,2022-04-11T01:24:00Z,2660000,-50.0,124.0,1,left,MISS P. Williams 13' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,,
271,PT03M06.00S,2022-04-11T01:23:55.7Z,2,REGULAR,rebound,defensive,[],201976,,,1610612750,38,61,2022-04-11T01:24:00Z,2670000,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
272,PT03M00.00S,2022-04-11T01:24:02.0Z,2,REGULAR,3pt,Jump Shot,[],1627736,89.30683311432325,95.58823529411765,1610612750,38,61,2022-04-11T01:24:06Z,2680000,228.0,48.0,1,right,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
273,PT02M58.00S,2022-04-11T01:24:04.0Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,38,61,2022-04-11T01:24:06Z,2690000,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,272.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
274,PT02M58.00S,2022-04-11T01:24:11.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,38,61,2022-04-11T01:24:11Z,2700000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M58.00S,2022-04-11T01:26:28.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612741,38,61,2022-04-11T01:26:52Z,2710000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M58.00S,2022-04-11T01:26:28.7Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,38,61,2022-04-11T01:26:52Z,2720000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M46.00S,2022-04-11T01:27:14.8Z,2,REGULAR,3pt,Jump Shot,[],1628972,20.844283837056505,91.17647058823529,1610612741,38,64,2022-04-11T01:27:19Z,2730000,-206.0,143.0,1,left,T. Brown Jr. 25' 3PT  (14 PTS) (P. Williams 3 AST),"[1628972, 1630172]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,25.09,Made,,,,,14.0,P. Williams,1630172.0,3.0,,,,,,,,,,,
279,PT02M30.00S,2022-04-11T01:27:30.4Z,2,REGULAR,3pt,Jump Shot,[],1630162,68.28186596583443,59.80392156862745,1610612750,38,64,2022-04-11T01:27:35Z,2750000,49.0,246.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
280,PT02M27.00S,2022-04-11T01:27:33.4Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612741,38,64,2022-04-11T01:27:35Z,2760000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:5),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,279.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
281,PT02M07.00S,2022-04-11T01:27:53.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202684,10.726018396846255,49.01960784313725,1610612741,38,66,2022-04-11T01:28:09Z,2770000,5.0,48.0,1,left,T. Thompson Hook (9 PTS),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,4.85,Made,,,,,9.0,,,,,,,,,,,,,,
282,PT01M49.00S,2022-04-11T01:28:10.9Z,2,REGULAR,3pt,Jump Shot,[],1629675,67.7562417871222,45.09803921568628,1610612750,41,66,2022-04-11T01:28:16Z,2780000,-25.0,251.0,1,right,N. Reid 25' 3PT  (12 PTS) (A. Edwards 1 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,25.18,Made,,,,,12.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,
284,PT01M38.00S,2022-04-11T01:28:25.5Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,41,66,2022-04-11T01:28:37Z,2800000,,,0,,A. Dosunmu lost ball out-of-bounds TURNOVER (5 TO),[1630245],1610612741.0,CHI,lost ball,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,5.0,,,2714.0,,,,,,,
285,PT01M25.00S,2022-04-11T01:28:46.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,81.15965834428384,5.392156862745098,1610612750,41,66,2022-04-11T01:30:25Z,2810000,-223.0,125.0,1,right,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
286,PT01M21.00S,2022-04-11T01:28:50.2Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,41,66,2022-04-11T01:28:51Z,2820000,,,0,,D. Jones Jr. REBOUND (Off:1 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,285.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
287,PT01M06.00S,2022-04-11T01:29:06.2Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612741,41,66,2022-04-11T01:29:18Z,2830000,,,0,,N. Reid shooting personal FOUL (3 PF) (Thompson 2 FT),"[1629675, 202684]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Thompson,202684.0,,,
289,PT01M06.00S,2022-04-11T01:29:35.6Z,2,REGULAR,freethrow,1 of 2,[],202684,,,1610612741,41,66,2022-04-11T01:30:25Z,2850000,,,0,,MISS T. Thompson Free Throw 1 of 2,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M06.00S,2022-04-11T01:29:35.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,41,66,2022-04-11T01:30:25Z,2860000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,289.0,,,,,,,,,,,,,,,,,,
292,PT01M06.00S,2022-04-11T01:29:35.6Z,2,REGULAR,violation,lane,[],201976,,,1610612741,41,66,2022-04-11T01:30:25Z,2865000,,,0,,P. Beverley lane VIOLATION,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M06.00S,2022-04-11T01:29:35.6Z,2,REGULAR,freethrow,2 of 2,[],202684,,,1610612741,41,67,2022-04-11T01:30:25Z,2870000,,,0,,T. Thompson Free Throw 2 of 2 (10 PTS),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
293,PT00M54.30S,2022-04-11T01:30:39.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,78.79434954007884,9.068627450980392,1610612750,44,67,2022-04-11T01:30:44Z,2880000,-205.0,147.0,1,right,M. Beasley 25' 3PT  (8 PTS) (P. Beverley 4 AST),"[1627736, 201976]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.19,Made,,,,,8.0,P. Beverley,201976.0,4.0,,,,,,,,,,,
295,PT00M48.40S,2022-04-11T01:30:50.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612741,44,67,2022-04-11T01:30:57Z,2900000,,,0,,A. Edwards personal FOUL (1 PF) (Dosunmu 2 FT),"[1630162, 1630245]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Dosunmu,1630245.0,,,
297,PT00M48.40S,2022-04-11T01:31:15.3Z,2,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,44,67,2022-04-11T01:31:15Z,2920000,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M48.40S,2022-04-11T01:31:15.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,44,67,2022-04-11T01:31:15Z,2930000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,297.0,,,,,,,,,,,,,,,,,,
299,PT00M48.40S,2022-04-11T01:31:30.3Z,2,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,44,68,2022-04-11T01:31:30Z,2940000,,,0,,A. Dosunmu Free Throw 2 of 2 (8 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
300,PT00M41.70S,2022-04-11T01:31:44.0Z,2,REGULAR,foul,personal,['2freethrow'],202684,,,1610612750,44,68,2022-04-11T01:31:53Z,2950000,,,0,,T. Thompson shooting personal FOUL (2 PF) (Beverley 2 FT),"[202684, 201976]",1610612741.0,CHI,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Beverley,201976.0,,,
302,PT00M41.70S,2022-04-11T01:32:10.9Z,2,REGULAR,freethrow,1 of 2,[],201976,,,1610612750,45,68,2022-04-11T01:32:35Z,2970000,,,0,,P. Beverley Free Throw 1 of 2 (3 PTS),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
303,PT00M41.70S,2022-04-11T01:32:10.9Z,2,REGULAR,freethrow,2 of 2,[],201976,,,1610612750,45,68,2022-04-11T01:32:35Z,2980000,,,0,,MISS P. Beverley Free Throw 2 of 2,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
304,PT00M40.00S,2022-04-11T01:32:12.6Z,2,REGULAR,rebound,defensive,[],202684,,,1610612741,45,68,2022-04-11T01:32:35Z,2990000,,,0,,T. Thompson REBOUND (Off:2 Def:3),[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,303.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
306,PT00M35.10S,2022-04-11T01:32:46.1Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201976,,,1610612741,45,68,2022-04-11T01:33:25Z,3010000,,,0,,P. Beverley technical FOUL (1 Tech),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,2714.0,1.0,1.0,,,,,
307,PT00M35.10S,2022-04-11T01:33:11.1Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612741,45,68,2022-04-11T01:34:16Z,3020000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M35.10S,2022-04-11T01:33:34.0Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612741,45,68,2022-04-11T01:37:33Z,3030000,,,0,,,[],1610612750.0,MIN,overturned,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
309,PT00M35.10S,2022-04-11T01:34:35.8Z,2,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,45,69,2022-04-11T01:34:35Z,3040000,,,0,,P. Williams technical Free Throw 1 of 1 (14 PTS),[1630172],1610612741.0,CHI,technical,,,Williams,P. Williams,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
310,PT00M35.10S,2022-04-11T01:34:38.4Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,45,69,2022-04-11T01:35:26Z,3050000,,,0,,P. Williams lost ball out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,lost ball,,,Williams,P. Williams,,,,,,,,,,,,,,,1.0,,,2714.0,,,,,,,
311,PT00M19.50S,2022-04-11T01:35:10.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201976,89.43823915900131,46.568627450980394,1610612750,47,69,2022-04-11T01:35:15Z,3060000,-17.0,47.0,1,right,P. Beverley turnaround Jump Shot (5 PTS),[201976],1610612750.0,MIN,turnaround,,,Beverley,P. Beverley,,,,,4.99,Made,,,,,5.0,,,,,,,,,,,,,,
312,PT00M19.50S,2022-04-11T01:35:17.7Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201976,,,1610612741,47,69,2022-04-11T01:35:31Z,3070000,,,0,,P. Beverley technical FOUL (2 Tech),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,2714.0,1.0,2.0,,,,,
313,PT00M19.50S,2022-04-11T01:35:34.5Z,2,REGULAR,ejection,other,[],201976,,,1610612741,47,69,2022-04-11T01:36:31Z,3080000,,,0,,Ejection P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
314,PT00M19.50S,2022-04-11T01:35:43.9Z,2,REGULAR,substitution,out,[],201976,,,1610612741,47,69,2022-04-11T01:35:47Z,3090000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M19.50S,2022-04-11T01:35:43.9Z,2,REGULAR,substitution,in,[],1629162,,,1610612741,47,69,2022-04-11T01:35:47Z,3100000,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M19.50S,2022-04-11T01:36:14.3Z,2,REGULAR,freethrow,1 of 1,[],1628972,,,1610612741,47,70,2022-04-11T01:36:14Z,3110000,,,0,,T. Brown Jr. technical Free Throw 1 of 1 (15 PTS),[1628972],1610612741.0,CHI,technical,,,Brown Jr.,T. Brown Jr.,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
317,PT00M06.30S,2022-04-11T01:36:51.9Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,47,70,2022-04-11T01:36:58Z,3120000,,,0,,P. Williams lost ball out-of-bounds TURNOVER (2 TO),[1630172],1610612741.0,CHI,lost ball,,,Williams,P. Williams,,,,,,,,,,,,,,,2.0,,,1193.0,,,,,,,
318,PT00M06.30S,2022-04-11T01:36:58.5Z,2,REGULAR,substitution,out,[],1629020,,,1610612750,47,70,2022-04-11T01:37:02Z,3130000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M06.30S,2022-04-11T01:36:58.5Z,2,REGULAR,substitution,in,[],1629669,,,1610612750,47,70,2022-04-11T01:37:02Z,3140000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M01.60S,2022-04-11T01:37:10.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,95.0886990801577,2.2058823529411766,1610612750,47,70,2022-04-11T01:37:14Z,3150000,-239.0,-6.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,23.91,Missed,,,,,,,,,,,,,,,,,,,
321,PT00M00.30S,2022-04-11T01:37:11.3Z,2,REGULAR,rebound,defensive,[],1628972,,,1610612741,47,70,2022-04-11T01:37:26Z,3160000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:6),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,320.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
322,PT00M00.00S,2022-04-11T01:37:13.3Z,2,REGULAR,period,end,[],0,,,1610612741,47,70,2022-04-11T01:37:13Z,3170000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2022-04-11T01:52:56.9Z,3,REGULAR,substitution,out,['startperiod'],1630162,,,1610612741,47,70,2022-04-11T01:53:26Z,3180000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2022-04-11T01:52:56.9Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612741,47,70,2022-04-11T01:53:26Z,3190000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2022-04-11T01:52:56.9Z,3,REGULAR,substitution,out,['startperiod'],202684,,,1610612741,47,70,2022-04-11T01:53:26Z,3200000,,,0,,SUB out: T. Thompson,[202684],1610612741.0,CHI,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-04-11T01:52:56.9Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612741,47,70,2022-04-11T01:53:26Z,3210000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-04-11T01:52:56.9Z,3,REGULAR,substitution,in,['startperiod'],1629006,,,1610612741,47,70,2022-04-11T01:53:26Z,3220000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-04-11T01:52:56.9Z,3,REGULAR,substitution,in,['startperiod'],1629750,,,1610612741,47,70,2022-04-11T01:53:26Z,3230000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-04-11T01:53:25.8Z,3,REGULAR,period,start,[],0,,,1610612741,47,70,2022-04-11T01:53:26Z,3240000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M41.00S,2022-04-11T01:53:43.6Z,3,REGULAR,turnover,bad pass,[],1630245,,,1610612741,47,70,2022-04-11T01:53:48Z,3250000,,,0,,A. Dosunmu bad pass TURNOVER (6 TO),"[1630245, 1629006]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,6.0,Okogie,1629006.0,,,,,,,,
331,PT11M41.00S,2022-04-11T01:53:43.6Z,3,REGULAR,steal,,[],1629006,,,1610612750,47,70,2022-04-11T01:53:45Z,3260000,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M37.00S,2022-04-11T01:53:48.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629006,8.623521681997373,47.794117647058826,1610612750,49,70,2022-04-11T01:54:03Z,3270000,11.0,29.0,1,left,J. Okogie running Layup (2 PTS),[1629006],1610612750.0,MIN,running,,,Okogie,J. Okogie,,,,,3.06,Made,,,,,2.0,,,,,,,,,,,,,,
333,PT11M37.00S,2022-04-11T01:53:53.2Z,3,REGULAR,violation,defensive goaltending,[],1630245,,,1610612750,49,70,2022-04-11T01:54:03Z,3280000,,,0,,A. Dosunmu defensive goaltending VIOLATION,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
334,PT11M21.00S,2022-04-11T01:54:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,93.64323258869908,48.77450980392157,1610612741,49,72,2022-04-11T01:54:24Z,3290000,-6.0,7.0,1,right,P. Williams driving Layup (16 PTS),[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,0.95,Made,,,,,16.0,,,,,,,,,,,,,,
335,PT11M06.00S,2022-04-11T01:54:36.4Z,3,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,49,72,2022-04-11T01:54:45Z,3300000,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,,,,,,,,,,,2.0,,,1626300.0,,,,,,,
336,PT10M55.00S,2022-04-11T01:54:56.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,49,72,2022-04-11T01:54:56Z,3310000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT10M53.00S,2022-04-11T01:58:22.1Z,3,REGULAR,turnover,traveling,[],1630245,,,1610612741,49,72,2022-04-11T01:58:31Z,3320000,,,0,,A. Dosunmu traveling TURNOVER (7 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,7.0,,,1626300.0,,,,,,,
338,PT10M42.00S,2022-04-11T01:58:40.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629675,11.251642575558476,53.18627450980392,1610612750,51,72,2022-04-11T01:58:45Z,3330000,-16.0,53.0,1,left,N. Reid Hook (14 PTS) (J. McLaughlin 2 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,5.56,Made,,,,,14.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,,
340,PT10M34.00S,2022-04-11T01:58:51.3Z,3,REGULAR,turnover,out-of-bounds,[],1627884,,,1610612741,51,72,2022-04-11T01:58:59Z,3350000,,,0,,D. Jones Jr. bad pass out-of-bounds TURNOVER (1 TO),[1627884],1610612741.0,CHI,bad pass,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,1.0,,,1193.0,,,,,,,
341,PT10M23.00S,2022-04-11T01:59:07.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,6.389618922470433,88.72549019607843,1610612750,51,72,2022-04-11T01:59:27Z,3360000,-194.0,8.0,1,left,MISS J. McDaniels 19' Jump Shot,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,19.37,Missed,,,,,,,,,,,,,,,,,,,
342,PT10M19.00S,2022-04-11T01:59:11.7Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612741,51,72,2022-04-11T01:59:12Z,3370000,,,0,,T. Brown Jr. REBOUND (Off:2 Def:7),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,341.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
343,PT10M16.00S,2022-04-11T01:59:16.6Z,3,REGULAR,turnover,out-of-bounds,[],1628972,,,1610612741,51,72,2022-04-11T01:59:24Z,3380000,,,0,,T. Brown Jr. bad pass out-of-bounds TURNOVER (1 TO),[1628972],1610612741.0,CHI,bad pass,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,1.0,,,1193.0,,,,,,,
344,PT10M07.00S,2022-04-11T01:59:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629669,6.389618922470433,53.18627450980392,1610612750,51,72,2022-04-11T02:00:56Z,3390000,-16.0,8.0,1,left,MISS J. Nowell driving Layup,[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
