shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
06:08,416,PT06M08.00S,2022-12-13T04:37:19.1Z,3,REGULAR,3pt,Jump Shot,[],1626156,67.36202365308804,31.127450980392158,1610612750,83,70,2022-12-13T04:37:23Z,4100000,False,-94.0,254.0,1,right,D. Russell 27' 3PT step back (18 PTS),[1626156],0,1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,Made,18.0,27.13,,,,,,,,,,,,
06:01,418,PT06M01.00S,2022-12-13T04:37:32.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612757,83,70,2022-12-13T04:37:38Z,4120000,False,,,0,,R. Gobert personal FOUL (4 PF) (Nurkic 2 FT),"[203497, 203994]",27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,1162.0,4.0,0.0,Nurkic,203994.0,,,,,,,,,,,,,,,
06:01,420,PT06M01.00S,2022-12-13T04:37:41.9Z,3,REGULAR,substitution,out,[],203937,,,1610612757,83,70,2022-12-13T04:37:54Z,4140000,False,,,0,,SUB out: K. Anderson,[203937],5,1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:01,421,PT06M01.00S,2022-12-13T04:37:41.9Z,3,REGULAR,substitution,out,[],203497,,,1610612757,83,70,2022-12-13T04:37:54Z,4150000,False,,,0,,SUB out: R. Gobert,[203497],27,1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
06:01,422,PT06M01.00S,2022-12-13T04:37:41.9Z,3,REGULAR,substitution,in,[],1629675,,,1610612757,83,70,2022-12-13T04:37:54Z,4160000,False,,,0,,SUB in: N. Reid,[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
06:01,423,PT06M01.00S,2022-12-13T04:37:41.9Z,3,REGULAR,substitution,in,[],203085,,,1610612757,83,70,2022-12-13T04:37:54Z,4170000,False,,,0,,SUB in: A. Rivers,[203085],25,1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
06:01,424,PT06M01.00S,2022-12-13T04:37:59.8Z,3,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,84,70,2022-12-13T04:37:59Z,4180000,False,,,0,,J. Nurkic Free Throw 1 of 2 (13 PTS),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
06:01,425,PT06M01.00S,2022-12-13T04:38:11.4Z,3,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,85,70,2022-12-13T04:38:11Z,4190000,False,,,0,,J. Nurkic Free Throw 2 of 2 (14 PTS),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
05:55,426,PT05M55.00S,2022-12-13T04:38:27.1Z,3,REGULAR,3pt,Jump Shot,[],1630183,80.89684625492772,7.598039215686274,1610612750,85,70,2022-12-13T04:38:30Z,4200000,False,-212.0,127.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.72,,,,,,,,,,,,
05:51,427,PT05M51.00S,2022-12-13T04:38:31.1Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,85,70,2022-12-13T04:38:30Z,4210000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:11),[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,426.0,13.0,11.0,2.0,,,,,
05:45,428,PT05M45.00S,2022-12-13T04:38:35.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203081,37.40144546649146,17.15686274509804,1610612757,88,70,2022-12-13T04:41:13Z,4220000,False,164.0,299.0,1,left,D. Lillard 34' 3PT pullup (36 PTS),[203081],0,1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,Made,36.0,34.12,,,,,,,,,,,,
05:28,429,PT05M28.00S,2022-12-13T04:38:53.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,69.33311432325887,30.88235294117647,1610612750,88,73,2022-12-13T04:38:57Z,4230000,False,-96.0,236.0,1,right,A. Edwards 25' 3PT pullup (14 PTS) (D. Russell 6 AST),"[1630162, 1626156]",1,1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,Made,14.0,25.44,D. Russell,1626156.0,6.0,,,,,,,,,
05:14,431,PT05M14.00S,2022-12-13T04:39:07.3Z,3,REGULAR,3pt,Jump Shot,[],203081,41.475032851511166,81.86274509803921,1610612757,88,73,2022-12-13T04:39:14Z,4250000,False,-159.0,337.0,1,left,MISS D. Lillard 37' 3PT,[203081],0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,37.31,,,,,,,,,,,,
05:10,432,PT05M10.00S,2022-12-13T04:39:11.3Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,88,73,2022-12-13T04:39:14Z,4260000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],11,1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,431.0,4.0,4.0,0.0,,,,,
04:56,433,PT04M56.00S,2022-12-13T04:39:24.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,86.5473061760841,94.36274509803921,1610612750,88,76,2022-12-13T04:39:28Z,4270000,False,222.0,74.0,1,right,A. Edwards 3PT  (17 PTS) (D. Russell 7 AST),"[1630162, 1626156]",1,1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,Made,17.0,23.38,D. Russell,1626156.0,7.0,,,,,,,,,
04:44,435,PT04M44.00S,2022-12-13T04:39:37.9Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612757,88,76,2022-12-13T04:39:45Z,4290000,False,,,0,,D. Lillard bad pass TURNOVER (3 TO),"[203081, 1626156]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Russell,1626156.0,,
04:44,436,PT04M44.00S,2022-12-13T04:39:37.9Z,3,REGULAR,steal,,[],1626156,,,1610612750,88,76,2022-12-13T04:39:41Z,4300000,False,,,0,,D. Russell STEAL (1 STL),[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
04:44,437,PT04M44.00S,2022-12-13T04:39:42.3Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,88,76,2022-12-13T04:39:51Z,4310000,False,,,0,,D. Russell step out-of-bounds TURNOVER (2 TO),[1626156],0,1610612750.0,MIN,step,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,1162.0,,,,,,,,,,,,,,,2.0,,,,
04:44,438,PT04M44.00S,2022-12-13T04:39:44.7Z,3,REGULAR,substitution,out,[],1626156,,,1610612757,88,76,2022-12-13T04:39:56Z,4320000,False,,,0,,SUB out: D. Russell,[1626156],0,1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
04:44,439,PT04M44.00S,2022-12-13T04:39:44.7Z,3,REGULAR,substitution,in,[],1629669,,,1610612757,88,76,2022-12-13T04:39:56Z,4330000,False,,,0,,SUB in: J. Nowell,[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
04:44,440,PT04M44.00S,2022-12-13T04:39:58.3Z,3,REGULAR,substitution,out,[],203994,,,1610612757,88,76,2022-12-13T04:40:01Z,4340000,False,,,0,,SUB out: J. Nurkic,[203994],27,1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
04:44,441,PT04M44.00S,2022-12-13T04:39:58.3Z,3,REGULAR,substitution,in,[],1629234,,,1610612757,88,76,2022-12-13T04:40:01Z,4350000,False,,,0,,SUB in: D. Eubanks,[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
04:41,442,PT04M41.00S,2022-12-13T04:40:15.5Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612757,88,76,2022-12-13T04:40:18Z,4360000,False,,,0,,D. Lillard bad pass TURNOVER (4 TO),"[203081, 1629669]",0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,Nowell,1629669.0,,
04:41,443,PT04M41.00S,2022-12-13T04:40:15.5Z,3,REGULAR,steal,,[],1629669,,,1610612750,88,76,2022-12-13T04:40:17Z,4370000,False,,,0,,J. Nowell STEAL (1 STL),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
04:37,444,PT04M37.00S,2022-12-13T04:40:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629669,93.77463863337714,49.26470588235294,1610612750,88,78,2022-12-13T04:40:27Z,4380000,False,-4.0,6.0,1,right,J. Nowell running finger roll Layup (11 PTS),[1629669],4,1610612750.0,MIN,running finger roll,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,0.7,,,,,,,,,,,,
04:37,445,PT04M37.00S,2022-12-13T04:40:24.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,88,78,2022-12-13T04:40:24Z,4390000,False,,,0,,POR Timeout,[],,1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:37,446,PT04M37.00S,2022-12-13T04:42:35.5Z,3,REGULAR,substitution,out,[],1629014,,,1610612757,88,78,2022-12-13T04:43:00Z,4400000,False,,,0,,SUB out: A. Simons,[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
04:37,447,PT04M37.00S,2022-12-13T04:42:35.5Z,3,REGULAR,substitution,in,[],1626159,,,1610612757,88,78,2022-12-13T04:43:00Z,4410000,False,,,0,,SUB in: J. Winslow,[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
04:18,448,PT04M18.00S,2022-12-13T04:43:37.3Z,3,REGULAR,3pt,Jump Shot,[],1628404,18.74178712220762,92.64705882352942,1610612757,91,78,2022-12-13T04:43:41Z,4420000,False,-213.0,124.0,1,left,J. Hart 24' 3PT  (6 PTS) (J. Grant 1 AST),"[1628404, 203924]",11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,Made,6.0,24.65,J. Grant,203924.0,1.0,,,,,,,,,
04:01,451,PT04M01.00S,2022-12-13T04:44:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,83.919185282523,63.725490196078425,1610612750,91,80,2022-12-13T04:44:08Z,4450000,False,69.0,99.0,1,right,J. Nowell 12' step back Jump Shot (13 PTS),[1629669],4,1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,13.0,12.02,,,,,,,,,,,,
03:39,452,PT03M39.00S,2022-12-13T04:44:25.7Z,3,REGULAR,3pt,Jump Shot,[],1626159,6.783837056504599,95.58823529411765,1610612757,94,80,2022-12-13T04:44:30Z,4460000,False,-228.0,11.0,1,left,J. Winslow 3PT  (5 PTS) (J. Grant 2 AST),"[1626159, 203924]",26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,22.82,J. Grant,203924.0,2.0,,,,,,,,,
03:21,454,PT03M21.00S,2022-12-13T04:44:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.11760840998686,45.83333333333333,1610612750,94,80,2022-12-13T04:44:49Z,4480000,False,-21.0,12.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1629234]",1,1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.41,,,,,,,,,,,Eubanks,1629234.0
03:21,455,PT03M21.00S,2022-12-13T04:44:43.2Z,3,REGULAR,block,,[],1629234,,,1610612750,94,80,2022-12-13T04:44:45Z,4490000,False,,,0,,D. Eubanks BLOCK (2 BLK),[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:20,456,PT03M20.00S,2022-12-13T04:44:44.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,94,80,2022-12-13T04:44:49Z,4500000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,454.0,4.0,4.0,0.0,,,,,
03:16,457,PT03M16.00S,2022-12-13T04:44:49.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203924,9.674770039421814,95.83333333333334,1610612757,97,80,2022-12-13T04:44:54Z,4510000,False,-229.0,38.0,1,left,J. Grant 3PT running (17 PTS) (J. Winslow 6 AST),"[203924, 1626159]",9,1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,Made,17.0,23.24,J. Winslow,1626159.0,6.0,,,,,,,,,
02:57,459,PT02M57.00S,2022-12-13T04:45:07.2Z,3,REGULAR,3pt,Jump Shot,[],203085,78.0059132720105,10.294117647058822,1610612750,97,80,2022-12-13T04:45:12Z,4530000,False,-199.0,154.0,1,right,MISS A. Rivers 25' 3PT,[203085],25,1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.14,,,,,,,,,,,,
02:53,460,PT02M53.00S,2022-12-13T04:45:11.2Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,97,80,2022-12-13T04:45:12Z,4540000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,459.0,2.0,1.0,1.0,,,,,
02:48,461,PT02M48.00S,2022-12-13T04:45:16.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203081,18.2161629434954,94.36274509803921,1610612757,97,80,2022-12-13T04:45:26Z,4550000,False,-222.0,119.0,1,left,MISS D. Lillard 25' running 3PT,[203081],0,1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.16,,,,,,,,,,,,
02:46,462,PT02M46.00S,2022-12-13T04:45:18.4Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612750,97,80,2022-12-13T04:45:26Z,4560000,False,,,0,,J. Nowell REBOUND (Off:0 Def:2),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,461.0,2.0,2.0,0.0,,,,,
02:43,464,PT02M43.00S,2022-12-13T04:45:25.8Z,3,REGULAR,foul,offensive,['inpenalty'],1629669,,,1610612750,97,80,2022-12-13T04:45:36Z,4580000,False,,,0,,J. Nowell offensive FOUL (1 PF),"[1629669, 203924]",4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1201.0,1.0,0.0,Grant,203924.0,,,,,,,,,,,,,,,
02:43,466,PT02M43.00S,2022-12-13T04:45:25.8Z,3,REGULAR,turnover,offensive foul,[],1629669,,,1610612750,97,80,2022-12-13T04:45:25Z,4600000,False,,,0,,J. Nowell offensive foul TURNOVER (2 TO),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1201.0,,,,,,,,,,,,,,,2.0,,,,
02:43,467,PT02M43.00S,2022-12-13T04:45:38.7Z,3,REGULAR,substitution,out,[],1630183,,,1610612757,97,80,2022-12-13T04:45:41Z,4610000,False,,,0,,SUB out: J. McDaniels,[1630183],3,1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
02:43,468,PT02M43.00S,2022-12-13T04:45:38.7Z,3,REGULAR,substitution,in,[],1627854,,,1610612757,97,80,2022-12-13T04:45:41Z,4620000,False,,,0,,SUB in: B. Forbes,[1627854],10,1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,469,PT02M27.00S,2022-12-13T04:46:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,10.463206307490145,49.754901960784316,1610612757,97,80,2022-12-13T04:46:07Z,4630000,False,1.0,46.0,1,left,MISS J. Grant driving finger roll Layup,[203924],9,1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.59,,,,,,,,,,,,
02:26,470,PT02M26.00S,2022-12-13T04:46:03.0Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,97,80,2022-12-13T04:46:03Z,4640000,False,,,0,,J. Grant REBOUND (Off:2 Def:1),[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,469.0,3.0,1.0,2.0,,,,,
02:12,471,PT02M12.00S,2022-12-13T04:46:17.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628404,18.610381077529567,38.72549019607843,1610612757,97,80,2022-12-13T04:46:23Z,4650000,False,56.0,122.0,1,left,MISS J. Hart 13' turnaround fadeaway Shot,[1628404],11,1610612757.0,POR,turnaround fadeaway,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.48,,,,,,,,,,,,
02:09,472,PT02M09.00S,2022-12-13T04:46:19.6Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,97,80,2022-12-13T04:46:19Z,4660000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],24,1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,471.0,4.0,3.0,1.0,,,,,
02:08,473,PT02M08.00S,2022-12-13T04:46:20.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203081,33.327858081471746,84.31372549019608,1610612757,97,80,2022-12-13T04:46:37Z,4670000,False,-172.0,261.0,1,left,MISS D. Lillard 31' 3PT,[203081],0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,31.22,,,,,,,,,,,,
02:08,474,PT02M08.00S,2022-12-13T04:46:20.9Z,3,REGULAR,rebound,offensive,[],1626159,,,1610612757,97,80,2022-12-13T04:46:37Z,4680000,False,,,0,,J. Winslow REBOUND (Off:2 Def:1),[1626159],26,1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,473.0,3.0,1.0,2.0,,,,,
02:05,475,PT02M05.00S,2022-12-13T04:46:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626159,5.206964520367937,50.73529411764706,1610612757,99,80,2022-12-13T04:46:41Z,4690000,False,-4.0,-4.0,1,left,J. Winslow putback Layup (7 PTS),[1626159],26,1610612757.0,POR,putback,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,0.52,,,,,,,,,,,,
01:48,476,PT01M48.00S,2022-12-13T04:46:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,94.43166885676742,47.794117647058826,1610612750,99,80,2022-12-13T04:46:46Z,4700000,False,-11.0,0.0,1,right,MISS J. Nowell driving Layup,[1629669],4,1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.1,,,,,,,,,,,,
01:46,477,PT01M46.00S,2022-12-13T04:46:44.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,99,80,2022-12-13T04:46:46Z,4710000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,476.0,5.0,5.0,0.0,,,,,
01:40,478,PT01M40.00S,2022-12-13T04:46:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203081,6.783837056504599,50.49019607843137,1610612757,101,80,2022-12-13T04:46:58Z,4720000,False,-2.0,11.0,1,left,D. Lillard running Layup (38 PTS) (J. Winslow 7 AST),"[203081, 1626159]",0,1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,Made,38.0,1.16,J. Winslow,1626159.0,7.0,,,,,,,,,
01:23,480,PT01M23.00S,2022-12-13T04:47:05.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,82.9993429697766,44.6078431372549,1610612750,101,80,2022-12-13T04:47:13Z,4740000,False,-27.0,107.0,1,right,MISS A. Edwards 11' floating Shot,[1630162],1,1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.06,,,,,,,,,,,,
01:22,481,PT01M22.00S,2022-12-13T04:47:06.9Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,101,80,2022-12-13T04:47:13Z,4750000,False,,,0,,J. Hart REBOUND (Off:0 Def:6),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,480.0,6.0,6.0,0.0,,,,,
01:17,482,PT01M17.00S,2022-12-13T04:47:11.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203924,12.040078843626807,1.9607843137254901,1610612757,104,80,2022-12-13T04:47:18Z,4760000,False,240.0,61.0,1,left,J. Grant 24' 3PT running (20 PTS) (J. Hart 2 AST),"[203924, 1628404]",9,1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,,Made,20.0,24.78,J. Hart,1628404.0,2.0,,,,,,,,,
00:54,484,PT00M54.70S,2022-12-13T04:47:35.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,94.56307490144546,50.245098039215684,1610612750,104,82,2022-12-13T04:47:39Z,4780000,False,1.0,-1.0,1,right,N. Reid cutting DUNK (6 PTS) (J. Nowell 1 AST),"[1629675, 1629669]",11,1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,0.18,J. Nowell,1629669.0,1.0,,,,,,,,,
00:34,486,PT00M34.10S,2022-12-13T04:48:08.0Z,3,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612757,104,82,2022-12-13T04:48:20Z,4800000,False,,,0,,D. Eubanks bad pass out-of-bounds TURNOVER (2 TO),[1629234],24,1610612757.0,POR,bad pass,,,Eubanks,D. Eubanks,,,,,Mid-Range,24+ Left,1627962.0,,,,,,,,,,,,,,,2.0,,,,
00:34,487,PT00M34.10S,2022-12-13T04:48:12.3Z,3,REGULAR,substitution,out,[],203081,,,1610612750,104,82,2022-12-13T04:48:20Z,4810000,False,,,0,,SUB out: D. Lillard,[203081],0,1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
00:34,488,PT00M34.10S,2022-12-13T04:48:12.3Z,3,REGULAR,substitution,in,[],1629014,,,1610612750,104,82,2022-12-13T04:48:20Z,4820000,False,,,0,,SUB in: A. Simons,[1629014],1,1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
00:32,489,PT00M32.00S,2022-12-13T04:48:32.3Z,3,REGULAR,foul,personal,[],1626159,,,1610612750,104,82,2022-12-13T04:48:39Z,4830000,False,,,0,,J. Winslow take personal FOUL (3 PF),"[1626159, 1630162]",26,1610612757.0,POR,take,,,Winslow,J. Winslow,,,,,Above the Break 3,24+ Left Center,1627962.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
00:20,491,PT00M20.30S,2022-12-13T04:49:07.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612750,104,82,2022-12-13T04:49:13Z,4850000,False,,,0,,J. Grant shooting personal FOUL (3 PF) (Nowell 2 FT),"[203924, 1629669]",9,1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,1162.0,3.0,0.0,Nowell,1629669.0,,,,,,,,,,,,,,,
00:20,493,PT00M20.30S,2022-12-13T04:49:35.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629669,,,1610612750,104,83,2022-12-13T04:49:35Z,4870000,False,,,0,,J. Nowell Free Throw 1 of 2 (14 PTS),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
00:20,494,PT00M20.30S,2022-12-13T04:49:49.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629669,,,1610612750,104,84,2022-12-13T04:49:49Z,4880000,False,,,0,,J. Nowell Free Throw 2 of 2 (15 PTS),[1629669],4,1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
00:02,495,PT00M02.50S,2022-12-13T04:50:11.2Z,3,REGULAR,3pt,Jump Shot,[],203924,26.231931668856767,15.686274509803921,1610612757,104,84,2022-12-13T04:50:17Z,4890000,False,172.0,194.0,1,left,MISS J. Grant 25' 3PT,[203924],9,1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.91,,,,,,,,,,,,
00:00,496,PT00M00.40S,2022-12-13T04:50:14.8Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612757,104,84,2022-12-13T04:50:14Z,4900000,False,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],11,1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,495.0,7.0,6.0,1.0,,,,,
00:00,497,PT00M00.40S,2022-12-13T04:50:14.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,5.590000152587891,50.0,1610612757,106,84,2022-12-13T04:50:14Z,4910000,False,0.0,0.0,1,left,J. Hart tip Layup (8 PTS),[1628404],11,1610612757.0,POR,tip,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,Made,8.0,0.0,,,,,,,,,,,,
