actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
524,PT07M37.00S,2023-01-15T04:56:30.4Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612757,118,101,2023-01-15T04:56:38Z,5200000,False,,,0,,D. Powell shooting personal FOUL (5 PF) (Lillard 2 FT),"[203939, 203081]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,5.0,0.0,Lillard,203081.0,,,,,,,,,
526,PT07M37.00S,2023-01-15T04:57:02.7Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,119,101,2023-01-15T04:57:02Z,5220000,False,,,0,,D. Lillard Free Throw 1 of 2 (33 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,33.0,,,,,,,,
527,PT07M37.00S,2023-01-15T04:57:22.7Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,120,101,2023-01-15T04:57:22Z,5230000,False,,,0,,D. Lillard Free Throw 2 of 2 (34 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,34.0,,,,,,,,
528,PT07M26.00S,2023-01-15T04:57:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.85479632063075,52.450980392156865,1610612742,120,101,2023-01-15T04:57:42Z,5240000,False,12.0,15.0,1,right,MISS L. Doncic driving finger roll Layup,[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
529,PT07M25.00S,2023-01-15T04:57:36.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,120,101,2023-01-15T04:57:42Z,5250000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:9),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,528.0,11.0,9.0,2.0,,,,,,,,,,,,,,
530,PT07M25.00S,2023-01-15T04:57:40.6Z,4,REGULAR,foul,personal,[],1629029,,,1610612757,120,101,2023-01-15T04:58:08Z,5260000,False,,,0,,L. Doncic personal FOUL (1 PF),"[1629029, 203994]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,1.0,0.0,Nurkic,203994.0,,,,,,,,,
532,PT07M14.00S,2023-01-15T04:58:23.0Z,4,REGULAR,foul,personal,[],1629029,,,1610612757,120,101,2023-01-15T04:58:48Z,5280000,False,,,0,,L. Doncic personal FOUL (2 PF),"[1629029, 203081]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,1151.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
534,PT07M14.00S,2023-01-15T04:58:43.2Z,4,REGULAR,substitution,out,[],203501,,,1610612757,120,101,2023-01-15T04:59:02Z,5300000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M14.00S,2023-01-15T04:58:43.2Z,4,REGULAR,substitution,in,[],1630702,,,1610612757,120,101,2023-01-15T04:59:02Z,5310000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M01.00S,2023-01-15T04:59:18.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203081,6.389618922470433,48.529411764705884,1610612757,122,101,2023-01-15T04:59:26Z,5320000,False,7.0,8.0,1,left,D. Lillard driving DUNK (36 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,36.0,,,,,,,,
537,PT07M00.00S,2023-01-15T04:59:25.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,122,101,2023-01-15T04:59:25Z,5330000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,out,[],203081,,,1610612742,122,101,2023-01-15T05:02:09Z,5340000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,out,[],1631133,,,1610612742,122,101,2023-01-15T05:02:09Z,5350000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,out,[],203939,,,1610612742,122,101,2023-01-15T05:02:09Z,5360000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,out,[],203915,,,1610612742,122,101,2023-01-15T05:02:09Z,5370000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,out,[],202722,,,1610612742,122,101,2023-01-15T05:02:09Z,5380000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,out,[],1629029,,,1610612742,122,101,2023-01-15T05:02:09Z,5390000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,in,[],1629014,,,1610612742,122,101,2023-01-15T05:02:09Z,5400000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,in,[],203924,,,1610612742,122,101,2023-01-15T05:02:09Z,5410000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,in,[],1628373,,,1610612742,122,101,2023-01-15T05:02:09Z,5420000,False,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,in,[],1630639,,,1610612742,122,101,2023-01-15T05:02:09Z,5430000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,in,[],1629033,,,1610612742,122,101,2023-01-15T05:02:09Z,5440000,False,,,0,,SUB in: T. Pinson,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M00.00S,2023-01-15T05:01:46.2Z,4,REGULAR,substitution,in,[],1630593,,,1610612742,122,101,2023-01-15T05:02:09Z,5450000,False,,,0,,SUB in: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M46.00S,2023-01-15T05:02:27.2Z,4,REGULAR,turnover,bad pass,[],1630702,,,1610612742,122,101,2023-01-15T05:02:33Z,5460000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 203924]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Grant,203924.0
551,PT06M46.00S,2023-01-15T05:02:27.2Z,4,REGULAR,steal,,[],203924,,,1610612757,122,101,2023-01-15T05:02:28Z,5470000,False,,,0,,J. Grant STEAL (2 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT06M41.00S,2023-01-15T05:02:31.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629014,26.888961892247043,79.65686274509804,1610612757,125,101,2023-01-15T05:02:39Z,5480000,False,-148.0,200.0,1,left,A. Simons 24' 3PT running pullup (21 PTS) (J. Grant 4 AST),"[1629014, 203924]",1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,,,,,,21.0,J. Grant,203924.0,4.0,,,,,
554,PT06M26.00S,2023-01-15T05:02:46.5Z,4,REGULAR,3pt,Jump Shot,[],1629033,67.36202365308804,36.76470588235294,1610612742,125,104,2023-01-15T05:02:52Z,5500000,False,-66.0,254.0,1,right,T. Pinson 26' 3PT  (5 PTS) (M. Wright IV 1 AST),"[1629033, 1630593]",1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Center,26.28,Made,,,,,,,,,,5.0,M. Wright IV,1630593.0,1.0,,,,,
556,PT06M05.00S,2023-01-15T05:03:07.5Z,4,REGULAR,3pt,Jump Shot,[],203924,32.40801576872536,60.5392156862745,1610612757,125,104,2023-01-15T05:03:12Z,5520000,False,-53.0,252.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
557,PT06M02.00S,2023-01-15T05:03:10.5Z,4,REGULAR,rebound,defensive,[],1630639,,,1610612742,125,104,2023-01-15T05:03:12Z,5530000,False,,,0,,A. Lawson REBOUND (Off:0 Def:1),[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Center,,,556.0,1.0,1.0,0.0,,,,,,,,,,,,,,
558,PT05M58.00S,2023-01-15T05:03:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630639,90.62089356110381,50.0,1610612742,125,104,2023-01-15T05:03:36Z,5540000,False,0.0,36.0,1,right,MISS A. Lawson running Layup - blocked,"[1630639, 1629014]",1610612742.0,DAL,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,Simons,1629014.0,,
559,PT05M58.00S,2023-01-15T05:03:16.0Z,4,REGULAR,block,,[],1629014,,,1610612742,125,104,2023-01-15T05:03:18Z,5550000,False,,,0,,A. Simons BLOCK (2 BLK),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT05M54.00S,2023-01-15T05:03:20.0Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612757,125,104,2023-01-15T05:03:36Z,5560000,False,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,558.0,2.0,2.0,0.0,,,,,,,,,,,,,,
561,PT05M53.00S,2023-01-15T05:03:21.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203994,27.283180026281208,19.362745098039216,1610612757,128,104,2023-01-15T05:03:46Z,5570000,False,153.0,204.0,1,left,J. Nurkic 25' 3PT running (22 PTS) (G. Payton II 2 AST),"[203994, 1627780]",1610612757.0,POR,running,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,,,,,,22.0,G. Payton II,1627780.0,2.0,,,,,
563,PT05M27.00S,2023-01-15T05:03:45.8Z,4,REGULAR,3pt,Jump Shot,[],1629033,69.07030223390277,73.2843137254902,1610612742,128,104,2023-01-15T05:03:52Z,5590000,False,116.0,238.0,1,right,MISS T. Pinson 26' 3PT,[1629033],1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
564,PT05M25.00S,2023-01-15T05:03:47.8Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,128,104,2023-01-15T05:03:52Z,5600000,False,,,0,,J. Grant REBOUND (Off:1 Def:4),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,563.0,5.0,4.0,1.0,,,,,,,,,,,,,,
565,PT05M25.00S,2023-01-15T05:03:53.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,128,104,2023-01-15T05:03:53Z,5610000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,out,[],1627780,,,1610612757,128,104,2023-01-15T05:06:18Z,5620000,False,,,0,,SUB out: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,out,[],203994,,,1610612757,128,104,2023-01-15T05:06:18Z,5630000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,128,104,2023-01-15T05:06:18Z,5640000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,out,[],203924,,,1610612757,128,104,2023-01-15T05:06:18Z,5650000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,128,104,2023-01-15T05:06:18Z,5660000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,in,[],1630535,,,1610612757,128,104,2023-01-15T05:06:18Z,5670000,False,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,in,[],1630553,,,1610612757,128,104,2023-01-15T05:06:18Z,5680000,False,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M25.00S,2023-01-15T05:05:45.2Z,4,REGULAR,substitution,in,[],1630570,,,1610612757,128,104,2023-01-15T05:06:18Z,5690000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M16.00S,2023-01-15T05:06:56.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628373,,,1610612757,128,104,2023-01-15T05:07:21Z,5700000,False,,,0,,F. Ntilikina shooting personal FOUL (1 PF) (Watford 2 FT),"[1628373, 1630570]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202037.0,1.0,0.0,Watford,1630570.0,,,,,,,,,
576,PT05M16.00S,2023-01-15T05:07:16.9Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,129,104,2023-01-15T05:07:17Z,5720000,False,,,0,,T. Watford Free Throw 1 of 2 (1 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
577,PT05M16.00S,2023-01-15T05:07:31.7Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,130,104,2023-01-15T05:07:31Z,5730000,False,,,0,,T. Watford Free Throw 2 of 2 (2 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
578,PT05M06.00S,2023-01-15T05:07:42.9Z,4,REGULAR,3pt,Jump Shot,[],1629033,66.83639947437582,39.950980392156865,1610612742,130,107,2023-01-15T05:07:48Z,5740000,False,-50.0,259.0,1,right,T. Pinson 26' 3PT  (8 PTS) (M. Wright IV 2 AST),"[1629033, 1630593]",1610612742.0,DAL,,,,Pinson,T. Pinson,,,,,Above the Break 3,24+ Center,26.4,Made,,,,,,,,,,8.0,M. Wright IV,1630593.0,2.0,,,,,
580,PT04M45.00S,2023-01-15T05:08:04.1Z,4,REGULAR,3pt,Jump Shot,[],1631101,24.78646517739816,15.686274509803921,1610612757,130,107,2023-01-15T05:08:10Z,5760000,False,172.0,180.0,1,left,MISS S. Sharpe 24' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
581,PT04M45.00S,2023-01-15T05:08:04.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,130,107,2023-01-15T05:08:10Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,580.0,,,,,,,,,,,,,,,,,
582,PT04M45.00S,2023-01-15T05:08:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612742,130,107,2023-01-15T05:08:19Z,5780000,False,,,0,,J. Walker loose ball personal FOUL (1 PF) (Wright IV 2 FT),"[1631133, 1630593]",1610612757.0,POR,loose ball,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Wright IV,1630593.0,,,,,,,,,
584,PT04M45.00S,2023-01-15T05:08:33.9Z,4,REGULAR,freethrow,1 of 2,[],1630593,,,1610612742,130,108,2023-01-15T05:08:33Z,5800000,False,,,0,,M. Wright IV Free Throw 1 of 2 (1 PTS),[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
585,PT04M45.00S,2023-01-15T05:08:33.9Z,4,REGULAR,freethrow,2 of 2,[],1630593,,,1610612742,130,108,2023-01-15T05:08:51Z,5810000,False,,,0,,MISS M. Wright IV Free Throw 2 of 2,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT04M43.00S,2023-01-15T05:08:35.9Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,130,108,2023-01-15T05:08:51Z,5820000,False,,,0,,G. Brown III REBOUND (Off:0 Def:1),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,585.0,1.0,1.0,0.0,,,,,,,,,,,,,,
587,PT04M20.00S,2023-01-15T05:09:14.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,130,108,2023-01-15T05:09:23Z,5830000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,200834.0,,,,,,,,,,,,,
588,PT04M08.00S,2023-01-15T05:09:35.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630593,76.82325886990802,11.76470588235294,1610612742,130,108,2023-01-15T05:09:41Z,5840000,False,-191.0,165.0,1,right,MISS M. Wright IV 25' pullup 3PT,[1630593],1610612742.0,DAL,pullup,,,Wright IV,M. Wright IV,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
589,PT04M05.00S,2023-01-15T05:09:38.8Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,130,108,2023-01-15T05:09:41Z,5850000,False,,,0,,G. Brown III REBOUND (Off:0 Def:2),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,Above the Break 3,24+ Left Center,,,588.0,2.0,2.0,0.0,,,,,,,,,,,,,,
590,PT03M43.00S,2023-01-15T05:10:01.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,8.623521681997373,44.6078431372549,1610612757,130,108,2023-01-15T05:10:05Z,5860000,False,27.0,29.0,1,left,MISS T. Watford turnaround Shot,[1630570],1610612757.0,POR,turnaround,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
591,PT03M40.00S,2023-01-15T05:10:04.0Z,4,REGULAR,rebound,defensive,[],1630593,,,1610612742,130,108,2023-01-15T05:10:05Z,5870000,False,,,0,,M. Wright IV REBOUND (Off:0 Def:1),[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,Restricted Area,0-8 Center,,,590.0,1.0,1.0,0.0,,,,,,,,,,,,,,
592,PT03M36.00S,2023-01-15T05:10:07.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,94.82588699080158,2.941176470588235,1610612742,130,111,2023-01-15T05:10:17Z,5880000,False,-235.0,-4.0,1,right,J. Hardy 3PT running (5 PTS) (T. Pinson 3 AST),"[1630702, 1629033]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,,,5.0,T. Pinson,1629033.0,3.0,,,,,
594,PT03M16.00S,2023-01-15T05:10:29.8Z,4,REGULAR,turnover,traveling,[],1630535,,,1610612757,130,111,2023-01-15T05:10:43Z,5900000,False,,,0,,G. Brown III traveling TURNOVER (1 TO),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,Mid-Range,16-24 Left Center,,,,,,,200834.0,,,,,,,,,1.0,,,,
595,PT03M08.00S,2023-01-15T05:10:47.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630702,78.66294349540078,49.754901960784316,1610612742,130,113,2023-01-15T05:10:54Z,5910000,False,-1.0,148.0,1,right,J. Hardy 14' step back Jump Shot (7 PTS) (M. Wright IV 3 AST),"[1630702, 1630593]",1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Center,14.81,Made,,,,,,,,,,7.0,M. Wright IV,1630593.0,3.0,,,,,
597,PT03M08.00S,2023-01-15T05:10:54.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,130,113,2023-01-15T05:10:54Z,5930000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M53.00S,2023-01-15T05:12:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630535,7.178055190538765,47.549019607843135,1610612757,130,113,2023-01-15T05:12:39Z,5940000,False,12.0,15.0,1,left,MISS G. Brown III reverse Layup - blocked,"[1630535, 1630593]",1610612757.0,POR,reverse,,,Brown III,G. Brown III,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,Wright IV,1630593.0,,
599,PT02M53.00S,2023-01-15T05:12:32.7Z,4,REGULAR,block,,[],1630593,,,1610612757,130,113,2023-01-15T05:12:35Z,5950000,False,,,0,,M. Wright IV BLOCK (1 BLK),[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT02M50.00S,2023-01-15T05:12:35.7Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612757,130,113,2023-01-15T05:12:39Z,5960000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,598.0,1.0,0.0,1.0,,,,,,,,,,,,,,
601,PT02M48.00S,2023-01-15T05:12:38.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631101,6.258212877792378,49.01960784313725,1610612757,132,113,2023-01-15T05:12:43Z,5970000,False,5.0,6.0,1,left,S. Sharpe cutting DUNK (12 PTS) (J. Walker 1 AST),"[1631101, 1631133]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,12.0,J. Walker,1631133.0,1.0,,,,,
603,PT02M33.00S,2023-01-15T05:12:52.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,66.5735873850197,47.05882352941176,1610612742,132,113,2023-01-15T05:12:57Z,5990000,False,-15.0,262.0,1,right,MISS J. Hardy 26' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
604,PT02M31.00S,2023-01-15T05:12:54.1Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,132,113,2023-01-15T05:12:57Z,6000000,False,,,0,,G. Brown III REBOUND (Off:0 Def:3),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,Above the Break 3,24+ Center,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,
605,PT02M15.00S,2023-01-15T05:13:10.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630535,6.258212877792378,48.529411764705884,1610612757,134,113,2023-01-15T05:13:15Z,6010000,False,7.0,6.0,1,left,G. Brown III cutting DUNK (2 PTS) (S. Sharpe 1 AST),"[1630535, 1631101]",1610612757.0,POR,cutting,,,Brown III,G. Brown III,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,2.0,S. Sharpe,1631101.0,1.0,,,,,
607,PT01M56.00S,2023-01-15T05:13:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630639,79.05716162943496,90.68627450980392,1610612742,134,116,2023-01-15T05:13:35Z,6030000,False,203.0,144.0,1,right,A. Lawson 24' 3PT  (3 PTS) (M. Wright IV 4 AST),"[1630639, 1630593]",1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,24.94,Made,,,,,,,,,,3.0,M. Wright IV,1630593.0,4.0,,,,,
609,PT01M40.00S,2023-01-15T05:13:48.5Z,4,REGULAR,3pt,Jump Shot,[],1631101,26.231931668856767,13.23529411764706,1610612757,134,116,2023-01-15T05:13:57Z,6050000,False,184.0,194.0,1,left,MISS S. Sharpe 26' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.73,Missed,,,,,,,,,,,,,,,,,,
