actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
509,PT09M16.00S,2023-02-14T04:52:07.8Z,4,REGULAR,substitution,out,[],1627736,,,1610612747,109,84,2023-02-14T04:52:29Z,5030000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M16.00S,2023-02-14T04:52:07.8Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,109,84,2023-02-14T04:52:29Z,5040000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M57.00S,2023-02-14T04:53:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.389618922470433,46.32352941176471,1610612747,109,86,2023-02-14T04:53:05Z,5060000,False,18.0,8.0,1,left,A. Davis alley-oop Layup (19 PTS) (D. Schroder 5 AST),"[203076, 203471]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,19.0,D. Schroder,203471.0,5.0,,,,,,,
514,PT08M39.00S,2023-02-14T04:53:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,90.75229960578186,48.529411764705884,1610612757,109,86,2023-02-14T04:53:22Z,5080000,False,-7.0,34.0,1,right,MISS T. Watford driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
515,PT08M36.00S,2023-02-14T04:53:21.7Z,4,REGULAR,rebound,offensive,[],1629629,,,1610612757,109,86,2023-02-14T04:53:22Z,5090000,False,,,0,,C. Reddish REBOUND (Off:1 Def:1),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,514.0,2.0,1.0,1.0,,,,,,,,,,,,,,
516,PT08M36.00S,2023-02-14T04:53:21.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629629,94.40999984741211,50.0,1610612757,111,86,2023-02-14T04:53:21Z,5100000,False,0.0,0.0,1,right,C. Reddish tip Layup (5 PTS),[1629629],1610612757.0,POR,tip,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,5.0,,,,,,,,,,
517,PT08M29.00S,2023-02-14T04:53:29.3Z,4,REGULAR,3pt,Jump Shot,[],1626156,15.062417871222076,95.34313725490196,1610612747,111,86,2023-02-14T04:53:38Z,5110000,False,-227.0,89.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,24.36,Missed,,,,,,,,,,,,,,,,,,
518,PT08M25.00S,2023-02-14T04:53:33.0Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,111,86,2023-02-14T04:53:33Z,5120000,False,,,0,,A. Davis REBOUND (Off:3 Def:16),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,517.0,19.0,16.0,3.0,,,,,,,,,,,,,,
519,PT08M23.00S,2023-02-14T04:53:38.2Z,4,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612747,111,86,2023-02-14T04:53:45Z,5130000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Reaves 2 FT),"[1629629, 1630559]",1610612757.0,POR,shooting,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Reaves,1630559.0
521,PT08M23.00S,2023-02-14T04:53:56.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630559,,,1610612747,111,87,2023-02-14T04:54:26Z,5150000,False,,,0,,A. Reaves Free Throw 1 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
522,PT08M23.00S,2023-02-14T04:54:01.9Z,4,REGULAR,substitution,out,[],1631101,,,1610612747,111,87,2023-02-14T04:54:09Z,5160000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M23.00S,2023-02-14T04:54:01.9Z,4,REGULAR,substitution,in,[],1629014,,,1610612747,111,87,2023-02-14T04:54:09Z,5170000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M23.00S,2023-02-14T04:53:56.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630559,,,1610612747,111,87,2023-02-14T04:54:26Z,5180000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT08M20.00S,2023-02-14T04:53:59.7Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,111,87,2023-02-14T04:54:26Z,5190000,False,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,524.0,4.0,3.0,1.0,,,,,,,,,,,,,,
526,PT08M07.00S,2023-02-14T04:54:38.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,91.27792378449409,47.794117647058826,1610612757,111,87,2023-02-14T04:54:43Z,5200000,False,-11.0,29.0,1,right,MISS D. Lillard driving floating Shot,[203081],1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
527,PT08M05.00S,2023-02-14T04:54:40.6Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,111,87,2023-02-14T04:54:43Z,5210000,False,,,0,,A. Davis REBOUND (Off:3 Def:17),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,526.0,20.0,17.0,3.0,,,,,,,,,,,,,,
528,PT07M59.00S,2023-02-14T04:54:45.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,5.338370565045992,52.450980392156865,1610612747,111,89,2023-02-14T04:54:58Z,5220000,False,-12.0,-2.0,1,left,A. Reaves running reverse Layup (10 PTS) (D. Schroder 6 AST),"[1630559, 203471]",1610612747.0,LAL,running reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,10.0,D. Schroder,203471.0,6.0,,,,,,,
529,PT07M40.00S,2023-02-14T04:55:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.9060446780552,47.05882352941176,1610612757,113,89,2023-02-14T04:55:09Z,5230000,False,-15.0,5.0,1,right,D. Lillard driving Layup (40 PTS) (T. Watford 3 AST),"[203081, 1630570]",1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,,40.0,T. Watford,1630570.0,3.0,,,,,,,
531,PT07M24.00S,2023-02-14T04:55:20.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,11.95795006570303,52.53140318627451,1610612747,113,89,2023-02-14T05:01:36Z,5250000,False,-13.0,60.0,1,left,MISS A. Davis 6' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
532,PT07M22.00S,2023-02-14T04:55:22.9Z,4,REGULAR,rebound,defensive,[],1629629,,,1610612757,113,89,2023-02-14T04:55:24Z,5260000,False,,,0,,C. Reddish REBOUND (Off:1 Def:2),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,531.0,3.0,2.0,1.0,,,,,,,,,,,,,,
533,PT07M14.00S,2023-02-14T04:55:31.2Z,4,REGULAR,3pt,Jump Shot,[],1629642,89.56964520367937,95.58823529411765,1610612757,113,89,2023-02-14T04:55:35Z,5270000,False,228.0,46.0,1,right,MISS N. Little step back 3PT,[1629642],1610612757.0,POR,step back,,,Little,N. Little,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
534,PT07M11.00S,2023-02-14T04:55:34.2Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,113,89,2023-02-14T04:55:35Z,5280000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,533.0,6.0,5.0,1.0,,,,,,,,,,,,,,
540,PT07M02.00S,2023-02-14T04:56:18.4Z,4,REGULAR,turnover,lost ball,[],203471,,,1610612747,113,89,2023-02-14T05:03:32Z,5282500,False,,,0,,D. Schroder lost ball TURNOVER (2 TO),"[203471, 1629629]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Reddish,1629629.0,,,,,,,,,,,
541,PT07M02.00S,2023-02-14T04:56:18.4Z,4,REGULAR,steal,,[],1629629,,,1610612757,113,89,2023-02-14T04:56:18Z,5283750,False,,,0,,C. Reddish STEAL (2 STL),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
537,PT07M02.00S,2023-02-14T04:56:18.4Z,4,REGULAR,jumpball,recovered,[],1629642,,,1610612757,113,89,2023-02-14T05:03:32Z,5285000,False,,,0,,Jump Ball C. Reddish vs. D. Schroder: Tip to N. Little,"[1629642, 1629629, 203471]",1610612757.0,POR,heldball,N. Little,1629642.0,Little,N. Little,Reddish,1629629.0,Schroder,203471.0,,,,,,,,,,,,,,,,,,,,,,
535,PT07M02.00S,2023-02-14T04:56:32.9Z,4,REGULAR,substitution,out,[],203081,,,1610612757,113,89,2023-02-14T05:03:32Z,5290000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M02.00S,2023-02-14T04:56:32.9Z,4,REGULAR,substitution,in,[],1629680,,,1610612757,113,89,2023-02-14T05:03:32Z,5300000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M42.00S,2023-02-14T04:56:34.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,93.38042049934296,48.529411764705884,1610612757,115,89,2023-02-14T05:04:25Z,5360000,False,-7.0,10.0,1,right,A. Simons driving reverse Layup (14 PTS),[1629014],1610612757.0,POR,driving reverse,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,14.0,,,,,,,,,,
543,PT06M42.00S,2023-02-14T04:56:39.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,115,89,2023-02-14T04:56:39Z,5370000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1629014,,,1610612747,115,89,2023-02-14T04:59:19Z,5380000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1630570,,,1610612747,115,89,2023-02-14T04:59:19Z,5390000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1629629,,,1610612747,115,89,2023-02-14T04:59:19Z,5400000,False,,,0,,SUB out: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1629642,,,1610612747,115,89,2023-02-14T04:59:19Z,5410000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1629680,,,1610612747,115,89,2023-02-14T04:59:19Z,5420000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,115,89,2023-02-14T04:59:19Z,5430000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,115,89,2023-02-14T04:59:19Z,5440000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],203076,,,1610612747,115,89,2023-02-14T04:59:19Z,5450000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,115,89,2023-02-14T04:59:19Z,5460000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,out,[],203471,,,1610612747,115,89,2023-02-14T04:59:19Z,5470000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1627853,,,1610612747,115,89,2023-02-14T04:59:19Z,5480000,False,,,0,,SUB in: R. Arcidiacono,[1627853],1610612757.0,POR,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1631101,,,1610612747,115,89,2023-02-14T04:59:19Z,5490000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1630553,,,1610612747,115,89,2023-02-14T04:59:19Z,5500000,False,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1631133,,,1610612747,115,89,2023-02-14T04:59:19Z,5510000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1628995,,,1610612747,115,89,2023-02-14T04:59:19Z,5520000,False,,,0,,SUB in: K. Knox II,[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1628432,,,1610612747,115,89,2023-02-14T04:59:19Z,5530000,False,,,0,,SUB in: D. Reed,[1628432],1610612747.0,LAL,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,115,89,2023-02-14T04:59:19Z,5540000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1629022,,,1610612747,115,89,2023-02-14T04:59:19Z,5550000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1629117,,,1610612747,115,89,2023-02-14T04:59:19Z,5560000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M42.00S,2023-02-14T04:58:21.4Z,4,REGULAR,substitution,in,[],1627736,,,1610612747,115,89,2023-02-14T04:59:19Z,5570000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M28.00S,2023-02-14T04:59:45.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628432,6.1268068331143235,48.77450980392157,1610612747,115,91,2023-02-14T04:59:52Z,5580000,False,6.0,5.0,1,left,D. Reed reverse Layup (2 PTS) (W. Gabriel 1 AST),"[1628432, 1629117]",1610612747.0,LAL,reverse,,,Reed,D. Reed,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,2.0,W. Gabriel,1629117.0,1.0,,,,,,,
568,PT06M12.00S,2023-02-14T05:00:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,92.46057818659659,48.77450980392157,1610612757,115,91,2023-02-14T05:06:53Z,5610000,False,-6.0,18.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
569,PT06M12.00S,2023-02-14T05:00:06.5Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,115,91,2023-02-14T05:06:53Z,5620000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,568.0,2.0,1.0,1.0,,,,,,,,,,,,,,
570,PT06M11.00S,2023-02-14T05:00:10.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631133,94.40999984741211,50.0,1610612757,117,91,2023-02-14T05:06:59Z,5630000,False,0.0,0.0,1,right,J. Walker tip Layup (4 PTS),[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,4.0,,,,,,,,,,
571,PT05M56.00S,2023-02-14T05:00:17.9Z,4,REGULAR,3pt,Jump Shot,[],1629022,33.85348226018397,33.33333333333333,1610612747,117,94,2023-02-14T05:07:49Z,5640000,False,83.0,266.0,1,left,L. Walker IV 27' 3PT pullup (6 PTS),[1629022],1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,27.85,Made,,,,,,,,6.0,,,,,,,,,,
572,PT05M37.00S,2023-02-14T05:00:36.1Z,4,REGULAR,3pt,Jump Shot,[],1631133,67.49342969776609,29.901960784313726,1610612757,117,94,2023-02-14T05:00:40Z,5650000,False,-100.0,253.0,1,right,MISS J. Walker 27' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
573,PT05M35.00S,2023-02-14T05:00:38.1Z,4,REGULAR,rebound,defensive,[],1629022,,,1610612747,117,94,2023-02-14T05:00:40Z,5660000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,572.0,2.0,2.0,0.0,,,,,,,,,,,,,,
574,PT05M30.00S,2023-02-14T05:00:44.4Z,4,REGULAR,2pt,Jump Shot,[],1629022,21.23850197109067,25.735294117647058,1610612747,117,94,2023-02-14T05:00:56Z,5670000,False,121.0,147.0,1,left,MISS L. Walker IV 19' pullup Shot,[1629022],1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,19.07,Missed,,,,,,,,,,,,,,,,,,
575,PT05M26.00S,2023-02-14T05:00:48.4Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612757,117,94,2023-02-14T05:00:56Z,5680000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Right Center,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,,
576,PT05M18.00S,2023-02-14T05:00:56.0Z,4,REGULAR,2pt,Jump Shot,[],1631133,79.45137976346912,39.950980392156865,1610612757,117,94,2023-02-14T05:01:05Z,5690000,False,-50.0,141.0,1,right,MISS J. Walker 14' floating Shot,[1631133],1610612757.0,POR,floating,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
577,PT05M15.00S,2023-02-14T05:00:58.3Z,4,REGULAR,rebound,offensive,[],1628995,,,1610612757,117,94,2023-02-14T05:00:58Z,5700000,False,,,0,,K. Knox II REBOUND (Off:1 Def:1),[1628995],1610612757.0,POR,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Center,,,576.0,2.0,1.0,1.0,,,,,,,,,,,,,,
578,PT05M06.00S,2023-02-14T05:01:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630553,92.72339027595268,44.11764705882353,1610612757,117,94,2023-02-14T05:10:22Z,5710000,False,-29.0,16.0,1,right,MISS K. Johnson driving Layup - blocked,"[1630553, 1631108]",1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,Christie,1631108.0,,,,,
579,PT05M06.00S,2023-02-14T05:01:07.7Z,4,REGULAR,block,,[],1631108,,,1610612757,117,94,2023-02-14T05:01:09Z,5720000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT05M04.00S,2023-02-14T05:01:09.7Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,117,94,2023-02-14T05:01:12Z,5730000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,578.0,1.0,1.0,0.0,,,,,,,,,,,,,,
581,PT04M59.00S,2023-02-14T05:01:15.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,30.831143232588698,72.79411764705883,1610612747,117,97,2023-02-14T05:01:32Z,5740000,False,-114.0,237.0,1,left,M. Beasley 26' 3PT running (13 PTS) (M. Christie 1 AST),"[1627736, 1631108]",1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,,,,13.0,M. Christie,1631108.0,1.0,,,,,,,
583,PT04M40.00S,2023-02-14T05:01:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628995,84.57621550591328,38.48039215686275,1610612757,119,97,2023-02-14T05:01:37Z,5760000,False,-58.0,92.0,1,right,K. Knox II 10' driving floating bank Jump Shot (2 PTS),[1628995],1610612757.0,POR,driving floating bank,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Left,10.9,Made,,,,,,,,2.0,,,,,,,,,,
584,PT04M29.00S,2023-02-14T05:01:44.9Z,4,REGULAR,3pt,Jump Shot,[],1627736,32.670827858081466,50.73529411764706,1610612747,119,100,2023-02-14T05:01:50Z,5770000,False,-4.0,255.0,1,left,M. Beasley 25' 3PT  (16 PTS) (W. Gabriel 2 AST),"[1627736, 1629117]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,,,,16.0,W. Gabriel,1629117.0,2.0,,,,,,,
586,PT04M18.00S,2023-02-14T05:02:00.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,119,100,2023-02-14T05:02:00Z,5790000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M06.00S,2023-02-14T05:03:43.0Z,4,REGULAR,turnover,bad pass,[],1627853,,,1610612757,119,100,2023-02-14T05:03:50Z,5800000,False,,,0,,R. Arcidiacono bad pass TURNOVER (1 TO),"[1627853, 1631108]",1610612757.0,POR,,,,Arcidiacono,R. Arcidiacono,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Christie,1631108.0,,,,,,,,,,,
588,PT04M06.00S,2023-02-14T05:03:43.0Z,4,REGULAR,steal,,[],1631108,,,1610612747,119,100,2023-02-14T05:03:44Z,5810000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
589,PT04M05.00S,2023-02-14T05:03:46.8Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612747,119,100,2023-02-14T05:04:00Z,5820000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Christie 2 FT),"[1630553, 1631108]",1610612757.0,POR,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Christie,1631108.0
591,PT04M05.00S,2023-02-14T05:04:08.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631108,,,1610612747,119,101,2023-02-14T05:04:08Z,5840000,False,,,0,,M. Christie Free Throw 1 of 2 (1 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
592,PT04M05.00S,2023-02-14T05:04:23.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631108,,,1610612747,119,102,2023-02-14T05:04:23Z,5850000,False,,,0,,M. Christie Free Throw 2 of 2 (2 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
593,PT03M50.00S,2023-02-14T05:04:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,92.06636005256242,48.28431372549019,1610612757,119,102,2023-02-14T05:04:43Z,5860000,False,-9.0,22.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
