actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
596,PT03M52.00S,2022-11-30T05:21:35.2Z,4,REGULAR,foul,offensive,['inpenalty'],203924,,,1610612757,108,105,2022-11-30T05:21:54Z,5870000,False,,,0,,J. Grant charge offensive FOUL (6 PF),"[203924, 202704]",1610612757.0,POR,charge,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,6.0,0.0,Jackson,202704.0,,,,,,,,,
598,PT03M52.00S,2022-11-30T05:21:35.2Z,4,REGULAR,turnover,offensive foul,[],203924,,,1610612757,108,105,2022-11-30T05:21:35Z,5890000,False,,,0,,J. Grant offensive foul TURNOVER (2 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,,,,,2.0,,,,
599,PT03M52.00S,2022-11-30T05:22:01.6Z,4,REGULAR,substitution,out,[],203924,,,1610612746,108,105,2022-11-30T05:22:04Z,5900000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M52.00S,2022-11-30T05:22:01.6Z,4,REGULAR,substitution,in,[],203994,,,1610612746,108,105,2022-11-30T05:22:04Z,5910000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M41.00S,2022-11-30T05:22:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,7.5722733245729295,49.754901960784316,1610612746,108,105,2022-11-30T05:22:44Z,5920000,False,1.0,19.0,1,left,MISS N. Powell driving Layup - blocked,"[1626181, 203994]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,Nurkic,203994.0,,
602,PT03M41.00S,2022-11-30T05:22:36.7Z,4,REGULAR,block,,[],203994,,,1610612746,108,105,2022-11-30T05:22:38Z,5930000,False,,,0,,J. Nurkic BLOCK (3 BLK),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT03M39.00S,2022-11-30T05:22:38.7Z,4,REGULAR,rebound,offensive,[],1626181,,,1610612746,108,105,2022-11-30T05:22:44Z,5940000,False,,,0,,N. Powell REBOUND (Off:2 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,601.0,4.0,2.0,2.0,,,,,,,,,,,,,,
604,PT03M37.00S,2022-11-30T05:22:41.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626181,4.155716162943495,98.0392156862745,1610612746,108,108,2022-11-30T05:22:48Z,5950000,False,-240.0,-13.0,1,left,N. Powell 24' 3PT  (29 PTS) (M. Morris Sr. 3 AST),"[1626181, 202694]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,24.06,Made,,,,,,,,,,29.0,M. Morris Sr.,202694.0,3.0,,,,,
606,PT03M20.00S,2022-11-30T05:22:57.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,88.38699080157687,60.049019607843135,1610612757,110,108,2022-11-30T05:25:10Z,5970000,False,50.0,57.0,1,right,J. Winslow 7' fadeaway bank Jump Shot (10 PTS),[1626159],1610612757.0,POR,fadeaway bank,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,,,,,,,,,,10.0,,,,,,,,
607,PT03M04.00S,2022-11-30T05:23:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,12.302890932982917,59.31372549019608,1610612746,110,108,2022-11-30T05:23:21Z,5980000,False,-47.0,63.0,1,left,MISS R. Jackson 7' floating Shot,[202704],1610612746.0,LAC,floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
608,PT03M03.00S,2022-11-30T05:23:15.8Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,110,108,2022-11-30T05:23:21Z,5990000,False,,,0,,J. Winslow REBOUND (Off:2 Def:9),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,607.0,11.0,9.0,2.0,,,,,,,,,,,,,,
609,PT03M03.00S,2022-11-30T05:23:24.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,110,108,2022-11-30T05:23:24Z,6000000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M50.00S,2022-11-30T05:25:11.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,84.05059132720105,49.50980392156863,1610612757,110,108,2022-11-30T05:25:20Z,6010000,False,-2.0,97.0,1,right,MISS J. Winslow 9' driving floating Shot,[1626159],1610612757.0,POR,driving floating,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Center,9.74,Missed,,,,,,,,,,,,,,,,,,
611,PT02M46.00S,2022-11-30T05:25:15.0Z,4,REGULAR,rebound,defensive,[],202694,,,1610612746,110,108,2022-11-30T05:25:20Z,6020000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,,,610.0,2.0,2.0,0.0,,,,,,,,,,,,,,
612,PT02M37.00S,2022-11-30T05:25:23.3Z,4,REGULAR,3pt,Jump Shot,[],201587,29.25427069645204,20.34313725490196,1610612746,110,111,2022-11-30T05:25:32Z,6030000,False,148.0,222.0,1,left,N. Batum 26' 3PT  (3 PTS) (R. Jackson 11 AST),"[201587, 202704]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.74,Made,,,,,,,,,,3.0,R. Jackson,202704.0,11.0,,,,,
614,PT02M22.00S,2022-11-30T05:25:38.4Z,4,REGULAR,3pt,Jump Shot,[],1626159,90.62089356110381,95.34313725490196,1610612757,110,111,2022-11-30T05:25:43Z,6050000,False,227.0,36.0,1,right,MISS J. Winslow 3PT,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
615,PT02M20.00S,2022-11-30T05:25:40.4Z,4,REGULAR,rebound,defensive,[],202694,,,1610612746,110,111,2022-11-30T05:25:43Z,6060000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,,,614.0,3.0,3.0,0.0,,,,,,,,,,,,,,
616,PT01M59.00S,2022-11-30T05:26:01.4Z,4,REGULAR,2pt,Jump Shot,[],202694,7.046649145860711,83.82352941176471,1610612746,110,113,2022-11-30T05:26:08Z,6070000,False,-169.0,14.0,1,left,M. Morris Sr. 16' Jump Shot (8 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left,16.97,Made,,,,,,,,,,8.0,,,,,,,,
617,PT01M35.00S,2022-11-30T05:26:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,82.60512483574244,49.50980392156863,1610612757,112,113,2022-11-30T05:26:32Z,6080000,False,-2.0,111.0,1,right,J. Hart 11' floating Jump Shot (9 PTS) (J. Nurkic 7 AST),"[1628404, 203994]",1610612757.0,POR,floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,11.1,Made,,,,,,,,,,9.0,J. Nurkic,203994.0,7.0,,,,,
619,PT01M23.00S,2022-11-30T05:26:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,5.469776609724048,48.03921568627451,1610612746,112,115,2022-11-30T05:26:52Z,6100000,False,10.0,-1.0,1,left,N. Powell driving Layup (31 PTS) (R. Jackson 12 AST),"[1626181, 202704]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,,,,31.0,R. Jackson,202704.0,12.0,,,,,
621,PT01M07.00S,2022-11-30T05:27:10.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,92.85479632063075,45.09803921568628,1610612757,112,115,2022-11-30T05:27:21Z,6120000,False,-25.0,15.0,1,right,MISS A. Simons driving floating Shot - blocked,"[1629014, 1631217]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,Diabate,1631217.0,,
622,PT01M07.00S,2022-11-30T05:27:10.6Z,4,REGULAR,block,,[],1631217,,,1610612757,112,115,2022-11-30T05:27:12Z,6130000,False,,,0,,M. Diabate BLOCK (1 BLK),[1631217],1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT01M04.00S,2022-11-30T05:27:13.6Z,4,REGULAR,rebound,defensive,[],202704,,,1610612746,112,115,2022-11-30T05:27:21Z,6140000,False,,,0,,R. Jackson REBOUND (Off:3 Def:3),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,621.0,6.0,3.0,3.0,,,,,,,,,,,,,,
624,PT00M56.40S,2022-11-30T05:27:29.1Z,4,REGULAR,violation,kicked ball,[],203994,,,1610612746,112,115,2022-11-30T05:31:09Z,6150000,False,,,0,,J. Nurkic kicked ball VIOLATION,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
625,PT00M46.90S,2022-11-30T05:28:14.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.652431011826544,48.03921568627451,1610612746,112,115,2022-11-30T05:28:22Z,6160000,False,10.0,10.0,1,left,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
626,PT00M45.40S,2022-11-30T05:28:16.0Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,112,115,2022-11-30T05:28:16Z,6170000,False,,,0,,J. Winslow REBOUND (Off:2 Def:10),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,625.0,12.0,10.0,2.0,,,,,,,,,,,,,,
627,PT00M38.10S,2022-11-30T05:28:30.4Z,4,REGULAR,foul,personal,[],1631217,,,1610612757,112,115,2022-11-30T05:28:38Z,6180000,False,,,0,,M. Diabate personal FOUL (2 PF),"[1631217, 203994]",1610612746.0,LAC,,,,Diabate,M. Diabate,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,2.0,0.0,Nurkic,203994.0,,,,,,,,,
629,PT00M31.30S,2022-11-30T05:29:02.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,92.06636005256242,42.15686274509804,1610612757,112,115,2022-11-30T05:29:16Z,6200000,False,-39.0,22.0,1,right,MISS A. Simons driving floating Shot - blocked,"[1629014, 201587]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,Batum,201587.0,,
630,PT00M31.30S,2022-11-30T05:29:02.1Z,4,REGULAR,block,,[],201587,,,1610612757,112,115,2022-11-30T05:29:03Z,6210000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT00M30.10S,2022-11-30T05:29:03.3Z,4,REGULAR,rebound,defensive,[],202694,,,1610612746,112,115,2022-11-30T05:30:15Z,6220000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,629.0,4.0,4.0,0.0,,,,,,,,,,,,,,
632,PT00M25.10S,2022-11-30T05:29:16.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612746,112,115,2022-11-30T05:31:21Z,6230000,False,,,0,,A. Simons take personal FOUL (4 PF) (Powell 2 FT),"[1629014, 1626181]",1610612757.0,POR,take,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,203593.0,4.0,0.0,Powell,1626181.0,,,,,,,,,
634,PT00M25.10S,2022-11-30T05:29:44.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1626181,,,1610612746,112,116,2022-11-30T05:29:44Z,6250000,False,,,0,,N. Powell Free Throw 1 of 2 (32 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,32.0,,,,,,,,
635,PT00M25.10S,2022-11-30T05:29:44.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1626181,,,1610612746,112,116,2022-11-30T05:30:05Z,6260000,False,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
636,PT00M24.60S,2022-11-30T05:29:45.0Z,4,REGULAR,rebound,defensive,[],1626159,,,1610612757,112,116,2022-11-30T05:30:05Z,6270000,False,,,0,,J. Winslow REBOUND (Off:2 Def:11),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,635.0,13.0,11.0,2.0,,,,,,,,,,,,,,
637,PT00M24.60S,2022-11-30T05:30:07.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,112,116,2022-11-30T05:30:07Z,6280000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M20.40S,2022-11-30T05:31:50.1Z,4,REGULAR,3pt,Jump Shot,[],1629014,67.23061760840999,80.88235294117648,1610612757,112,116,2022-11-30T05:31:56Z,6290000,False,154.0,256.0,1,right,MISS A. Simons 29' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,29.85,Missed,,,,,,,,,,,,,,,,,,
639,PT00M17.20S,2022-11-30T05:31:53.4Z,4,REGULAR,rebound,defensive,[],202704,,,1610612746,112,116,2022-11-30T05:31:53Z,6300000,False,,,0,,R. Jackson REBOUND (Off:3 Def:4),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,638.0,7.0,4.0,3.0,,,,,,,,,,,,,,
640,PT00M16.30S,2022-11-30T05:31:56.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612746,112,116,2022-11-30T05:32:09Z,6310000,False,,,0,,T. Watford take personal FOUL (2 PF) (Jackson 2 FT),"[1630570, 202704]",1610612757.0,POR,take,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Jackson,202704.0,,,,,,,,,
642,PT00M16.30S,2022-11-30T05:32:37.7Z,4,REGULAR,freethrow,1 of 2,[],202704,,,1610612746,112,117,2022-11-30T05:33:15Z,6330000,False,,,0,,R. Jackson Free Throw 1 of 2 (23 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
643,PT00M16.30S,2022-11-30T05:32:46.9Z,4,REGULAR,substitution,out,[],1626181,,,1610612746,112,117,2022-11-30T05:32:50Z,6340000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M16.30S,2022-11-30T05:32:46.9Z,4,REGULAR,substitution,in,[],1629599,,,1610612746,112,117,2022-11-30T05:32:50Z,6350000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M16.30S,2022-11-30T05:32:37.7Z,4,REGULAR,freethrow,2 of 2,[],202704,,,1610612746,112,118,2022-11-30T05:33:15Z,6360000,False,,,0,,R. Jackson Free Throw 2 of 2 (24 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
646,PT00M10.50S,2022-11-30T05:33:19.7Z,4,REGULAR,3pt,Jump Shot,[],1629014,69.07030223390277,77.69607843137256,1610612757,112,118,2022-11-30T05:33:29Z,6370000,False,138.0,238.0,1,right,MISS A. Simons 27' turnaround bank 3PT,[1629014],1610612757.0,POR,turnaround bank,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
647,PT00M08.30S,2022-11-30T05:33:21.9Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,112,118,2022-11-30T05:33:21Z,6380000,False,,,0,,N. Batum REBOUND (Off:0 Def:5),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,646.0,5.0,5.0,0.0,,,,,,,,,,,,,,
648,PT00M00.00S,2022-11-30T05:33:31.8Z,4,REGULAR,period,end,[],0,,,1610612746,112,118,2022-11-30T05:33:31Z,6390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M00.00S,2022-11-30T05:33:33.4Z,4,REGULAR,game,end,[],0,,,0,112,118,2022-11-30T05:33:33Z,6400000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
