actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT05M01.00S,2023-01-24T03:54:07.7Z,2,REGULAR,block,,[],1629642,,,1610612759,53,57,2023-01-24T03:54:10Z,2570000,False,,,0,,N. Little BLOCK (1 BLK),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT05M01.00S,2023-01-24T03:54:07.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,53,57,2023-01-24T03:54:22Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,261.0,,,,,,,,,,,,,,,,,
265,PT05M01.00S,2023-01-24T03:54:14.3Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,53,57,2023-01-24T03:54:20Z,2600000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M01.00S,2023-01-24T03:54:14.3Z,2,REGULAR,substitution,in,[],1627751,,,1610612759,53,57,2023-01-24T03:54:20Z,2610000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M58.00S,2023-01-24T03:54:33.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629640,9.280551905387648,71.81372549019608,1610612759,53,57,2023-01-24T04:17:32Z,2620000,False,-109.0,35.0,1,left,MISS K. Johnson 11' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,11.45,Missed,,,,,,,,,,,,,,,,,,
268,PT04M55.00S,2023-01-24T03:54:36.0Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,53,57,2023-01-24T03:54:36Z,2630000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,267.0,3.0,2.0,1.0,,,,,,,,,,,,,,
269,PT04M51.00S,2023-01-24T03:54:40.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,24.52365308804205,12.990196078431374,1610612759,53,57,2023-01-24T04:17:32Z,2640000,False,185.0,178.0,1,left,MISS T. Jones 25' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
270,PT04M48.00S,2023-01-24T03:54:43.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,53,57,2023-01-24T03:54:45Z,2650000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,269.0,6.0,4.0,2.0,,,,,,,,,,,,,,
271,PT04M42.00S,2023-01-24T03:54:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,93.11760840998686,48.03921568627451,1610612757,55,57,2023-01-24T03:54:55Z,2660000,False,-10.0,12.0,1,right,A. Simons running Layup (17 PTS) (J. Grant 2 AST),"[1629014, 203924]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,17.0,J. Grant,203924.0,2.0,,,,,,,,,,
273,PT04M26.00S,2023-01-24T03:55:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,12.171484888304862,57.59803921568627,1610612759,55,57,2023-01-24T03:55:07Z,2680000,False,-38.0,62.0,1,left,MISS T. Jones 7' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
274,PT04M25.00S,2023-01-24T03:55:05.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,55,57,2023-01-24T03:55:07Z,2690000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:5),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,273.0,7.0,5.0,2.0,,,,,,,,,,,,,,
275,PT04M22.00S,2023-01-24T03:55:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,93.38042049934296,53.18627450980392,1610612757,57,57,2023-01-24T03:55:28Z,2700000,False,16.0,10.0,1,right,J. Hart running Layup (4 PTS),[1628404],1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,4.0,,,,,,,,,,,,,
276,PT04M22.00S,2023-01-24T03:55:13.6Z,2,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612757,57,57,2023-01-24T03:55:25Z,2710000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Hart 1 FT),"[1627751, 1628404]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Hart,1628404.0
278,PT04M22.00S,2023-01-24T03:55:26.9Z,2,REGULAR,substitution,out,[],1630200,,,1610612757,57,57,2023-01-24T04:00:52Z,2730000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M22.00S,2023-01-24T03:55:26.9Z,2,REGULAR,substitution,in,[],1626196,,,1610612757,57,57,2023-01-24T04:00:52Z,2740000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M22.00S,2023-01-24T03:55:43.0Z,2,REGULAR,substitution,out,[],1629642,,,1610612757,57,57,2023-01-24T04:00:52Z,2750000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M22.00S,2023-01-24T03:55:43.0Z,2,REGULAR,substitution,in,[],203081,,,1610612757,57,57,2023-01-24T04:00:52Z,2760000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M22.00S,2023-01-24T03:55:56.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,57,57,2023-01-24T04:00:52Z,2770000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M22.00S,2023-01-24T03:58:57.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628404,,,1610612757,58,57,2023-01-24T03:58:57Z,2780000,False,,,0,,J. Hart Free Throw 1 of 1 (5 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
284,PT04M01.00S,2023-01-24T03:59:19.6Z,2,REGULAR,3pt,Jump Shot,[],1626196,6.389618922470433,96.32352941176471,1610612759,58,60,2023-01-24T03:59:23Z,2790000,False,-232.0,8.0,1,left,J. Richardson 3PT  (8 PTS) (J. Sochan 3 AST),"[1626196, 1631110]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,8.0,J. Sochan,1631110.0,3.0,,,,,,,,,,
286,PT03M43.00S,2023-01-24T03:59:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.9862023653088,51.9607843137255,1610612757,60,60,2023-01-24T03:59:41Z,2810000,False,10.0,13.0,1,right,J. Nurkic cutting Layup (12 PTS) (D. Lillard 7 AST),"[203994, 203081]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,12.0,D. Lillard,203081.0,7.0,,,,,,,,,,
288,PT03M30.00S,2023-01-24T03:59:50.0Z,2,REGULAR,3pt,Jump Shot,[],1629641,6.258212877792378,95.83333333333334,1610612759,60,63,2023-01-24T03:59:54Z,2830000,False,-229.0,6.0,1,left,R. Langford 3PT  (9 PTS) (K. Johnson 1 AST),"[1629641, 1629640]",1610612759.0,SAS,,,,Langford,R. Langford,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,9.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
290,PT03M14.00S,2023-01-24T04:00:11.7Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612757,60,63,2023-01-24T04:00:39Z,2850000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Nurkic 2 FT),"[1627751, 203994]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Nurkic,203994.0
292,PT03M14.00S,2023-01-24T04:00:52.1Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,60,63,2023-01-24T04:00:52Z,2870000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT03M14.00S,2023-01-24T04:00:52.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,60,63,2023-01-24T04:00:52Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,,,,,
294,PT03M14.00S,2023-01-24T04:00:53.0Z,2,REGULAR,substitution,out,[],1627751,,,1610612757,60,63,2023-01-24T04:00:56Z,2890000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M14.00S,2023-01-24T04:00:53.0Z,2,REGULAR,substitution,in,[],1628380,,,1610612757,60,63,2023-01-24T04:00:56Z,2900000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M14.00S,2023-01-24T04:01:10.0Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,61,63,2023-01-24T04:01:10Z,2910000,False,,,0,,J. Nurkic Free Throw 2 of 2 (13 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
297,PT02M59.00S,2023-01-24T04:01:31.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,8.360709592641262,55.14705882352941,1610612759,61,65,2023-01-24T04:01:43Z,2920000,False,-26.0,26.0,1,left,R. Langford driving floating bank Jump Shot (11 PTS),[1629641],1610612759.0,SAS,driving floating bank,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,11.0,,,,,,,,,,,,,
298,PT02M59.00S,2023-01-24T04:01:35.8Z,2,REGULAR,foul,personal,['1freethrow'],203081,,,1610612759,61,65,2023-01-24T04:01:40Z,2930000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Langford 1 FT),"[203081, 1629641]",1610612757.0,POR,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Langford,1629641.0
300,PT02M59.00S,2023-01-24T04:01:58.7Z,2,REGULAR,freethrow,1 of 1,[],1629641,,,1610612759,61,66,2023-01-24T04:01:58Z,2950000,False,,,0,,R. Langford Free Throw 1 of 1 (12 PTS),[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
301,PT02M43.00S,2023-01-24T04:02:16.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.24901445466492,53.18627450980392,1610612757,63,66,2023-01-24T04:02:22Z,2960000,False,16.0,11.0,1,right,D. Lillard driving finger roll Layup (9 PTS),[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,9.0,,,,,,,,,,,,,
302,PT02M29.00S,2023-01-24T04:02:30.0Z,2,REGULAR,3pt,Jump Shot,[],1629640,30.699737187910642,78.67647058823529,1610612759,63,66,2023-01-24T04:02:34Z,2970000,False,-143.0,236.0,1,left,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.62,Missed,,,,,,,,,,,,,,,,,,
303,PT02M27.00S,2023-01-24T04:02:32.0Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,63,66,2023-01-24T04:02:34Z,2980000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,302.0,1.0,1.0,0.0,,,,,,,,,,,,,,
304,PT02M20.00S,2023-01-24T04:02:39.6Z,2,REGULAR,3pt,Jump Shot,[],203924,73.9323258869908,14.215686274509803,1610612757,63,66,2023-01-24T04:02:47Z,2990000,False,-179.0,193.0,1,right,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
305,PT02M18.00S,2023-01-24T04:02:41.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,63,66,2023-01-24T04:02:47Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,304.0,,,,,,,,,,,,,,,,,
307,PT02M03.00S,2023-01-24T04:03:17.6Z,2,REGULAR,3pt,Jump Shot,[],1626196,22.683968462549277,89.2156862745098,1610612759,63,66,2023-01-24T04:03:22Z,3020000,False,-196.0,161.0,1,left,MISS J. Richardson 25' pullup 3PT,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
308,PT02M00.00S,2023-01-24T04:03:20.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,63,66,2023-01-24T04:03:22Z,3030000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,307.0,3.0,3.0,0.0,,,,,,,,,,,,,,
309,PT01M54.00S,2023-01-24T04:03:26.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203994,67.7562417871222,48.03921568627451,1610612757,66,66,2023-01-24T04:03:36Z,3040000,False,-10.0,251.0,1,right,J. Nurkic 25' 3PT running pullup (16 PTS) (J. Hart 2 AST),"[203994, 1628404]",1610612757.0,POR,running pullup,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,25.08,Made,,,,,16.0,J. Hart,1628404.0,2.0,,,,,,,,,,
311,PT01M44.00S,2023-01-24T04:03:37.0Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,66,66,2023-01-24T04:03:42Z,3060000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1628404]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,
312,PT01M44.00S,2023-01-24T04:03:37.0Z,2,REGULAR,steal,,[],1628404,,,1610612757,66,66,2023-01-24T04:03:40Z,3070000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
313,PT01M33.00S,2023-01-24T04:03:47.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,69.72733245729303,19.607843137254903,1610612757,69,66,2023-01-24T04:03:53Z,3080000,False,-152.0,232.0,1,right,D. Lillard 27' 3PT pullup (12 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.74,Made,,,,,12.0,,,,,,,,,,,,,
314,PT01M22.00S,2023-01-24T04:04:03.6Z,2,REGULAR,foul,personal,[],1628404,,,1610612759,69,66,2023-01-24T04:06:57Z,3090000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1628380]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Collins,1628380.0
316,PT01M22.00S,2023-01-24T04:04:12.4Z,2,REGULAR,foul,technical,['1freethrow'],1628404,,,1610612759,69,66,2023-01-24T04:04:19Z,3110000,False,,,0,,J. Hart technical FOUL (1 Tech),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,3.0,1.0,,
317,PT01M22.00S,2023-01-24T04:04:36.7Z,2,REGULAR,freethrow,1 of 1,[],1626196,,,1610612759,69,67,2023-01-24T04:04:36Z,3120000,False,,,0,,J. Richardson technical Free Throw 1 of 1 (9 PTS),[1626196],1610612759.0,SAS,technical,,,Richardson,J. Richardson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
318,PT01M18.00S,2023-01-24T04:05:03.1Z,2,REGULAR,foul,offensive,[],1628380,,,1610612759,69,67,2023-01-24T04:05:13Z,3130000,False,,,0,,Z. Collins offensive FOUL (2 PF),"[1628380, 203081]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Lillard,203081.0
320,PT01M18.00S,2023-01-24T04:05:03.1Z,2,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,69,67,2023-01-24T04:05:03Z,3150000,False,,,0,,Z. Collins offensive foul TURNOVER (1 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1627534.0,,,,
322,PT01M09.00S,2023-01-24T04:05:47.9Z,2,REGULAR,foul,personal,['3freethrow'],1629641,,,1610612757,69,67,2023-01-24T04:05:53Z,3170000,False,,,0,,R. Langford shooting personal FOUL (3 PF) (Lillard 3 FT),"[1629641, 203081]",1610612759.0,SAS,shooting,,,Langford,R. Langford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Lillard,203081.0
324,PT01M09.00S,2023-01-24T04:06:08.9Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],203081,,,1610612757,70,67,2023-01-24T04:06:08Z,3190000,False,,,0,,D. Lillard Free Throw 1 of 3 (13 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
325,PT01M09.00S,2023-01-24T04:06:33.7Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],203081,,,1610612757,71,67,2023-01-24T04:06:33Z,3200000,False,,,0,,D. Lillard Free Throw 2 of 3 (14 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
326,PT01M09.00S,2023-01-24T04:06:34.3Z,2,REGULAR,substitution,out,[],1629641,,,1610612757,71,67,2023-01-24T04:06:38Z,3210000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M09.00S,2023-01-24T04:06:34.3Z,2,REGULAR,substitution,in,[],203926,,,1610612757,71,67,2023-01-24T04:06:38Z,3220000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M09.00S,2023-01-24T04:07:13.5Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],203081,,,1610612757,72,67,2023-01-24T04:07:13Z,3230000,False,,,0,,D. Lillard Free Throw 3 of 3 (15 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
329,PT00M59.30S,2023-01-24T04:07:26.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,8.360709592641262,43.872549019607845,1610612759,72,69,2023-01-24T04:07:32Z,3240000,False,31.0,26.0,1,left,J. Sochan driving floating bank Jump Shot (7 PTS) (J. Richardson 1 AST),"[1631110, 1626196]",1610612759.0,SAS,driving floating bank,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,7.0,J. Richardson,1626196.0,1.0,,,,,,,,,,
331,PT00M54.10S,2023-01-24T04:07:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.77463863337714,53.18627450980392,1610612757,74,69,2023-01-24T04:07:41Z,3260000,False,16.0,6.0,1,right,J. Hart driving Layup (7 PTS),[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,7.0,,,,,,,,,,,,,
332,PT00M44.20S,2023-01-24T04:07:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203926,6.258212877792378,52.20588235294118,1610612759,74,71,2023-01-24T04:08:37Z,3270000,False,-11.0,6.0,1,left,D. McDermott cutting Layup (10 PTS) (Z. Collins 3 AST),"[203926, 1628380]",1610612759.0,SAS,cutting,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,10.0,Z. Collins,1628380.0,3.0,,,,,,,,,,
334,PT00M30.30S,2023-01-24T04:08:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.24901445466492,45.34313725490196,1610612757,74,71,2023-01-24T04:08:04Z,3290000,False,-23.0,11.0,1,right,MISS D. Lillard driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
335,PT00M30.30S,2023-01-24T04:08:00.3Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,74,71,2023-01-24T04:08:32Z,3300000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,334.0,1.0,1.0,0.0,,,,,,,,,,,,,,
336,PT00M22.90S,2023-01-24T04:08:07.7Z,2,REGULAR,3pt,Jump Shot,[],203926,10.200394218134035,94.6078431372549,1610612759,74,74,2023-01-24T04:08:17Z,3310000,False,-223.0,43.0,1,left,D. McDermott 3PT  (13 PTS) (J. Sochan 4 AST),"[203926, 1631110]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,22.72,Made,,,,,13.0,J. Sochan,1631110.0,4.0,,,,,,,,,,
338,PT00M00.00S,2023-01-24T04:08:39.5Z,2,REGULAR,2pt,Jump Shot,[],1629014,92.85479632063075,68.38235294117648,1610612757,74,74,2023-01-24T04:08:48Z,3330000,False,92.0,15.0,1,right,MISS A. Simons 9' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2023-01-24T04:08:41.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,74,74,2023-01-24T04:08:41Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,338.0,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2023-01-24T04:08:42.0Z,2,REGULAR,period,end,[],0,,,1610612757,74,74,2023-01-24T04:08:42Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2023-01-24T04:23:03.6Z,3,REGULAR,substitution,out,['startperiod'],1626196,,,1610612757,74,74,2023-01-24T04:23:38Z,3360000,False,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-01-24T04:23:03.6Z,3,REGULAR,substitution,out,['startperiod'],1628380,,,1610612757,74,74,2023-01-24T04:23:38Z,3370000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-01-24T04:23:03.6Z,3,REGULAR,substitution,out,['startperiod'],203926,,,1610612757,74,74,2023-01-24T04:23:38Z,3380000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-01-24T04:23:03.6Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612757,74,74,2023-01-24T04:23:38Z,3390000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-01-24T04:23:03.6Z,3,REGULAR,substitution,in,['startperiod'],1629641,,,1610612757,74,74,2023-01-24T04:23:38Z,3400000,False,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-01-24T04:23:03.6Z,3,REGULAR,substitution,in,['startperiod'],1630200,,,1610612757,74,74,2023-01-24T04:23:38Z,3410000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-01-24T04:24:00.5Z,3,REGULAR,period,start,[],0,,,1610612759,74,74,2023-01-24T04:24:00Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M49.00S,2023-01-24T04:24:11.1Z,3,REGULAR,2pt,Jump Shot,[],1630200,78.26872536136662,64.70588235294117,1610612759,74,76,2023-01-24T04:24:16Z,3430000,False,74.0,152.0,1,right,T. Jones 16' driving floating Jump Shot (8 PTS),[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,16.87,Made,,,,,8.0,,,,,,,,,,,,,
353,PT11M23.00S,2023-01-24T04:24:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.521024967148489,50.98039215686274,1610612757,74,76,2023-01-24T04:24:42Z,3440000,False,-5.0,9.0,1,left,MISS J. Grant driving Layup - blocked,"[203924, 1629640]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,Johnson,1629640.0,,,,,,,,
354,PT11M23.00S,2023-01-24T04:24:36.9Z,3,REGULAR,block,,[],1629640,,,1610612757,74,76,2023-01-24T04:24:38Z,3450000,False,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
