actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
480,PT04M25.00S,2026-03-13T00:42:16.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642860,22.421156373193167,88.48039215686273,1610612764,86,71,2026-03-13T00:42:43Z,4670000,False,-192.0,158.0,1,left,MISS W. Riley 24' pullup 3PT,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
481,PT04M22.00S,2026-03-13T00:42:19.0Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612753,86,71,2026-03-13T00:42:24Z,4680000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,480.0,1.0,1.0,0.0,,,,
482,PT04M17.00S,2026-03-13T00:42:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,93.24901445466492,53.67647058823529,1610612753,86,71,2026-03-13T00:42:32Z,4690000,False,18.0,11.0,1,right,MISS P. Banchero running Layup - blocked,"[1631094, 1641774]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,Vukcevic,1641774.0,,
483,PT04M17.00S,2026-03-13T00:42:24.0Z,3,REGULAR,block,,[],1641774,,,1610612753,86,71,2026-03-13T00:42:26Z,4700000,False,,,0,,T. Vukcevic BLOCK (1 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT04M15.00S,2026-03-13T00:42:26.0Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,86,71,2026-03-13T00:42:32Z,4710000,False,,,0,,T. Johnson REBOUND (Off:0 Def:5),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,482.0,5.0,5.0,0.0,,,,
485,PT04M11.00S,2026-03-13T00:42:30.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641774,9.674770039421814,42.40196078431372,1610612764,86,73,2026-03-13T00:42:43Z,4720000,False,38.0,38.0,1,left,T. Vukcevic running Jump Shot (4 PTS) (T. Johnson 1 AST),"[1641774, 1642848]",1610612764.0,WAS,running,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,4.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,,,,
487,PT03M59.00S,2026-03-13T00:42:42.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,91.67214191852825,46.32352941176471,1610612753,88,73,2026-03-13T00:43:21Z,4740000,False,-18.0,26.0,1,right,M. Wagner cutting DUNK (7 PTS) (J. Howard 1 AST),"[1629021, 1641724]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.17,Made,7.0,J. Howard,1641724.0,1.0,,,,,,,,,,,,,,
489,PT03M40.00S,2026-03-13T00:43:00.6Z,3,REGULAR,3pt,Jump Shot,[],1641731,24.26084099868594,14.460784313725492,1610612764,88,73,2026-03-13T00:43:04Z,4760000,False,178.0,176.0,1,left,MISS B. Coulibaly 24' pullup 3PT,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
490,PT03M37.00S,2026-03-13T00:43:03.6Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,88,73,2026-03-13T00:43:04Z,4770000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,489.0,3.0,2.0,1.0,,,,
491,PT03M28.00S,2026-03-13T00:43:12.9Z,3,REGULAR,3pt,Jump Shot,[],1641724,91.40932982917214,3.431372549019608,1610612753,88,73,2026-03-13T00:43:16Z,4780000,False,-233.0,28.0,1,right,MISS J. Howard 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
492,PT03M25.00S,2026-03-13T00:43:15.9Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,88,73,2026-03-13T00:43:16Z,4790000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:6),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,491.0,7.0,6.0,1.0,,,,
493,PT03M14.00S,2026-03-13T00:43:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,20.318659658344284,46.32352941176471,1610612764,88,73,2026-03-13T00:43:31Z,4800000,False,18.0,138.0,1,left,MISS T. Vukcevic 13' pullup Shot,[1641774],1610612764.0,WAS,pullup,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
494,PT03M11.00S,2026-03-13T00:43:30.0Z,3,REGULAR,rebound,offensive,[],1641774,,,1610612764,88,73,2026-03-13T00:43:31Z,4810000,False,,,0,,T. Vukcevic REBOUND (Off:2 Def:6),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,493.0,8.0,6.0,2.0,,,,
495,PT03M10.00S,2026-03-13T00:43:31.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641774,23.73521681997372,45.09803921568628,1610612764,88,75,2026-03-13T00:43:35Z,4820000,False,25.0,171.0,1,left,T. Vukcevic 17' Jump Shot (6 PTS),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Center,17.24,Made,6.0,,,,,,,,,,,,,,,,,
496,PT02M58.00S,2026-03-13T00:43:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.51182654402102,50.245098039215684,1610612753,90,75,2026-03-13T00:43:48Z,4830000,False,1.0,8.0,1,right,P. Banchero driving Layup (10 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.86,Made,10.0,,,,,,,,,,,,,,,,,
497,PT02M46.00S,2026-03-13T00:43:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642848,6.1268068331143235,55.63725490196079,1610612764,90,75,2026-03-13T00:43:59Z,4840000,False,-28.0,5.0,1,left,MISS T. Johnson driving Layup,[1642848],1610612764.0,WAS,driving,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
498,PT02M43.00S,2026-03-13T00:43:57.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,90,75,2026-03-13T00:43:59Z,4850000,False,,,0,,P. Banchero REBOUND (Off:0 Def:8),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,497.0,8.0,8.0,0.0,,,,
499,PT02M40.00S,2026-03-13T00:44:02.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612753,90,75,2026-03-13T00:44:15Z,4860000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (Banchero 2 FT),"[1641731, 1631094]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,
501,PT02M40.00S,2026-03-13T00:44:36.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,91,75,2026-03-13T00:44:36Z,4880000,False,,,0,,P. Banchero Free Throw 1 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
502,PT02M40.00S,2026-03-13T00:44:37.1Z,3,REGULAR,substitution,out,[],1641731,,,1610612753,91,75,2026-03-13T00:44:46Z,4890000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M40.00S,2026-03-13T00:44:37.1Z,3,REGULAR,substitution,out,[],1642848,,,1610612753,91,75,2026-03-13T00:44:46Z,4900000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M40.00S,2026-03-13T00:44:37.1Z,3,REGULAR,substitution,out,[],1642860,,,1610612753,91,75,2026-03-13T00:44:46Z,4910000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M40.00S,2026-03-13T00:44:37.1Z,3,REGULAR,substitution,in,[],1642364,,,1610612753,91,75,2026-03-13T00:44:46Z,4920000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M40.00S,2026-03-13T00:44:37.1Z,3,REGULAR,substitution,in,[],1630551,,,1610612753,91,75,2026-03-13T00:44:46Z,4930000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M40.00S,2026-03-13T00:44:37.1Z,3,REGULAR,substitution,in,[],1641778,,,1610612753,91,75,2026-03-13T00:44:46Z,4940000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M40.00S,2026-03-13T00:44:59.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,92,75,2026-03-13T00:44:59Z,4950000,False,,,0,,P. Banchero Free Throw 2 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
509,PT02M27.00S,2026-03-13T00:45:14.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,6.783837056504599,47.30392156862745,1610612764,92,77,2026-03-13T00:45:19Z,4960000,False,13.0,11.0,1,left,J. Champagnie Layup (10 PTS) (T. Vukcevic 1 AST),"[1630551, 1641774]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.76,Made,10.0,T. Vukcevic,1641774.0,1.0,,,,,,,,,,,,,,
511,PT02M21.00S,2026-03-13T00:45:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,91.14651773981603,45.09803921568628,1610612753,92,77,2026-03-13T00:45:25Z,4980000,False,-25.0,31.0,1,right,MISS J. Howard alley-oop Layup,[1641724],1610612753.0,ORL,alley-oop,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
512,PT02M17.00S,2026-03-13T00:45:24.3Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,92,77,2026-03-13T00:45:25Z,4990000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,511.0,1.0,1.0,0.0,,,,
513,PT02M03.00S,2026-03-13T00:45:37.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,6.389618922470433,51.470588235294116,1610612764,92,79,2026-03-13T00:45:41Z,5000000,False,-7.0,8.0,1,left,B. Carrington driving Layup (6 PTS),[1642267],1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,1.06,Made,6.0,,,,,,,,,,,,,,,,,
514,PT01M52.00S,2026-03-13T00:45:49.1Z,3,REGULAR,3pt,Jump Shot,[],1641783,67.62483574244416,71.56862745098039,1610612753,92,79,2026-03-13T00:45:54Z,5010000,False,108.0,252.0,1,right,MISS T. da Silva 27' pullup 3PT,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
515,PT01M49.00S,2026-03-13T00:45:51.9Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,92,79,2026-03-13T00:45:51Z,5020000,False,,,0,,M. Wagner REBOUND (Off:2 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,514.0,4.0,2.0,2.0,,,,
516,PT01M48.00S,2026-03-13T00:45:53.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,90.3580814717477,48.03921568627451,1610612753,92,79,2026-03-13T00:45:56Z,5030000,False,-10.0,38.0,1,right,MISS M. Wagner Layup,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
517,PT01M48.00S,2026-03-13T00:45:53.0Z,3,REGULAR,rebound,defensive,[],1641778,,,1610612764,92,79,2026-03-13T00:45:56Z,5040000,False,,,0,,L. Black REBOUND (Off:0 Def:3),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,516.0,3.0,3.0,0.0,,,,
518,PT01M40.00S,2026-03-13T00:46:00.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,19.004599211563733,60.78431372549019,1610612764,92,81,2026-03-13T00:47:31Z,5050000,False,-54.0,126.0,1,left,B. Carrington 13' step back Jump Shot (8 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,13.71,Made,8.0,,,,,,,,,,,,,,,,,
519,PT01M22.00S,2026-03-13T00:46:19.0Z,3,REGULAR,3pt,Jump Shot,[],1628975,69.46452036793693,69.6078431372549,1610612753,95,81,2026-03-13T00:46:23Z,5060000,False,98.0,235.0,1,right,J. Carter 25' 3PT  (3 PTS) (P. Banchero 4 AST),"[1628975, 1631094]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.42,Made,3.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
521,PT01M01.00S,2026-03-13T00:46:39.7Z,3,REGULAR,3pt,Jump Shot,[],1630551,4.812746386333772,95.09803921568627,1610612764,95,81,2026-03-13T00:46:43Z,5080000,False,-225.0,-7.0,1,left,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
522,PT00M59.40S,2026-03-13T00:46:41.3Z,3,REGULAR,rebound,defensive,[],1641724,,,1610612753,95,81,2026-03-13T00:46:43Z,5090000,False,,,0,,J. Howard REBOUND (Off:2 Def:4),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,521.0,6.0,4.0,2.0,,,,
523,PT00M51.30S,2026-03-13T00:46:52.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642364,,,1610612753,95,81,2026-03-13T00:47:03Z,5100000,False,,,0,,J. Watkins shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642364, 1631094]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
525,PT00M51.30S,2026-03-13T00:47:22.4Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,95,81,2026-03-13T00:47:22Z,5120000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
526,PT00M51.30S,2026-03-13T00:47:22.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,95,81,2026-03-13T00:47:22Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,525.0,,,,,,,
527,PT00M51.30S,2026-03-13T00:47:24.4Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,95,81,2026-03-13T00:47:31Z,5140000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M51.30S,2026-03-13T00:47:24.4Z,3,REGULAR,substitution,in,[],1630217,,,1610612753,95,81,2026-03-13T00:47:31Z,5150000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M51.30S,2026-03-13T00:47:47.6Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,96,81,2026-03-13T00:47:47Z,5160000,False,,,0,,P. Banchero Free Throw 2 of 2 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
530,PT00M28.20S,2026-03-13T00:48:13.1Z,3,REGULAR,3pt,Jump Shot,[],1642267,5.075558475689881,96.81372549019608,1610612764,96,81,2026-03-13T00:48:21Z,5170000,False,-234.0,-5.0,1,left,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
531,PT00M25.10S,2026-03-13T00:48:16.2Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,96,81,2026-03-13T00:48:21Z,5180000,False,,,0,,P. Banchero REBOUND (Off:0 Def:9),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,530.0,9.0,9.0,0.0,,,,
532,PT00M08.60S,2026-03-13T00:48:35.1Z,3,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,96,81,2026-03-13T00:48:41Z,5190000,False,,,0,,P. Banchero bad pass out-of-bounds TURNOVER (2 TO),[1631094],1610612753.0,ORL,bad pass,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,,,,,,,1148.0,,,,,2.0,,,,,,,,
533,PT00M02.70S,2026-03-13T00:48:48.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641774,27.808804204993432,19.11764705882353,1610612764,96,81,2026-03-13T00:48:54Z,5200000,False,154.0,209.0,1,left,MISS T. Vukcevic 25' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
534,PT00M02.70S,2026-03-13T00:48:48.6Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,96,81,2026-03-13T00:48:54Z,5210000,False,,,0,,M. Wagner REBOUND (Off:2 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,533.0,5.0,3.0,2.0,,,,
535,PT00M00.00S,2026-03-13T00:48:54.1Z,3,REGULAR,period,end,[],0,,,1610612753,96,81,2026-03-13T00:48:54Z,5220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-03-13T00:49:02.0Z,4,REGULAR,substitution,out,['startperiod'],1628975,,,1610612753,96,81,2026-03-13T00:51:26Z,5230000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-03-13T00:49:02.0Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,96,81,2026-03-13T00:51:26Z,5240000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-03-13T00:49:02.0Z,4,REGULAR,substitution,out,['startperiod'],1629021,,,1610612753,96,81,2026-03-13T00:51:26Z,5250000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-03-13T00:49:02.0Z,4,REGULAR,substitution,in,['startperiod'],1642869,,,1610612753,96,81,2026-03-13T00:51:26Z,5260000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-03-13T00:49:02.0Z,4,REGULAR,substitution,in,['startperiod'],1630591,,,1610612753,96,81,2026-03-13T00:51:26Z,5270000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-03-13T00:49:02.0Z,4,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,96,81,2026-03-13T00:51:26Z,5280000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-03-13T00:51:38.4Z,4,REGULAR,period,start,[],0,,,1610612753,96,81,2026-03-13T00:51:38Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M46.00S,2026-03-13T00:51:51.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,83.13074901445466,54.41176470588235,1610612753,96,81,2026-03-13T00:51:57Z,5300000,False,22.0,106.0,1,right,MISS D. Bane 10' driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,10.84,Missed,,,,,,,,,,,,,,,,,,
544,PT11M42.00S,2026-03-13T00:51:55.9Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,96,81,2026-03-13T00:51:57Z,5310000,False,,,0,,T. Vukcevic REBOUND (Off:2 Def:7),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,543.0,9.0,7.0,2.0,,,,
545,PT11M36.00S,2026-03-13T00:52:00.9Z,4,REGULAR,3pt,Jump Shot,[],1642267,33.065045992115635,57.84313725490197,1610612764,96,81,2026-03-13T00:52:31Z,5320000,False,-39.0,258.0,1,left,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
546,PT11M31.00S,2026-03-13T00:52:06.7Z,4,REGULAR,rebound,offensive,[],1642364,,,1610612764,96,81,2026-03-13T00:52:06Z,5330000,False,,,0,,J. Watkins REBOUND (Off:1 Def:0),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,545.0,1.0,0.0,1.0,,,,
547,PT11M30.00S,2026-03-13T00:52:07.3Z,4,REGULAR,turnover,bad pass,[],1642364,,,1610612764,96,81,2026-03-13T00:52:15Z,5340000,False,,,0,,J. Watkins bad pass TURNOVER (1 TO),"[1642364, 1630591]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,,,,,,,Suggs,1630591.0
548,PT11M30.00S,2026-03-13T00:52:07.3Z,4,REGULAR,steal,,[],1630591,,,1610612753,96,81,2026-03-13T00:52:08Z,5350000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
549,PT11M27.00S,2026-03-13T00:52:10.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,93.38042049934296,47.05882352941176,1610612753,98,81,2026-03-13T00:52:21Z,5360000,False,-15.0,10.0,1,right,J. Suggs running Layup (22 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.76,Made,22.0,,,,,,,,,,,,,,,,,
550,PT11M18.00S,2026-03-13T00:52:19.5Z,4,REGULAR,foul,personal,['3freethrow'],1630217,,,1610612764,98,81,2026-03-13T00:52:30Z,5370000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Watkins 3 FT),"[1630217, 1642364]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,1148.0,2.0,0.0,Watkins,1642364.0,,,,,,,,,
552,PT11M18.00S,2026-03-13T00:52:54.2Z,4,REGULAR,freethrow,1 of 3,[],1642364,,,1610612764,98,81,2026-03-13T00:52:54Z,5390000,False,,,0,,MISS J. Watkins Free Throw 1 of 3,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT11M18.00S,2026-03-13T00:52:54.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,98,81,2026-03-13T00:52:54Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,552.0,,,,,,,
554,PT11M18.00S,2026-03-13T00:53:10.4Z,4,REGULAR,freethrow,2 of 3,[],1642364,,,1610612764,98,82,2026-03-13T00:53:10Z,5410000,False,,,0,,J. Watkins Free Throw 2 of 3 (3 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
555,PT11M18.00S,2026-03-13T00:53:27.1Z,4,REGULAR,freethrow,3 of 3,[],1642364,,,1610612764,98,83,2026-03-13T00:53:27Z,5420000,False,,,0,,J. Watkins Free Throw 3 of 3 (4 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
556,PT11M07.00S,2026-03-13T00:53:41.2Z,4,REGULAR,turnover,bad pass,[],1642869,,,1610612753,98,83,2026-03-13T00:53:46Z,5430000,False,,,0,,N. Penda bad pass TURNOVER (1 TO),"[1642869, 1641778]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Black,1641778.0
557,PT11M07.00S,2026-03-13T00:53:41.2Z,4,REGULAR,steal,,[],1641778,,,1610612764,98,83,2026-03-13T00:54:33Z,5440000,False,,,0,,L. Black STEAL (1 STL),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
