actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
627,PT07M08.00S,2026-01-25T02:17:59.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,83,97,2026-01-25T02:17:59Z,6180000,False,,,0,,P. Banchero Free Throw 1 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
628,PT07M08.00S,2026-01-25T02:18:17.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,84,97,2026-01-25T02:18:17Z,6190000,False,,,0,,P. Banchero Free Throw 2 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
629,PT06M50.00S,2026-01-25T02:18:35.9Z,4,REGULAR,3pt,Jump Shot,[],1641772,93.38042049934296,3.1862745098039214,1610612739,84,97,2026-01-25T02:18:43Z,6200000,False,-234.0,10.0,1,right,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
630,PT06M46.00S,2026-01-25T02:18:39.9Z,4,REGULAR,rebound,offensive,[],1642281,,,1610612739,84,97,2026-01-25T02:18:43Z,6210000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,,,629.0,5.0,3.0,2.0,,,,,,,,,,,,,,
631,PT06M42.00S,2026-01-25T02:18:45.3Z,4,REGULAR,foul,personal,[],1630217,,,1610612739,84,97,2026-01-25T02:19:22Z,6220000,False,,,0,,D. Bane personal FOUL (3 PF),"[1630217, 1641772]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,3.0,0.0,Tomlin,1641772.0,,,,,
633,PT06M38.00S,2026-01-25T02:19:12.8Z,4,REGULAR,foul,personal,[],1641710,,,1610612739,84,97,2026-01-25T02:19:16Z,6240000,False,,,0,,A. Black personal FOUL (2 PF),"[1641710, 1628386]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,2.0,0.0,Allen,1628386.0,,,,,
635,PT06M35.00S,2026-01-25T02:19:39.6Z,4,REGULAR,foul,offensive,[],1628378,,,1610612739,84,97,2026-01-25T02:21:46Z,6260000,False,,,0,,D. Mitchell offensive FOUL (3 PF),"[1628378, 1641710]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,3.0,0.0,Black,1641710.0,,,,,
637,PT06M35.00S,2026-01-25T02:19:39.6Z,4,REGULAR,turnover,offensive foul,[],1628378,,,1610612739,84,97,2026-01-25T02:19:39Z,6280000,False,,,0,,D. Mitchell offensive foul TURNOVER (2 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,204058.0,,,,,,,,,
638,PT06M18.00S,2026-01-25T02:20:07.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,13.61695137976347,49.50980392156863,1610612753,86,97,2026-01-25T02:20:15Z,6290000,False,2.0,75.0,1,left,D. Bane 7' driving floating Jump Shot (18 PTS) (P. Banchero 2 AST),"[1630217, 1631094]",1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,,,,18.0,,,,,,P. Banchero,1631094.0,2.0,,
640,PT06M05.00S,2026-01-25T02:20:19.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628378,91.27792378449409,52.94117647058824,1610612739,86,99,2026-01-25T02:20:23Z,6310000,False,15.0,29.0,1,right,D. Mitchell driving Hook (23 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,,,,23.0,,,,,,,,,,
641,PT05M49.00S,2026-01-25T02:20:35.7Z,4,REGULAR,3pt,Jump Shot,[],1631094,33.85348226018397,32.35294117647059,1610612753,89,99,2026-01-25T02:20:45Z,6320000,False,88.0,266.0,1,left,P. Banchero 28' 3PT  (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,28.0,Made,,,,,,,,20.0,,,,,,,,,,
642,PT05M31.00S,2026-01-25T02:20:52.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.41590013140605,45.83333333333333,1610612739,89,101,2026-01-25T02:20:57Z,6330000,False,-21.0,75.0,1,right,D. Mitchell 7' driving floating Jump Shot (25 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,,,,25.0,,,,,,,,,,
668,PT05M24.00S,2026-01-25T02:20:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.670827858081481,56.61764705882353,1610612753,89,101,2026-01-25T02:26:38Z,6335000,False,-33.0,20.0,1,left,MISS D. Bane driving Layup - blocked,"[1630217, 1629731]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
669,PT05M24.00S,2026-01-25T02:20:58.4Z,4,REGULAR,block,,[],1629731,,,1610612753,89,101,2026-01-25T02:26:38Z,6337500,False,,,0,,D. Wade BLOCK (2 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT05M22.00S,2026-01-25T02:21:00.4Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,89,101,2026-01-25T02:27:10Z,6338750,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,668.0,5.0,3.0,2.0,,,,,,,,,,,,,,
643,PT05M21.00S,2026-01-25T02:21:04.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612753,89,101,2026-01-25T02:21:23Z,6340000,False,,,0,,J. Tyson personal FOUL (2 PF) (Carter Jr. 2 FT),"[1642281, 1628976]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,2.0,0.0,Carter Jr.,1628976.0,,,,,
645,PT05M21.00S,2026-01-25T02:21:38.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,90,101,2026-01-25T02:26:38Z,6360000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (10 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
646,PT05M21.00S,2026-01-25T02:21:39.0Z,4,REGULAR,substitution,out,[],1641772,,,1610612753,90,101,2026-01-25T02:21:45Z,6370000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M21.00S,2026-01-25T02:21:39.0Z,4,REGULAR,substitution,in,[],1630596,,,1610612753,90,101,2026-01-25T02:21:45Z,6380000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M21.00S,2026-01-25T02:22:03.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,91,101,2026-01-25T02:26:38Z,6390000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (11 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
649,PT04M55.00S,2026-01-25T02:22:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,83.39356110381078,47.05882352941176,1610612739,91,101,2026-01-25T02:22:38Z,6400000,False,-15.0,104.0,1,right,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.46,Missed,,,,,,,,,,,,,,,,,,
650,PT04M52.00S,2026-01-25T02:22:33.2Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612739,91,101,2026-01-25T02:22:33Z,6410000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,649.0,5.0,3.0,2.0,,,,,,,,,,,,,,
651,PT04M50.00S,2026-01-25T02:22:35.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,93.11760840998686,51.9607843137255,1610612739,91,103,2026-01-25T02:23:05Z,6420000,False,10.0,12.0,1,right,J. Allen cutting DUNK (8 PTS) (D. Mitchell 9 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,8.0,,,,,,D. Mitchell,1628378.0,9.0,,
653,PT04M38.00S,2026-01-25T02:22:48.1Z,4,REGULAR,3pt,Jump Shot,[],1631094,33.065045992115635,46.568627450980394,1610612753,94,103,2026-01-25T02:25:55Z,6440000,False,17.0,258.0,1,left,P. Banchero 25' 3PT pullup (23 PTS) (A. Black 5 AST),"[1631094, 1641710]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.89,Made,,,,,,,,23.0,,,,,,A. Black,1641710.0,5.0,,
655,PT04M22.00S,2026-01-25T02:23:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,91.93495400788436,61.274509803921575,1610612739,94,105,2026-01-25T02:23:09Z,6460000,False,56.0,23.0,1,right,D. Mitchell 6' driving floating Jump Shot (27 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,,,,27.0,,,,,,,,,,
656,PT04M07.00S,2026-01-25T02:23:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.360709592641262,43.627450980392155,1610612753,96,105,2026-01-25T02:23:22Z,6470000,False,32.0,26.0,1,left,P. Banchero driving Layup (25 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.12,Made,,,,,,,,25.0,,,,,,,,,,
657,PT04M07.00S,2026-01-25T02:23:23.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,96,105,2026-01-25T02:23:23Z,6480000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M07.00S,2026-01-25T02:23:25.0Z,4,REGULAR,substitution,out,[],1641783,,,1610612739,96,105,2026-01-25T02:25:03Z,6490000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M07.00S,2026-01-25T02:23:25.0Z,4,REGULAR,substitution,in,[],1642869,,,1610612739,96,105,2026-01-25T02:25:03Z,6500000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M47.00S,2026-01-25T02:25:33.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,86.41590013140605,61.76470588235294,1610612739,96,105,2026-01-25T02:32:28Z,6510000,False,59.0,75.0,1,right,MISS E. Mobley 9' driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,9.55,Missed,,,,,,,,,,,,,,,,,,
661,PT03M44.00S,2026-01-25T02:25:36.3Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,96,105,2026-01-25T02:28:49Z,6520000,False,,,0,,N. Penda REBOUND (Off:1 Def:2),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),8-16 Right,,,660.0,3.0,2.0,1.0,,,,,,,,,,,,,,
662,PT03M35.00S,2026-01-25T02:25:42.2Z,4,REGULAR,turnover,lost ball,[],1631094,,,1610612753,96,105,2026-01-25T02:25:48Z,6530000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1629731]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,2.0,Wade,1629731.0,,,,,,,,,,,
663,PT03M35.00S,2026-01-25T02:25:42.2Z,4,REGULAR,steal,,[],1629731,,,1610612739,96,105,2026-01-25T02:25:44Z,6540000,False,,,0,,D. Wade STEAL (3 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
664,PT03M31.00S,2026-01-25T02:25:49.1Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612739,96,105,2026-01-25T02:25:57Z,6550000,False,,,0,,D. Bane shooting personal FOUL (4 PF) (Mitchell 2 FT),"[1630217, 1628378]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,4.0,0.0,Mitchell,1628378.0,,,,,
666,PT03M31.00S,2026-01-25T02:26:16.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628378,,,1610612739,96,106,2026-01-25T02:29:40Z,6570000,False,,,0,,D. Mitchell Free Throw 1 of 2 (28 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,28.0,,,,,,,,,,
667,PT03M31.00S,2026-01-25T02:26:16.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628378,,,1610612739,96,107,2026-01-25T02:29:40Z,6580000,False,,,0,,D. Mitchell Free Throw 2 of 2 (29 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,29.0,,,,,,,,,,
671,PT03M09.00S,2026-01-25T02:27:00.1Z,4,REGULAR,3pt,Jump Shot,[],1628976,4.02431011826544,96.81372549019608,1610612753,96,107,2026-01-25T02:27:05Z,6590000,False,-234.0,-15.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
672,PT03M04.00S,2026-01-25T02:27:05.1Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,96,107,2026-01-25T02:27:05Z,6600000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,671.0,2.0,2.0,0.0,,,,,,,,,,,,,,
673,PT02M57.00S,2026-01-25T02:27:11.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,94.82588699080158,44.36274509803921,1610612739,96,109,2026-01-25T02:27:15Z,6610000,False,-28.0,-4.0,1,right,D. Mitchell driving Layup (31 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,,,,31.0,,,,,,,,,,
674,PT02M45.00S,2026-01-25T02:27:24.1Z,4,REGULAR,turnover,bad pass,[],1641710,,,1610612753,96,109,2026-01-25T02:27:44Z,6620000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1628378]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Mitchell,1628378.0,,,,,,,,,,,
675,PT02M45.00S,2026-01-25T02:27:24.1Z,4,REGULAR,steal,,[],1628378,,,1610612739,96,109,2026-01-25T02:27:26Z,6630000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
676,PT02M45.00S,2026-01-25T02:27:27.4Z,4,REGULAR,turnover,traveling,[],1628378,,,1610612739,96,109,2026-01-25T02:27:50Z,6640000,False,,,0,,D. Mitchell traveling TURNOVER (3 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,1627964.0,,,,,,,,,
677,PT02M39.00S,2026-01-25T02:27:52.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,14.14257555847569,52.20588235294118,1610612753,96,109,2026-01-25T02:27:58Z,6650000,False,-11.0,80.0,1,left,MISS D. Bane 8' driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,8.11,Missed,,,,,,,,,,,,,,,,,,
678,PT02M39.00S,2026-01-25T02:27:53.3Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612753,96,109,2026-01-25T02:27:53Z,6660000,False,,,0,,D. Bane REBOUND (Off:2 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,677.0,4.0,2.0,2.0,,,,,,,,,,,,,,
679,PT02M39.00S,2026-01-25T02:27:54.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612753,96,109,2026-01-25T02:28:05Z,6670000,False,,,0,,D. Mitchell personal FOUL (4 PF) (Bane 2 FT),"[1628378, 1630217]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,4.0,0.0,Bane,1630217.0,,,,,
681,PT02M39.00S,2026-01-25T02:28:25.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630217,,,1610612753,97,109,2026-01-25T02:28:25Z,6690000,False,,,0,,D. Bane Free Throw 1 of 2 (19 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
682,PT02M39.00S,2026-01-25T02:28:44.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630217,,,1610612753,98,109,2026-01-25T02:28:44Z,6700000,False,,,0,,D. Bane Free Throw 2 of 2 (20 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
700,PT02M39.00S,2026-01-25T02:28:45.8Z,4,REGULAR,turnover,bad pass,[],1630596,,,1610612739,98,109,2026-01-25T02:32:21Z,6715000,False,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 1641710]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,2.0,Black,1641710.0,,,,,,,,,,,
701,PT02M39.00S,2026-01-25T02:28:45.8Z,4,REGULAR,steal,,[],1641710,,,1610612753,98,109,2026-01-25T02:32:21Z,6722500,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
685,PT02M35.00S,2026-01-25T02:29:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,9.937582128777924,58.82352941176471,1610612753,100,109,2026-01-25T02:33:48Z,6730000,False,-44.0,41.0,1,left,A. Black 6' driving reverse Layup (13 PTS),[1641710],1610612753.0,ORL,driving reverse,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,,,,13.0,,,,,,,,,,
686,PT02M23.00S,2026-01-25T02:29:10.6Z,4,REGULAR,3pt,Jump Shot,[],1629731,75.77201051248358,85.7843137254902,1610612739,100,112,2026-01-25T02:34:00Z,6740000,False,179.0,175.0,1,right,D. Wade 25' 3PT  (10 PTS) (E. Mobley 3 AST),"[1629731, 1630596]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,,,,10.0,,,,,,E. Mobley,1630596.0,3.0,,
688,PT02M02.00S,2026-01-25T02:29:24.6Z,4,REGULAR,3pt,Jump Shot,[],1628976,30.042706964520367,26.225490196078432,1610612753,100,112,2026-01-25T02:29:37Z,6760000,False,119.0,230.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
689,PT02M02.00S,2026-01-25T02:29:24.6Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,100,112,2026-01-25T02:29:37Z,6770000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,688.0,3.0,3.0,0.0,,,,,,,,,,,,,,
690,PT01M44.00S,2026-01-25T02:29:43.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,76.69185282522996,92.40196078431373,1610612739,100,115,2026-01-25T02:29:55Z,6780000,False,212.0,167.0,1,right,D. Mitchell 26' 3PT step back (34 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.96,Made,,,,,,,,34.0,,,,,,,,,,
691,PT01M31.00S,2026-01-25T02:30:02.6Z,4,REGULAR,turnover,out-of-bounds,[],1642869,,,1610612753,100,115,2026-01-25T02:30:13Z,6790000,False,,,0,,N. Penda bad pass out-of-bounds TURNOVER (3 TO),[1642869],1610612753.0,ORL,bad pass,,,Penda,N. Penda,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,3.0,,,,204058.0,,,,,,,,,
693,PT01M11.00S,2026-01-25T02:30:37.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,76.42904073587385,89.70588235294117,1610612739,100,115,2026-01-25T02:34:41Z,6810000,False,199.0,169.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
694,PT01M07.00S,2026-01-25T02:30:41.0Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,100,115,2026-01-25T02:30:44Z,6820000,False,,,0,,A. Black REBOUND (Off:1 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,693.0,5.0,4.0,1.0,,,,,,,,,,,,,,
695,PT01M03.00S,2026-01-25T02:30:45.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641710,21.369908015768726,94.6078431372549,1610612753,103,115,2026-01-25T02:35:09Z,6830000,False,-223.0,148.0,1,left,A. Black 26' 3PT running pullup (16 PTS),[1641710],1610612753.0,ORL,running pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,,,,16.0,,,,,,,,,,
696,PT00M52.10S,2026-01-25T02:31:04.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612739,103,115,2026-01-25T02:31:11Z,6840000,False,,,0,,A. Black personal FOUL (3 PF) (Mitchell 2 FT),"[1641710, 1628378]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202007.0,3.0,0.0,Mitchell,1628378.0,,,,,
698,PT00M52.10S,2026-01-25T02:31:39.5Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,103,116,2026-01-25T02:31:39Z,6860000,False,,,0,,D. Mitchell Free Throw 1 of 2 (35 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,35.0,,,,,,,,,,
699,PT00M52.10S,2026-01-25T02:32:18.6Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,103,117,2026-01-25T02:32:18Z,6870000,False,,,0,,D. Mitchell Free Throw 2 of 2 (36 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,36.0,,,,,,,,,,
702,PT00M46.20S,2026-01-25T02:32:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.1268068331143235,49.26470588235294,1610612753,105,117,2026-01-25T02:32:34Z,6880000,False,4.0,5.0,1,left,P. Banchero driving Layup (27 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,27.0,,,,,,,,,,
703,PT00M38.30S,2026-01-25T02:32:41.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612739,105,117,2026-01-25T02:32:46Z,6890000,False,,,0,,P. Banchero personal FOUL (2 PF) (Tyson 2 FT),"[1631094, 1642281]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627964.0,2.0,0.0,Tyson,1642281.0,,,,,
705,PT00M38.30S,2026-01-25T02:33:01.3Z,4,REGULAR,freethrow,1 of 2,[],1642281,,,1610612739,105,118,2026-01-25T02:33:01Z,6910000,False,,,0,,J. Tyson Free Throw 1 of 2 (16 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
706,PT00M38.30S,2026-01-25T02:33:13.4Z,4,REGULAR,freethrow,2 of 2,[],1642281,,,1610612739,105,119,2026-01-25T02:33:13Z,6920000,False,,,0,,J. Tyson Free Throw 2 of 2 (17 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
707,PT00M33.70S,2026-01-25T02:33:20.3Z,4,REGULAR,3pt,Jump Shot,[],1641710,34.641918528252305,33.57843137254902,1610612753,105,119,2026-01-25T02:35:55Z,6930000,False,82.0,273.0,1,left,MISS A. Black 28' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
708,PT00M33.70S,2026-01-25T02:33:20.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,105,119,2026-01-25T02:33:26Z,6940000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,707.0,6.0,5.0,1.0,,,,,,,,,,,,,,
