actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
509,PT00M59.10S,2025-10-23T00:56:06.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,6.389618922470433,48.77450980392157,1610612748,87,89,2025-10-23T00:56:13Z,4980000,False,6.0,8.0,1,left,K. Ware alley-oop DUNK (5 PTS) (D. Mitchell 8 AST),"[1642276, 1630558]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.97,Made,5.0,D. Mitchell,1630558.0,8.0,,,,,,,,,,,,,,
511,PT00M45.30S,2025-10-23T00:56:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,81.02825229960578,51.71568627450981,1610612753,87,89,2025-10-23T00:56:28Z,5000000,False,9.0,126.0,1,right,MISS F. Wagner 12' turnaround Shot,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
512,PT00M43.50S,2025-10-23T00:56:25.0Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612748,87,89,2025-10-23T00:56:25Z,5010000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,511.0,2.0,1.0,1.0,,,,,
513,PT00M33.20S,2025-10-23T00:56:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,11.383048620236531,48.03921568627451,1610612748,87,89,2025-10-23T00:56:39Z,5020000,False,10.0,55.0,1,left,MISS S. Fontecchio driving Layup,[1631323],1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
514,PT00M31.30S,2025-10-23T00:56:37.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,87,89,2025-10-23T00:56:37Z,5030000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,513.0,4.0,4.0,0.0,,,,,
515,PT00M25.90S,2025-10-23T00:56:44.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,75.3777923784494,16.176470588235293,1610612753,90,89,2025-10-23T00:56:52Z,5040000,False,-169.0,179.0,1,right,T. da Silva 24' 3PT running (11 PTS) (F. Wagner 4 AST),"[1641783, 1630532]",1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,24.62,Made,11.0,F. Wagner,1630532.0,4.0,,,,,,,,,,,,,,
517,PT00M01.30S,2025-10-23T00:57:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,15.456636005256241,45.34313725490196,1610612748,90,91,2025-10-23T00:57:22Z,5060000,False,23.0,93.0,1,left,N. Powell 9' driving floating Jump Shot (20 PTS),[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,9.57,Made,20.0,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2025-10-23T00:57:20.8Z,3,REGULAR,heave,,[],0,,,1610612753,90,91,2025-10-23T00:57:28Z,5070000,False,,,0,,ORL Heave,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,56.84,,,,,,,,,,,,,,,,,,,
519,PT00M00.00S,2025-10-23T00:57:20.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,90,91,2025-10-23T00:57:28Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,518.0,,,,,,,,
520,PT00M00.00S,2025-10-23T00:57:32.1Z,3,REGULAR,period,end,[],0,,,1610612753,90,91,2025-10-23T00:57:32Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-10-23T00:57:45.4Z,4,REGULAR,substitution,out,['startperiod'],1630591,,,1610612753,90,91,2025-10-23T00:59:50Z,5100000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-10-23T00:57:45.4Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612753,90,91,2025-10-23T00:59:50Z,5110000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-10-23T01:00:01.4Z,4,REGULAR,period,start,[],0,,,1610612753,90,91,2025-10-23T01:00:01Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M49.00S,2025-10-23T01:00:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.19776609724047,62.5,1610612753,90,91,2025-10-23T01:02:57Z,5130000,False,62.0,21.0,1,right,MISS F. Wagner 6' driving Layup - blocked,"[1630532, 1642276]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,Ware,1642276.0,,
525,PT11M49.00S,2025-10-23T01:00:12.4Z,4,REGULAR,block,,[],1642276,,,1610612753,90,91,2025-10-23T01:00:14Z,5140000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT11M45.00S,2025-10-23T01:00:16.4Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,90,91,2025-10-23T01:00:17Z,5150000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,524.0,4.0,3.0,1.0,,,,,
527,PT11M42.00S,2025-10-23T01:00:18.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,28.728646517739815,78.18627450980392,1610612748,90,91,2025-10-23T01:00:24Z,5160000,False,-141.0,218.0,1,left,MISS N. Powell 25' running 3PT,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
528,PT11M38.00S,2025-10-23T01:00:22.3Z,4,REGULAR,rebound,offensive,[],1630558,,,1610612748,90,91,2025-10-23T01:00:22Z,5170000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:3),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,527.0,5.0,3.0,2.0,,,,,
529,PT11M37.00S,2025-10-23T01:00:23.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,33.85348226018397,55.14705882352941,1610612748,90,94,2025-10-23T01:00:28Z,5180000,False,-26.0,266.0,1,left,N. Powell 26' 3PT  (23 PTS) (D. Mitchell 9 AST),"[1626181, 1630558]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.69,Made,23.0,D. Mitchell,1630558.0,9.0,,,,,,,,,,,,,,
531,PT11M17.00S,2025-10-23T01:00:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,93.51182654402102,51.71568627450981,1610612753,92,94,2025-10-23T01:00:49Z,5200000,False,9.0,8.0,1,right,G. Bitadze alley-oop Layup (6 PTS) (F. Wagner 5 AST),"[1629048, 1630532]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.21,Made,6.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,
533,PT10M57.00S,2025-10-23T01:01:03.4Z,4,REGULAR,3pt,Jump Shot,[],1631323,32.670827858081466,76.47058823529412,1610612748,92,97,2025-10-23T01:02:13Z,5220000,False,-132.0,255.0,1,left,S. Fontecchio 28' 3PT  (9 PTS) (D. Mitchell 10 AST),"[1631323, 1630558]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,28.7,Made,9.0,D. Mitchell,1630558.0,10.0,,,,,,,,,,,,,,
535,PT10M39.00S,2025-10-23T01:01:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.72339027595268,51.9607843137255,1610612753,94,97,2025-10-23T01:01:37Z,5240000,False,10.0,16.0,1,right,F. Wagner driving finger roll Layup (24 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.87,Made,24.0,,,,,,,,,,,,,,,,,
536,PT10M23.00S,2025-10-23T01:01:37.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,13.61695137976347,49.26470588235294,1610612748,94,97,2025-10-23T01:05:39Z,5250000,False,4.0,75.0,1,left,MISS D. Mitchell 7' driving floating Shot,[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
537,PT10M20.00S,2025-10-23T01:01:40.8Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,94,97,2025-10-23T01:01:45Z,5260000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,536.0,3.0,3.0,0.0,,,,,
538,PT10M14.00S,2025-10-23T01:01:47.1Z,4,REGULAR,3pt,Jump Shot,[],1630532,67.36202365308804,38.23529411764706,1610612753,94,97,2025-10-23T01:02:15Z,5270000,False,-59.0,254.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
539,PT10M14.00S,2025-10-23T01:01:47.1Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612748,94,97,2025-10-23T01:02:15Z,5280000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:4),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,538.0,6.0,4.0,2.0,,,,,
540,PT10M06.00S,2025-10-23T01:01:54.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,9.937582128777924,51.71568627450981,1610612748,94,99,2025-10-23T01:06:35Z,5290000,False,-9.0,41.0,1,left,J. Jaquez Jr. running Layup (11 PTS) (D. Mitchell 11 AST),"[1631170, 1630558]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.18,Made,11.0,D. Mitchell,1630558.0,11.0,,,,,,,,,,,,,,
542,PT09M55.00S,2025-10-23T01:02:05.0Z,4,REGULAR,3pt,Jump Shot,[],1629048,89.30683311432325,96.32352941176471,1610612753,94,99,2025-10-23T01:02:37Z,5310000,False,232.0,48.0,1,right,MISS G. Bitadze 3PT,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
543,PT09M55.00S,2025-10-23T01:02:05.0Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,94,99,2025-10-23T01:02:37Z,5320000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,542.0,4.0,4.0,0.0,,,,,
544,PT09M50.00S,2025-10-23T01:02:12.1Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612748,94,99,2025-10-23T01:03:21Z,5330000,False,,,0,,F. Wagner shooting personal FOUL (4 PF) (Powell 2 FT),"[1630532, 1626181]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,4.0,0.0,Powell,1626181.0,,,,,,,,,
546,PT09M50.00S,2025-10-23T01:02:56.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1626181,,,1610612748,94,100,2025-10-23T01:03:27Z,5350000,False,,,0,,N. Powell Free Throw 1 of 2 (24 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
547,PT09M50.00S,2025-10-23T01:02:56.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1626181,,,1610612748,94,101,2025-10-23T01:03:27Z,5360000,False,,,0,,N. Powell Free Throw 2 of 2 (25 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
548,PT09M33.00S,2025-10-23T01:03:34.5Z,4,REGULAR,3pt,Jump Shot,[],1641783,91.93495400788436,2.941176470588235,1610612753,97,101,2025-10-23T01:03:38Z,5370000,False,-235.0,23.0,1,right,T. da Silva 3PT  (14 PTS) (F. Wagner 6 AST),"[1641783, 1630532]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.65,Made,14.0,F. Wagner,1630532.0,6.0,,,,,,,,,,,,,,
550,PT09M20.00S,2025-10-23T01:03:47.3Z,4,REGULAR,2pt,Jump Shot,[],1631170,22.158344283837057,39.950980392156865,1610612748,97,103,2025-10-23T01:03:55Z,5390000,False,50.0,156.0,1,left,J. Jaquez Jr. 16' pullup Jump Shot (13 PTS),[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,16.37,Made,13.0,,,,,,,,,,,,,,,,,
551,PT09M04.00S,2025-10-23T01:04:02.8Z,4,REGULAR,2pt,Jump Shot,[],1641710,73.80091984231275,34.068627450980394,1610612753,97,103,2025-10-23T01:04:08Z,5400000,False,-80.0,194.0,1,right,MISS A. Black 20' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,20.95,Missed,,,,,,,,,,,,,,,,,,
552,PT09M01.00S,2025-10-23T01:04:05.8Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,97,103,2025-10-23T01:04:08Z,5410000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,551.0,5.0,5.0,0.0,,,,,
553,PT08M58.00S,2025-10-23T01:04:12.2Z,4,REGULAR,foul,offensive,[],1642276,,,1610612748,97,103,2025-10-23T01:04:33Z,5420000,False,,,0,,K. Ware off-the-ball offensive FOUL (2 PF),"[1642276, 1626145]",1610612748.0,MIA,off-the-ball,,,Ware,K. Ware,,,,,Mid-Range,16-24 Right Center,,,,,,,1627519.0,2.0,0.0,Jones,1626145.0,,,,,,,,,
555,PT08M58.00S,2025-10-23T01:04:12.2Z,4,REGULAR,turnover,offensive foul,[],1642276,,,1610612748,97,103,2025-10-23T01:04:12Z,5440000,False,,,0,,K. Ware offensive foul TURNOVER (1 TO),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Right Center,,,,,,,1627519.0,,,,,,,,,1.0,,,,
556,PT08M49.00S,2025-10-23T01:04:45.7Z,4,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612753,97,103,2025-10-23T01:05:03Z,5450000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Bitadze 2 FT),"[1630558, 1629048]",1610612748.0,MIA,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,1627519.0,3.0,0.0,Bitadze,1629048.0,,,,,,,,,
558,PT08M49.00S,2025-10-23T01:05:17.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629048,,,1610612753,98,103,2025-10-23T01:05:17Z,5470000,False,,,0,,G. Bitadze Free Throw 1 of 2 (7 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
559,PT08M49.00S,2025-10-23T01:05:32.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629048,,,1610612753,99,103,2025-10-23T01:05:32Z,5480000,False,,,0,,G. Bitadze Free Throw 2 of 2 (8 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
560,PT08M36.00S,2025-10-23T01:05:46.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,4.155716162943495,52.20588235294118,1610612748,99,105,2025-10-23T01:05:54Z,5490000,False,-11.0,-13.0,1,left,K. Ware alley-oop DUNK (7 PTS) (S. Fontecchio 1 AST),"[1642276, 1631323]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.73,Made,7.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
562,PT08M25.00S,2025-10-23T01:05:57.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,90.88370565045992,48.03921568627451,1610612753,99,105,2025-10-23T01:06:10Z,5510000,False,-10.0,33.0,1,right,MISS A. Black driving Layup - blocked,"[1641710, 1626181]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,Powell,1626181.0,,
565,PT08M25.00S,2025-10-23T01:05:57.6Z,4,REGULAR,block,,[],1626181,,,1610612753,99,105,2025-10-23T01:06:10Z,5515000,False,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
563,PT08M21.00S,2025-10-23T01:06:01.6Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612748,99,105,2025-10-23T01:06:42Z,5520000,False,,,0,,N. Powell REBOUND (Off:2 Def:5),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,562.0,7.0,5.0,2.0,,,,,
564,PT08M14.00S,2025-10-23T01:06:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,8.886333771353483,46.568627450980394,1610612748,99,107,2025-10-23T01:06:17Z,5530000,False,17.0,31.0,1,left,D. Mitchell driving Layup (16 PTS),[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.55,Made,16.0,,,,,,,,,,,,,,,,,
566,PT08M05.00S,2025-10-23T01:06:16.8Z,4,REGULAR,3pt,Jump Shot,[],1626145,68.28186596583443,30.392156862745097,1610612753,99,107,2025-10-23T01:06:23Z,5540000,False,-98.0,246.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
567,PT08M02.00S,2025-10-23T01:06:19.8Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,99,107,2025-10-23T01:06:23Z,5550000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,566.0,8.0,5.0,3.0,,,,,
568,PT08M02.00S,2025-10-23T01:06:22.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641783,92.46057818659659,51.225490196078425,1610612753,101,107,2025-10-23T01:09:28Z,5560000,False,6.0,18.0,1,right,T. da Silva floating Jump Shot (16 PTS) (G. Bitadze 4 AST),"[1641783, 1629048]",1610612753.0,ORL,floating,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.94,Made,16.0,G. Bitadze,1629048.0,4.0,,,,,,,,,,,,,,
570,PT08M02.00S,2025-10-23T01:06:43.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,101,107,2025-10-23T01:06:49Z,5580000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,out,[],1630532,,,1610612748,101,107,2025-10-23T01:09:02Z,5590000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,out,[],1629048,,,1610612748,101,107,2025-10-23T01:09:02Z,5600000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,out,[],1626145,,,1610612748,101,107,2025-10-23T01:09:02Z,5610000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,out,[],1642276,,,1610612748,101,107,2025-10-23T01:09:02Z,5620000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,out,[],1626181,,,1610612748,101,107,2025-10-23T01:09:02Z,5630000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,out,[],1630558,,,1610612748,101,107,2025-10-23T01:09:02Z,5640000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612748,101,107,2025-10-23T01:09:02Z,5650000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,in,[],1631094,,,1610612748,101,107,2025-10-23T01:09:02Z,5660000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,in,[],1628976,,,1610612748,101,107,2025-10-23T01:09:02Z,5670000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,101,107,2025-10-23T01:09:02Z,5680000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,in,[],1630696,,,1610612748,101,107,2025-10-23T01:09:02Z,5690000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M02.00S,2025-10-23T01:08:39.4Z,4,REGULAR,substitution,in,[],203952,,,1610612748,101,107,2025-10-23T01:09:02Z,5700000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M49.00S,2025-10-23T01:09:30.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,10.988830486202366,43.627450980392155,1610612748,101,109,2025-10-23T01:09:39Z,5710000,False,32.0,51.0,1,left,S. Fontecchio 6' cutting Layup (11 PTS) (D. Smith 5 AST),"[1631323, 1630696]",1610612748.0,MIA,cutting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,11.0,D. Smith,1630696.0,5.0,,,,,,,,,,,,,,
585,PT07M25.00S,2025-10-23T01:09:54.3Z,4,REGULAR,3pt,Jump Shot,[],1630217,91.93495400788436,6.127450980392156,1610612753,101,109,2025-10-23T01:10:51Z,5730000,False,-219.0,23.0,1,right,MISS D. Bane 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
586,PT07M23.00S,2025-10-23T01:09:56.3Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,101,109,2025-10-23T01:09:56Z,5740000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,585.0,3.0,1.0,2.0,,,,,
587,PT07M10.00S,2025-10-23T01:10:08.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641710,93.11760840998686,80.14705882352942,1610612753,101,109,2025-10-23T01:12:58Z,5750000,False,151.0,12.0,1,right,MISS A. Black 15' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,Mid-Range,8-16 Right,15.12,Missed,,,,,,,,,,,,,,,,,,
588,PT07M10.00S,2025-10-23T01:10:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,101,109,2025-10-23T01:10:57Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,587.0,,,,,,,,
590,PT07M06.00S,2025-10-23T01:10:28.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641783,80.6340341655716,91.42156862745098,1610612753,101,109,2025-10-23T01:10:42Z,5780000,False,207.0,130.0,1,right,MISS T. da Silva 24' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
591,PT07M06.00S,2025-10-23T01:10:28.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,101,109,2025-10-23T01:10:42Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,590.0,,,,,,,,
