actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
277,PT06M38.00S,2026-04-01T23:50:56.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,5.590000152587891,50.0,1610612753,42,46,2026-04-01T23:50:56Z,2760000,False,0.0,0.0,1,left,MISS J. Suggs tip Layup,[1630591],1610612753.0,ORL,tip,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
278,PT06M36.00S,2026-04-01T23:50:57.5Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,42,46,2026-04-01T23:50:57Z,2770000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,277.0,5.0,2.0,3.0,,,,,,,,,,,,,,
279,PT06M32.00S,2026-04-01T23:51:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.67214191852825,54.90196078431373,1610612737,42,48,2026-04-01T23:51:22Z,2780000,False,25.0,26.0,1,right,N. Alexander-Walker driving Layup (15 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,15.0,,,,,,,,,,,
280,PT06M32.00S,2026-04-01T23:51:14.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,42,48,2026-04-01T23:51:14Z,2790000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M32.00S,2026-04-01T23:53:42.9Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,42,48,2026-04-01T23:54:04Z,2800000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M32.00S,2026-04-01T23:53:42.9Z,2,REGULAR,substitution,out,[],1628976,,,1610612753,42,48,2026-04-01T23:54:04Z,2810000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M32.00S,2026-04-01T23:53:42.9Z,2,REGULAR,substitution,out,[],1630168,,,1610612753,42,48,2026-04-01T23:54:04Z,2820000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M32.00S,2026-04-01T23:53:42.9Z,2,REGULAR,substitution,in,[],1628975,,,1610612753,42,48,2026-04-01T23:54:04Z,2830000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M32.00S,2026-04-01T23:53:42.9Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,42,48,2026-04-01T23:54:04Z,2840000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M32.00S,2026-04-01T23:53:42.9Z,2,REGULAR,substitution,in,[],1629111,,,1610612753,42,48,2026-04-01T23:54:04Z,2850000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT06M18.00S,2026-04-01T23:54:18.1Z,2,REGULAR,3pt,Jump Shot,[],1631288,7.178055190538765,3.1862745098039214,1610612753,42,48,2026-04-01T23:54:23Z,2860000,False,234.0,15.0,1,left,MISS J. Cain 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
288,PT06M17.00S,2026-04-01T23:54:19.1Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612737,42,48,2026-04-01T23:59:18Z,2870000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,287.0,1.0,1.0,0.0,,,,,,,,,,,,,,
289,PT06M10.00S,2026-04-01T23:54:25.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630700,91.80354796320631,46.07843137254902,1610612737,42,50,2026-04-01T23:59:44Z,2880000,False,-20.0,25.0,1,right,D. Daniels running Layup (4 PTS) (G. Vincent 1 AST),"[1630700, 1629216]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,,,4.0,G. Vincent,1629216.0,1.0,,,,,,,,
291,PT05M52.00S,2026-04-01T23:54:42.7Z,2,REGULAR,2pt,Jump Shot,[],1628975,15.456636005256241,20.098039215686274,1610612753,42,50,2026-04-01T23:54:49Z,2900000,False,150.0,93.0,1,left,MISS J. Carter 17' pullup Shot,[1628975],1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right,17.6,Missed,,,,,,,,,,,,,,,,,,
292,PT05M50.00S,2026-04-01T23:54:44.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,42,50,2026-04-01T23:54:49Z,2910000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,,,291.0,7.0,7.0,0.0,,,,,,,,,,,,,,
293,PT05M42.00S,2026-04-01T23:54:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,93.11760840998686,45.34313725490196,1610612737,42,52,2026-04-01T23:54:59Z,2920000,False,-23.0,12.0,1,right,J. Landale alley-oop Layup (2 PTS) (J. Johnson 4 AST),"[1629111, 1630552]",1610612737.0,ATL,alley-oop,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,,,2.0,J. Johnson,1630552.0,4.0,,,,,,,,
295,PT05M18.00S,2026-04-01T23:55:16.5Z,2,REGULAR,2pt,Jump Shot,[],1641783,25.706307490144546,62.745098039215684,1610612753,42,52,2026-04-02T00:00:44Z,2940000,False,-64.0,189.0,1,left,MISS T. da Silva 19' pullup Shot,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left Center,19.95,Missed,,,,,,,,,,,,,,,,,,
296,PT05M18.00S,2026-04-01T23:55:20.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,42,52,2026-04-01T23:55:20Z,2950000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Left Center,,,295.0,,,,,,,,,,,,,,,,,
298,PT05M06.00S,2026-04-01T23:55:47.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631288,,,1610612737,42,52,2026-04-01T23:56:07Z,2970000,False,,,0,,J. Cain personal FOUL (2 PF) (Vincent 2 FT),"[1631288, 1629216]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Vincent,1629216.0,,,
300,PT05M06.00S,2026-04-01T23:56:12.3Z,2,REGULAR,freethrow,1 of 2,[],1629216,,,1610612737,42,53,2026-04-01T23:56:12Z,2990000,False,,,0,,G. Vincent Free Throw 1 of 2 (4 PTS),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
301,PT05M06.00S,2026-04-01T23:56:15.4Z,2,REGULAR,substitution,out,[],1631288,,,1610612737,42,53,2026-04-01T23:56:20Z,3000000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M06.00S,2026-04-01T23:56:15.4Z,2,REGULAR,substitution,in,[],1630217,,,1610612737,42,53,2026-04-01T23:56:20Z,3010000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M06.00S,2026-04-01T23:56:33.4Z,2,REGULAR,freethrow,2 of 2,[],1629216,,,1610612737,42,54,2026-04-01T23:56:33Z,3020000,False,,,0,,G. Vincent Free Throw 2 of 2 (5 PTS),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
304,PT04M54.00S,2026-04-01T23:56:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,11.514454664914586,53.92156862745098,1610612753,42,54,2026-04-01T23:56:57Z,3030000,False,-20.0,56.0,1,left,MISS P. Banchero turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
305,PT04M52.00S,2026-04-01T23:56:49.0Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612737,42,54,2026-04-01T23:56:49Z,3040000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,304.0,3.0,3.0,0.0,,,,,,,,,,,,,,
306,PT04M44.00S,2026-04-01T23:56:56.3Z,2,REGULAR,3pt,Jump Shot,[],1629638,90.62089356110381,95.83333333333334,1610612737,42,54,2026-04-01T23:56:59Z,3050000,False,229.0,36.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
307,PT04M42.00S,2026-04-01T23:56:58.3Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,42,54,2026-04-01T23:56:59Z,3060000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,306.0,3.0,1.0,2.0,,,,,,,,,,,,,,
308,PT04M30.00S,2026-04-01T23:57:11.1Z,2,REGULAR,3pt,Jump Shot,[],1628975,31.35676741130092,54.90196078431373,1610612753,42,54,2026-04-01T23:58:09Z,3070000,False,-25.0,242.0,1,left,MISS J. Carter 24' pullup 3PT,[1628975],1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,24.35,Missed,,,,,,,,,,,,,,,,,,
309,PT04M27.00S,2026-04-01T23:57:14.1Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,42,54,2026-04-01T23:58:09Z,3080000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,308.0,8.0,8.0,0.0,,,,,,,,,,,,,,
310,PT04M18.00S,2026-04-01T23:57:22.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,91.5407358738502,63.970588235294116,1610612737,42,56,2026-04-01T23:57:40Z,3090000,False,70.0,27.0,1,right,J. Johnson 7' driving floating Jump Shot (6 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,,,6.0,,,,,,,,,,,
311,PT04M17.00S,2026-04-01T23:57:30.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,42,56,2026-04-01T23:57:30Z,3100000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,out,[],1628975,,,1610612753,42,56,2026-04-02T00:00:11Z,3110000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,42,56,2026-04-02T00:00:11Z,3120000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,out,[],1629048,,,1610612753,42,56,2026-04-02T00:00:11Z,3130000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,out,[],1629216,,,1610612753,42,56,2026-04-02T00:00:11Z,3140000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,out,[],1629111,,,1610612753,42,56,2026-04-02T00:00:11Z,3150000,False,,,0,,SUB out: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,42,56,2026-04-02T00:00:11Z,3160000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,42,56,2026-04-02T00:00:11Z,3170000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,42,56,2026-04-02T00:00:11Z,3180000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,in,[],203468,,,1610612753,42,56,2026-04-02T00:00:11Z,3190000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT04M17.00S,2026-04-01T23:59:42.4Z,2,REGULAR,substitution,in,[],1630168,,,1610612753,42,56,2026-04-02T00:00:11Z,3200000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT04M00.00S,2026-04-02T00:00:58.1Z,2,REGULAR,3pt,Jump Shot,[],1630591,22.28975032851511,11.76470588235294,1610612753,42,56,2026-04-02T00:03:34Z,3220000,False,191.0,157.0,1,left,MISS J. Suggs 24' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,24.74,Missed,,,,,,,,,,,,,,,,,,
324,PT03M57.00S,2026-04-02T00:01:01.1Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,42,56,2026-04-02T00:01:03Z,3230000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,323.0,9.0,9.0,0.0,,,,,,,,,,,,,,
325,PT03M41.00S,2026-04-02T00:01:16.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,89.56964520367937,54.41176470588235,1610612737,42,56,2026-04-02T00:04:09Z,3240000,False,22.0,46.0,1,right,MISS O. Okongwu driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
326,PT03M39.00S,2026-04-02T00:01:18.6Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,42,56,2026-04-02T00:01:20Z,3250000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,325.0,5.0,5.0,0.0,,,,,,,,,,,,,,
327,PT03M30.00S,2026-04-02T00:01:28.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,12.040078843626807,48.529411764705884,1610612753,42,56,2026-04-02T00:04:42Z,3260000,False,7.0,61.0,1,left,MISS W. Carter Jr. 6' driving Hook,[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
328,PT03M28.00S,2026-04-02T00:01:30.0Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,42,56,2026-04-02T00:01:35Z,3270000,False,,,0,,D. Daniels REBOUND (Off:3 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,327.0,6.0,3.0,3.0,,,,,,,,,,,,,,
329,PT03M26.00S,2026-04-02T00:01:34.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630168,91.27792378449409,52.450980392156865,1610612737,42,58,2026-04-02T00:05:32Z,3280000,False,12.0,29.0,1,right,O. Okongwu running Layup (7 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,,,7.0,D. Daniels,1630700.0,3.0,,,,,,,,
331,PT03M26.00S,2026-04-02T00:01:38.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612737,42,58,2026-04-02T00:01:50Z,3300000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Okongwu 1 FT),"[1631094, 1630168]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Okongwu,1630168.0,,,
333,PT03M26.00S,2026-04-02T00:02:05.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630168,,,1610612737,42,58,2026-04-02T00:02:09Z,3320000,False,,,0,,MISS O. Okongwu Free Throw 1 of 1,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT03M24.00S,2026-04-02T00:02:07.6Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,42,58,2026-04-02T00:02:09Z,3330000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,333.0,5.0,4.0,1.0,,,,,,,,,,,,,,
335,PT03M07.00S,2026-04-02T00:02:23.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,9.017739816031538,50.245098039215684,1610612753,44,58,2026-04-02T00:06:16Z,3340000,False,-1.0,32.0,1,left,W. Carter Jr. cutting Layup (10 PTS) (J. Suggs 8 AST),"[1628976, 1630591]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,10.0,J. Suggs,1630591.0,8.0,,,,,,,,
337,PT02M56.00S,2026-04-02T00:02:34.4Z,2,REGULAR,3pt,Jump Shot,[],1629638,80.76544021024968,93.87254901960785,1610612737,44,61,2026-04-02T00:02:38Z,3360000,False,219.0,128.0,1,right,N. Alexander-Walker 25' 3PT  (18 PTS) (J. Johnson 5 AST),"[1629638, 1630552]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,,,18.0,J. Johnson,1630552.0,5.0,,,,,,,,
339,PT02M43.00S,2026-04-02T00:02:47.1Z,2,REGULAR,3pt,Jump Shot,[],1630591,31.225361366622867,28.431372549019606,1610612753,44,61,2026-04-02T00:02:57Z,3380000,False,108.0,241.0,1,left,MISS J. Suggs 26' step back 3PT,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
340,PT02M42.00S,2026-04-02T00:02:51.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,44,61,2026-04-02T00:02:51Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,339.0,,,,,,,,,,,,,,,,,
341,PT02M42.00S,2026-04-02T00:02:53.6Z,2,REGULAR,foul,personal,[],1630700,,,1610612753,44,61,2026-04-02T00:03:08Z,3400000,False,,,0,,D. Daniels loose ball personal FOUL (1 PF),"[1630700, 1630217]",1610612737.0,ATL,loose ball,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Bane,1630217.0,,,
343,PT02M42.00S,2026-04-02T00:03:18.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,20.05584756898817,7.598039215686274,1610612753,44,61,2026-04-02T00:07:37Z,3420000,False,212.0,136.0,1,left,MISS D. Bane 25' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
344,PT02M42.00S,2026-04-02T00:03:18.9Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,44,61,2026-04-02T00:03:24Z,3430000,False,,,0,,D. Daniels REBOUND (Off:3 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,343.0,7.0,4.0,3.0,,,,,,,,,,,,,,
345,PT02M42.00S,2026-04-02T00:03:26.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,85.23324572930355,1.715686274509804,1610612737,44,61,2026-04-02T00:08:18Z,3440000,False,-241.0,86.0,1,right,MISS N. Alexander-Walker 25' running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,25.64,Missed,,,,,,,,,,,,,,,,,,
346,PT02M41.00S,2026-04-02T00:03:30.0Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,44,61,2026-04-02T00:03:30Z,3450000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,345.0,6.0,5.0,1.0,,,,,,,,,,,,,,
347,PT02M27.00S,2026-04-02T00:03:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.360709592641262,50.0,1610612753,46,61,2026-04-02T00:03:50Z,3460000,False,0.0,26.0,1,left,P. Banchero driving Layup (3 PTS) (J. Suggs 9 AST),"[1631094, 1630591]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,3.0,J. Suggs,1630591.0,9.0,,,,,,,,
350,PT02M11.00S,2026-04-02T00:04:18.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612737,46,61,2026-04-02T00:04:34Z,3490000,False,,,0,,D. Bane personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1630217, 1629638]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Alexander-Walker,1629638.0,,,
352,PT02M11.00S,2026-04-02T00:04:35.8Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,46,62,2026-04-02T00:04:35Z,3510000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (19 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
353,PT02M11.00S,2026-04-02T00:04:50.2Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,46,63,2026-04-02T00:04:50Z,3520000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (20 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
354,PT01M59.00S,2026-04-02T00:05:04.0Z,2,REGULAR,turnover,lost ball,[],1631094,,,1610612753,46,63,2026-04-02T00:09:39Z,3530000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1630552]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Johnson,1630552.0
355,PT01M59.00S,2026-04-02T00:05:04.0Z,2,REGULAR,steal,,[],1630552,,,1610612737,46,63,2026-04-02T00:05:05Z,3540000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
356,PT01M55.00S,2026-04-02T00:05:10.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612737,46,63,2026-04-02T00:05:54Z,3550000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Johnson 2 FT),"[1631094, 1630552]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Johnson,1630552.0,,,
358,PT01M55.00S,2026-04-02T00:06:04.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,46,64,2026-04-02T00:09:54Z,3570000,False,,,0,,J. Johnson Free Throw 1 of 2 (7 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
359,PT01M55.00S,2026-04-02T00:06:04.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,46,65,2026-04-02T00:09:54Z,3580000,False,,,0,,J. Johnson Free Throw 2 of 2 (8 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
360,PT01M47.00S,2026-04-02T00:06:33.7Z,2,REGULAR,foul,personal,[],1630168,,,1610612753,46,65,2026-04-02T00:06:43Z,3590000,False,,,0,,O. Okongwu personal FOUL (1 PF),"[1630168, 1628976]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,1.0,0.0,Carter Jr.,1628976.0,,,
