actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
523,PT10M54.00S,2026-03-04T02:04:06.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,92.46057818659659,48.03921568627451,1610612753,97,81,2026-03-04T02:05:59Z,5200000,False,-10.0,18.0,1,right,MISS M. Wagner driving Layup - blocked,"[1629021, 1641778]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,Black,1641778.0
524,PT10M54.00S,2026-03-04T02:04:06.8Z,4,REGULAR,block,,[],1641778,,,1610612753,97,81,2026-03-04T02:04:09Z,5210000,False,,,0,,L. Black BLOCK (1 BLK),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT10M50.00S,2026-03-04T02:04:10.8Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,97,81,2026-03-04T02:04:11Z,5220000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,523.0,2.0,1.0,1.0,,,,,,,,,,,,,,
526,PT10M47.00S,2026-03-04T02:04:12.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642869,94.03745072273325,49.26470588235294,1610612753,97,81,2026-03-04T02:04:18Z,5230000,False,-4.0,4.0,1,right,MISS N. Penda driving Layup - blocked,"[1642869, 1641778]",1610612753.0,ORL,driving,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,Black,1641778.0
527,PT10M47.00S,2026-03-04T02:04:12.9Z,4,REGULAR,block,,[],1641778,,,1610612753,97,81,2026-03-04T02:04:15Z,5240000,False,,,0,,L. Black BLOCK (2 BLK),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT10M44.00S,2026-03-04T02:04:15.9Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,97,81,2026-03-04T02:04:18Z,5250000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,526.0,5.0,3.0,2.0,,,,,,,,,,,,,,
529,PT10M33.00S,2026-03-04T02:04:27.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,33.065045992115635,70.09803921568627,1610612764,97,81,2026-03-04T02:04:32Z,5260000,False,-100.0,258.0,1,left,MISS J. Hardy 27' step back 3PT,[1630702],1610612764.0,WAS,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,27.72,Missed,,,,,,,,,,,,,,,,,,
530,PT10M31.00S,2026-03-04T02:04:29.1Z,4,REGULAR,rebound,offensive,[],1641778,,,1610612764,97,81,2026-03-04T02:19:47Z,5270000,False,,,0,,L. Black REBOUND (Off:2 Def:5),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,529.0,7.0,5.0,2.0,,,,,,,,,,,,,,
624,PT10M31.00S,2026-03-04T02:04:32.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641778,7.933639947437584,51.22549019607843,1610612764,97,81,2026-03-04T02:20:07Z,5275000,False,-6.0,22.0,1,left,MISS L. Black tip Layup,[1641778],1610612764.0,WAS,tip,,,Black,L. Black,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
625,PT10M29.00S,2026-03-04T02:04:34.2Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,97,81,2026-03-04T02:20:07Z,5277500,False,,,0,,N. Penda REBOUND (Off:0 Def:3),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,624.0,3.0,3.0,0.0,,,,,,,,,,,,,,
531,PT10M23.00S,2026-03-04T02:04:37.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630591,93.51182654402102,53.92156862745098,1610612753,97,81,2026-03-04T02:10:19Z,5280000,False,20.0,8.0,1,right,MISS J. Suggs running pullup Shot,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
532,PT10M20.00S,2026-03-04T02:04:40.4Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,97,81,2026-03-04T02:04:42Z,5290000,False,,,0,,B. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,531.0,3.0,2.0,1.0,,,,,,,,,,,,,,
533,PT10M17.00S,2026-03-04T02:04:44.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630536,8.09789750328515,52.69607843137255,1610612764,97,81,2026-03-04T02:10:51Z,5300000,False,-13.0,24.0,1,left,MISS S. Cooper running Layup - blocked,"[1630536, 1642869]",1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,Penda,1642869.0
534,PT10M17.00S,2026-03-04T02:04:44.4Z,4,REGULAR,block,,[],1642869,,,1610612764,97,81,2026-03-04T02:04:47Z,5310000,False,,,0,,N. Penda BLOCK (1 BLK),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT10M16.00S,2026-03-04T02:04:45.4Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612753,97,81,2026-03-04T02:10:51Z,5320000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,533.0,1.0,1.0,0.0,,,,,,,,,,,,,,
537,PT10M03.00S,2026-03-04T02:05:14.0Z,4,REGULAR,3pt,Jump Shot,[],1628975,71.30420499342969,81.61764705882352,1610612753,100,81,2026-03-04T02:05:20Z,5340000,False,158.0,217.0,1,right,J. Carter 26' 3PT  (7 PTS) (J. Suggs 8 AST),"[1628975, 1630591]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.86,Made,,,,,,,7.0,J. Suggs,1630591.0,8.0,,,,,,,,
539,PT09M39.00S,2026-03-04T02:05:37.3Z,4,REGULAR,3pt,Jump Shot,[],1641778,7.046649145860711,3.6764705882352944,1610612764,100,81,2026-03-04T02:05:42Z,5360000,False,232.0,14.0,1,left,MISS L. Black 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
540,PT09M36.00S,2026-03-04T02:05:40.3Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612753,100,81,2026-03-04T02:05:42Z,5370000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,,,539.0,2.0,2.0,0.0,,,,,,,,,,,,,,
541,PT09M28.00S,2026-03-04T02:05:48.3Z,4,REGULAR,3pt,Jump Shot,[],1628975,70.25295663600527,74.50980392156863,1610612753,103,81,2026-03-04T02:05:53Z,5380000,False,123.0,227.0,1,right,J. Carter 25' 3PT  (10 PTS) (J. Suggs 9 AST),"[1628975, 1630591]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,,,10.0,J. Suggs,1630591.0,9.0,,,,,,,,
543,PT09M26.00S,2026-03-04T02:06:00.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,103,81,2026-03-04T02:06:00Z,5400000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M09.00S,2026-03-04T02:09:11.5Z,4,REGULAR,3pt,Jump Shot,[],1630551,30.436925098554536,23.284313725490197,1610612764,103,81,2026-03-04T02:20:48Z,5410000,False,134.0,234.0,1,left,MISS J. Champagnie 26' pullup 3PT - blocked,"[1630551, 1630591]",1610612764.0,WAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
552,PT09M09.00S,2026-03-04T02:09:11.5Z,4,REGULAR,block,,[],1630591,,,1610612764,103,81,2026-03-04T02:09:59Z,5415000,False,,,0,,J. Suggs BLOCK (2 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
545,PT09M05.00S,2026-03-04T02:09:15.5Z,4,REGULAR,rebound,offensive,[],1641778,,,1610612764,103,81,2026-03-04T02:09:59Z,5420000,False,,,0,,L. Black REBOUND (Off:3 Def:5),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Right Center,,,544.0,8.0,5.0,3.0,,,,,,,,,,,,,,
546,PT09M03.00S,2026-03-04T02:09:16.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630551,7.046649145860711,47.05882352941176,1610612764,103,81,2026-03-04T02:12:20Z,5430000,False,15.0,14.0,1,left,MISS J. Champagnie cutting DUNK,[1630551],1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
547,PT09M00.00S,2026-03-04T02:09:19.6Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,103,81,2026-03-04T02:09:21Z,5440000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,546.0,3.0,2.0,1.0,,,,,,,,,,,,,,
548,PT08M57.00S,2026-03-04T02:09:22.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,68.54467805519053,70.09803921568627,1610612753,106,81,2026-03-04T02:09:38Z,5450000,False,100.0,243.0,1,right,D. Bane 26' 3PT running (25 PTS) (J. Carter 5 AST),"[1630217, 1628975]",1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.31,Made,,,,,,,25.0,J. Carter,1628975.0,5.0,,,,,,,,
550,PT08M37.00S,2026-03-04T02:09:42.6Z,4,REGULAR,3pt,Jump Shot,[],1630536,30.831143232588698,28.186274509803923,1610612764,106,84,2026-03-04T02:09:48Z,5470000,False,109.0,237.0,1,left,S. Cooper 26' 3PT  (9 PTS) (J. Hardy 1 AST),"[1630536, 1630702]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,9.0,J. Hardy,1630702.0,1.0,,,,,,,,
553,PT08M17.00S,2026-03-04T02:10:04.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,90.3580814717477,48.28431372549019,1610612753,106,84,2026-03-04T02:13:19Z,5490000,False,-9.0,38.0,1,right,MISS M. Wagner cutting Layup - blocked,"[1629021, 1630551]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,Champagnie,1630551.0
554,PT08M17.00S,2026-03-04T02:10:04.0Z,4,REGULAR,block,,[],1630551,,,1610612753,106,84,2026-03-04T02:10:07Z,5500000,False,,,0,,J. Champagnie BLOCK (3 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT08M13.00S,2026-03-04T02:10:08.0Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,106,84,2026-03-04T02:30:57Z,5510000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,553.0,6.0,4.0,2.0,,,,,,,,,,,,,,
556,PT08M11.00S,2026-03-04T02:10:09.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630536,6.652431011826544,3.431372549019608,1610612764,106,84,2026-03-04T02:10:15Z,5520000,False,233.0,10.0,1,left,MISS S. Cooper running 3PT,[1630536],1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
557,PT08M08.00S,2026-03-04T02:10:12.2Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,106,84,2026-03-04T02:10:15Z,5530000,False,,,0,,N. Penda REBOUND (Off:0 Def:4),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Right Corner 3,24+ Right,,,556.0,4.0,4.0,0.0,,,,,,,,,,,,,,
558,PT08M04.00S,2026-03-04T02:10:20.1Z,4,REGULAR,foul,personal,[],1630551,,,1610612753,106,84,2026-03-04T02:10:27Z,5540000,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630551, 1642869]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,202049.0,,,,,,2.0,0.0,Penda,1642869.0,,,,
560,PT08M04.00S,2026-03-04T02:10:27.3Z,4,REGULAR,substitution,out,[],1642267,,,1610612753,106,84,2026-03-04T02:10:31Z,5560000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M04.00S,2026-03-04T02:10:27.3Z,4,REGULAR,substitution,in,[],1641731,,,1610612753,106,84,2026-03-04T02:10:31Z,5570000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M59.00S,2026-03-04T02:10:55.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,94.03745072273325,45.588235294117645,1610612753,106,84,2026-03-04T02:10:59Z,5580000,False,-22.0,4.0,1,right,MISS J. Carter alley-oop Layup,[1628975],1610612753.0,ORL,alley-oop,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
563,PT07M57.00S,2026-03-04T02:10:57.7Z,4,REGULAR,rebound,defensive,[],1630536,,,1610612764,106,84,2026-03-04T02:10:59Z,5590000,False,,,0,,S. Cooper REBOUND (Off:1 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,562.0,2.0,1.0,1.0,,,,,,,,,,,,,,
564,PT07M47.00S,2026-03-04T02:11:10.9Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612764,106,84,2026-03-04T02:11:17Z,5600000,False,,,0,,J. Hardy lost ball out-of-bounds TURNOVER (2 TO),[1630702],1610612764.0,WAS,lost ball,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,202049.0,2.0,,,,,,,,,,,,
565,PT07M47.00S,2026-03-04T02:11:14.5Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,106,84,2026-03-04T02:11:24Z,5610000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M47.00S,2026-03-04T02:11:14.5Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,106,84,2026-03-04T02:11:24Z,5620000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M47.00S,2026-03-04T02:11:14.5Z,4,REGULAR,substitution,in,[],1641724,,,1610612753,106,84,2026-03-04T02:11:24Z,5630000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M47.00S,2026-03-04T02:11:14.5Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,106,84,2026-03-04T02:11:24Z,5640000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M32.00S,2026-03-04T02:11:40.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641724,86.5473061760841,56.86274509803921,1610612753,108,84,2026-03-04T02:11:47Z,5650000,False,34.0,74.0,1,right,J. Howard 8' turnaround fadeaway Jump Shot (2 PTS) (P. Banchero 5 AST),"[1641724, 1631094]",1610612753.0,ORL,turnaround fadeaway,,,Howard,J. Howard,,,,,In The Paint (Non-RA),8-16 Center,8.16,Made,,,,,,,2.0,P. Banchero,1631094.0,5.0,,,,,,,,
571,PT07M19.00S,2026-03-04T02:11:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,7.178055190538765,49.01960784313725,1610612764,108,86,2026-03-04T02:11:58Z,5670000,False,5.0,15.0,1,left,S. Cooper driving Layup (11 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,11.0,,,,,,,,,,,
572,PT06M59.00S,2026-03-04T02:12:13.1Z,4,REGULAR,3pt,Jump Shot,[],1641724,66.83639947437582,47.549019607843135,1610612753,108,86,2026-03-04T02:12:17Z,5680000,False,-12.0,259.0,1,right,MISS J. Howard 25' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
573,PT06M55.00S,2026-03-04T02:12:17.1Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,108,86,2026-03-04T02:12:17Z,5690000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,572.0,5.0,5.0,0.0,,,,,,,,,,,,,,
574,PT06M44.00S,2026-03-04T02:12:27.8Z,4,REGULAR,3pt,Jump Shot,[],1641731,31.750985545335087,28.186274509803923,1610612764,108,86,2026-03-04T02:12:32Z,5700000,False,109.0,246.0,1,left,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
575,PT06M41.00S,2026-03-04T02:12:30.8Z,4,REGULAR,rebound,offensive,[],1630551,,,1610612764,108,86,2026-03-04T02:12:32Z,5710000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,574.0,7.0,4.0,3.0,,,,,,,,,,,,,,
576,PT06M40.00S,2026-03-04T02:12:32.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,6.915243101182654,48.28431372549019,1610612764,108,88,2026-03-04T02:12:39Z,5720000,False,9.0,13.0,1,left,J. Champagnie putback Layup (11 PTS),[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,11.0,,,,,,,,,,,
577,PT06M32.00S,2026-03-04T02:12:44.6Z,4,REGULAR,foul,personal,[],1641778,,,1610612753,108,88,2026-03-04T02:12:51Z,5730000,False,,,0,,L. Black personal FOUL (2 PF),"[1641778, 1631094]",1610612764.0,WAS,,,,Black,L. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,2.0,0.0,Banchero,1631094.0,,,,
579,PT06M25.00S,2026-03-04T02:13:06.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,63.55124835742444,64.4607843137255,1610612753,108,88,2026-03-04T02:13:11Z,5750000,False,72.0,290.0,1,right,MISS D. Bane 29' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,29.9,Missed,,,,,,,,,,,,,,,,,,
580,PT06M22.00S,2026-03-04T02:13:09.9Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,108,88,2026-03-04T02:13:11Z,5760000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:6),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,579.0,6.0,6.0,0.0,,,,,,,,,,,,,,
581,PT06M16.00S,2026-03-04T02:13:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,6.652431011826544,46.07843137254902,1610612764,108,90,2026-03-04T02:13:22Z,5770000,False,20.0,10.0,1,left,S. Cooper driving Layup (13 PTS) (B. Coulibaly 3 AST),"[1630536, 1641731]",1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,13.0,B. Coulibaly,1641731.0,3.0,,,,,,,,
583,PT06M16.00S,2026-03-04T02:13:22.2Z,4,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612764,108,90,2026-03-04T02:13:30Z,5790000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Cooper 1 FT),"[1631094, 1630536]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,,,,,,3.0,0.0,Cooper,1630536.0,,,,
585,PT06M16.00S,2026-03-04T02:13:42.9Z,4,REGULAR,freethrow,1 of 1,[],1630536,,,1610612764,108,91,2026-03-04T02:13:42Z,5810000,False,,,0,,S. Cooper Free Throw 1 of 1 (14 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
586,PT06M02.00S,2026-03-04T02:13:58.5Z,4,REGULAR,3pt,Jump Shot,[],1641724,85.10183968462549,95.58823529411765,1610612753,111,91,2026-03-04T02:14:02Z,5820000,False,228.0,88.0,1,right,J. Howard 24' 3PT  (5 PTS) (P. Banchero 6 AST),"[1641724, 1631094]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Right Corner 3,24+ Right,24.41,Made,,,,,,,5.0,P. Banchero,1631094.0,6.0,,,,,,,,
588,PT05M40.00S,2026-03-04T02:14:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,15.850854139290407,45.83333333333333,1610612764,111,93,2026-03-04T02:14:25Z,5840000,False,21.0,96.0,1,left,J. Hardy 9' driving Layup (15 PTS) (S. Cooper 2 AST),"[1630702, 1630536]",1610612764.0,WAS,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,,,,,,,15.0,S. Cooper,1630536.0,2.0,,,,,,,,
590,PT05M35.00S,2026-03-04T02:14:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,92.72339027595268,51.225490196078425,1610612753,113,93,2026-03-04T02:14:40Z,5860000,False,6.0,16.0,1,right,J. Howard driving finger roll Layup (7 PTS) (D. Bane 4 AST),"[1641724, 1630217]",1610612753.0,ORL,driving finger roll,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,7.0,D. Bane,1630217.0,4.0,,,,,,,,
592,PT05M35.00S,2026-03-04T02:14:33.1Z,4,REGULAR,foul,personal,['1freethrow'],1641778,,,1610612753,113,93,2026-03-04T02:14:46Z,5880000,False,,,0,,L. Black shooting personal FOUL (3 PF) (Howard 1 FT),"[1641778, 1641724]",1610612764.0,WAS,shooting,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,,,,,,3.0,0.0,Howard,1641724.0,,,,
594,PT05M35.00S,2026-03-04T02:15:01.7Z,4,REGULAR,freethrow,1 of 1,[],1641724,,,1610612753,114,93,2026-03-04T02:15:01Z,5900000,False,,,0,,J. Howard Free Throw 1 of 1 (8 PTS),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
595,PT05M20.00S,2026-03-04T02:15:17.7Z,4,REGULAR,3pt,Jump Shot,[],1630702,26.888961892247043,82.84313725490196,1610612764,114,93,2026-03-04T02:15:24Z,5910000,False,-164.0,200.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
596,PT05M17.00S,2026-03-04T02:15:20.7Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,114,93,2026-03-04T02:15:24Z,5920000,False,,,0,,J. Howard REBOUND (Off:0 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,,,595.0,1.0,1.0,0.0,,,,,,,,,,,,,,
597,PT05M12.00S,2026-03-04T02:15:25.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,93.9060446780552,50.73529411764706,1610612753,116,93,2026-03-04T02:15:34Z,5930000,False,4.0,5.0,1,right,P. Banchero running Layup (33 PTS) (J. Howard 2 AST),"[1631094, 1641724]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,33.0,J. Howard,1641724.0,2.0,,,,,,,,
599,PT04M59.00S,2026-03-04T02:15:38.0Z,4,REGULAR,3pt,Jump Shot,[],1630702,29.38567674113009,75.24509803921569,1610612764,116,93,2026-03-04T02:15:45Z,5950000,False,-126.0,224.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
600,PT04M52.00S,2026-03-04T02:15:45.0Z,4,REGULAR,rebound,offensive,[],1630551,,,1610612764,116,93,2026-03-04T02:15:45Z,5960000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,599.0,8.0,4.0,4.0,,,,,,,,,,,,,,
601,PT04M52.00S,2026-03-04T02:15:44.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630551,5.590000152587891,50.0,1610612764,116,95,2026-03-04T02:15:47Z,5970000,False,0.0,0.0,1,left,J. Champagnie tip DUNK (13 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,13.0,,,,,,,,,,,
