actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
446,PT05M36.00S,2026-04-09T00:35:09.6Z,3,REGULAR,foul,personal,['1freethrow'],1642866,,,1610612753,85,68,2026-04-09T00:35:21Z,4370000,False,,,0,,J. Beringer shooting personal FOUL (4 PF) (Cain 1 FT),"[1642866, 1631288]",1610612750.0,MIN,shooting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Cain,1631288.0
448,PT05M36.00S,2026-04-09T00:35:35.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631288,,,1610612753,86,68,2026-04-09T00:35:35Z,4390000,False,,,0,,J. Cain Free Throw 1 of 1 (5 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,Made,,,,,,,5.0,,,,,,,,
449,PT05M27.00S,2026-04-09T00:35:50.4Z,3,REGULAR,turnover,backcourt,[],1630538,,,1610612750,86,68,2026-04-09T00:35:58Z,4400000,False,,,0,,B. Hyland backcourt TURNOVER (2 TO),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,,,1627964.0,,,,
450,PT05M27.00S,2026-04-09T00:36:06.7Z,3,REGULAR,substitution,out,[],1628978,,,1610612753,86,68,2026-04-09T00:36:13Z,4410000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M27.00S,2026-04-09T00:36:06.7Z,3,REGULAR,substitution,in,[],1641740,,,1610612753,86,68,2026-04-09T00:36:13Z,4420000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M15.00S,2026-04-09T00:36:34.2Z,3,REGULAR,turnover,lost ball,[],1630591,,,1610612753,86,68,2026-04-09T00:36:38Z,4430000,False,,,0,,J. Suggs lost ball TURNOVER (2 TO),"[1630591, 1641740]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,2.0,Clark,1641740.0,,,,,,,,,,,,,,,,,
453,PT05M15.00S,2026-04-09T00:36:34.2Z,3,REGULAR,steal,,[],1641740,,,1610612750,86,68,2026-04-09T00:36:36Z,4440000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
454,PT05M11.00S,2026-04-09T00:36:38.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642866,6.1268068331143235,50.73529411764706,1610612750,86,68,2026-04-09T00:49:00Z,4450000,False,-4.0,5.0,1,left,MISS J. Beringer running alley-oop DUNK,[1642866],1610612750.0,MIN,running alley-oop,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,0.63,Missed,,,,,,,,,,,,,,,
455,PT05M08.00S,2026-04-09T00:36:41.2Z,3,REGULAR,rebound,offensive,[],203937,,,1610612750,86,68,2026-04-09T00:37:26Z,4460000,False,,,0,,K. Anderson REBOUND (Off:3 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,454.0,7.0,4.0,3.0,,,,,,,,,
456,PT05M05.00S,2026-04-09T00:36:43.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203937,7.5722733245729295,52.20588235294118,1610612750,86,70,2026-04-09T00:36:58Z,4470000,False,-11.0,19.0,1,left,K. Anderson driving Layup (8 PTS),[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,2.17,Made,,,,,,,8.0,,,,,,,,
457,PT04M46.00S,2026-04-09T00:37:02.6Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,86,70,2026-04-09T00:37:10Z,4480000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 203937]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,2.0,Anderson,203937.0,,,,,,,,,,,,,,,,,
458,PT04M46.00S,2026-04-09T00:37:02.6Z,3,REGULAR,steal,,[],203937,,,1610612750,86,70,2026-04-09T00:37:05Z,4490000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT04M40.00S,2026-04-09T00:37:08.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630538,27.283180026281208,82.59803921568627,1610612750,86,70,2026-04-09T00:49:44Z,4500000,False,-163.0,204.0,1,left,MISS B. Hyland 26' running pullup 3PT,[1630538],1610612750.0,MIN,running pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,26.11,Missed,,,,,,,,,,,,,,,
460,PT04M38.00S,2026-04-09T00:37:10.2Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,86,70,2026-04-09T00:49:44Z,4510000,False,,,0,,P. Banchero REBOUND (Off:0 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,459.0,7.0,7.0,0.0,,,,,,,,,
461,PT04M25.00S,2026-04-09T00:37:23.7Z,3,REGULAR,3pt,Jump Shot,[],1630591,70.64717477003943,21.323529411764707,1610612753,89,70,2026-04-09T00:50:22Z,4520000,False,-143.0,223.0,1,right,J. Suggs 26' 3PT step back (11 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,26.55,Made,,,,,,,11.0,,,,,,,,
463,PT04M17.00S,2026-04-09T00:37:36.5Z,3,REGULAR,substitution,out,[],1628976,,,1610612750,89,70,2026-04-09T00:37:42Z,4540000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M17.00S,2026-04-09T00:37:36.5Z,3,REGULAR,substitution,in,[],1629048,,,1610612750,89,70,2026-04-09T00:37:42Z,4550000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M17.00S,2026-04-09T00:37:58.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,89,70,2026-04-09T00:37:58Z,4560000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M17.00S,2026-04-09T00:37:59.6Z,3,REGULAR,substitution,out,[],203937,,,1610612750,89,70,2026-04-09T00:40:50Z,4565000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M17.00S,2026-04-09T00:37:59.6Z,3,REGULAR,substitution,in,[],1641763,,,1610612750,89,70,2026-04-09T00:40:50Z,4567500,False,,,0,,SUB in: J. Phillips,[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M11.00S,2026-04-09T00:41:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641740,13.748357424441524,50.98039215686274,1610612750,89,70,2026-04-09T00:41:19Z,4580000,False,-5.0,77.0,1,left,MISS J. Clark 7' driving floating Shot,[1641740],1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,7.69,Missed,,,,,,,,,,,,,,,
470,PT04M08.00S,2026-04-09T00:41:16.3Z,3,REGULAR,rebound,offensive,[],1642866,,,1610612750,89,70,2026-04-09T00:41:19Z,4590000,False,,,0,,J. Beringer REBOUND (Off:4 Def:2),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,469.0,6.0,2.0,4.0,,,,,,,,,
471,PT04M07.00S,2026-04-09T00:41:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642866,7.966491458607096,51.9607843137255,1610612750,89,72,2026-04-09T00:41:23Z,4600000,False,-10.0,22.0,1,left,J. Beringer putback Layup (4 PTS),[1642866],1610612750.0,MIN,putback,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,2.44,Made,,,,,,,4.0,,,,,,,,
472,PT03M51.00S,2026-04-09T00:41:33.1Z,3,REGULAR,3pt,Jump Shot,[],1641783,70.25295663600527,72.79411764705883,1610612753,89,72,2026-04-09T00:41:39Z,4610000,False,114.0,227.0,1,right,MISS T. da Silva 25' pullup 3PT,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,25.41,Missed,,,,,,,,,,,,,,,
473,PT03M47.00S,2026-04-09T00:41:37.1Z,3,REGULAR,rebound,defensive,[],1641740,,,1610612750,89,72,2026-04-09T00:41:39Z,4620000,False,,,0,,J. Clark REBOUND (Off:0 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,
474,PT03M45.00S,2026-04-09T00:41:41.6Z,3,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,89,72,2026-04-09T00:41:48Z,4630000,False,,,0,,B. Hyland lost ball out-of-bounds TURNOVER (3 TO),[1630538],1610612750.0,MIN,lost ball,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,,,2714.0,,,,
475,PT03M45.00S,2026-04-09T00:41:45.0Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,89,72,2026-04-09T00:41:50Z,4640000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M45.00S,2026-04-09T00:41:45.0Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,89,72,2026-04-09T00:41:50Z,4650000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M28.00S,2026-04-09T00:42:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,90.09526938239159,42.64705882352941,1610612753,89,72,2026-04-09T00:53:46Z,4660000,False,-37.0,41.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,5.48,Missed,,,,,,,,,,,,,,,
478,PT03M26.00S,2026-04-09T00:42:13.1Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,89,72,2026-04-09T00:53:46Z,4670000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,477.0,8.0,5.0,3.0,,,,,,,,,
479,PT03M24.00S,2026-04-09T00:42:14.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631288,69.99014454664915,71.32352941176471,1610612753,92,72,2026-04-09T00:42:20Z,4680000,False,107.0,230.0,1,right,J. Cain 25' 3PT  (8 PTS) (G. Bitadze 2 AST),"[1631288, 1629048]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,25.31,Made,,,,,,,8.0,G. Bitadze,1629048.0,2.0,,,,,
481,PT03M05.00S,2026-04-09T00:42:34.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642866,14.4053876478318,50.98039215686274,1610612750,92,74,2026-04-09T00:42:39Z,4700000,False,-5.0,83.0,1,left,J. Beringer 8' driving Hook (6 PTS) (J. Clark 2 AST),"[1642866, 1641740]",1610612750.0,MIN,driving,,,Beringer,J. Beringer,,,,,In The Paint (Non-RA),8-16 Center,,,,8.3,Made,,,,,,,6.0,J. Clark,1641740.0,2.0,,,,,
483,PT02M59.00S,2026-04-09T00:42:40.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,92.85479632063075,50.0,1610612753,94,74,2026-04-09T00:42:49Z,4720000,False,0.0,15.0,1,right,G. Bitadze cutting DUNK (14 PTS) (A. Black 2 AST),"[1629048, 1641710]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,,,14.0,A. Black,1641710.0,2.0,,,,,
485,PT02M45.00S,2026-04-09T00:42:53.5Z,3,REGULAR,3pt,Jump Shot,[],1641763,30.17411300919842,14.460784313725492,1610612750,94,74,2026-04-09T00:43:00Z,4740000,False,178.0,231.0,1,left,MISS J. Phillips 29' 3PT,[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,29.15,Missed,,,,,,,,,,,,,,,
486,PT02M44.00S,2026-04-09T00:42:54.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,94,74,2026-04-09T00:43:00Z,4750000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,485.0,,,,,,,,,,,,
488,PT02M44.00S,2026-04-09T00:43:05.1Z,3,REGULAR,substitution,out,[],1631288,,,1610612753,94,74,2026-04-09T00:43:32Z,4770000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M44.00S,2026-04-09T00:43:05.1Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,94,74,2026-04-09T00:43:32Z,4780000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M44.00S,2026-04-09T00:43:05.1Z,3,REGULAR,substitution,in,[],1630217,,,1610612753,94,74,2026-04-09T00:43:32Z,4790000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M44.00S,2026-04-09T00:43:05.1Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,94,74,2026-04-09T00:43:32Z,4800000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M32.00S,2026-04-09T00:43:35.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642866,,,1610612753,94,74,2026-04-09T00:43:42Z,4810000,False,,,0,,J. Beringer shooting personal FOUL (5 PF) (Black 2 FT),"[1642866, 1641710]",1610612750.0,MIN,shooting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,5.0,0.0,Black,1641710.0
494,PT02M32.00S,2026-04-09T00:43:59.1Z,3,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,95,74,2026-04-09T00:43:59Z,4830000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,Made,,,,,,,3.0,,,,,,,,
495,PT02M32.00S,2026-04-09T00:43:59.9Z,3,REGULAR,substitution,out,[],1642866,,,1610612753,95,74,2026-04-09T00:44:05Z,4840000,False,,,0,,SUB out: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M32.00S,2026-04-09T00:43:59.9Z,3,REGULAR,substitution,in,[],1629675,,,1610612753,95,74,2026-04-09T00:44:05Z,4850000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M32.00S,2026-04-09T00:44:21.9Z,3,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,96,74,2026-04-09T00:44:21Z,4860000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,Made,,,,,,,4.0,,,,,,,,
498,PT02M16.00S,2026-04-09T00:44:39.5Z,3,REGULAR,3pt,Jump Shot,[],1630545,21.50131406044678,7.107843137254902,1610612750,96,77,2026-04-09T00:44:47Z,4870000,False,214.0,150.0,1,left,T. Shannon Jr. 26' 3PT step back (7 PTS),[1630545],1610612750.0,MIN,step back,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.15,Made,,,,,,,7.0,,,,,,,,
500,PT02M09.00S,2026-04-09T00:44:46.2Z,3,REGULAR,turnover,lost ball,[],1641710,,,1610612753,96,77,2026-04-09T00:45:03Z,4890000,False,,,0,,A. Black lost ball TURNOVER (2 TO),"[1641710, 1641740]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,2.0,Clark,1641740.0,,,,,,,,,,,,,,,,,
501,PT02M09.00S,2026-04-09T00:44:46.2Z,3,REGULAR,steal,,[],1641740,,,1610612750,96,77,2026-04-09T00:44:52Z,4900000,False,,,0,,J. Clark STEAL (2 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
502,PT02M01.00S,2026-04-09T00:44:54.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,7.490144546649148,4.633884803921575,1610612750,96,77,2026-04-09T00:55:39Z,4910000,False,227.0,18.0,1,left,MISS B. Hyland pullup 3PT,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,,,,22.75,Missed,,,,,,,,,,,,,,,
503,PT01M58.00S,2026-04-09T00:44:57.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,96,77,2026-04-09T00:55:39Z,4920000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,,,,502.0,9.0,6.0,3.0,,,,,,,,,
504,PT01M43.00S,2026-04-09T00:45:12.4Z,3,REGULAR,3pt,Jump Shot,[],1630217,67.49342969776609,60.049019607843135,1610612753,96,77,2026-04-09T00:45:17Z,4930000,False,50.0,253.0,1,right,MISS D. Bane 25' step back 3PT,[1630217],1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,25.8,Missed,,,,,,,,,,,,,,,
505,PT01M39.00S,2026-04-09T00:45:16.4Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612750,96,77,2026-04-09T00:45:17Z,4940000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612750.0,MIN,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,504.0,1.0,1.0,0.0,,,,,,,,,
506,PT01M25.00S,2026-04-09T00:45:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,7.835085413929041,52.450980392156865,1610612750,96,77,2026-04-09T00:45:35Z,4950000,False,-12.0,21.0,1,left,MISS J. Phillips cutting Layup,[1641763],1610612750.0,MIN,cutting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,2.44,Missed,,,,,,,,,,,,,,,
507,PT01M23.00S,2026-04-09T00:45:32.4Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612753,96,77,2026-04-09T00:45:35Z,4960000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,,,
508,PT01M18.00S,2026-04-09T00:45:39.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612753,96,77,2026-04-09T00:45:56Z,4970000,False,,,0,,B. Hyland shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630538, 1631094]",1610612750.0,MIN,shooting,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Banchero,1631094.0
510,PT01M18.00S,2026-04-09T00:46:14.1Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,97,77,2026-04-09T00:46:14Z,4990000,False,,,0,,P. Banchero Free Throw 1 of 2 (19 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,,,19.0,,,,,,,,
511,PT01M18.00S,2026-04-09T00:46:22.1Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202896,,,1610612753,97,77,2026-04-09T00:47:23Z,5000000,False,,,0,,TEAM foul technical,[202896],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,
512,PT01M18.00S,2026-04-09T00:46:34.6Z,3,REGULAR,freethrow,1 of 1,[],1630217,,,1610612753,98,77,2026-04-09T00:46:34Z,5010000,False,,,0,,D. Bane technical Free Throw 1 of 1 (12 PTS),[1630217],1610612753.0,ORL,technical,,,Bane,D. Bane,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
513,PT01M18.00S,2026-04-09T00:46:54.3Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,99,77,2026-04-09T00:46:54Z,5020000,False,,,0,,P. Banchero Free Throw 2 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,,,20.0,,,,,,,,
515,PT01M11.00S,2026-04-09T00:47:23.3Z,3,REGULAR,turnover,backcourt,[],1630538,,,1610612750,99,77,2026-04-09T00:47:31Z,5040000,False,,,0,,B. Hyland backcourt TURNOVER (4 TO),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,,,2714.0,,,,
516,PT01M10.00S,2026-04-09T00:47:51.1Z,3,REGULAR,foul,offensive,[],1641710,,,1610612753,99,77,2026-04-09T00:48:04Z,5050000,False,,,0,,A. Black charge offensive FOUL (4 PF),"[1641710, 1630538]",1610612753.0,ORL,charge,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627534.0,4.0,0.0,Hyland,1630538.0
518,PT01M10.00S,2026-04-09T00:47:51.1Z,3,REGULAR,turnover,offensive foul,[],1641710,,,1610612753,99,77,2026-04-09T00:47:51Z,5070000,False,,,0,,A. Black offensive foul TURNOVER (3 TO),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,1627534.0,,,,
519,PT00M55.10S,2026-04-09T00:48:14.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641740,7.5722733245729295,95.83333333333334,1610612750,99,77,2026-04-09T00:48:20Z,5080000,False,-229.0,19.0,1,left,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,,,,23.0,Missed,,,,,,,,,,,,,,,
520,PT00M52.50S,2026-04-09T00:48:17.1Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,99,77,2026-04-09T00:48:20Z,5090000,False,,,0,,P. Banchero REBOUND (Off:0 Def:8),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,,,519.0,8.0,8.0,0.0,,,,,,,,,
521,PT00M34.10S,2026-04-09T00:48:36.3Z,3,REGULAR,2pt,Jump Shot,[],1641710,95.0886990801577,75.24509803921569,1610612753,101,77,2026-04-09T00:48:41Z,5100000,False,126.0,-6.0,1,right,A. Black 12' pullup Jump Shot (6 PTS) (D. Bane 4 AST),"[1641710, 1630217]",1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,8-16 Right,,,,12.64,Made,,,,,,,6.0,D. Bane,1630217.0,4.0,,,,,
523,PT00M21.80S,2026-04-09T00:48:52.2Z,3,REGULAR,3pt,Jump Shot,[],1630545,29.25427069645204,25.0,1610612750,101,80,2026-04-09T00:48:57Z,5120000,False,125.0,222.0,1,left,T. Shannon Jr. 25' 3PT pullup (10 PTS),[1630545],1610612750.0,MIN,pullup,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.52,Made,,,,,,,10.0,,,,,,,,
524,PT00M03.90S,2026-04-09T00:49:16.0Z,3,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612753,101,80,2026-04-09T00:49:22Z,5130000,False,,,0,,D. Bane bad pass out-of-bounds TURNOVER (4 TO),[1630217],1610612753.0,ORL,bad pass,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,4.0,,,,,,,,,,,,,,,1627964.0,,,,
525,PT00M02.50S,2026-04-09T00:49:29.5Z,3,REGULAR,foul,personal,[],1641710,,,1610612750,101,80,2026-04-09T00:49:37Z,5140000,False,,,0,,A. Black personal FOUL (5 PF),"[1641710, 1630545]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627534.0,5.0,0.0,Shannon Jr.,1630545.0
527,PT00M00.80S,2026-04-09T00:49:55.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630545,39.37253613666228,48.529411764705884,1610612750,101,83,2026-04-09T00:50:02Z,5160000,False,7.0,318.0,1,left,T. Shannon Jr. 31' 3PT pullup (13 PTS) (J. Clark 3 AST),"[1630545, 1641740]",1610612750.0,MIN,pullup,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Center,,,,31.77,Made,,,,,,,13.0,J. Clark,1641740.0,3.0,,,,,
529,PT00M00.00S,2026-04-09T00:50:03.9Z,3,REGULAR,period,end,[],0,,,1610612753,101,83,2026-04-09T00:50:03Z,5180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-04-09T00:51:24.0Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,101,83,2026-04-09T00:52:48Z,5190000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2026-04-09T00:51:24.0Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612753,101,83,2026-04-09T00:52:48Z,5200000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
