actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
80,PT06M38.00S,2025-10-25T23:22:06.7Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612753,11,8,2025-10-25T23:46:13Z,800000,False,,,0,,D. Bane REBOUND (Off:2 Def:1),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,79.0,3.0,1.0,2.0,,,,,,,,,,,,,,
81,PT06M35.00S,2025-10-25T23:22:10.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630217,88.78120893561103,62.5,1610612753,13,8,2025-10-25T23:22:23Z,810000,False,62.0,53.0,1,right,D. Bane 8' driving floating bank Jump Shot (4 PTS),[1630217],1610612753.0,ORL,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,8.19,Made,,,,,4.0,,,,,,,,,,,,,
83,PT06M18.00S,2025-10-25T23:22:26.0Z,1,REGULAR,3pt,Jump Shot,[],1641824,9.806176084099869,96.56862745098039,1610612741,13,8,2025-10-25T23:22:33Z,830000,False,-233.0,40.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.62,Missed,,,,,,,,,,,,,,,,,,
84,PT06M15.00S,2025-10-25T23:22:29.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,13,8,2025-10-25T23:22:33Z,840000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,83.0,4.0,4.0,0.0,,,,,,,,,,,,,,
85,PT06M04.00S,2025-10-25T23:22:40.4Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,13,8,2025-10-25T23:22:49Z,850000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1641824]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Buzelis,1641824.0
86,PT06M04.00S,2025-10-25T23:22:40.4Z,1,REGULAR,steal,,[],1641824,,,1610612741,13,8,2025-10-25T23:46:28Z,860000,False,,,0,,M. Buzelis STEAL (1 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M52.00S,2025-10-25T23:22:52.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,31.882391590013142,59.55882352941176,1610612741,13,8,2025-10-25T23:22:58Z,870000,False,-48.0,247.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
88,PT05M51.00S,2025-10-25T23:22:54.4Z,1,REGULAR,rebound,offensive,[],1641824,,,1610612741,13,8,2025-10-25T23:22:54Z,880000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
89,PT05M48.00S,2025-10-25T23:22:56.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630581,32.40801576872536,52.69607843137255,1610612741,13,11,2025-10-25T23:41:53Z,890000,False,-13.0,252.0,1,left,J. Giddey 25' 3PT pullup (7 PTS) (K. Huerter 1 AST),"[1630581, 1628989]",1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.25,Made,,,,,7.0,K. Huerter,1628989.0,1.0,,,,,,,,,,
91,PT05M37.00S,2025-10-25T23:23:14.3Z,1,REGULAR,foul,personal,[],1641824,,,1610612753,13,11,2025-10-26T00:09:00Z,910000,False,,,0,,M. Buzelis personal FOUL (2 PF),"[1641824, 1630532]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627541.0,,2.0,0.0,Wagner,1630532.0,,,,
93,PT05M37.00S,2025-10-25T23:23:22.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,13,11,2025-10-25T23:23:34Z,930000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M37.00S,2025-10-25T23:23:22.7Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,13,11,2025-10-25T23:23:34Z,940000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M37.00S,2025-10-25T23:23:22.7Z,1,REGULAR,substitution,out,[],1641824,,,1610612753,13,11,2025-10-25T23:23:34Z,950000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M37.00S,2025-10-25T23:23:22.7Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,13,11,2025-10-25T23:23:34Z,960000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M37.00S,2025-10-25T23:23:22.7Z,1,REGULAR,substitution,in,[],1641724,,,1610612753,13,11,2025-10-25T23:23:34Z,970000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M37.00S,2025-10-25T23:23:22.7Z,1,REGULAR,substitution,in,[],1630245,,,1610612753,13,11,2025-10-25T23:23:34Z,980000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M21.00S,2025-10-25T23:23:48.2Z,1,REGULAR,3pt,Jump Shot,[],1631094,73.27529566360053,84.80392156862744,1610612753,16,11,2025-10-25T23:23:54Z,990000,False,174.0,199.0,1,right,P. Banchero 26' 3PT  (8 PTS) (W. Carter Jr. 1 AST),"[1631094, 1628976]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,8.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
101,PT05M02.00S,2025-10-25T23:24:06.8Z,1,REGULAR,3pt,Jump Shot,[],1628989,8.886333771353483,95.58823529411765,1610612741,16,11,2025-10-25T23:24:23Z,1010000,False,-228.0,31.0,1,left,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
102,PT04M58.00S,2025-10-25T23:24:10.8Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,16,11,2025-10-25T23:24:23Z,1020000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT04M53.00S,2025-10-25T23:24:15.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641710,92.85479632063075,51.71568627450981,1610612753,18,11,2025-10-25T23:42:41Z,1030000,False,9.0,15.0,1,right,A. Black running finger roll Layup (2 PTS),[1641710],1610612753.0,ORL,running finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,2.0,,,,,,,,,,,,,
104,PT04M34.00S,2025-10-25T23:24:35.0Z,1,REGULAR,2pt,Jump Shot,[],202696,6.389618922470433,69.11764705882352,1610612741,18,13,2025-10-25T23:24:43Z,1040000,False,-96.0,8.0,1,left,N. Vučević 9' turnaround Jump Shot (2 PTS) (J. Giddey 1 AST),"[202696, 1630581]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,9.59,Made,,,,,2.0,J. Giddey,1630581.0,1.0,,,,,,,,,,
106,PT04M24.00S,2025-10-25T23:24:44.8Z,1,REGULAR,2pt,Jump Shot,[],1631094,71.17279894875165,56.127450980392155,1610612753,20,13,2025-10-25T23:43:10Z,1060000,False,31.0,218.0,1,right,P. Banchero 22' pullup Jump Shot (10 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,22.06,Made,,,,,10.0,,,,,,,,,,,,,
107,PT04M05.00S,2025-10-25T23:25:08.1Z,1,REGULAR,foul,personal,[],1628976,,,1610612741,20,13,2025-10-25T23:25:22Z,1070000,False,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 202696]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2534.0,,1.0,0.0,Vučević,202696.0,,,,
109,PT04M05.00S,2025-10-25T23:25:15.4Z,1,REGULAR,substitution,out,[],1628976,,,1610612741,20,13,2025-10-25T23:25:28Z,1090000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M05.00S,2025-10-25T23:25:15.4Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,20,13,2025-10-25T23:25:28Z,1100000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M05.00S,2025-10-25T23:25:15.4Z,1,REGULAR,substitution,out,[],202696,,,1610612741,20,13,2025-10-25T23:25:28Z,1110000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M05.00S,2025-10-25T23:25:15.4Z,1,REGULAR,substitution,in,[],1629048,,,1610612741,20,13,2025-10-25T23:25:28Z,1120000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M05.00S,2025-10-25T23:25:15.4Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,20,13,2025-10-25T23:25:28Z,1130000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M05.00S,2025-10-25T23:25:15.4Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,20,13,2025-10-25T23:25:28Z,1140000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M55.00S,2025-10-25T23:25:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.046649145860711,53.18627450980392,1610612741,20,15,2025-10-25T23:25:55Z,1150000,False,-16.0,14.0,1,left,A. Dosunmu cutting Layup (2 PTS) (K. Huerter 2 AST),"[1630245, 1628989]",1610612741.0,CHI,cutting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,2.0,K. Huerter,1628989.0,2.0,,,,,,,,,,
117,PT03M37.00S,2025-10-25T23:26:02.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,92.19776609724047,47.549019607843135,1610612753,20,15,2025-10-25T23:26:09Z,1170000,False,-12.0,21.0,1,right,MISS T. da Silva driving Layup,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
118,PT03M35.00S,2025-10-25T23:26:04.2Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,20,15,2025-10-25T23:26:09Z,1180000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M33.00S,2025-10-25T23:26:06.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630245,6.783837056504599,51.71568627450981,1610612741,20,17,2025-10-25T23:43:42Z,1190000,False,-9.0,11.0,1,left,A. Dosunmu running DUNK (4 PTS) (T. Jones 2 AST),"[1630245, 1630200]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,4.0,T. Jones,1630200.0,2.0,,,,,,,,,,
121,PT03M19.00S,2025-10-25T23:26:20.2Z,1,REGULAR,3pt,Jump Shot,[],1631094,67.7562417871222,64.2156862745098,1610612753,20,17,2025-10-25T23:26:25Z,1210000,False,71.0,251.0,1,right,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
122,PT03M16.00S,2025-10-25T23:26:23.2Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,20,17,2025-10-25T23:26:25Z,1220000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,121.0,2.0,2.0,0.0,,,,,,,,,,,,,,
123,PT03M12.00S,2025-10-25T23:26:27.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,30.699737187910642,27.205882352941174,1610612741,20,20,2025-10-25T23:44:00Z,1230000,False,114.0,236.0,1,left,P. Williams 26' 3PT running pullup (3 PTS),[1630172],1610612741.0,CHI,running pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,26.22,Made,,,,,3.0,,,,,,,,,,,,,
124,PT02M52.00S,2025-10-25T23:26:47.0Z,1,REGULAR,3pt,Jump Shot,[],1641783,94.69448094612353,95.09803921568627,1610612753,20,20,2025-10-25T23:26:52Z,1240000,False,225.0,-3.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
125,PT02M48.00S,2025-10-25T23:26:51.0Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,20,20,2025-10-25T23:26:52Z,1250000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M40.00S,2025-10-25T23:26:59.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,7.046649145860711,47.549019607843135,1610612741,20,22,2025-10-25T23:27:04Z,1260000,False,12.0,14.0,1,left,K. Huerter cutting Layup (2 PTS) (P. Williams 1 AST),"[1628989, 1630172]",1610612741.0,CHI,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,P. Williams,1630172.0,1.0,,,,,,,,,,
128,PT02M35.00S,2025-10-25T23:27:08.9Z,1,REGULAR,foul,personal,[],1630200,,,1610612753,20,22,2025-10-25T23:27:20Z,1280000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1641783]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628481.0,,1.0,0.0,da Silva,1641783.0,,,,
130,PT02M35.00S,2025-10-25T23:27:19.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,20,22,2025-10-25T23:27:19Z,1300000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M35.00S,2025-10-25T23:29:20.5Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,20,22,2025-10-25T23:29:50Z,1310000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M35.00S,2025-10-25T23:29:20.5Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,20,22,2025-10-25T23:29:50Z,1320000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M16.00S,2025-10-25T23:30:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.19776609724047,47.05882352941176,1610612753,22,22,2025-10-25T23:30:34Z,1330000,False,-15.0,21.0,1,right,F. Wagner driving finger roll Layup (6 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,6.0,,,,,,,,,,,,,
134,PT02M13.00S,2025-10-25T23:30:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,8.360709592641262,56.372549019607845,1610612741,22,22,2025-10-25T23:30:43Z,1340000,False,-32.0,26.0,1,left,MISS A. Dosunmu driving Layup,[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
135,PT02M13.00S,2025-10-25T23:30:31.8Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,22,22,2025-10-25T23:30:43Z,1350000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT02M06.00S,2025-10-25T23:30:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,92.19776609724047,49.50980392156863,1610612753,24,22,2025-10-25T23:45:38Z,1360000,False,-2.0,21.0,1,right,T. da Silva Layup (2 PTS) (J. Howard 1 AST),"[1641783, 1641724]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,2.0,J. Howard,1641724.0,1.0,,,,,,,,,,
138,PT01M52.00S,2025-10-25T23:30:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,6.652431011826544,53.92156862745098,1610612741,24,22,2025-10-25T23:30:58Z,1380000,False,-20.0,10.0,1,left,MISS P. Williams cutting Layup,[1630172],1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
139,PT01M52.00S,2025-10-25T23:30:51.5Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,24,22,2025-10-25T23:30:58Z,1390000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,138.0,3.0,3.0,0.0,,,,,,,,,,,,,,
140,PT01M44.00S,2025-10-25T23:31:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,92.46057818659659,47.30392156862745,1610612753,26,22,2025-10-25T23:31:05Z,1400000,False,-13.0,18.0,1,right,A. Black driving Layup (4 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,4.0,,,,,,,,,,,,,
141,PT01M35.00S,2025-10-25T23:31:12.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630188,6.783837056504599,55.63725490196079,1610612741,26,22,2025-10-25T23:46:43Z,1410000,False,-28.0,11.0,1,left,MISS J. Smith turnaround Hook,[1630188],1610612741.0,CHI,turnaround,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
142,PT01M33.00S,2025-10-25T23:31:14.3Z,1,REGULAR,rebound,offensive,[],1628989,,,1610612741,26,22,2025-10-25T23:46:43Z,1420000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,141.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT01M33.00S,2025-10-25T23:31:16.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628989,5.590000152587891,50.0,1610612741,26,22,2025-10-25T23:46:52Z,1430000,False,0.0,0.0,1,left,MISS K. Huerter tip Layup,[1628989],1610612741.0,CHI,tip,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
144,PT01M31.00S,2025-10-25T23:31:18.1Z,1,REGULAR,rebound,offensive,[],1628989,,,1610612741,26,22,2025-10-25T23:46:52Z,1440000,False,,,0,,K. Huerter REBOUND (Off:2 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,143.0,3.0,1.0,2.0,,,,,,,,,,,,,,
145,PT01M30.00S,2025-10-25T23:31:20.0Z,1,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",1628989,5.590000152587891,50.0,1610612741,26,24,2025-10-25T23:47:00Z,1450000,False,0.0,0.0,1,left,K. Huerter fadeaway Jump Shot (4 PTS),[1628989],1610612741.0,CHI,fadeaway,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
146,PT01M30.00S,2025-10-25T23:31:21.0Z,1,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612741,26,24,2025-10-25T23:31:32Z,1460000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Huerter 1 FT),"[1630532, 1628989]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,2.0,0.0,Huerter,1628989.0,,,,
148,PT01M30.00S,2025-10-25T23:31:33.1Z,1,REGULAR,substitution,out,[],1630172,,,1610612741,26,24,2025-10-25T23:32:04Z,1480000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M30.00S,2025-10-25T23:31:33.1Z,1,REGULAR,substitution,in,[],1641763,,,1610612741,26,24,2025-10-25T23:32:04Z,1490000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M30.00S,2025-10-25T23:31:53.6Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628989,,,1610612741,26,25,2025-10-25T23:31:53Z,1500000,False,,,0,,K. Huerter Free Throw 1 of 1 (5 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
151,PT01M16.00S,2025-10-25T23:32:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,87.20433639947439,57.35294117647059,1610612753,26,25,2025-10-25T23:32:21Z,1510000,False,37.0,68.0,1,right,MISS F. Wagner 7' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
152,PT01M15.00S,2025-10-25T23:32:10.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,26,25,2025-10-25T23:32:21Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,151.0,,,,,,,,,,,,,,,,,
154,PT01M15.00S,2025-10-25T23:32:17.0Z,1,REGULAR,substitution,out,[],1628989,,,1610612741,26,25,2025-10-25T23:32:21Z,1540000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M15.00S,2025-10-25T23:32:17.0Z,1,REGULAR,substitution,in,[],1630171,,,1610612741,26,25,2025-10-25T23:32:21Z,1550000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M02.00S,2025-10-25T23:32:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,8.492115637319317,46.568627450980394,1610612741,26,27,2025-10-25T23:32:43Z,1560000,False,17.0,27.0,1,left,T. Jones driving floating bank Jump Shot (5 PTS),[1630200],1610612741.0,CHI,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,5.0,,,,,,,,,,,,,
157,PT00M54.00S,2025-10-25T23:32:46.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,92.19776609724047,51.71568627450981,1610612753,28,27,2025-10-25T23:32:54Z,1570000,False,9.0,21.0,1,right,T. da Silva cutting Layup (4 PTS) (G. Bitadze 1 AST),"[1641783, 1629048]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,4.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,
159,PT00M40.50S,2025-10-25T23:33:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,7.178055190538765,47.794117647058826,1610612741,28,29,2025-10-25T23:33:08Z,1590000,False,11.0,15.0,1,left,J. Smith turnaround Jump Shot (2 PTS),[1630188],1610612741.0,CHI,turnaround,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,,,,,,,,,,,,,
160,PT00M40.50S,2025-10-25T23:33:06.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641724,,,1610612741,28,29,2025-10-25T23:33:14Z,1600000,False,,,0,,J. Howard shooting personal FOUL (1 PF) (Smith 1 FT),"[1641724, 1630188]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,,1.0,0.0,Smith,1630188.0,,,,
162,PT00M40.50S,2025-10-25T23:33:30.1Z,1,REGULAR,freethrow,1 of 1,[],1630188,,,1610612741,28,29,2025-10-25T23:33:38Z,1620000,False,,,0,,MISS J. Smith Free Throw 1 of 1,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT00M37.10S,2025-10-25T23:33:33.5Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,28,29,2025-10-25T23:33:38Z,1630000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,162.0,2.0,2.0,0.0,,,,,,,,,,,,,,
