actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
264,PT03M35.00S,2025-01-24T04:04:26.2Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,52,38,2025-01-24T04:05:08Z,2570000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,263.0,4.0,2.0,2.0,,,,,,,,,,,,,,
265,PT03M32.00S,2025-01-24T04:04:30.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,66.48940538764784,71.04396446078431,1610612747,55,38,2025-01-24T04:04:36Z,2580000,False,105.0,262.0,1,right,G. Vincent 28' 3PT  (9 PTS) (M. Christie 1 AST),"[1629216, 1631108]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,28.28,Made,,,,,9.0,M. Christie,1631108.0,1.0,,,,,,,,,,
267,PT03M11.00S,2025-01-24T04:04:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.904730617608408,51.71568627450981,1610612738,55,40,2025-01-24T04:04:57Z,2600000,False,-9.0,41.0,1,left,J. Tatum driving finger roll Layup (7 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,7.0,,,,,,,,,,,,,
268,PT03M11.00S,2025-01-24T04:04:56.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642261,,,1610612738,55,40,2025-01-24T04:05:09Z,2610000,False,,,0,,D. Knecht shooting personal FOUL (2 PF) (Tatum 1 FT),"[1642261, 1628369]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Tatum,1628369.0
270,PT03M11.00S,2025-01-24T04:05:15.9Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,55,41,2025-01-24T04:05:15Z,2630000,False,,,0,,J. Tatum Free Throw 1 of 1 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
271,PT03M00.00S,2025-01-24T04:05:34.1Z,2,REGULAR,3pt,Jump Shot,[],1642261,75.9526938239159,95.0750612745098,1610612747,58,41,2025-01-24T04:05:40Z,2640000,False,225.0,174.0,1,right,D. Knecht 28' 3PT  (5 PTS) (G. Vincent 3 AST),"[1642261, 1629216]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,28.44,Made,,,,,5.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
273,PT02M41.00S,2025-01-24T04:05:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,10.118265440210251,45.975030637254896,1610612738,58,43,2025-01-24T04:05:56Z,2660000,False,20.0,43.0,1,left,K. Porziņģis turnaround Jump Shot (17 PTS) (A. Horford 2 AST),"[204001, 201143]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,17.0,A. Horford,201143.0,2.0,,,,,,,,,,
275,PT02M23.00S,2025-01-24T04:06:10.6Z,2,REGULAR,3pt,Jump Shot,[],1629060,91.63929040735874,97.05882352941177,1610612747,61,43,2025-01-24T04:06:14Z,2680000,False,235.0,26.0,1,right,R. Hachimura 3PT  (5 PTS) (A. Davis 3 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.67,Made,,,,,5.0,A. Davis,203076.0,3.0,,,,,,,,,,
277,PT02M11.00S,2025-01-24T04:06:21.4Z,2,REGULAR,3pt,Jump Shot,[],201143,29.227578843626816,76.20251225490196,1610612738,61,43,2025-01-24T04:06:26Z,2700000,False,-131.0,222.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
278,PT02M08.00S,2025-01-24T04:06:24.4Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,61,43,2025-01-24T04:06:26Z,2710000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,277.0,5.0,3.0,2.0,,,,,,,,,,,,,,
279,PT02M01.00S,2025-01-24T04:06:31.4Z,2,REGULAR,3pt,Jump Shot,[],1642261,74.1622864651774,15.931372549019613,1610612747,64,43,2025-01-24T04:06:37Z,2720000,False,-170.0,190.0,1,right,D. Knecht 25' 3PT  (8 PTS) (R. Hachimura 2 AST),"[1642261, 1629060]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,8.0,R. Hachimura,1629060.0,2.0,,,,,,,,,,
281,PT01M44.00S,2025-01-24T04:06:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.539421813403408,51.71568627450981,1610612738,64,43,2025-01-24T04:10:43Z,2740000,False,-9.0,18.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
282,PT01M42.00S,2025-01-24T04:06:51.1Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,64,43,2025-01-24T04:06:51Z,2750000,False,,,0,,D. Knecht REBOUND (Off:0 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,
283,PT01M36.00S,2025-01-24T04:06:57.3Z,2,REGULAR,3pt,Jump Shot,[],1642261,67.27784165571617,36.986825980392155,1610612747,64,43,2025-01-24T04:08:15Z,2760000,False,-65.0,255.0,1,right,MISS D. Knecht 26' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
284,PT01M33.00S,2025-01-24T04:07:00.3Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,64,43,2025-01-24T04:07:06Z,2770000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,283.0,5.0,4.0,1.0,,,,,,,,,,,,,,
285,PT01M31.00S,2025-01-24T04:07:01.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,91.37647831800263,47.549019607843135,1610612747,64,43,2025-01-24T04:07:08Z,2780000,False,-12.0,29.0,1,right,MISS A. Davis putback Layup - blocked,"[203076, 1628369]",1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,Tatum,1628369.0,,,,,,,,
286,PT01M31.00S,2025-01-24T04:07:01.6Z,2,REGULAR,block,,[],1628369,,,1610612747,64,43,2025-01-24T04:07:03Z,2790000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT01M28.00S,2025-01-24T04:07:04.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,64,43,2025-01-24T04:07:08Z,2800000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,,,
288,PT01M24.00S,2025-01-24T04:07:09.4Z,2,REGULAR,3pt,Jump Shot,[],201950,9.986859395532193,96.79074754901961,1610612738,64,46,2025-01-24T04:08:06Z,2810000,False,-234.0,41.0,1,left,J. Holiday 3PT  (3 PTS) (J. Tatum 4 AST),"[201950, 1628369]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.76,Made,,,,,3.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
290,PT01M04.00S,2025-01-24T04:07:29.5Z,2,REGULAR,turnover,lost ball,[],203076,,,1610612747,64,46,2025-01-24T04:07:35Z,2830000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1628369]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Tatum,1628369.0,,,,,
291,PT01M04.00S,2025-01-24T04:07:29.5Z,2,REGULAR,steal,,[],1628369,,,1610612738,64,46,2025-01-24T04:07:31Z,2840000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
292,PT01M02.00S,2025-01-24T04:07:33.8Z,2,REGULAR,turnover,out-of-bounds,[],201143,,,1610612738,64,46,2025-01-24T04:08:00Z,2850000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (1 TO),[201143],1610612738.0,BOS,bad pass,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1628159.0,,,,
293,PT01M02.00S,2025-01-24T04:07:40.1Z,2,REGULAR,substitution,out,[],1642261,,,1610612747,64,46,2025-01-24T04:07:51Z,2860000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M02.00S,2025-01-24T04:07:40.1Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,64,46,2025-01-24T04:07:51Z,2870000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M02.00S,2025-01-24T04:07:40.1Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,64,46,2025-01-24T04:07:51Z,2880000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M02.00S,2025-01-24T04:07:40.1Z,2,REGULAR,substitution,in,[],2544,,,1610612747,64,46,2025-01-24T04:07:51Z,2890000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M42.50S,2025-01-24T04:08:15.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,77.26675427069645,6.594669117647058,1610612747,64,46,2025-01-24T04:10:30Z,2900000,False,-217.0,161.0,1,right,MISS M. Christie 27' 3PT - blocked,"[1631108, 201143]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,Horford,201143.0,,,,,,,,
298,PT00M42.50S,2025-01-24T04:08:15.5Z,2,REGULAR,block,,[],201143,,,1610612747,64,46,2025-01-24T04:08:18Z,2910000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
299,PT00M39.90S,2025-01-24T04:08:18.1Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,64,46,2025-01-24T04:08:20Z,2920000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,297.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT00M32.40S,2025-01-24T04:08:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.802233902759525,44.11764705882353,1610612738,64,48,2025-01-24T04:08:30Z,2930000,False,29.0,21.0,1,left,J. Brown Layup (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,12.0,,,,,,,,,,,,,
302,PT00M09.40S,2025-01-24T04:08:52.9Z,2,REGULAR,2pt,Jump Shot,[],2544,72.32260183968462,47.30392156862745,1610612747,64,48,2025-01-24T04:08:57Z,2950000,False,-13.0,208.0,1,right,MISS L. James 20' step back Shot,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Mid-Range,16-24 Center,20.81,Missed,,,,,,,,,,,,,,,,,,
303,PT00M08.30S,2025-01-24T04:08:54.0Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,64,48,2025-01-24T04:08:57Z,2960000,False,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,302.0,6.0,4.0,2.0,,,,,,,,,,,,,,
304,PT00M08.30S,2025-01-24T04:08:55.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,93.47897503285151,49.01960784313726,1610612747,66,48,2025-01-24T04:09:01Z,2970000,False,-5.0,9.0,1,right,A. Davis putback Layup (13 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,13.0,,,,,,,,,,,,,
305,PT00M08.30S,2025-01-24T04:08:59.4Z,2,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612747,66,48,2025-01-24T04:09:08Z,2980000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Davis 1 FT),"[1627759, 203076]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Davis,203076.0
307,PT00M08.30S,2025-01-24T04:09:10.6Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,66,48,2025-01-24T04:09:19Z,3000000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M08.30S,2025-01-24T04:09:10.6Z,2,REGULAR,substitution,in,[],1627827,,,1610612747,66,48,2025-01-24T04:09:19Z,3010000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M08.30S,2025-01-24T04:09:33.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203076,,,1610612747,67,48,2025-01-24T04:09:33Z,3020000,False,,,0,,A. Davis Free Throw 1 of 1 (14 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
310,PT00M01.80S,2025-01-24T04:09:44.4Z,2,REGULAR,3pt,Jump Shot,[],204001,34.089602496714846,52.428002450980394,1610612738,67,48,2025-01-24T04:11:04Z,3030000,False,-12.0,268.0,1,left,MISS K. Porziņģis 26' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
311,PT00M00.10S,2025-01-24T04:09:46.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,67,48,2025-01-24T04:11:04Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,310.0,,,,,,,,,,,,,,,,,
312,PT00M00.00S,2025-01-24T04:09:48.3Z,2,REGULAR,period,end,[],0,,,1610612738,67,48,2025-01-24T04:09:48Z,3050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-01-24T04:25:46.4Z,3,REGULAR,substitution,out,['startperiod'],1627827,,,1610612738,67,48,2025-01-24T04:26:15Z,3060000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-01-24T04:25:46.4Z,3,REGULAR,substitution,out,['startperiod'],201143,,,1610612738,67,48,2025-01-24T04:26:15Z,3070000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-01-24T04:25:46.4Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612738,67,48,2025-01-24T04:26:15Z,3080000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-01-24T04:25:46.4Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,67,48,2025-01-24T04:26:15Z,3090000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-01-24T04:26:36.5Z,3,REGULAR,period,start,[],0,,,1610612738,67,48,2025-01-24T04:26:36Z,3100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M48.00S,2025-01-24T04:26:48.3Z,3,REGULAR,3pt,Jump Shot,[],1627759,67.96361695137976,73.7515318627451,1610612738,67,51,2025-01-24T04:26:54Z,3110000,False,119.0,249.0,1,right,J. Brown 27' 3PT  (15 PTS) (K. Porziņģis 2 AST),"[1627759, 204001]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.55,Made,,,,,15.0,K. Porziņģis,204001.0,2.0,,,,,,,,,,
320,PT11M21.00S,2025-01-24T04:27:14.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],2544,10.95597897503285,48.28431372549019,1610612747,67,51,2025-01-24T04:27:18Z,3130000,False,9.0,50.0,1,left,MISS L. James turnaround Hook,[2544],1610612747.0,LAL,turnaround,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
321,PT11M19.00S,2025-01-24T04:27:16.5Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,67,51,2025-01-24T04:27:18Z,3140000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,4.0,3.0,1.0,,,,,,,,,,,,,,
322,PT11M09.00S,2025-01-24T04:27:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,91.24507227332458,49.754901960784316,1610612738,67,51,2025-01-24T04:27:36Z,3150000,False,-1.0,30.0,1,right,MISS J. Holiday driving finger roll Layup,[201950],1610612738.0,BOS,driving finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
323,PT11M07.00S,2025-01-24T04:27:29.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,67,51,2025-01-24T04:27:36Z,3160000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,322.0,2.0,2.0,0.0,,,,,,,,,,,,,,
324,PT10M54.00S,2025-01-24T04:27:42.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,7.358738501971089,54.75643382352941,1610612747,67,51,2025-01-24T04:28:51Z,3170000,False,-24.0,17.0,1,left,MISS A. Davis driving floating bank Shot,[203076],1610612747.0,LAL,driving floating bank,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
325,PT10M52.00S,2025-01-24T04:27:44.0Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,67,51,2025-01-24T04:27:47Z,3180000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,324.0,5.0,4.0,1.0,,,,,,,,,,,,,,
326,PT10M46.00S,2025-01-24T04:27:49.7Z,3,REGULAR,turnover,lost ball,[],201950,,,1610612738,67,51,2025-01-24T04:27:54Z,3190000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 203076]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Davis,203076.0,,,,,
327,PT10M46.00S,2025-01-24T04:27:49.7Z,3,REGULAR,steal,,[],203076,,,1610612747,67,51,2025-01-24T04:27:52Z,3200000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
328,PT10M42.00S,2025-01-24T04:27:54.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203076,9.641918528252305,49.26470588235294,1610612747,69,51,2025-01-24T04:28:10Z,3210000,False,4.0,38.0,1,left,A. Davis running Layup (16 PTS),[203076],1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,16.0,,,,,,,,,,,,,
329,PT10M16.00S,2025-01-24T04:28:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,80.28909329829172,64.70971200980392,1610612738,69,51,2025-01-24T04:30:16Z,3220000,False,74.0,133.0,1,right,MISS J. Brown 15' floating Shot,[1627759],1610612738.0,BOS,floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,15.18,Missed,,,,,,,,,,,,,,,,,,
330,PT10M14.00S,2025-01-24T04:28:21.3Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,69,51,2025-01-24T04:28:26Z,3230000,False,,,0,,J. Brown REBOUND (Off:2 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,329.0,6.0,4.0,2.0,,,,,,,,,,,,,,
331,PT10M10.00S,2025-01-24T04:28:24.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],204001,66.80354796320631,39.4607843137255,1610612738,69,54,2025-01-24T04:28:28Z,3240000,False,-53.0,260.0,1,right,K. Porziņģis 26' 3PT  (20 PTS) (J. Brown 2 AST),"[204001, 1627759]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.48,Made,,,,,20.0,J. Brown,1627759.0,2.0,,,,,,,,,,
333,PT09M53.00S,2025-01-24T04:28:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,12.13863337713535,51.71568627450981,1610612747,69,54,2025-01-24T04:28:47Z,3260000,False,-9.0,62.0,1,left,MISS A. Davis 6' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
334,PT09M50.00S,2025-01-24T04:28:46.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,69,54,2025-01-24T04:37:10Z,3270000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,333.0,5.0,4.0,1.0,,,,,,,,,,,,,,
335,PT09M44.00S,2025-01-24T04:28:53.8Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612738,69,54,2025-01-24T04:29:00Z,3280000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Porziņģis 2 FT),"[1629060, 204001]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Porziņģis,204001.0
337,PT09M44.00S,2025-01-24T04:29:26.7Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,69,55,2025-01-24T04:29:26Z,3300000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (21 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
338,PT09M44.00S,2025-01-24T04:29:42.4Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,69,56,2025-01-24T04:29:42Z,3310000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (22 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
339,PT09M36.00S,2025-01-24T04:29:54.4Z,3,REGULAR,foul,personal,[],204001,,,1610612747,69,56,2025-01-24T04:30:01Z,3320000,False,,,0,,K. Porziņģis personal FOUL (2 PF),"[204001, 203076]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Davis,203076.0
341,PT09M25.00S,2025-01-24T04:30:24.4Z,3,REGULAR,3pt,Jump Shot,[],1629060,8.147174770039427,4.8789828431372655,1610612747,72,56,2025-01-24T04:30:31Z,3340000,False,226.0,24.0,1,left,R. Hachimura 3PT  (8 PTS) (L. James 3 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,8.0,L. James,2544.0,3.0,,,,,,,,,,
343,PT09M08.00S,2025-01-24T04:30:41.6Z,3,REGULAR,3pt,Jump Shot,[],1627759,77.00394218134034,92.62408088235294,1610612738,72,56,2025-01-24T04:33:52Z,3360000,False,213.0,164.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
344,PT09M05.00S,2025-01-24T04:30:44.6Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,72,56,2025-01-24T04:30:46Z,3370000,False,,,0,,L. James REBOUND (Off:2 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,343.0,8.0,6.0,2.0,,,,,,,,,,,,,,
345,PT09M00.00S,2025-01-24T04:30:49.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,9.329829172141928,57.47549019607843,1610612747,74,56,2025-01-24T04:30:56Z,3380000,False,-37.0,35.0,1,left,A. Reaves running Layup (15 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,15.0,L. James,2544.0,4.0,,,,,,,,,,
347,PT08M43.00S,2025-01-24T04:31:07.8Z,3,REGULAR,3pt,Jump Shot,[],1628401,71.92838370565046,18.872549019607845,1610612738,74,56,2025-01-24T04:31:12Z,3400000,False,-156.0,211.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
