actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
508,PT09M07.00S,2025-03-03T04:27:14.7Z,4,REGULAR,3pt,Jump Shot,[],1629029,68.11760840998686,51.470588235294116,1610612747,91,84,2025-03-03T04:27:24Z,5080000,False,7.0,247.0,1,right,MISS L. Dončić 24' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
509,PT09M02.00S,2025-03-03T04:27:19.7Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,91,84,2025-03-03T04:27:19Z,5090000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,508.0,5.0,3.0,2.0,,
510,PT09M00.00S,2025-03-03T04:27:21.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],2544,78.10446780551905,87.5,1610612747,91,84,2025-03-03T04:27:27Z,5100000,False,188.0,153.0,1,right,MISS L. James 24' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,24.22,Missed,,,,,,,,,,,,,,,,,,
511,PT09M00.00S,2025-03-03T04:27:21.2Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,91,84,2025-03-03T04:27:27Z,5110000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,510.0,6.0,3.0,3.0,,
512,PT08M54.00S,2025-03-03T04:27:26.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629020,94.40999984741211,50.0,1610612747,93,84,2025-03-03T04:27:29Z,5120000,False,0.0,0.0,1,right,J. Vanderbilt tip DUNK (8 PTS),[1629020],1610612747.0,LAL,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
513,PT08M37.00S,2025-03-03T04:27:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202695,6.356767411300922,46.32352941176471,1610612746,93,86,2025-03-03T04:27:49Z,5130000,False,18.0,7.0,1,left,K. Leonard driving finger roll Layup (28 PTS),[202695],1610612746.0,LAC,driving finger roll,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.98,Made,28.0,,,,,,,,,,,,,,,,,
514,PT08M11.00S,2025-03-03T04:28:11.0Z,4,REGULAR,3pt,Jump Shot,[],1629029,76.00197109067017,86.76470588235294,1610612747,93,86,2025-03-03T04:28:31Z,5140000,False,184.0,173.0,1,right,MISS L. Dončić 25' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
515,PT08M07.00S,2025-03-03T04:28:14.2Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,93,86,2025-03-03T04:28:14Z,5150000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,514.0,7.0,6.0,1.0,,
516,PT07M59.00S,2025-03-03T04:28:23.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,10.298948751642584,57.1078431372549,1610612746,93,88,2025-03-03T04:28:27Z,5160000,False,-36.0,44.0,1,left,I. Zubac turnaround Hook (10 PTS) (A. Coffey 3 AST),"[1627826, 1629599]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,10.0,A. Coffey,1629599.0,3.0,,,,,,,,,,,,,,
518,PT07M52.00S,2025-03-03T04:28:36.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,93,88,2025-03-03T04:28:36Z,5180000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M52.00S,2025-03-03T04:31:24.7Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,93,88,2025-03-03T04:31:37Z,5190000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M52.00S,2025-03-03T04:31:24.7Z,4,REGULAR,substitution,out,[],201587,,,1610612747,93,88,2025-03-03T04:31:37Z,5200000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M52.00S,2025-03-03T04:31:24.7Z,4,REGULAR,substitution,in,[],1641998,,,1610612747,93,88,2025-03-03T04:31:37Z,5210000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M52.00S,2025-03-03T04:31:24.7Z,4,REGULAR,substitution,in,[],201935,,,1610612747,93,88,2025-03-03T04:31:37Z,5220000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M33.00S,2025-03-03T04:32:02.1Z,4,REGULAR,2pt,Jump Shot,[],2544,72.19119579500656,35.049019607843135,1610612747,93,88,2025-03-03T04:32:23Z,5230000,False,-75.0,209.0,1,right,MISS L. James 22' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,22.19,Missed,,,,,,,,,,,,,,,,,,
524,PT07M29.00S,2025-03-03T04:32:06.1Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,93,88,2025-03-03T04:32:23Z,5240000,False,,,0,,J. Vanderbilt REBOUND (Off:4 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,523.0,7.0,3.0,4.0,,
525,PT07M21.00S,2025-03-03T04:32:14.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",2544,91.24507227332458,40.931372549019606,1610612747,93,88,2025-03-03T04:32:23Z,5250000,False,-45.0,30.0,1,right,MISS L. James driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
526,PT07M19.00S,2025-03-03T04:32:17.0Z,4,REGULAR,rebound,offensive,[],1641998,,,1610612747,93,88,2025-03-03T04:32:17Z,5260000,False,,,0,,T. Jemison III REBOUND (Off:1 Def:1),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,525.0,2.0,1.0,1.0,,
527,PT07M16.00S,2025-03-03T04:32:19.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],2544,93.34756898817345,5.392156862745097,1610612747,93,88,2025-03-03T04:32:25Z,5270000,False,-223.0,10.0,1,right,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
528,PT07M16.00S,2025-03-03T04:32:19.1Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,93,88,2025-03-03T04:32:25Z,5280000,False,,,0,,J. Vanderbilt REBOUND (Off:5 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,527.0,8.0,3.0,5.0,,
529,PT07M02.00S,2025-03-03T04:32:33.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],2544,94.3988173455979,96.56862745098039,1610612747,96,88,2025-03-03T04:32:38Z,5290000,False,233.0,0.0,1,right,L. James 3PT  (17 PTS) (L. Dončić 9 AST),"[2544, 1629029]",1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,23.28,Made,17.0,L. Dončić,1629029.0,9.0,,,,,,,,,,,,,,
531,PT06M37.00S,2025-03-03T04:32:57.4Z,4,REGULAR,3pt,Jump Shot,[],202695,27.250328515111704,20.34313725490196,1610612746,96,88,2025-03-03T04:33:01Z,5310000,False,148.0,204.0,1,left,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
532,PT06M35.00S,2025-03-03T04:32:59.4Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,96,88,2025-03-03T04:33:01Z,5320000,False,,,0,,J. Vanderbilt REBOUND (Off:5 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,531.0,9.0,4.0,5.0,,
533,PT06M17.00S,2025-03-03T04:33:21.5Z,4,REGULAR,foul,personal,['3freethrow'],201935,,,1610612747,96,88,2025-03-03T04:33:30Z,5330000,False,,,0,,J. Harden shooting personal FOUL (4 PF) (Dončić 3 FT),"[201935, 1629029]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2714.0,4.0,0.0,Dončić,1629029.0,,,,,,
535,PT06M17.00S,2025-03-03T04:33:50.5Z,4,REGULAR,freethrow,1 of 3,[],1629029,,,1610612747,97,88,2025-03-03T04:33:50Z,5350000,False,,,0,,L. Dončić Free Throw 1 of 3 (23 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
536,PT06M17.00S,2025-03-03T04:34:13.1Z,4,REGULAR,freethrow,2 of 3,[],1629029,,,1610612747,98,88,2025-03-03T04:34:13Z,5360000,False,,,0,,L. Dončić Free Throw 2 of 3 (24 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
537,PT06M17.00S,2025-03-03T04:34:14.9Z,4,REGULAR,substitution,out,[],1627827,,,1610612747,98,88,2025-03-03T04:34:41Z,5370000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M17.00S,2025-03-03T04:34:14.9Z,4,REGULAR,substitution,out,[],2544,,,1610612747,98,88,2025-03-03T04:34:41Z,5380000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M17.00S,2025-03-03T04:34:14.9Z,4,REGULAR,substitution,out,[],1629599,,,1610612747,98,88,2025-03-03T04:34:41Z,5390000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M17.00S,2025-03-03T04:34:14.9Z,4,REGULAR,substitution,in,[],1642261,,,1610612747,98,88,2025-03-03T04:34:41Z,5400000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M17.00S,2025-03-03T04:34:14.9Z,4,REGULAR,substitution,in,[],1629216,,,1610612747,98,88,2025-03-03T04:34:41Z,5410000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M17.00S,2025-03-03T04:34:14.9Z,4,REGULAR,substitution,in,[],203992,,,1610612747,98,88,2025-03-03T04:34:41Z,5420000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M17.00S,2025-03-03T04:34:43.0Z,4,REGULAR,freethrow,3 of 3,[],1629029,,,1610612747,99,88,2025-03-03T04:34:43Z,5430000,False,,,0,,L. Dončić Free Throw 3 of 3 (25 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
544,PT06M00.00S,2025-03-03T04:35:03.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,17.789093298291732,48.0392156862745,1610612746,99,90,2025-03-03T04:35:08Z,5440000,False,10.0,115.0,1,left,K. Leonard 11' turnaround fadeaway Jump Shot (30 PTS) (K. Dunn 3 AST),"[202695, 1627739]",1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.51,Made,30.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
546,PT05M43.00S,2025-03-03T04:35:19.3Z,4,REGULAR,3pt,Jump Shot,[],1629029,67.32917214191853,20.34313725490196,1610612747,99,90,2025-03-03T04:35:40Z,5460000,False,-148.0,255.0,1,right,MISS L. Dončić 29' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,29.46,Missed,,,,,,,,,,,,,,,,,,
547,PT05M39.00S,2025-03-03T04:35:23.3Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,99,90,2025-03-03T04:35:24Z,5470000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,546.0,3.0,3.0,0.0,,
548,PT05M27.00S,2025-03-03T04:35:35.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.276609724047319,48.774509803921575,1610612746,99,92,2025-03-03T04:36:06Z,5480000,False,6.0,16.0,1,left,I. Zubac driving DUNK (12 PTS) (B. Bogdanović 3 AST),"[1627826, 203992]",1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.7,Made,12.0,B. Bogdanović,203992.0,3.0,,,,,,,,,,,,,,
550,PT05M13.00S,2025-03-03T04:35:49.1Z,4,REGULAR,3pt,Jump Shot,[],1642261,72.58541392904074,86.02941176470588,1610612747,102,92,2025-03-03T04:35:54Z,5500000,False,180.0,205.0,1,right,D. Knecht 27' 3PT  (19 PTS) (G. Vincent 2 AST),"[1642261, 1629216]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,27.3,Made,19.0,G. Vincent,1629216.0,2.0,,,,,,,,,,,,,,
552,PT05M01.00S,2025-03-03T04:36:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.13863337713535,47.549019607843135,1610612746,102,94,2025-03-03T04:36:05Z,5520000,False,12.0,62.0,1,left,J. Harden 6' driving floating Jump Shot (13 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,13.0,,,,,,,,,,,,,,,,,
553,PT04M36.00S,2025-03-03T04:36:26.9Z,4,REGULAR,3pt,Jump Shot,[],1642261,69.30026281208936,77.20588235294117,1610612747,102,94,2025-03-03T04:36:30Z,5530000,False,136.0,236.0,1,right,MISS D. Knecht 27' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
554,PT04M33.00S,2025-03-03T04:36:29.9Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,102,94,2025-03-03T04:36:30Z,5540000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,553.0,8.0,7.0,1.0,,
555,PT04M27.00S,2025-03-03T04:36:35.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201935,28.43298291721419,79.41176470588235,1610612746,102,94,2025-03-03T04:37:04Z,5550000,False,-147.0,215.0,1,left,MISS J. Harden 26' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
556,PT04M23.00S,2025-03-03T04:36:39.1Z,4,REGULAR,rebound,defensive,[],1642261,,,1610612747,102,94,2025-03-03T04:36:49Z,5560000,False,,,0,,D. Knecht REBOUND (Off:1 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,555.0,3.0,2.0,1.0,,
557,PT04M12.00S,2025-03-03T04:36:53.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612747,102,94,2025-03-03T04:37:00Z,5570000,False,,,0,,I. Zubac shooting personal FOUL (5 PF) (Dončić 2 FT),"[1627826, 1629029]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,5.0,0.0,Dončić,1629029.0,,,,,,
559,PT04M12.00S,2025-03-03T04:37:21.1Z,4,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,103,94,2025-03-03T04:37:21Z,5590000,False,,,0,,L. Dončić Free Throw 1 of 2 (26 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
560,PT04M12.00S,2025-03-03T04:37:22.0Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,103,94,2025-03-03T04:37:31Z,5600000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M12.00S,2025-03-03T04:37:22.0Z,4,REGULAR,substitution,in,[],2544,,,1610612747,103,94,2025-03-03T04:37:31Z,5610000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M12.00S,2025-03-03T04:37:48.9Z,4,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,104,94,2025-03-03T04:37:48Z,5620000,False,,,0,,L. Dončić Free Throw 2 of 2 (27 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
563,PT03M55.00S,2025-03-03T04:38:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,12.532851511169525,52.69607843137255,1610612746,104,96,2025-03-03T04:38:12Z,5630000,False,-13.0,65.0,1,left,K. Dunn 6' floating Jump Shot (15 PTS) (J. Harden 7 AST),"[1627739, 201935]",1610612746.0,LAC,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,15.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,
565,PT03M45.00S,2025-03-03T04:38:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612747,104,96,2025-03-03T04:38:34Z,5650000,False,,,0,,B. Bogdanović personal FOUL (4 PF) (Jemison III 2 FT),"[203992, 1641998]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,,,,,2714.0,4.0,0.0,Jemison III,1641998.0,,,,,,
567,PT03M45.00S,2025-03-03T04:38:57.4Z,4,REGULAR,freethrow,1 of 2,[],1641998,,,1610612747,104,96,2025-03-03T04:38:57Z,5670000,False,,,0,,MISS T. Jemison III Free Throw 1 of 2,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT03M45.00S,2025-03-03T04:38:57.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,104,96,2025-03-03T04:38:57Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,567.0,,,,,
569,PT03M45.00S,2025-03-03T04:39:16.3Z,4,REGULAR,freethrow,2 of 2,[],1641998,,,1610612747,105,96,2025-03-03T04:39:16Z,5690000,False,,,0,,T. Jemison III Free Throw 2 of 2 (3 PTS),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
570,PT03M40.00S,2025-03-03T04:39:30.4Z,4,REGULAR,foul,personal,[],1629216,,,1610612746,105,96,2025-03-03T04:39:35Z,5700000,False,,,0,,G. Vincent personal FOUL (3 PF),"[1629216, 201935]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628951.0,3.0,0.0,Harden,201935.0,,,,,,
572,PT03M40.00S,2025-03-03T04:39:39.6Z,4,REGULAR,substitution,out,[],1641998,,,1610612746,105,96,2025-03-03T04:39:42Z,5720000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M40.00S,2025-03-03T04:39:39.6Z,4,REGULAR,substitution,in,[],1627827,,,1610612746,105,96,2025-03-03T04:39:42Z,5730000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M30.00S,2025-03-03T04:39:59.4Z,4,REGULAR,3pt,Jump Shot,[],1627739,8.065045992115643,4.166666666666657,1610612746,105,96,2025-03-03T04:40:04Z,5740000,False,229.0,23.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
575,PT03M26.00S,2025-03-03T04:40:03.4Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,105,96,2025-03-03T04:40:04Z,5750000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,574.0,5.0,4.0,1.0,,
576,PT03M06.00S,2025-03-03T04:40:23.9Z,4,REGULAR,2pt,Jump Shot,[],1629029,86.7772667542707,72.54901960784314,1610612747,107,96,2025-03-03T04:40:32Z,5760000,False,113.0,72.0,1,right,L. Dončić 13' turnaround fadeaway bank Jump Shot (29 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway bank,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,13.36,Made,29.0,,,,,,,,,,,,,,,,,
577,PT02M49.00S,2025-03-03T04:40:40.8Z,4,REGULAR,3pt,Jump Shot,[],1627739,7.408015768725363,96.32352941176471,1610612746,107,96,2025-03-03T04:40:45Z,5770000,False,-232.0,17.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
578,PT02M45.00S,2025-03-03T04:40:44.8Z,4,REGULAR,rebound,defensive,[],1642261,,,1610612747,107,96,2025-03-03T04:40:45Z,5780000,False,,,0,,D. Knecht REBOUND (Off:1 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,577.0,4.0,3.0,1.0,,
579,PT02M21.00S,2025-03-03T04:41:07.7Z,4,REGULAR,2pt,Jump Shot,[],2544,73.11103810775296,33.57843137254902,1610612747,107,96,2025-03-03T04:41:24Z,5790000,False,-82.0,200.0,1,right,MISS L. James 21' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,21.65,Missed,,,,,,,,,,,,,,,,,,
580,PT02M20.00S,2025-03-03T04:41:09.7Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,107,96,2025-03-03T04:41:09Z,5800000,False,,,0,,K. Leonard REBOUND (Off:3 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,579.0,9.0,6.0,3.0,,
581,PT02M15.00S,2025-03-03T04:41:13.9Z,4,REGULAR,3pt,Jump Shot,[],203992,30.404073587385014,20.34313725490196,1610612746,107,99,2025-03-03T04:41:24Z,5810000,False,148.0,233.0,1,left,B. Bogdanović 27' 3PT  (12 PTS) (K. Dunn 4 AST),"[203992, 1627739]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,27.64,Made,12.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,
583,PT01M48.00S,2025-03-03T04:41:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,92.82194480946123,45.833333333333336,1610612747,107,99,2025-03-03T04:41:48Z,5830000,False,-21.0,15.0,1,right,MISS D. Finney-Smith cutting Layup,[1627827],1610612747.0,LAL,cutting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
584,PT01M41.00S,2025-03-03T04:41:48.0Z,4,REGULAR,rebound,offensive,[],1627827,,,1610612747,107,99,2025-03-03T04:41:48Z,5840000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,583.0,3.0,2.0,1.0,,
585,PT01M41.00S,2025-03-03T04:41:48.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627827,94.40999984741211,50.0,1610612747,107,99,2025-03-03T04:41:51Z,5850000,False,0.0,0.0,1,right,MISS D. Finney-Smith tip Layup,[1627827],1610612747.0,LAL,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
586,PT01M41.00S,2025-03-03T04:41:48.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,107,99,2025-03-03T04:41:51Z,5860000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,585.0,9.0,8.0,1.0,,
587,PT01M40.00S,2025-03-03T04:41:51.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202695,26.593298291721425,15.931372549019613,1610612746,107,102,2025-03-03T04:41:58Z,5870000,False,170.0,197.0,1,left,K. Leonard 26' 3PT running (33 PTS) (J. Harden 8 AST),"[202695, 201935]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.08,Made,33.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,
