actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT00M31.70S,2024-11-22T04:37:25.2Z,2,REGULAR,substitution,out,[],1629048,,,1610612747,63,58,2024-11-22T04:37:30Z,3360000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M31.70S,2024-11-22T04:37:25.2Z,2,REGULAR,substitution,in,[],1629021,,,1610612747,63,58,2024-11-22T04:37:30Z,3370000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M31.70S,2024-11-22T04:37:53.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,64,58,2024-11-22T04:37:53Z,3380000,False,,,0,,A. Davis Free Throw 2 of 2 (19 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
341,PT00M12.70S,2024-11-22T04:38:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.722076215505908,50.73529411764706,1610612753,64,60,2024-11-22T04:38:23Z,3390000,False,-4.0,29.0,1,left,F. Wagner driving Layup (18 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.97,Made,18.0,,,,,,,,,,,,,,,,,
342,PT00M02.00S,2024-11-22T04:38:28.2Z,2,REGULAR,3pt,Jump Shot,[],1629629,93.74178712220763,2.205882352941174,1610612747,67,60,2024-11-22T04:38:32Z,3400000,False,-239.0,6.0,1,right,C. Reddish 3PT  (8 PTS) (D. Russell 4 AST),"[1629629, 1626156]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,23.91,Made,8.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
344,PT00M01.10S,2024-11-22T04:38:43.0Z,2,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,67,60,2024-11-22T04:39:00Z,3420000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (1 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,,
345,PT00M00.00S,2024-11-22T04:38:57.6Z,2,REGULAR,period,end,[],0,,,1610612747,67,60,2024-11-22T04:38:57Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-11-22T04:53:52.0Z,3,REGULAR,substitution,out,['startperiod'],1626156,,,1610612747,67,60,2024-11-22T04:54:07Z,3440000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-11-22T04:53:52.0Z,3,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,67,60,2024-11-22T04:54:07Z,3450000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-11-22T04:53:52.0Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612747,67,60,2024-11-22T04:54:07Z,3460000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-11-22T04:53:52.0Z,3,REGULAR,substitution,in,['startperiod'],1642261,,,1610612747,67,60,2024-11-22T04:54:07Z,3470000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-11-22T04:53:52.0Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,67,60,2024-11-22T04:54:07Z,3480000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2024-11-22T04:53:52.0Z,3,REGULAR,substitution,in,['startperiod'],1629048,,,1610612747,67,60,2024-11-22T04:54:07Z,3490000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2024-11-22T04:54:20.6Z,3,REGULAR,period,start,[],0,,,1610612753,67,60,2024-11-22T04:54:20Z,3500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M51.00S,2024-11-22T04:54:28.9Z,3,REGULAR,3pt,Jump Shot,[],203914,70.48291721419186,69.6078431372549,1610612753,67,60,2024-11-22T04:54:34Z,3510000,False,98.0,225.0,1,right,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
356,PT11M48.00S,2024-11-22T04:54:31.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,67,60,2024-11-22T04:54:34Z,3520000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,355.0,5.0,4.0,1.0,,,,,
357,PT11M33.00S,2024-11-22T04:54:47.2Z,3,REGULAR,3pt,Jump Shot,[],2544,34.08344283837057,54.65686274509804,1610612747,70,60,2024-11-22T04:55:26Z,3530000,False,-23.0,268.0,1,left,L. James 26' 3PT pullup (15 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.89,Made,15.0,,,,,,,,,,,,,,,,,
358,PT11M11.00S,2024-11-22T04:55:08.6Z,3,REGULAR,3pt,Jump Shot,[],1641783,75.607752956636,14.460784313725497,1610612753,70,63,2024-11-22T04:55:13Z,3540000,False,-178.0,177.0,1,right,T. da Silva 25' 3PT  (5 PTS) (F. Wagner 6 AST),"[1641783, 1630532]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.07,Made,5.0,F. Wagner,1630532.0,6.0,,,,,,,,,,,,,,
360,PT10M46.00S,2024-11-22T04:55:33.8Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,70,63,2024-11-22T04:55:37Z,3560000,False,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 1630532]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Wagner,1630532.0
361,PT10M46.00S,2024-11-22T04:55:33.8Z,3,REGULAR,steal,,[],1630532,,,1610612753,70,63,2024-11-22T04:55:36Z,3570000,False,,,0,,F. Wagner STEAL (3 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
362,PT10M40.00S,2024-11-22T04:55:39.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641783,92.82194480946123,51.71568627450981,1610612753,70,63,2024-11-22T04:56:21Z,3580000,False,9.0,15.0,1,right,MISS T. da Silva cutting DUNK - blocked,"[1641783, 2544]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,James,2544.0,,,
363,PT10M40.00S,2024-11-22T04:55:39.7Z,3,REGULAR,block,,[],2544,,,1610612753,70,63,2024-11-22T04:55:43Z,3590000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT10M36.00S,2024-11-22T04:55:43.7Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612747,70,63,2024-11-22T04:55:45Z,3600000,False,,,0,,C. Reddish REBOUND (Off:2 Def:5),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,362.0,7.0,5.0,2.0,,,,,
365,PT10M30.00S,2024-11-22T04:55:52.8Z,3,REGULAR,foul,personal,[],1629048,,,1610612747,70,63,2024-11-22T04:56:05Z,3610000,False,,,0,,G. Bitadze personal FOUL (4 PF),"[1629048, 1630559]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,202026.0,4.0,0.0,Reaves,1630559.0,,,,,,,,,
367,PT10M21.00S,2024-11-22T04:56:22.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642261,8.853482260183966,63.48039215686275,1610612747,70,63,2024-11-22T04:56:27Z,3630000,False,-67.0,31.0,1,left,MISS D. Knecht 7' driving Layup,[1642261],1610612747.0,LAL,driving,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
369,PT10M17.00S,2024-11-22T04:56:26.3Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,70,63,2024-11-22T04:56:27Z,3650000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,367.0,8.0,5.0,3.0,,,,,
371,PT10M14.00S,2024-11-22T04:56:44.9Z,3,REGULAR,turnover,offensive goaltending,[],1629048,,,1610612753,70,63,2024-11-22T04:56:53Z,3670000,False,,,0,,G. Bitadze offensive goaltending TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,,,,,,,1.0,,
372,PT10M03.00S,2024-11-22T04:56:55.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,8.327858081471746,53.18627450980392,1610612747,72,63,2024-11-22T04:57:01Z,3680000,False,-16.0,26.0,1,left,A. Davis alley-oop DUNK (21 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.03,Made,21.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
374,PT09M53.00S,2024-11-22T04:57:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.61695137976346,58.82352941176471,1610612753,72,65,2024-11-22T04:57:18Z,3700000,False,44.0,55.0,1,right,F. Wagner 7' driving floating Jump Shot (20 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,20.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,,,,
376,PT09M34.00S,2024-11-22T04:57:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,9.773324572930349,49.01960784313726,1610612747,74,65,2024-11-22T04:57:28Z,3720000,False,5.0,39.0,1,left,A. Davis driving floating Jump Shot (23 PTS),[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.97,Made,23.0,,,,,,,,,,,,,,,,,
377,PT09M21.00S,2024-11-22T04:57:37.8Z,3,REGULAR,3pt,Jump Shot,[],1641783,68.38042049934297,30.637254901960787,1610612753,74,68,2024-11-22T04:57:43Z,3730000,False,-97.0,245.0,1,right,T. da Silva 26' 3PT  (8 PTS) (F. Wagner 7 AST),"[1641783, 1630532]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.32,Made,8.0,F. Wagner,1630532.0,7.0,,,,,,,,,,,,,,
379,PT09M02.00S,2024-11-22T04:57:56.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629629,15.160972404730614,64.2156862745098,1610612747,74,68,2024-11-22T04:59:13Z,3750000,False,-71.0,90.0,1,left,MISS C. Reddish 11' floating Shot,[1629629],1610612747.0,LAL,floating,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Left,11.47,Missed,,,,,,,,,,,,,,,,,,
380,PT09M00.00S,2024-11-22T04:57:58.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,74,68,2024-11-22T04:58:00Z,3760000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,379.0,4.0,4.0,0.0,,,,,
381,PT08M52.00S,2024-11-22T04:58:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203914,91.11366622864652,52.205882352941174,1610612753,74,70,2024-11-22T04:58:09Z,3770000,False,11.0,31.0,1,right,G. Harris driving Layup (8 PTS) (F. Wagner 8 AST),"[203914, 1630532]",1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,3.29,Made,8.0,F. Wagner,1630532.0,8.0,,,,,,,,,,,,,,
383,PT08M33.00S,2024-11-22T04:58:31.3Z,3,REGULAR,violation,kicked ball,[],1629048,,,1610612747,74,70,2024-11-22T04:58:46Z,3790000,False,,,0,,G. Bitadze kicked ball VIOLATION,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,202026.0,,,,,,,,,,,,,
384,PT08M25.00S,2024-11-22T04:58:48.3Z,3,REGULAR,3pt,Jump Shot,[],1642261,33.952036793692514,49.50980392156863,1610612747,77,70,2024-11-22T05:00:07Z,3800000,False,2.0,267.0,1,left,D. Knecht 26' 3PT pullup (12 PTS) (A. Reaves 1 AST),"[1642261, 1630559]",1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,26.66,Made,12.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
386,PT08M05.00S,2024-11-22T04:59:08.5Z,3,REGULAR,turnover,lost ball,[],1641783,,,1610612753,77,70,2024-11-22T04:59:12Z,3820000,False,,,0,,T. da Silva lost ball TURNOVER (2 TO),"[1641783, 1630559]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Reaves,1630559.0
387,PT08M05.00S,2024-11-22T04:59:08.5Z,3,REGULAR,steal,,[],1630559,,,1610612747,77,70,2024-11-22T04:59:50Z,3830000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
388,PT08M01.00S,2024-11-22T04:59:15.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642261,9.773324572930349,59.31372549019608,1610612747,77,70,2024-11-22T04:59:35Z,3840000,False,-47.0,39.0,1,left,MISS D. Knecht 6' running Layup - blocked,"[1642261, 1630591]",1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,Suggs,1630591.0,,,
389,PT08M01.00S,2024-11-22T04:59:15.5Z,3,REGULAR,block,,[],1630591,,,1610612747,77,70,2024-11-22T04:59:22Z,3850000,False,,,0,,J. Suggs BLOCK (2 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT08M01.00S,2024-11-22T04:59:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,77,70,2024-11-22T04:59:35Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,388.0,,,,,,,,
393,PT07M55.00S,2024-11-22T05:00:22.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630559,30.404073587385014,24.019607843137265,1610612747,77,70,2024-11-22T05:00:28Z,3890000,False,130.0,233.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
394,PT07M51.00S,2024-11-22T05:00:26.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,77,70,2024-11-22T05:00:28Z,3900000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,393.0,9.0,6.0,3.0,,,,,
395,PT07M47.00S,2024-11-22T05:00:30.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,70.08869908015768,80.14705882352942,1610612753,77,73,2024-11-22T05:00:39Z,3910000,False,151.0,229.0,1,right,J. Suggs 27' 3PT running pullup (17 PTS) (G. Bitadze 2 AST),"[1630591, 1629048]",1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,27.39,Made,17.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,
396,PT07M32.00S,2024-11-22T05:00:45.4Z,3,REGULAR,2pt,Jump Shot,[],1630559,21.73127463863338,55.14705882352941,1610612747,77,73,2024-11-22T05:00:50Z,3920000,False,-26.0,152.0,1,left,MISS A. Reaves 15' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,15.4,Missed,,,,,,,,,,,,,,,,,,
397,PT07M29.00S,2024-11-22T05:00:48.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,77,73,2024-11-22T05:00:50Z,3930000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,396.0,10.0,7.0,3.0,,,,,
399,PT07M22.00S,2024-11-22T05:00:57.5Z,3,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,77,73,2024-11-22T05:01:07Z,3940000,False,,,0,,F. Wagner lost ball out-of-bounds TURNOVER (2 TO),[1630532],1610612753.0,ORL,lost ball,,,Wagner,F. Wagner,,,,,Above the Break 3,16-24 Right,,,,,,,1155.0,,,,,,,,,,,2.0,,
400,PT07M12.00S,2024-11-22T05:01:12.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642261,30.14126149802891,83.33333333333334,1610612747,77,73,2024-11-22T05:01:17Z,3950000,False,-167.0,231.0,1,left,MISS D. Knecht 28' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,28.47,Missed,,,,,,,,,,,,,,,,,,
401,PT07M09.00S,2024-11-22T05:01:15.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,77,73,2024-11-22T05:03:43Z,3960000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,400.0,5.0,5.0,0.0,,,,,
402,PT07M02.00S,2024-11-22T05:01:22.4Z,3,REGULAR,3pt,Jump Shot,[],203914,79.28712220762155,93.87254901960785,1610612753,77,76,2024-11-22T05:01:27Z,3970000,False,219.0,142.0,1,right,G. Harris 26' 3PT  (11 PTS) (J. Suggs 4 AST),"[203914, 1630591]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,26.15,Made,11.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,,,,
404,PT06M49.00S,2024-11-22T05:01:42.2Z,3,REGULAR,violation,kicked ball,[],1630532,,,1610612747,77,76,2024-11-22T05:01:48Z,3990000,False,,,0,,F. Wagner kicked ball VIOLATION,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,1155.0,,,,,,,,,,,,,
405,PT06M49.00S,2024-11-22T05:01:49.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,77,76,2024-11-22T05:01:49Z,4000000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M37.00S,2024-11-22T05:04:51.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630559,8.853482260183966,48.28431372549019,1610612747,77,76,2024-11-22T05:04:56Z,4010000,False,9.0,31.0,1,left,MISS A. Reaves driving Hook,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
407,PT06M34.00S,2024-11-22T05:04:54.2Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,77,76,2024-11-22T05:04:56Z,4020000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,406.0,1.0,1.0,0.0,,,,,
408,PT06M33.00S,2024-11-22T05:05:01.2Z,3,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612753,77,76,2024-11-22T05:05:09Z,4030000,False,,,0,,D. Knecht shooting personal FOUL (2 PF) (Suggs 2 FT),"[1642261, 1630591]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,Suggs,1630591.0,,,,,,,,,
410,PT06M33.00S,2024-11-22T05:05:34.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,77,77,2024-11-22T05:05:34Z,4050000,False,,,0,,J. Suggs Free Throw 1 of 2 (18 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
411,PT06M33.00S,2024-11-22T05:05:36.9Z,3,REGULAR,substitution,out,[],1642261,,,1610612753,77,77,2024-11-22T05:05:40Z,4060000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M33.00S,2024-11-22T05:05:36.9Z,3,REGULAR,substitution,in,[],1631108,,,1610612753,77,77,2024-11-22T05:05:40Z,4070000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M33.00S,2024-11-22T05:06:01.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,77,78,2024-11-22T05:06:01Z,4080000,False,,,0,,J. Suggs Free Throw 2 of 2 (19 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
414,PT06M17.00S,2024-11-22T05:06:19.4Z,3,REGULAR,3pt,Jump Shot,[],2544,29.747043363994734,16.666666666666657,1610612747,77,78,2024-11-22T05:06:23Z,4090000,False,167.0,227.0,1,left,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,28.17,Missed,,,,,,,,,,,,,,,,,,
415,PT06M15.00S,2024-11-22T05:06:21.4Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,77,78,2024-11-22T05:06:23Z,4100000,False,,,0,,T. da Silva REBOUND (Off:0 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,414.0,2.0,2.0,0.0,,,,,
416,PT05M55.00S,2024-11-22T05:06:41.1Z,3,REGULAR,3pt,Jump Shot,[],1630591,91.90210249671485,4.166666666666657,1610612753,77,78,2024-11-22T05:06:45Z,4110000,False,-229.0,24.0,1,right,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
417,PT05M53.00S,2024-11-22T05:06:43.1Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612747,77,78,2024-11-22T05:06:45Z,4120000,False,,,0,,C. Reddish REBOUND (Off:2 Def:6),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,416.0,8.0,6.0,2.0,,,,,
418,PT05M33.00S,2024-11-22T05:07:02.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,17.394875164257556,57.1078431372549,1610612747,77,78,2024-11-22T05:07:07Z,4130000,False,-36.0,111.0,1,left,MISS L. James 11' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
419,PT05M32.00S,2024-11-22T05:07:03.9Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,77,78,2024-11-22T05:07:42Z,4140000,False,,,0,,A. Davis REBOUND (Off:4 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,418.0,8.0,4.0,4.0,,,,,
420,PT05M32.00S,2024-11-22T05:07:06.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,7.539421813403408,51.96078431372549,1610612747,79,78,2024-11-22T05:07:25Z,4150000,False,-10.0,18.0,1,left,A. Davis DUNK (25 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.08,Made,25.0,,,,,,,,,,,,,,,,,
421,PT05M32.00S,2024-11-22T05:07:11.1Z,3,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612747,79,78,2024-11-22T05:07:20Z,4160000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Davis 1 FT),"[1630532, 203076]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,2.0,0.0,Davis,203076.0,,,,,,,,,
423,PT05M32.00S,2024-11-22T05:07:26.8Z,3,REGULAR,substitution,out,[],1629629,,,1610612747,79,78,2024-11-22T05:07:31Z,4180000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M32.00S,2024-11-22T05:07:26.8Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,79,78,2024-11-22T05:07:31Z,4190000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M32.00S,2024-11-22T05:07:40.0Z,3,REGULAR,substitution,out,[],203914,,,1610612747,79,78,2024-11-22T05:07:43Z,4200000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
