actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT11M43.00S,2024-10-27T03:53:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.55913272010513,45.09803921568627,1610612758,64,62,2024-10-27T03:53:26Z,3470000,False,-25.0,17.0,1,right,D. Sabonis cutting Layup (12 PTS) (K. Huerter 1 AST),"[1627734, 1628989]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,3.01,Made,,,,,12.0,K. Huerter,1628989.0,1.0,,,,,,,
352,PT11M43.00S,2024-10-27T03:53:23.5Z,3,REGULAR,foul,personal,['1freethrow'],2544,,,1610612758,64,62,2024-10-27T03:53:29Z,3490000,False,,,0,,L. James shooting personal FOUL (1 PF) (Sabonis 1 FT),"[2544, 1627734]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1204.0,1.0,0.0,Sabonis,1627734.0,,
354,PT11M43.00S,2024-10-27T03:53:47.8Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,64,62,2024-10-27T03:53:51Z,3510000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
355,PT11M37.00S,2024-10-27T03:53:53.8Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,64,62,2024-10-27T03:53:51Z,3520000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,354.0,7.0,4.0,3.0,,,,,,,,,,,
356,PT11M26.00S,2024-10-27T03:54:01.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,19.49737187910644,50.245098039215684,1610612747,66,62,2024-10-27T03:54:07Z,3530000,False,-1.0,131.0,1,left,A. Reaves 13' Jump Shot (10 PTS) (L. James 2 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,13.08,Made,,,,,10.0,L. James,2544.0,2.0,,,,,,,
358,PT11M21.00S,2024-10-27T03:54:13.2Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,66,62,2024-10-27T03:55:21Z,3550000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (2 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,1204.0,,,,,,
359,PT11M02.00S,2024-10-27T03:54:41.9Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,66,62,2024-10-27T03:54:47Z,3560000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 201942]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,3.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,
360,PT11M02.00S,2024-10-27T03:54:41.9Z,3,REGULAR,steal,,[],201942,,,1610612758,66,62,2024-10-27T03:54:44Z,3570000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT10M45.00S,2024-10-27T03:55:19.1Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612758,66,62,2024-10-27T03:55:23Z,3620000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1626156]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right,1.0,Russell,1626156.0,,,,,,,,,,,,,,,,,
366,PT10M45.00S,2024-10-27T03:55:19.1Z,3,REGULAR,steal,,[],1626156,,,1610612747,66,62,2024-10-27T03:55:20Z,3630000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
367,PT10M40.00S,2024-10-27T03:55:24.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,35.00328515111694,62.745098039215684,1610612747,66,62,2024-10-27T03:55:36Z,3640000,False,-64.0,277.0,1,left,MISS D. Russell 28' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,28.37,Missed,,,,,,,,,,,,,,,
368,PT10M35.00S,2024-10-27T03:55:29.1Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,66,62,2024-10-27T03:55:36Z,3650000,False,,,0,,A. Davis REBOUND (Off:3 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,367.0,5.0,2.0,3.0,,,,,,,,,,,
369,PT10M26.00S,2024-10-27T03:55:37.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",2544,24.227989487516425,90.93137254901961,1610612747,66,62,2024-10-27T03:59:26Z,3660000,False,-205.0,175.0,1,left,MISS L. James 26' floating 3PT,[2544],1610612747.0,LAL,floating,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,26.94,Missed,,,,,,,,,,,,,,,
370,PT10M21.00S,2024-10-27T03:55:42.5Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,66,62,2024-10-27T03:55:44Z,3670000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,369.0,3.0,3.0,0.0,,,,,,,,,,,
371,PT10M16.00S,2024-10-27T03:55:47.5Z,3,REGULAR,3pt,Jump Shot,[],1631099,66.01511169513799,56.127450980392155,1610612758,66,65,2024-10-27T03:55:54Z,3680000,False,31.0,267.0,1,right,K. Murray 26' 3PT  (14 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,26.87,Made,,,,,14.0,D. Sabonis,1627734.0,5.0,,,,,,,
373,PT10M05.00S,2024-10-27T03:55:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.722076215505908,54.90196078431372,1610612747,66,65,2024-10-27T03:56:05Z,3700000,False,-25.0,29.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,3.83,Missed,,,,,,,,,,,,,,,
374,PT10M02.00S,2024-10-27T03:56:01.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,65,2024-10-27T03:56:01Z,3710000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,373.0,5.0,4.0,1.0,,,,,,,,,,,
375,PT09M55.00S,2024-10-27T03:56:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.61038107752957,46.568627450980394,1610612758,66,67,2024-10-27T03:56:13Z,3720000,False,-17.0,8.0,1,right,D. Sabonis driving Layup (14 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.88,Made,,,,,14.0,,,,,,,,,,
376,PT09M45.00S,2024-10-27T03:56:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,10.036136662286467,48.529411764705884,1610612747,66,67,2024-10-27T03:56:26Z,3730000,False,7.0,42.0,1,left,MISS L. James driving finger roll Layup - blocked,"[2544, 1627734]",1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,4.24,Missed,,,,,,,,,,,,,,Sabonis,1627734.0
381,PT09M45.00S,2024-10-27T03:56:18.9Z,3,REGULAR,block,,[],1627734,,,1610612747,66,67,2024-10-27T03:56:59Z,3735000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT09M40.00S,2024-10-27T03:56:23.9Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,66,67,2024-10-27T03:56:26Z,3740000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,376.0,4.0,4.0,0.0,,,,,,,,,,,
378,PT09M38.00S,2024-10-27T03:56:27.1Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612758,66,67,2024-10-27T03:56:34Z,3750000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Fox 2 FT),"[1630559, 1628368]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,2.0,0.0,Fox,1628368.0,,
380,PT09M38.00S,2024-10-27T03:56:58.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,66,68,2024-10-27T03:56:58Z,3770000,False,,,0,,D. Fox Free Throw 1 of 2 (10 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
382,PT09M38.00S,2024-10-27T03:57:13.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,66,69,2024-10-27T03:57:13Z,3780000,False,,,0,,D. Fox Free Throw 2 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
383,PT09M23.00S,2024-10-27T03:57:28.6Z,3,REGULAR,turnover,lost ball,[],1626156,,,1610612747,66,69,2024-10-27T03:57:35Z,3790000,False,,,0,,D. Russell lost ball TURNOVER (1 TO),"[1626156, 1627734]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,1.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,
384,PT09M23.00S,2024-10-27T03:57:28.6Z,3,REGULAR,steal,,[],1627734,,,1610612758,66,69,2024-10-27T03:57:30Z,3800000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
385,PT09M19.00S,2024-10-27T03:57:32.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628368,94.79303547963207,4.656862745098039,1610612758,66,69,2024-10-27T03:57:42Z,3810000,False,-227.0,-4.0,1,right,MISS D. Fox running 3PT,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,22.67,Missed,,,,,,,,,,,,,,,
386,PT09M15.00S,2024-10-27T03:57:36.9Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,66,69,2024-10-27T03:57:42Z,3820000,False,,,0,,A. Reaves REBOUND (Off:2 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,,,,,,385.0,5.0,3.0,2.0,,,,,,,,,,,
387,PT09M13.00S,2024-10-27T03:57:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,7.276609724047319,50.73529411764706,1610612747,68,69,2024-10-27T03:57:46Z,3830000,False,-4.0,16.0,1,left,D. Russell running Layup (13 PTS) (A. Reaves 3 AST),"[1626156, 1630559]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,1.63,Made,,,,,13.0,A. Reaves,1630559.0,3.0,,,,,,,
392,PT09M04.00S,2024-10-27T03:58:20.2Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,68,69,2024-10-27T04:11:36Z,3845000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 203076]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,3.0,Davis,203076.0,,,,,,,,,,,,,,,,,
393,PT09M04.00S,2024-10-27T03:58:20.2Z,3,REGULAR,steal,,[],203076,,,1610612747,68,69,2024-10-27T03:58:20Z,3847500,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
389,PT09M04.00S,2024-10-27T03:58:20.2Z,3,REGULAR,jumpball,recovered,[],1626156,,,1610612747,68,69,2024-10-27T04:12:14Z,3850000,False,,,0,,Jump Ball A. Davis vs. D. Fox: Tip to D. Russell,"[1626156, 203076, 1628368]",1610612747.0,LAL,heldball,D. Russell,1626156.0,Russell,D. Russell,Davis,203076.0,Fox,1628368.0,,,,,,,,,,,,,,,,,,,,,,
432,PT09M00.00S,2024-10-27T03:58:30.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,7.933639947437584,51.22549019607843,1610612747,68,69,2024-10-27T04:34:49Z,3905000,False,-6.0,22.0,1,left,MISS L. James running Layup - blocked,"[2544, 1631099]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.29,Missed,,,,,,,,,,,,,,Murray,1631099.0
433,PT09M00.00S,2024-10-27T03:58:30.7Z,3,REGULAR,block,,[],1631099,,,1610612747,68,69,2024-10-27T04:07:50Z,3912500,False,,,0,,K. Murray BLOCK (2 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT09M00.00S,2024-10-27T03:58:30.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,68,69,2024-10-27T04:34:49Z,3916250,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,432.0,,,,,,,,,,,,,,
396,PT09M00.00S,2024-10-27T03:58:36.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,68,69,2024-10-27T04:10:52Z,3920000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M51.00S,2024-10-27T04:02:45.0Z,3,REGULAR,jumpball,recovered,[],1626156,,,1610612747,68,69,2024-10-27T04:02:45Z,3940000,False,,,0,,Jump Ball A. Davis vs. D. Sabonis: Tip to D. Russell,"[1626156, 203076, 1627734]",1610612747.0,LAL,challenge,D. Russell,1626156.0,Russell,D. Russell,Davis,203076.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
401,PT08M40.00S,2024-10-27T04:02:56.3Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,68,69,2024-10-27T04:03:02Z,3970000,False,,,0,,A. Reaves bad pass TURNOVER (4 TO),"[1630559, 1628989]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,4.0,Huerter,1628989.0,,,,,,,,,,,,,,,,,
402,PT08M40.00S,2024-10-27T04:02:56.3Z,3,REGULAR,steal,,[],1628989,,,1610612758,68,69,2024-10-27T04:02:58Z,3980000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
403,PT08M32.00S,2024-10-27T04:03:04.5Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612758,68,69,2024-10-27T04:03:14Z,3990000,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629060, 1627734]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Sabonis,1627734.0,,
405,PT08M32.00S,2024-10-27T04:03:34.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,68,70,2024-10-27T04:03:34Z,4010000,False,,,0,,D. Sabonis Free Throw 1 of 2 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
406,PT08M32.00S,2024-10-27T04:03:52.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,68,71,2024-10-27T04:03:52Z,4020000,False,,,0,,D. Sabonis Free Throw 2 of 2 (16 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
407,PT08M16.00S,2024-10-27T04:04:11.7Z,3,REGULAR,foul,offensive,[],2544,,,1610612747,68,71,2024-10-27T04:04:20Z,4030000,False,,,0,,L. James offensive FOUL (2 PF),"[2544, 1628368]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1204.0,2.0,0.0,Fox,1628368.0,,
409,PT08M16.00S,2024-10-27T04:04:11.7Z,3,REGULAR,turnover,offensive foul,[],2544,,,1610612747,68,71,2024-10-27T04:04:11Z,4050000,False,,,0,,L. James offensive foul TURNOVER (3 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,3.0,,,,,,,,,,,,,1204.0,,,,,,
410,PT08M08.00S,2024-10-27T04:04:33.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,66.27792378449408,57.59803921568628,1610612758,68,71,2024-10-27T04:04:39Z,4060000,False,38.0,264.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,26.72,Missed,,,,,,,,,,,,,,,
411,PT08M04.00S,2024-10-27T04:04:37.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,68,71,2024-10-27T04:04:39Z,4070000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,410.0,8.0,5.0,3.0,,,,,,,,,,,
412,PT07M58.00S,2024-10-27T04:04:43.6Z,3,REGULAR,3pt,Jump Shot,[],1626156,23.702365308804204,90.19607843137254,1610612747,68,71,2024-10-27T04:04:51Z,4080000,False,-201.0,170.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,26.34,Missed,,,,,,,,,,,,,,,
413,PT07M55.00S,2024-10-27T04:04:47.5Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,68,71,2024-10-27T04:04:47Z,4090000,False,,,0,,A. Reaves REBOUND (Off:3 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,412.0,6.0,3.0,3.0,,,,,,,,,,,
415,PT07M45.00S,2024-10-27T04:05:12.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629060,9.641918528252305,63.23529411764706,1610612747,68,71,2024-10-27T04:05:15Z,4110000,False,-66.0,38.0,1,left,MISS R. Hachimura 7' turnaround fadeaway Shot,[1629060],1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,7.64,Missed,,,,,,,,,,,,,,,
416,PT07M43.00S,2024-10-27T04:05:14.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,68,71,2024-10-27T04:05:15Z,4120000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,415.0,6.0,5.0,1.0,,,,,,,,,,,
417,PT07M37.00S,2024-10-27T04:05:20.1Z,3,REGULAR,3pt,Jump Shot,[],1628989,90.8508541392904,96.81372549019608,1610612758,68,74,2024-10-27T04:05:27Z,4130000,False,234.0,34.0,1,right,K. Huerter 3PT  (12 PTS) (D. DeRozan 2 AST),"[1628989, 201942]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,23.65,Made,,,,,12.0,D. DeRozan,201942.0,2.0,,,,,,,
419,PT07M19.00S,2024-10-27T04:05:36.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,15.818002628120894,60.049019607843135,1610612747,70,74,2024-10-27T04:05:42Z,4150000,False,-50.0,96.0,1,left,A. Davis 10' floating Jump Shot (16 PTS) (L. James 3 AST),"[203076, 2544]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,10.85,Made,,,,,16.0,L. James,2544.0,3.0,,,,,,,
421,PT07M08.00S,2024-10-27T04:05:48.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,91.37647831800263,57.59803921568628,1610612758,70,74,2024-10-27T04:05:56Z,4170000,False,38.0,29.0,1,right,MISS K. Murray cutting DUNK - blocked,"[1631099, 203076]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,4.76,Missed,,,,,,,,,,,,,,Davis,203076.0
422,PT07M08.00S,2024-10-27T04:05:48.2Z,3,REGULAR,block,,[],203076,,,1610612758,70,74,2024-10-27T04:05:50Z,4180000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT07M05.00S,2024-10-27T04:05:51.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,70,74,2024-10-27T04:05:56Z,4190000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,421.0,6.0,3.0,3.0,,,,,,,,,,,
424,PT07M02.00S,2024-10-27T04:05:54.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,12.927069645203687,51.96078431372549,1610612747,70,74,2024-10-27T04:06:01Z,4200000,False,-10.0,69.0,1,left,MISS D. Russell 6' running Layup,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,6.97,Missed,,,,,,,,,,,,,,,
425,PT07M02.00S,2024-10-27T04:05:54.3Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,70,74,2024-10-27T04:06:01Z,4210000,False,,,0,,A. Reaves REBOUND (Off:4 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,424.0,7.0,3.0,4.0,,,,,,,,,,,
426,PT07M00.00S,2024-10-27T04:06:00.2Z,3,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,70,74,2024-10-27T04:06:05Z,4220000,False,,,0,,A. Reaves lost ball out-of-bounds TURNOVER (5 TO),[1630559],1610612747.0,LAL,lost ball,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,5.0,,,,,,,,,,,,,202053.0,,,,,,
427,PT06M41.00S,2024-10-27T04:06:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,94.79303547963207,55.3921568627451,1610612758,70,76,2024-10-27T04:06:30Z,4230000,False,27.0,-4.0,1,right,K. Huerter driving reverse Layup (14 PTS) (D. Sabonis 6 AST),"[1628989, 1627734]",1610612758.0,SAC,driving reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,2.72,Made,,,,,14.0,D. Sabonis,1627734.0,6.0,,,,,,,
429,PT06M19.00S,2024-10-27T04:06:51.9Z,3,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,70,76,2024-10-27T04:06:57Z,4250000,False,,,0,,A. Reaves lost ball out-of-bounds TURNOVER (6 TO),[1630559],1610612747.0,LAL,lost ball,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.0,,,,,,,,,,,,,202041.0,,,,,,
439,PT06M19.00S,2024-10-27T04:07:18.1Z,3,REGULAR,substitution,out,[],1626156,,,1610612758,70,76,2024-10-27T04:08:36Z,4255000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M19.00S,2024-10-27T04:07:18.1Z,3,REGULAR,substitution,out,[],2544,,,1610612758,70,76,2024-10-27T04:08:36Z,4257500,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M19.00S,2024-10-27T04:07:18.1Z,3,REGULAR,substitution,in,[],1629216,,,1610612758,70,76,2024-10-27T04:08:36Z,4258750,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M19.00S,2024-10-27T04:07:18.1Z,3,REGULAR,substitution,in,[],1631108,,,1610612758,70,76,2024-10-27T04:08:36Z,4259375,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M05.00S,2024-10-27T04:07:44.4Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612758,70,76,2024-10-27T04:08:42Z,4260000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1631108]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,2.0,Christie,1631108.0,,,,,,,,,,,,,,,,,
431,PT06M05.00S,2024-10-27T04:07:44.4Z,3,REGULAR,steal,,[],1631108,,,1610612747,70,76,2024-10-27T04:07:49Z,4270000,False,,,0,,M. Christie STEAL (2 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
435,PT05M44.00S,2024-10-27T04:08:04.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,10.167542706964511,50.245098039215684,1610612747,72,76,2024-10-27T04:09:10Z,4280000,False,-1.0,43.0,1,left,A. Reaves driving Layup (12 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,4.31,Made,,,,,12.0,,,,,,,,,,
436,PT05M23.00S,2024-10-27T04:08:26.0Z,3,REGULAR,3pt,Jump Shot,[],1628368,92.29632063074901,4.166666666666657,1610612758,72,76,2024-10-27T04:09:31Z,4290000,False,-229.0,20.0,1,right,MISS D. Fox step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,23.01,Missed,,,,,,,,,,,,,,,
