actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
645,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,out,[],1629680,,,1610612755,87,110,2021-12-27T01:25:45Z,6240000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,out,[],203552,,,1610612755,87,110,2021-12-27T01:25:45Z,6250000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,in,[],1630198,,,1610612755,87,110,2021-12-27T01:25:45Z,6260000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,in,[],1630565,,,1610612755,87,110,2021-12-27T01:25:45Z,6270000,,,0,,SUB in: A. Henry,[1630565],1610612755.0,PHI,,,,Henry,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,in,[],1630531,,,1610612755,87,110,2021-12-27T01:25:45Z,6280000,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M34.00S,2021-12-27T01:25:14.5Z,4,REGULAR,substitution,in,[],1629619,,,1610612755,87,110,2021-12-27T01:25:45Z,6290000,,,0,,SUB in: M. Powell,[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M23.00S,2021-12-27T01:25:50.1Z,4,REGULAR,turnover,traveling,[],1630565,,,1610612755,87,110,2021-12-27T01:33:58Z,6300000,,,0,,A. Henry traveling TURNOVER (1 TO),[1630565],1610612755.0,PHI,,,,Henry,A. Henry,,,,,1.0,,,,,,,,,,,,,1628485.0,,,,,,
652,PT03M13.00S,2021-12-27T01:26:11.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,87,110,2021-12-27T01:26:11Z,6310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M08.00S,2021-12-27T01:26:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630648,10.463206307490145,43.13725490196079,1610612764,87,110,2021-12-27T01:26:32Z,6320000,34.0,46.0,1,left,MISS J. Schakel Layup - blocked,"[1630648, 1630531]",1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,5.73,Missed,,,,,,,,,,,,,,Springer,1630531.0
654,PT03M08.00S,2021-12-27T01:26:26.8Z,4,REGULAR,block,,[],1630531,,,1610612764,87,110,2021-12-27T01:26:29Z,6330000,,,0,,J. Springer BLOCK (1 BLK),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M05.00S,2021-12-27T01:26:29.8Z,4,REGULAR,rebound,offensive,[],1630648,,,1610612764,87,110,2021-12-27T01:26:29Z,6340000,,,0,,J. Schakel REBOUND (Off:1 Def:0),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,,,653.0,1.0,0.0,1.0,,,,,,,,,,,
656,PT03M04.00S,2021-12-27T01:26:30.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630648,6.258212877792378,41.911764705882355,1610612764,87,110,2021-12-27T01:26:36Z,6350000,40.0,6.0,1,left,MISS J. Schakel Layup - blocked,"[1630648, 1630531]",1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,4.09,Missed,,,,,,,,,,,,,,Springer,1630531.0
657,PT03M04.00S,2021-12-27T01:26:30.3Z,4,REGULAR,block,,[],1630531,,,1610612764,87,110,2021-12-27T01:26:32Z,6360000,,,0,,J. Springer BLOCK (2 BLK),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M04.00S,2021-12-27T01:26:30.3Z,4,REGULAR,rebound,defensive,[],1629619,,,1610612755,87,110,2021-12-27T01:26:36Z,6370000,,,0,,M. Powell REBOUND (Off:0 Def:1),[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,656.0,1.0,1.0,0.0,,,,,,,,,,,
659,PT03M00.00S,2021-12-27T01:26:34.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629619,76.95466491458606,12.009803921568627,1610612755,87,113,2021-12-27T01:26:40Z,6380000,-190.0,164.0,1,right,M. Powell 25' 3PT  (3 PTS),[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,25.11,Made,,,,,3.0,,,,,,,,,,
660,PT02M49.00S,2021-12-27T01:26:47.1Z,4,REGULAR,foul,personal,[],1629619,,,1610612764,87,113,2021-12-27T01:26:53Z,6390000,,,0,,M. Powell personal FOUL (1 PF),"[1629619, 1630225]",1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Todd,1630225.0,,
662,PT02M43.00S,2021-12-27T01:27:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630555,17.296320630749015,40.44117647058824,1610612764,89,113,2021-12-27T01:27:13Z,6410000,48.0,110.0,1,left,J. Ayayi 12' floating Jump Shot (2 PTS),[1630555],1610612764.0,WAS,floating,,,Ayayi,J. Ayayi,,,,,,,,12.0,Made,,,,,2.0,,,,,,,,,,
663,PT02M25.00S,2021-12-27T01:27:23.5Z,4,REGULAR,3pt,Jump Shot,[],1630198,76.82325886990802,8.333333333333332,1610612755,89,113,2021-12-27T01:27:28Z,6420000,-208.0,165.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,26.6,Missed,,,,,,,,,,,,,,,
664,PT02M22.00S,2021-12-27T01:27:26.5Z,4,REGULAR,rebound,defensive,[],1630648,,,1610612764,89,113,2021-12-27T01:27:28Z,6430000,,,0,,J. Schakel REBOUND (Off:1 Def:1),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,,,663.0,2.0,1.0,1.0,,,,,,,,,,,
665,PT02M11.00S,2021-12-27T01:27:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630648,9.674770039421814,41.911764705882355,1610612764,89,113,2021-12-27T01:27:43Z,6440000,40.0,38.0,1,left,MISS J. Schakel driving Layup,[1630648],1610612764.0,WAS,driving,,,Schakel,J. Schakel,,,,,,,,5.57,Missed,,,,,,,,,,,,,,,
666,PT02M11.00S,2021-12-27T01:27:37.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,89,113,2021-12-27T01:27:43Z,6450000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,665.0,,,,,,,,,,,,,,
667,PT02M11.00S,2021-12-27T01:27:42.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,89,113,2021-12-27T01:27:42Z,6460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M01.00S,2021-12-27T01:28:05.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630555,21.369908015768726,77.69607843137256,1610612764,89,113,2021-12-27T01:28:09Z,6470000,-138.0,148.0,1,left,MISS J. Ayayi 20' pullup Shot,[1630555],1610612764.0,WAS,pullup,,,Ayayi,J. Ayayi,,,,,,,,20.3,Missed,,,,,,,,,,,,,,,
669,PT01M58.00S,2021-12-27T01:28:08.0Z,4,REGULAR,rebound,offensive,[],1630555,,,1610612764,89,113,2021-12-27T01:28:09Z,6480000,,,0,,J. Ayayi REBOUND (Off:1 Def:0),[1630555],1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,,,668.0,1.0,0.0,1.0,,,,,,,,,,,
670,PT01M57.00S,2021-12-27T01:28:08.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630555,12.959921156373195,42.8921568627451,1610612764,89,113,2021-12-27T01:28:12Z,6490000,36.0,69.0,1,left,MISS J. Ayayi 7' Hook,[1630555],1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,7.79,Missed,,,,,,,,,,,,,,,
671,PT01M57.00S,2021-12-27T01:28:08.8Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,89,113,2021-12-27T01:38:15Z,6500000,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,670.0,2.0,1.0,1.0,,,,,,,,,,,
672,PT01M55.00S,2021-12-27T01:28:12.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,7.966491458607096,47.30392156862745,1610612764,91,113,2021-12-27T01:28:15Z,6510000,13.0,22.0,1,left,A. Gill Layup (2 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,2.62,Made,,,,,2.0,,,,,,,,,,
673,PT01M37.00S,2021-12-27T01:28:34.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,91,113,2021-12-27T01:28:34Z,6520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M29.00S,2021-12-27T01:28:51.7Z,4,REGULAR,2pt,Jump Shot,[],1629619,81.02825229960578,84.31372549019608,1610612755,91,113,2021-12-27T01:28:56Z,6530000,172.0,126.0,1,right,MISS M. Powell 21' Jump Shot,[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,21.28,Missed,,,,,,,,,,,,,,,
675,PT01M29.00S,2021-12-27T01:28:53.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,91,113,2021-12-27T01:28:53Z,6540000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,674.0,,,,,,,,,,,,,,
676,PT01M29.00S,2021-12-27T01:28:54.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,91,113,2021-12-27T01:29:00Z,6550000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,
699,PT01M12.00S,2021-12-27T01:29:15.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630555,5.650459921156373,49.43321078431372,1610612764,91,113,2021-12-27T01:40:27Z,6560000,3.0,1.0,1,left,MISS J. Ayayi Layup - blocked,"[1630555, 1630198]",1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,0.29,Missed,,,,,,,,,,,,,,Joe,1630198.0
700,PT01M12.00S,2021-12-27T01:29:15.1Z,4,REGULAR,block,,[],1630198,,,1610612764,91,113,2021-12-27T01:40:27Z,6565000,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,
701,PT01M12.00S,2021-12-27T01:29:15.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,91,113,2021-12-27T01:41:18Z,6567500,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,699.0,,,,,,,,,,,,,,
678,PT01M12.00S,2021-12-27T01:29:35.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,91,113,2021-12-27T01:40:27Z,6570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M04.00S,2021-12-27T01:29:48.3Z,4,REGULAR,turnover,out-of-bounds,[],1630531,,,1610612755,91,113,2021-12-27T01:29:53Z,6580000,,,0,,J. Springer lost ball out-of-bounds TURNOVER (1 TO),[1630531],1610612755.0,PHI,lost ball,,,Springer,J. Springer,,,,,1.0,,,,,,,,,,,,,202026.0,,,,,,
680,PT00M52.70S,2021-12-27T01:30:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,6.915243101182654,45.34313725490196,1610612764,93,113,2021-12-27T01:30:47Z,6590000,23.0,13.0,1,left,D. Gafford alley-oop Layup (6 PTS) (A. Gill 2 AST),"[1629655, 1630264]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,,,,2.64,Made,,,,,6.0,A. Gill,1630264.0,2.0,,,,,,,
682,PT00M52.70S,2021-12-27T01:30:10.1Z,4,REGULAR,foul,personal,['1freethrow'],1630194,,,1610612764,93,113,2021-12-27T01:30:17Z,6610000,,,0,,P. Reed shooting personal FOUL (3 PF) (Gafford 1 FT),"[1630194, 1629655]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Gafford,1629655.0,,
684,PT00M52.70S,2021-12-27T01:30:34.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629655,,,1610612764,94,113,2021-12-27T01:30:34Z,6630000,,,0,,D. Gafford Free Throw 1 of 1 (7 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
685,PT00M39.30S,2021-12-27T01:30:50.0Z,4,REGULAR,3pt,Jump Shot,[],1630198,73.80091984231275,12.745098039215685,1610612755,94,113,2021-12-27T01:30:54Z,6640000,-186.0,194.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,26.88,Missed,,,,,,,,,,,,,,,
686,PT00M35.90S,2021-12-27T01:30:53.4Z,4,REGULAR,rebound,offensive,[],1630531,,,1610612755,94,113,2021-12-27T01:30:54Z,6650000,,,0,,J. Springer REBOUND (Off:1 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,685.0,1.0,0.0,1.0,,,,,,,,,,,
687,PT00M35.60S,2021-12-27T01:30:54.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630531,84.70762155059133,48.77450980392157,1610612755,94,115,2021-12-27T01:30:57Z,6660000,-6.0,91.0,1,right,J. Springer 9' turnaround Jump Shot (2 PTS),[1630531],1610612755.0,PHI,turnaround,,,Springer,J. Springer,,,,,,,,9.14,Made,,,,,2.0,,,,,,,,,,
688,PT00M22.20S,2021-12-27T01:31:09.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630555,12.302890932982917,38.48039215686275,1610612764,94,115,2021-12-27T01:31:17Z,6670000,58.0,63.0,1,left,MISS J. Ayayi 8' Layup - blocked,"[1630555, 1630565]",1610612764.0,WAS,,,,Ayayi,J. Ayayi,,,,,,,,8.54,Missed,,,,,,,,,,,,,,Henry,1630565.0
689,PT00M22.20S,2021-12-27T01:31:09.8Z,4,REGULAR,block,,[],1630565,,,1610612764,94,115,2021-12-27T01:31:23Z,6680000,,,0,,A. Henry BLOCK (1 BLK),[1630565],1610612755.0,PHI,,,,Henry,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M19.40S,2021-12-27T01:31:12.6Z,4,REGULAR,rebound,defensive,[],1630531,,,1610612755,94,115,2021-12-27T01:31:12Z,6690000,,,0,,J. Springer REBOUND (Off:1 Def:1),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,688.0,2.0,1.0,1.0,,,,,,,,,,,
691,PT00M17.20S,2021-12-27T01:31:16.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612755,94,115,2021-12-27T01:31:29Z,6700000,,,0,,A. Gill shooting personal FOUL (1 PF) (Joe 2 FT),"[1630264, 1630198]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Joe,1630198.0,,
693,PT00M17.20S,2021-12-27T01:31:42.1Z,4,REGULAR,freethrow,1 of 2,[],1630198,,,1610612755,94,116,2021-12-27T01:31:42Z,6720000,,,0,,I. Joe Free Throw 1 of 2 (1 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
694,PT00M17.20S,2021-12-27T01:31:54.0Z,4,REGULAR,freethrow,2 of 2,[],1630198,,,1610612755,94,117,2021-12-27T01:31:54Z,6730000,,,0,,I. Joe Free Throw 2 of 2 (2 PTS),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
695,PT00M05.20S,2021-12-27T01:32:08.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,8.492115637319317,58.08823529411765,1610612764,96,117,2021-12-27T01:32:12Z,6740000,-40.0,27.0,1,left,A. Gill driving Layup (4 PTS) (J. Ayayi 1 AST),"[1630264, 1630555]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,,,,4.88,Made,,,,,4.0,J. Ayayi,1630555.0,1.0,,,,,,,
697,PT00M00.00S,2021-12-27T01:32:19.2Z,4,REGULAR,period,end,[],0,,,1610612755,96,117,2021-12-27T01:32:19Z,6760000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M00.00S,2021-12-27T01:32:21.2Z,4,REGULAR,game,end,[],0,,,0,96,117,2021-12-27T01:32:21Z,6770000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
