actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
444,PT01M59.00S,2022-02-06T01:38:24.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,49,81,2022-02-06T01:38:24Z,4380000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,443.0,,,,,,,,,,,,,,,,,
445,PT01M59.00S,2022-02-06T01:38:34.2Z,3,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,49,82,2022-02-06T01:38:34Z,4390000,,,0,,C. Paul Free Throw 2 of 2 (14 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
446,PT01M49.00S,2022-02-06T01:38:49.5Z,3,REGULAR,foul,personal,[],1626164,,,1610612764,49,82,2022-02-06T01:39:18Z,4400000,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1629655]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1146.0,2.0,0.0,Gafford,1629655.0,,,,,
448,PT01M41.00S,2022-02-06T01:39:10.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,7.670827858081481,47.549019607843135,1610612764,49,82,2022-02-06T01:40:16Z,4420000,12.0,20.0,1,left,MISS D. Avdija driving DUNK - blocked,"[1630166, 1630188]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,2.31,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0
449,PT01M41.00S,2022-02-06T01:39:10.2Z,3,REGULAR,block,,[],1630188,,,1610612764,49,82,2022-02-06T01:39:13Z,4430000,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M37.00S,2022-02-06T01:39:14.2Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,49,82,2022-02-06T01:39:22Z,4440000,,,0,,D. Gafford REBOUND (Off:3 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,448.0,3.0,0.0,3.0,,,,,,,,,,,,,,
451,PT01M37.00S,2022-02-06T01:39:15.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,8.984888304862025,47.549019607843135,1610612764,49,82,2022-02-06T01:40:47Z,4450000,12.0,32.0,1,left,MISS D. Gafford putback DUNK - blocked,"[1629655, 201580]",1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,3.43,Missed,,,,,,,,,,,,,,,,,McGee,201580.0
452,PT01M37.00S,2022-02-06T01:39:15.0Z,3,REGULAR,block,,[],201580,,,1610612764,49,82,2022-02-06T01:43:35Z,4460000,,,0,,J. McGee BLOCK (3 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M31.00S,2022-02-06T01:39:21.0Z,3,REGULAR,rebound,offensive,[],1629060,,,1610612764,49,82,2022-02-06T01:44:05Z,4470000,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,451.0,1.0,0.0,1.0,,,,,,,,,,,,,,
454,PT01M30.00S,2022-02-06T01:39:21.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629060,9.379106438896187,50.49019607843137,1610612764,49,82,2022-02-06T01:42:34Z,4480000,-2.0,36.0,1,left,MISS R. Hachimura pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,3.58,Missed,,,,,,,,,,,,,,,,,,
455,PT01M25.00S,2022-02-06T01:39:26.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,49,82,2022-02-06T01:42:34Z,4490000,,,0,,D. Booker REBOUND (Off:1 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,454.0,7.0,6.0,1.0,,,,,,,,,,,,,,
456,PT01M24.00S,2022-02-06T01:39:27.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629661,92.16491458607096,44.607843137254896,1610612756,49,84,2022-02-06T01:48:30Z,4500000,-27.0,21.0,1,right,C. Johnson cutting Layup (10 PTS) (D. Booker 5 AST),"[1629661, 1626164]",1610612756.0,PHX,cutting,,,Johnson,C. Johnson,,,,,3.43,Made,,,,,10.0,D. Booker,1626164.0,5.0,,,,,,,,,,
458,PT01M08.00S,2022-02-06T01:39:43.1Z,3,REGULAR,2pt,Jump Shot,[],1629655,21.994086727989497,47.79411764705882,1610612764,49,84,2022-02-06T01:43:55Z,4520000,11.0,154.0,1,left,MISS D. Gafford 15' Jump Shot,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,15.46,Missed,,,,,,,,,,,,,,,,,,
459,PT01M08.00S,2022-02-06T01:39:43.1Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,49,84,2022-02-06T01:39:49Z,4530000,,,0,,J. McGee REBOUND (Off:3 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,458.0,9.0,6.0,3.0,,,,,,,,,,,,,,
460,PT00M58.70S,2022-02-06T01:39:52.6Z,3,REGULAR,3pt,Jump Shot,[],1626164,65.62089356110381,42.64705882352941,1610612756,49,84,2022-02-06T01:39:58Z,4540000,-37.0,271.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,
461,PT00M55.30S,2022-02-06T01:39:56.0Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,49,84,2022-02-06T01:39:58Z,4550000,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,460.0,2.0,1.0,1.0,,,,,,,,,,,,,,
462,PT00M42.40S,2022-02-06T01:40:09.7Z,3,REGULAR,turnover,lost ball,[],202722,,,1610612764,49,84,2022-02-06T01:40:18Z,4560000,,,0,,D. Bertans lost ball TURNOVER (1 TO),"[202722, 101108]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0,,
463,PT00M42.40S,2022-02-06T01:40:09.7Z,3,REGULAR,steal,,[],101108,,,1610612756,49,84,2022-02-06T01:40:12Z,4570000,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M39.80S,2022-02-06T01:40:15.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202722,,,1610612756,49,84,2022-02-06T01:40:21Z,4580000,,,0,,D. Bertans shooting personal FOUL (3 PF) (Smith 2 FT),"[202722, 1630188]",1610612764.0,WAS,shooting,,,Bertans,D. Bertans,,,,,,,,,,,,,,,1199.0,3.0,0.0,Smith,1630188.0,,,,,
466,PT00M39.80S,2022-02-06T01:40:46.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630188,,,1610612756,49,85,2022-02-06T01:40:46Z,4600000,,,0,,J. Smith Free Throw 1 of 2 (5 PTS),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
467,PT00M39.80S,2022-02-06T01:40:46.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630188,,,1610612756,49,85,2022-02-06T01:41:07Z,4610000,,,0,,MISS J. Smith Free Throw 2 of 2,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT00M36.20S,2022-02-06T01:40:50.2Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,49,85,2022-02-06T01:41:07Z,4620000,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,467.0,3.0,2.0,1.0,,,,,,,,,,,,,,
469,PT00M20.00S,2022-02-06T01:41:19.8Z,3,REGULAR,2pt,Jump Shot,[],1630166,18.84034165571616,33.82352941176471,1610612764,51,85,2022-02-06T01:41:25Z,4630000,81.0,125.0,1,left,D. Avdija 14' pullup Jump Shot (6 PTS) (D. Gafford 1 AST),"[1630166, 1629655]",1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,14.86,Made,,,,,6.0,D. Gafford,1629655.0,1.0,,,,,,,,,,
471,PT00M00.10S,2022-02-06T01:41:42.5Z,3,REGULAR,3pt,Jump Shot,[],101108,66.01511169513799,70.58823529411765,1610612756,51,85,2022-02-06T01:45:42Z,4650000,103.0,267.0,1,right,MISS C. Paul 28' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,28.61,Missed,,,,,,,,,,,,,,,,,,
472,PT00M00.10S,2022-02-06T01:41:42.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,51,85,2022-02-06T01:42:01Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,471.0,,,,,,,,,,,,,,,,,
473,PT00M00.00S,2022-02-06T01:41:48.6Z,3,REGULAR,period,end,[],0,,,1610612756,51,85,2022-02-06T01:41:48Z,4670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,out,['startperiod'],1629655,,,1610612756,51,85,2022-02-06T01:44:18Z,4680000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,out,['startperiod'],202722,,,1610612756,51,85,2022-02-06T01:44:18Z,4690000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,51,85,2022-02-06T01:44:18Z,4700000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,out,['startperiod'],101108,,,1610612756,51,85,2022-02-06T01:44:18Z,4710000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612756,51,85,2022-02-06T01:44:18Z,4720000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,in,['startperiod'],1626149,,,1610612756,51,85,2022-02-06T01:44:18Z,4730000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,in,['startperiod'],203901,,,1610612756,51,85,2022-02-06T01:44:18Z,4740000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-02-06T01:43:41.0Z,4,REGULAR,substitution,in,['startperiod'],1630688,,,1610612756,51,85,2022-02-06T01:44:18Z,4750000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-02-06T01:44:27.5Z,4,REGULAR,period,start,[],0,,,1610612756,51,85,2022-02-06T01:44:27Z,4760000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT11M48.00S,2022-02-06T01:44:38.7Z,4,REGULAR,turnover,bad pass,[],203901,,,1610612756,51,85,2022-02-06T01:44:45Z,4770000,,,0,,E. Payton bad pass TURNOVER (2 TO),"[203901, 203526]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,2.0,Neto,203526.0,,
484,PT11M48.00S,2022-02-06T01:44:38.7Z,4,REGULAR,steal,,[],203526,,,1610612764,51,85,2022-02-06T01:44:41Z,4780000,,,0,,R. Neto STEAL (2 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M43.00S,2022-02-06T01:44:43.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626149,5.699737187910642,48.774509803921575,1610612764,53,85,2022-02-06T01:44:58Z,4790000,6.0,1.0,1,left,M. Harrell running Layup (4 PTS) (D. Avdija 1 AST),"[1626149, 1630166]",1610612764.0,WAS,running,,,Harrell,M. Harrell,,,,,0.62,Made,,,,,4.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
487,PT11M23.00S,2022-02-06T01:45:03.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,82.9664914586071,44.11764705882353,1610612756,53,85,2022-02-06T01:45:11Z,4810000,-29.0,108.0,1,right,MISS J. McGee 11' turnaround fadeaway Shot,[201580],1610612756.0,PHX,turnaround fadeaway,,,McGee,J. McGee,,,,,11.15,Missed,,,,,,,,,,,,,,,,,,
488,PT11M20.00S,2022-02-06T01:45:06.9Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,53,85,2022-02-06T01:45:11Z,4820000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,487.0,4.0,4.0,0.0,,,,,,,,,,,,,,
489,PT11M11.00S,2022-02-06T01:45:17.8Z,4,REGULAR,foul,personal,[],201580,,,1610612764,53,85,2022-02-06T01:45:30Z,4830000,,,0,,J. McGee personal FOUL (1 PF),"[201580, 1626149]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,1146.0,1.0,1.0,Harrell,1626149.0,,,,,
491,PT11M05.00S,2022-02-06T01:45:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203526,6.750985545335084,52.205882352941174,1610612764,55,85,2022-02-06T01:48:40Z,4850000,-11.0,11.0,1,left,R. Neto driving reverse Layup (2 PTS),[203526],1610612764.0,WAS,driving reverse,,,Neto,R. Neto,,,,,1.56,Made,,,,,2.0,,,,,,,,,,,,,
492,PT10M41.00S,2022-02-06T01:46:07.5Z,4,REGULAR,3pt,Jump Shot,[],1629661,65.3580814717477,75.49019607843138,1610612756,55,85,2022-02-06T01:46:13Z,4860000,127.0,273.0,1,right,MISS C. Johnson 30' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,30.14,Missed,,,,,,,,,,,,,,,,,,
493,PT10M38.00S,2022-02-06T01:46:10.5Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,55,85,2022-02-06T01:46:13Z,4870000,,,0,,M. Harrell REBOUND (Off:1 Def:4),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,492.0,5.0,4.0,1.0,,,,,,,,,,,,,,
494,PT10M25.00S,2022-02-06T01:46:24.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203526,5.962549277266746,46.568627450980394,1610612764,57,85,2022-02-06T01:47:39Z,4880000,17.0,4.0,1,left,R. Neto driving reverse Layup (4 PTS) (M. Harrell 2 AST),"[203526, 1626149]",1610612764.0,WAS,driving reverse,,,Neto,R. Neto,,,,,1.76,Made,,,,,4.0,M. Harrell,1626149.0,2.0,,,,,,,,,,
496,PT10M25.00S,2022-02-06T01:46:31.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,57,85,2022-02-06T01:46:31Z,4900000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M12.00S,2022-02-06T01:49:35.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,93.74178712220763,49.01960784313726,1610612756,57,87,2022-02-06T01:49:39Z,4910000,-5.0,6.0,1,right,J. McGee alley-oop DUNK (6 PTS) (C. Johnson 2 AST),"[201580, 1629661]",1610612756.0,PHX,alley-oop,,,McGee,J. McGee,,,,,0.8,Made,,,,,6.0,C. Johnson,1629661.0,2.0,,,,,,,,,,
499,PT09M47.00S,2022-02-06T01:49:59.4Z,4,REGULAR,3pt,Jump Shot,[],1630557,22.651116951379763,94.11764705882354,1610612764,57,87,2022-02-06T01:50:51Z,4930000,-221.0,160.0,1,left,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,
500,PT09M42.00S,2022-02-06T01:50:04.4Z,4,REGULAR,rebound,defensive,[],201580,,,1610612756,57,87,2022-02-06T01:50:51Z,4940000,,,0,,J. McGee REBOUND (Off:3 Def:7),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,499.0,10.0,7.0,3.0,,,,,,,,,,,,,,
501,PT09M38.00S,2022-02-06T01:50:11.4Z,4,REGULAR,foul,personal,[],1630557,,,1610612756,57,87,2022-02-06T01:50:20Z,4950000,,,0,,C. Kispert personal FOUL (2 PF),"[1630557, 1630188]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,1146.0,2.0,0.0,Smith,1630188.0,,,,,
503,PT09M38.00S,2022-02-06T01:50:22.3Z,4,REGULAR,substitution,out,[],201580,,,1610612756,57,87,2022-02-06T01:50:31Z,4970000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M38.00S,2022-02-06T01:50:22.3Z,4,REGULAR,substitution,in,[],202687,,,1610612756,57,87,2022-02-06T01:50:31Z,4980000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M27.00S,2022-02-06T01:50:49.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.55913272010513,48.0392156862745,1610612756,57,89,2022-02-06T01:51:21Z,4990000,-10.0,17.0,1,right,C. Johnson driving Layup (12 PTS),[1629661],1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,2.0,Made,,,,,12.0,,,,,,,,,,,,,
506,PT09M08.00S,2022-02-06T01:51:07.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,14.37253613666229,43.872549019607845,1610612764,57,89,2022-02-06T01:51:16Z,5000000,31.0,83.0,1,left,MISS R. Neto 8' fadeaway Shot,[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,8.81,Missed,,,,,,,,,,,,,,,,,,
507,PT09M06.00S,2022-02-06T01:51:09.2Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,57,89,2022-02-06T01:51:16Z,5010000,,,0,,C. Kispert REBOUND (Off:1 Def:0),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,506.0,1.0,0.0,1.0,,,,,,,,,,,,,,
508,PT09M05.00S,2022-02-06T01:51:10.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,6.093955321944804,51.22549019607843,1610612764,59,89,2022-02-06T01:51:54Z,5020000,-6.0,5.0,1,left,C. Kispert putback Layup (2 PTS),[1630557],1610612764.0,WAS,putback,,,Kispert,C. Kispert,,,,,0.78,Made,,,,,2.0,,,,,,,,,,,,,
509,PT08M55.00S,2022-02-06T01:51:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,85.72601839684626,61.51960784313725,1610612756,59,89,2022-02-06T01:51:25Z,5030000,58.0,82.0,1,right,MISS J. Smith 10' floating Shot,[1630188],1610612756.0,PHX,floating,,,Smith,J. Smith,,,,,10.0,Missed,,,,,,,,,,,,,,,,,,
510,PT08M53.00S,2022-02-06T01:51:22.7Z,4,REGULAR,rebound,defensive,[],203526,,,1610612764,59,89,2022-02-06T01:51:25Z,5040000,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,509.0,2.0,2.0,0.0,,,,,,,,,,,,,,
511,PT08M40.00S,2022-02-06T01:51:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,6.225361366622863,46.568627450980394,1610612764,61,89,2022-02-06T01:51:44Z,5050000,17.0,6.0,1,left,M. Harrell Layup (6 PTS) (D. Avdija 2 AST),"[1626149, 1630166]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,1.82,Made,,,,,6.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
513,PT08M33.00S,2022-02-06T01:51:47.7Z,4,REGULAR,foul,personal,[],1630166,,,1610612756,61,89,2022-02-06T01:51:52Z,5070000,,,0,,D. Avdija personal FOUL (3 PF),"[1630166, 203901]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1146.0,3.0,0.0,Payton,203901.0,,,,,
515,PT08M33.00S,2022-02-06T01:51:51.8Z,4,REGULAR,substitution,out,[],1629661,,,1610612756,61,89,2022-02-06T01:51:58Z,5090000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M33.00S,2022-02-06T01:51:51.8Z,4,REGULAR,substitution,in,[],1628382,,,1610612756,61,89,2022-02-06T01:51:58Z,5100000,,,0,,SUB in: J. Jackson,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M21.00S,2022-02-06T01:52:20.4Z,4,REGULAR,turnover,bad pass,[],202687,,,1610612756,61,89,2022-02-06T01:53:26Z,5110000,,,0,,B. Biyombo bad pass TURNOVER (1 TO),"[202687, 203526]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,1.0,Neto,203526.0,,
518,PT08M21.00S,2022-02-06T01:52:20.4Z,4,REGULAR,steal,,[],203526,,,1610612764,61,89,2022-02-06T01:52:22Z,5120000,,,0,,R. Neto STEAL (3 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M17.00S,2022-02-06T01:52:24.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626149,7.408015768725363,48.774509803921575,1610612764,63,89,2022-02-06T01:52:35Z,5130000,6.0,17.0,1,left,M. Harrell cutting DUNK (8 PTS) (R. Neto 1 AST),"[1626149, 203526]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,1.82,Made,,,,,8.0,R. Neto,203526.0,1.0,,,,,,,,,,
521,PT08M00.00S,2022-02-06T01:52:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630688,88.2227332457293,50.245098039215684,1610612756,63,89,2022-02-06T01:55:23Z,5150000,1.0,58.0,1,right,MISS I. Wainright driving finger roll Layup,[1630688],1610612756.0,PHX,driving finger roll,,,Wainright,I. Wainright,,,,,5.82,Missed,,,,,,,,,,,,,,,,,,
522,PT07M58.00S,2022-02-06T01:52:43.0Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612756,63,89,2022-02-06T01:52:43Z,5160000,,,0,,J. Smith REBOUND (Off:2 Def:0),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,521.0,2.0,0.0,2.0,,,,,,,,,,,,,,
523,PT07M57.00S,2022-02-06T01:52:43.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,91.50788436268068,49.01960784313726,1610612756,63,89,2022-02-06T01:56:00Z,5170000,-5.0,27.0,1,right,MISS J. Smith tip Layup,[1630188],1610612756.0,PHX,tip,,,Smith,J. Smith,,,,,2.77,Missed,,,,,,,,,,,,,,,,,,
524,PT07M57.00S,2022-02-06T01:52:43.6Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,63,89,2022-02-06T01:52:47Z,5180000,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,523.0,2.0,1.0,1.0,,,,,,,,,,,,,,
525,PT07M47.00S,2022-02-06T01:52:55.6Z,4,REGULAR,foul,personal,['2freethrow'],202687,,,1610612764,63,89,2022-02-06T01:53:08Z,5190000,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Harrell 2 FT),"[202687, 1626149]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,202053.0,1.0,0.0,Harrell,1626149.0,,,,,
527,PT07M47.00S,2022-02-06T01:53:31.0Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,64,89,2022-02-06T01:53:31Z,5210000,,,0,,M. Harrell Free Throw 1 of 2 (9 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
528,PT07M47.00S,2022-02-06T01:53:54.2Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,65,89,2022-02-06T01:53:54Z,5220000,,,0,,M. Harrell Free Throw 2 of 2 (10 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
529,PT07M34.00S,2022-02-06T01:54:09.8Z,4,REGULAR,3pt,Jump Shot,[],1628382,84.01773981603154,96.81372549019608,1610612756,65,89,2022-02-06T01:54:14Z,5230000,234.0,98.0,1,right,MISS J. Jackson 25' 3PT,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,
530,PT07M32.00S,2022-02-06T01:54:11.8Z,4,REGULAR,rebound,defensive,[],203526,,,1610612764,65,89,2022-02-06T01:54:14Z,5240000,,,0,,R. Neto REBOUND (Off:0 Def:3),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,529.0,3.0,3.0,0.0,,,,,,,,,,,,,,
531,PT07M22.00S,2022-02-06T01:54:23.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,6.356767411300922,48.28431372549019,1610612764,67,89,2022-02-06T01:57:55Z,5250000,9.0,7.0,1,left,M. Harrell driving Layup (12 PTS),[1626149],1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,1.13,Made,,,,,12.0,,,,,,,,,,,,,
533,PT07M22.00S,2022-02-06T01:54:28.5Z,4,REGULAR,foul,personal,['1freethrow'],202687,,,1610612764,67,89,2022-02-06T01:54:39Z,5270000,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Harrell 1 FT),"[202687, 1626149]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,1199.0,2.0,0.0,Harrell,1626149.0,,,,,
