actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
366,PT08M25.00S,2022-03-02T01:27:55.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630191,92.32917214191852,43.38235294117647,1610612765,74,69,2022-03-02T01:28:05Z,3620000,-33.0,20.0,1,right,MISS I. Stewart Hook - blocked,"[1630191, 1629655]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,3.85,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0,
367,PT08M25.00S,2022-03-02T01:27:55.2Z,3,REGULAR,block,,[],1629655,,,1610612765,74,69,2022-03-02T01:27:58Z,3630000,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M22.00S,2022-03-02T01:27:58.2Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,74,69,2022-03-02T01:27:59Z,3640000,,,0,,C. Kispert REBOUND (Off:1 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,366.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
369,PT08M13.00S,2022-03-02T01:28:07.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,24.917871222076215,11.519607843137255,1610612764,74,69,2022-03-02T01:28:12Z,3650000,192.0,182.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
370,PT08M10.00S,2022-03-02T01:28:10.4Z,3,REGULAR,rebound,offensive,[],203526,,,1610612764,74,69,2022-03-02T01:28:10Z,3660000,,,0,,R. Neto REBOUND (Off:1 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,369.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
371,PT08M05.00S,2022-03-02T01:28:15.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,17.296320630749015,97.79411764705883,1610612764,74,69,2022-03-02T01:28:20Z,3670000,-239.0,110.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
372,PT08M03.00S,2022-03-02T01:28:17.4Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,74,69,2022-03-02T01:28:20Z,3680000,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,371.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
373,PT07M56.00S,2022-03-02T01:28:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.77463863337714,49.26470588235294,1610612765,74,69,2022-03-02T01:28:55Z,3690000,-4.0,6.0,1,right,MISS J. Grant driving Layup - blocked,"[203924, 1628398]",1610612765.0,DET,driving,,,Grant,J. Grant,,,,,0.7,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0,
374,PT07M56.00S,2022-03-02T01:28:28.1Z,3,REGULAR,block,,[],1628398,,,1610612765,74,69,2022-03-02T01:32:39Z,3700000,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M56.00S,2022-03-02T01:28:28.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,74,69,2022-03-02T01:28:55Z,3710000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,373.0,,,,,,,,,,,,,,,,,,
376,PT07M56.00S,2022-03-02T01:28:34.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,74,69,2022-03-02T01:28:34Z,3720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M56.00S,2022-03-02T01:28:34.9Z,3,REGULAR,substitution,out,[],1630191,,,1610612764,74,69,2022-03-02T01:28:49Z,3730000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M56.00S,2022-03-02T01:28:34.9Z,3,REGULAR,substitution,in,[],203482,,,1610612764,74,69,2022-03-02T01:28:49Z,3740000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M49.00S,2022-03-02T01:29:00.9Z,3,REGULAR,foul,personal,[],202709,,,1610612764,74,69,2022-03-02T01:29:08Z,3750000,,,0,,C. Joseph personal FOUL (1 PF),"[202709, 203526]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Neto,203526.0,,,
381,PT07M49.00S,2022-03-02T01:29:08.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,74,69,2022-03-02T01:29:12Z,3770000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M49.00S,2022-03-02T01:29:08.3Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,74,69,2022-03-02T01:29:12Z,3780000,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M42.00S,2022-03-02T01:29:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,6.521024967148489,63.970588235294116,1610612764,74,69,2022-03-02T01:29:35Z,3790000,-70.0,9.0,1,left,MISS K. Kuzma 7' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,7.05,Missed,,,,,,,,,,,,,,,,,,,
384,PT07M40.00S,2022-03-02T01:29:31.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,74,69,2022-03-02T01:29:45Z,3800000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,,
385,PT07M40.00S,2022-03-02T01:29:35.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,74,69,2022-03-02T01:29:45Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M30.00S,2022-03-02T01:29:52.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,94.03745072273325,52.69607843137255,1610612765,74,71,2022-03-02T01:30:04Z,3820000,13.0,4.0,1,right,C. Cunningham driving DUNK (14 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.39,Made,,,,,14.0,,,,,,,,,,,,,,
387,PT07M30.00S,2022-03-02T01:29:55.3Z,3,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612765,74,71,2022-03-02T01:30:01Z,3830000,,,0,,C. Kispert shooting personal FOUL (2 PF) (Cunningham 1 FT),"[1630557, 1630595]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Cunningham,1630595.0,,,
389,PT07M30.00S,2022-03-02T01:30:20.3Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,74,72,2022-03-02T01:30:20Z,3850000,,,0,,C. Cunningham Free Throw 1 of 1 (15 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
390,PT07M17.00S,2022-03-02T01:30:34.9Z,3,REGULAR,3pt,Jump Shot,[],1628398,33.327858081471746,66.66666666666666,1610612764,74,72,2022-03-02T01:30:40Z,3860000,-83.0,261.0,1,left,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,,
391,PT07M14.00S,2022-03-02T01:30:37.9Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,74,72,2022-03-02T01:30:40Z,3870000,,,0,,C. Cunningham REBOUND (Off:2 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,390.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
392,PT07M04.00S,2022-03-02T01:30:47.7Z,3,REGULAR,3pt,Jump Shot,[],203924,88.91261498028909,97.30392156862744,1610612765,74,72,2022-03-02T01:30:52Z,3880000,237.0,52.0,1,right,MISS J. Grant 24' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,24.21,Missed,,,,,,,,,,,,,,,,,,,
393,PT07M01.00S,2022-03-02T01:30:50.7Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,74,72,2022-03-02T01:30:52Z,3890000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,392.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
394,PT06M45.00S,2022-03-02T01:31:09.2Z,3,REGULAR,foul,personal,['2freethrow'],203924,,,1610612764,74,72,2022-03-02T01:31:16Z,3900000,,,0,,J. Grant shooting personal FOUL (2 PF) (Neto 2 FT),"[203924, 203526]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Neto,203526.0,,,
396,PT06M45.00S,2022-03-02T01:31:19.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,74,72,2022-03-02T01:31:19Z,3920000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M45.00S,2022-03-02T01:34:20.6Z,3,REGULAR,freethrow,1 of 2,[],203526,,,1610612764,75,72,2022-03-02T01:34:20Z,3930000,,,0,,R. Neto Free Throw 1 of 2 (11 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
398,PT06M45.00S,2022-03-02T01:34:35.1Z,3,REGULAR,freethrow,2 of 2,[],203526,,,1610612764,76,72,2022-03-02T01:34:35Z,3940000,,,0,,R. Neto Free Throw 2 of 2 (12 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
399,PT06M35.00S,2022-03-02T01:34:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202709,94.30026281208936,53.18627450980392,1610612765,76,74,2022-03-02T01:34:55Z,3950000,16.0,1.0,1,right,C. Joseph cutting Layup (9 PTS) (C. Cunningham 3 AST),"[202709, 1630595]",1610612765.0,DET,cutting,,,Joseph,C. Joseph,,,,,1.59,Made,,,,,9.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,
401,PT06M13.00S,2022-03-02T01:35:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,7.5722733245729295,44.6078431372549,1610612764,76,74,2022-03-02T01:35:16Z,3970000,27.0,19.0,1,left,MISS A. Gill driving Layup,[1630264],1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,3.28,Missed,,,,,,,,,,,,,,,,,,,
402,PT06M08.00S,2022-03-02T01:35:15.1Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,76,74,2022-03-02T01:35:15Z,3980000,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,401.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
403,PT06M08.00S,2022-03-02T01:35:15.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,5.590000152587891,50.0,1610612764,78,74,2022-03-02T01:35:15Z,3990000,0.0,0.0,1,left,K. Kuzma tip Layup (15 PTS),[1628398],1610612764.0,WAS,tip,,,Kuzma,K. Kuzma,,,,,0.0,Made,,,,,15.0,,,,,,,,,,,,,,
404,PT05M52.00S,2022-03-02T01:35:30.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,88.78120893561103,50.0,1610612765,78,74,2022-03-02T01:35:34Z,4000000,0.0,53.0,1,right,MISS S. Bey fadeaway Shot,[1630180],1610612765.0,DET,fadeaway,,,Bey,S. Bey,,,,,5.3,Missed,,,,,,,,,,,,,,,,,,,
405,PT05M49.00S,2022-03-02T01:35:33.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,78,74,2022-03-02T01:35:34Z,4010000,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,404.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
406,PT05M32.00S,2022-03-02T01:35:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,7.835085413929041,37.00980392156863,1610612764,78,74,2022-03-02T01:35:54Z,4020000,65.0,21.0,1,left,MISS R. Neto 6' floating Shot,[203526],1610612764.0,WAS,floating,,,Neto,R. Neto,,,,,6.83,Missed,,,,,,,,,,,,,,,,,,,
407,PT05M30.00S,2022-03-02T01:35:52.0Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,78,74,2022-03-02T01:35:54Z,4030000,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,406.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
408,PT05M16.00S,2022-03-02T01:36:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.72339027595268,43.872549019607845,1610612765,78,76,2022-03-02T01:36:11Z,4040000,-31.0,16.0,1,right,J. Grant driving Layup (16 PTS),[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,3.45,Made,,,,,16.0,,,,,,,,,,,,,,
409,PT05M02.00S,2022-03-02T01:36:23.5Z,3,REGULAR,foul,personal,['2freethrow'],202709,,,1610612764,78,76,2022-03-02T01:36:33Z,4050000,,,0,,C. Joseph shooting personal FOUL (2 PF) (Neto 2 FT),"[202709, 203526]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Neto,203526.0,,,
411,PT05M02.00S,2022-03-02T01:36:54.5Z,3,REGULAR,freethrow,1 of 2,[],203526,,,1610612764,78,76,2022-03-02T01:36:54Z,4070000,,,0,,MISS R. Neto Free Throw 1 of 2,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Missed,,,,,,,,,,,,,,,,,,,
412,PT05M02.00S,2022-03-02T01:36:54.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,78,76,2022-03-02T01:36:54Z,4080000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,411.0,,,,,,,,,,,,,,,,,,
413,PT05M02.00S,2022-03-02T01:36:56.1Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,78,76,2022-03-02T01:37:07Z,4090000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M02.00S,2022-03-02T01:36:56.1Z,3,REGULAR,substitution,out,[],202709,,,1610612764,78,76,2022-03-02T01:37:07Z,4100000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M02.00S,2022-03-02T01:36:56.1Z,3,REGULAR,substitution,out,[],1630180,,,1610612764,78,76,2022-03-02T01:37:07Z,4110000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M02.00S,2022-03-02T01:36:56.1Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,78,76,2022-03-02T01:37:07Z,4120000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M02.00S,2022-03-02T01:36:56.1Z,3,REGULAR,substitution,in,[],1630165,,,1610612764,78,76,2022-03-02T01:37:07Z,4130000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M02.00S,2022-03-02T01:36:56.1Z,3,REGULAR,substitution,in,[],1628977,,,1610612764,78,76,2022-03-02T01:37:07Z,4140000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M02.00S,2022-03-02T01:37:20.8Z,3,REGULAR,freethrow,2 of 2,[],203526,,,1610612764,79,76,2022-03-02T01:37:20Z,4150000,,,0,,R. Neto Free Throw 2 of 2 (13 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
420,PT04M45.00S,2022-03-02T01:37:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.90407358738501,47.66007965686275,1610612765,79,78,2022-03-02T01:38:03Z,4160000,-12.0,14.0,1,right,K. Olynyk Layup (9 PTS) (K. Hayes 3 AST),"[203482, 1630165]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,1.84,Made,,,,,9.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,
422,PT04M45.00S,2022-03-02T01:37:45.7Z,3,REGULAR,foul,personal,['1freethrow'],203526,,,1610612765,79,78,2022-03-02T01:37:51Z,4180000,,,0,,R. Neto shooting personal FOUL (2 PF) (Olynyk 1 FT),"[203526, 203482]",1610612764.0,WAS,shooting,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Olynyk,203482.0,,,
424,PT04M45.00S,2022-03-02T01:37:54.4Z,3,REGULAR,substitution,out,[],203526,,,1610612765,79,78,2022-03-02T01:38:03Z,4200000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M45.00S,2022-03-02T01:37:54.4Z,3,REGULAR,substitution,in,[],202397,,,1610612765,79,78,2022-03-02T01:38:03Z,4210000,,,0,,SUB in: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M45.00S,2022-03-02T01:38:07.4Z,3,REGULAR,foul,technical,['1freethrow'],203526,,,1610612765,79,78,2022-03-02T01:38:20Z,4220000,,,0,,R. Neto technical FOUL (1 Tech),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1626300.0,2.0,1.0,,,,,
427,PT04M45.00S,2022-03-02T01:38:22.0Z,3,REGULAR,freethrow,1 of 1,[],203924,,,1610612765,79,79,2022-03-02T01:38:22Z,4230000,,,0,,J. Grant technical Free Throw 1 of 1 (17 PTS),[203924],1610612765.0,DET,technical,,,Grant,J. Grant,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
428,PT04M45.00S,2022-03-02T01:38:46.0Z,3,REGULAR,freethrow,1 of 1,[],203482,,,1610612765,79,80,2022-03-02T01:38:46Z,4240000,,,0,,K. Olynyk Free Throw 1 of 1 (10 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
429,PT04M29.00S,2022-03-02T01:39:02.7Z,3,REGULAR,2pt,Jump Shot,[],1629060,20.45006570302234,26.47058823529412,1610612764,79,80,2022-03-02T01:39:11Z,4250000,118.0,140.0,1,left,MISS R. Hachimura 18' pullup Shot - blocked,"[1629060, 203924]",1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,18.26,Missed,,,,,,,,,,,,,,,,,Grant,203924.0,
430,PT04M29.00S,2022-03-02T01:39:02.7Z,3,REGULAR,block,,[],203924,,,1610612764,79,80,2022-03-02T01:39:07Z,4260000,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M24.00S,2022-03-02T01:39:07.7Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,79,80,2022-03-02T01:39:11Z,4270000,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,429.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
432,PT04M20.00S,2022-03-02T01:39:10.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,93.38042049934296,48.28431372549019,1610612765,79,80,2022-03-02T01:39:16Z,4280000,-9.0,10.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.3,Missed,,,,,,,,,,,,,,,,,,,
433,PT04M18.00S,2022-03-02T01:39:12.4Z,3,REGULAR,rebound,offensive,[],203482,,,1610612765,79,80,2022-03-02T01:39:12Z,4290000,,,0,,K. Olynyk REBOUND (Off:2 Def:2),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,432.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
434,PT04M17.00S,2022-03-02T01:39:13.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,67.36202365308804,48.28431372549019,1610612765,79,80,2022-03-02T01:39:19Z,4300000,-9.0,254.0,1,right,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
435,PT04M17.00S,2022-03-02T01:39:13.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,79,80,2022-03-02T01:39:19Z,4310000,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,434.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
436,PT04M00.00S,2022-03-02T01:39:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,7.440867279894875,51.470588235294116,1610612764,79,80,2022-03-02T01:39:36Z,4320000,-7.0,17.0,1,left,MISS K. Caldwell-Pope driving Layup,[203484],1610612764.0,WAS,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,1.89,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M57.00S,2022-03-02T01:39:34.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,79,80,2022-03-02T01:39:36Z,4330000,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,436.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
438,PT03M53.00S,2022-03-02T01:39:40.6Z,3,REGULAR,turnover,out-of-bounds,[],1628977,,,1610612765,79,80,2022-03-02T01:39:48Z,4340000,,,0,,H. Diallo bad pass out-of-bounds TURNOVER (1 TO),[1628977],1610612765.0,DET,bad pass,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1.0,,,2003.0,,,,,,,
439,PT03M53.00S,2022-03-02T01:39:46.3Z,3,REGULAR,substitution,out,[],203484,,,1610612764,79,80,2022-03-02T01:39:51Z,4350000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M53.00S,2022-03-02T01:39:46.3Z,3,REGULAR,substitution,in,[],203107,,,1610612764,79,80,2022-03-02T01:39:51Z,4360000,,,0,,SUB in: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M37.00S,2022-03-02T01:40:14.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,7.178055190538765,84.55882352941177,1610612764,79,80,2022-03-02T01:40:19Z,4370000,-173.0,15.0,1,left,MISS R. Hachimura 17' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,17.34,Missed,,,,,,,,,,,,,,,,,,,
442,PT03M33.00S,2022-03-02T01:40:18.2Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,79,80,2022-03-02T01:40:19Z,4380000,,,0,,K. Hayes REBOUND (Off:0 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
443,PT03M15.00S,2022-03-02T01:40:39.2Z,3,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,79,80,2022-03-02T01:40:47Z,4390000,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (1 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
444,PT03M15.00S,2022-03-02T01:40:42.1Z,3,REGULAR,substitution,out,[],1630264,,,1610612764,79,80,2022-03-02T01:40:49Z,4400000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M15.00S,2022-03-02T01:40:42.1Z,3,REGULAR,substitution,out,[],1630595,,,1610612764,79,80,2022-03-02T01:40:49Z,4410000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M15.00S,2022-03-02T01:40:42.1Z,3,REGULAR,substitution,in,[],1628418,,,1610612764,79,80,2022-03-02T01:40:49Z,4420000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M15.00S,2022-03-02T01:40:42.1Z,3,REGULAR,substitution,in,[],1628402,,,1610612764,79,80,2022-03-02T01:40:49Z,4430000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M55.00S,2022-03-02T01:41:11.3Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,79,80,2022-03-02T01:41:21Z,4440000,,,0,,K. Kuzma bad pass TURNOVER (5 TO),"[1628398, 1630165]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,5.0,Hayes,1630165.0,,,,,,,,
449,PT02M55.00S,2022-03-02T01:41:11.3Z,3,REGULAR,steal,,[],1630165,,,1610612765,79,80,2022-03-02T01:44:18Z,4450000,,,0,,K. Hayes STEAL (3 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
