actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
557,PT06M06.00S,2022-02-08T02:11:26.8Z,4,REGULAR,steal,,[],1629657,,,1610612748,81,113,2022-02-08T02:11:29Z,5500000,,,0,,K. Guy STEAL (1 STL),[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M01.00S,2022-02-08T02:11:31.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628997,9.247700394218143,44.607843137254896,1610612748,81,113,2022-02-08T02:11:41Z,5510000,27.0,34.0,1,left,MISS C. Martin driving floating Shot,[1628997],1610612748.0,MIA,driving floating,,,Martin,C. Martin,,,,,4.37,Missed,,,,,,,,,,,,,,,,,,
559,PT06M01.00S,2022-02-08T02:11:31.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,81,113,2022-02-08T02:11:41Z,5520000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,
560,PT06M01.00S,2022-02-08T02:11:36.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,81,113,2022-02-08T02:11:36Z,5530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M47.00S,2022-02-08T02:12:18.5Z,4,REGULAR,foul,offensive,[],1628418,,,1610612764,81,113,2022-02-08T02:12:30Z,5540000,,,0,,T. Bryant offensive FOUL (3 PF),"[1628418, 1629216]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Vincent,1629216.0,,
563,PT05M47.00S,2022-02-08T02:12:18.5Z,4,REGULAR,turnover,offensive foul,[],1628418,,,1610612764,81,113,2022-02-08T02:12:18Z,5560000,,,0,,T. Bryant offensive foul TURNOVER (3 TO),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,3.0,,,203591.0,,,,,,
564,PT05M47.00S,2022-02-08T02:12:31.5Z,4,REGULAR,substitution,out,[],1628418,,,1610612748,81,113,2022-02-08T02:12:37Z,5570000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M47.00S,2022-02-08T02:12:31.5Z,4,REGULAR,substitution,in,[],202722,,,1610612748,81,113,2022-02-08T02:12:37Z,5580000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M30.00S,2022-02-08T02:13:00.7Z,4,REGULAR,turnover,bad pass,[],1629622,,,1610612748,81,113,2022-02-08T02:13:06Z,5590000,,,0,,M. Strus bad pass TURNOVER (2 TO),"[1629622, 1628988]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,2.0,Holiday,1628988.0,,,,,,,
567,PT05M30.00S,2022-02-08T02:13:00.7Z,4,REGULAR,steal,,[],1628988,,,1610612764,81,113,2022-02-08T02:13:02Z,5600000,,,0,,A. Holiday STEAL (3 STL),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M26.00S,2022-02-08T02:13:06.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,91.24507227332458,42.40196078431373,1610612764,81,113,2022-02-08T02:13:12Z,5610000,-38.0,30.0,1,right,MISS R. Hachimura driving Hook,[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,4.83,Missed,,,,,,,,,,,,,,,,,,
569,PT05M25.00S,2022-02-08T02:13:07.1Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,81,113,2022-02-08T02:13:50Z,5620000,,,0,,C. Kispert REBOUND (Off:2 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,568.0,4.0,2.0,2.0,,,,,,,,,,
570,PT05M24.00S,2022-02-08T02:13:09.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630557,94.40999984741211,50.0,1610612764,83,113,2022-02-08T02:13:56Z,5630000,0.0,0.0,1,right,C. Kispert tip Layup (16 PTS),[1630557],1610612764.0,WAS,tip,,,Kispert,C. Kispert,,,,,0.0,Made,16.0,,,,,,,,,,,,,,,,,
571,PT05M05.00S,2022-02-08T02:13:25.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630209,6.8823915900131425,44.85294117647059,1610612748,83,115,2022-02-08T02:13:29Z,5640000,26.0,12.0,1,left,O. Yurtseven alley-oop DUNK (2 PTS) (K. Guy 1 AST),"[1630209, 1629657]",1610612748.0,MIA,alley-oop,,,Yurtseven,O. Yurtseven,,,,,2.84,Made,2.0,K. Guy,1629657.0,1.0,,,,,,,,,,,,,,
573,PT04M44.00S,2022-02-08T02:13:51.2Z,4,REGULAR,turnover,traveling,[],1630557,,,1610612764,83,115,2022-02-08T02:13:57Z,5660000,,,0,,C. Kispert traveling TURNOVER (1 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,1.0,,,1204.0,,,,,,
574,PT04M31.00S,2022-02-08T02:14:16.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,28.56438896189225,86.27450980392157,1610612748,83,115,2022-02-08T02:14:22Z,5670000,-181.0,216.0,1,left,MISS M. Strus 28' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,28.21,Missed,,,,,,,,,,,,,,,,,,
575,PT04M27.00S,2022-02-08T02:14:20.8Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612764,83,115,2022-02-08T02:14:22Z,5680000,,,0,,A. Holiday REBOUND (Off:1 Def:2),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,574.0,3.0,2.0,1.0,,,,,,,,,,
576,PT04M11.00S,2022-02-08T02:14:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,91.77069645203679,51.96078431372549,1610612764,85,115,2022-02-08T02:14:41Z,5690000,10.0,25.0,1,right,C. Kispert driving Layup (18 PTS) (D. Bertans 1 AST),"[1630557, 202722]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,2.68,Made,18.0,D. Bertans,202722.0,1.0,,,,,,,,,,,,,,
578,PT03M58.00S,2022-02-08T02:14:49.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629657,8.459264126149804,53.67647058823529,1610612748,85,115,2022-02-08T02:14:55Z,5710000,-18.0,27.0,1,left,MISS K. Guy driving Layup,[1629657],1610612748.0,MIA,driving,,,Guy,K. Guy,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,
579,PT03M56.00S,2022-02-08T02:14:51.7Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,85,115,2022-02-08T02:14:55Z,5720000,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,578.0,5.0,5.0,0.0,,,,,,,,,,
580,PT03M54.00S,2022-02-08T02:14:54.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629060,93.2161629434954,53.431372549019606,1610612764,87,115,2022-02-08T02:15:54Z,5730000,17.0,11.0,1,right,R. Hachimura running DUNK (7 PTS) (D. Avdija 3 AST),"[1629060, 1630166]",1610612764.0,WAS,running,,,Hachimura,R. Hachimura,,,,,2.06,Made,7.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
582,PT03M54.00S,2022-02-08T02:15:01.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630209,,,1610612764,87,115,2022-02-08T02:15:12Z,5750000,,,0,,O. Yurtseven shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1630209, 1629060]",1610612748.0,MIA,shooting,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Hachimura,1629060.0,,
584,PT03M54.00S,2022-02-08T02:15:13.1Z,4,REGULAR,substitution,out,[],1628997,,,1610612764,87,115,2022-02-08T02:15:30Z,5770000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M54.00S,2022-02-08T02:15:13.1Z,4,REGULAR,substitution,in,[],1629130,,,1610612764,87,115,2022-02-08T02:15:30Z,5780000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M54.00S,2022-02-08T02:15:32.3Z,4,REGULAR,freethrow,1 of 1,[],1629060,,,1610612764,88,115,2022-02-08T02:15:32Z,5790000,,,0,,R. Hachimura Free Throw 1 of 1 (8 PTS),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
587,PT03M54.00S,2022-02-08T02:15:41.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,88,115,2022-02-08T02:15:41Z,5800000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M42.00S,2022-02-08T02:17:19.1Z,4,REGULAR,foul,personal,['3freethrow'],1630557,,,1610612748,88,115,2022-02-08T02:17:30Z,5810000,,,0,,C. Kispert shooting personal FOUL (2 PF) (Guy 3 FT),"[1630557, 1629657]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Guy,1629657.0,,
590,PT03M42.00S,2022-02-08T02:17:45.4Z,4,REGULAR,freethrow,1 of 3,[],1629657,,,1610612748,88,115,2022-02-08T02:17:45Z,5830000,,,0,,MISS K. Guy Free Throw 1 of 3,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT03M42.00S,2022-02-08T02:17:45.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,88,115,2022-02-08T02:17:45Z,5840000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,590.0,,,,,,,,,,,,,
592,PT03M42.00S,2022-02-08T02:17:58.8Z,4,REGULAR,freethrow,2 of 3,[],1629657,,,1610612748,88,116,2022-02-08T02:17:58Z,5850000,,,0,,K. Guy Free Throw 2 of 3 (1 PTS),[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
593,PT03M42.00S,2022-02-08T02:18:10.2Z,4,REGULAR,freethrow,3 of 3,[],1629657,,,1610612748,88,117,2022-02-08T02:18:10Z,5860000,,,0,,K. Guy Free Throw 3 of 3 (2 PTS),[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
594,PT03M33.00S,2022-02-08T02:18:22.1Z,4,REGULAR,3pt,Jump Shot,[],202722,63.64980289093298,47.05882352941176,1610612764,88,117,2022-02-08T02:18:27Z,5870000,-15.0,289.0,1,right,MISS D. Bertans 28' 3PT,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,28.96,Missed,,,,,,,,,,,,,,,,,,
595,PT03M29.00S,2022-02-08T02:18:26.1Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,88,117,2022-02-08T02:18:27Z,5880000,,,0,,G. Vincent REBOUND (Off:0 Def:4),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,594.0,4.0,4.0,0.0,,,,,,,,,,
596,PT03M20.00S,2022-02-08T02:18:34.5Z,4,REGULAR,3pt,Jump Shot,[],1629216,33.295006570302235,77.94117647058823,1610612748,88,117,2022-02-08T02:18:40Z,5890000,-140.0,260.0,1,left,MISS G. Vincent 29' step back 3PT,[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,29.56,Missed,,,,,,,,,,,,,,,,,,
597,PT03M18.00S,2022-02-08T02:18:36.5Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612748,88,117,2022-02-08T02:18:58Z,5900000,,,0,,O. Yurtseven REBOUND (Off:1 Def:1),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,596.0,2.0,1.0,1.0,,,,,,,,,,
598,PT03M17.00S,2022-02-08T02:18:39.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630209,5.590000152587891,50.0,1610612748,88,119,2022-02-08T02:19:10Z,5910000,0.0,0.0,1,left,O. Yurtseven tip Layup (4 PTS),[1630209],1610612748.0,MIA,tip,,,Yurtseven,O. Yurtseven,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,
599,PT03M03.00S,2022-02-08T02:18:51.2Z,4,REGULAR,2pt,Jump Shot,[],1629060,80.86399474375821,70.83333333333333,1610612764,88,119,2022-02-08T02:19:42Z,5920000,104.0,127.0,1,right,MISS R. Hachimura 16' step back Shot,[1629060],1610612764.0,WAS,step back,,,Hachimura,R. Hachimura,,,,,16.46,Missed,,,,,,,,,,,,,,,,,,
600,PT03M00.00S,2022-02-08T02:18:54.2Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,88,119,2022-02-08T02:18:54Z,5930000,,,0,,C. Kispert REBOUND (Off:3 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,599.0,5.0,2.0,3.0,,,,,,,,,,
601,PT02M59.00S,2022-02-08T02:18:55.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,92.16491458607096,51.22549019607843,1610612764,90,119,2022-02-08T02:18:59Z,5940000,6.0,21.0,1,right,C. Kispert Layup (20 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,2.2,Made,20.0,,,,,,,,,,,,,,,,,
602,PT02M35.00S,2022-02-08T02:19:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,7.276609724047319,37.99019607843137,1610612748,90,119,2022-02-08T02:20:09Z,5950000,60.0,16.0,1,left,MISS O. Yurtseven 6' floating Shot,[1630209],1610612748.0,MIA,floating,,,Yurtseven,O. Yurtseven,,,,,6.21,Missed,,,,,,,,,,,,,,,,,,
603,PT02M32.00S,2022-02-08T02:19:22.6Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612764,90,119,2022-02-08T02:20:07Z,5960000,,,0,,A. Holiday REBOUND (Off:1 Def:3),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,602.0,4.0,3.0,1.0,,,,,,,,,,
604,PT02M30.00S,2022-02-08T02:19:27.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,90.5880420499343,62.745098039215684,1610612764,90,119,2022-02-08T02:19:35Z,5970000,64.0,36.0,1,right,MISS C. Kispert 7' Layup - blocked,"[1630557, 1629622]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,7.32,Missed,,,,,,,,,,,,,,,,,Strus,1629622.0
605,PT02M30.00S,2022-02-08T02:19:27.6Z,4,REGULAR,block,,[],1629622,,,1610612764,90,119,2022-02-08T02:22:12Z,5980000,,,0,,M. Strus BLOCK (1 BLK),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M30.00S,2022-02-08T02:19:27.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,90,119,2022-02-08T02:19:35Z,5990000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,604.0,,,,,,,,,,,,,
607,PT02M30.00S,2022-02-08T02:19:34.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,90,119,2022-02-08T02:19:34Z,6000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M09.00S,2022-02-08T02:19:55.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629657,9.510512483574246,45.833333333333336,1610612748,90,119,2022-02-08T02:20:04Z,6010000,21.0,37.0,1,left,MISS K. Guy Layup,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,4.24,Missed,,,,,,,,,,,,,,,,,,
609,PT02M08.00S,2022-02-08T02:19:56.3Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,90,119,2022-02-08T02:20:04Z,6020000,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,608.0,6.0,6.0,0.0,,,,,,,,,,
610,PT01M57.00S,2022-02-08T02:20:07.5Z,4,REGULAR,3pt,Jump Shot,[],1629060,95.58147174770039,1.7156862745098067,1610612764,93,119,2022-02-08T02:20:11Z,6030000,-241.0,-11.0,1,right,R. Hachimura 24' 3PT  (11 PTS) (D. Avdija 4 AST),"[1629060, 1630166]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,24.17,Made,11.0,D. Avdija,1630166.0,4.0,,,,,,,,,,,,,,
612,PT01M38.00S,2022-02-08T02:20:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629657,7.408015768725363,51.22549019607843,1610612748,93,121,2022-02-08T02:20:35Z,6050000,-6.0,17.0,1,left,K. Guy cutting Layup (4 PTS) (O. Yurtseven 1 AST),"[1629657, 1630209]",1610612748.0,MIA,cutting,,,Guy,K. Guy,,,,,1.82,Made,4.0,O. Yurtseven,1630209.0,1.0,,,,,,,,,,,,,,
614,PT01M26.00S,2022-02-08T02:20:44.5Z,4,REGULAR,3pt,Jump Shot,[],1630557,66.5407358738502,42.15686274509803,1610612764,93,121,2022-02-08T02:20:48Z,6070000,-39.0,262.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,26.49,Missed,,,,,,,,,,,,,,,,,,
615,PT01M24.00S,2022-02-08T02:20:46.5Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612764,93,121,2022-02-08T02:20:48Z,6080000,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,614.0,3.0,2.0,1.0,,,,,,,,,,
616,PT01M18.00S,2022-02-08T02:20:52.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,90.5880420499343,45.34313725490197,1610612764,93,121,2022-02-08T02:20:58Z,6090000,-23.0,36.0,1,right,MISS R. Hachimura driving Layup,[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,4.29,Missed,,,,,,,,,,,,,,,,,,
617,PT01M16.00S,2022-02-08T02:20:54.9Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,93,121,2022-02-08T02:20:58Z,6100000,,,0,,O. Yurtseven REBOUND (Off:1 Def:2),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,616.0,3.0,2.0,1.0,,,,,,,,,,
618,PT01M08.00S,2022-02-08T02:21:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629622,35.528909329829176,52.450980392156865,1610612748,93,121,2022-02-08T02:21:07Z,6110000,-12.0,281.0,1,left,MISS M. Strus 28' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,28.18,Missed,,,,,,,,,,,,,,,,,,
619,PT01M06.00S,2022-02-08T02:21:04.3Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,93,121,2022-02-08T02:21:07Z,6120000,,,0,,C. Kispert REBOUND (Off:3 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,618.0,6.0,3.0,3.0,,,,,,,,,,
620,PT00M58.10S,2022-02-08T02:21:14.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202722,91.77069645203679,50.49019607843137,1610612764,95,121,2022-02-08T02:21:18Z,6130000,2.0,25.0,1,right,D. Bertans DUNK (2 PTS) (A. Holiday 3 AST),"[202722, 1628988]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,2.5,Made,2.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,
622,PT00M48.30S,2022-02-08T02:21:27.1Z,4,REGULAR,turnover,out-of-bounds,[],1629622,,,1610612748,95,121,2022-02-08T02:21:36Z,6150000,,,0,,M. Strus bad pass out-of-bounds TURNOVER (3 TO),[1629622],1610612748.0,MIA,bad pass,,,Strus,M. Strus,,,,,,,,,,,,,,,3.0,,,2715.0,,,,,,
623,PT00M37.40S,2022-02-08T02:21:48.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628988,91.63929040735874,51.71568627450981,1610612764,97,121,2022-02-08T02:21:53Z,6160000,9.0,26.0,1,right,A. Holiday driving finger roll Layup (14 PTS),[1628988],1610612764.0,WAS,driving finger roll,,,Holiday,A. Holiday,,,,,2.75,Made,14.0,,,,,,,,,,,,,,,,,
624,PT00M13.40S,2022-02-08T02:22:17.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,97,121,2022-02-08T02:22:23Z,6170000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,,,
625,PT00M04.30S,2022-02-08T02:22:52.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,94.92444152431011,98.52941176470588,1610612764,100,121,2022-02-08T02:22:57Z,6180000,243.0,-5.0,1,right,D. Avdija 24' 3PT  (5 PTS) (A. Holiday 4 AST),"[1630166, 1628988]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,24.26,Made,5.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,,,,
627,PT00M00.00S,2022-02-08T02:23:05.5Z,4,REGULAR,period,end,[],0,,,1610612748,100,121,2022-02-08T02:23:05Z,6200000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M00.00S,2022-02-08T02:23:07.7Z,4,REGULAR,game,end,[],0,,,0,100,121,2022-02-08T02:23:07Z,6210000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
