actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
555,PT04M33.00S,2022-04-09T01:08:48.1Z,4,REGULAR,substitution,in,[],1630176,,,1610612764,84,100,2022-04-09T01:08:59Z,5410000,,,0,,SUB in: V. Carey Jr.,[1630176],1610612764.0,WAS,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M33.00S,2022-04-09T01:08:48.1Z,4,REGULAR,substitution,in,[],1630193,,,1610612764,84,100,2022-04-09T01:08:59Z,5420000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M33.00S,2022-04-09T01:09:07.7Z,4,REGULAR,freethrow,2 of 2,[],1630216,,,1610612764,85,100,2022-04-09T01:09:07Z,5430000,,,0,,C. Winston Free Throw 2 of 2 (2 PTS),[1630216],1610612764.0,WAS,,,,Winston,C. Winston,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
558,PT04M21.00S,2022-04-09T01:09:20.1Z,4,REGULAR,3pt,Jump Shot,[],203095,92.9862023653088,4.6568627450980395,1610612752,85,103,2022-04-09T01:09:25Z,5440000,-227.0,13.0,1,right,E. Fournier 3PT  (17 PTS) (J. Sims 3 AST),"[203095, 1630579]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,22.71,Made,,,,,17.0,J. Sims,1630579.0,3.0,,,,,,,,,,,
560,PT03M58.00S,2022-04-09T01:09:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630216,16.770696452036795,35.294117647058826,1610612764,87,103,2022-04-09T01:09:47Z,5460000,74.0,105.0,1,left,C. Winston 12' pullup Jump Shot (4 PTS),[1630216],1610612764.0,WAS,pullup,,,Winston,C. Winston,,,,,12.83,Made,,,,,4.0,,,,,,,,,,,,,,
561,PT03M44.00S,2022-04-09T01:09:58.1Z,4,REGULAR,2pt,Jump Shot,[],1630167,88.25558475689881,23.284313725490197,1610612752,87,103,2022-04-09T01:10:04Z,5470000,-134.0,58.0,1,right,MISS O. Toppin 14' bank Shot,[1630167],1610612752.0,NYK,bank,,,Toppin,O. Toppin,,,,,14.56,Missed,,,,,,,,,,,,,,,,,,,
562,PT03M39.00S,2022-04-09T01:10:03.1Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,87,103,2022-04-09T01:10:04Z,5480000,,,0,,T. Bryant REBOUND (Off:0 Def:9),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,561.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
563,PT03M37.00S,2022-04-09T01:10:04.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630648,10.068988173455978,96.81372549019608,1610612764,87,103,2022-04-09T01:10:11Z,5490000,-234.0,42.0,1,left,MISS J. Schakel 3PT,[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,23.79,Missed,,,,,,,,,,,,,,,,,,,
564,PT03M33.00S,2022-04-09T01:10:08.5Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,87,103,2022-04-09T01:10:11Z,5500000,,,0,,J. Sims REBOUND (Off:4 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,563.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
565,PT03M18.00S,2022-04-09T01:10:23.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,80.76544021024968,49.754901960784316,1610612752,87,103,2022-04-09T01:10:28Z,5510000,-1.0,128.0,1,right,MISS I. Quickley 12' floating Shot,[1630193],1610612752.0,NYK,floating,,,Quickley,I. Quickley,,,,,12.83,Missed,,,,,,,,,,,,,,,,,,,
566,PT03M15.00S,2022-04-09T01:10:26.4Z,4,REGULAR,rebound,defensive,[],1630648,,,1610612764,87,103,2022-04-09T01:10:28Z,5520000,,,0,,J. Schakel REBOUND (Off:0 Def:4),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,565.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
567,PT03M14.00S,2022-04-09T01:10:27.8Z,4,REGULAR,turnover,bad pass,[],1630648,,,1610612764,87,103,2022-04-09T01:10:33Z,5530000,,,0,,J. Schakel bad pass TURNOVER (1 TO),"[1630648, 1630193]",1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,,,,,,,,,,,1.0,,,,,Quickley,1630193.0,,,
568,PT03M14.00S,2022-04-09T01:10:27.8Z,4,REGULAR,steal,,[],1630193,,,1610612752,87,103,2022-04-09T01:10:30Z,5540000,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT02M58.00S,2022-04-09T01:10:43.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202692,93.9060446780552,97.05882352941177,1610612752,87,103,2022-04-09T01:10:49Z,5550000,235.0,5.0,1,right,MISS A. Burks 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
570,PT02M53.00S,2022-04-09T01:10:48.8Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,87,103,2022-04-09T01:10:49Z,5560000,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,569.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
571,PT02M52.00S,2022-04-09T01:10:49.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630167,94.03745072273325,46.81372549019608,1610612752,87,105,2022-04-09T01:10:53Z,5570000,-16.0,4.0,1,right,O. Toppin Layup (30 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,1.63,Made,,,,,30.0,,,,,,,,,,,,,,
572,PT02M36.00S,2022-04-09T01:11:05.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630216,19.530223390275953,35.294117647058826,1610612764,87,105,2022-04-09T01:11:09Z,5580000,74.0,131.0,1,left,MISS C. Winston 15' turnaround Shot,[1630216],1610612764.0,WAS,turnaround,,,Winston,C. Winston,,,,,15.03,Missed,,,,,,,,,,,,,,,,,,,
573,PT02M33.00S,2022-04-09T01:11:08.1Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,87,105,2022-04-09T01:11:09Z,5590000,,,0,,J. Sims REBOUND (Off:4 Def:5),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,572.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
574,PT02M18.00S,2022-04-09T01:11:23.2Z,4,REGULAR,3pt,Jump Shot,[],1630167,69.72733245729303,25.49019607843137,1610612752,87,105,2022-04-09T01:11:27Z,5600000,-123.0,232.0,1,right,MISS O. Toppin 26' pullup 3PT,[1630167],1610612752.0,NYK,pullup,,,Toppin,O. Toppin,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
575,PT02M15.00S,2022-04-09T01:11:26.2Z,4,REGULAR,rebound,defensive,[],1630216,,,1610612764,87,105,2022-04-09T01:11:27Z,5610000,,,0,,C. Winston REBOUND (Off:0 Def:1),[1630216],1610612764.0,WAS,,,,Winston,C. Winston,,,,,,,574.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
576,PT01M57.00S,2022-04-09T01:11:44.1Z,4,REGULAR,turnover,out-of-bounds,[],1630225,,,1610612764,87,105,2022-04-09T01:11:51Z,5620000,,,0,,I. Todd bad pass out-of-bounds TURNOVER (1 TO),[1630225],1610612764.0,WAS,bad pass,,,Todd,I. Todd,,,,,,,,,,,,,,,204058.0,1.0,,,,,,,,,
577,PT01M56.00S,2022-04-09T01:12:18.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,67.49342969776609,26.47058823529412,1610612752,87,108,2022-04-09T01:12:23Z,5630000,-118.0,253.0,1,right,O. Toppin 27' 3PT  (33 PTS) (I. Quickley 9 AST),"[1630167, 1630193]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,27.91,Made,,,,,33.0,I. Quickley,1630193.0,9.0,,,,,,,,,,,
579,PT01M50.00S,2022-04-09T01:12:30.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612764,87,108,2022-04-09T01:12:37Z,5650000,,,0,,A. Burks shooting personal FOUL (4 PF) (Schakel 2 FT),"[202692, 1630648]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,1627534.0,,4.0,0.0,Schakel,1630648.0,,,,,
581,PT01M50.00S,2022-04-09T01:12:55.1Z,4,REGULAR,freethrow,1 of 2,[],1630648,,,1610612764,88,108,2022-04-09T01:12:55Z,5670000,,,0,,J. Schakel Free Throw 1 of 2 (4 PTS),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
582,PT01M50.00S,2022-04-09T01:12:56.6Z,4,REGULAR,substitution,out,[],203095,,,1610612764,88,108,2022-04-09T01:13:08Z,5680000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT01M50.00S,2022-04-09T01:12:56.6Z,4,REGULAR,substitution,in,[],1630624,,,1610612764,88,108,2022-04-09T01:13:08Z,5690000,,,0,,SUB in: F. Hunt,[1630624],1610612752.0,NYK,,,,Hunt,F. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT01M50.00S,2022-04-09T01:13:09.8Z,4,REGULAR,substitution,out,[],202692,,,1610612764,88,108,2022-04-09T01:13:14Z,5700000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M50.00S,2022-04-09T01:13:09.8Z,4,REGULAR,substitution,in,[],1630540,,,1610612764,88,108,2022-04-09T01:13:14Z,5710000,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT01M50.00S,2022-04-09T01:13:21.0Z,4,REGULAR,freethrow,2 of 2,[],1630648,,,1610612764,89,108,2022-04-09T01:13:21Z,5720000,,,0,,J. Schakel Free Throw 2 of 2 (5 PTS),[1630648],1610612764.0,WAS,,,,Schakel,J. Schakel,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
587,PT01M35.00S,2022-04-09T01:13:41.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,89.17542706964521,39.950980392156865,1610612752,89,108,2022-04-09T01:13:50Z,5730000,-50.0,49.0,1,right,MISS M. McBride 7' driving floating bank Shot - blocked,"[1630540, 1628418]",1610612752.0,NYK,driving floating bank,,,McBride,M. McBride,,,,,7.04,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0,
588,PT01M35.00S,2022-04-09T01:13:41.0Z,4,REGULAR,block,,[],1628418,,,1610612752,89,108,2022-04-09T01:13:44Z,5740000,,,0,,T. Bryant BLOCK (3 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M34.00S,2022-04-09T01:13:42.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,89,108,2022-04-09T01:13:50Z,5750000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,,
590,PT01M34.00S,2022-04-09T01:13:48.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,89,108,2022-04-09T01:13:48Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT01M23.00S,2022-04-09T01:14:03.7Z,4,REGULAR,3pt,Jump Shot,[],1628418,9.017739816031538,5.88235294117647,1610612764,89,108,2022-04-09T01:14:11Z,5770000,221.0,32.0,1,left,MISS T. Bryant 3PT,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,22.3,Missed,,,,,,,,,,,,,,,,,,,
592,PT01M20.00S,2022-04-09T01:14:06.7Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,89,108,2022-04-09T01:14:11Z,5780000,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,591.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
593,PT01M12.00S,2022-04-09T01:14:16.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,93.24901445466492,51.470588235294116,1610612752,89,110,2022-04-09T01:14:21Z,5790000,7.0,11.0,1,right,O. Toppin alley-oop DUNK (35 PTS) (I. Quickley 10 AST),"[1630167, 1630193]",1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,1.33,Made,,,,,35.0,I. Quickley,1630193.0,10.0,,,,,,,,,,,
595,PT01M05.00S,2022-04-09T01:14:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630225,9.017739816031538,48.03921568627451,1610612764,91,110,2022-04-09T01:14:29Z,5810000,10.0,32.0,1,left,I. Todd driving floating Jump Shot (4 PTS),[1630225],1610612764.0,WAS,driving floating,,,Todd,I. Todd,,,,,3.38,Made,,,,,4.0,,,,,,,,,,,,,,
596,PT00M51.70S,2022-04-09T01:14:40.8Z,4,REGULAR,3pt,Jump Shot,[],1630193,69.33311432325887,75.0,1610612752,91,113,2022-04-09T01:14:49Z,5820000,125.0,236.0,1,right,I. Quickley 26' 3PT pullup (22 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.69,Made,,,,,22.0,,,,,,,,,,,,,,
597,PT00M51.70S,2022-04-09T01:14:45.1Z,4,REGULAR,foul,personal,['1freethrow'],1630216,,,1610612752,91,113,2022-04-09T01:14:51Z,5830000,,,0,,C. Winston shooting personal FOUL (1 PF) (Quickley 1 FT),"[1630216, 1630193]",1610612764.0,WAS,shooting,,,Winston,C. Winston,,,,,,,,,,,,,,,101283.0,,1.0,0.0,Quickley,1630193.0,,,,,
599,PT00M51.70S,2022-04-09T01:14:52.2Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,91,113,2022-04-09T01:15:38Z,5850000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M51.70S,2022-04-09T01:14:52.2Z,4,REGULAR,substitution,in,[],1627853,,,1610612752,91,113,2022-04-09T01:15:38Z,5860000,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M51.70S,2022-04-09T01:15:21.7Z,4,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,91,114,2022-04-09T01:15:21Z,5870000,,,0,,I. Quickley Free Throw 1 of 1 (23 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
602,PT00M40.00S,2022-04-09T01:15:35.4Z,4,REGULAR,turnover,bad pass,[],1630216,,,1610612764,91,114,2022-04-09T01:15:40Z,5880000,,,0,,C. Winston bad pass TURNOVER (2 TO),"[1630216, 1630624]",1610612764.0,WAS,,,,Winston,C. Winston,,,,,,,,,,,,,,,,2.0,,,,,Hunt,1630624.0,,,
603,PT00M40.00S,2022-04-09T01:15:35.4Z,4,REGULAR,steal,,[],1630624,,,1610612752,91,114,2022-04-09T01:15:38Z,5890000,,,0,,F. Hunt STEAL (1 STL),[1630624],1610612752.0,NYK,,,,Hunt,F. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT00M25.40S,2022-04-09T01:15:50.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630579,86.41590013140605,51.225490196078425,1610612752,91,114,2022-04-09T01:15:54Z,5900000,6.0,75.0,1,right,MISS J. Sims 7' floating Shot,[1630579],1610612752.0,NYK,floating,,,Sims,J. Sims,,,,,7.54,Missed,,,,,,,,,,,,,,,,,,,
605,PT00M22.80S,2022-04-09T01:15:52.6Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612764,91,114,2022-04-09T01:15:54Z,5910000,,,0,,T. Bryant REBOUND (Off:0 Def:10),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,604.0,10.0,10.0,0.0,,,,,,,,,,,,,,,
606,PT00M17.90S,2022-04-09T01:15:58.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630624,,,1610612764,91,114,2022-04-09T01:16:29Z,5920000,,,0,,F. Hunt shooting personal FOUL (1 PF) (Carey Jr. 2 FT),"[1630624, 1630176]",1610612752.0,NYK,shooting,,,Hunt,F. Hunt,,,,,,,,,,,,,,,101283.0,,1.0,0.0,Carey Jr.,1630176.0,,,,,
608,PT00M17.90S,2022-04-09T01:16:30.3Z,4,REGULAR,freethrow,1 of 2,[],1630176,,,1610612764,91,114,2022-04-09T01:16:30Z,5940000,,,0,,MISS V. Carey Jr. Free Throw 1 of 2,[1630176],1610612764.0,WAS,,,,Carey Jr.,V. Carey Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
609,PT00M17.90S,2022-04-09T01:16:30.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,91,114,2022-04-09T01:16:30Z,5950000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,608.0,,,,,,,,,,,,,,,,,,
610,PT00M17.90S,2022-04-09T01:16:37.1Z,4,REGULAR,freethrow,2 of 2,[],1630176,,,1610612764,92,114,2022-04-09T01:16:37Z,5960000,,,0,,V. Carey Jr. Free Throw 2 of 2 (1 PTS),[1630176],1610612764.0,WAS,,,,Carey Jr.,V. Carey Jr.,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
611,PT00M00.00S,2022-04-09T01:17:01.5Z,4,REGULAR,period,end,[],0,,,1610612752,92,114,2022-04-09T01:17:01Z,5970000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M00.00S,2022-04-09T01:17:06.5Z,4,REGULAR,game,end,[],0,,,0,92,114,2022-04-09T01:17:06Z,5980000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
