actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
513,PT08M17.00S,2021-11-04T00:53:51.4Z,4,REGULAR,foul,personal,[],203484,,,1610612761,86,93,2021-11-04T00:54:12Z,5090000,,,0,,K. Caldwell-Pope personal FOUL (3 PF),"[203484, 1629018]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Trent Jr.,1629018.0,,,
515,PT08M17.00S,2021-11-04T00:54:15.3Z,4,REGULAR,foul,technical,['1freethrow'],1630557,,,1610612761,86,93,2021-11-04T00:54:31Z,5110000,,,0,,C. Kispert technical FOUL (1 Tech),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,,
516,PT08M17.00S,2021-11-04T00:54:46.9Z,4,REGULAR,freethrow,1 of 1,[],1627832,,,1610612761,86,94,2021-11-04T00:54:46Z,5120000,,,0,,F. VanVleet technical Free Throw 1 of 1 (28 PTS),[1627832],1610612761.0,TOR,technical,,,VanVleet,F. VanVleet,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
517,PT08M17.00S,2021-11-04T00:54:47.7Z,4,REGULAR,substitution,out,[],1630557,,,1610612761,86,94,2021-11-04T00:55:07Z,5130000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M17.00S,2021-11-04T00:54:47.7Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,86,94,2021-11-04T00:55:07Z,5140000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M17.00S,2021-11-04T00:54:47.7Z,4,REGULAR,substitution,in,[],203078,,,1610612761,86,94,2021-11-04T00:55:07Z,5150000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M17.00S,2021-11-04T00:54:47.7Z,4,REGULAR,substitution,in,[],203920,,,1610612761,86,94,2021-11-04T00:55:07Z,5160000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M07.00S,2021-11-04T00:55:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203920,89.17542706964521,63.23529411764706,1610612761,86,96,2021-11-04T00:55:21Z,5170000,66.0,49.0,1,right,K. Birch 8' floating Jump Shot (4 PTS) (F. VanVleet 5 AST),"[203920, 1627832]",1610612761.0,TOR,floating,,,Birch,K. Birch,,,,,8.25,Made,4.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,,
523,PT07M53.00S,2021-11-04T00:55:34.1Z,4,REGULAR,foul,offensive,[],203915,,,1610612764,86,96,2021-11-04T00:56:07Z,5190000,,,0,,S. Dinwiddie offensive FOUL (2 PF),"[203915, 1629004]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Mykhailiuk,1629004.0,,,
525,PT07M53.00S,2021-11-04T00:55:34.1Z,4,REGULAR,turnover,offensive foul,[],203915,,,1610612764,86,96,2021-11-04T00:55:34Z,5210000,,,0,,S. Dinwiddie offensive foul TURNOVER (4 TO),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,4.0,,,1628172.0,,,,,,,
526,PT07M36.00S,2021-11-04T00:56:04.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203920,85.3646517739816,72.30392156862744,1610612761,86,98,2021-11-04T00:56:16Z,5220000,112.0,85.0,1,right,K. Birch 14' Jump Shot (6 PTS) (F. VanVleet 6 AST),"[203920, 1627832]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,14.03,Made,6.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,,
528,PT07M36.00S,2021-11-04T00:56:09.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,98,2021-11-04T00:56:09Z,5240000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M36.00S,2021-11-04T00:57:14.5Z,4,REGULAR,substitution,out,[],1629655,,,1610612764,86,98,2021-11-04T00:58:52Z,5250000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M36.00S,2021-11-04T00:57:14.5Z,4,REGULAR,substitution,out,[],203915,,,1610612764,86,98,2021-11-04T00:58:52Z,5260000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M36.00S,2021-11-04T00:57:14.5Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,86,98,2021-11-04T00:58:52Z,5270000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M36.00S,2021-11-04T00:57:14.5Z,4,REGULAR,substitution,in,[],1626149,,,1610612764,86,98,2021-11-04T00:58:52Z,5280000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M27.00S,2021-11-04T00:59:13.2Z,4,REGULAR,3pt,Jump Shot,[],203526,26.49474375821288,14.705882352941178,1610612764,86,98,2021-11-04T00:59:23Z,5290000,176.0,197.0,1,left,MISS R. Neto 26' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
536,PT07M24.00S,2021-11-04T00:59:16.5Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,86,98,2021-11-04T00:59:16Z,5300000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:5),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,535.0,5.0,5.0,0.0,,,,,,,,,,,
537,PT07M15.00S,2021-11-04T00:59:28.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,86,98,2021-11-04T00:59:28Z,5310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M04.00S,2021-11-04T00:59:50.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,66.17936925098554,26.96078431372549,1610612761,86,101,2021-11-04T00:59:55Z,5320000,-115.0,265.0,1,right,O. Anunoby 28' 3PT  (21 PTS) (K. Birch 2 AST),"[1628384, 203920]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,28.93,Made,21.0,K. Birch,203920.0,2.0,,,,,,,,,,,,,,,
540,PT06M44.00S,2021-11-04T01:00:12.0Z,4,REGULAR,foul,personal,[],1629018,,,1610612764,86,101,2021-11-04T01:00:20Z,5340000,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 203078]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Beal,203078.0,,,
542,PT06M37.00S,2021-11-04T01:00:44.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,86,101,2021-11-04T01:00:44Z,5360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M33.00S,2021-11-04T01:00:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,14.536793692509855,34.80392156862745,1610612764,88,101,2021-11-04T01:01:03Z,5370000,76.0,84.0,1,left,K. Caldwell-Pope 11' turnaround fadeaway Jump Shot (8 PTS) (B. Beal 6 AST),"[203484, 203078]",1610612764.0,WAS,turnaround fadeaway,,,Caldwell-Pope,K. Caldwell-Pope,,,,,11.34,Made,8.0,B. Beal,203078.0,6.0,,,,,,,,,,,,,,,
545,PT06M21.00S,2021-11-04T01:01:12.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,88,101,2021-11-04T01:01:12Z,5390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M10.00S,2021-11-04T01:01:40.7Z,4,REGULAR,3pt,Jump Shot,[],1629004,84.83902759526939,96.81372549019608,1610612761,88,101,2021-11-04T01:01:47Z,5400000,234.0,90.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
547,PT06M05.00S,2021-11-04T01:01:45.7Z,4,REGULAR,rebound,defensive,[],203526,,,1610612764,88,101,2021-11-04T01:01:47Z,5410000,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,546.0,2.0,2.0,0.0,,,,,,,,,,,
548,PT06M00.00S,2021-11-04T01:01:49.5Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629004,,,1610612764,88,101,2021-11-04T01:02:02Z,5420000,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Beal 3 FT),"[1629004, 203078]",1610612761.0,TOR,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Beal,203078.0,,,
550,PT06M00.00S,2021-11-04T01:02:21.9Z,4,REGULAR,freethrow,1 of 3,[],203078,,,1610612764,89,101,2021-11-04T01:02:21Z,5440000,,,0,,B. Beal Free Throw 1 of 3 (21 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
551,PT06M00.00S,2021-11-04T01:02:38.9Z,4,REGULAR,freethrow,2 of 3,[],203078,,,1610612764,90,101,2021-11-04T01:02:38Z,5450000,,,0,,B. Beal Free Throw 2 of 3 (22 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
552,PT06M00.00S,2021-11-04T01:02:53.0Z,4,REGULAR,freethrow,3 of 3,[],203078,,,1610612764,91,101,2021-11-04T01:02:53Z,5460000,,,0,,B. Beal Free Throw 3 of 3 (23 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
553,PT05M38.00S,2021-11-04T01:03:16.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203920,88.51839684625493,39.950980392156865,1610612761,91,101,2021-11-04T01:03:20Z,5470000,-50.0,55.0,1,right,MISS K. Birch 7' floating Shot,[203920],1610612761.0,TOR,floating,,,Birch,K. Birch,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
554,PT05M36.00S,2021-11-04T01:03:18.9Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,91,101,2021-11-04T01:03:20Z,5480000,,,0,,B. Beal REBOUND (Off:2 Def:4),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,553.0,6.0,4.0,2.0,,,,,,,,,,,
555,PT05M27.00S,2021-11-04T01:03:27.8Z,4,REGULAR,3pt,Jump Shot,[],203484,5.863994743758213,99.01960784313727,1610612764,91,101,2021-11-04T01:03:33Z,5490000,-245.0,3.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,24.51,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M24.00S,2021-11-04T01:03:30.8Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,91,101,2021-11-04T01:03:33Z,5500000,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,555.0,3.0,2.0,1.0,,,,,,,,,,,
557,PT05M21.00S,2021-11-04T01:03:38.1Z,4,REGULAR,foul,offensive,['inpenalty'],1629018,,,1610612761,91,101,2021-11-04T01:04:08Z,5510000,,,0,,G. Trent Jr. offensive FOUL (2 PF),"[1629018, 203526]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Neto,203526.0,,,
559,PT05M21.00S,2021-11-04T01:03:38.1Z,4,REGULAR,turnover,offensive foul,[],1629018,,,1610612761,91,101,2021-11-04T01:03:38Z,5530000,,,0,,G. Trent Jr. offensive foul TURNOVER (1 TO),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,1.0,,,1628172.0,,,,,,,
560,PT05M15.00S,2021-11-04T01:03:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612764,91,101,2021-11-04T01:04:03Z,5540000,,,0,,O. Anunoby personal FOUL (4 PF) (Harrell 2 FT),"[1628384, 1626149]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,1628172.0,4.0,0.0,Harrell,1626149.0,,,
562,PT05M15.00S,2021-11-04T01:04:30.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626149,,,1610612764,92,101,2021-11-04T01:04:30Z,5560000,,,0,,M. Harrell Free Throw 1 of 2 (12 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
563,PT05M15.00S,2021-11-04T01:04:30.5Z,4,REGULAR,substitution,out,[],203526,,,1610612764,92,101,2021-11-04T01:04:33Z,5570000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M15.00S,2021-11-04T01:04:30.5Z,4,REGULAR,substitution,in,[],203915,,,1610612764,92,101,2021-11-04T01:04:33Z,5580000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M15.00S,2021-11-04T01:04:56.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626149,,,1610612764,93,101,2021-11-04T01:04:56Z,5590000,,,0,,M. Harrell Free Throw 2 of 2 (13 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
566,PT04M51.00S,2021-11-04T01:05:20.5Z,4,REGULAR,2pt,Jump Shot,[],1627832,75.64060446780552,66.91176470588235,1610612761,93,103,2021-11-04T01:05:27Z,5600000,85.0,176.0,1,right,F. VanVleet 19' pullup bank Jump Shot (30 PTS),[1627832],1610612761.0,TOR,pullup bank,,,VanVleet,F. VanVleet,,,,,19.57,Made,30.0,,,,,,,,,,,,,,,,,,
567,PT04M37.00S,2021-11-04T01:05:35.1Z,4,REGULAR,2pt,Jump Shot,[],203078,20.71287779237845,34.80392156862745,1610612764,95,103,2021-11-04T01:05:38Z,5610000,76.0,142.0,1,left,B. Beal 16' pullup Jump Shot (25 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,16.12,Made,25.0,,,,,,,,,,,,,,,,,,
568,PT04M18.00S,2021-11-04T01:05:57.6Z,4,REGULAR,foul,personal,[],1630166,,,1610612761,95,103,2021-11-04T01:06:10Z,5620000,,,0,,D. Avdija personal FOUL (3 PF),"[1630166, 1627832]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,VanVleet,1627832.0,,,
570,PT04M18.00S,2021-11-04T01:06:17.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,95,103,2021-11-04T01:06:17Z,5640000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M04.00S,2021-11-04T01:09:20.5Z,4,REGULAR,2pt,Jump Shot,[],1627832,92.06636005256242,81.61764705882352,1610612761,95,103,2021-11-04T01:09:26Z,5650000,158.0,22.0,1,right,MISS F. VanVleet 15' turnaround Shot,[1627832],1610612761.0,TOR,turnaround,,,VanVleet,F. VanVleet,,,,,15.96,Missed,,,,,,,,,,,,,,,,,,,
572,PT04M01.00S,2021-11-04T01:09:23.5Z,4,REGULAR,rebound,defensive,[],203484,,,1610612764,95,103,2021-11-04T01:09:26Z,5660000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:8),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,571.0,9.0,8.0,1.0,,,,,,,,,,,
573,PT03M53.00S,2021-11-04T01:09:31.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,9.017739816031538,50.98039215686274,1610612764,97,103,2021-11-04T01:09:36Z,5670000,-5.0,32.0,1,left,M. Harrell alley-oop Layup (15 PTS) (B. Beal 7 AST),"[1626149, 203078]",1610612764.0,WAS,alley-oop,,,Harrell,M. Harrell,,,,,3.27,Made,15.0,B. Beal,203078.0,7.0,,,,,,,,,,,,,,,
575,PT03M33.00S,2021-11-04T01:09:53.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,97,103,2021-11-04T01:09:53Z,5690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M33.00S,2021-11-04T01:10:13.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,97,103,2021-11-04T01:10:13Z,5700000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M31.00S,2021-11-04T01:11:58.9Z,4,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,97,103,2021-11-04T01:12:07Z,5710000,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612761.0,TOR,bad pass,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1.0,,,1627541.0,,,,,,,
578,PT03M31.00S,2021-11-04T01:12:02.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,97,103,2021-11-04T01:12:02Z,5720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M13.00S,2021-11-04T01:12:22.9Z,4,REGULAR,turnover,out-of-bounds,[],1626149,,,1610612764,97,103,2021-11-04T01:12:30Z,5730000,,,0,,M. Harrell lost ball out-of-bounds TURNOVER (3 TO),[1626149],1610612764.0,WAS,lost ball,,,Harrell,M. Harrell,,,,,,,,,,,,,,,3.0,,,200834.0,,,,,,,
580,PT03M13.00S,2021-11-04T01:12:27.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,97,103,2021-11-04T01:12:27Z,5740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M48.00S,2021-11-04T01:13:00.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629018,77.21747700394218,36.27450980392157,1610612761,97,103,2021-11-04T01:13:07Z,5750000,-69.0,162.0,1,right,MISS G. Trent Jr. 17' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,17.56,Missed,,,,,,,,,,,,,,,,,,,
582,PT02M48.00S,2021-11-04T01:13:03.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,97,103,2021-11-04T01:13:03Z,5760000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,
583,PT02M48.00S,2021-11-04T01:13:03.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,97,103,2021-11-04T01:13:14Z,5770000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,,
584,PT02M35.00S,2021-11-04T01:13:33.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203078,33.065045992115635,51.9607843137255,1610612764,97,103,2021-11-04T01:13:39Z,5780000,-10.0,258.0,1,left,MISS B. Beal 25' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
585,PT02M31.00S,2021-11-04T01:13:37.7Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,97,103,2021-11-04T01:13:39Z,5790000,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,584.0,3.0,3.0,0.0,,,,,,,,,,,
586,PT02M28.00S,2021-11-04T01:13:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,91.5407358738502,55.88235294117647,1610612761,97,105,2021-11-04T01:13:49Z,5800000,29.0,27.0,1,right,F. VanVleet running Layup (32 PTS),[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,3.99,Made,32.0,,,,,,,,,,,,,,,,,,
587,PT02M28.00S,2021-11-04T01:13:46.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,97,105,2021-11-04T01:13:46Z,5810000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M07.00S,2021-11-04T01:15:45.5Z,4,REGULAR,turnover,lost ball,[],203078,,,1610612764,97,105,2021-11-04T01:15:51Z,5820000,,,0,,B. Beal lost ball TURNOVER (2 TO),"[203078, 1629018]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,2.0,Trent Jr.,1629018.0,,,,,,,,
589,PT02M07.00S,2021-11-04T01:15:45.5Z,4,REGULAR,steal,,[],1629018,,,1610612761,97,105,2021-11-04T01:16:08Z,5830000,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M01.00S,2021-11-04T01:15:57.6Z,4,REGULAR,foul,personal,[],1626149,,,1610612761,97,105,2021-11-04T01:16:05Z,5840000,,,0,,M. Harrell personal FOUL (1 PF),"[1626149, 203920]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Birch,203920.0,,,
592,PT01M49.00S,2021-11-04T01:16:29.3Z,4,REGULAR,turnover,bad pass,[],1627832,,,1610612761,97,105,2021-11-04T01:16:34Z,5860000,,,0,,F. VanVleet bad pass TURNOVER (2 TO),"[1627832, 203484]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,2.0,Caldwell-Pope,203484.0,,,,,,,,
593,PT01M49.00S,2021-11-04T01:16:29.3Z,4,REGULAR,steal,,[],203484,,,1610612764,97,105,2021-11-04T01:16:31Z,5870000,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT01M48.00S,2021-11-04T01:16:36.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612764,97,105,2021-11-04T01:16:44Z,5880000,,,0,,G. Trent Jr. personal FOUL (3 PF) (Avdija 2 FT),"[1629018, 1630166]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Avdija,1630166.0,,,
596,PT01M48.00S,2021-11-04T01:17:10.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612764,98,105,2021-11-04T01:17:10Z,5900000,,,0,,D. Avdija Free Throw 1 of 2 (11 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
597,PT01M48.00S,2021-11-04T01:17:10.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612764,98,105,2021-11-04T01:17:26Z,5910000,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Missed,,,,,,,,,,,,,,,,,,,
598,PT01M46.00S,2021-11-04T01:17:12.1Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,98,105,2021-11-04T01:17:26Z,5920000,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,597.0,4.0,3.0,1.0,,,,,,,,,,,
599,PT01M29.00S,2021-11-04T01:17:42.2Z,4,REGULAR,3pt,Jump Shot,[],1627832,66.5735873850197,42.40196078431372,1610612761,98,105,2021-11-04T01:17:47Z,5930000,-38.0,262.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M26.00S,2021-11-04T01:17:45.2Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,98,105,2021-11-04T01:17:47Z,5940000,,,0,,B. Beal REBOUND (Off:2 Def:5),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,599.0,7.0,5.0,2.0,,,,,,,,,,,
601,PT01M17.00S,2021-11-04T01:17:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,9.149145860709593,57.107843137254896,1610612764,98,105,2021-11-04T01:17:58Z,5950000,-36.0,34.0,1,left,MISS B. Beal floating Shot,[203078],1610612764.0,WAS,floating,,,Beal,B. Beal,,,,,4.88,Missed,,,,,,,,,,,,,,,,,,,
602,PT01M15.00S,2021-11-04T01:17:55.4Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612761,98,105,2021-11-04T01:17:58Z,5960000,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:3),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,601.0,4.0,3.0,1.0,,,,,,,,,,,
604,PT01M12.00S,2021-11-04T01:18:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,87.07293035479631,60.78431372549019,1610612761,98,105,2021-11-04T01:18:14Z,5980000,54.0,69.0,1,right,MISS S. Mykhailiuk 8' Layup - blocked,"[1629004, 203484]",1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,8.76,Missed,,,,,,,,,,,,,,,,,Caldwell-Pope,203484.0,
605,PT01M12.00S,2021-11-04T01:18:05.3Z,4,REGULAR,block,,[],203484,,,1610612761,98,105,2021-11-04T01:18:08Z,5990000,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
