actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
546,PT11M07.00S,2022-01-26T01:57:55.2Z,4,REGULAR,3pt,Jump Shot,[],1630206,28.991458607095925,84.31372549019608,1610612746,93,81,2022-01-26T01:57:59Z,5360000,-172.0,220.0,1,left,J. Scrubb 27' 3PT  (5 PTS) (L. Kennard 6 AST),"[1630206, 1628379]",1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,27.9,Made,5.0,L. Kennard,1628379.0,6.0,,,,,,,,,,,,,,,
548,PT10M51.00S,2022-01-26T01:58:14.4Z,4,REGULAR,foul,personal,[],1628379,,,1610612764,93,81,2022-01-26T01:58:22Z,5380000,,,0,,L. Kennard personal FOUL (3 PF),"[1628379, 1629060]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,2882.0,3.0,1.0,Hachimura,1629060.0,,,,,,
550,PT10M40.00S,2022-01-26T01:58:40.0Z,4,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612764,93,81,2022-01-26T01:58:52Z,5400000,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Harrell 2 FT),"[1628392, 1626149]",1610612746.0,LAC,shooting,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Harrell,1626149.0,,,,,,
552,PT10M40.00S,2022-01-26T01:59:13.1Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,94,81,2022-01-26T01:59:40Z,5420000,,,0,,M. Harrell Free Throw 1 of 2 (9 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
553,PT10M40.00S,2022-01-26T01:59:13.1Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,94,81,2022-01-26T01:59:40Z,5430000,,,0,,MISS M. Harrell Free Throw 2 of 2,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
554,PT10M37.00S,2022-01-26T01:59:16.1Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,94,81,2022-01-26T01:59:40Z,5440000,,,0,,L. Kennard REBOUND (Off:1 Def:6),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,553.0,7.0,6.0,1.0,,,,,,,,,,,
555,PT10M25.00S,2022-01-26T01:59:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,7.178055190538765,49.754901960784316,1610612746,94,83,2022-01-26T02:01:06Z,5450000,1.0,15.0,1,left,I. Hartenstein cutting Layup (12 PTS) (J. Scrubb 1 AST),"[1628392, 1630206]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,1.5,Made,12.0,J. Scrubb,1630206.0,1.0,,,,,,,,,,,,,,,
557,PT10M03.00S,2022-01-26T02:00:16.1Z,4,REGULAR,turnover,traveling,[],203915,,,1610612764,94,83,2022-01-26T02:00:27Z,5470000,,,0,,S. Dinwiddie traveling TURNOVER (2 TO),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,2882.0,,,,,,,2.0,,,
558,PT09M49.00S,2022-01-26T02:00:48.2Z,4,REGULAR,foul,offensive,[],1628392,,,1610612746,94,83,2022-01-26T02:01:03Z,5480000,,,0,,I. Hartenstein charge offensive FOUL (3 PF),"[1628392, 1626149]",1610612746.0,LAC,charge,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Harrell,1626149.0,,,,,,
560,PT09M49.00S,2022-01-26T02:00:48.2Z,4,REGULAR,turnover,offensive foul,[],1628392,,,1610612746,94,83,2022-01-26T02:00:48Z,5500000,,,0,,I. Hartenstein offensive foul TURNOVER (2 TO),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,1626300.0,,,,,,,2.0,,,
561,PT09M49.00S,2022-01-26T02:01:09.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,94,83,2022-01-26T02:01:09Z,5510000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M49.00S,2022-01-26T02:02:21.4Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,94,83,2022-01-26T02:03:41Z,5520000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M49.00S,2022-01-26T02:02:21.4Z,4,REGULAR,substitution,out,[],1628379,,,1610612764,94,83,2022-01-26T02:03:41Z,5530000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M49.00S,2022-01-26T02:02:21.4Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,94,83,2022-01-26T02:03:41Z,5540000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M49.00S,2022-01-26T02:02:21.4Z,4,REGULAR,substitution,in,[],1629599,,,1610612764,94,83,2022-01-26T02:03:41Z,5550000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M36.00S,2022-01-26T02:04:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,94.1688567674113,44.6078431372549,1610612764,94,83,2022-01-26T02:04:11Z,5560000,-27.0,2.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
567,PT09M34.00S,2022-01-26T02:04:08.3Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,94,83,2022-01-26T02:04:11Z,5570000,,,0,,J. Scrubb REBOUND (Off:0 Def:2),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,566.0,2.0,2.0,0.0,,,,,,,,,,,
568,PT09M32.00S,2022-01-26T02:04:14.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630206,6.389618922470433,49.50980392156863,1610612746,94,85,2022-01-26T02:04:22Z,5580000,2.0,8.0,1,left,J. Scrubb driving Layup (7 PTS),[1630206],1610612746.0,LAC,driving,,,Scrubb,J. Scrubb,,,,,0.8,Made,7.0,,,,,,,,,,,,,,,,,,
569,PT09M32.00S,2022-01-26T02:04:28.0Z,4,REGULAR,foul,personal,['1freethrow'],203915,,,1610612746,94,85,2022-01-26T02:04:42Z,5590000,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Scrubb 1 FT),"[203915, 1630206]",1610612764.0,WAS,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Scrubb,1630206.0,,,,,,
571,PT09M32.00S,2022-01-26T02:04:35.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612746,94,85,2022-01-26T02:04:40Z,5610000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M32.00S,2022-01-26T02:04:35.8Z,4,REGULAR,substitution,in,[],203078,,,1610612746,94,85,2022-01-26T02:04:40Z,5620000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M32.00S,2022-01-26T02:04:54.0Z,4,REGULAR,freethrow,1 of 1,[],1630206,,,1610612746,94,86,2022-01-26T02:04:54Z,5630000,,,0,,J. Scrubb Free Throw 1 of 1 (8 PTS),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
574,PT09M11.00S,2022-01-26T02:05:17.7Z,4,REGULAR,2pt,Jump Shot,[],203915,84.57621550591328,74.26470588235294,1610612764,94,86,2022-01-26T02:05:22Z,5640000,121.0,92.0,1,right,MISS S. Dinwiddie 15' pullup Shot,[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,15.25,Missed,,,,,,,,,,,,,,,,,,,
575,PT09M08.00S,2022-01-26T02:05:20.7Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,94,86,2022-01-26T02:05:22Z,5650000,,,0,,B. Boston Jr. REBOUND (Off:1 Def:3),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,574.0,4.0,3.0,1.0,,,,,,,,,,,
576,PT08M53.00S,2022-01-26T02:05:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629599,6.1268068331143235,97.54901960784314,1610612746,94,86,2022-01-26T02:05:40Z,5660000,-238.0,5.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.78,Missed,,,,,,,,,,,,,,,,,,,
577,PT08M49.00S,2022-01-26T02:05:39.1Z,4,REGULAR,rebound,offensive,[],1629599,,,1610612746,94,86,2022-01-26T02:05:40Z,5670000,,,0,,A. Coffey REBOUND (Off:3 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,576.0,4.0,1.0,3.0,,,,,,,,,,,
578,PT08M45.00S,2022-01-26T02:05:43.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628392,27.94021024967148,82.59803921568627,1610612746,94,86,2022-01-26T02:05:47Z,5680000,-163.0,210.0,1,left,MISS I. Hartenstein 26' 3PT,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,,
579,PT08M42.00S,2022-01-26T02:05:46.0Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,94,86,2022-01-26T02:05:47Z,5690000,,,0,,M. Harrell REBOUND (Off:2 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,578.0,4.0,2.0,2.0,,,,,,,,,,,
580,PT08M28.00S,2022-01-26T02:06:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,93.9060446780552,49.26470588235294,1610612764,96,86,2022-01-26T02:06:04Z,5700000,-4.0,5.0,1,right,B. Beal cutting Layup (15 PTS) (M. Harrell 2 AST),"[203078, 1626149]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,0.61,Made,15.0,M. Harrell,1626149.0,2.0,,,,,,,,,,,,,,,
582,PT08M14.00S,2022-01-26T02:06:14.5Z,4,REGULAR,turnover,bad pass,[],1626159,,,1610612746,96,86,2022-01-26T02:06:21Z,5720000,,,0,,J. Winslow bad pass TURNOVER (2 TO),"[1626159, 203915]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,2.0,Dinwiddie,203915.0,
583,PT08M14.00S,2022-01-26T02:06:14.5Z,4,REGULAR,steal,,[],203915,,,1610612764,96,86,2022-01-26T02:06:16Z,5730000,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M11.00S,2022-01-26T02:06:18.3Z,4,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,96,86,2022-01-26T02:06:25Z,5740000,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (1 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1626300.0,,,,,,,1.0,,,
586,PT07M53.00S,2022-01-26T02:06:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626159,6.652431011826544,55.88235294117647,1610612746,96,88,2022-01-26T02:06:50Z,5760000,-29.0,10.0,1,left,J. Winslow driving Layup (4 PTS) (I. Hartenstein 4 AST),"[1626159, 1628392]",1610612746.0,LAC,driving,,,Winslow,J. Winslow,,,,,3.11,Made,4.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,,
587,PT07M47.00S,2022-01-26T02:06:55.9Z,4,REGULAR,foul,personal,[],1626159,,,1610612764,96,88,2022-01-26T02:07:03Z,5770000,,,0,,J. Winslow personal FOUL (3 PF),"[1626159, 203078]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,2882.0,3.0,0.0,Beal,203078.0,,,,,,
589,PT07M47.00S,2022-01-26T02:07:00.8Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,96,88,2022-01-26T02:07:12Z,5790000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M47.00S,2022-01-26T02:07:00.8Z,4,REGULAR,substitution,in,[],203484,,,1610612764,96,88,2022-01-26T02:07:12Z,5800000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M37.00S,2022-01-26T02:07:28.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,83.65637319316689,46.32352941176471,1610612764,96,88,2022-01-26T02:11:10Z,5810000,-18.0,101.0,1,right,MISS K. Caldwell-Pope 10' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,10.28,Missed,,,,,,,,,,,,,,,,,,,
592,PT07M32.00S,2022-01-26T02:07:33.5Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,96,88,2022-01-26T02:07:34Z,5820000,,,0,,J. Scrubb REBOUND (Off:0 Def:3),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,591.0,3.0,3.0,0.0,,,,,,,,,,,
593,PT07M32.00S,2022-01-26T02:07:34.7Z,4,REGULAR,foul,personal,[],203915,,,1610612746,96,88,2022-01-26T02:11:48Z,5830000,,,0,,S. Dinwiddie take personal FOUL (2 PF),"[203915, 1626159]",1610612764.0,WAS,take,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,2882.0,2.0,0.0,Winslow,1626159.0,,,,,,
595,PT07M28.00S,2022-01-26T02:08:04.5Z,4,REGULAR,foul,offensive,[],1629599,,,1610612746,96,88,2022-01-26T02:08:11Z,5850000,,,0,,A. Coffey charge offensive FOUL (1 PF),"[1629599, 1626149]",1610612746.0,LAC,charge,,,Coffey,A. Coffey,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harrell,1626149.0,,,,,,
597,PT07M28.00S,2022-01-26T02:08:04.5Z,4,REGULAR,turnover,offensive foul,[],1629599,,,1610612746,96,88,2022-01-26T02:08:04Z,5870000,,,0,,A. Coffey offensive foul TURNOVER (1 TO),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,1626300.0,,,,,,,1.0,,,
598,PT07M08.00S,2022-01-26T02:08:37.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203078,76.5604467805519,39.46078431372549,1610612764,98,88,2022-01-26T02:12:32Z,5880000,-53.0,168.0,1,right,B. Beal 17' step back Jump Shot (17 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,17.59,Made,17.0,,,,,,,,,,,,,,,,,,
599,PT06M58.00S,2022-01-26T02:08:47.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,5.469776609724048,48.28431372549019,1610612746,98,90,2022-01-26T02:08:53Z,5890000,9.0,-1.0,1,left,I. Hartenstein cutting DUNK (14 PTS) (J. Winslow 2 AST),"[1628392, 1626159]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,0.87,Made,14.0,J. Winslow,1626159.0,2.0,,,,,,,,,,,,,,,
601,PT06M41.00S,2022-01-26T02:09:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,92.19776609724047,48.77450980392157,1610612764,98,90,2022-01-26T02:09:17Z,5910000,-6.0,21.0,1,right,MISS K. Caldwell-Pope Layup,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
602,PT06M39.00S,2022-01-26T02:09:06.8Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612764,98,90,2022-01-26T02:09:06Z,5920000,,,0,,M. Harrell REBOUND (Off:3 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,601.0,5.0,2.0,3.0,,,,,,,,,,,
603,PT06M39.00S,2022-01-26T02:09:08.0Z,4,REGULAR,foul,personal,['2freethrow'],1626159,,,1610612764,98,90,2022-01-26T02:09:21Z,5930000,,,0,,J. Winslow shooting personal FOUL (4 PF) (Harrell 2 FT),"[1626159, 1626149]",1610612746.0,LAC,shooting,,,Winslow,J. Winslow,,,,,,,,,,,,,,,2882.0,4.0,0.0,Harrell,1626149.0,,,,,,
605,PT06M39.00S,2022-01-26T02:09:55.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626149,,,1610612764,99,90,2022-01-26T02:09:55Z,5950000,,,0,,M. Harrell Free Throw 1 of 2 (10 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
606,PT06M39.00S,2022-01-26T02:09:55.9Z,4,REGULAR,substitution,out,[],1628392,,,1610612764,99,90,2022-01-26T02:09:59Z,5960000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M39.00S,2022-01-26T02:09:55.9Z,4,REGULAR,substitution,in,[],1628379,,,1610612764,99,90,2022-01-26T02:09:59Z,5970000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M39.00S,2022-01-26T02:10:25.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626149,,,1610612764,100,90,2022-01-26T02:10:25Z,5980000,,,0,,M. Harrell Free Throw 2 of 2 (11 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
610,PT06M30.00S,2022-01-26T02:10:40.3Z,4,REGULAR,2pt,Jump Shot,[],1629599,22.421156373193167,50.73529411764706,1610612746,100,90,2022-01-26T02:10:44Z,5990000,-4.0,158.0,1,left,MISS A. Coffey 15' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,15.83,Missed,,,,,,,,,,,,,,,,,,,
611,PT06M27.00S,2022-01-26T02:10:43.3Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,100,90,2022-01-26T02:10:44Z,6000000,,,0,,K. Kuzma REBOUND (Off:2 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,610.0,11.0,9.0,2.0,,,,,,,,,,,
612,PT06M09.00S,2022-01-26T02:11:01.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,91.14651773981603,53.18627450980392,1610612764,100,90,2022-01-26T02:11:14Z,6010000,16.0,31.0,1,right,MISS M. Harrell driving Layup - blocked,"[1626149, 1629599]",1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,3.46,Missed,,,,,,,,,,,,,,Coffey,1629599.0,,,,
613,PT06M09.00S,2022-01-26T02:11:01.9Z,4,REGULAR,block,,[],1629599,,,1610612764,100,90,2022-01-26T02:12:10Z,6020000,,,0,,A. Coffey BLOCK (1 BLK),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M05.00S,2022-01-26T02:11:05.9Z,4,REGULAR,rebound,defensive,[],1630206,,,1610612746,100,90,2022-01-26T02:11:14Z,6030000,,,0,,J. Scrubb REBOUND (Off:0 Def:4),[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,612.0,4.0,4.0,0.0,,,,,,,,,,,
615,PT06M05.00S,2022-01-26T02:11:07.3Z,4,REGULAR,foul,personal,['2freethrow'],203915,,,1610612746,100,90,2022-01-26T02:11:42Z,6040000,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Boston Jr. 2 FT),"[203915, 1630527]",1610612764.0,WAS,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Boston Jr.,1630527.0,,,,,,
617,PT06M05.00S,2022-01-26T02:11:43.8Z,4,REGULAR,freethrow,1 of 2,[],1630527,,,1610612746,100,91,2022-01-26T02:12:06Z,6060000,,,0,,B. Boston Jr. Free Throw 1 of 2 (5 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
618,PT06M05.00S,2022-01-26T02:11:43.8Z,4,REGULAR,freethrow,2 of 2,[],1630527,,,1610612746,100,91,2022-01-26T02:12:06Z,6070000,,,0,,MISS B. Boston Jr. Free Throw 2 of 2,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
619,PT06M02.00S,2022-01-26T02:11:46.8Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,100,91,2022-01-26T02:12:06Z,6080000,,,0,,M. Harrell REBOUND (Off:3 Def:3),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,618.0,6.0,3.0,3.0,,,,,,,,,,,
620,PT05M53.00S,2022-01-26T02:12:12.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612764,100,91,2022-01-26T02:12:22Z,6090000,,,0,,L. Kennard personal FOUL (4 PF) (Caldwell-Pope 2 FT),"[1628379, 203484]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,2882.0,4.0,1.0,Caldwell-Pope,203484.0,,,,,,
622,PT05M53.00S,2022-01-26T02:12:41.7Z,4,REGULAR,freethrow,1 of 2,[],203484,,,1610612764,101,91,2022-01-26T02:12:41Z,6110000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (6 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
623,PT05M53.00S,2022-01-26T02:12:58.6Z,4,REGULAR,freethrow,2 of 2,[],203484,,,1610612764,102,91,2022-01-26T02:12:58Z,6120000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (7 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
624,PT05M39.00S,2022-01-26T02:13:13.3Z,4,REGULAR,2pt,Jump Shot,[],1630527,22.421156373193167,58.333333333333336,1610612746,102,91,2022-01-26T02:15:00Z,6130000,-42.0,158.0,1,left,MISS B. Boston Jr. 16' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,16.37,Missed,,,,,,,,,,,,,,,,,,,
625,PT05M32.00S,2022-01-26T02:13:20.3Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612764,102,91,2022-01-26T02:17:28Z,6140000,,,0,,M. Harrell REBOUND (Off:3 Def:4),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,624.0,7.0,4.0,3.0,,,,,,,,,,,
628,PT05M32.00S,2022-01-26T02:13:25.8Z,4,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,102,91,2022-01-26T02:14:45Z,6170000,,,0,,B. Beal lost ball out-of-bounds TURNOVER (4 TO),[203078],1610612764.0,WAS,lost ball,,,Beal,B. Beal,,,,,,,,,,,,,,,2882.0,,,,,,,4.0,,,
630,PT05M32.00S,2022-01-26T02:13:34.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,102,91,2022-01-26T02:13:34Z,6190000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M32.00S,2022-01-26T02:15:26.0Z,4,REGULAR,substitution,out,[],1630206,,,1610612746,102,91,2022-01-26T02:15:55Z,6200000,,,0,,SUB out: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M32.00S,2022-01-26T02:15:26.0Z,4,REGULAR,substitution,out,[],1626159,,,1610612746,102,91,2022-01-26T02:15:55Z,6210000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M32.00S,2022-01-26T02:15:26.0Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,102,91,2022-01-26T02:15:55Z,6220000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M32.00S,2022-01-26T02:15:26.0Z,4,REGULAR,substitution,in,[],1628392,,,1610612746,102,91,2022-01-26T02:15:55Z,6230000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M32.00S,2022-01-26T02:16:09.5Z,4,REGULAR,substitution,out,[],1630527,,,1610612746,102,91,2022-01-26T02:16:20Z,6240000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M32.00S,2022-01-26T02:16:09.5Z,4,REGULAR,substitution,in,[],1630206,,,1610612746,102,91,2022-01-26T02:16:20Z,6250000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M14.00S,2022-01-26T02:16:45.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,18.2161629434954,96.56862745098039,1610612746,102,91,2022-01-26T02:16:50Z,6260000,-233.0,119.0,1,left,MISS A. Coffey 26' pullup 3PT - blocked,"[1629599, 1626149]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,26.13,Missed,,,,,,,,,,,,,,Harrell,1626149.0,,,,
638,PT05M14.00S,2022-01-26T02:16:45.3Z,4,REGULAR,block,,[],1626149,,,1610612746,102,91,2022-01-26T02:16:48Z,6270000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
