actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
274,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,out,[],1629680,,,1610612759,55,42,2022-01-08T00:57:53Z,2720000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,out,[],1628966,,,1610612759,55,42,2022-01-08T00:57:53Z,2730000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,out,[],1630580,,,1610612759,55,42,2022-01-08T00:57:53Z,2740000,,,0,,SUB out: J. Wieskamp,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,in,[],1627777,,,1610612759,55,42,2022-01-08T00:57:53Z,2750000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,in,[],1627788,,,1610612759,55,42,2022-01-08T00:57:53Z,2760000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,in,[],1629111,,,1610612759,55,42,2022-01-08T00:57:53Z,2770000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M30.00S,2022-01-08T00:57:43.9Z,2,REGULAR,substitution,in,[],1627749,,,1610612759,55,42,2022-01-08T00:57:53Z,2780000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M18.00S,2022-01-08T00:58:08.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629022,76.69185282522996,42.40196078431372,1610612759,55,42,2022-01-08T00:58:17Z,2790000,-38.0,167.0,1,right,MISS L. Walker IV 17' step back Shot,[1629022],1610612759.0,SAS,step back,,,Walker IV,L. Walker IV,,,,,17.09,Missed,,,,,,,,,,,,,,,,,,,
282,PT04M17.00S,2022-01-08T00:58:09.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,42,2022-01-08T00:58:17Z,2800000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,
283,PT04M17.00S,2022-01-08T00:58:15.1Z,2,REGULAR,foul,personal,[],203954,,,1610612759,55,42,2022-01-08T00:58:25Z,2810000,,,0,,J. Embiid loose ball personal FOUL (1 PF),"[203954, 1627751]",1610612755.0,PHI,loose ball,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1193.0,1.0,0.0,Poeltl,1627751.0,,,,,,
285,PT04M07.00S,2022-01-08T00:58:37.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627751,90.09526938239159,55.63725490196079,1610612759,55,42,2022-01-08T00:58:42Z,2830000,28.0,41.0,1,right,MISS J. Poeltl floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,4.94,Missed,,,,,,,,,,,,,,,,,,,
286,PT04M05.00S,2022-01-08T00:58:40.1Z,2,REGULAR,rebound,defensive,[],1627788,,,1610612755,55,42,2022-01-08T00:58:40Z,2840000,,,0,,F. Korkmaz REBOUND (Off:0 Def:2),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,285.0,2.0,2.0,0.0,,,,,,,,,,,
287,PT03M54.00S,2022-01-08T00:58:51.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,7.835085413929041,62.254901960784316,1610612755,55,42,2022-01-08T00:58:56Z,2850000,-61.0,21.0,1,left,MISS J. Embiid 6' driving Layup - blocked,"[203954, 1629111]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,6.48,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0,
288,PT03M54.00S,2022-01-08T00:58:51.3Z,2,REGULAR,block,,[],1629111,,,1610612755,55,42,2022-01-08T00:58:53Z,2860000,,,0,,J. Landale BLOCK (1 BLK),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M51.00S,2022-01-08T00:58:54.3Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612759,55,42,2022-01-08T00:58:56Z,2870000,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,,
290,PT03M44.00S,2022-01-08T00:59:02.3Z,2,REGULAR,3pt,Jump Shot,[],1629111,69.72733245729303,73.77450980392157,1610612759,55,42,2022-01-08T00:59:06Z,2880000,119.0,232.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
291,PT03M39.00S,2022-01-08T00:59:06.1Z,2,REGULAR,rebound,offensive,[],204020,,,1610612759,55,42,2022-01-08T00:59:06Z,2890000,,,0,,T. Johnson REBOUND (Off:2 Def:0),[204020],1610612759.0,SAS,,,,Johnson,T. Johnson,,,,,,,,,,,290.0,2.0,0.0,2.0,,,,,,,,,,,
292,PT03M37.00S,2022-01-08T00:59:08.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629022,94.03745072273325,49.01960784313725,1610612759,55,44,2022-01-08T00:59:15Z,2900000,-5.0,4.0,1,right,L. Walker IV driving DUNK (6 PTS) (T. Johnson 2 AST),"[1629022, 204020]",1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,0.6,Made,6.0,T. Johnson,204020.0,2.0,,,,,,,,,,,,,,,
294,PT03M15.00S,2022-01-08T00:59:30.6Z,2,REGULAR,3pt,Jump Shot,[],1627788,24.52365308804205,87.74509803921569,1610612755,55,44,2022-01-08T00:59:35Z,2920000,-189.0,178.0,1,left,MISS F. Korkmaz 25' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
295,PT03M12.00S,2022-01-08T00:59:33.6Z,2,REGULAR,rebound,offensive,[],1627788,,,1610612755,55,44,2022-01-08T00:59:35Z,2930000,,,0,,F. Korkmaz REBOUND (Off:1 Def:2),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,294.0,3.0,2.0,1.0,,,,,,,,,,,
296,PT03M11.00S,2022-01-08T00:59:35.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,2.8416557161629434,98.2843137254902,1610612755,58,44,2022-01-08T00:59:38Z,2940000,-241.0,-26.0,1,left,G. Niang 24' 3PT  (3 PTS) (F. Korkmaz 2 AST),"[1627777, 1627788]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,24.28,Made,3.0,F. Korkmaz,1627788.0,2.0,,,,,,,,,,,,,,,
298,PT02M58.00S,2022-01-08T00:59:48.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.64323258869908,49.50980392156863,1610612759,58,46,2022-01-08T00:59:53Z,2960000,-2.0,7.0,1,right,J. Poeltl driving Layup (11 PTS) (D. Murray 6 AST),"[1627751, 1627749]",1610612759.0,SAS,driving,,,Poeltl,J. Poeltl,,,,,0.77,Made,11.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,,
300,PT02M29.00S,2022-01-08T01:00:18.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,10.463206307490145,49.26470588235294,1610612755,60,46,2022-01-08T01:01:31Z,2980000,4.0,46.0,1,left,F. Korkmaz driving floating Jump Shot (2 PTS) (T. Harris 2 AST),"[1627788, 202699]",1610612755.0,PHI,driving floating,,,Korkmaz,F. Korkmaz,,,,,4.6,Made,2.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,,
302,PT02M17.00S,2022-01-08T01:00:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,94.30026281208936,53.431372549019606,1610612759,60,46,2022-01-08T01:00:38Z,3000000,17.0,1.0,1,right,MISS D. Murray driving Layup,[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,1.72,Missed,,,,,,,,,,,,,,,,,,,
303,PT02M17.00S,2022-01-08T01:00:29.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,60,46,2022-01-08T01:00:38Z,3010000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,302.0,,,,,,,,,,,,,,
304,PT02M17.00S,2022-01-08T01:00:34.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612759,60,46,2022-01-08T01:01:22Z,3020000,,,0,,S. Curry loose ball personal FOUL (2 PF) (Poeltl 2 FT),"[203552, 1627751]",1610612755.0,PHI,loose ball,,,Curry,S. Curry,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Poeltl,1627751.0,,,,,,
306,PT02M17.00S,2022-01-08T01:01:05.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627751,,,1610612759,60,47,2022-01-08T01:01:05Z,3040000,,,0,,J. Poeltl Free Throw 1 of 2 (12 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
307,PT02M17.00S,2022-01-08T01:01:11.5Z,2,REGULAR,substitution,out,[],202699,,,1610612759,60,47,2022-01-08T01:01:17Z,3050000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2022-01-08T01:01:11.5Z,2,REGULAR,substitution,out,[],204020,,,1610612759,60,47,2022-01-08T01:01:17Z,3060000,,,0,,SUB out: T. Johnson,[204020],1610612759.0,SAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M17.00S,2022-01-08T01:01:11.5Z,2,REGULAR,substitution,in,[],1629680,,,1610612759,60,47,2022-01-08T01:01:17Z,3070000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M17.00S,2022-01-08T01:01:11.5Z,2,REGULAR,substitution,in,[],1627854,,,1610612759,60,47,2022-01-08T01:01:17Z,3080000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M17.00S,2022-01-08T01:01:30.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627751,,,1610612759,60,48,2022-01-08T01:01:30Z,3090000,,,0,,J. Poeltl Free Throw 2 of 2 (13 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
312,PT02M00.00S,2022-01-08T01:01:47.9Z,2,REGULAR,2pt,Jump Shot,[],203954,4.681340341655716,67.8921568627451,1610612755,62,48,2022-01-08T01:01:53Z,3100000,-89.0,-8.0,1,left,J. Embiid 8' step back Jump Shot (17 PTS),[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,8.99,Made,17.0,,,,,,,,,,,,,,,,,,
313,PT01M53.00S,2022-01-08T01:01:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612759,62,48,2022-01-08T01:02:07Z,3110000,,,0,,G. Niang shooting personal FOUL (1 PF) (Murray 2 FT),"[1627777, 1627749]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,,,,,,,,,,,1198.0,1.0,0.0,Murray,1627749.0,,,,,,
315,PT01M53.00S,2022-01-08T01:02:20.4Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,62,49,2022-01-08T01:02:20Z,3130000,,,0,,D. Murray Free Throw 1 of 2 (6 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
316,PT01M53.00S,2022-01-08T01:02:22.3Z,2,REGULAR,substitution,out,[],1627751,,,1610612759,62,49,2022-01-08T01:02:28Z,3140000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M53.00S,2022-01-08T01:02:22.3Z,2,REGULAR,substitution,in,[],1629234,,,1610612759,62,49,2022-01-08T01:02:28Z,3150000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M53.00S,2022-01-08T01:02:40.3Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,62,50,2022-01-08T01:02:40Z,3160000,,,0,,D. Murray Free Throw 2 of 2 (7 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
319,PT01M43.00S,2022-01-08T01:02:55.0Z,2,REGULAR,foul,personal,[],1629234,,,1610612755,62,50,2022-01-08T01:03:00Z,3170000,,,0,,D. Eubanks personal FOUL (1 PF),"[1629234, 203954]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,1198.0,1.0,0.0,Embiid,203954.0,,,,,,
321,PT01M37.00S,2022-01-08T01:03:16.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629680,5.601182654402102,50.98039215686274,1610612755,64,50,2022-01-08T01:03:21Z,3190000,-5.0,0.0,1,left,M. Thybulle reverse DUNK (7 PTS) (J. Embiid 6 AST),"[1629680, 203954]",1610612755.0,PHI,reverse,,,Thybulle,M. Thybulle,,,,,0.49,Made,7.0,J. Embiid,203954.0,6.0,,,,,,,,,,,,,,,
323,PT01M12.00S,2022-01-08T01:03:43.2Z,2,REGULAR,3pt,Jump Shot,[],1627749,79.71419185282524,92.64705882352942,1610612759,64,50,2022-01-08T01:03:47Z,3210000,213.0,138.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
324,PT01M09.00S,2022-01-08T01:03:45.5Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612759,64,50,2022-01-08T01:03:45Z,3220000,,,0,,D. Eubanks REBOUND (Off:2 Def:0),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,323.0,2.0,0.0,2.0,,,,,,,,,,,
325,PT01M07.00S,2022-01-08T01:03:48.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629022,93.24901445466492,43.38235294117647,1610612759,64,50,2022-01-08T01:03:52Z,3230000,-33.0,11.0,1,right,MISS L. Walker IV driving Layup,[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,3.49,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M04.00S,2022-01-08T01:03:51.1Z,2,REGULAR,rebound,offensive,[],1629234,,,1610612759,64,50,2022-01-08T01:03:52Z,3240000,,,0,,D. Eubanks REBOUND (Off:3 Def:0),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,325.0,3.0,0.0,3.0,,,,,,,,,,,
327,PT01M02.00S,2022-01-08T01:03:52.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629234,92.9862023653088,52.20588235294118,1610612759,64,50,2022-01-08T01:04:42Z,3250000,11.0,13.0,1,right,MISS D. Eubanks putback DUNK,[1629234],1610612759.0,SAS,putback,,,Eubanks,D. Eubanks,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
328,PT01M00.00S,2022-01-08T01:03:54.0Z,2,REGULAR,rebound,defensive,[],203552,,,1610612755,64,50,2022-01-08T01:04:06Z,3260000,,,0,,S. Curry REBOUND (Off:0 Def:5),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,327.0,5.0,5.0,0.0,,,,,,,,,,,
329,PT00M58.10S,2022-01-08T01:03:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612755,64,50,2022-01-08T01:04:16Z,3270000,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Embiid 2 FT),"[1629234, 203954]",1610612759.0,SAS,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Embiid,203954.0,,,,,,
331,PT00M58.10S,2022-01-08T01:04:25.0Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,65,50,2022-01-08T01:04:25Z,3290000,,,0,,J. Embiid Free Throw 1 of 2 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
332,PT00M58.10S,2022-01-08T01:04:29.2Z,2,REGULAR,substitution,out,[],1629022,,,1610612755,65,50,2022-01-08T01:04:40Z,3300000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M58.10S,2022-01-08T01:04:29.2Z,2,REGULAR,substitution,in,[],1628966,,,1610612755,65,50,2022-01-08T01:04:40Z,3310000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M58.10S,2022-01-08T01:04:48.7Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,66,50,2022-01-08T01:04:48Z,3320000,,,0,,J. Embiid Free Throw 2 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
335,PT00M44.10S,2022-01-08T01:05:03.9Z,2,REGULAR,3pt,Jump Shot,[],1629111,76.03482260183968,88.97058823529412,1610612759,66,50,2022-01-08T01:05:07Z,3330000,195.0,173.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
336,PT00M41.30S,2022-01-08T01:05:06.7Z,2,REGULAR,rebound,defensive,[],203552,,,1610612755,66,50,2022-01-08T01:05:07Z,3340000,,,0,,S. Curry REBOUND (Off:0 Def:6),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,335.0,6.0,6.0,0.0,,,,,,,,,,,
337,PT00M31.10S,2022-01-08T01:05:18.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,5.732588699080158,50.49019607843137,1610612755,68,50,2022-01-08T01:05:22Z,3350000,-2.0,1.0,1,left,J. Embiid driving DUNK (21 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,0.29,Made,21.0,,,,,,,,,,,,,,,,,,
338,PT00M10.50S,2022-01-08T01:05:42.9Z,2,REGULAR,3pt,Jump Shot,[],1627749,71.96123521681997,14.705882352941178,1610612759,68,53,2022-01-08T01:06:06Z,3360000,-176.0,211.0,1,right,D. Murray 27' 3PT pullup (10 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,27.52,Made,10.0,,,,,,,,,,,,,,,,,,
339,PT00M04.40S,2022-01-08T01:06:00.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203552,29.911300919842315,27.941176470588236,1610612755,71,53,2022-01-08T01:06:23Z,3370000,110.0,229.0,1,left,S. Curry 25' 3PT running pullup (18 PTS),[203552],1610612755.0,PHI,running pullup,,,Curry,S. Curry,,,,,25.39,Made,18.0,,,,,,,,,,,,,,,,,,
340,PT00M01.00S,2022-01-08T01:06:09.1Z,2,REGULAR,3pt,Jump Shot,[],1627854,72.48685939553219,84.80392156862744,1610612759,71,53,2022-01-08T01:06:33Z,3380000,174.0,206.0,1,right,MISS B. Forbes 26' running pullup 3PT,[1627854],1610612759.0,SAS,running pullup,,,Forbes,B. Forbes,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M01.00S,2022-01-08T01:06:09.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,71,53,2022-01-08T01:06:33Z,3390000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,
342,PT00M00.00S,2022-01-08T01:06:17.3Z,2,REGULAR,period,end,[],0,,,1610612759,71,53,2022-01-08T01:06:17Z,3400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-01-08T01:19:28.4Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612759,71,53,2022-01-08T01:21:31Z,3410000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2022-01-08T01:19:28.4Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612759,71,53,2022-01-08T01:21:31Z,3420000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2022-01-08T01:19:28.4Z,3,REGULAR,substitution,out,['startperiod'],1629111,,,1610612759,71,53,2022-01-08T01:21:31Z,3430000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2022-01-08T01:19:28.4Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612759,71,53,2022-01-08T01:21:31Z,3440000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2022-01-08T01:19:28.4Z,3,REGULAR,substitution,in,['startperiod'],1630563,,,1610612759,71,53,2022-01-08T01:21:31Z,3450000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-01-08T01:19:28.4Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,71,53,2022-01-08T01:21:31Z,3460000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-01-08T01:21:32.3Z,3,REGULAR,period,start,[],0,,,1610612759,71,53,2022-01-08T01:21:32Z,3470000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M41.00S,2022-01-08T01:21:50.3Z,3,REGULAR,3pt,Jump Shot,[],1630563,3.630091984231275,96.32352941176471,1610612759,71,53,2022-01-08T01:21:55Z,3480000,-232.0,-18.0,1,left,MISS J. Primo 3PT,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M38.00S,2022-01-08T01:21:53.3Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612755,71,53,2022-01-08T01:21:55Z,3490000,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,350.0,2.0,2.0,0.0,,,,,,,,,,,
352,PT11M22.00S,2022-01-08T01:22:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,91.93495400788436,50.73529411764706,1610612755,73,53,2022-01-08T01:22:13Z,3500000,4.0,23.0,1,right,M. Thybulle cutting Layup (9 PTS) (T. Harris 3 AST),"[1629680, 202699]",1610612755.0,PHI,cutting,,,Thybulle,M. Thybulle,,,,,2.36,Made,9.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,,
354,PT11M09.00S,2022-01-08T01:22:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.652431011826544,51.71568627450981,1610612759,73,53,2022-01-08T01:23:07Z,3520000,-9.0,10.0,1,left,MISS D. Murray Layup,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,1.32,Missed,,,,,,,,,,,,,,,,,,,
355,PT11M07.00S,2022-01-08T01:22:24.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,73,53,2022-01-08T01:22:27Z,3530000,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,354.0,4.0,3.0,1.0,,,,,,,,,,,
356,PT11M01.00S,2022-01-08T01:22:30.9Z,3,REGULAR,2pt,Jump Shot,[],203954,93.77463863337714,30.392156862745097,1610612755,73,53,2022-01-08T01:22:36Z,3540000,-98.0,6.0,1,right,MISS J. Embiid 9' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,9.82,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M59.00S,2022-01-08T01:22:32.9Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,73,53,2022-01-08T01:22:36Z,3550000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,
358,PT10M35.00S,2022-01-08T01:22:56.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,4.28712220762155,49.01960784313725,1610612759,73,55,2022-01-08T01:22:59Z,3560000,5.0,-12.0,1,left,J. Poeltl Layup (15 PTS) (D. Murray 7 AST),"[1627751, 1627749]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,1.31,Made,15.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,,
360,PT10M11.00S,2022-01-08T01:23:20.3Z,3,REGULAR,3pt,Jump Shot,[],203954,72.7496714848883,13.23529411764706,1610612755,73,55,2022-01-08T01:23:25Z,3580000,-184.0,204.0,1,right,MISS J. Embiid 27' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,,
361,PT10M08.00S,2022-01-08T01:23:23.3Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,73,55,2022-01-08T01:23:25Z,3590000,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,360.0,2.0,2.0,0.0,,,,,,,,,,,
