actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
540,PT06M41.00S,2022-01-30T02:30:21.7Z,4,REGULAR,3pt,Jump Shot,[],203552,70.77858081471747,72.54901960784314,1610612755,90,87,2022-01-30T02:30:27Z,5400000,113.0,222.0,1,right,MISS S. Curry 24' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
541,PT06M36.00S,2022-01-30T02:30:26.7Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,90,87,2022-01-30T02:30:27Z,5410000,,,0,,B. Hield REBOUND (Off:1 Def:6),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,540.0,7.0,6.0,1.0,,,,,,
542,PT06M21.00S,2022-01-30T02:30:41.1Z,4,REGULAR,3pt,Jump Shot,[],203084,31.750985545335087,49.26470588235294,1610612758,90,87,2022-01-30T02:30:47Z,5420000,4.0,246.0,1,left,MISS H. Barnes 24' pullup 3PT,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,,
543,PT06M19.00S,2022-01-30T02:30:43.1Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,90,87,2022-01-30T02:30:47Z,5430000,,,0,,A. Drummond REBOUND (Off:0 Def:8),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,542.0,8.0,8.0,0.0,,,,,,
544,PT06M19.00S,2022-01-30T02:30:47.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,90,87,2022-01-30T02:30:47Z,5440000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,out,[],203083,,,1610612755,90,87,2022-01-30T02:33:49Z,5450000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,out,[],201980,,,1610612755,90,87,2022-01-30T02:33:49Z,5460000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,out,[],203090,,,1610612755,90,87,2022-01-30T02:33:49Z,5470000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,out,[],1630558,,,1610612755,90,87,2022-01-30T02:33:49Z,5480000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,in,[],202699,,,1610612755,90,87,2022-01-30T02:33:49Z,5490000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,in,[],203954,,,1610612755,90,87,2022-01-30T02:33:49Z,5500000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,in,[],1630169,,,1610612755,90,87,2022-01-30T02:33:49Z,5510000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M19.00S,2022-01-30T02:33:21.2Z,4,REGULAR,substitution,in,[],1629002,,,1610612755,90,87,2022-01-30T02:33:49Z,5520000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M01.00S,2022-01-30T02:34:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,67.09921156373193,55.14705882352941,1610612755,93,87,2022-01-30T02:34:09Z,5530000,26.0,257.0,1,right,T. Maxey 25' 3PT pullup (13 PTS) (J. Embiid 6 AST),"[1630178, 203954]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,25.81,Made,13.0,J. Embiid,203954.0,6.0,,,,,,,,,,,,,,,
555,PT05M42.00S,2022-01-30T02:34:23.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,6.915243101182654,47.05882352941176,1610612758,93,87,2022-01-30T02:34:50Z,5550000,15.0,13.0,1,left,MISS C. Metu cutting Layup - blocked,"[1629002, 203954]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,1.93,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
556,PT05M42.00S,2022-01-30T02:34:23.6Z,4,REGULAR,block,,[],203954,,,1610612758,93,87,2022-01-30T02:34:25Z,5560000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M41.00S,2022-01-30T02:34:24.6Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612758,93,87,2022-01-30T02:34:30Z,5570000,,,0,,B. Hield REBOUND (Off:2 Def:6),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,555.0,8.0,6.0,2.0,,,,,,
558,PT05M41.00S,2022-01-30T02:34:29.7Z,4,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612758,93,87,2022-01-30T02:34:37Z,5580000,,,0,,B. Hield bad pass out-of-bounds TURNOVER (3 TO),[1627741],1610612758.0,SAC,bad pass,,,Hield,B. Hield,,,,,,,,,,,1204.0,,,,,,,,,3.0,,,,,
559,PT05M26.00S,2022-01-30T02:34:52.0Z,4,REGULAR,foul,personal,[],1626158,,,1610612755,93,87,2022-01-30T02:35:00Z,5590000,,,0,,R. Holmes personal FOUL (4 PF),"[1626158, 203954]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,1626302.0,4.0,0.0,Embiid,203954.0,,,,,,,,,,
561,PT05M19.00S,2022-01-30T02:35:19.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,93,87,2022-01-30T02:35:19Z,5610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M12.00S,2022-01-30T02:35:39.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630178,72.88107752956637,61.76470588235294,1610612755,93,87,2022-01-30T02:35:44Z,5620000,59.0,202.0,1,right,MISS T. Maxey 21' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,21.08,Missed,,,,,,,,,,,,,,,,,,,
563,PT05M09.00S,2022-01-30T02:35:42.5Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,93,87,2022-01-30T02:35:44Z,5630000,,,0,,R. Holmes REBOUND (Off:3 Def:5),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,562.0,8.0,5.0,3.0,,,,,,
564,PT04M48.00S,2022-01-30T02:36:03.5Z,4,REGULAR,3pt,Jump Shot,[],1630169,32.802233902759525,49.754901960784316,1610612758,93,90,2022-01-30T02:38:49Z,5640000,1.0,256.0,1,left,T. Haliburton 25' 3PT step back (27 PTS),[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,25.58,Made,27.0,,,,,,,,,,,,,,,,,,
565,PT04M25.00S,2022-01-30T02:36:26.6Z,4,REGULAR,3pt,Jump Shot,[],203954,70.12155059132719,24.264705882352942,1610612755,96,90,2022-01-30T02:39:16Z,5650000,-129.0,228.0,1,right,J. Embiid 26' 3PT pullup (32 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,26.22,Made,32.0,,,,,,,,,,,,,,,,,,
566,PT04M01.00S,2022-01-30T02:36:49.8Z,4,REGULAR,3pt,Jump Shot,[],203084,7.178055190538765,95.83333333333334,1610612758,96,90,2022-01-30T02:36:55Z,5660000,-229.0,15.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
567,PT04M00.00S,2022-01-30T02:36:50.8Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,96,90,2022-01-30T02:36:55Z,5670000,,,0,,T. Harris REBOUND (Off:1 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,566.0,8.0,7.0,1.0,,,,,,
568,PT03M45.00S,2022-01-30T02:37:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.59198423127464,44.36274509803921,1610612755,98,90,2022-01-30T02:37:16Z,5680000,-28.0,17.0,1,right,T. Harris Layup (15 PTS) (S. Curry 4 AST),"[202699, 203552]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,3.3,Made,15.0,S. Curry,203552.0,4.0,,,,,,,,,,,,,,,
570,PT03M45.00S,2022-01-30T02:37:11.7Z,4,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612755,98,90,2022-01-30T02:37:17Z,5700000,,,0,,R. Holmes shooting personal FOUL (5 PF) (Harris 1 FT),"[1626158, 202699]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,1148.0,5.0,0.0,Harris,202699.0,,,,,,,,,,
572,PT03M45.00S,2022-01-30T02:37:39.0Z,4,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,99,90,2022-01-30T02:37:39Z,5720000,,,0,,T. Harris Free Throw 1 of 1 (16 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
573,PT03M25.00S,2022-01-30T02:38:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630169,35.03613666228647,32.84313725490196,1610612758,99,93,2022-01-30T02:38:06Z,5730000,86.0,277.0,1,left,T. Haliburton 28' 3PT  (30 PTS) (H. Barnes 5 AST),"[1630169, 203084]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,28.98,Made,30.0,H. Barnes,203084.0,5.0,,,,,,,,,,,,,,,
575,PT03M23.00S,2022-01-30T02:38:07.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,99,93,2022-01-30T02:38:07Z,5750000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M23.00S,2022-01-30T02:40:50.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612755,99,93,2022-01-30T02:40:57Z,5760000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M23.00S,2022-01-30T02:40:50.6Z,4,REGULAR,substitution,in,[],1630558,,,1610612755,99,93,2022-01-30T02:40:57Z,5770000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M09.00S,2022-01-30T02:41:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,81.15965834428384,38.970588235294116,1610612755,101,93,2022-01-30T02:41:19Z,5780000,-55.0,125.0,1,right,J. Embiid 13' turnaround fadeaway Jump Shot (34 PTS) (S. Curry 5 AST),"[203954, 203552]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,13.62,Made,34.0,S. Curry,203552.0,5.0,,,,,,,,,,,,,,,
579,PT02M49.00S,2022-01-30T02:41:30.7Z,4,REGULAR,turnover,bad pass,[],1630169,,,1610612758,101,93,2022-01-30T02:41:35Z,5790000,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 202699]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,2.0,Harris,202699.0,,,
580,PT02M49.00S,2022-01-30T02:41:30.7Z,4,REGULAR,steal,,[],202699,,,1610612755,101,93,2022-01-30T02:41:32Z,5800000,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M28.00S,2022-01-30T02:42:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,93.77463863337714,49.50980392156863,1610612755,103,93,2022-01-30T02:42:39Z,5830000,-2.0,6.0,1,right,J. Embiid Layup (36 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,0.65,Made,36.0,,,,,,,,,,,,,,,,,,
585,PT02M28.00S,2022-01-30T02:42:33.7Z,4,REGULAR,foul,personal,['1freethrow'],1629002,,,1610612755,103,93,2022-01-30T02:42:38Z,5850000,,,0,,C. Metu shooting personal FOUL (1 PF) (Embiid 1 FT),"[1629002, 203954]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,,,,,,,1204.0,1.0,0.0,Embiid,203954.0,,,,,,,,,,
587,PT02M28.00S,2022-01-30T02:42:41.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203954,,,1610612755,103,93,2022-01-30T02:42:43Z,5870000,,,0,,MISS J. Embiid Free Throw 1 of 1,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
588,PT02M26.00S,2022-01-30T02:42:43.4Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,103,93,2022-01-30T02:42:43Z,5880000,,,0,,H. Barnes REBOUND (Off:1 Def:6),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,587.0,7.0,6.0,1.0,,,,,,
589,PT02M01.00S,2022-01-30T02:43:06.8Z,4,REGULAR,3pt,Jump Shot,[],1630558,28.33442838370565,24.754901960784316,1610612758,103,93,2022-01-30T02:43:12Z,5890000,126.0,214.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
590,PT02M00.00S,2022-01-30T02:43:07.8Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,103,93,2022-01-30T02:43:12Z,5900000,,,0,,R. Holmes REBOUND (Off:4 Def:5),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,589.0,9.0,5.0,4.0,,,,,,
591,PT01M57.00S,2022-01-30T02:43:11.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203084,16.507884362680684,94.6078431372549,1610612758,103,93,2022-01-30T02:43:16Z,5910000,-223.0,103.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
592,PT01M53.00S,2022-01-30T02:43:15.3Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,103,93,2022-01-30T02:43:16Z,5920000,,,0,,J. Embiid REBOUND (Off:0 Def:12),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,591.0,12.0,12.0,0.0,,,,,,
593,PT01M35.00S,2022-01-30T02:43:33.4Z,4,REGULAR,3pt,Jump Shot,[],203954,70.38436268068331,24.509803921568626,1610612755,103,93,2022-01-30T02:43:51Z,5930000,-127.0,226.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
594,PT01M33.00S,2022-01-30T02:43:35.6Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,103,93,2022-01-30T02:43:35Z,5940000,,,0,,H. Barnes REBOUND (Off:1 Def:7),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,593.0,8.0,7.0,1.0,,,,,,
596,PT01M20.00S,2022-01-30T02:43:48.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,33.327858081471746,56.127450980392155,1610612758,103,96,2022-01-30T02:43:54Z,5950000,-31.0,261.0,1,left,T. Haliburton 26' 3PT  (33 PTS) (D. Mitchell 5 AST),"[1630169, 1630558]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,26.26,Made,33.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,,,,,,
598,PT00M59.70S,2022-01-30T02:44:13.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,80.76544021024968,51.225490196078425,1610612755,103,96,2022-01-30T02:44:18Z,5970000,6.0,128.0,1,right,MISS T. Harris 12' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,12.84,Missed,,,,,,,,,,,,,,,,,,,
599,PT00M56.60S,2022-01-30T02:44:16.5Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,103,96,2022-01-30T02:44:18Z,5980000,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,598.0,2.0,2.0,0.0,,,,,,
600,PT00M52.40S,2022-01-30T02:44:21.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630169,6.389618922470433,48.77450980392157,1610612758,103,98,2022-01-30T02:44:30Z,5990000,6.0,8.0,1,left,T. Haliburton running finger roll Layup (35 PTS),[1630169],1610612758.0,SAC,running finger roll,,,Haliburton,T. Haliburton,,,,,0.97,Made,35.0,,,,,,,,,,,,,,,,,,
602,PT00M28.70S,2022-01-30T02:44:46.4Z,4,REGULAR,2pt,Jump Shot,[],1630178,78.40013140604468,54.65686274509803,1610612755,103,98,2022-01-30T02:52:31Z,6010000,23.0,151.0,1,right,MISS T. Maxey 15' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,15.23,Missed,,,,,,,,,,,,,,,,,,,
603,PT00M26.70S,2022-01-30T02:44:48.4Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,103,98,2022-01-30T02:52:31Z,6020000,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,602.0,3.0,3.0,0.0,,,,,,
604,PT00M23.90S,2022-01-30T02:44:52.6Z,4,REGULAR,foul,personal,[],203552,,,1610612758,103,98,2022-01-30T02:44:58Z,6030000,,,0,,S. Curry personal FOUL (4 PF),"[203552, 1630169]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,1204.0,4.0,0.0,Haliburton,1630169.0,,,,,,,,,,
606,PT00M23.90S,2022-01-30T02:45:03.1Z,4,REGULAR,substitution,out,[],203552,,,1610612758,103,98,2022-01-30T02:45:13Z,6050000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M23.90S,2022-01-30T02:45:03.1Z,4,REGULAR,substitution,in,[],1629680,,,1610612758,103,98,2022-01-30T02:45:13Z,6060000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M23.90S,2022-01-30T02:45:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,103,98,2022-01-30T02:45:16Z,6070000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M23.90S,2022-01-30T02:46:24.9Z,4,REGULAR,substitution,out,[],1630178,,,1610612758,103,98,2022-01-30T02:46:35Z,6080000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M23.90S,2022-01-30T02:46:24.9Z,4,REGULAR,substitution,in,[],201980,,,1610612758,103,98,2022-01-30T02:46:35Z,6090000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M11.20S,2022-01-30T02:47:01.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,5.995400788436268,2.696078431372549,1610612758,103,101,2022-01-30T02:49:13Z,6100000,237.0,4.0,1,left,T. Haliburton 3PT fadeaway (38 PTS),[1630169],1610612758.0,SAC,fadeaway,,,Haliburton,T. Haliburton,,,,,23.65,Made,38.0,,,,,,,,,,,,,,,,,,
612,PT00M11.10S,2022-01-30T02:47:09.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,103,101,2022-01-30T02:47:09Z,6110000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M11.10S,2022-01-30T02:48:21.7Z,4,REGULAR,substitution,out,[],1629680,,,1610612755,103,101,2022-01-30T02:48:44Z,6120000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M11.10S,2022-01-30T02:48:21.7Z,4,REGULAR,substitution,out,[],201980,,,1610612755,103,101,2022-01-30T02:48:44Z,6130000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M11.10S,2022-01-30T02:48:21.7Z,4,REGULAR,substitution,out,[],1626158,,,1610612755,103,101,2022-01-30T02:48:44Z,6140000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M11.10S,2022-01-30T02:48:21.7Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,103,101,2022-01-30T02:48:44Z,6150000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M11.10S,2022-01-30T02:48:21.7Z,4,REGULAR,substitution,in,[],203552,,,1610612755,103,101,2022-01-30T02:48:44Z,6160000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M11.10S,2022-01-30T02:48:21.7Z,4,REGULAR,substitution,in,[],203090,,,1610612755,103,101,2022-01-30T02:48:44Z,6170000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M11.10S,2022-01-30T02:49:00.0Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612755,103,101,2022-01-30T02:49:15Z,6180000,,,0,,PHI 5-second-violation Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,1148.0,,,,,,,,,,,,,,
620,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,out,[],1627777,,,1610612758,103,101,2022-01-30T02:50:55Z,6190000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,out,[],1630178,,,1610612758,103,101,2022-01-30T02:50:55Z,6200000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,out,[],203552,,,1610612758,103,101,2022-01-30T02:50:55Z,6210000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,103,101,2022-01-30T02:50:55Z,6220000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,out,[],203090,,,1610612758,103,101,2022-01-30T02:50:55Z,6230000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,in,[],201980,,,1610612758,103,101,2022-01-30T02:50:55Z,6240000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,in,[],1629680,,,1610612758,103,101,2022-01-30T02:50:55Z,6250000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,in,[],1630198,,,1610612758,103,101,2022-01-30T02:50:55Z,6260000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,103,101,2022-01-30T02:50:55Z,6270000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M11.10S,2022-01-30T02:50:18.6Z,4,REGULAR,substitution,in,[],1626158,,,1610612758,103,101,2022-01-30T02:50:55Z,6280000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M00.20S,2022-01-30T02:51:09.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,26.363337713534822,82.1078431372549,1610612758,103,101,2022-01-30T02:51:39Z,6290000,-161.0,195.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
631,PT00M00.20S,2022-01-30T02:51:09.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,103,101,2022-01-30T02:51:39Z,6300000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,630.0,,,,,,,,,
632,PT00M00.00S,2022-01-30T02:51:28.9Z,4,REGULAR,period,end,[],0,,,1610612758,103,101,2022-01-30T02:51:28Z,6310000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
