actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
359,PT08M59.00S,2021-12-12T03:00:02.6Z,3,REGULAR,3pt,Jump Shot,[],203952,8.492115637319317,97.05882352941177,1610612744,52,54,2021-12-12T03:00:06Z,3590000,-235.0,27.0,1,left,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,23.69,Missed,,,,,,,,,,,,,,,,,,,
360,PT08M57.00S,2021-12-12T03:00:04.6Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,52,54,2021-12-12T03:00:06Z,3600000,,,0,,S. Curry REBOUND (Off:0 Def:4),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,359.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
361,PT08M54.00S,2021-12-12T03:00:08.9Z,3,REGULAR,turnover,lost ball,[],203552,,,1610612755,52,54,2021-12-12T03:00:13Z,3610000,,,0,,S. Curry lost ball TURNOVER (2 TO),"[203552, 1629673]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,2.0,Poole,1629673.0,,,,,,,,
362,PT08M54.00S,2021-12-12T03:00:08.9Z,3,REGULAR,steal,,[],1629673,,,1610612744,52,54,2021-12-12T03:00:10Z,3620000,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M50.00S,2021-12-12T03:00:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,5.863994743758213,54.41176470588235,1610612744,52,56,2021-12-12T03:00:20Z,3630000,-22.0,3.0,1,left,A. Wiggins running finger roll Layup (17 PTS) (J. Poole 2 AST),"[203952, 1629673]",1610612744.0,GSW,running finger roll,,,Wiggins,A. Wiggins,,,,,2.23,Made,,,,,17.0,J. Poole,1629673.0,2.0,,,,,,,,,,,
365,PT08M31.00S,2021-12-12T03:00:31.0Z,3,REGULAR,3pt,Jump Shot,[],202699,75.3777923784494,13.23529411764706,1610612755,52,56,2021-12-12T03:00:35Z,3650000,-184.0,179.0,1,right,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M28.00S,2021-12-12T03:00:34.0Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,52,56,2021-12-12T03:00:35Z,3660000,,,0,,S. Curry REBOUND (Off:2 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,365.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
367,PT08M27.00S,2021-12-12T03:00:38.3Z,3,REGULAR,foul,offensive,[],203110,,,1610612744,52,56,2021-12-12T03:00:44Z,3670000,,,0,,D. Green offensive FOUL (4 PF),"[203110, 1629680]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Thybulle,1629680.0,,,
369,PT08M27.00S,2021-12-12T03:00:38.3Z,3,REGULAR,turnover,offensive foul,[],203110,,,1610612744,52,56,2021-12-12T03:00:38Z,3690000,,,0,,D. Green offensive foul TURNOVER (1 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,1.0,,,2530.0,,,,,,,
370,PT08M27.00S,2021-12-12T03:01:10.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,52,56,2021-12-12T03:01:10Z,3700000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M27.00S,2021-12-12T03:01:15.8Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612755,52,56,2021-12-12T03:03:29Z,3710000,,,0,,,[],1610612744.0,GSW,support,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
372,PT08M27.00S,2021-12-12T03:03:50.2Z,3,REGULAR,substitution,out,[],203110,,,1610612755,52,56,2021-12-12T03:04:16Z,3720000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M27.00S,2021-12-12T03:03:50.2Z,3,REGULAR,substitution,in,[],1629308,,,1610612755,52,56,2021-12-12T03:04:16Z,3730000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M12.00S,2021-12-12T03:04:35.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203552,79.58278580814718,65.44117647058823,1610612755,54,56,2021-12-12T03:04:40Z,3740000,77.0,139.0,1,right,S. Curry 15' pullup Jump Shot (6 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,15.93,Made,,,,,6.0,,,,,,,,,,,,,,
375,PT07M53.00S,2021-12-12T03:04:54.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,19.530223390275953,6.862745098039216,1610612744,54,59,2021-12-12T03:05:02Z,3750000,216.0,131.0,1,left,J. Poole 25' 3PT  (13 PTS) (J. Toscano-Anderson 1 AST),"[1629673, 1629308]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.24,Made,,,,,13.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,
377,PT07M34.00S,2021-12-12T03:05:13.3Z,3,REGULAR,3pt,Jump Shot,[],203552,70.90998685939553,73.52941176470588,1610612755,54,59,2021-12-12T03:05:18Z,3770000,118.0,221.0,1,right,MISS S. Curry 25' pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
378,PT07M31.00S,2021-12-12T03:05:16.3Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,54,59,2021-12-12T03:05:18Z,3780000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,377.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
379,PT07M20.00S,2021-12-12T03:05:27.8Z,3,REGULAR,3pt,Jump Shot,[],203952,30.17411300919842,64.95098039215686,1610612744,54,62,2021-12-12T03:05:32Z,3790000,-75.0,231.0,1,left,A. Wiggins 24' 3PT  (20 PTS) (J. Toscano-Anderson 2 AST),"[203952, 1629308]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.29,Made,,,,,20.0,J. Toscano-Anderson,1629308.0,2.0,,,,,,,,,,,
381,PT06M55.00S,2021-12-12T03:05:52.0Z,3,REGULAR,2pt,Jump Shot,[],203954,87.86136662286465,28.676470588235293,1610612755,56,62,2021-12-12T03:05:57Z,3810000,-107.0,62.0,1,right,J. Embiid 12' fadeaway Jump Shot (15 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,12.31,Made,,,,,15.0,,,,,,,,,,,,,,
383,PT06M42.00S,2021-12-12T03:06:16.5Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612744,56,62,2021-12-12T03:06:26Z,3830000,,,0,,J. Embiid shooting personal FOUL (2 PF) (Looney 2 FT),"[203954, 1626172]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,2530.0,2.0,1.0,Looney,1626172.0,,,
385,PT06M42.00S,2021-12-12T03:06:37.6Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,56,62,2021-12-12T03:06:37Z,3850000,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Missed,,,,,,,,,,,,,,,,,,,
386,PT06M42.00S,2021-12-12T03:06:37.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,56,62,2021-12-12T03:06:37Z,3860000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,385.0,,,,,,,,,,,,,,,,,,
387,PT06M42.00S,2021-12-12T03:06:53.7Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,56,63,2021-12-12T03:06:53Z,3870000,,,0,,K. Looney Free Throw 2 of 2 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
388,PT06M22.00S,2021-12-12T03:07:16.6Z,3,REGULAR,3pt,Jump Shot,[],202699,67.7562417871222,35.53921568627451,1610612755,56,63,2021-12-12T03:07:21Z,3880000,-72.0,251.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
389,PT06M18.00S,2021-12-12T03:07:20.6Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,56,63,2021-12-12T03:07:21Z,3890000,,,0,,K. Looney REBOUND (Off:1 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,388.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
390,PT06M11.00S,2021-12-12T03:07:28.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,31.35676741130092,61.029411764705884,1610612744,56,66,2021-12-12T03:07:33Z,3900000,-55.0,242.0,1,left,J. Poole 24' 3PT pullup (16 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,24.85,Made,,,,,16.0,,,,,,,,,,,,,,
391,PT05M50.00S,2021-12-12T03:07:50.0Z,3,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,56,66,2021-12-12T03:07:56Z,3910000,,,0,,T. Harris bad pass out-of-bounds TURNOVER (1 TO),[202699],1610612755.0,PHI,bad pass,,,Harris,T. Harris,,,,,,,,,,,,,,,1.0,,,2530.0,,,,,,,
392,PT05M50.00S,2021-12-12T03:07:53.4Z,3,REGULAR,substitution,out,[],1630178,,,1610612744,56,66,2021-12-12T03:08:01Z,3920000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M50.00S,2021-12-12T03:07:53.4Z,3,REGULAR,substitution,in,[],1629003,,,1610612744,56,66,2021-12-12T03:08:01Z,3930000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M41.00S,2021-12-12T03:08:15.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,32.53942181340342,48.529411764705884,1610612744,56,69,2021-12-12T03:08:19Z,3940000,7.0,253.0,1,left,J. Poole 25' 3PT pullup (19 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,25.35,Made,,,,,19.0,,,,,,,,,,,,,,
395,PT05M39.00S,2021-12-12T03:08:19.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,56,69,2021-12-12T03:08:19Z,3950000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M32.00S,2021-12-12T03:11:49.3Z,3,REGULAR,foul,personal,[],1629308,,,1610612755,56,69,2021-12-12T03:11:56Z,3960000,,,0,,J. Toscano-Anderson personal FOUL (1 PF),"[1629308, 202699]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Harris,202699.0,,,
398,PT05M17.00S,2021-12-12T03:12:17.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,94.1688567674113,48.28431372549019,1610612755,58,69,2021-12-12T03:12:22Z,3980000,-9.0,2.0,1,right,J. Embiid driving DUNK (17 PTS) (T. Harris 2 AST),"[203954, 202699]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,0.89,Made,,,,,17.0,T. Harris,202699.0,2.0,,,,,,,,,,,
400,PT04M55.00S,2021-12-12T03:12:38.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,4.02431011826544,52.450980392156865,1610612744,58,71,2021-12-12T03:12:42Z,4000000,-12.0,-15.0,1,left,K. Looney DUNK (9 PTS) (S. Curry 3 AST),"[1626172, 201939]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,1.92,Made,,,,,9.0,S. Curry,201939.0,3.0,,,,,,,,,,,
402,PT04M38.00S,2021-12-12T03:12:55.8Z,3,REGULAR,3pt,Jump Shot,[],1629680,91.5407358738502,4.166666666666666,1610612755,61,71,2021-12-12T03:13:00Z,4020000,-229.0,27.0,1,right,M. Thybulle 3PT  (3 PTS) (T. Harris 3 AST),"[1629680, 202699]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,23.08,Made,,,,,3.0,T. Harris,202699.0,3.0,,,,,,,,,,,
404,PT04M12.00S,2021-12-12T03:13:23.9Z,3,REGULAR,turnover,out-of-bounds,[],203952,,,1610612744,61,71,2021-12-12T03:13:28Z,4040000,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (2 TO),[203952],1610612744.0,GSW,bad pass,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,2.0,,,2530.0,,,,,,,
405,PT04M01.00S,2021-12-12T03:13:44.4Z,3,REGULAR,foul,personal,[],1629308,,,1610612755,61,71,2021-12-12T03:13:48Z,4050000,,,0,,J. Toscano-Anderson personal FOUL (2 PF),"[1629308, 203954]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Embiid,203954.0,,,
407,PT03M52.00S,2021-12-12T03:14:17.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629003,69.33311432325887,20.588235294117645,1610612755,61,71,2021-12-12T03:14:21Z,4070000,-147.0,236.0,1,right,MISS S. Milton 27' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,27.79,Missed,,,,,,,,,,,,,,,,,,,
408,PT03M49.00S,2021-12-12T03:14:20.5Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,61,71,2021-12-12T03:14:21Z,4080000,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,407.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
409,PT03M25.00S,2021-12-12T03:14:44.0Z,3,REGULAR,2pt,Jump Shot,[],1629673,22.026938239159,49.754901960784316,1610612744,61,73,2021-12-12T03:14:50Z,4090000,1.0,155.0,1,left,J. Poole 15' pullup Jump Shot (21 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,15.46,Made,,,,,21.0,,,,,,,,,,,,,,
410,PT03M13.00S,2021-12-12T03:14:58.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612755,61,73,2021-12-12T03:15:04Z,4100000,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Harris 2 FT),"[203952, 202699]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Harris,202699.0,,,
412,PT03M13.00S,2021-12-12T03:15:20.3Z,3,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,62,73,2021-12-12T03:15:20Z,4120000,,,0,,T. Harris Free Throw 1 of 2 (11 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
413,PT03M13.00S,2021-12-12T03:15:21.6Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,62,73,2021-12-12T03:15:41Z,4130000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M13.00S,2021-12-12T03:15:21.6Z,3,REGULAR,substitution,out,[],1626172,,,1610612755,62,73,2021-12-12T03:15:41Z,4140000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M13.00S,2021-12-12T03:15:21.6Z,3,REGULAR,substitution,out,[],201939,,,1610612755,62,73,2021-12-12T03:15:41Z,4150000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M13.00S,2021-12-12T03:15:21.6Z,3,REGULAR,substitution,in,[],201980,,,1610612755,62,73,2021-12-12T03:15:41Z,4160000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M13.00S,2021-12-12T03:15:21.6Z,3,REGULAR,substitution,in,[],1627780,,,1610612755,62,73,2021-12-12T03:15:41Z,4170000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M13.00S,2021-12-12T03:15:21.6Z,3,REGULAR,substitution,in,[],202357,,,1610612755,62,73,2021-12-12T03:15:41Z,4180000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M13.00S,2021-12-12T03:15:53.5Z,3,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,63,73,2021-12-12T03:15:53Z,4190000,,,0,,T. Harris Free Throw 2 of 2 (12 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
420,PT02M57.00S,2021-12-12T03:16:11.4Z,3,REGULAR,3pt,Jump Shot,[],1629673,7.835085413929041,98.2843137254902,1610612744,63,73,2021-12-12T03:16:16Z,4200000,-241.0,21.0,1,left,MISS J. Poole 24' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,24.23,Missed,,,,,,,,,,,,,,,,,,,
421,PT02M53.00S,2021-12-12T03:16:15.4Z,3,REGULAR,rebound,offensive,[],202357,,,1610612744,63,73,2021-12-12T03:16:16Z,4210000,,,0,,N. Bjelica REBOUND (Off:1 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,420.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
422,PT02M44.00S,2021-12-12T03:16:24.0Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612744,63,73,2021-12-12T03:16:27Z,4220000,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 203954]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,2.0,Embiid,203954.0,,,,,,,,
423,PT02M44.00S,2021-12-12T03:16:24.0Z,3,REGULAR,steal,,[],203954,,,1610612755,63,73,2021-12-12T03:16:25Z,4230000,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M34.00S,2021-12-12T03:16:35.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,90.62089356110381,46.568627450980394,1610612755,63,73,2021-12-12T03:17:24Z,4240000,-17.0,36.0,1,right,MISS J. Embiid Layup - blocked,"[203954, 1627780]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,3.96,Missed,,,,,,,,,,,,,,,,,Payton II,1627780.0,
425,PT02M34.00S,2021-12-12T03:16:35.7Z,3,REGULAR,block,,[],1627780,,,1610612755,63,73,2021-12-12T03:16:38Z,4250000,,,0,,G. Payton II BLOCK (1 BLK),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M34.00S,2021-12-12T03:16:35.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,63,73,2021-12-12T03:17:24Z,4255000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,,
428,PT02M34.00S,2021-12-12T03:17:22.8Z,3,REGULAR,jumpball,recovered,[],1629003,,,1610612755,63,73,2021-12-12T03:17:22Z,4257500,,,0,,Jump Ball J. Embiid vs. G. Payton II: Tip to S. Milton,"[1629003, 203954, 1627780]",1610612755.0,PHI,heldball,S. Milton,1629003.0,Milton,S. Milton,Embiid,203954.0,Payton II,1627780.0,,,,,,,,,,,,,,,,,,,,,
426,PT02M34.00S,2021-12-12T03:17:22.8Z,3,REGULAR,substitution,out,[],202699,,,1610612755,63,73,2021-12-12T03:17:12Z,4260000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M34.00S,2021-12-12T03:17:22.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,63,73,2021-12-12T03:17:12Z,4270000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M28.00S,2021-12-12T03:17:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629003,92.59198423127464,53.18627450980392,1610612755,65,73,2021-12-12T03:19:49Z,4280000,16.0,17.0,1,right,S. Milton driving Layup (7 PTS),[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,2.33,Made,,,,,7.0,,,,,,,,,,,,,,
433,PT02M07.00S,2021-12-12T03:17:35.6Z,3,REGULAR,3pt,Jump Shot,[],203952,33.459264126149804,51.225490196078425,1610612744,65,73,2021-12-12T03:17:39Z,4290000,-6.0,262.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
434,PT02M04.00S,2021-12-12T03:17:38.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,65,73,2021-12-12T03:17:39Z,4300000,,,0,,J. Embiid REBOUND (Off:0 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,433.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
435,PT01M57.00S,2021-12-12T03:17:47.8Z,3,REGULAR,turnover,traveling,[],203954,,,1610612755,65,73,2021-12-12T03:17:56Z,4310000,,,0,,J. Embiid traveling TURNOVER (3 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,3.0,,,201245.0,,,,,,,
436,PT01M57.00S,2021-12-12T03:18:03.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,65,73,2021-12-12T03:18:03Z,4320000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M57.00S,2021-12-12T03:19:19.1Z,3,REGULAR,substitution,out,[],203954,,,1610612744,65,73,2021-12-12T03:19:24Z,4330000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M57.00S,2021-12-12T03:19:19.1Z,3,REGULAR,substitution,in,[],203083,,,1610612744,65,73,2021-12-12T03:19:24Z,4340000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M33.00S,2021-12-12T03:19:46.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629308,25.312089356110377,17.892156862745097,1610612744,65,73,2021-12-12T03:19:53Z,4350000,161.0,185.0,1,left,MISS J. Toscano-Anderson 24' 3PT,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,24.52,Missed,,,,,,,,,,,,,,,,,,,
440,PT01M33.00S,2021-12-12T03:19:46.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,65,73,2021-12-12T03:19:53Z,4360000,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,439.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
441,PT01M07.00S,2021-12-12T03:20:12.6Z,3,REGULAR,2pt,Jump Shot,[],1629003,89.70105124835742,31.127450980392158,1610612755,65,73,2021-12-12T03:20:18Z,4370000,-94.0,44.0,1,right,MISS S. Milton 10' fadeaway Shot,[1629003],1610612755.0,PHI,fadeaway,,,Milton,S. Milton,,,,,10.43,Missed,,,,,,,,,,,,,,,,,,,
442,PT01M05.00S,2021-12-12T03:20:14.6Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,65,73,2021-12-12T03:20:24Z,4380000,,,0,,A. Drummond REBOUND (Off:3 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,441.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
443,PT01M03.00S,2021-12-12T03:20:17.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612755,67,73,2021-12-12T03:20:17Z,4390000,0.0,0.0,1,right,A. Drummond tip Layup (6 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
444,PT00M46.30S,2021-12-12T03:20:37.1Z,3,REGULAR,foul,personal,[],203552,,,1610612744,67,73,2021-12-12T03:20:58Z,4400000,,,0,,S. Curry personal FOUL (2 PF),"[203552, 202357]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Bjelica,202357.0,,,
446,PT00M46.30S,2021-12-12T03:20:43.9Z,3,REGULAR,substitution,out,[],203552,,,1610612744,67,73,2021-12-12T03:20:54Z,4420000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT00M46.30S,2021-12-12T03:20:43.9Z,3,REGULAR,substitution,out,[],203952,,,1610612744,67,73,2021-12-12T03:20:54Z,4430000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT00M46.30S,2021-12-12T03:20:43.9Z,3,REGULAR,substitution,out,[],1629308,,,1610612744,67,73,2021-12-12T03:20:54Z,4440000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT00M46.30S,2021-12-12T03:20:43.9Z,3,REGULAR,substitution,in,[],1627788,,,1610612744,67,73,2021-12-12T03:20:54Z,4450000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT00M46.30S,2021-12-12T03:20:43.9Z,3,REGULAR,substitution,in,[],2738,,,1610612744,67,73,2021-12-12T03:20:54Z,4460000,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,
