actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
449,PT00M46.90S,2021-11-09T01:43:38.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,88.38699080157687,42.15686274509804,1610612755,69,72,2021-11-09T01:43:43Z,4440000,-39.0,57.0,1,right,MISS S. Milton 6' driving floating bank Shot,[1629003],1610612755.0,PHI,driving floating bank,,,Milton,S. Milton,,,,,6.89,Missed,,,,,,,,,,,,,,,,,,
450,PT00M45.10S,2021-11-09T01:43:39.8Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,69,72,2021-11-09T01:43:39Z,4450000,,,0,,J. Randle REBOUND (Off:1 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,449.0,9.0,8.0,1.0,,,,,,,,,,,,,,
451,PT00M32.80S,2021-11-09T01:43:52.4Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,69,72,2021-11-09T01:44:00Z,4460000,,,0,,J. Randle bad pass out-of-bounds TURNOVER (3 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,,,,,,,,,,,1830.0,,,,,3.0,,,,
452,PT00M17.40S,2021-11-09T01:44:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,93.77463863337714,52.20588235294118,1610612755,69,72,2021-11-09T01:44:25Z,4470000,11.0,6.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,
453,PT00M15.80S,2021-11-09T01:44:20.8Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,69,72,2021-11-09T01:44:20Z,4480000,,,0,,A. Burks REBOUND (Off:1 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,452.0,5.0,4.0,1.0,,,,,,,,,,,,,,
454,PT00M00.00S,2021-11-09T01:44:37.1Z,3,REGULAR,3pt,Jump Shot,[],203944,32.802233902759525,57.59803921568627,1610612752,69,72,2021-11-09T01:44:43Z,4490000,-38.0,256.0,1,left,MISS J. Randle 25' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,
455,PT00M00.00S,2021-11-09T01:44:40.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,69,72,2021-11-09T01:44:40Z,4500000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,
456,PT00M00.00S,2021-11-09T01:44:42.6Z,3,REGULAR,period,end,[],0,,,1610612752,69,72,2021-11-09T01:44:42Z,4510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2021-11-09T01:45:23.3Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,69,72,2021-11-09T01:47:12Z,4520000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2021-11-09T01:45:23.3Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612752,69,72,2021-11-09T01:47:12Z,4530000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2021-11-09T01:47:22.4Z,4,REGULAR,period,start,[],0,,,1610612755,69,72,2021-11-09T01:47:22Z,4540000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT11M41.00S,2021-11-09T01:47:40.9Z,4,REGULAR,3pt,Jump Shot,[],201980,91.5407358738502,3.9215686274509802,1610612755,69,72,2021-11-09T01:47:46Z,4550000,-230.0,27.0,1,right,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,
461,PT11M38.00S,2021-11-09T01:47:43.9Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,69,72,2021-11-09T01:47:46Z,4560000,,,0,,R. Barrett REBOUND (Off:2 Def:6),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,460.0,8.0,6.0,2.0,,,,,,,,,,,,,,
462,PT11M32.00S,2021-11-09T01:47:49.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.469776609724048,55.392156862745104,1610612752,69,72,2021-11-09T01:47:55Z,4570000,-27.0,-1.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.7,Missed,,,,,,,,,,,,,,,,,,
463,PT11M30.00S,2021-11-09T01:47:51.6Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,69,72,2021-11-09T01:47:55Z,4580000,,,0,,T. Maxey REBOUND (Off:1 Def:8),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,462.0,9.0,8.0,1.0,,,,,,,,,,,,,,
464,PT11M23.00S,2021-11-09T01:47:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,94.03745072273325,44.36274509803921,1610612755,71,72,2021-11-09T01:48:02Z,4590000,-28.0,4.0,1,right,S. Milton driving finger roll Layup (7 PTS) (T. Maxey 3 AST),"[1629003, 1630178]",1610612755.0,PHI,driving finger roll,,,Milton,S. Milton,,,,,2.84,Made,,,,,7.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
466,PT11M04.00S,2021-11-09T01:48:18.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,7.966491458607096,55.392156862745104,1610612752,71,74,2021-11-09T01:48:23Z,4610000,-27.0,22.0,1,left,A. Burks driving floating Jump Shot (2 PTS) (O. Toppin 2 AST),"[202692, 1630167]",1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,3.51,Made,,,,,2.0,O. Toppin,1630167.0,2.0,,,,,,,,,,
468,PT10M48.00S,2021-11-09T01:48:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,94.30026281208936,51.9607843137255,1610612755,73,74,2021-11-09T01:48:41Z,4630000,10.0,1.0,1,right,G. Niang driving Layup (10 PTS),[1627777],1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,0.99,Made,,,,,10.0,,,,,,,,,,,,,
472,PT10M37.00S,2021-11-09T01:49:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.338370565045992,58.333333333333336,1610612752,73,74,2021-11-09T01:49:38Z,4660000,-42.0,-2.0,1,left,MISS R. Barrett Layup - blocked,"[1629628, 201980]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,4.18,Missed,,,,,,,,,,,,,,,,,Green,201980.0
473,PT10M37.00S,2021-11-09T01:49:15.3Z,4,REGULAR,block,,[],201980,,,1610612752,73,74,2021-11-09T01:49:17Z,4670000,,,0,,D. Green BLOCK (3 BLK),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
477,PT10M34.00S,2021-11-09T01:49:18.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,73,74,2021-11-09T01:49:38Z,4680000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,472.0,,,,,,,,,,,,,,,,,
474,PT10M34.00S,2021-11-09T01:49:36.8Z,4,REGULAR,jumpball,recovered,[],1630193,,,1610612752,73,74,2021-11-09T01:49:36Z,4690000,,,0,,Jump Ball R. Barrett vs. D. Green: Tip to I. Quickley,"[1630193, 1629628, 201980]",1610612752.0,NYK,heldball,I. Quickley,1630193.0,Quickley,I. Quickley,Barrett,1629628.0,Green,201980.0,,,,,,,,,,,,,,,,,,,,
478,PT10M34.00S,2021-11-09T01:49:41.2Z,4,REGULAR,violation,kicked ball,[],201980,,,1610612752,73,74,2021-11-09T01:49:46Z,4720000,,,0,,D. Green kicked ball VIOLATION,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,1830.0,,,,,,,,,
479,PT10M34.00S,2021-11-09T01:49:44.4Z,4,REGULAR,substitution,out,[],201980,,,1610612752,73,74,2021-11-09T01:49:56Z,4730000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
480,PT10M34.00S,2021-11-09T01:49:44.4Z,4,REGULAR,substitution,in,[],203552,,,1610612752,73,74,2021-11-09T01:49:56Z,4740000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
481,PT10M27.00S,2021-11-09T01:50:08.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,4.812746386333772,48.03921568627451,1610612752,73,76,2021-11-09T01:50:13Z,4750000,10.0,-7.0,1,left,O. Toppin cutting Layup (4 PTS) (D. Rose 2 AST),"[1630167, 201565]",1610612752.0,NYK,cutting,,,Toppin,O. Toppin,,,,,1.22,Made,,,,,4.0,D. Rose,201565.0,2.0,,,,,,,,,,
483,PT10M12.00S,2021-11-09T01:50:23.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,92.85479632063075,45.09803921568628,1610612755,75,76,2021-11-09T01:50:29Z,4770000,-25.0,15.0,1,right,G. Niang driving Layup (12 PTS),[1627777],1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,2.86,Made,,,,,12.0,,,,,,,,,,,,,
484,PT09M56.00S,2021-11-09T01:50:39.2Z,4,REGULAR,2pt,Jump Shot,[],201565,23.47240473061761,55.14705882352941,1610612752,75,78,2021-11-09T01:50:45Z,4780000,-26.0,168.0,1,left,D. Rose 17' pullup Jump Shot (6 PTS) (I. Quickley 2 AST),"[201565, 1630193]",1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,17.01,Made,,,,,6.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
486,PT09M37.00S,2021-11-09T01:50:57.8Z,4,REGULAR,3pt,Jump Shot,[],1627788,76.5604467805519,86.51960784313727,1610612755,75,78,2021-11-09T01:51:01Z,4800000,183.0,168.0,1,right,MISS F. Korkmaz 24' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,24.8,Missed,,,,,,,,,,,,,,,,,,
487,PT09M35.00S,2021-11-09T01:50:59.8Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,75,78,2021-11-09T01:51:01Z,4810000,,,0,,A. Burks REBOUND (Off:1 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,486.0,6.0,5.0,1.0,,,,,,,,,,,,,,
488,PT09M23.00S,2021-11-09T01:51:12.6Z,4,REGULAR,3pt,Jump Shot,[],201565,26.49474375821288,20.34313725490196,1610612752,75,78,2021-11-09T01:51:19Z,4820000,148.0,197.0,1,left,MISS D. Rose 24' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,
489,PT09M18.00S,2021-11-09T01:51:17.6Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,75,78,2021-11-09T01:51:19Z,4830000,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,488.0,3.0,2.0,1.0,,,,,,,,,,,,,,
490,PT09M16.00S,2021-11-09T01:51:19.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,33.459264126149804,49.754901960784316,1610612752,75,81,2021-11-09T01:51:23Z,4840000,1.0,262.0,1,left,I. Quickley 26' 3PT pullup (9 PTS) (O. Toppin 3 AST),"[1630193, 1630167]",1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.2,Made,,,,,9.0,O. Toppin,1630167.0,3.0,,,,,,,,,,
492,PT09M11.00S,2021-11-09T01:51:29.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,75,81,2021-11-09T01:51:29Z,4860000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M11.00S,2021-11-09T01:53:12.6Z,4,REGULAR,substitution,out,[],1627788,,,1610612755,75,81,2021-11-09T01:53:58Z,4870000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M11.00S,2021-11-09T01:53:12.6Z,4,REGULAR,substitution,out,[],1630167,,,1610612755,75,81,2021-11-09T01:53:58Z,4880000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M11.00S,2021-11-09T01:53:12.6Z,4,REGULAR,substitution,in,[],203083,,,1610612755,75,81,2021-11-09T01:53:58Z,4890000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M11.00S,2021-11-09T01:53:12.6Z,4,REGULAR,substitution,in,[],201959,,,1610612755,75,81,2021-11-09T01:53:58Z,4900000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
497,PT08M52.00S,2021-11-09T01:54:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,89.30683311432325,65.19607843137256,1610612755,75,81,2021-11-09T01:54:39Z,4910000,76.0,48.0,1,right,MISS S. Milton 8' turnaround fadeaway Shot,[1629003],1610612755.0,PHI,turnaround fadeaway,,,Milton,S. Milton,,,,,8.99,Missed,,,,,,,,,,,,,,,,,,
498,PT08M50.00S,2021-11-09T01:54:36.5Z,4,REGULAR,rebound,defensive,[],201959,,,1610612752,75,81,2021-11-09T01:54:39Z,4920000,,,0,,T. Gibson REBOUND (Off:3 Def:4),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,497.0,7.0,4.0,3.0,,,,,,,,,,,,,,
499,PT08M42.00S,2021-11-09T01:54:45.0Z,4,REGULAR,2pt,Jump Shot,[],201565,18.873193166885677,27.696078431372552,1610612752,75,81,2021-11-09T01:54:49Z,4930000,112.0,125.0,1,left,MISS D. Rose 16' pullup Shot,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,16.74,Missed,,,,,,,,,,,,,,,,,,
500,PT08M39.00S,2021-11-09T01:54:48.0Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,75,81,2021-11-09T01:54:49Z,4940000,,,0,,A. Drummond REBOUND (Off:7 Def:13),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,499.0,20.0,13.0,7.0,,,,,,,,,,,,,,
501,PT08M31.00S,2021-11-09T01:54:55.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,80.89684625492772,44.85294117647059,1610612755,77,81,2021-11-09T01:55:01Z,4950000,-26.0,127.0,1,right,T. Maxey 12' driving floating Jump Shot (12 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,12.97,Made,,,,,12.0,,,,,,,,,,,,,
502,PT08M15.00S,2021-11-09T01:55:11.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.469776609724048,55.14705882352941,1610612752,77,81,2021-11-09T01:55:19Z,4960000,-26.0,-1.0,1,left,MISS R. Barrett driving finger roll Layup,[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,2.57,Missed,,,,,,,,,,,,,,,,,,
503,PT08M11.00S,2021-11-09T01:55:15.9Z,4,REGULAR,rebound,offensive,[],201959,,,1610612752,77,81,2021-11-09T01:55:19Z,4970000,,,0,,T. Gibson REBOUND (Off:4 Def:4),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,502.0,8.0,4.0,4.0,,,,,,,,,,,,,,
504,PT08M11.00S,2021-11-09T01:55:15.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201959,5.590000152587891,50.0,1610612752,77,83,2021-11-09T01:57:43Z,4980000,0.0,0.0,1,left,T. Gibson tip DUNK (7 PTS),[201959],1610612752.0,NYK,tip,,,Gibson,T. Gibson,,,,,0.0,Made,,,,,7.0,,,,,,,,,,,,,
505,PT08M00.00S,2021-11-09T01:55:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,91.80354796320631,35.78431372549019,1610612755,79,83,2021-11-09T01:55:34Z,4990000,-71.0,25.0,1,right,S. Milton 7' driving floating Jump Shot (9 PTS) (T. Maxey 4 AST),"[1629003, 1630178]",1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,7.52,Made,,,,,9.0,T. Maxey,1630178.0,4.0,,,,,,,,,,
507,PT08M00.00S,2021-11-09T01:55:30.9Z,4,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612755,79,83,2021-11-09T01:55:37Z,5010000,,,0,,I. Quickley shooting personal FOUL (1 PF) (Milton 1 FT),"[1630193, 1629003]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,201638.0,1.0,0.0,Milton,1629003.0,,,,,
509,PT08M00.00S,2021-11-09T01:55:57.1Z,4,REGULAR,freethrow,1 of 1,[],1629003,,,1610612755,80,83,2021-11-09T01:55:57Z,5030000,,,0,,S. Milton Free Throw 1 of 1 (10 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
510,PT07M40.00S,2021-11-09T01:56:18.0Z,4,REGULAR,3pt,Jump Shot,[],202692,4.681340341655716,5.392156862745098,1610612752,80,86,2021-11-09T01:56:22Z,5040000,223.0,-8.0,1,left,A. Burks 3PT  (5 PTS) (R. Barrett 4 AST),"[202692, 1629628]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,22.32,Made,,,,,5.0,R. Barrett,1629628.0,4.0,,,,,,,,,,
512,PT07M28.00S,2021-11-09T01:56:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.69448094612353,51.9607843137255,1610612755,80,86,2021-11-09T01:56:35Z,5060000,10.0,-3.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,1.01,Missed,,,,,,,,,,,,,,,,,,
513,PT07M25.00S,2021-11-09T01:56:33.7Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,80,86,2021-11-09T01:56:35Z,5070000,,,0,,A. Drummond REBOUND (Off:8 Def:13),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,512.0,21.0,13.0,8.0,,,,,,,,,,,,,,
514,PT07M25.00S,2021-11-09T01:56:32.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612755,82,86,2021-11-09T01:56:32Z,5080000,0.0,0.0,1,right,A. Drummond tip DUNK (10 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Made,,,,,10.0,,,,,,,,,,,,,
515,PT07M09.00S,2021-11-09T01:56:50.3Z,4,REGULAR,turnover,lost ball,[],201565,,,1610612752,82,86,2021-11-09T01:56:54Z,5090000,,,0,,D. Rose lost ball TURNOVER (3 TO),"[201565, 203552]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,3.0,Curry,203552.0,,
516,PT07M09.00S,2021-11-09T01:56:50.3Z,4,REGULAR,steal,,[],203552,,,1610612755,82,86,2021-11-09T02:07:28Z,5100000,,,0,,S. Curry STEAL (1 STL),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M01.00S,2021-11-09T01:56:57.5Z,4,REGULAR,turnover,bad pass,[],1629003,,,1610612755,82,86,2021-11-09T01:57:02Z,5110000,,,0,,S. Milton bad pass TURNOVER (1 TO),"[1629003, 201565]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,1.0,Rose,201565.0,,
518,PT07M01.00S,2021-11-09T01:56:57.5Z,4,REGULAR,steal,,[],201565,,,1610612752,82,86,2021-11-09T01:56:59Z,5120000,,,0,,D. Rose STEAL (1 STL),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,
519,PT06M56.00S,2021-11-09T01:57:02.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629628,20.05584756898817,6.61764705882353,1610612752,82,89,2021-11-09T01:57:07Z,5130000,217.0,136.0,1,left,R. Barrett 25' 3PT  (15 PTS) (I. Quickley 3 AST),"[1629628, 1630193]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.6,Made,,,,,15.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
521,PT06M54.00S,2021-11-09T01:57:11.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,82,89,2021-11-09T01:57:11Z,5150000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT06M31.00S,2021-11-09T02:00:20.1Z,4,REGULAR,3pt,Jump Shot,[],203552,90.22667542706965,3.6764705882352944,1610612755,82,89,2021-11-09T02:00:29Z,5160000,-232.0,39.0,1,right,MISS S. Curry 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,23.49,Missed,,,,,,,,,,,,,,,,,,
523,PT06M29.00S,2021-11-09T02:00:22.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,82,89,2021-11-09T02:00:29Z,5170000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,522.0,,,,,,,,,,,,,,,,,
524,PT06M29.00S,2021-11-09T02:00:26.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,82,89,2021-11-09T02:00:26Z,5180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M14.00S,2021-11-09T02:00:45.2Z,4,REGULAR,3pt,Jump Shot,[],202692,25.969119579500656,17.647058823529413,1610612752,82,89,2021-11-09T02:00:50Z,5190000,162.0,192.0,1,left,MISS A. Burks 25' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,
526,PT06M10.00S,2021-11-09T02:00:49.2Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,82,89,2021-11-09T02:00:50Z,5200000,,,0,,A. Drummond REBOUND (Off:8 Def:14),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,525.0,22.0,14.0,8.0,,,,,,,,,,,,,,
527,PT05M57.00S,2021-11-09T02:01:02.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,93.77463863337714,43.872549019607845,1610612755,84,89,2021-11-09T02:01:09Z,5210000,-31.0,6.0,1,right,A. Drummond alley-oop DUNK (12 PTS) (S. Milton 2 AST),"[203083, 1629003]",1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,3.12,Made,,,,,12.0,S. Milton,1629003.0,2.0,,,,,,,,,,
529,PT05M48.00S,2021-11-09T02:01:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201565,8.360709592641262,50.98039215686274,1610612752,84,89,2021-11-09T02:01:18Z,5230000,-5.0,26.0,1,left,MISS D. Rose running finger roll Layup - blocked,"[201565, 1630178]",1610612752.0,NYK,running finger roll,,,Rose,D. Rose,,,,,2.66,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0
530,PT05M48.00S,2021-11-09T02:01:10.0Z,4,REGULAR,block,,[],1630178,,,1610612752,84,89,2021-11-09T02:01:11Z,5240000,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,
531,PT05M45.00S,2021-11-09T02:01:13.0Z,4,REGULAR,rebound,offensive,[],202692,,,1610612752,84,89,2021-11-09T02:01:18Z,5250000,,,0,,A. Burks REBOUND (Off:2 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,529.0,7.0,5.0,2.0,,,,,,,,,,,,,,
532,PT05M44.00S,2021-11-09T02:01:14.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,26.49474375821288,18.38235294117647,1610612752,84,89,2021-11-09T02:01:21Z,5260000,158.0,197.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,
533,PT05M42.00S,2021-11-09T02:01:16.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,84,89,2021-11-09T02:01:21Z,5270000,,,0,,A. Drummond REBOUND (Off:8 Def:15),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,532.0,23.0,15.0,8.0,,,,,,,,,,,,,,
534,PT05M33.00S,2021-11-09T02:01:28.0Z,4,REGULAR,foul,personal,['2freethrow'],201959,,,1610612755,84,89,2021-11-09T02:01:32Z,5280000,,,0,,T. Gibson shooting personal FOUL (5 PF) (Maxey 2 FT),"[201959, 1630178]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1830.0,5.0,0.0,Maxey,1630178.0,,,,,
536,PT05M33.00S,2021-11-09T02:01:58.8Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,84,89,2021-11-09T02:01:58Z,5300000,,,0,,MISS T. Maxey Free Throw 1 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT05M33.00S,2021-11-09T02:01:58.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,84,89,2021-11-09T02:01:58Z,5310000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,
538,PT05M33.00S,2021-11-09T02:02:00.2Z,4,REGULAR,substitution,out,[],1629003,,,1610612755,84,89,2021-11-09T02:02:07Z,5320000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M33.00S,2021-11-09T02:02:00.2Z,4,REGULAR,substitution,out,[],201959,,,1610612755,84,89,2021-11-09T02:02:07Z,5330000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M33.00S,2021-11-09T02:02:00.2Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,84,89,2021-11-09T02:02:07Z,5340000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,
