actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
564,PT07M52.00S,2022-03-05T02:07:20.1Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,104,104,2022-03-05T02:07:25Z,5540000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M52.00S,2022-03-05T02:07:20.1Z,4,REGULAR,substitution,out,[],1626224,,,1610612739,104,104,2022-03-05T02:07:36Z,5550000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M52.00S,2022-03-05T02:07:20.1Z,4,REGULAR,substitution,in,[],1628374,,,1610612739,104,104,2022-03-05T02:07:36Z,5560000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M38.00S,2022-03-05T02:07:57.3Z,4,REGULAR,2pt,Jump Shot,[],1628374,22.815374507227332,58.57843137254902,1610612739,104,106,2022-03-05T02:08:05Z,5570000,-43.0,162.0,1,left,L. Markkanen 16' pullup bank Jump Shot (6 PTS),[1628374],1610612739.0,CLE,pullup bank,,,Markkanen,L. Markkanen,,,,,16.76,Made,6.0,,,,,,,,,,,,,,,,,,
568,PT07M17.00S,2022-03-05T02:08:18.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,76.95466491458606,8.333333333333332,1610612755,107,106,2022-03-05T02:14:40Z,5580000,-208.0,164.0,1,right,T. Maxey 26' 3PT pullup (26 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,26.52,Made,26.0,,,,,,,,,,,,,,,,,,
569,PT07M00.00S,2022-03-05T02:08:34.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,13.354139290407357,62.745098039215684,1610612739,107,106,2022-03-05T02:08:39Z,5590000,-64.0,73.0,1,left,MISS D. Garland 9' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,9.69,Missed,,,,,,,,,,,,,,,,,,,
570,PT06M58.00S,2022-03-05T02:08:36.9Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,107,106,2022-03-05T02:08:39Z,5600000,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,569.0,7.0,5.0,2.0,,,,,,
571,PT06M46.00S,2022-03-05T02:08:49.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,72.22404730617609,15.931372549019606,1610612755,110,106,2022-03-05T02:12:58Z,5610000,-170.0,209.0,1,right,T. Maxey 26' 3PT step back (29 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,26.93,Made,29.0,,,,,,,,,,,,,,,,,,
572,PT06M23.00S,2022-03-05T02:09:12.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,26.888961892247043,81.12745098039215,1610612739,110,106,2022-03-05T02:13:51Z,5620000,-156.0,200.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
573,PT06M20.00S,2022-03-05T02:09:15.3Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612755,110,106,2022-03-05T02:09:21Z,5630000,,,0,,S. Milton REBOUND (Off:0 Def:4),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,572.0,4.0,4.0,0.0,,,,,,
574,PT06M08.00S,2022-03-05T02:09:27.7Z,4,REGULAR,3pt,Jump Shot,[],202699,89.17542706964521,95.58823529411765,1610612755,110,106,2022-03-05T02:09:32Z,5640000,228.0,49.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
575,PT06M06.00S,2022-03-05T02:09:29.7Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,110,106,2022-03-05T02:09:32Z,5650000,,,0,,L. Markkanen REBOUND (Off:3 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,574.0,6.0,3.0,3.0,,,,,,
576,PT05M55.00S,2022-03-05T02:09:40.5Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,110,106,2022-03-05T02:09:50Z,5660000,,,0,,D. Garland lost ball TURNOVER (5 TO),"[1629636, 201935]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,5.0,Harden,201935.0,,,
577,PT05M55.00S,2022-03-05T02:09:40.5Z,4,REGULAR,steal,,[],201935,,,1610612755,110,106,2022-03-05T02:09:42Z,5670000,,,0,,J. Harden STEAL (1 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M52.00S,2022-03-05T02:09:43.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,93.51182654402102,47.794117647058826,1610612755,112,106,2022-03-05T02:09:58Z,5680000,-11.0,8.0,1,right,T. Maxey running DUNK (31 PTS) (J. Harden 11 AST),"[1630178, 201935]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.39,Made,31.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,,
580,PT05M52.00S,2022-03-05T02:09:52.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,112,106,2022-03-05T02:09:55Z,5700000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M52.00S,2022-03-05T02:12:18.3Z,4,REGULAR,substitution,out,[],1630205,,,1610612739,112,106,2022-03-05T02:12:31Z,5710000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M52.00S,2022-03-05T02:12:18.3Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,112,106,2022-03-05T02:12:31Z,5720000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M35.00S,2022-03-05T02:12:57.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.835085413929041,49.50980392156863,1610612739,112,108,2022-03-05T02:21:25Z,5730000,2.0,21.0,1,left,J. Allen cutting DUNK (16 PTS) (D. Garland 15 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,2.12,Made,16.0,D. Garland,1629636.0,15.0,,,,,,,,,,,,,,,
585,PT05M20.00S,2022-03-05T02:13:11.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.9060446780552,45.588235294117645,1610612755,114,108,2022-03-05T02:13:20Z,5750000,-22.0,5.0,1,right,T. Harris cutting Layup (15 PTS) (J. Embiid 4 AST),"[202699, 203954]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,2.26,Made,15.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,,
587,PT05M01.00S,2022-03-05T02:13:39.9Z,4,REGULAR,foul,personal,[],1630178,,,1610612739,114,108,2022-03-05T02:13:48Z,5770000,,,0,,T. Maxey personal FOUL (3 PF),"[1630178, 1628386]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,201638.0,3.0,0.0,Allen,1628386.0,,,,,,,,,,
589,PT05M01.00S,2022-03-05T02:13:44.8Z,4,REGULAR,substitution,out,[],201567,,,1610612739,114,108,2022-03-05T02:14:00Z,5790000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M01.00S,2022-03-05T02:13:44.8Z,4,REGULAR,substitution,in,[],1626224,,,1610612739,114,108,2022-03-05T02:14:00Z,5800000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M45.00S,2022-03-05T02:14:18.4Z,4,REGULAR,3pt,Jump Shot,[],1628374,25.706307490144546,83.82352941176471,1610612739,114,108,2022-03-05T02:16:54Z,5810000,-169.0,189.0,1,left,MISS L. Markkanen 25' turnaround fadeaway 3PT,[1628374],1610612739.0,CLE,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,,
592,PT04M41.00S,2022-03-05T02:14:22.4Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,114,108,2022-03-05T02:16:54Z,5820000,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,591.0,4.0,4.0,0.0,,,,,,
593,PT04M24.00S,2022-03-05T02:14:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630178,68.80749014454665,28.921568627450984,1610612755,114,108,2022-03-05T02:14:47Z,5830000,-105.0,241.0,1,right,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
594,PT04M22.00S,2022-03-05T02:14:41.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,114,108,2022-03-05T02:14:47Z,5840000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,
595,PT04M22.00S,2022-03-05T02:14:45.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,114,108,2022-03-05T02:14:45Z,5850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M09.00S,2022-03-05T02:14:59.8Z,4,REGULAR,3pt,Jump Shot,[],1626224,27.151773981603156,16.911764705882355,1610612739,114,108,2022-03-05T02:15:06Z,5860000,165.0,203.0,1,left,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
597,PT04M06.00S,2022-03-05T02:15:02.8Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,114,108,2022-03-05T02:15:06Z,5870000,,,0,,J. Embiid REBOUND (Off:2 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,596.0,8.0,6.0,2.0,,,,,,
598,PT03M49.00S,2022-03-05T02:15:20.4Z,4,REGULAR,2pt,Jump Shot,[],201935,76.5604467805519,46.07843137254902,1610612755,114,108,2022-03-05T02:15:27Z,5880000,-20.0,168.0,1,right,MISS J. Harden 16' step back Shot,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,16.89,Missed,,,,,,,,,,,,,,,,,,,
599,PT03M45.00S,2022-03-05T02:15:24.4Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,114,108,2022-03-05T02:15:27Z,5890000,,,0,,L. Markkanen REBOUND (Off:3 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,598.0,7.0,4.0,3.0,,,,,,
600,PT03M38.00S,2022-03-05T02:15:31.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,10.85742444152431,37.254901960784316,1610612739,114,108,2022-03-05T02:15:42Z,5900000,64.0,50.0,1,left,MISS D. Garland 8' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,8.07,Missed,,,,,,,,,,,,,,,,,,,
601,PT03M31.00S,2022-03-05T02:15:38.4Z,4,REGULAR,rebound,offensive,[],1629636,,,1610612739,114,108,2022-03-05T02:15:42Z,5910000,,,0,,D. Garland REBOUND (Off:1 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,600.0,4.0,3.0,1.0,,,,,,
602,PT03M31.00S,2022-03-05T02:15:38.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629636,5.590000152587891,50.0,1610612739,114,108,2022-03-05T02:15:50Z,5920000,0.0,0.0,1,left,MISS D. Garland tip Layup - blocked,"[1629636, 1630178]",1610612739.0,CLE,tip,,,Garland,D. Garland,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0,
613,PT03M31.00S,2022-03-05T02:15:38.8Z,4,REGULAR,block,,[],1630178,,,1610612739,114,108,2022-03-05T02:18:18Z,5925000,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M31.00S,2022-03-05T02:15:38.8Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,114,108,2022-03-05T02:15:50Z,5930000,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,602.0,9.0,7.0,2.0,,,,,,
604,PT03M31.00S,2022-03-05T02:15:52.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,114,108,2022-03-05T02:15:52Z,5940000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M31.00S,2022-03-05T02:17:12.9Z,4,REGULAR,substitution,out,[],1629003,,,1610612755,114,108,2022-03-05T02:17:27Z,5950000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M31.00S,2022-03-05T02:17:12.9Z,4,REGULAR,substitution,out,[],1628374,,,1610612755,114,108,2022-03-05T02:17:27Z,5960000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M31.00S,2022-03-05T02:17:12.9Z,4,REGULAR,substitution,in,[],1627777,,,1610612755,114,108,2022-03-05T02:17:27Z,5970000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M31.00S,2022-03-05T02:17:12.9Z,4,REGULAR,substitution,in,[],1630596,,,1610612755,114,108,2022-03-05T02:17:27Z,5980000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M22.00S,2022-03-05T02:17:37.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,92.19776609724047,43.627450980392155,1610612755,116,108,2022-03-05T02:17:46Z,5990000,-32.0,21.0,1,right,J. Harden driving floating bank Jump Shot (22 PTS) (T. Maxey 5 AST),"[201935, 1630178]",1610612755.0,PHI,driving floating bank,,,Harden,J. Harden,,,,,3.81,Made,22.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,,
611,PT03M01.00S,2022-03-05T02:17:59.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,14.799605781865965,47.05882352941176,1610612739,116,110,2022-03-05T02:18:26Z,6010000,15.0,87.0,1,left,J. Allen 8' Hook (18 PTS) (D. Garland 16 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,8.78,Made,18.0,D. Garland,1629636.0,16.0,,,,,,,,,,,,,,,
614,PT02M35.00S,2022-03-05T02:18:24.5Z,4,REGULAR,3pt,Jump Shot,[],201935,67.36202365308804,59.31372549019608,1610612755,116,110,2022-03-05T02:21:38Z,6030000,47.0,254.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
615,PT02M35.00S,2022-03-05T02:18:24.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,116,110,2022-03-05T02:18:30Z,6040000,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,614.0,7.0,6.0,1.0,,,,,,
616,PT02M21.00S,2022-03-05T02:18:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,12.959921156373195,50.73529411764706,1610612739,116,112,2022-03-05T02:18:47Z,6050000,-4.0,69.0,1,left,J. Allen 6' cutting Layup (20 PTS) (D. Garland 17 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,6.94,Made,20.0,D. Garland,1629636.0,17.0,,,,,,,,,,,,,,,
618,PT01M54.00S,2022-03-05T02:19:09.2Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612755,116,112,2022-03-05T02:19:14Z,6070000,,,0,,E. Mobley shooting personal FOUL (4 PF) (Embiid 2 FT),"[1630596, 203954]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,2715.0,4.0,0.0,Embiid,203954.0,,,,,,,,,,
620,PT01M54.00S,2022-03-05T02:19:37.3Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,117,112,2022-03-05T02:19:37Z,6090000,,,0,,J. Embiid Free Throw 1 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
621,PT01M54.00S,2022-03-05T02:19:55.5Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,118,112,2022-03-05T02:19:55Z,6100000,,,0,,J. Embiid Free Throw 2 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
622,PT01M46.00S,2022-03-05T02:20:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,5.732588699080158,54.166666666666664,1610612739,118,114,2022-03-05T02:20:25Z,6110000,-21.0,1.0,1,left,C. Osman driving Layup (17 PTS) (D. Garland 18 AST),"[1626224, 1629636]",1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,2.08,Made,17.0,D. Garland,1629636.0,18.0,,,,,,,,,,,,,,,
624,PT01M24.00S,2022-03-05T02:20:44.1Z,4,REGULAR,2pt,Jump Shot,[],203954,75.24638633377135,61.274509803921575,1610612755,120,114,2022-03-05T02:20:48Z,6130000,56.0,180.0,1,right,J. Embiid 18' fadeaway Jump Shot (22 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,18.88,Made,22.0,,,,,,,,,,,,,,,,,,
625,PT01M06.00S,2022-03-05T02:21:09.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,15.062417871222076,46.07843137254902,1610612739,120,116,2022-03-05T02:21:15Z,6140000,20.0,89.0,1,left,D. Garland 9' driving floating Jump Shot (26 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,9.12,Made,26.0,,,,,,,,,,,,,,,,,,
626,PT00M42.20S,2022-03-05T02:21:37.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,81.553876478318,52.20588235294118,1610612755,122,116,2022-03-05T02:23:29Z,6150000,11.0,121.0,1,right,J. Harden 12' driving floating Jump Shot (24 PTS) (J. Embiid 5 AST),"[201935, 203954]",1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,12.14,Made,24.0,J. Embiid,203954.0,5.0,,,,,,,,,,,,,,,
628,PT00M42.20S,2022-03-05T02:21:44.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,122,116,2022-03-05T02:21:44Z,6170000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M36.70S,2022-03-05T02:23:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630596,27.94021024967148,19.607843137254903,1610612739,122,116,2022-03-05T02:24:26Z,6180000,152.0,210.0,1,left,MISS E. Mobley 25' step back 3PT,[1630596],1610612739.0,CLE,step back,,,Mobley,E. Mobley,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
630,PT00M35.00S,2022-03-05T02:23:42.0Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612739,122,116,2022-03-05T02:24:12Z,6190000,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,629.0,3.0,2.0,1.0,,,,,,
631,PT00M30.30S,2022-03-05T02:23:58.7Z,4,REGULAR,turnover,bad pass,[],1630171,,,1610612739,122,116,2022-03-05T02:24:07Z,6200000,,,0,,I. Okoro bad pass TURNOVER (2 TO),"[1630171, 1627777]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,2.0,Niang,1627777.0,,,
632,PT00M30.30S,2022-03-05T02:23:58.7Z,4,REGULAR,steal,,[],1627777,,,1610612755,122,116,2022-03-05T02:24:00Z,6210000,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M27.30S,2022-03-05T02:24:13.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612755,122,116,2022-03-05T02:24:21Z,6220000,,,0,,C. Osman take personal FOUL (2 PF) (Maxey 2 FT),"[1626224, 1630178]",1610612739.0,CLE,take,,,Osman,C. Osman,,,,,,,,,,,201638.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,,
635,PT00M27.30S,2022-03-05T02:24:22.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630178,,,1610612755,123,116,2022-03-05T02:24:22Z,6240000,,,0,,T. Maxey Free Throw 1 of 2 (32 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,32.0,,,,,,,,,,,,,,,,,,
636,PT00M27.30S,2022-03-05T02:24:33.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630178,,,1610612755,124,116,2022-03-05T02:24:33Z,6250000,,,0,,T. Maxey Free Throw 2 of 2 (33 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,33.0,,,,,,,,,,,,,,,,,,
637,PT00M17.10S,2022-03-05T02:24:47.4Z,4,REGULAR,3pt,Jump Shot,[],1626224,33.85348226018397,45.588235294117645,1610612739,124,119,2022-03-05T02:24:53Z,6260000,22.0,266.0,1,left,C. Osman 26' 3PT  (20 PTS) (D. Garland 19 AST),"[1626224, 1629636]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,26.66,Made,20.0,D. Garland,1629636.0,19.0,,,,,,,,,,,,,,,
639,PT00M14.20S,2022-03-05T02:24:56.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612755,124,119,2022-03-05T02:25:16Z,6280000,,,0,,I. Okoro take personal FOUL (2 PF) (Harden 2 FT),"[1630171, 201935]",1610612739.0,CLE,take,,,Okoro,I. Okoro,,,,,,,,,,,2715.0,2.0,0.0,Harden,201935.0,,,,,,,,,,
641,PT00M14.20S,2022-03-05T02:25:29.5Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,124,119,2022-03-05T02:25:29Z,6300000,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,,
642,PT00M14.20S,2022-03-05T02:25:29.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,124,119,2022-03-05T02:25:29Z,6310000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,641.0,,,,,,,,,
643,PT00M14.20S,2022-03-05T02:25:45.7Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,125,119,2022-03-05T02:25:45Z,6320000,,,0,,J. Harden Free Throw 2 of 2 (25 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
644,PT00M07.50S,2022-03-05T02:25:56.5Z,4,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,125,119,2022-03-05T02:26:03Z,6330000,,,0,,I. Okoro bad pass out-of-bounds TURNOVER (3 TO),[1630171],1610612739.0,CLE,bad pass,,,Okoro,I. Okoro,,,,,,,,,,,201638.0,,,,,,,,,3.0,,,,,
645,PT00M00.00S,2022-03-05T02:26:12.1Z,4,REGULAR,period,end,[],0,,,1610612755,125,119,2022-03-05T02:26:12Z,6340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2022-03-05T02:26:20.0Z,4,REGULAR,game,end,[],0,,,0,125,119,2022-03-05T02:26:20Z,6350000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
