actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
179,PT09M38.00S,2022-01-13T00:42:17.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,65.91655716162943,57.59803921568627,1610612766,35,34,2022-01-13T00:42:30Z,1730000,38.0,268.0,1,right,MISS P. Washington 27' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,
180,PT09M35.00S,2022-01-13T00:42:20.8Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,35,34,2022-01-13T00:42:20Z,1740000,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT09M22.00S,2022-01-13T00:42:33.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201980,5.601182654402102,46.07843137254902,1610612755,35,34,2022-01-13T00:42:38Z,1750000,20.0,0.0,1,left,MISS D. Green driving Layup - blocked,"[201980, 1628970]",1610612755.0,PHI,driving,,,Green,D. Green,,,,,1.96,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
182,PT09M22.00S,2022-01-13T00:42:33.6Z,2,REGULAR,block,,[],1628970,,,1610612755,35,34,2022-01-13T00:42:36Z,1760000,,,0,,M. Bridges BLOCK (2 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M19.00S,2022-01-13T00:42:36.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,35,34,2022-01-13T00:42:38Z,1770000,,,0,,P. Washington REBOUND (Off:3 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,181.0,6.0,3.0,3.0,,,,,,,,,,,,,,
184,PT09M18.00S,2022-01-13T00:42:42.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,94.30026281208936,44.36274509803921,1610612766,35,36,2022-01-13T00:42:50Z,1780000,-28.0,1.0,1,right,T. Rozier running Layup (6 PTS) (P. Washington 2 AST),"[1626179, 1629023]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,2.82,Made,,,,,6.0,P. Washington,1629023.0,2.0,,,,,,,,,,
185,PT09M18.00S,2022-01-13T00:42:45.5Z,2,REGULAR,foul,personal,['1freethrow'],202699,,,1610612766,35,36,2022-01-13T00:42:53Z,1790000,,,0,,T. Harris shooting personal FOUL (1 PF) (Rozier 1 FT),"[202699, 1626179]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Rozier,1626179.0,,
187,PT09M18.00S,2022-01-13T00:42:56.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,35,36,2022-01-13T00:46:05Z,1810000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M18.00S,2022-01-13T00:44:19.4Z,2,REGULAR,substitution,out,[],201980,,,1610612766,35,36,2022-01-13T00:46:05Z,1820000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M18.00S,2022-01-13T00:44:19.4Z,2,REGULAR,substitution,in,[],1627777,,,1610612766,35,36,2022-01-13T00:46:05Z,1830000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M18.00S,2022-01-13T00:46:04.4Z,2,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,35,36,2022-01-13T00:46:06Z,1840000,,,0,,MISS T. Rozier Free Throw 1 of 1,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT09M15.00S,2022-01-13T00:46:07.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,35,36,2022-01-13T00:46:06Z,1850000,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
193,PT09M01.00S,2022-01-13T00:46:19.2Z,2,REGULAR,3pt,Jump Shot,[],202699,9.149145860709593,5.147058823529411,1610612755,35,36,2022-01-13T00:46:23Z,1860000,224.0,34.0,1,left,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,
194,PT08M58.00S,2022-01-13T00:46:22.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,35,36,2022-01-13T00:46:23Z,1870000,,,0,,P. Washington REBOUND (Off:3 Def:4),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,193.0,7.0,4.0,3.0,,,,,,,,,,,,,,
195,PT08M49.00S,2022-01-13T00:46:35.0Z,2,REGULAR,turnover,traveling,[],1629667,,,1610612766,35,36,2022-01-13T00:46:42Z,1880000,,,0,,J. McDaniels traveling TURNOVER (1 TO),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,1.0,,,1628485.0,,,,,,
196,PT08M41.00S,2022-01-13T00:46:54.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,29.911300919842315,25.245098039215684,1610612755,35,36,2022-01-13T00:46:58Z,1890000,124.0,229.0,1,left,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,
197,PT08M37.00S,2022-01-13T00:46:58.1Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612766,35,36,2022-01-13T00:46:58Z,1900000,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,,
198,PT08M29.00S,2022-01-13T00:47:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,92.19776609724047,44.36274509803921,1610612766,35,38,2022-01-13T00:47:13Z,1910000,-28.0,21.0,1,right,C. Martin driving Layup (2 PTS),[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,3.5,Made,,,,,2.0,,,,,,,,,,,,,
199,PT08M29.00S,2022-01-13T00:47:11.0Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612766,35,38,2022-01-13T00:47:16Z,1920000,,,0,,G. Niang shooting personal FOUL (1 PF) (Martin 1 FT),"[1627777, 1628998]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Martin,1628998.0,,
201,PT08M29.00S,2022-01-13T00:47:30.9Z,2,REGULAR,freethrow,1 of 1,[],1628998,,,1610612766,35,39,2022-01-13T00:47:30Z,1940000,,,0,,C. Martin Free Throw 1 of 1 (3 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
202,PT08M15.00S,2022-01-13T00:47:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,8.229303547963205,53.92156862745098,1610612755,35,39,2022-01-13T00:48:02Z,1950000,-20.0,25.0,1,left,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,3.17,Missed,,,,,,,,,,,,,,,,,,
203,PT08M14.00S,2022-01-13T00:47:49.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,35,39,2022-01-13T00:48:02Z,1960000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,
204,PT08M14.00S,2022-01-13T00:47:51.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,35,39,2022-01-13T00:47:51Z,1970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M10.00S,2022-01-13T00:48:08.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627788,14.011169513797633,42.40196078431372,1610612755,37,39,2022-01-13T00:48:15Z,1980000,38.0,79.0,1,left,F. Korkmaz 8' turnaround Jump Shot (6 PTS) (T. Maxey 2 AST),"[1627788, 1630178]",1610612755.0,PHI,turnaround,,,Korkmaz,F. Korkmaz,,,,,8.78,Made,,,,,6.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
207,PT07M53.00S,2022-01-13T00:48:25.9Z,2,REGULAR,3pt,Jump Shot,[],1629023,87.86136662286465,96.56862745098039,1610612766,37,39,2022-01-13T00:48:35Z,2000000,233.0,62.0,1,right,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,24.08,Missed,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2022-01-13T00:48:27.9Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,37,39,2022-01-13T00:48:57Z,2010000,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT07M42.00S,2022-01-13T00:48:36.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,34.510512483574246,72.05882352941177,1610612755,37,39,2022-01-13T00:48:51Z,2020000,-110.0,272.0,1,left,MISS T. Maxey 29' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,29.34,Missed,,,,,,,,,,,,,,,,,,
210,PT07M39.00S,2022-01-13T00:48:39.4Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,37,39,2022-01-13T00:49:09Z,2030000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT07M24.00S,2022-01-13T00:48:54.5Z,2,REGULAR,2pt,Jump Shot,[],1628998,75.90341655716163,50.245098039215684,1610612766,37,41,2022-01-13T00:49:00Z,2040000,1.0,174.0,1,right,C. Martin 17' step back Jump Shot (5 PTS),[1628998],1610612766.0,CHA,step back,,,Martin,C. Martin,,,,,17.4,Made,,,,,5.0,,,,,,,,,,,,,
212,PT07M03.00S,2022-01-13T00:49:14.7Z,2,REGULAR,3pt,Jump Shot,[],1627777,10.200394218134035,99.01960784313727,1610612755,40,41,2022-01-13T00:49:18Z,2050000,-245.0,43.0,1,left,G. Niang 24' 3PT  (3 PTS) (F. Korkmaz 1 AST),"[1627777, 1627788]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,24.89,Made,,,,,3.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,
214,PT06M54.00S,2022-01-13T00:49:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.9862023653088,43.13725490196079,1610612766,40,43,2022-01-13T00:50:10Z,2070000,-34.0,13.0,1,right,T. Rozier driving Layup (8 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,3.68,Made,,,,,8.0,,,,,,,,,,,,,
215,PT06M41.00S,2022-01-13T00:49:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.046649145860711,47.30392156862745,1610612755,42,43,2022-01-13T00:51:23Z,2080000,13.0,14.0,1,left,T. Maxey cutting Layup (10 PTS) (A. Drummond 1 AST),"[1630178, 203083]",1610612755.0,PHI,cutting,,,Maxey,T. Maxey,,,,,1.92,Made,,,,,10.0,A. Drummond,203083.0,1.0,,,,,,,,,,
217,PT06M31.00S,2022-01-13T00:49:49.3Z,2,REGULAR,foul,personal,['3freethrow'],203083,,,1610612766,42,43,2022-01-13T00:49:58Z,2100000,,,0,,A. Drummond shooting personal FOUL (1 PF) (Martin 3 FT),"[203083, 1628998]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Martin,1628998.0,,
219,PT06M31.00S,2022-01-13T00:50:29.5Z,2,REGULAR,freethrow,1 of 3,[],1628998,,,1610612766,42,44,2022-01-13T00:50:29Z,2120000,,,0,,C. Martin Free Throw 1 of 3 (6 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
220,PT06M31.00S,2022-01-13T00:50:41.6Z,2,REGULAR,freethrow,2 of 3,[],1628998,,,1610612766,42,45,2022-01-13T00:50:41Z,2130000,,,0,,C. Martin Free Throw 2 of 3 (7 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
221,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,out,[],203083,,,1610612766,42,45,2022-01-13T00:51:00Z,2140000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,out,[],1627788,,,1610612766,42,45,2022-01-13T00:51:00Z,2150000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612766,42,45,2022-01-13T00:51:00Z,2160000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,42,45,2022-01-13T00:51:00Z,2170000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,in,[],1629680,,,1610612766,42,45,2022-01-13T00:51:00Z,2180000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,in,[],203954,,,1610612766,42,45,2022-01-13T00:51:00Z,2190000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,in,[],203552,,,1610612766,42,45,2022-01-13T00:51:00Z,2200000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M31.00S,2022-01-13T00:50:42.6Z,2,REGULAR,substitution,in,[],203486,,,1610612766,42,45,2022-01-13T00:51:00Z,2210000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M31.00S,2022-01-13T00:51:07.3Z,2,REGULAR,freethrow,3 of 3,[],1628998,,,1610612766,42,46,2022-01-13T00:51:07Z,2220000,,,0,,C. Martin Free Throw 3 of 3 (8 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
230,PT06M15.00S,2022-01-13T00:51:26.5Z,2,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,42,46,2022-01-13T00:51:32Z,2230000,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (3 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,,,,,,,,,,,3.0,,,2002.0,,,,,,
231,PT05M51.00S,2022-01-13T00:51:57.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,42,46,2022-01-13T00:52:09Z,2240000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,
232,PT05M28.00S,2022-01-13T00:52:34.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202699,13.222733245729303,45.83333333333333,1610612755,42,46,2022-01-13T00:52:39Z,2250000,21.0,72.0,1,left,MISS T. Harris 7' Hook,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,
233,PT05M26.00S,2022-01-13T00:52:36.3Z,2,REGULAR,rebound,offensive,[],202699,,,1610612755,42,46,2022-01-13T00:52:36Z,2260000,,,0,,T. Harris REBOUND (Off:2 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,232.0,3.0,1.0,2.0,,,,,,,,,,,,,,
234,PT05M24.00S,2022-01-13T00:52:37.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,9.149145860709593,50.0,1610612755,44,46,2022-01-13T00:52:45Z,2270000,0.0,34.0,1,left,T. Harris driving Layup (6 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,3.35,Made,,,,,6.0,,,,,,,,,,,,,
235,PT05M10.00S,2022-01-13T00:52:52.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203486,89.17542706964521,49.754901960784316,1610612766,44,46,2022-01-13T00:52:56Z,2280000,-1.0,49.0,1,right,MISS M. Plumlee Hook,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,4.93,Missed,,,,,,,,,,,,,,,,,,
236,PT05M07.00S,2022-01-13T00:52:55.1Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,44,46,2022-01-13T00:52:56Z,2290000,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,235.0,4.0,2.0,2.0,,,,,,,,,,,,,,
237,PT04M56.00S,2022-01-13T00:53:12.8Z,2,REGULAR,foul,technical,['1freethrow'],1629667,,,1610612755,44,46,2022-01-13T00:53:23Z,2300000,,,0,,J. McDaniels defensive-3-second technical FOUL (1 Tech),[1629667],1610612766.0,CHA,defensive-3-second,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,202007.0,1.0,1.0,,,,
238,PT04M56.00S,2022-01-13T00:53:33.8Z,2,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,44,46,2022-01-13T00:53:35Z,2310000,,,0,,MISS J. Embiid technical Free Throw 1 of 1,[203954],1610612755.0,PHI,technical,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT04M56.00S,2022-01-13T00:53:33.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,44,46,2022-01-13T00:53:35Z,2320000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,238.0,,,,,,,,,,,,,,,,,
240,PT04M42.00S,2022-01-13T00:54:03.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203954,14.931011826544022,42.15686274509804,1610612755,46,46,2022-01-13T00:54:07Z,2330000,39.0,88.0,1,left,J. Embiid 9' turnaround Hook (14 PTS) (T. Harris 1 AST),"[203954, 202699]",1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,9.62,Made,,,,,14.0,T. Harris,202699.0,1.0,,,,,,,,,,
242,PT04M42.00S,2022-01-13T00:54:09.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,46,46,2022-01-13T00:54:09Z,2350000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M42.00S,2022-01-13T00:56:43.4Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,46,46,2022-01-13T00:56:53Z,2360000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M42.00S,2022-01-13T00:56:43.4Z,2,REGULAR,substitution,out,[],1628998,,,1610612766,46,46,2022-01-13T00:56:53Z,2370000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M42.00S,2022-01-13T00:56:43.4Z,2,REGULAR,substitution,in,[],202330,,,1610612766,46,46,2022-01-13T00:56:53Z,2380000,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M42.00S,2022-01-13T00:56:43.4Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,46,46,2022-01-13T00:56:53Z,2390000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M20.00S,2022-01-13T00:57:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.38042049934296,46.07843137254902,1610612766,46,48,2022-01-13T00:58:58Z,2400000,-20.0,10.0,1,right,T. Rozier cutting Layup (10 PTS) (M. Plumlee 1 AST),"[1626179, 203486]",1610612766.0,CHA,cutting,,,Rozier,T. Rozier,,,,,2.19,Made,,,,,10.0,M. Plumlee,203486.0,1.0,,,,,,,,,,
249,PT04M03.00S,2022-01-13T00:57:43.8Z,2,REGULAR,turnover,bad pass,[],203552,,,1610612755,46,48,2022-01-13T00:57:48Z,2420000,,,0,,S. Curry bad pass TURNOVER (3 TO),"[203552, 202330]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,3.0,Hayward,202330.0,,,,,,,
250,PT04M03.00S,2022-01-13T00:57:43.8Z,2,REGULAR,steal,,[],202330,,,1610612766,46,48,2022-01-13T00:57:46Z,2430000,,,0,,G. Hayward STEAL (2 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M58.00S,2022-01-13T00:57:47.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203486,94.1688567674113,47.549019607843135,1610612766,46,50,2022-01-13T00:57:53Z,2440000,-12.0,2.0,1,right,M. Plumlee running DUNK (2 PTS) (G. Hayward 4 AST),"[203486, 202330]",1610612766.0,CHA,running,,,Plumlee,M. Plumlee,,,,,1.25,Made,,,,,2.0,G. Hayward,202330.0,4.0,,,,,,,,,,
253,PT03M38.00S,2022-01-13T00:58:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,7.966491458607096,61.029411764705884,1610612755,48,50,2022-01-13T00:58:16Z,2460000,-55.0,22.0,1,left,S. Curry driving floating bank Jump Shot (2 PTS),[203552],1610612755.0,PHI,driving floating bank,,,Curry,S. Curry,,,,,5.95,Made,,,,,2.0,,,,,,,,,,,,,
254,PT03M25.00S,2022-01-13T00:58:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,94.30026281208936,49.754901960784316,1610612766,48,52,2022-01-13T00:58:28Z,2470000,-1.0,1.0,1,right,M. Bridges driving Layup (7 PTS) (M. Plumlee 2 AST),"[1628970, 203486]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,0.16,Made,,,,,7.0,M. Plumlee,203486.0,2.0,,,,,,,,,,
256,PT03M03.00S,2022-01-13T00:58:42.7Z,2,REGULAR,3pt,Jump Shot,[],1629680,5.601182654402102,98.52941176470588,1610612755,48,52,2022-01-13T00:58:48Z,2490000,-243.0,0.0,1,left,MISS M. Thybulle 24' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,
257,PT02M59.00S,2022-01-13T00:58:46.7Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,48,52,2022-01-13T00:58:48Z,2500000,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,,,,,,,
258,PT02M46.00S,2022-01-13T00:59:00.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,75.1149802890933,13.970588235294118,1610612766,48,52,2022-01-13T00:59:04Z,2510000,-180.0,181.0,1,right,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,
259,PT02M44.00S,2022-01-13T00:59:02.3Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,48,52,2022-01-13T00:59:04Z,2520000,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,,,,,
260,PT02M36.00S,2022-01-13T00:59:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,14.14257555847569,48.529411764705884,1610612755,48,52,2022-01-13T00:59:15Z,2530000,7.0,80.0,1,left,MISS T. Maxey 8' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,8.07,Missed,,,,,,,,,,,,,,,,,,
261,PT02M34.00S,2022-01-13T00:59:12.2Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,48,52,2022-01-13T00:59:15Z,2540000,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,,,,,
262,PT02M29.00S,2022-01-13T00:59:17.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202330,94.1688567674113,47.05882352941176,1610612766,48,54,2022-01-13T00:59:24Z,2550000,-15.0,2.0,1,right,G. Hayward running reverse Layup (17 PTS) (T. Rozier 3 AST),"[202330, 1626179]",1610612766.0,CHA,running reverse,,,Hayward,G. Hayward,,,,,1.49,Made,,,,,17.0,T. Rozier,1626179.0,3.0,,,,,,,,,,
264,PT02M11.00S,2022-01-13T00:59:38.8Z,2,REGULAR,foul,personal,['2freethrow'],203486,,,1610612755,48,54,2022-01-13T00:59:49Z,2570000,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Embiid 2 FT),"[203486, 203954]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Embiid,203954.0,,
266,PT02M11.00S,2022-01-13T01:00:10.0Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,48,54,2022-01-13T01:00:31Z,2590000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT02M11.00S,2022-01-13T01:00:10.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,48,54,2022-01-13T01:00:31Z,2600000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,,
