actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
332,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,out,['startperiod'],1630678,,,1610612741,56,48,2023-12-31T02:20:50Z,3310000,False,,,0,,SUB out: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,out,['startperiod'],202694,,,1610612741,56,48,2023-12-31T02:20:50Z,3320000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,out,['startperiod'],201976,,,1610612741,56,48,2023-12-31T02:20:50Z,3330000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612741,56,48,2023-12-31T02:20:50Z,3340000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612741,56,48,2023-12-31T02:20:50Z,3350000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612741,56,48,2023-12-31T02:20:50Z,3360000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,in,['startperiod'],1630194,,,1610612741,56,48,2023-12-31T02:20:50Z,3370000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-31T02:20:27.5Z,3,REGULAR,substitution,in,['startperiod'],1629001,,,1610612741,56,48,2023-12-31T02:20:50Z,3380000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-31T02:20:59.3Z,3,REGULAR,period,start,[],0,,,1610612741,56,48,2023-12-31T02:20:59Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M48.00S,2023-12-31T02:21:11.1Z,3,REGULAR,turnover,lost ball,[],1629632,,,1610612741,56,48,2023-12-31T02:21:16Z,3400000,False,,,0,,C. White lost ball TURNOVER (2 TO),"[1629632, 1630194]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Reed,1630194.0,,,,,,,,,,
342,PT11M48.00S,2023-12-31T02:21:11.1Z,3,REGULAR,steal,,[],1630194,,,1610612755,56,48,2023-12-31T02:21:12Z,3410000,False,,,0,,P. Reed STEAL (4 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
343,PT11M42.00S,2023-12-31T02:21:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,5.338370565045992,49.26470588235294,1610612755,56,50,2023-12-31T02:21:22Z,3420000,False,4.0,-2.0,1,left,T. Maxey running Layup (14 PTS) (P. Reed 1 AST),"[1630178, 1630194]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,14.0,,,,P. Reed,1630194.0,1.0,,,,,,,
345,PT11M35.00S,2023-12-31T02:21:26.4Z,3,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612741,56,50,2023-12-31T02:21:32Z,3440000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Caruso 2 FT),"[1630194, 1627936]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Caruso,1627936.0,,
347,PT11M35.00S,2023-12-31T02:21:59.6Z,3,REGULAR,freethrow,1 of 2,[],1627936,,,1610612741,56,50,2023-12-31T02:21:59Z,3460000,False,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT11M35.00S,2023-12-31T02:21:59.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,56,50,2023-12-31T02:21:59Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,,,
349,PT11M35.00S,2023-12-31T02:21:59.6Z,3,REGULAR,freethrow,2 of 2,[],1627936,,,1610612741,56,50,2023-12-31T02:22:34Z,3480000,False,,,0,,MISS A. Caruso Free Throw 2 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT11M34.00S,2023-12-31T02:22:00.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,56,50,2023-12-31T02:22:34Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,,,,,
351,PT11M34.00S,2023-12-31T02:22:19.2Z,3,REGULAR,foul,personal,[],1629001,,,1610612741,56,50,2023-12-31T02:22:43Z,3500000,False,,,0,,D. Melton loose ball personal FOUL (2 PF),"[1629001, 203083]",1610612755.0,PHI,loose ball,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Drummond,203083.0,,
353,PT11M25.00S,2023-12-31T02:22:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,93.38042049934296,49.754901960784316,1610612741,56,50,2023-12-31T02:22:46Z,3520000,False,-1.0,10.0,1,right,MISS A. Drummond Layup,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
354,PT11M23.00S,2023-12-31T02:22:43.7Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,56,50,2023-12-31T02:22:46Z,3530000,False,,,0,,K. Oubre Jr. REBOUND (Off:3 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,353.0,4.0,1.0,3.0,,,,,,,,,,,,,,
355,PT11M10.00S,2023-12-31T02:22:56.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,27.94021024967148,22.30392156862745,1610612755,56,50,2023-12-31T02:23:01Z,3540000,False,138.0,210.0,1,left,MISS K. Oubre Jr. 25' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
356,PT11M06.00S,2023-12-31T02:23:00.3Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,56,50,2023-12-31T02:23:01Z,3550000,False,,,0,,C. White REBOUND (Off:2 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,355.0,6.0,4.0,2.0,,,,,,,,,,,,,,
357,PT10M59.00S,2023-12-31T02:23:07.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630172,87.20433639947439,57.107843137254896,1610612741,56,50,2023-12-31T02:23:13Z,3560000,False,36.0,68.0,1,right,MISS P. Williams 7' driving Hook,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
358,PT10M56.00S,2023-12-31T02:23:10.6Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,56,50,2023-12-31T02:24:04Z,3570000,False,,,0,,A. Drummond REBOUND (Off:2 Def:10),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,357.0,12.0,10.0,2.0,,,,,,,,,,,,,,
359,PT10M56.00S,2023-12-31T02:23:12.6Z,3,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612741,56,50,2023-12-31T02:23:30Z,3580000,False,,,0,,D. Melton shooting personal FOUL (3 PF) (Drummond 2 FT),"[1629001, 203083]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,3.0,0.0,Drummond,203083.0,,
361,PT10M56.00S,2023-12-31T02:23:37.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,57,50,2023-12-31T02:23:56Z,3600000,False,,,0,,A. Drummond Free Throw 1 of 2 (7 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
362,PT10M56.00S,2023-12-31T02:23:37.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,57,50,2023-12-31T02:23:56Z,3610000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT10M53.00S,2023-12-31T02:23:40.4Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,57,50,2023-12-31T02:23:56Z,3620000,False,,,0,,K. Oubre Jr. REBOUND (Off:3 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,362.0,5.0,2.0,3.0,,,,,,,,,,,,,,
364,PT10M36.00S,2023-12-31T02:24:11.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,5.995400788436268,54.41176470588235,1610612755,57,50,2023-12-31T02:24:16Z,3630000,False,-22.0,4.0,1,left,MISS P. Reed Hook,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
365,PT10M33.00S,2023-12-31T02:24:14.1Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,57,50,2023-12-31T02:24:16Z,3640000,False,,,0,,A. Drummond REBOUND (Off:2 Def:11),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,364.0,13.0,11.0,2.0,,,,,,,,,,,,,,
366,PT10M26.00S,2023-12-31T02:24:21.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.1084099868594,52.94117647058824,1610612741,59,50,2023-12-31T02:24:25Z,3650000,False,15.0,134.0,1,right,D. DeRozan 13' pullup Jump Shot (17 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.53,Made,,,,,17.0,,,,,,,,,,,,,
367,PT10M25.00S,2023-12-31T02:24:25.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,59,50,2023-12-31T02:24:25Z,3660000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT10M03.00S,2023-12-31T02:27:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.469776609724048,51.470588235294116,1610612755,59,50,2023-12-31T02:27:54Z,3670000,False,-7.0,-1.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 203083]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
369,PT10M03.00S,2023-12-31T02:27:43.9Z,3,REGULAR,block,,[],203083,,,1610612755,59,50,2023-12-31T02:27:46Z,3680000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT10M03.00S,2023-12-31T02:27:43.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,59,50,2023-12-31T02:27:54Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,368.0,,,,,,,,,,,,,,,,,
372,PT09M59.00S,2023-12-31T02:28:03.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,4.944152431011826,97.30392156862744,1610612755,59,53,2023-12-31T02:28:09Z,3710000,False,-237.0,-6.0,1,left,D. Melton 3PT  (6 PTS) (T. Maxey 5 AST),"[1629001, 1630178]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.66,Made,,,,,6.0,,,,T. Maxey,1630178.0,5.0,,,,,,,
374,PT09M50.00S,2023-12-31T02:28:12.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,94.03745072273325,49.754901960784316,1610612741,61,53,2023-12-31T02:29:37Z,3730000,False,-1.0,4.0,1,right,A. Drummond cutting DUNK (9 PTS) (A. Caruso 3 AST),"[203083, 1627936]",1610612741.0,CHI,cutting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,9.0,,,,A. Caruso,1627936.0,3.0,,,,,,,
376,PT09M40.00S,2023-12-31T02:28:22.5Z,3,REGULAR,3pt,Jump Shot,[],1629001,30.962549277266753,65.68627450980392,1610612755,61,53,2023-12-31T02:28:29Z,3750000,False,-78.0,239.0,1,left,MISS D. Melton 25' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
377,PT09M38.00S,2023-12-31T02:28:24.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,61,53,2023-12-31T02:28:29Z,3760000,False,,,0,,A. Drummond REBOUND (Off:2 Def:12),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,376.0,14.0,12.0,2.0,,,,,,,,,,,,,,
379,PT09M22.00S,2023-12-31T02:28:49.4Z,3,REGULAR,turnover,bad pass,[],1627936,,,1610612741,61,53,2023-12-31T02:28:53Z,3780000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1629001]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Melton,1629001.0,,,,,,,,,,
380,PT09M22.00S,2023-12-31T02:28:49.4Z,3,REGULAR,steal,,[],1629001,,,1610612755,61,53,2023-12-31T02:28:51Z,3790000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
381,PT09M18.00S,2023-12-31T02:28:53.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630178,26.10052562417871,84.80392156862744,1610612755,61,53,2023-12-31T02:29:02Z,3800000,False,-174.0,193.0,1,left,MISS T. Maxey 25' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
382,PT09M14.00S,2023-12-31T02:28:57.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,61,53,2023-12-31T02:29:02Z,3810000,False,,,0,,A. Drummond REBOUND (Off:2 Def:13),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,381.0,15.0,13.0,2.0,,,,,,,,,,,,,,
383,PT09M07.00S,2023-12-31T02:29:04.8Z,3,REGULAR,3pt,Jump Shot,[],1629632,69.72733245729303,75.98039215686273,1610612741,61,53,2023-12-31T02:29:08Z,3820000,False,130.0,232.0,1,right,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
384,PT09M05.00S,2023-12-31T02:29:06.8Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612755,61,53,2023-12-31T02:29:08Z,3830000,False,,,0,,P. Reed REBOUND (Off:3 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,383.0,5.0,2.0,3.0,,,,,,,,,,,,,,
385,PT08M51.00S,2023-12-31T02:29:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,17.16491458607096,61.274509803921575,1610612755,61,53,2023-12-31T02:32:16Z,3840000,False,-56.0,109.0,1,left,MISS T. Harris 12' turnaround Shot,[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,,,,,,,,,,
386,PT08M49.00S,2023-12-31T02:29:22.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,61,53,2023-12-31T02:29:24Z,3850000,False,,,0,,A. Drummond REBOUND (Off:2 Def:14),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,385.0,16.0,14.0,2.0,,,,,,,,,,,,,,
387,PT08M36.00S,2023-12-31T02:29:35.9Z,3,REGULAR,turnover,lost ball,[],1629632,,,1610612741,61,53,2023-12-31T02:29:41Z,3860000,False,,,0,,C. White lost ball TURNOVER (3 TO),"[1629632, 1629001]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,Melton,1629001.0,,,,,,,,,,
388,PT08M36.00S,2023-12-31T02:29:35.9Z,3,REGULAR,steal,,[],1629001,,,1610612755,61,53,2023-12-31T02:29:37Z,3870000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT08M25.00S,2023-12-31T02:30:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,14.799605781865965,50.245098039215684,1610612755,61,53,2023-12-31T02:33:41Z,3890000,False,-1.0,87.0,1,left,MISS T. Maxey 8' driving finger roll Layup - blocked,"[1630178, 203083]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.66,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
391,PT08M25.00S,2023-12-31T02:30:09.6Z,3,REGULAR,block,,[],203083,,,1610612755,61,53,2023-12-31T02:30:12Z,3900000,False,,,0,,A. Drummond BLOCK (2 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
392,PT08M23.00S,2023-12-31T02:30:11.6Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,61,53,2023-12-31T02:33:41Z,3910000,False,,,0,,A. Drummond REBOUND (Off:2 Def:15),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,390.0,17.0,15.0,2.0,,,,,,,,,,,,,,
393,PT08M15.00S,2023-12-31T02:30:16.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,66.70499342969777,47.549019607843135,1610612741,61,53,2023-12-31T02:30:22Z,3920000,False,-12.0,260.0,1,right,MISS P. Williams 26' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
394,PT08M11.00S,2023-12-31T02:30:20.8Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,61,53,2023-12-31T02:30:22Z,3930000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,393.0,1.0,1.0,0.0,,,,,,,,,,,,,,
395,PT07M53.00S,2023-12-31T02:30:38.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,8.229303547963205,56.61764705882353,1610612755,61,55,2023-12-31T02:30:42Z,3940000,False,-33.0,25.0,1,left,K. Oubre Jr. Layup (9 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.14,Made,,,,,9.0,,,,,,,,,,,,,
396,PT07M38.00S,2023-12-31T02:30:56.3Z,3,REGULAR,foul,personal,[],1630178,,,1610612741,61,55,2023-12-31T02:31:32Z,3950000,False,,,0,,T. Maxey personal FOUL (3 PF),"[1630178, 201942]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1151.0,3.0,0.0,DeRozan,201942.0,,
398,PT07M25.00S,2023-12-31T02:31:47.1Z,3,REGULAR,turnover,lost ball,[],1629632,,,1610612741,61,55,2023-12-31T02:32:09Z,3970000,False,,,0,,C. White lost ball TURNOVER (4 TO),"[1629632, 1629001]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,Melton,1629001.0,,,,,,,,,,
399,PT07M25.00S,2023-12-31T02:31:47.1Z,3,REGULAR,steal,,[],1629001,,,1610612755,61,55,2023-12-31T02:31:49Z,3980000,False,,,0,,D. Melton STEAL (3 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
400,PT07M21.00S,2023-12-31T02:31:51.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630178,5.338370565045992,50.73529411764706,1610612755,61,57,2023-12-31T02:35:17Z,3990000,False,-4.0,-2.0,1,left,T. Maxey running Layup (16 PTS) (P. Reed 2 AST),"[1630178, 1630194]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,16.0,,,,P. Reed,1630194.0,2.0,,,,,,,
402,PT07M21.00S,2023-12-31T02:31:57.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,61,57,2023-12-31T02:31:57Z,4010000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M21.00S,2023-12-31T02:34:12.5Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,61,57,2023-12-31T02:34:39Z,4020000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M21.00S,2023-12-31T02:34:12.5Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,61,57,2023-12-31T02:34:39Z,4030000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M57.00S,2023-12-31T02:35:10.6Z,3,REGULAR,3pt,Jump Shot,[],1627936,71.04139290407359,76.22549019607843,1610612741,64,57,2023-12-31T02:35:18Z,4040000,False,131.0,220.0,1,right,A. Caruso 25' 3PT  (11 PTS) (A. Dosunmu 2 AST),"[1627936, 1630245]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,11.0,,,,A. Dosunmu,1630245.0,2.0,,,,,,,
408,PT06M33.00S,2023-12-31T02:35:34.1Z,3,REGULAR,3pt,Jump Shot,[],1629001,3.235873850197109,5.392156862745098,1610612755,64,57,2023-12-31T02:35:42Z,4070000,False,223.0,-22.0,1,left,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,22.41,Missed,,,,,,,,,,,,,,,,,,
409,PT06M29.00S,2023-12-31T02:35:38.1Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612755,64,57,2023-12-31T02:35:42Z,4080000,False,,,0,,P. Reed REBOUND (Off:4 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,408.0,6.0,2.0,4.0,,,,,,,,,,,,,,
410,PT06M26.00S,2023-12-31T02:35:41.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,6.258212877792378,51.470588235294116,1610612755,64,59,2023-12-31T02:36:34Z,4090000,False,-7.0,6.0,1,left,K. Oubre Jr. Layup (11 PTS) (P. Reed 3 AST),"[1626162, 1630194]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,11.0,,,,P. Reed,1630194.0,3.0,,,,,,,
412,PT06M04.00S,2023-12-31T02:36:03.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,89.30683311432325,64.70588235294117,1610612741,66,59,2023-12-31T02:36:07Z,4110000,False,74.0,48.0,1,right,P. Williams 8' driving floating Jump Shot (9 PTS),[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.78,Made,,,,,9.0,,,,,,,,,,,,,
413,PT05M44.00S,2023-12-31T02:36:23.0Z,3,REGULAR,3pt,Jump Shot,[],1629001,6.1268068331143235,96.56862745098039,1610612755,66,62,2023-12-31T02:36:26Z,4120000,False,-233.0,5.0,1,left,D. Melton 3PT  (9 PTS) (T. Maxey 6 AST),"[1629001, 1630178]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,9.0,,,,T. Maxey,1630178.0,6.0,,,,,,,
415,PT05M19.00S,2023-12-31T02:36:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.72339027595268,48.03921568627451,1610612741,68,62,2023-12-31T02:36:58Z,4140000,False,-10.0,16.0,1,right,A. Dosunmu driving Layup (4 PTS) (A. Drummond 2 AST),"[1630245, 203083]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,4.0,,,,A. Drummond,203083.0,2.0,,,,,,,
417,PT05M05.00S,2023-12-31T02:37:02.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,26.888961892247043,80.14705882352942,1610612755,68,62,2023-12-31T02:37:10Z,4160000,False,-151.0,200.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
