actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
469,PT02M29.00S,2024-02-07T02:41:58.4Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,76,89,2024-02-07T02:42:00Z,4520000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,467.0,1.0,1.0,0.0,,,,,,,,,,
470,PT02M28.00S,2024-02-07T02:41:59.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628470,72.61826544021025,17.15686274509804,1610612741,79,89,2024-02-07T02:43:10Z,4530000,False,-164.0,205.0,1,right,T. Craig 26' 3PT running (5 PTS) (A. Dosunmu 3 AST),"[1628470, 1630245]",1610612741.0,CHI,running,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,26.26,Made,5.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
472,PT02M03.00S,2024-02-07T02:42:24.5Z,3,REGULAR,3pt,Jump Shot,[],1629675,25.706307490144546,82.35294117647058,1610612750,79,92,2024-02-07T02:42:27Z,4550000,False,-162.0,189.0,1,left,N. Reid 24' 3PT  (10 PTS) (A. Edwards 5 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.89,Made,10.0,A. Edwards,1630162.0,5.0,,,,,,,,,,,,,,
474,PT01M50.00S,2024-02-07T02:42:41.6Z,3,REGULAR,turnover,out-of-bounds,[],1627936,,,1610612741,79,92,2024-02-07T02:42:47Z,4570000,False,,,0,,A. Caruso bad pass out-of-bounds TURNOVER (3 TO),[1627936],1610612741.0,CHI,bad pass,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,,,203054.0,,,,,,
475,PT01M50.00S,2024-02-07T02:42:45.2Z,3,REGULAR,substitution,out,[],203497,,,1610612750,79,92,2024-02-07T02:42:53Z,4580000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M50.00S,2024-02-07T02:42:45.2Z,3,REGULAR,substitution,in,[],1629162,,,1610612750,79,92,2024-02-07T02:42:53Z,4590000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M36.00S,2024-02-07T02:43:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629162,7.440867279894875,49.754901960784316,1610612750,79,92,2024-02-07T02:44:31Z,4600000,False,1.0,17.0,1,left,MISS J. McLaughlin driving reverse Layup - blocked,"[1629162, 1630245]",1610612750.0,MIN,driving reverse,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,Dosunmu,1630245.0,,,,
478,PT01M36.00S,2024-02-07T02:43:11.5Z,3,REGULAR,block,,[],1630245,,,1610612750,79,92,2024-02-07T02:43:13Z,4610000,False,,,0,,A. Dosunmu BLOCK (2 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT01M33.00S,2024-02-07T02:43:14.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,79,92,2024-02-07T02:43:14Z,4620000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,477.0,4.0,3.0,1.0,,,,,,,,,,
480,PT01M28.00S,2024-02-07T02:43:19.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628470,94.43166885676742,96.32352941176471,1610612741,79,92,2024-02-07T02:44:47Z,4630000,False,232.0,0.0,1,right,MISS T. Craig running 3PT,[1628470],1610612741.0,CHI,running,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
481,PT01M26.00S,2024-02-07T02:43:21.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,79,92,2024-02-07T02:43:24Z,4640000,False,,,0,,A. Edwards REBOUND (Off:0 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,480.0,8.0,8.0,0.0,,,,,,,,,,
482,PT01M18.00S,2024-02-07T02:43:29.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,3.630091984231275,95.34313725490196,1610612750,79,92,2024-02-07T02:43:34Z,4650000,False,-227.0,-18.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
483,PT01M15.00S,2024-02-07T02:43:32.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,79,92,2024-02-07T02:43:34Z,4660000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,,,,,482.0,5.0,4.0,1.0,,,,,,,,,,
484,PT01M05.00S,2024-02-07T02:43:42.9Z,3,REGULAR,3pt,Jump Shot,[],1641763,96.13994743758212,95.83333333333334,1610612741,79,92,2024-02-07T02:43:47Z,4670000,False,229.0,-16.0,1,right,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
485,PT01M05.00S,2024-02-07T02:43:44.6Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612741,79,92,2024-02-07T02:43:44Z,4680000,False,,,0,,T. Craig REBOUND (Off:2 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,,,,,,,484.0,3.0,1.0,2.0,,,,,,,,,,
486,PT01M05.00S,2024-02-07T02:43:46.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629162,,,1610612741,79,92,2024-02-07T02:44:00Z,4690000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Craig 2 FT),"[1629162, 1628470]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,,,1.0,0.0,Craig,1628470.0
488,PT01M05.00S,2024-02-07T02:44:10.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628470,,,1610612741,80,92,2024-02-07T02:44:10Z,4710000,False,,,0,,T. Craig Free Throw 1 of 2 (6 PTS),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
489,PT01M05.00S,2024-02-07T02:44:11.7Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,80,92,2024-02-07T02:44:15Z,4720000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M05.00S,2024-02-07T02:44:11.7Z,3,REGULAR,substitution,in,[],201942,,,1610612741,80,92,2024-02-07T02:44:15Z,4730000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M05.00S,2024-02-07T02:44:32.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628470,,,1610612741,81,92,2024-02-07T02:44:32Z,4740000,False,,,0,,T. Craig Free Throw 2 of 2 (7 PTS),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
492,PT00M52.70S,2024-02-07T02:44:47.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,20.45006570302234,59.31372549019608,1610612750,81,92,2024-02-07T02:44:51Z,4750000,False,-47.0,140.0,1,left,MISS A. Edwards 14' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,14.73,Missed,,,,,,,,,,,,,,,,,,
493,PT00M50.30S,2024-02-07T02:44:49.7Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612741,81,92,2024-02-07T02:44:51Z,4760000,False,,,0,,T. Craig REBOUND (Off:2 Def:2),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Center,,,,,,,492.0,4.0,2.0,2.0,,,,,,,,,,
494,PT00M33.20S,2024-02-07T02:45:08.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.50262812089356,61.51960784313726,1610612741,81,92,2024-02-07T02:45:12Z,4770000,False,58.0,131.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.29,Missed,,,,,,,,,,,,,,,,,,
495,PT00M33.20S,2024-02-07T02:45:08.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,81,92,2024-02-07T02:45:12Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,494.0,,,,,,,,,,,,,
496,PT00M33.20S,2024-02-07T02:45:14.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612741,81,92,2024-02-07T02:45:20Z,4790000,False,,,0,,N. Reid loose ball personal FOUL (1 PF) (Vucevic 2 FT),"[1629675, 202696]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202056.0,,,1.0,0.0,Vucevic,202696.0
498,PT00M33.20S,2024-02-07T02:45:34.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202696,,,1610612741,82,92,2024-02-07T02:45:34Z,4810000,False,,,0,,N. Vucevic Free Throw 1 of 2 (18 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
499,PT00M33.20S,2024-02-07T02:45:50.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202696,,,1610612741,83,92,2024-02-07T02:45:50Z,4820000,False,,,0,,N. Vucevic Free Throw 2 of 2 (19 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
500,PT00M20.40S,2024-02-07T02:46:08.8Z,3,REGULAR,3pt,Jump Shot,[],1629675,30.436925098554536,33.82352941176471,1610612750,83,92,2024-02-07T02:46:16Z,4830000,False,81.0,234.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
501,PT00M17.00S,2024-02-07T02:46:12.2Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612741,83,92,2024-02-07T02:46:12Z,4840000,False,,,0,,J. Phillips REBOUND (Off:1 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,,,,500.0,2.0,1.0,1.0,,,,,,,,,,
502,PT00M00.10S,2024-02-07T02:46:29.2Z,3,REGULAR,2pt,Jump Shot,[],201942,77.61169513797634,29.166666666666668,1610612741,83,92,2024-02-07T02:46:43Z,4850000,False,-104.0,158.0,1,right,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.93,Missed,,,,,,,,,,,,,,,,,,
503,PT00M00.10S,2024-02-07T02:46:29.2Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,83,92,2024-02-07T02:46:43Z,4860000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,502.0,1.0,1.0,0.0,,,,,,,,,,
504,PT00M00.00S,2024-02-07T02:46:32.5Z,3,REGULAR,period,end,[],0,,,1610612750,83,92,2024-02-07T02:46:32Z,4870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,out,['startperiod'],202696,,,1610612750,83,92,2024-02-07T02:48:53Z,4880000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,out,['startperiod'],1641763,,,1610612750,83,92,2024-02-07T02:48:53Z,4890000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,83,92,2024-02-07T02:48:53Z,4900000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,out,['startperiod'],1629162,,,1610612750,83,92,2024-02-07T02:48:53Z,4910000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,83,92,2024-02-07T02:48:53Z,4920000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,in,['startperiod'],203083,,,1610612750,83,92,2024-02-07T02:48:53Z,4930000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,in,['startperiod'],1629632,,,1610612750,83,92,2024-02-07T02:48:53Z,4940000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,83,92,2024-02-07T02:48:53Z,4950000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,83,92,2024-02-07T02:48:53Z,4960000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-02-07T02:48:38.5Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,83,92,2024-02-07T02:48:53Z,4970000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-02-07T02:49:09.3Z,4,REGULAR,period,start,[],0,,,1610612750,83,92,2024-02-07T02:49:09Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M41.00S,2024-02-07T02:49:26.6Z,4,REGULAR,3pt,Jump Shot,[],201144,8.09789750328515,4.166666666666666,1610612750,83,95,2024-02-07T02:50:58Z,4990000,False,229.0,24.0,1,left,M. Conley 3PT step back (9 PTS) (K. Anderson 3 AST),"[201144, 203937]",1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,23.04,Made,9.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
517,PT11M25.00S,2024-02-07T02:49:43.4Z,4,REGULAR,turnover,bad pass,[],1630245,,,1610612741,83,95,2024-02-07T02:49:47Z,5000000,False,,,0,,A. Dosunmu bad pass TURNOVER (2 TO),"[1630245, 1629638]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,,,
518,PT11M25.00S,2024-02-07T02:49:43.4Z,4,REGULAR,steal,,[],1629638,,,1610612750,83,95,2024-02-07T02:49:45Z,5010000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
519,PT11M18.00S,2024-02-07T02:49:50.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,32.670827858081466,52.20588235294118,1610612750,83,95,2024-02-07T02:52:08Z,5020000,False,-11.0,255.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
520,PT11M14.00S,2024-02-07T02:49:54.8Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,83,95,2024-02-07T02:49:57Z,5030000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,519.0,4.0,4.0,0.0,,,,,,,,,,
521,PT11M05.00S,2024-02-07T02:50:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.64323258869908,46.07843137254902,1610612741,85,95,2024-02-07T02:50:07Z,5040000,False,-20.0,7.0,1,right,C. White driving reverse Layup (14 PTS),[1629632],1610612741.0,CHI,driving reverse,,,White,C. White,,,,,Restricted Area,0-8 Center,2.09,Made,14.0,,,,,,,,,,,,,,,,,
522,PT10M48.00S,2024-02-07T02:50:19.7Z,4,REGULAR,turnover,lost ball,[],203937,,,1610612750,85,95,2024-02-07T02:50:28Z,5050000,False,,,0,,K. Anderson lost ball TURNOVER (1 TO),"[203937, 1630245]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,
523,PT10M48.00S,2024-02-07T02:50:19.7Z,4,REGULAR,steal,,[],1630245,,,1610612741,85,95,2024-02-07T02:52:47Z,5060000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
524,PT10M43.00S,2024-02-07T02:50:25.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629632,66.5735873850197,20.34313725490196,1610612741,88,95,2024-02-07T02:53:18Z,5070000,False,-148.0,262.0,1,right,C. White 30' 3PT running (17 PTS) (T. Craig 1 AST),"[1629632, 1628470]",1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Left Center,30.08,Made,17.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,
526,PT10M23.00S,2024-02-07T02:50:48.0Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612750,88,95,2024-02-07T02:51:06Z,5090000,False,,,0,,C. White shooting personal FOUL (3 PF) (Gobert 2 FT),"[1629632, 203497]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,3.0,1.0,Gobert,203497.0
529,PT10M23.00S,2024-02-07T02:51:19.2Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,88,96,2024-02-07T02:51:19Z,5110000,False,,,0,,R. Gobert Free Throw 1 of 2 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
530,PT10M23.00S,2024-02-07T02:51:41.2Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,88,97,2024-02-07T02:51:41Z,5120000,False,,,0,,R. Gobert Free Throw 2 of 2 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
531,PT10M07.00S,2024-02-07T02:52:01.3Z,4,REGULAR,2pt,Jump Shot,[],201942,84.05059132720105,26.715686274509803,1610612741,90,97,2024-02-07T02:52:08Z,5130000,False,-116.0,97.0,1,right,D. DeRozan 15' fadeaway Jump Shot (19 PTS) (C. White 7 AST),"[201942, 1629632]",1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.18,Made,19.0,C. White,1629632.0,7.0,,,,,,,,,,,,,,
533,PT09M42.00S,2024-02-07T02:52:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203937,5.995400788436268,47.30392156862745,1610612750,90,97,2024-02-07T02:52:30Z,5150000,False,13.0,4.0,1,left,MISS K. Anderson driving Layup,[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
534,PT09M40.00S,2024-02-07T02:52:28.0Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,90,97,2024-02-07T02:52:28Z,5160000,False,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,533.0,5.0,5.0,0.0,,,,,,,,,,
535,PT09M36.00S,2024-02-07T02:52:32.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,69.33311432325887,70.58823529411765,1610612741,93,97,2024-02-07T02:54:17Z,5170000,False,103.0,236.0,1,right,C. White 25' 3PT running pullup (20 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.73,Made,20.0,,,,,,,,,,,,,,,,,
536,PT09M18.00S,2024-02-07T02:52:58.6Z,4,REGULAR,foul,personal,[],1630245,,,1610612750,93,97,2024-02-07T02:53:32Z,5180000,False,,,0,,A. Dosunmu personal FOUL (3 PF),"[1630245, 201144]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,,,3.0,0.0,Conley,201144.0
538,PT09M18.00S,2024-02-07T02:53:04.9Z,4,REGULAR,substitution,out,[],203937,,,1610612750,93,97,2024-02-07T02:53:07Z,5200000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M18.00S,2024-02-07T02:53:04.9Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,93,97,2024-02-07T02:53:07Z,5210000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M11.00S,2024-02-07T02:53:30.0Z,4,REGULAR,foul,personal,[],201942,,,1610612750,93,97,2024-02-07T02:54:15Z,5220000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1629638]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,203054.0,,,2.0,0.0,Alexander-Walker,1629638.0
542,PT09M06.00S,2024-02-07T02:53:59.4Z,4,REGULAR,foul,personal,[],1629632,,,1610612750,93,97,2024-02-07T02:54:39Z,5240000,False,,,0,,C. White personal FOUL (4 PF),"[1629632, 201144]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202056.0,,,4.0,1.0,Conley,201144.0
544,PT08M58.00S,2024-02-07T02:54:23.4Z,4,REGULAR,3pt,Jump Shot,[],1629638,9.149145860709593,4.411764705882353,1610612750,93,97,2024-02-07T02:54:42Z,5260000,False,228.0,34.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
545,PT08M55.00S,2024-02-07T02:54:27.4Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612741,93,97,2024-02-07T02:54:27Z,5270000,False,,,0,,T. Craig REBOUND (Off:2 Def:3),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,,,,,,,544.0,5.0,3.0,2.0,,,,,,,,,,
547,PT08M46.00S,2024-02-07T02:54:53.5Z,4,REGULAR,foul,technical,['1freethrow'],203497,,,1610612741,93,97,2024-02-07T02:55:04Z,5290000,False,,,0,,R. Gobert defensive-3-second technical FOUL (1 Tech),[203497],1610612750.0,MIN,defensive-3-second,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,202056.0,,,1.0,1.0,,
548,PT08M46.00S,2024-02-07T02:55:18.6Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,94,97,2024-02-07T02:55:18Z,5300000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (20 PTS),[201942],1610612741.0,CHI,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
549,PT08M34.00S,2024-02-07T02:55:48.3Z,4,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612741,94,97,2024-02-07T02:55:54Z,5310000,False,,,0,,T. Craig step out-of-bounds TURNOVER (2 TO),[1628470],1610612741.0,CHI,step,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,203054.0,,,,,,
550,PT08M19.00S,2024-02-07T02:56:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203497,4.681340341655716,50.73529411764706,1610612750,94,99,2024-02-07T02:56:26Z,5320000,False,-4.0,-8.0,1,left,R. Gobert finger roll Layup (9 PTS) (K. Towns 2 AST),"[203497, 1626157]",1610612750.0,MIN,finger roll,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.93,Made,9.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,,,
552,PT08M11.00S,2024-02-07T02:56:34.7Z,4,REGULAR,foul,personal,[],1630183,,,1610612741,94,99,2024-02-07T02:56:49Z,5340000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 201942]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,203054.0,,,1.0,0.0,DeRozan,201942.0
