actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
431,PT03M55.00S,2024-02-23T02:36:17.6Z,3,REGULAR,steal,,[],1628369,,,1610612738,72,83,2024-02-23T02:38:13Z,4170000,False,,,0,,J. Tatum STEAL (3 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
432,PT03M51.00S,2024-02-23T02:36:21.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630573,27.94021024967148,76.47058823529412,1610612738,72,86,2024-02-23T02:48:06Z,4180000,False,-132.0,210.0,1,left,S. Hauser 24' 3PT running (8 PTS) (J. Holiday 6 AST),"[1630573, 201950]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,,,,8.0,J. Holiday,201950.0,6.0,,,,,,,
434,PT03M48.00S,2024-02-23T02:36:28.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,72,86,2024-02-23T02:36:28Z,4200000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M24.00S,2024-02-23T02:39:48.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,92.06636005256242,50.0,1610612741,74,86,2024-02-23T02:39:59Z,4210000,False,0.0,22.0,1,right,J. Phillips driving Layup (7 PTS),[1641763],1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,7.0,,,,,,,,,,
439,PT03M16.00S,2024-02-23T02:41:09.0Z,3,REGULAR,substitution,out,[],202696,,,1610612738,74,86,2024-02-23T02:41:34Z,4240000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M16.00S,2024-02-23T02:41:09.0Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,74,86,2024-02-23T02:41:34Z,4250000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M16.00S,2024-02-23T02:41:09.0Z,3,REGULAR,substitution,in,[],201942,,,1610612738,74,86,2024-02-23T02:41:34Z,4260000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M16.00S,2024-02-23T02:41:09.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,74,86,2024-02-23T02:41:34Z,4270000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M00.00S,2024-02-23T02:42:03.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,26.757555847568987,17.892156862745097,1610612738,74,86,2024-02-23T02:49:44Z,4280000,False,161.0,199.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
444,PT02M57.00S,2024-02-23T02:42:06.5Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,74,86,2024-02-23T02:42:16Z,4290000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,443.0,1.0,0.0,1.0,,,,,,,,,,,,,,
445,PT02M45.00S,2024-02-23T02:42:17.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,6.521024967148489,48.77450980392157,1610612738,74,86,2024-02-23T02:42:25Z,4300000,False,6.0,9.0,1,left,MISS J. Tatum driving Layup - blocked,"[1628369, 203083]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,Drummond,203083.0,,,,,
446,PT02M45.00S,2024-02-23T02:42:17.4Z,3,REGULAR,block,,[],203083,,,1610612738,74,86,2024-02-23T02:42:19Z,4310000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT02M41.00S,2024-02-23T02:42:21.4Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,74,86,2024-02-23T02:42:25Z,4320000,False,,,0,,L. Kornet REBOUND (Off:2 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,445.0,2.0,0.0,2.0,,,,,,,,,,,,,,
448,PT02M41.00S,2024-02-23T02:42:21.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628436,5.590000152587891,50.0,1610612738,74,88,2024-02-23T02:42:21Z,4330000,False,0.0,0.0,1,left,L. Kornet putback DUNK (4 PTS),[1628436],1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,4.0,,,,,,,,,,
449,PT02M37.00S,2024-02-23T02:42:29.5Z,3,REGULAR,foul,personal,[],1628369,,,1610612741,74,88,2024-02-23T02:42:35Z,4340000,False,,,0,,J. Tatum personal FOUL (3 PF),"[1628369, 201942]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1204.0,3.0,0.0,DeRozan,201942.0
451,PT02M37.00S,2024-02-23T02:42:36.3Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,74,88,2024-02-23T02:42:39Z,4360000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M37.00S,2024-02-23T02:42:36.3Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,74,88,2024-02-23T02:42:39Z,4370000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M29.00S,2024-02-23T02:42:56.4Z,3,REGULAR,3pt,Jump Shot,[],1629632,79.84559789750328,8.333333333333332,1610612741,77,88,2024-02-23T02:43:14Z,4380000,False,-208.0,137.0,1,right,C. White 24' 3PT  (11 PTS) (D. DeRozan 2 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.93,Made,,,,,,,,11.0,D. DeRozan,201942.0,2.0,,,,,,,
455,PT02M13.00S,2024-02-23T02:43:12.2Z,3,REGULAR,3pt,Jump Shot,[],201950,27.151773981603156,18.137254901960784,1610612738,77,88,2024-02-23T02:43:19Z,4400000,False,159.0,203.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
456,PT02M13.00S,2024-02-23T02:43:12.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,77,88,2024-02-23T02:43:19Z,4410000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,455.0,6.0,4.0,2.0,,,,,,,,,,,,,,
457,PT02M00.00S,2024-02-23T02:43:25.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203083,91.80354796320631,49.26470588235294,1610612741,79,88,2024-02-23T02:44:24Z,4420000,False,-4.0,25.0,1,right,A. Drummond driving Hook (9 PTS) (D. DeRozan 3 AST),"[203083, 201942]",1610612741.0,CHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,9.0,D. DeRozan,201942.0,3.0,,,,,,,
459,PT01M50.00S,2024-02-23T02:43:41.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612738,79,88,2024-02-23T02:43:58Z,4440000,False,,,0,,C. White personal FOUL (3 PF) (Holiday 2 FT),"[1629632, 201950]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Holiday,201950.0
463,PT01M50.00S,2024-02-23T02:44:18.5Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,79,88,2024-02-23T02:44:18Z,4460000,False,,,0,,MISS J. Holiday Free Throw 1 of 2,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT01M50.00S,2024-02-23T02:44:18.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,79,88,2024-02-23T02:44:18Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,
465,PT01M50.00S,2024-02-23T02:44:19.3Z,3,REGULAR,substitution,out,[],1628975,,,1610612738,79,88,2024-02-23T02:44:31Z,4480000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M50.00S,2024-02-23T02:44:19.3Z,3,REGULAR,substitution,in,[],1627936,,,1610612738,79,88,2024-02-23T02:44:31Z,4490000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M50.00S,2024-02-23T02:44:39.8Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,79,89,2024-02-23T02:44:39Z,4500000,False,,,0,,J. Holiday Free Throw 2 of 2 (9 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
468,PT01M35.00S,2024-02-23T02:44:58.2Z,3,REGULAR,3pt,Jump Shot,[],201942,66.3107752956636,36.029411764705884,1610612741,79,89,2024-02-23T02:52:45Z,4510000,False,-70.0,264.0,1,right,MISS D. DeRozan 27' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,27.33,Missed,,,,,,,,,,,,,,,,,,
469,PT01M33.00S,2024-02-23T02:45:00.2Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,79,89,2024-02-23T02:45:17Z,4520000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,468.0,1.0,1.0,0.0,,,,,,,,,,,,,,
470,PT01M28.00S,2024-02-23T02:45:04.8Z,3,REGULAR,turnover,bad pass,[],1630202,,,1610612738,79,89,2024-02-23T02:45:10Z,4530000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 201942]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,DeRozan,201942.0,,,,,,,,,,,
471,PT01M28.00S,2024-02-23T02:45:04.8Z,3,REGULAR,steal,,[],201942,,,1610612741,79,89,2024-02-23T02:45:07Z,4540000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
472,PT01M24.00S,2024-02-23T02:45:09.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,89.30683311432325,44.85294117647059,1610612741,81,89,2024-02-23T02:45:13Z,4550000,False,-26.0,48.0,1,right,D. DeRozan turnaround bank Jump Shot (15 PTS),[201942],1610612741.0,CHI,turnaround bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,,,,15.0,,,,,,,,,,
474,PT00M59.10S,2024-02-23T02:45:34.9Z,3,REGULAR,2pt,Jump Shot,[],1628369,7.5722733245729295,16.911764705882355,1610612738,81,91,2024-02-23T02:45:40Z,4560000,False,165.0,19.0,1,left,J. Tatum 16' fadeaway Jump Shot (17 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,16.65,Made,,,,,,,,17.0,,,,,,,,,,
475,PT00M41.90S,2024-02-23T02:45:54.8Z,3,REGULAR,turnover,lost ball,[],1627936,,,1610612741,81,91,2024-02-23T02:45:58Z,4570000,False,,,0,,A. Caruso lost ball TURNOVER (3 TO),"[1627936, 201950]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Holiday,201950.0,,,,,,,,,,,
476,PT00M41.90S,2024-02-23T02:45:54.8Z,3,REGULAR,steal,,[],201950,,,1610612738,81,91,2024-02-23T02:45:56Z,4580000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
477,PT00M37.90S,2024-02-23T02:46:00.1Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628436,5.601182654402102,49.754901960784316,1610612738,81,93,2024-02-23T02:54:19Z,4590000,False,1.0,0.0,1,left,L. Kornet running alley-oop DUNK (6 PTS) (J. Tatum 5 AST),"[1628436, 1628369]",1610612738.0,BOS,running alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,6.0,J. Tatum,1628369.0,5.0,,,,,,,
479,PT00M32.10S,2024-02-23T02:46:08.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,69.85873850197109,72.79411764705883,1610612741,81,93,2024-02-23T02:54:30Z,4610000,False,114.0,231.0,1,right,MISS C. White 25' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
480,PT00M30.30S,2024-02-23T02:46:09.8Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,81,93,2024-02-23T02:46:17Z,4620000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,479.0,2.0,2.0,0.0,,,,,,,,,,,,,,
481,PT00M10.10S,2024-02-23T02:46:30.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.882391590013142,58.82352941176471,1610612738,81,96,2024-02-23T02:46:34Z,4630000,False,-44.0,247.0,1,left,J. Tatum 25' 3PT step back (20 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.11,Made,,,,,,,,20.0,,,,,,,,,,
482,PT00M00.60S,2024-02-23T02:46:46.7Z,3,REGULAR,2pt,Jump Shot,[],1629632,81.8166885676741,71.56862745098039,1610612741,83,96,2024-02-23T02:46:52Z,4640000,False,108.0,118.0,1,right,C. White 16' fadeaway Jump Shot (13 PTS),[1629632],1610612741.0,CHI,fadeaway,,,White,C. White,,,,,Mid-Range,8-16 Right,16.01,Made,,,,,,,,13.0,,,,,,,,,,
483,PT00M00.40S,2024-02-23T02:46:51.5Z,3,REGULAR,3pt,Jump Shot,[],1630202,86.81011826544021,39.21568627450981,1610612738,83,96,2024-02-23T02:55:25Z,4650000,False,54.0,764.0,1,left,MISS P. Pritchard 76' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Left,76.54,Missed,,,,,,,,,,,,,,,,,,
484,PT00M00.10S,2024-02-23T02:46:51.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,83,96,2024-02-23T02:55:25Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,483.0,,,,,,,,,,,,,,,,,
485,PT00M00.00S,2024-02-23T02:46:56.4Z,3,REGULAR,period,end,[],0,,,1610612738,83,96,2024-02-23T02:46:56Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-02-23T02:49:02.0Z,4,REGULAR,substitution,out,['startperiod'],1641763,,,1610612738,83,96,2024-02-23T02:49:22Z,4680000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-02-23T02:49:02.0Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,83,96,2024-02-23T02:49:22Z,4690000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-02-23T02:49:02.0Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612738,83,96,2024-02-23T02:49:22Z,4700000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-02-23T02:49:02.0Z,4,REGULAR,substitution,in,['startperiod'],1630245,,,1610612738,83,96,2024-02-23T02:49:22Z,4710000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-02-23T02:49:02.0Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,83,96,2024-02-23T02:49:22Z,4720000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-02-23T02:49:02.0Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,83,96,2024-02-23T02:49:22Z,4730000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-02-23T02:49:33.1Z,4,REGULAR,period,start,[],0,,,1610612738,83,96,2024-02-23T02:49:33Z,4740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M49.00S,2024-02-23T02:49:53.1Z,4,REGULAR,foul,offensive,[],201143,,,1610612738,83,96,2024-02-23T02:50:08Z,4750000,False,,,0,,A. Horford off-the-ball offensive FOUL (1 PF),"[201143, 1627936]",1610612738.0,BOS,off-the-ball,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Caruso,1627936.0
495,PT11M49.00S,2024-02-23T02:49:53.1Z,4,REGULAR,turnover,offensive foul,[],201143,,,1610612738,83,96,2024-02-23T02:49:53Z,4770000,False,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,,,1627534.0,,,,
496,PT11M32.00S,2024-02-23T02:50:13.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,81.2910643889619,61.76470588235294,1610612741,83,96,2024-02-23T02:56:04Z,4780000,False,59.0,123.0,1,right,MISS D. DeRozan 13' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.67,Missed,,,,,,,,,,,,,,,,,,
497,PT11M29.00S,2024-02-23T02:50:16.9Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,83,96,2024-02-23T02:56:04Z,4790000,False,,,0,,A. Drummond REBOUND (Off:3 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,496.0,7.0,4.0,3.0,,,,,,,,,,,,,,
498,PT11M29.00S,2024-02-23T02:50:17.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,94.40999984741211,50.0,1610612741,83,96,2024-02-23T02:50:17Z,4800000,False,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
499,PT11M28.00S,2024-02-23T02:50:18.2Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,83,96,2024-02-23T02:50:18Z,4810000,False,,,0,,A. Drummond REBOUND (Off:4 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,498.0,8.0,4.0,4.0,,,,,,,,,,,,,,
500,PT11M28.00S,2024-02-23T02:50:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,94.40999984741211,50.0,1610612741,85,96,2024-02-23T02:50:18Z,4820000,False,0.0,0.0,1,right,A. Drummond tip Layup (11 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,11.0,,,,,,,,,,
501,PT11M16.00S,2024-02-23T02:50:30.0Z,4,REGULAR,3pt,Jump Shot,[],1630202,5.338370565045992,5.392156862745098,1610612738,85,99,2024-02-23T02:50:35Z,4830000,False,223.0,-2.0,1,left,P. Pritchard 3PT  (6 PTS) (D. White 3 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,22.3,Made,,,,,,,,6.0,D. White,1628401.0,3.0,,,,,,,
503,PT10M52.00S,2024-02-23T02:50:54.4Z,4,REGULAR,3pt,Jump Shot,[],1627936,94.43166885676742,2.941176470588235,1610612741,88,99,2024-02-23T02:56:54Z,4850000,False,-235.0,0.0,1,right,A. Caruso 3PT pullup (10 PTS),[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,10.0,,,,,,,,,,
504,PT10M37.00S,2024-02-23T02:51:09.0Z,4,REGULAR,3pt,Jump Shot,[],1630202,32.14520367936925,26.715686274509803,1610612738,88,102,2024-02-23T02:51:13Z,4860000,False,116.0,250.0,1,left,P. Pritchard 27' 3PT  (9 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.55,Made,,,,,,,,9.0,D. White,1628401.0,4.0,,,,,,,
506,PT10M16.00S,2024-02-23T02:51:30.2Z,4,REGULAR,2pt,Jump Shot,[],201942,75.9526938239159,56.885723039215684,1610612741,90,102,2024-02-23T02:51:35Z,4880000,False,34.0,174.0,1,right,D. DeRozan 17' pullup Jump Shot (17 PTS) (A. Caruso 5 AST),"[201942, 1627936]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.69,Made,,,,,,,,17.0,A. Caruso,1627936.0,5.0,,,,,,,
508,PT10M03.00S,2024-02-23T02:51:43.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,28.597240473061763,21.813725490196077,1610612738,90,105,2024-02-23T02:57:39Z,4900000,False,141.0,216.0,1,left,D. White 25' 3PT pullup (21 PTS) (L. Kornet 2 AST),"[1628401, 1628436]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,,,,21.0,L. Kornet,1628436.0,2.0,,,,,,,
510,PT09M52.00S,2024-02-23T02:51:56.2Z,4,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,90,105,2024-02-23T02:52:04Z,4920000,False,,,0,,D. DeRozan lost ball out-of-bounds TURNOVER (2 TO),[201942],1610612741.0,CHI,lost ball,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,1627534.0,,,,
511,PT09M42.00S,2024-02-23T02:52:08.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201143,5.913272010512484,10.317095588235293,1610612738,90,105,2024-02-23T02:52:53Z,4930000,False,198.0,3.0,1,left,MISS A. Horford 19' Jump Shot,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right,19.84,Missed,,,,,,,,,,,,,,,,,,
512,PT09M38.00S,2024-02-23T02:52:12.6Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,90,105,2024-02-23T02:52:53Z,4940000,False,,,0,,L. Kornet REBOUND (Off:3 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right,,,511.0,3.0,0.0,3.0,,,,,,,,,,,,,,
513,PT09M38.00S,2024-02-23T02:52:12.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628436,5.590000152587891,50.0,1610612738,90,107,2024-02-23T02:58:23Z,4950000,False,0.0,0.0,1,left,L. Kornet tip DUNK (8 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,8.0,,,,,,,,,,
514,PT09M29.00S,2024-02-23T02:52:23.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,86.46517739816032,39.64460784313725,1610612741,90,107,2024-02-23T02:52:31Z,4960000,False,-52.0,75.0,1,right,MISS C. White 9' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Left,9.09,Missed,,,,,,,,,,,,,,,,,,
515,PT09M29.00S,2024-02-23T02:52:23.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,90,107,2024-02-23T02:52:31Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,514.0,,,,,,,,,,,,,,,,,
517,PT09M17.00S,2024-02-23T02:52:42.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,30.831143232588698,30.637254901960787,1610612738,90,107,2024-02-23T02:59:15Z,4990000,False,97.0,237.0,1,left,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
518,PT09M15.00S,2024-02-23T02:52:47.2Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,90,107,2024-02-23T02:52:47Z,5000000,False,,,0,,L. Kornet REBOUND (Off:4 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,517.0,4.0,0.0,4.0,,,,,,,,,,,,,,
