actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
351,PT10M24.00S,2023-12-07T02:23:49.3Z,3,REGULAR,turnover,out-of-bounds,[],1630208,,,1610612766,51,46,2023-12-07T02:24:52Z,3365000,False,,,0,,N. Richards lost ball out-of-bounds TURNOVER (1 TO),[1630208],1610612766.0,CHA,lost ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,200832.0,,,,,,,,1.0,,,,
345,PT10M13.00S,2023-12-07T02:24:04.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627936,5.732588699080158,47.549019607843135,1610612741,53,46,2023-12-07T02:24:52Z,3380000,False,12.0,1.0,1,left,A. Caruso cutting Layup (5 PTS) (N. Vucevic 3 AST),"[1627936, 202696]",1610612741.0,CHI,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,5.0,,,,,,N. Vucevic,202696.0,3.0,,,,,
347,PT09M58.00S,2023-12-07T02:24:18.9Z,3,REGULAR,2pt,Jump Shot,[],1641706,77.08607095926413,24.509803921568626,1610612766,53,46,2023-12-07T02:26:38Z,3400000,False,-127.0,163.0,1,right,MISS B. Miller 20' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,20.69,Missed,,,,,,,,,,,,,,,,,,
348,PT09M55.00S,2023-12-07T02:24:21.2Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,53,46,2023-12-07T02:24:21Z,3410000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,347.0,4.0,4.0,0.0,,,,,,,,,,,,,,
349,PT09M46.00S,2023-12-07T02:24:30.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.726018396846255,42.8921568627451,1610612741,55,46,2023-12-07T02:24:34Z,3420000,False,36.0,48.0,1,left,N. Vucevic turnaround Hook (11 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,11.0,,,,,,D. DeRozan,201942.0,2.0,,,,,
353,PT09M27.00S,2023-12-07T02:25:09.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,92.72339027595268,4.901960784313726,1610612766,55,46,2023-12-07T02:25:14Z,3450000,False,-225.0,16.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
354,PT09M25.00S,2023-12-07T02:25:11.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,55,46,2023-12-07T02:25:14Z,3460000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,353.0,8.0,6.0,2.0,,,,,,,,,,,,,,
355,PT09M04.00S,2023-12-07T02:25:32.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,8.886333771353483,40.68627450980392,1610612741,55,46,2023-12-07T02:25:36Z,3470000,False,47.0,31.0,1,left,MISS C. White driving floating bank Shot,[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
356,PT09M01.00S,2023-12-07T02:25:34.8Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,55,46,2023-12-07T02:25:34Z,3480000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,9.0,6.0,3.0,,,,,,,,,,,,,,
357,PT09M01.00S,2023-12-07T02:25:34.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,57,46,2023-12-07T02:25:34Z,3490000,False,0.0,0.0,1,left,N. Vucevic putback DUNK (13 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,13.0,,,,,,,,,,,,,
358,PT08M58.00S,2023-12-07T02:25:43.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,57,46,2023-12-07T02:25:43Z,3500000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M45.00S,2023-12-07T02:28:57.5Z,3,REGULAR,turnover,out-of-bounds,[],202330,,,1610612766,57,46,2023-12-07T02:29:04Z,3510000,False,,,0,,G. Hayward bad pass out-of-bounds TURNOVER (3 TO),[202330],1610612766.0,CHA,bad pass,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627963.0,,,,,,,,3.0,,,,
360,PT08M32.00S,2023-12-07T02:29:18.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,24.392247043363994,50.73529411764706,1610612741,57,46,2023-12-07T02:29:21Z,3520000,False,-4.0,177.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.68,Missed,,,,,,,,,,,,,,,,,,
361,PT08M30.00S,2023-12-07T02:29:20.2Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,57,46,2023-12-07T02:29:21Z,3530000,False,,,0,,B. Miller REBOUND (Off:0 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,360.0,4.0,4.0,0.0,,,,,,,,,,,,,,
362,PT08M22.00S,2023-12-07T02:29:28.8Z,3,REGULAR,turnover,bad pass,[],1641706,,,1610612766,57,46,2023-12-07T02:29:32Z,3540000,False,,,0,,B. Miller bad pass TURNOVER (2 TO),"[1641706, 1630172]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Williams,1630172.0,,
363,PT08M22.00S,2023-12-07T02:29:28.8Z,3,REGULAR,steal,,[],1630172,,,1610612741,57,46,2023-12-07T02:29:30Z,3550000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
364,PT08M19.00S,2023-12-07T02:29:31.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630172,5.732588699080158,49.26470588235294,1610612741,59,46,2023-12-07T02:29:37Z,3560000,False,4.0,1.0,1,left,P. Williams running DUNK (5 PTS),[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,5.0,,,,,,,,,,,,,
365,PT08M01.00S,2023-12-07T02:29:49.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,86.5473061760841,54.65686274509803,1610612766,59,48,2023-12-07T02:29:53Z,3570000,False,23.0,74.0,1,right,M. Bridges 7' turnaround Jump Shot (7 PTS),[1628970],1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,,,,,7.0,,,,,,,,,,,,,
366,PT07M43.00S,2023-12-07T02:30:15.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.514454664914586,49.01960784313725,1610612741,61,48,2023-12-07T02:30:19Z,3580000,False,5.0,56.0,1,left,N. Vucevic floating Jump Shot (15 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,15.0,,,,,,C. White,1629632.0,4.0,,,,,
368,PT07M21.00S,2023-12-07T02:30:38.2Z,3,REGULAR,2pt,Jump Shot,[],202330,92.06636005256242,12.990196078431374,1610612766,61,48,2023-12-07T02:30:43Z,3600000,False,-185.0,22.0,1,right,MISS G. Hayward 18' fadeaway Shot,[202330],1610612766.0,CHA,fadeaway,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left,18.63,Missed,,,,,,,,,,,,,,,,,,
369,PT07M18.00S,2023-12-07T02:30:41.2Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,61,48,2023-12-07T02:30:43Z,3610000,False,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left,,,368.0,5.0,5.0,0.0,,,,,,,,,,,,,,
370,PT07M13.00S,2023-12-07T02:30:48.1Z,3,REGULAR,foul,personal,[],1626179,,,1610612741,61,48,2023-12-07T02:30:56Z,3620000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 1629632]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,,200832.0,1.0,0.0,White,1629632.0,,,,,,,,
372,PT07M13.00S,2023-12-07T02:30:58.0Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,61,48,2023-12-07T02:31:05Z,3640000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M13.00S,2023-12-07T02:30:58.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612741,61,48,2023-12-07T02:31:05Z,3650000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M13.00S,2023-12-07T02:30:58.0Z,3,REGULAR,substitution,in,[],1630245,,,1610612741,61,48,2023-12-07T02:31:05Z,3660000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M13.00S,2023-12-07T02:30:58.0Z,3,REGULAR,substitution,in,[],1629023,,,1610612741,61,48,2023-12-07T02:31:05Z,3670000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M08.00S,2023-12-07T02:31:13.4Z,3,REGULAR,2pt,Jump Shot,[],201942,7.440867279894875,75.49019607843137,1610612741,63,48,2023-12-07T02:31:16Z,3680000,False,-127.0,17.0,1,left,D. DeRozan 12' turnaround Jump Shot (13 PTS) (A. Dosunmu 2 AST),"[201942, 1630245]",1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.87,Made,,,,,13.0,,,,,,A. Dosunmu,1630245.0,2.0,,,,,
377,PT06M50.00S,2023-12-07T02:31:30.4Z,3,REGULAR,2pt,Jump Shot,[],1641706,84.97043363994744,28.431372549019606,1610612766,63,48,2023-12-07T02:31:35Z,3690000,False,-108.0,89.0,1,right,MISS B. Miller 13' pullup Shot - blocked,"[1641706, 1630172]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,13.97,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
378,PT06M50.00S,2023-12-07T02:31:30.4Z,3,REGULAR,block,,[],1630172,,,1610612766,63,48,2023-12-07T02:31:32Z,3700000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
379,PT06M50.00S,2023-12-07T02:31:30.4Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,63,48,2023-12-07T02:31:35Z,3710000,False,,,0,,N. Richards REBOUND (Off:6 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,377.0,11.0,5.0,6.0,,,,,,,,,,,,,,
380,PT06M50.00S,2023-12-07T02:31:37.6Z,3,REGULAR,foul,personal,[],1629632,,,1610612766,63,48,2023-12-07T02:31:45Z,3720000,False,,,0,,C. White personal FOUL (2 PF),"[1629632, 1630208]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627963.0,2.0,0.0,Richards,1630208.0,,,,,,,,
382,PT06M42.00S,2023-12-07T02:32:02.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626179,91.40932982917214,60.78431372549019,1610612766,63,48,2023-12-07T02:32:06Z,3740000,False,54.0,28.0,1,right,MISS T. Rozier 6' driving floating bank Shot,[1626179],1610612766.0,CHA,driving floating bank,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
383,PT06M40.00S,2023-12-07T02:32:04.4Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,63,48,2023-12-07T02:32:06Z,3750000,False,,,0,,C. White REBOUND (Off:0 Def:6),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,382.0,6.0,6.0,0.0,,,,,,,,,,,,,,
384,PT06M35.00S,2023-12-07T02:32:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,6.389618922470433,45.83333333333333,1610612741,63,48,2023-12-07T02:32:24Z,3760000,False,21.0,8.0,1,left,MISS C. White running Layup - blocked,"[1629632, 1630208]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
385,PT06M35.00S,2023-12-07T02:32:09.7Z,3,REGULAR,block,,[],1630208,,,1610612741,63,48,2023-12-07T02:32:12Z,3770000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT06M32.00S,2023-12-07T02:32:12.7Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,63,48,2023-12-07T02:32:24Z,3780000,False,,,0,,P. Washington REBOUND (Off:1 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,384.0,2.0,1.0,1.0,,,,,,,,,,,,,,
387,PT06M30.00S,2023-12-07T02:32:14.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,67.09921156373193,22.058823529411764,1610612766,63,48,2023-12-07T02:32:29Z,3790000,False,-140.0,257.0,1,right,MISS T. Rozier 29' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,29.23,Missed,,,,,,,,,,,,,,,,,,
388,PT06M26.00S,2023-12-07T02:32:18.4Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,63,48,2023-12-07T02:32:29Z,3800000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,
389,PT06M23.00S,2023-12-07T02:32:22.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,6.521024967148489,46.07843137254902,1610612741,63,48,2023-12-07T02:32:42Z,3810000,False,20.0,9.0,1,left,MISS A. Dosunmu running Layup - blocked,"[1630245, 1630208]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
390,PT06M23.00S,2023-12-07T02:32:22.9Z,3,REGULAR,block,,[],1630208,,,1610612741,63,48,2023-12-07T02:32:25Z,3820000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT06M23.00S,2023-12-07T02:32:22.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,63,48,2023-12-07T02:32:42Z,3830000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,389.0,,,,,,,,,,,,,,,,,
393,PT06M13.00S,2023-12-07T02:32:41.5Z,3,REGULAR,2pt,Jump Shot,[],202330,78.26872536136662,69.6078431372549,1610612766,63,48,2023-12-07T02:32:45Z,3850000,False,98.0,152.0,1,right,MISS G. Hayward 18' Jump Shot,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right Center,18.07,Missed,,,,,,,,,,,,,,,,,,
394,PT06M13.00S,2023-12-07T02:32:41.5Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,63,48,2023-12-07T02:32:45Z,3860000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,393.0,6.0,6.0,0.0,,,,,,,,,,,,,,
395,PT06M07.00S,2023-12-07T02:32:48.6Z,3,REGULAR,foul,personal,['2freethrow'],202330,,,1610612741,63,48,2023-12-07T02:32:58Z,3870000,False,,,0,,G. Hayward shooting personal FOUL (2 PF) (DeRozan 2 FT),"[202330, 201942]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,200832.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
398,PT06M07.00S,2023-12-07T02:33:22.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201942,,,1610612741,63,48,2023-12-07T02:33:22Z,3890000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT06M07.00S,2023-12-07T02:33:22.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,63,48,2023-12-07T02:33:22Z,3900000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,398.0,,,,,,,,,,,,,,,,,
400,PT06M07.00S,2023-12-07T02:33:24.1Z,3,REGULAR,substitution,out,[],1626179,,,1610612741,63,48,2023-12-07T02:33:30Z,3910000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M07.00S,2023-12-07T02:33:24.1Z,3,REGULAR,substitution,in,[],202397,,,1610612741,63,48,2023-12-07T02:33:30Z,3920000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M07.00S,2023-12-07T02:33:38.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201942,,,1610612741,64,48,2023-12-07T02:33:38Z,3930000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
403,PT05M55.00S,2023-12-07T02:33:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.19776609724047,54.41176470588235,1610612766,64,48,2023-12-07T02:33:55Z,3940000,False,22.0,21.0,1,right,MISS P. Washington driving Layup - blocked,"[1629023, 201942]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
404,PT05M55.00S,2023-12-07T02:33:51.3Z,3,REGULAR,block,,[],201942,,,1610612766,64,48,2023-12-07T02:33:53Z,3950000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT05M52.00S,2023-12-07T02:33:54.3Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,64,48,2023-12-07T02:33:55Z,3960000,False,,,0,,C. White REBOUND (Off:0 Def:7),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,403.0,7.0,7.0,0.0,,,,,,,,,,,,,,
406,PT05M48.00S,2023-12-07T02:33:58.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,4.681340341655716,4.166666666666666,1610612741,67,48,2023-12-07T02:34:05Z,3970000,False,229.0,-8.0,1,left,A. Dosunmu 3PT  (6 PTS) (D. DeRozan 3 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,6.0,,,,,,D. DeRozan,201942.0,3.0,,,,,
408,PT05M31.00S,2023-12-07T02:34:15.0Z,3,REGULAR,3pt,Jump Shot,[],1629023,96.40275952693824,95.58823529411765,1610612766,67,51,2023-12-07T02:34:20Z,3990000,False,228.0,-19.0,1,right,P. Washington 3PT  (7 PTS) (G. Hayward 2 AST),"[1629023, 202330]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,22.87,Made,,,,,7.0,,,,,,G. Hayward,202330.0,2.0,,,,,
410,PT05M12.00S,2023-12-07T02:34:35.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.601182654402102,46.568627450980394,1610612741,67,51,2023-12-07T02:34:39Z,4010000,False,17.0,0.0,1,left,MISS N. Vucevic Layup - blocked,"[202696, 1629023]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
411,PT05M12.00S,2023-12-07T02:34:35.1Z,3,REGULAR,block,,[],1629023,,,1610612741,67,51,2023-12-07T02:34:37Z,4020000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT05M09.00S,2023-12-07T02:34:38.1Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,67,51,2023-12-07T02:34:39Z,4030000,False,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,410.0,3.0,2.0,1.0,,,,,,,,,,,,,,
413,PT05M06.00S,2023-12-07T02:34:43.2Z,3,REGULAR,turnover,traveling,[],202330,,,1610612766,67,51,2023-12-07T02:34:47Z,4040000,False,,,0,,G. Hayward traveling TURNOVER (4 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627963.0,,,,,,,,4.0,,,,
414,PT05M06.00S,2023-12-07T02:34:45.7Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,67,51,2023-12-07T02:34:54Z,4050000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M06.00S,2023-12-07T02:34:45.7Z,3,REGULAR,substitution,out,[],1630208,,,1610612741,67,51,2023-12-07T02:34:54Z,4060000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M06.00S,2023-12-07T02:34:45.7Z,3,REGULAR,substitution,in,[],1641763,,,1610612741,67,51,2023-12-07T02:34:54Z,4070000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M06.00S,2023-12-07T02:34:45.7Z,3,REGULAR,substitution,in,[],1628970,,,1610612741,67,51,2023-12-07T02:34:54Z,4080000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M06.00S,2023-12-07T02:35:14.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,67,51,2023-12-07T02:35:14Z,4090000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M06.00S,2023-12-07T02:36:34.1Z,3,REGULAR,substitution,out,[],201942,,,1610612741,67,51,2023-12-07T02:39:23Z,4095000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M06.00S,2023-12-07T02:36:34.1Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,67,51,2023-12-07T02:39:23Z,4097500,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M56.00S,2023-12-07T02:37:53.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,12.959921156373195,54.166666666666664,1610612741,67,51,2023-12-07T02:37:57Z,4100000,False,-21.0,69.0,1,left,MISS N. Vucevic 7' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
420,PT04M54.00S,2023-12-07T02:37:55.8Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,67,51,2023-12-07T02:37:57Z,4110000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,419.0,5.0,5.0,0.0,,,,,,,,,,,,,,
421,PT04M41.00S,2023-12-07T02:38:08.4Z,3,REGULAR,3pt,Jump Shot,[],1641706,69.46452036793693,24.019607843137255,1610612766,67,54,2023-12-07T02:38:12Z,4120000,False,-130.0,235.0,1,right,B. Miller 26' 3PT  (6 PTS) (I. Smith 2 AST),"[1641706, 202397]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.81,Made,,,,,6.0,,,,,,I. Smith,202397.0,2.0,,,,,
424,PT04M15.00S,2023-12-07T02:38:49.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.915243101182654,44.85294117647059,1610612741,67,54,2023-12-07T02:38:56Z,4150000,False,26.0,13.0,1,left,MISS C. White running finger roll Layup - blocked,"[1629632, 1629023]",1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
425,PT04M15.00S,2023-12-07T02:38:49.7Z,3,REGULAR,block,,[],1629023,,,1610612741,67,54,2023-12-07T02:38:52Z,4160000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
