actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT10M07.00S,2024-01-11T02:22:47.1Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612741,66,57,2024-01-11T02:22:53Z,3300000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Caruso 2 FT),"[1630224, 1627936]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Caruso,1627936.0
341,PT10M07.00S,2024-01-11T02:23:14.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627936,,,1610612741,66,57,2024-01-11T02:23:14Z,3320000,False,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT10M07.00S,2024-01-11T02:23:14.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,66,57,2024-01-11T02:23:14Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,341.0,,,,,,,,,,,,,,,,,
343,PT10M07.00S,2024-01-11T02:23:26.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627936,,,1610612741,67,57,2024-01-11T02:23:26Z,3340000,False,,,0,,A. Caruso Free Throw 2 of 2 (6 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
344,PT09M56.00S,2024-01-11T02:23:39.1Z,3,REGULAR,3pt,Jump Shot,[],1631095,73.01248357424441,17.401960784313726,1610612745,67,60,2024-01-11T02:23:44Z,3350000,False,-163.0,201.0,1,right,J. Smith Jr. 25' 3PT  (13 PTS) (F. VanVleet 4 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,13.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,
346,PT09M39.00S,2024-01-11T02:23:55.3Z,3,REGULAR,3pt,Jump Shot,[],201942,4.5499342969776615,95.09803921568627,1610612741,70,60,2024-01-11T02:24:00Z,3370000,False,-225.0,-10.0,1,left,D. DeRozan 3PT  (15 PTS) (C. White 3 AST),"[201942, 1629632]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.57,Made,,,,,15.0,C. White,1629632.0,3.0,,,,,,,,,,
348,PT09M27.00S,2024-01-11T02:24:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.77463863337714,50.98039215686274,1610612745,70,62,2024-01-11T02:24:11Z,3390000,False,5.0,6.0,1,right,A. Sengun cutting Layup (2 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,2.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,
350,PT09M12.00S,2024-01-11T02:24:22.7Z,3,REGULAR,3pt,Jump Shot,[],1627936,4.02431011826544,95.09803921568627,1610612741,73,62,2024-01-11T02:24:27Z,3410000,False,-225.0,-15.0,1,left,A. Caruso 3PT  (9 PTS) (C. White 4 AST),"[1627936, 1629632]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,22.6,Made,,,,,9.0,C. White,1629632.0,4.0,,,,,,,,,,
352,PT08M52.00S,2024-01-11T02:24:42.1Z,3,REGULAR,2pt,Jump Shot,[],1630224,87.59855453350855,69.6078431372549,1610612745,73,64,2024-01-11T02:24:46Z,3430000,False,98.0,64.0,1,right,J. Green 11' pullup Jump Shot (16 PTS) (F. VanVleet 6 AST),"[1630224, 1627832]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Right,11.71,Made,,,,,16.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,
354,PT08M29.00S,2024-01-11T02:25:05.8Z,3,REGULAR,2pt,Jump Shot,[],1629632,11.383048620236531,29.166666666666668,1610612741,73,64,2024-01-11T02:25:14Z,3450000,False,104.0,55.0,1,left,MISS C. White 11' pullup Shot - blocked,"[1629632, 1627832]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Right,11.76,Missed,,,,,,,,,VanVleet,1627832.0,,,,,,,,
355,PT08M29.00S,2024-01-11T02:25:05.8Z,3,REGULAR,block,,[],1627832,,,1610612741,73,64,2024-01-11T02:25:08Z,3460000,False,,,0,,F. VanVleet BLOCK (3 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
356,PT08M26.00S,2024-01-11T02:25:08.8Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,73,64,2024-01-11T02:25:14Z,3470000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,354.0,3.0,3.0,0.0,,,,,,,,,,,,,,
357,PT08M22.00S,2024-01-11T02:25:13.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.77463863337714,52.450980392156865,1610612745,73,66,2024-01-11T02:26:43Z,3480000,False,12.0,6.0,1,right,F. VanVleet driving finger roll Layup (14 PTS),[1627832],1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,14.0,,,,,,,,,,,,,
358,PT08M22.00S,2024-01-11T02:25:18.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,73,66,2024-01-11T02:25:18Z,3490000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M06.00S,2024-01-11T02:28:37.5Z,3,REGULAR,3pt,Jump Shot,[],202696,32.670827858081466,50.0,1610612741,73,66,2024-01-11T02:28:40Z,3500000,False,0.0,255.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
360,PT08M04.00S,2024-01-11T02:28:39.5Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,73,66,2024-01-11T02:28:40Z,3510000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,359.0,3.0,2.0,1.0,,,,,,,,,,,,,,
361,PT07M58.00S,2024-01-11T02:28:49.7Z,3,REGULAR,violation,kicked ball,[],201942,,,1610612745,73,66,2024-01-11T02:29:07Z,3520000,False,,,0,,D. DeRozan kicked ball VIOLATION,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
362,PT07M49.00S,2024-01-11T02:29:10.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.59198423127464,53.18627450980392,1610612745,73,66,2024-01-11T02:29:36Z,3530000,False,16.0,17.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
363,PT07M48.00S,2024-01-11T02:29:11.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,73,66,2024-01-11T02:29:16Z,3540000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,362.0,10.0,8.0,2.0,,,,,,,,,,,,,,
364,PT07M48.00S,2024-01-11T02:29:16.0Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612741,73,66,2024-01-11T02:29:28Z,3550000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (LaVine 2 FT),"[1627832, 203897]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,LaVine,203897.0
366,PT07M48.00S,2024-01-11T02:29:45.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612741,74,66,2024-01-11T02:29:45Z,3570000,False,,,0,,Z. LaVine Free Throw 1 of 2 (10 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
367,PT07M48.00S,2024-01-11T02:29:46.3Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,74,66,2024-01-11T02:29:50Z,3580000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M48.00S,2024-01-11T02:29:46.3Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,74,66,2024-01-11T02:29:50Z,3590000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M48.00S,2024-01-11T02:30:09.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612741,75,66,2024-01-11T02:30:09Z,3600000,False,,,0,,Z. LaVine Free Throw 2 of 2 (11 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
370,PT07M35.00S,2024-01-11T02:30:22.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,93.77463863337714,50.98039215686274,1610612745,75,68,2024-01-11T02:30:27Z,3610000,False,5.0,6.0,1,right,A. Sengun cutting DUNK (4 PTS) (J. Green 3 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,4.0,J. Green,1630224.0,3.0,,,,,,,,,,
373,PT07M14.00S,2024-01-11T02:31:00.7Z,3,REGULAR,3pt,Jump Shot,[],201942,28.991458607095925,70.58823529411765,1610612741,75,68,2024-01-11T02:31:04Z,3640000,False,-103.0,220.0,1,left,MISS D. DeRozan 24' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,24.29,Missed,,,,,,,,,,,,,,,,,,
374,PT07M11.00S,2024-01-11T02:31:03.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,75,68,2024-01-11T02:31:04Z,3650000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,373.0,7.0,5.0,2.0,,,,,,,,,,,,,,
375,PT06M53.00S,2024-01-11T02:31:23.6Z,3,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612745,75,68,2024-01-11T02:31:31Z,3660000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1630172, 1627832]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,VanVleet,1627832.0
377,PT06M53.00S,2024-01-11T02:31:47.9Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,75,68,2024-01-11T02:31:47Z,3680000,False,,,0,,MISS F. VanVleet Free Throw 1 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT06M53.00S,2024-01-11T02:31:47.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,75,68,2024-01-11T02:31:47Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,377.0,,,,,,,,,,,,,,,,,
379,PT06M53.00S,2024-01-11T02:32:03.5Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,75,69,2024-01-11T02:32:03Z,3700000,False,,,0,,F. VanVleet Free Throw 2 of 2 (15 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
380,PT06M37.00S,2024-01-11T02:32:23.7Z,3,REGULAR,foul,personal,['2freethrow'],201145,,,1610612741,75,69,2024-01-11T02:32:31Z,3710000,False,,,0,,J. Green shooting personal FOUL (1 PF) (LaVine 2 FT),"[201145, 203897]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,LaVine,203897.0
382,PT06M37.00S,2024-01-11T02:32:50.2Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,76,69,2024-01-11T02:32:50Z,3730000,False,,,0,,Z. LaVine Free Throw 1 of 2 (12 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
383,PT06M37.00S,2024-01-11T02:32:50.2Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,76,69,2024-01-11T02:33:08Z,3740000,False,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
384,PT06M35.00S,2024-01-11T02:32:52.2Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,76,69,2024-01-11T02:33:08Z,3750000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,383.0,7.0,6.0,1.0,,,,,,,,,,,,,,
385,PT06M17.00S,2024-01-11T02:33:24.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,94.1688567674113,49.26470588235294,1610612745,76,71,2024-01-11T02:33:33Z,3760000,False,-4.0,2.0,1,right,A. Sengun finger roll Layup (6 PTS),[1630578],1610612745.0,HOU,finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,6.0,,,,,,,,,,,,,
386,PT05M58.00S,2024-01-11T02:33:43.6Z,3,REGULAR,3pt,Jump Shot,[],1630172,28.33442838370565,76.47058823529412,1610612741,76,71,2024-01-11T02:33:47Z,3770000,False,-132.0,214.0,1,left,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
387,PT05M57.00S,2024-01-11T02:33:44.6Z,3,REGULAR,rebound,defensive,[],201145,,,1610612745,76,71,2024-01-11T02:33:47Z,3780000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,386.0,2.0,2.0,0.0,,,,,,,,,,,,,,
388,PT05M43.00S,2024-01-11T02:33:59.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,72.61826544021025,78.67647058823529,1610612745,76,71,2024-01-11T02:34:05Z,3790000,False,143.0,205.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
389,PT05M41.00S,2024-01-11T02:34:01.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,76,71,2024-01-11T02:34:05Z,3800000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,388.0,11.0,9.0,2.0,,,,,,,,,,,,,,
390,PT05M31.00S,2024-01-11T02:34:10.9Z,3,REGULAR,3pt,Jump Shot,[],203897,30.56833114323259,71.56862745098039,1610612741,76,71,2024-01-11T02:34:15Z,3810000,False,-108.0,235.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
391,PT05M29.00S,2024-01-11T02:34:12.9Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,76,71,2024-01-11T02:34:15Z,3820000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,390.0,4.0,3.0,1.0,,,,,,,,,,,,,,
392,PT05M19.00S,2024-01-11T02:34:22.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,93.51182654402102,48.28431372549019,1610612745,76,73,2024-01-11T02:34:27Z,3830000,False,-9.0,8.0,1,right,J. Smith Jr. cutting DUNK (15 PTS) (J. Green 4 AST),"[1631095, 1630224]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,15.0,J. Green,1630224.0,4.0,,,,,,,,,,
394,PT05M00.00S,2024-01-11T02:34:41.5Z,3,REGULAR,2pt,Jump Shot,[],203897,23.603810775295663,62.254901960784316,1610612741,78,73,2024-01-11T02:35:32Z,3850000,False,-61.0,169.0,1,left,Z. LaVine 18' step back Jump Shot (14 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,18.02,Made,,,,,14.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
396,PT04M44.00S,2024-01-11T02:34:57.0Z,3,REGULAR,3pt,Jump Shot,[],1631095,88.64980289093299,96.32352941176471,1610612745,78,73,2024-01-11T02:35:00Z,3870000,False,232.0,54.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
397,PT04M42.00S,2024-01-11T02:34:59.0Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,78,73,2024-01-11T02:35:00Z,3880000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,396.0,3.0,3.0,0.0,,,,,,,,,,,,,,
398,PT04M34.00S,2024-01-11T02:35:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.835085413929041,46.81372549019608,1610612741,80,73,2024-01-11T02:35:13Z,3890000,False,16.0,21.0,1,left,Z. LaVine driving reverse Layup (16 PTS) (C. White 5 AST),"[203897, 1629632]",1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,16.0,C. White,1629632.0,5.0,,,,,,,,,,
400,PT04M34.00S,2024-01-11T02:35:10.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,80,73,2024-01-11T02:35:10Z,3910000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M34.00S,2024-01-11T02:37:51.0Z,3,REGULAR,substitution,out,[],201942,,,1610612745,80,73,2024-01-11T02:38:04Z,3920000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M34.00S,2024-01-11T02:37:51.0Z,3,REGULAR,substitution,out,[],201145,,,1610612745,80,73,2024-01-11T02:38:04Z,3930000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M34.00S,2024-01-11T02:37:51.0Z,3,REGULAR,substitution,in,[],1630245,,,1610612745,80,73,2024-01-11T02:38:04Z,3940000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M34.00S,2024-01-11T02:37:51.0Z,3,REGULAR,substitution,in,[],1641715,,,1610612745,80,73,2024-01-11T02:38:04Z,3950000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M24.00S,2024-01-11T02:38:19.6Z,3,REGULAR,turnover,lost ball,[],1641715,,,1610612745,80,73,2024-01-11T02:41:29Z,3960000,False,,,0,,C. Whitmore lost ball TURNOVER (1 TO),"[1641715, 1630172]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Williams,1630172.0,,,,,
406,PT04M24.00S,2024-01-11T02:38:19.6Z,3,REGULAR,steal,,[],1630172,,,1610612741,80,73,2024-01-11T02:38:22Z,3970000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
407,PT04M20.00S,2024-01-11T02:38:23.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629632,24.917871222076215,14.460784313725492,1610612741,80,73,2024-01-11T02:40:36Z,3980000,False,178.0,182.0,1,left,MISS C. White 25' running pullup 3PT,[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
408,PT04M16.00S,2024-01-11T02:38:27.6Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,80,73,2024-01-11T02:38:31Z,3990000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,407.0,4.0,4.0,0.0,,,,,,,,,,,,,,
409,PT04M14.00S,2024-01-11T02:38:30.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,94.1688567674113,51.71568627450981,1610612745,80,73,2024-01-11T02:42:57Z,4000000,False,9.0,2.0,1,right,MISS J. Green running reverse Layup,[1630224],1610612745.0,HOU,running reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
410,PT04M14.00S,2024-01-11T02:38:30.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,80,73,2024-01-11T02:38:58Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,409.0,,,,,,,,,,,,,,,,,
412,PT04M06.00S,2024-01-11T02:38:59.5Z,3,REGULAR,foul,technical,['1freethrow'],1630245,,,1610612745,80,73,2024-01-11T02:39:07Z,4030000,False,,,0,,A. Dosunmu defensive-3-second technical FOUL (1 Tech),[1630245],1610612741.0,CHI,defensive-3-second,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,1626300.0,0.0,1.0,,
413,PT04M06.00S,2024-01-11T02:39:15.8Z,3,REGULAR,freethrow,1 of 1,[],1627832,,,1610612745,80,74,2024-01-11T02:39:15Z,4040000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (16 PTS),[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
416,PT04M03.00S,2024-01-11T02:39:41.1Z,3,REGULAR,foul,offensive,[],1631095,,,1610612745,80,74,2024-01-11T02:40:39Z,4070000,False,,,0,,J. Smith Jr. off-the-ball offensive FOUL (3 PF),"[1631095, 1629632]",1610612745.0,HOU,off-the-ball,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,White,1629632.0
418,PT04M03.00S,2024-01-11T02:39:41.1Z,3,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,80,74,2024-01-11T02:39:41Z,4090000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (2 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2.0,,,1626300.0,,,,
419,PT04M03.00S,2024-01-11T02:39:48.8Z,3,REGULAR,foul,technical,['1freethrow'],1631095,,,1610612741,80,74,2024-01-11T02:39:55Z,4100000,False,,,0,,J. Smith Jr. technical FOUL (1 Tech),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,1626300.0,3.0,1.0,,
420,PT04M03.00S,2024-01-11T02:40:06.0Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,81,74,2024-01-11T02:40:06Z,4110000,False,,,0,,Z. LaVine technical Free Throw 1 of 1 (17 PTS),[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
421,PT03M54.00S,2024-01-11T02:40:28.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630245,5.995400788436268,4.166666666666666,1610612741,81,74,2024-01-11T02:40:37Z,4120000,False,229.0,4.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
422,PT03M50.00S,2024-01-11T02:40:32.8Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,81,74,2024-01-11T02:40:32Z,4130000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,421.0,12.0,9.0,3.0,,,,,,,,,,,,,,
423,PT03M42.00S,2024-01-11T02:40:40.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203897,25.969119579500656,12.990196078431374,1610612741,81,74,2024-01-11T02:46:18Z,4140000,False,185.0,192.0,1,left,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
424,PT03M39.00S,2024-01-11T02:40:43.6Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,81,74,2024-01-11T02:40:43Z,4150000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,423.0,8.0,6.0,2.0,,,,,,,,,,,,,,
425,PT03M31.00S,2024-01-11T02:40:52.5Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,81,74,2024-01-11T02:40:58Z,4160000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1630172]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Williams,1630172.0,,,,,
