actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
347,PT08M55.00S,2024-01-31T02:25:15.1Z,3,REGULAR,2pt,Jump Shot,[],202696,20.05584756898817,22.30392156862745,1610612741,71,62,2024-01-31T02:25:18Z,3350000,False,138.0,136.0,1,left,MISS N. Vucevic 19' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,19.41,Missed,,,,,,,,,,,,,,,,,,
348,PT08M53.00S,2024-01-31T02:25:17.1Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,71,62,2024-01-31T02:25:18Z,3360000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,,,347.0,3.0,3.0,0.0,,,,,,,,,,,,,,
349,PT08M43.00S,2024-01-31T02:25:27.1Z,3,REGULAR,3pt,Jump Shot,[],203471,66.17936925098554,41.911764705882355,1610612761,71,62,2024-01-31T02:25:32Z,3370000,False,-40.0,265.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
350,PT08M39.00S,2024-01-31T02:25:31.1Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,71,62,2024-01-31T02:25:32Z,3380000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,,
351,PT08M23.00S,2024-01-31T02:25:46.9Z,3,REGULAR,3pt,Jump Shot,[],1630245,29.122864651773984,22.30392156862745,1610612741,71,62,2024-01-31T02:25:50Z,3390000,False,138.0,221.0,1,left,MISS A. Dosunmu 26' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
352,PT08M19.00S,2024-01-31T02:25:50.9Z,3,REGULAR,rebound,defensive,[],201152,,,1610612761,71,62,2024-01-31T02:25:50Z,3400000,False,,,0,,T. Young REBOUND (Off:3 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,351.0,5.0,2.0,3.0,,,,,,,,,,,,,,
353,PT08M11.00S,2024-01-31T02:25:58.5Z,3,REGULAR,turnover,bad pass,[],1628971,,,1610612761,71,62,2024-01-31T02:26:03Z,3410000,False,,,0,,B. Brown bad pass TURNOVER (2 TO),"[1628971, 202696]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Vucevic,202696.0
354,PT08M11.00S,2024-01-31T02:25:58.5Z,3,REGULAR,steal,,[],202696,,,1610612741,71,62,2024-01-31T02:26:01Z,3420000,False,,,0,,N. Vucevic STEAL (2 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
355,PT08M01.00S,2024-01-31T02:26:08.6Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612741,71,62,2024-01-31T02:26:12Z,3430000,False,,,0,,D. DeRozan bad pass TURNOVER (3 TO),"[201942, 1628971]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Brown,1628971.0
356,PT08M01.00S,2024-01-31T02:26:08.6Z,3,REGULAR,steal,,[],1628971,,,1610612761,71,62,2024-01-31T02:26:10Z,3440000,False,,,0,,B. Brown STEAL (3 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT07M59.00S,2024-01-31T02:26:13.1Z,3,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612761,71,62,2024-01-31T02:26:42Z,3450000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Brown 2 FT),"[1627936, 1628971]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Brown,1628971.0,,,
359,PT07M59.00S,2024-01-31T02:26:43.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628971,,,1610612761,71,63,2024-01-31T02:26:43Z,3470000,False,,,0,,B. Brown Free Throw 1 of 2 (5 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
360,PT07M59.00S,2024-01-31T02:26:55.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612761,71,64,2024-01-31T02:26:55Z,3480000,False,,,0,,B. Brown Free Throw 2 of 2 (6 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
361,PT07M38.00S,2024-01-31T02:27:17.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,13.091327201051248,43.872549019607845,1610612741,71,64,2024-01-31T02:28:38Z,3490000,False,31.0,71.0,1,left,MISS N. Vucevic 7' floating Shot - blocked,"[202696, 1628971]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,Brown,1628971.0,,,,,,,,
362,PT07M38.00S,2024-01-31T02:27:17.5Z,3,REGULAR,block,,[],1628971,,,1610612741,71,64,2024-01-31T02:28:13Z,3500000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT07M34.00S,2024-01-31T02:27:21.5Z,3,REGULAR,rebound,offensive,[],201942,,,1610612741,71,64,2024-01-31T02:27:22Z,3510000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,361.0,2.0,1.0,1.0,,,,,,,,,,,,,,
364,PT07M31.00S,2024-01-31T02:27:25.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201942,10.5946123521682,5.147058823529411,1610612741,71,64,2024-01-31T02:28:46Z,3520000,False,224.0,47.0,1,left,MISS D. DeRozan pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
365,PT07M28.00S,2024-01-31T02:27:27.3Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612761,71,64,2024-01-31T02:27:27Z,3530000,False,,,0,,B. Brown REBOUND (Off:1 Def:5),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,364.0,6.0,5.0,1.0,,,,,,,,,,,,,,
366,PT07M22.00S,2024-01-31T02:27:33.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,74.45795006570303,14.215686274509803,1610612761,71,64,2024-01-31T02:27:37Z,3540000,False,-179.0,188.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
367,PT07M20.00S,2024-01-31T02:27:35.9Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,71,64,2024-01-31T02:27:37Z,3550000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,,,
368,PT07M17.00S,2024-01-31T02:27:40.8Z,3,REGULAR,foul,personal,['2freethrow'],201152,,,1610612741,71,64,2024-01-31T02:28:05Z,3560000,False,,,0,,T. Young shooting personal FOUL (3 PF) (Caruso 2 FT),"[201152, 1627936]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,3.0,0.0,Caruso,1627936.0,,,
370,PT07M17.00S,2024-01-31T02:28:13.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627936,,,1610612741,71,64,2024-01-31T02:28:13Z,3580000,False,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT07M17.00S,2024-01-31T02:28:13.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,71,64,2024-01-31T02:28:13Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,370.0,,,,,,,,,,,,,,,,,
372,PT07M17.00S,2024-01-31T02:28:14.9Z,3,REGULAR,substitution,out,[],201152,,,1610612741,71,64,2024-01-31T02:28:19Z,3600000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M17.00S,2024-01-31T02:28:14.9Z,3,REGULAR,substitution,in,[],1641711,,,1610612741,71,64,2024-01-31T02:28:19Z,3610000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M17.00S,2024-01-31T02:28:13.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627936,,,1610612741,72,64,2024-01-31T02:29:41Z,3620000,False,,,0,,A. Caruso Free Throw 2 of 2 (10 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
375,PT07M06.00S,2024-01-31T02:28:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,87.07293035479631,52.94117647058824,1610612761,72,66,2024-01-31T02:29:01Z,3630000,False,15.0,69.0,1,right,B. Brown 7' floating Jump Shot (8 PTS) (D. Schroder 6 AST),"[1628971, 203471]",1610612761.0,TOR,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,8.0,D. Schroder,203471.0,6.0,,,,,,,,,,
377,PT06M49.00S,2024-01-31T02:29:13.9Z,3,REGULAR,2pt,Jump Shot,[],201942,27.414586070959263,54.90196078431373,1610612741,74,66,2024-01-31T02:29:17Z,3650000,False,-25.0,205.0,1,left,D. DeRozan 20' turnaround Jump Shot (11 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.67,Made,,,,,11.0,,,,,,,,,,,,,
378,PT06M32.00S,2024-01-31T02:29:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.51182654402102,53.18627450980392,1610612761,74,68,2024-01-31T02:29:34Z,3660000,False,16.0,8.0,1,right,B. Brown driving finger roll Layup (10 PTS) (G. Trent Jr. 1 AST),"[1628971, 1629018]",1610612761.0,TOR,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.8,Made,,,,,10.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
380,PT06M20.00S,2024-01-31T02:29:43.7Z,3,REGULAR,2pt,Jump Shot,[],1629632,18.610381077529567,31.61764705882353,1610612741,76,68,2024-01-31T02:29:46Z,3680000,False,92.0,122.0,1,left,C. White 15' pullup Jump Shot (6 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Right,15.31,Made,,,,,6.0,,,,,,,,,,,,,
381,PT06M04.00S,2024-01-31T02:30:02.3Z,3,REGULAR,foul,personal,[],1630245,,,1610612761,76,68,2024-01-31T02:30:07Z,3690000,False,,,0,,A. Dosunmu personal FOUL (3 PF),"[1630245, 203471]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2882.0,3.0,0.0,Schroder,203471.0,,,
383,PT06M04.00S,2024-01-31T02:30:06.7Z,3,REGULAR,substitution,out,[],1627936,,,1610612761,76,68,2024-01-31T02:30:10Z,3710000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M04.00S,2024-01-31T02:30:06.7Z,3,REGULAR,substitution,in,[],1641763,,,1610612761,76,68,2024-01-31T02:30:10Z,3720000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M58.00S,2024-01-31T02:30:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.06636005256242,50.0,1610612761,76,70,2024-01-31T02:30:34Z,3730000,False,0.0,22.0,1,right,D. Schroder driving Layup (9 PTS) (S. Barnes 4 AST),"[203471, 1630567]",1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,9.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
387,PT05M49.00S,2024-01-31T02:30:41.0Z,3,REGULAR,foul,personal,[],1629018,,,1610612741,76,70,2024-01-31T02:30:47Z,3750000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1629632]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2002.0,1.0,0.0,White,1629632.0,,,
389,PT05M40.00S,2024-01-31T02:31:05.5Z,3,REGULAR,3pt,Jump Shot,[],202696,25.57490144546649,82.1078431372549,1610612741,76,70,2024-01-31T02:31:11Z,3770000,False,-161.0,188.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
390,PT05M37.00S,2024-01-31T02:31:08.5Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,76,70,2024-01-31T02:31:11Z,3780000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:4),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,
391,PT05M32.00S,2024-01-31T02:31:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612761,76,70,2024-01-31T02:31:22Z,3790000,False,,,0,,A. Dosunmu shooting personal FOUL (4 PF) (Barnes 2 FT),"[1630245, 1630567]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,4.0,0.0,Barnes,1630567.0,,,
393,PT05M32.00S,2024-01-31T02:31:48.6Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,76,71,2024-01-31T02:32:14Z,3810000,False,,,0,,S. Barnes Free Throw 1 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
394,PT05M32.00S,2024-01-31T02:31:51.9Z,3,REGULAR,substitution,out,[],1630245,,,1610612761,76,71,2024-01-31T02:31:57Z,3820000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M32.00S,2024-01-31T02:31:51.9Z,3,REGULAR,substitution,out,[],1629018,,,1610612761,76,71,2024-01-31T02:31:57Z,3830000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M32.00S,2024-01-31T02:31:51.9Z,3,REGULAR,substitution,in,[],1628975,,,1610612761,76,71,2024-01-31T02:31:57Z,3840000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M32.00S,2024-01-31T02:31:51.9Z,3,REGULAR,substitution,in,[],1629670,,,1610612761,76,71,2024-01-31T02:31:57Z,3850000,False,,,0,,SUB in: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M32.00S,2024-01-31T02:31:48.6Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,76,71,2024-01-31T02:32:14Z,3860000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT05M30.00S,2024-01-31T02:31:50.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,76,71,2024-01-31T02:32:14Z,3870000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,398.0,7.0,6.0,1.0,,,,,,,,,,,,,,
400,PT05M18.00S,2024-01-31T02:32:29.6Z,3,REGULAR,foul,personal,[],1641711,,,1610612741,76,71,2024-01-31T02:32:41Z,3880000,False,,,0,,G. Dick personal FOUL (2 PF),"[1641711, 201942]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2002.0,2.0,0.0,DeRozan,201942.0,,,
402,PT05M09.00S,2024-01-31T02:32:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,8.754927726675426,49.01960784313725,1610612741,76,71,2024-01-31T02:33:17Z,3900000,False,5.0,30.0,1,left,MISS J. Carter driving finger roll Layup,[1628975],1610612741.0,CHI,driving finger roll,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
403,PT05M07.00S,2024-01-31T02:32:54.4Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612761,76,71,2024-01-31T02:32:56Z,3910000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,402.0,1.0,1.0,0.0,,,,,,,,,,,,,,
404,PT05M01.00S,2024-01-31T02:33:00.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,94.1688567674113,50.0,1610612761,76,73,2024-01-31T02:34:05Z,3920000,False,0.0,2.0,1,right,S. Barnes DUNK (11 PTS) (B. Brown 3 AST),"[1630567, 1628971]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,11.0,B. Brown,1628971.0,3.0,,,,,,,,,,
406,PT04M46.00S,2024-01-31T02:33:17.4Z,3,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612741,76,73,2024-01-31T02:33:48Z,3940000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1628971, 201942]",1610612761.0,TOR,shooting,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202053.0,3.0,0.0,DeRozan,201942.0,,,
408,PT04M46.00S,2024-01-31T02:33:49.4Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,76,73,2024-01-31T02:33:49Z,3960000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
409,PT04M46.00S,2024-01-31T02:33:49.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,76,73,2024-01-31T02:33:49Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,408.0,,,,,,,,,,,,,,,,,
410,PT04M46.00S,2024-01-31T02:33:54.1Z,3,REGULAR,substitution,out,[],1630567,,,1610612741,76,73,2024-01-31T02:34:01Z,3980000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M46.00S,2024-01-31T02:33:54.1Z,3,REGULAR,substitution,in,[],201152,,,1610612741,76,73,2024-01-31T02:34:01Z,3990000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M46.00S,2024-01-31T02:34:14.5Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,77,73,2024-01-31T02:34:14Z,4000000,False,,,0,,D. DeRozan Free Throw 2 of 2 (12 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
413,PT04M28.00S,2024-01-31T02:34:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,91.40932982917214,54.90196078431373,1610612761,77,75,2024-01-31T02:34:38Z,4010000,False,25.0,28.0,1,right,B. Brown driving bank Jump Shot (12 PTS) (D. Schroder 7 AST),"[1628971, 203471]",1610612761.0,TOR,driving bank,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,12.0,D. Schroder,203471.0,7.0,,,,,,,,,,
414,PT04M16.00S,2024-01-31T02:34:45.5Z,3,REGULAR,3pt,Jump Shot,[],1629632,31.750985545335087,59.068627450980394,1610612741,80,75,2024-01-31T02:34:49Z,4020000,False,-45.0,246.0,1,left,C. White 25' 3PT pullup (9 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,9.0,,,,,,,,,,,,,
415,PT03M54.00S,2024-01-31T02:35:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,90.09526938239159,50.245098039215684,1610612761,80,77,2024-01-31T02:35:13Z,4030000,False,1.0,41.0,1,right,B. Brown driving floating Jump Shot (14 PTS),[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,14.0,,,,,,,,,,,,,
417,PT03M38.00S,2024-01-31T02:35:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,7.178055190538765,51.71568627450981,1610612741,82,77,2024-01-31T02:35:30Z,4040000,False,-9.0,15.0,1,left,C. White driving finger roll Layup (11 PTS) (N. Vucevic 3 AST),"[1629632, 202696]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,11.0,N. Vucevic,202696.0,3.0,,,,,,,,,,
419,PT03M22.00S,2024-01-31T02:35:39.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201152,89.83245729303549,47.05882352941176,1610612761,82,79,2024-01-31T02:35:44Z,4060000,False,-15.0,43.0,1,right,T. Young driving Hook (8 PTS) (D. Schroder 8 AST),"[201152, 203471]",1610612761.0,TOR,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,8.0,D. Schroder,203471.0,8.0,,,,,,,,,,
421,PT03M03.00S,2024-01-31T02:36:01.3Z,3,REGULAR,turnover,traveling,[],1641763,,,1610612741,82,79,2024-01-31T02:36:06Z,4080000,False,,,0,,J. Phillips traveling TURNOVER (2 TO),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2882.0,,,,,2.0,,
422,PT03M03.00S,2024-01-31T02:36:13.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,82,79,2024-01-31T02:36:13Z,4090000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M03.00S,2024-01-31T02:38:27.6Z,3,REGULAR,substitution,out,[],201942,,,1610612761,82,79,2024-01-31T02:39:03Z,4100000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M03.00S,2024-01-31T02:38:27.6Z,3,REGULAR,substitution,out,[],1628971,,,1610612761,82,79,2024-01-31T02:39:03Z,4110000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M03.00S,2024-01-31T02:38:27.6Z,3,REGULAR,substitution,out,[],203471,,,1610612761,82,79,2024-01-31T02:39:03Z,4120000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M03.00S,2024-01-31T02:38:27.6Z,3,REGULAR,substitution,in,[],1631207,,,1610612761,82,79,2024-01-31T02:39:03Z,4130000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M03.00S,2024-01-31T02:38:27.6Z,3,REGULAR,substitution,in,[],202066,,,1610612761,82,79,2024-01-31T02:39:03Z,4140000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M03.00S,2024-01-31T02:38:27.6Z,3,REGULAR,substitution,in,[],1629667,,,1610612761,82,79,2024-01-31T02:39:03Z,4150000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M46.00S,2024-01-31T02:39:22.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629670,67.36202365308804,39.705882352941174,1610612761,82,82,2024-01-31T02:39:28Z,4160000,False,-51.0,254.0,1,right,J. Nwora 25' 3PT step back (11 PTS),[1629670],1610612761.0,TOR,step back,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,11.0,,,,,,,,,,,,,
431,PT02M46.00S,2024-01-31T02:39:35.3Z,3,REGULAR,foul,personal,['1freethrow'],1641763,,,1610612761,82,82,2024-01-31T02:39:58Z,4180000,False,,,0,,J. Phillips shooting personal FOUL (2 PF) (Nwora 1 FT),"[1641763, 1629670]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202053.0,2.0,0.0,Nwora,1629670.0,,,
433,PT02M46.00S,2024-01-31T02:39:45.2Z,3,REGULAR,substitution,out,[],1629632,,,1610612761,82,82,2024-01-31T02:39:50Z,4200000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
