actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
592,PT04M10.00S,2023-11-07T03:09:14.8Z,4,REGULAR,3pt,Jump Shot,[],1630245,3.235873850197109,3.431372549019608,1610612741,121,99,2023-11-07T03:09:19Z,5890000,False,233.0,-22.0,1,left,A. Dosunmu 3PT  (6 PTS) (Z. LaVine 3 AST),"[1630245, 203897]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,23.38,Made,,,,,6.0,Z. LaVine,203897.0,3.0,,,,,,,
594,PT03M58.00S,2023-11-07T03:09:31.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,121,99,2023-11-07T03:09:31Z,5910000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,out,[],203903,,,1610612762,121,99,2023-11-07T03:11:24Z,5920000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,out,[],1629659,,,1610612762,121,99,2023-11-07T03:11:24Z,5930000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,out,[],1628381,,,1610612762,121,99,2023-11-07T03:11:24Z,5940000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,out,[],1628374,,,1610612762,121,99,2023-11-07T03:11:24Z,5950000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,121,99,2023-11-07T03:11:24Z,5960000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,in,[],1627739,,,1610612762,121,99,2023-11-07T03:11:24Z,5970000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,in,[],1629677,,,1610612762,121,99,2023-11-07T03:11:24Z,5980000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,in,[],1630209,,,1610612762,121,99,2023-11-07T03:11:24Z,5990000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,in,[],1631323,,,1610612762,121,99,2023-11-07T03:11:24Z,6000000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M58.00S,2023-11-07T03:11:12.5Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,121,99,2023-11-07T03:11:24Z,6010000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M33.00S,2023-11-07T03:11:34.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,94.30026281208936,56.86274509803921,1610612762,121,101,2023-11-07T03:11:45Z,6030000,False,34.0,1.0,1,right,C. Sexton pullup Jump Shot (7 PTS) (K. Dunn 1 AST),"[1629012, 1627739]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,3.43,Made,,,,,7.0,K. Dunn,1627739.0,1.0,,,,,,,
608,PT03M18.00S,2023-11-07T03:11:49.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,7.835085413929041,50.49019607843137,1610612741,123,101,2023-11-07T03:11:54Z,6050000,False,-2.0,21.0,1,left,N. Vucevic driving Hook (10 PTS),[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,2.12,Made,,,,,10.0,,,,,,,,,,
609,PT03M13.00S,2023-11-07T03:11:57.6Z,4,REGULAR,foul,personal,[],203897,,,1610612762,123,101,2023-11-07T03:12:07Z,6060000,False,,,0,,Z. LaVine personal FOUL (3 PF),"[203897, 1629012]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Sexton,1629012.0
611,PT03M13.00S,2023-11-07T03:12:08.8Z,4,REGULAR,substitution,out,[],203897,,,1610612762,123,101,2023-11-07T03:12:17Z,6080000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M13.00S,2023-11-07T03:12:08.8Z,4,REGULAR,substitution,out,[],202696,,,1610612762,123,101,2023-11-07T03:12:17Z,6090000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M13.00S,2023-11-07T03:12:08.8Z,4,REGULAR,substitution,in,[],1631207,,,1610612762,123,101,2023-11-07T03:12:17Z,6100000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M13.00S,2023-11-07T03:12:08.8Z,4,REGULAR,substitution,in,[],1630172,,,1610612762,123,101,2023-11-07T03:12:17Z,6110000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M07.00S,2023-11-07T03:12:32.2Z,4,REGULAR,turnover,out-of-bounds,[],1631323,,,1610612762,123,101,2023-11-07T03:12:45Z,6120000,False,,,0,,S. Fontecchio lost ball out-of-bounds TURNOVER (1 TO),[1631323],1610612762.0,UTA,lost ball,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,1179.0,,,,
616,PT02M55.00S,2023-11-07T03:12:50.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,26.62614980289093,84.80392156862744,1610612741,123,101,2023-11-07T03:12:55Z,6130000,False,-174.0,198.0,1,left,MISS D. Terry 26' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,,26.34,Missed,,,,,,,,,,,,,,,
617,PT02M52.00S,2023-11-07T03:12:53.2Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,123,101,2023-11-07T03:12:55Z,6140000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,616.0,2.0,1.0,1.0,,,,,,,,,,,
618,PT02M42.00S,2023-11-07T03:13:03.2Z,4,REGULAR,3pt,Jump Shot,[],1631323,89.83245729303549,96.56862745098039,1610612762,123,101,2023-11-07T03:13:11Z,6150000,False,233.0,43.0,1,right,MISS S. Fontecchio 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,23.68,Missed,,,,,,,,,,,,,,,
619,PT02M38.00S,2023-11-07T03:13:07.2Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,123,101,2023-11-07T03:13:11Z,6160000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,,,,618.0,1.0,1.0,0.0,,,,,,,,,,,
620,PT02M35.00S,2023-11-07T03:13:10.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,13.354139290407357,96.32352941176471,1610612741,126,101,2023-11-07T03:13:15Z,6170000,False,-232.0,73.0,1,left,C. White 24' 3PT  (18 PTS) (D. Terry 1 AST),"[1629632, 1631207]",1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,24.28,Made,,,,,18.0,D. Terry,1631207.0,1.0,,,,,,,
622,PT02M19.00S,2023-11-07T03:13:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630209,93.77463863337714,52.94117647058824,1610612762,126,103,2023-11-07T03:13:30Z,6190000,False,15.0,6.0,1,right,O. Yurtseven Layup (2 PTS) (K. Dunn 2 AST),"[1630209, 1627739]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,1.59,Made,,,,,2.0,K. Dunn,1627739.0,2.0,,,,,,,
624,PT02M02.00S,2023-11-07T03:13:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,5.995400788436268,48.28431372549019,1610612741,128,103,2023-11-07T03:13:47Z,6210000,False,9.0,4.0,1,left,D. Terry cutting Layup (2 PTS) (T. Craig 2 AST),"[1631207, 1628470]",1610612741.0,CHI,cutting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,0.94,Made,,,,,2.0,T. Craig,1628470.0,2.0,,,,,,,
626,PT01M55.00S,2023-11-07T03:13:55.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.59198423127464,50.0,1610612762,128,105,2023-11-07T03:14:07Z,6230000,False,0.0,17.0,1,right,C. Sexton driving finger roll Layup (9 PTS),[1629012],1610612762.0,UTA,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.71,Made,,,,,9.0,,,,,,,,,,
627,PT01M55.00S,2023-11-07T03:13:57.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629632,,,1610612762,128,105,2023-11-07T03:14:02Z,6240000,False,,,0,,C. White shooting personal FOUL (1 PF) (Sexton 1 FT),"[1629632, 1629012]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Sexton,1629012.0
629,PT01M55.00S,2023-11-07T03:14:05.2Z,4,REGULAR,substitution,out,[],1629632,,,1610612762,128,105,2023-11-07T03:14:44Z,6260000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M55.00S,2023-11-07T03:14:05.2Z,4,REGULAR,substitution,out,[],1628470,,,1610612762,128,105,2023-11-07T03:14:44Z,6270000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M55.00S,2023-11-07T03:14:05.2Z,4,REGULAR,substitution,in,[],1641763,,,1610612762,128,105,2023-11-07T03:14:44Z,6280000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M55.00S,2023-11-07T03:14:05.2Z,4,REGULAR,substitution,in,[],1630678,,,1610612762,128,105,2023-11-07T03:14:44Z,6290000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M55.00S,2023-11-07T03:14:28.9Z,4,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,128,106,2023-11-07T03:14:28Z,6300000,False,,,0,,C. Sexton Free Throw 1 of 1 (10 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
634,PT01M44.00S,2023-11-07T03:14:40.7Z,4,REGULAR,3pt,Jump Shot,[],1630245,27.283180026281208,17.892156862745097,1610612741,128,106,2023-11-07T03:14:47Z,6310000,False,161.0,204.0,1,left,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,25.96,Missed,,,,,,,,,,,,,,,
635,PT01M41.00S,2023-11-07T03:14:43.7Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,128,106,2023-11-07T03:14:47Z,6320000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,634.0,3.0,2.0,1.0,,,,,,,,,,,
636,PT01M39.00S,2023-11-07T03:14:47.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,94.1688567674113,49.26470588235294,1610612762,128,108,2023-11-07T03:14:53Z,6330000,False,-4.0,2.0,1,right,C. Sexton Layup (12 PTS) (K. Dunn 3 AST),"[1629012, 1627739]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,0.44,Made,,,,,12.0,K. Dunn,1627739.0,3.0,,,,,,,
638,PT01M30.00S,2023-11-07T03:14:58.7Z,4,REGULAR,turnover,out-of-bounds,[],1631207,,,1610612741,128,108,2023-11-07T03:15:05Z,6350000,False,,,0,,D. Terry bad pass out-of-bounds TURNOVER (1 TO),[1631207],1610612741.0,CHI,bad pass,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,,,1179.0,,,,
639,PT01M08.00S,2023-11-07T03:15:25.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629677,72.22404730617609,79.65686274509804,1610612762,128,108,2023-11-07T03:15:30Z,6360000,False,148.0,209.0,1,right,MISS L. Samanic 25' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Right Center,,,,25.59,Missed,,,,,,,,,,,,,,,
640,PT01M04.00S,2023-11-07T03:15:29.0Z,4,REGULAR,rebound,defensive,[],1630678,,,1610612741,128,108,2023-11-07T03:15:30Z,6370000,False,,,0,,T. Taylor REBOUND (Off:0 Def:1),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Above the Break 3,24+ Right Center,,,,,,639.0,1.0,1.0,0.0,,,,,,,,,,,
641,PT01M00.00S,2023-11-07T03:15:33.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641763,4.28712220762155,96.32352941176471,1610612741,128,108,2023-11-07T03:15:40Z,6380000,False,-232.0,-12.0,1,left,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,,23.19,Missed,,,,,,,,,,,,,,,
642,PT00M58.50S,2023-11-07T03:15:34.8Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,128,108,2023-11-07T03:15:40Z,6390000,False,,,0,,K. Dunn REBOUND (Off:2 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,,,,,,641.0,5.0,3.0,2.0,,,,,,,,,,,
643,PT00M52.10S,2023-11-07T03:15:42.2Z,4,REGULAR,3pt,Jump Shot,[],1631323,94.56307490144546,98.2843137254902,1610612762,128,108,2023-11-07T03:15:46Z,6400000,False,241.0,-1.0,1,right,MISS S. Fontecchio 24' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,24.14,Missed,,,,,,,,,,,,,,,
644,PT00M49.10S,2023-11-07T03:15:45.2Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,128,108,2023-11-07T03:15:46Z,6410000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,,,,,,643.0,1.0,1.0,0.0,,,,,,,,,,,
645,PT00M42.40S,2023-11-07T03:15:52.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,7.30946123521682,48.529411764705884,1610612741,128,108,2023-11-07T03:15:57Z,6420000,False,7.0,16.0,1,left,MISS D. Terry driving Layup - blocked,"[1631207, 1630209]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,1.78,Missed,,,,,,,,,Yurtseven,1630209.0,,,,,
646,PT00M42.40S,2023-11-07T03:15:52.1Z,4,REGULAR,block,,[],1630209,,,1610612741,128,108,2023-11-07T03:15:55Z,6430000,False,,,0,,O. Yurtseven BLOCK (1 BLK),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
647,PT00M38.80S,2023-11-07T03:15:55.7Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,128,108,2023-11-07T03:15:57Z,6440000,False,,,0,,L. Samanic REBOUND (Off:0 Def:1),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,,,645.0,1.0,1.0,0.0,,,,,,,,,,,
648,PT00M38.80S,2023-11-07T03:15:57.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,92.72339027595268,51.225490196078425,1610612762,128,110,2023-11-07T03:16:04Z,6450000,False,6.0,16.0,1,right,C. Sexton Layup (14 PTS) (L. Samanic 1 AST),"[1629012, 1629677]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.7,Made,,,,,14.0,L. Samanic,1629677.0,1.0,,,,,,,
650,PT00M29.10S,2023-11-07T03:16:14.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629677,,,1610612741,128,110,2023-11-07T03:16:22Z,6470000,False,,,0,,L. Samanic personal FOUL (1 PF) (Dosunmu 2 FT),"[1629677, 1630245]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Dosunmu,1630245.0
652,PT00M29.10S,2023-11-07T03:16:51.3Z,4,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,129,110,2023-11-07T03:16:51Z,6490000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (7 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
653,PT00M29.10S,2023-11-07T03:17:05.0Z,4,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,130,110,2023-11-07T03:17:05Z,6500000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (8 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
654,PT00M18.50S,2023-11-07T03:17:17.5Z,4,REGULAR,3pt,Jump Shot,[],1629677,94.03745072273325,97.30392156862744,1610612762,130,113,2023-11-07T03:17:23Z,6510000,False,237.0,4.0,1,right,L. Samanic 3PT  (3 PTS) (C. Sexton 2 AST),"[1629677, 1629012]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Right Corner 3,24+ Right,,,,23.65,Made,,,,,3.0,C. Sexton,1629012.0,2.0,,,,,,,
656,PT00M00.00S,2023-11-07T03:17:41.5Z,4,REGULAR,period,end,[],0,,,1610612741,130,113,2023-11-07T03:17:41Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2023-11-07T03:17:43.2Z,4,REGULAR,game,end,[],0,,,0,130,113,2023-11-07T03:17:43Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
