actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
498,PT10M44.00S,2025-01-20T01:54:58.9Z,4,REGULAR,3pt,Jump Shot,[],201569,30.17411300919842,76.7156862745098,1610612755,92,82,2025-01-20T01:55:07Z,4950000,False,-134.0,231.0,1,left,MISS E. Gordon 26' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
499,PT10M40.00S,2025-01-20T01:55:02.9Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,92,82,2025-01-20T01:55:07Z,4960000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,498.0,4.0,4.0,0.0,,,,,,,,,,,,,,
500,PT10M33.00S,2025-01-20T01:55:09.8Z,4,REGULAR,3pt,Jump Shot,[],203081,67.85274310118265,86.05238970588235,1610612749,95,82,2025-01-20T01:55:20Z,4970000,False,180.0,250.0,1,right,D. Lillard 30' 3PT  (14 PTS) (K. Middleton 7 AST),"[203081, 203114]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,30.8,Made,,,,,14.0,K. Middleton,203114.0,7.0,,,,,,,,,,
502,PT10M20.00S,2025-01-20T01:55:22.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,29.911300919842315,80.66023284313727,1610612755,95,85,2025-01-20T01:55:31Z,4990000,False,-153.0,229.0,1,left,T. Maxey 27' 3PT  (30 PTS) (J. Dowtin Jr. 5 AST),"[1630178, 1630288]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.53,Made,,,,,30.0,J. Dowtin Jr.,1630288.0,5.0,,,,,,,,,,
504,PT10M05.00S,2025-01-20T01:55:36.9Z,4,REGULAR,3pt,Jump Shot,[],1626171,70.64717477003943,17.892156862745097,1610612749,95,85,2025-01-20T01:55:41Z,5010000,False,-161.0,223.0,1,right,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,27.51,Missed,,,,,,,,,,,,,,,,,,
505,PT10M02.00S,2025-01-20T01:55:39.9Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,95,85,2025-01-20T01:55:41Z,5020000,False,,,0,,T. Maxey REBOUND (Off:0 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,504.0,6.0,6.0,0.0,,,,,,,,,,,,,,
506,PT09M39.00S,2025-01-20T01:56:03.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,15.243101182654403,47.72135416666667,1610612755,95,87,2025-01-20T02:00:52Z,5030000,False,11.0,91.0,1,left,E. Gordon 9' driving floating Jump Shot (10 PTS) (T. Maxey 6 AST),"[201569, 1630178]",1610612755.0,PHI,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,,,,,10.0,T. Maxey,1630178.0,6.0,,,,,,,,,,
508,PT09M28.00S,2025-01-20T01:56:14.8Z,4,REGULAR,3pt,Jump Shot,[],201572,69.66368265440211,87.76807598039215,1610612749,98,87,2025-01-20T01:56:32Z,5050000,False,189.0,233.0,1,right,B. Lopez 29' 3PT  (7 PTS) (D. Lillard 4 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,29.97,Made,,,,,7.0,D. Lillard,203081.0,4.0,,,,,,,,,,
510,PT09M11.00S,2025-01-20T01:56:31.6Z,4,REGULAR,3pt,Jump Shot,[],1642348,8.623521681997373,3.1862745098039214,1610612755,98,90,2025-01-20T01:56:36Z,5070000,False,234.0,29.0,1,left,J. Edwards 3PT  (7 PTS) (E. Gordon 5 AST),"[1642348, 201569]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Right Corner 3,24+ Right,23.58,Made,,,,,7.0,E. Gordon,201569.0,5.0,,,,,,,,,,
512,PT08M57.00S,2025-01-20T01:56:45.7Z,4,REGULAR,3pt,Jump Shot,[],201572,79.89487516425756,91.93474264705883,1610612749,101,90,2025-01-20T01:56:54Z,5090000,False,210.0,136.0,1,right,B. Lopez 25' 3PT  (10 PTS) (B. Portis 3 AST),"[201572, 1626171]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.02,Made,,,,,10.0,B. Portis,1626171.0,3.0,,,,,,,,,,
514,PT08M40.00S,2025-01-20T01:57:02.1Z,4,REGULAR,3pt,Jump Shot,[],201569,28.41450394218134,17.424938725490197,1610612755,101,90,2025-01-20T01:57:07Z,5110000,False,163.0,215.0,1,left,MISS E. Gordon 26' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
515,PT08M37.00S,2025-01-20T01:57:05.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,101,90,2025-01-20T01:57:07Z,5120000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,514.0,8.0,7.0,1.0,,,,,,,,,,,,,,
516,PT08M31.00S,2025-01-20T01:57:15.5Z,4,REGULAR,foul,personal,[],1630288,,,1610612749,101,90,2025-01-20T01:57:25Z,5130000,False,,,0,,J. Dowtin Jr. personal FOUL (2 PF),"[1630288, 1626171]",1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Portis,1626171.0,,,,,
518,PT08M31.00S,2025-01-20T01:57:26.1Z,4,REGULAR,substitution,out,[],1630288,,,1610612749,101,90,2025-01-20T01:57:35Z,5150000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M31.00S,2025-01-20T01:57:26.1Z,4,REGULAR,substitution,in,[],1626162,,,1610612749,101,90,2025-01-20T01:57:35Z,5160000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M21.00S,2025-01-20T01:57:52.4Z,4,REGULAR,foul,personal,['2freethrow'],1642348,,,1610612749,101,90,2025-01-20T01:58:01Z,5170000,False,,,0,,J. Edwards shooting personal FOUL (2 PF) (Portis 2 FT),"[1642348, 1626171]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628171.0,2.0,0.0,Portis,1626171.0,,,,,
522,PT08M21.00S,2025-01-20T01:58:22.9Z,4,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,101,90,2025-01-20T01:58:22Z,5190000,False,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
523,PT08M21.00S,2025-01-20T01:58:22.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,101,90,2025-01-20T01:58:22Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,522.0,,,,,,,,,,,,,,,,,
524,PT08M21.00S,2025-01-20T01:58:48.0Z,4,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,102,90,2025-01-20T01:58:48Z,5210000,False,,,0,,B. Portis Free Throw 2 of 2 (6 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
525,PT08M02.00S,2025-01-20T01:59:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,13.222733245729303,34.068627450980394,1610612755,102,92,2025-01-20T01:59:14Z,5220000,False,80.0,72.0,1,left,T. Maxey 10' driving floating Jump Shot (32 PTS) (P. Nance 2 AST),"[1630178, 1631250]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,10.73,Made,,,,,32.0,P. Nance,1631250.0,2.0,,,,,,,,,,
526,PT07M44.00S,2025-01-20T01:59:27.7Z,4,REGULAR,3pt,Jump Shot,[],203081,94.69448094612353,3.1862745098039214,1610612749,105,92,2025-01-20T01:59:32Z,5230000,False,-234.0,-3.0,1,right,D. Lillard 3PT  (17 PTS) (K. Middleton 8 AST),"[203081, 203114]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,17.0,K. Middleton,203114.0,8.0,,,,,,,,,,
528,PT07M37.00S,2025-01-20T01:59:41.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,105,92,2025-01-20T01:59:41Z,5250000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M37.00S,2025-01-20T02:02:07.1Z,4,REGULAR,substitution,out,[],1631250,,,1610612755,105,92,2025-01-20T02:02:30Z,5260000,False,,,0,,SUB out: P. Nance,[1631250],1610612755.0,PHI,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M37.00S,2025-01-20T02:02:07.1Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,105,92,2025-01-20T02:02:30Z,5270000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M29.00S,2025-01-20T02:02:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630178,13.66622864651774,3.4543504901960786,1610612755,105,95,2025-01-20T02:03:03Z,5280000,False,233.0,76.0,1,left,T. Maxey 24' 3PT  (35 PTS) (E. Gordon 6 AST),"[1630178, 201569]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,24.48,Made,,,,,35.0,E. Gordon,201569.0,6.0,,,,,,,,,,
534,PT07M11.00S,2025-01-20T02:03:43.7Z,4,REGULAR,jumpball,recovered,[],201572,,,1610612749,105,95,2025-01-20T02:04:14Z,5300000,False,,,0,,Jump Ball K. Middleton vs. J. Edwards: Tip to B. Lopez,"[201572, 203114, 1642348]",1610612749.0,MIL,heldball,B. Lopez,201572.0,Lopez,B. Lopez,Middleton,203114.0,Edwards,1642348.0,,,,,,,,,,,,,,,,,,,,,,
537,PT07M02.00S,2025-01-20T02:03:57.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,105,95,2025-01-20T02:04:08Z,5330000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,,,,,,,,,
538,PT07M02.00S,2025-01-20T02:04:08.3Z,4,REGULAR,substitution,out,[],1626171,,,1610612755,105,95,2025-01-20T02:04:12Z,5340000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M02.00S,2025-01-20T02:04:08.3Z,4,REGULAR,substitution,in,[],203507,,,1610612755,105,95,2025-01-20T02:04:12Z,5350000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M48.00S,2025-01-20T02:04:32.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626162,5.601182654402102,49.26470588235294,1610612755,105,95,2025-01-20T02:04:44Z,5360000,False,4.0,0.0,1,left,MISS K. Oubre Jr. driving DUNK - blocked,"[1626162, 201572]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,Lopez,201572.0,,
541,PT06M48.00S,2025-01-20T02:04:32.9Z,4,REGULAR,block,,[],201572,,,1610612755,105,95,2025-01-20T02:04:37Z,5370000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT06M43.00S,2025-01-20T02:04:37.9Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,105,95,2025-01-20T02:04:44Z,5380000,False,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,540.0,5.0,5.0,0.0,,,,,,,,,,,,,,
543,PT06M30.00S,2025-01-20T02:04:50.6Z,4,REGULAR,3pt,Jump Shot,[],203114,69.72733245729303,21.568627450980394,1610612749,105,95,2025-01-20T02:04:55Z,5390000,False,-142.0,232.0,1,right,MISS K. Middleton 27' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
544,PT06M26.00S,2025-01-20T02:04:54.6Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,105,95,2025-01-20T02:04:55Z,5400000,False,,,0,,J. Edwards REBOUND (Off:1 Def:3),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,,,
545,PT06M24.00S,2025-01-20T02:04:56.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201569,26.231931668856767,10.294117647058822,1610612755,105,95,2025-01-20T02:05:03Z,5410000,False,199.0,194.0,1,left,MISS E. Gordon 27' running 3PT,[201569],1610612755.0,PHI,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.76,Missed,,,,,,,,,,,,,,,,,,
546,PT06M21.00S,2025-01-20T02:04:59.8Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612749,105,95,2025-01-20T02:05:03Z,5420000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,545.0,1.0,1.0,0.0,,,,,,,,,,,,,,
547,PT06M06.00S,2025-01-20T02:05:15.5Z,4,REGULAR,3pt,Jump Shot,[],201572,78.580814717477,88.7484681372549,1610612749,105,95,2025-01-20T02:05:22Z,5430000,False,194.0,149.0,1,right,MISS B. Lopez 24' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
548,PT06M03.00S,2025-01-20T02:05:18.5Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,105,95,2025-01-20T02:05:22Z,5440000,False,,,0,,A. Bona REBOUND (Off:1 Def:5),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,547.0,6.0,5.0,1.0,,,,,,,,,,,,,,
549,PT05M56.00S,2025-01-20T02:05:25.8Z,4,REGULAR,3pt,Jump Shot,[],1626162,29.122864651773984,80.3921568627451,1610612755,105,98,2025-01-20T02:05:32Z,5450000,False,-152.0,221.0,1,left,K. Oubre Jr. 26' 3PT  (17 PTS) (T. Maxey 7 AST),"[1626162, 1630178]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.85,Made,,,,,17.0,T. Maxey,1630178.0,7.0,,,,,,,,,,
551,PT05M33.00S,2025-01-20T02:05:48.2Z,4,REGULAR,3pt,Jump Shot,[],203081,70.90998685939553,20.588235294117645,1610612749,108,98,2025-01-20T02:05:55Z,5470000,False,-147.0,221.0,1,right,D. Lillard 26' 3PT pullup (20 PTS) (G. Antetokounmpo 6 AST),"[203081, 203507]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,20.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,
553,PT05M19.00S,2025-01-20T02:06:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,30.56833114323259,23.52941176470588,1610612755,108,98,2025-01-20T02:06:07Z,5490000,False,132.0,235.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
554,PT05M16.00S,2025-01-20T02:06:04.4Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,108,98,2025-01-20T02:06:07Z,5500000,False,,,0,,D. Lillard REBOUND (Off:0 Def:5),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,553.0,5.0,5.0,0.0,,,,,,,,,,,,,,
555,PT05M12.00S,2025-01-20T02:06:15.6Z,4,REGULAR,foul,personal,['3freethrow'],201569,,,1610612749,108,98,2025-01-20T02:06:40Z,5510000,False,,,0,,E. Gordon shooting personal FOUL (3 PF) (Lillard 3 FT),"[201569, 203081]",1610612755.0,PHI,shooting,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,3.0,0.0,Lillard,203081.0,,,,,
557,PT05M12.00S,2025-01-20T02:06:47.1Z,4,REGULAR,freethrow,1 of 3,[],203081,,,1610612749,109,98,2025-01-20T02:06:47Z,5530000,False,,,0,,D. Lillard Free Throw 1 of 3 (21 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
558,PT05M12.00S,2025-01-20T02:07:07.2Z,4,REGULAR,freethrow,2 of 3,[],203081,,,1610612749,110,98,2025-01-20T02:07:07Z,5540000,False,,,0,,D. Lillard Free Throw 2 of 3 (22 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
559,PT05M12.00S,2025-01-20T02:07:09.0Z,4,REGULAR,substitution,out,[],203114,,,1610612749,110,98,2025-01-20T02:07:13Z,5550000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M12.00S,2025-01-20T02:07:09.0Z,4,REGULAR,substitution,in,[],1627752,,,1610612749,110,98,2025-01-20T02:07:13Z,5560000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M12.00S,2025-01-20T02:07:15.4Z,4,REGULAR,substitution,out,[],201569,,,1610612749,110,98,2025-01-20T02:07:19Z,5570000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M12.00S,2025-01-20T02:07:15.4Z,4,REGULAR,substitution,in,[],1641741,,,1610612749,110,98,2025-01-20T02:07:19Z,5580000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M12.00S,2025-01-20T02:07:24.2Z,4,REGULAR,freethrow,3 of 3,[],203081,,,1610612749,111,98,2025-01-20T02:07:24Z,5590000,False,,,0,,D. Lillard Free Throw 3 of 3 (23 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
564,PT04M46.00S,2025-01-20T02:07:51.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,20.844283837056505,4.6568627450980395,1610612755,111,98,2025-01-20T02:08:46Z,5600000,False,227.0,143.0,1,left,MISS K. Oubre Jr. 26' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
565,PT04M43.00S,2025-01-20T02:07:54.6Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,111,98,2025-01-20T02:07:54Z,5610000,False,,,0,,B. Lopez REBOUND (Off:1 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,564.0,6.0,5.0,1.0,,,,,,,,,,,,,,
566,PT04M41.00S,2025-01-20T02:07:59.6Z,4,REGULAR,foul,personal,['2freethrow'],1641741,,,1610612749,111,98,2025-01-20T02:08:09Z,5620000,False,,,0,,R. Council IV shooting personal FOUL (2 PF) (Lillard 2 FT),"[1641741, 203081]",1610612755.0,PHI,shooting,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,2.0,0.0,Lillard,203081.0,,,,,
568,PT04M41.00S,2025-01-20T02:08:27.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203081,,,1610612749,112,98,2025-01-20T02:08:27Z,5640000,False,,,0,,D. Lillard Free Throw 1 of 2 (24 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
569,PT04M41.00S,2025-01-20T02:08:44.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203081,,,1610612749,113,98,2025-01-20T02:08:44Z,5650000,False,,,0,,D. Lillard Free Throw 2 of 2 (25 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
570,PT04M19.00S,2025-01-20T02:09:06.9Z,4,REGULAR,3pt,Jump Shot,[],1630178,36.61300919842313,33.82352941176471,1610612755,113,98,2025-01-20T02:09:14Z,5660000,False,81.0,292.0,1,left,MISS T. Maxey 30' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,30.27,Missed,,,,,,,,,,,,,,,,,,
571,PT04M16.00S,2025-01-20T02:09:09.9Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612749,113,98,2025-01-20T02:09:14Z,5670000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,570.0,2.0,2.0,0.0,,,,,,,,,,,,,,
572,PT04M11.00S,2025-01-20T02:09:18.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612749,113,98,2025-01-20T02:09:37Z,5680000,False,,,0,,A. Bona shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1641737, 203507]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,5.0,0.0,Antetokounmpo,203507.0,,,,,
574,PT04M11.00S,2025-01-20T02:10:00.3Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,114,98,2025-01-20T02:10:00Z,5700000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
575,PT04M11.00S,2025-01-20T02:10:00.3Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,114,98,2025-01-20T02:10:20Z,5710000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
576,PT04M08.00S,2025-01-20T02:10:03.3Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,114,98,2025-01-20T02:10:20Z,5720000,False,,,0,,J. Edwards REBOUND (Off:1 Def:4),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,575.0,5.0,4.0,1.0,,,,,,,,,,,,,,
577,PT03M53.00S,2025-01-20T02:10:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.178055190538765,52.450980392156865,1610612755,114,100,2025-01-20T02:10:40Z,5730000,False,-12.0,15.0,1,left,T. Maxey driving finger roll Layup (37 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,37.0,,,,,,,,,,,,,
578,PT03M41.00S,2025-01-20T02:10:51.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641737,,,1610612749,114,100,2025-01-20T02:11:25Z,5740000,False,,,0,,A. Bona shooting personal FOUL (6 PF) (Antetokounmpo 2 FT),"[1641737, 203507]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,6.0,0.0,Antetokounmpo,203507.0,,,,,
580,PT03M41.00S,2025-01-20T02:11:07.0Z,4,REGULAR,substitution,out,[],1641737,,,1610612749,114,100,2025-01-20T02:11:13Z,5760000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M41.00S,2025-01-20T02:11:07.0Z,4,REGULAR,substitution,in,[],1631250,,,1610612749,114,100,2025-01-20T02:11:13Z,5770000,False,,,0,,SUB in: P. Nance,[1631250],1610612755.0,PHI,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M41.00S,2025-01-20T02:11:29.3Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,115,100,2025-01-20T02:11:29Z,5780000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (31 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
583,PT03M41.00S,2025-01-20T02:11:51.7Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,116,100,2025-01-20T02:11:51Z,5790000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (32 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
584,PT03M33.00S,2025-01-20T02:12:05.5Z,4,REGULAR,foul,personal,[],1629018,,,1610612755,116,100,2025-01-20T02:12:15Z,5800000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 1630178]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1162.0,1.0,0.0,Maxey,1630178.0,,,,,
