actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
601,PT02M56.00S,2025-01-15T03:11:16.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,126,107,2025-01-15T03:11:22Z,5850000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,600.0,10.0,8.0,2.0,,,,,,
602,PT02M56.00S,2025-01-15T03:11:20.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612758,126,107,2025-01-15T03:11:31Z,5860000,False,,,0,,G. Antetokounmpo personal FOUL (3 PF) (Sabonis 2 FT),"[203507, 1627734]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,1627534.0,3.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,
604,PT02M56.00S,2025-01-15T03:11:47.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627734,,,1610612758,126,107,2025-01-15T03:12:08Z,5880000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
605,PT02M56.00S,2025-01-15T03:11:47.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,126,107,2025-01-15T03:12:08Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,604.0,,,,,,,,,
606,PT02M56.00S,2025-01-15T03:11:47.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627734,,,1610612758,126,107,2025-01-15T03:12:08Z,5900000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
607,PT02M55.00S,2025-01-15T03:11:48.3Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,126,107,2025-01-15T03:12:46Z,5910000,False,,,0,,R. Rollins REBOUND (Off:0 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,606.0,3.0,3.0,0.0,,,,,,
608,PT02M36.00S,2025-01-15T03:12:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,92.72339027595268,49.754901960784316,1610612749,128,107,2025-01-15T03:13:22Z,5920000,False,-1.0,16.0,1,right,R. Rollins driving Layup (10 PTS) (D. Lillard 7 AST),"[1631157, 203081]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,1.59,Made,,,,,10.0,D. Lillard,203081.0,7.0,,
610,PT02M31.00S,2025-01-15T03:12:35.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,128,107,2025-01-15T03:12:35Z,5940000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],203081,,,1610612758,128,107,2025-01-15T03:14:02Z,5950000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],201572,,,1610612758,128,107,2025-01-15T03:14:02Z,5960000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],1627752,,,1610612758,128,107,2025-01-15T03:14:02Z,5970000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],203507,,,1610612758,128,107,2025-01-15T03:14:02Z,5980000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,128,107,2025-01-15T03:14:02Z,5990000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],201942,,,1610612758,128,107,2025-01-15T03:14:02Z,6000000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,128,107,2025-01-15T03:14:02Z,6010000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,128,107,2025-01-15T03:14:02Z,6020000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,128,107,2025-01-15T03:14:02Z,6030000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1641753,,,1610612758,128,107,2025-01-15T03:14:02Z,6040000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1641857,,,1610612758,128,107,2025-01-15T03:14:02Z,6050000,False,,,0,,SUB in: L. Robbins,[1641857],1610612749.0,MIL,,,,Robbins,L. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1630649,,,1610612758,128,107,2025-01-15T03:14:02Z,6060000,False,,,0,,SUB in: S. Umude,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1630699,,,1610612758,128,107,2025-01-15T03:14:02Z,6070000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1642269,,,1610612758,128,107,2025-01-15T03:14:02Z,6080000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],203458,,,1610612758,128,107,2025-01-15T03:14:02Z,6090000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,128,107,2025-01-15T03:14:02Z,6100000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1642403,,,1610612758,128,107,2025-01-15T03:14:02Z,6110000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M31.00S,2025-01-15T03:13:30.7Z,4,REGULAR,substitution,in,[],1629162,,,1610612758,128,107,2025-01-15T03:14:02Z,6120000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M11.00S,2025-01-15T03:14:27.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642403,8.229303547963205,43.38235294117647,1610612758,128,107,2025-01-15T03:15:00Z,6130000,False,33.0,25.0,1,left,MISS I. Jones Hook - blocked,"[1642403, 1641857]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,4.14,Missed,,,,,,,,,Robbins,1641857.0
630,PT02M11.00S,2025-01-15T03:14:27.7Z,4,REGULAR,block,,[],1641857,,,1610612758,128,107,2025-01-15T03:14:31Z,6140000,False,,,0,,L. Robbins BLOCK (1 BLK),[1641857],1610612749.0,MIL,,,,Robbins,L. Robbins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT02M06.00S,2025-01-15T03:14:32.7Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612749,128,107,2025-01-15T03:14:36Z,6150000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,629.0,1.0,1.0,0.0,,,,,,
632,PT02M04.00S,2025-01-15T03:14:39.9Z,4,REGULAR,foul,personal,['2freethrow'],1629162,,,1610612749,128,107,2025-01-15T03:14:59Z,6160000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Beauchamp 2 FT),"[1629162, 1630699]",1610612758.0,SAC,shooting,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Right,,,,1627534.0,1.0,0.0,Beauchamp,1630699.0,,,,,,,,,,,,
634,PT02M04.00S,2025-01-15T03:15:00.2Z,4,REGULAR,freethrow,1 of 2,[],1630699,,,1610612749,129,107,2025-01-15T03:15:00Z,6180000,False,,,0,,M. Beauchamp Free Throw 1 of 2 (1 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,Made,,,,,1.0,,,,,
635,PT02M04.00S,2025-01-15T03:15:09.9Z,4,REGULAR,freethrow,2 of 2,[],1630699,,,1610612749,130,107,2025-01-15T03:15:09Z,6190000,False,,,0,,M. Beauchamp Free Throw 2 of 2 (2 PTS),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,Made,,,,,2.0,,,,,
636,PT01M47.00S,2025-01-15T03:15:29.4Z,4,REGULAR,2pt,Jump Shot,[],1641732,21.76412614980289,59.068627450980394,1610612758,130,109,2025-01-15T03:15:37Z,6200000,False,-45.0,152.0,1,left,C. Jones 15' driving floating Jump Shot (2 PTS) (J. McLaughlin 1 AST),"[1641732, 1629162]",1610612758.0,SAC,driving floating,,,Jones,C. Jones,,,,,Mid-Range,8-16 Center,,,,,,,,,15.87,Made,,,,,2.0,J. McLaughlin,1629162.0,1.0,,
638,PT01M27.00S,2025-01-15T03:15:52.4Z,4,REGULAR,3pt,Jump Shot,[],1630649,93.9060446780552,3.1862745098039214,1610612749,130,109,2025-01-15T03:15:58Z,6220000,False,-234.0,5.0,1,right,MISS S. Umude 3PT,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,Left Corner 3,24+ Left,,,,,,,,,23.41,Missed,,,,,,,,,,
639,PT01M24.00S,2025-01-15T03:15:55.4Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612758,130,109,2025-01-15T03:15:58Z,6230000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,638.0,1.0,1.0,0.0,,,,,,
640,PT01M12.00S,2025-01-15T03:16:09.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641857,,,1610612758,130,109,2025-01-15T03:16:35Z,6240000,False,,,0,,L. Robbins shooting personal FOUL (1 PF) (Carter 2 FT),"[1641857, 1642269]",1610612749.0,MIL,shooting,,,Robbins,L. Robbins,,,,,Restricted Area,0-8 Center,,,,1627534.0,1.0,0.0,Carter,1642269.0,,,,,,,,,,,,
642,PT01M12.00S,2025-01-15T03:16:42.2Z,4,REGULAR,freethrow,1 of 2,[],1642269,,,1610612758,130,109,2025-01-15T03:16:42Z,6260000,False,,,0,,MISS D. Carter Free Throw 1 of 2,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
643,PT01M12.00S,2025-01-15T03:16:42.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,130,109,2025-01-15T03:16:42Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,642.0,,,,,,,,,
644,PT01M12.00S,2025-01-15T03:16:57.1Z,4,REGULAR,freethrow,2 of 2,[],1642269,,,1610612758,130,110,2025-01-15T03:16:57Z,6280000,False,,,0,,D. Carter Free Throw 2 of 2 (1 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,Made,,,,,1.0,,,,,
645,PT00M59.90S,2025-01-15T03:17:11.2Z,4,REGULAR,2pt,Jump Shot,[],1630699,77.87450722733246,29.65686274509804,1610612749,130,110,2025-01-15T03:17:54Z,6290000,False,-102.0,155.0,1,right,MISS M. Beauchamp 18' pullup Shot,[1630699],1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,16-24 Left Center,,,,,,,,,18.58,Missed,,,,,,,,,,
646,PT00M58.30S,2025-01-15T03:17:12.8Z,4,REGULAR,rebound,offensive,[],1641753,,,1610612749,130,110,2025-01-15T03:17:54Z,6300000,False,,,0,,C. Livingston REBOUND (Off:1 Def:0),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,645.0,1.0,0.0,1.0,,,,,,
647,PT00M52.20S,2025-01-15T03:17:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630649,76.2976346911958,8.088235294117647,1610612749,130,110,2025-01-15T03:17:26Z,6310000,False,-210.0,170.0,1,right,MISS S. Umude 27' 3PT,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Left Center,,,,,,,,,27.01,Missed,,,,,,,,,,
648,PT00M50.80S,2025-01-15T03:17:20.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,130,110,2025-01-15T03:17:26Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,647.0,,,,,,,,,
649,PT00M50.80S,2025-01-15T03:17:25.1Z,4,REGULAR,foul,personal,[],203458,,,1610612749,130,110,2025-01-15T03:17:38Z,6330000,False,,,0,,A. Len loose ball personal FOUL (2 PF),"[203458, 1641857]",1610612758.0,SAC,loose ball,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,1627534.0,2.0,0.0,Robbins,1641857.0,,,,,,,,,,,,
651,PT00M46.60S,2025-01-15T03:17:47.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630699,66.5735873850197,33.57843137254902,1610612749,130,110,2025-01-15T03:18:46Z,6350000,False,-82.0,262.0,1,right,MISS M. Beauchamp 27' pullup 3PT - blocked,"[1630699, 203458]",1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Center,,,,,,,,,27.43,Missed,,,,,,,,,Len,203458.0
652,PT00M46.60S,2025-01-15T03:17:47.0Z,4,REGULAR,block,,[],203458,,,1610612749,130,110,2025-01-15T03:17:51Z,6360000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
653,PT00M41.00S,2025-01-15T03:17:52.6Z,4,REGULAR,rebound,offensive,[],1630649,,,1610612749,130,110,2025-01-15T03:17:56Z,6370000,False,,,0,,S. Umude REBOUND (Off:1 Def:0),[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,Above the Break 3,24+ Center,,,,,,,,,,,651.0,1.0,0.0,1.0,,,,,,
654,PT00M40.40S,2025-01-15T03:17:53.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630649,90.62089356110381,55.88235294117647,1610612749,130,110,2025-01-15T03:18:01Z,6380000,False,29.0,36.0,1,right,MISS S. Umude turnaround Shot - blocked,"[1630649, 1641732]",1610612749.0,MIL,turnaround,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.62,Missed,,,,,,,,,Jones,1641732.0
655,PT00M40.40S,2025-01-15T03:17:53.3Z,4,REGULAR,block,,[],1641732,,,1610612749,130,110,2025-01-15T03:17:56Z,6390000,False,,,0,,C. Jones BLOCK (1 BLK),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
656,PT00M40.40S,2025-01-15T03:17:53.3Z,4,REGULAR,rebound,offensive,[],1630649,,,1610612749,130,110,2025-01-15T03:18:01Z,6400000,False,,,0,,S. Umude REBOUND (Off:2 Def:0),[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,654.0,2.0,0.0,2.0,,,,,,
657,PT00M37.60S,2025-01-15T03:17:58.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631157,69.72733245729303,15.441176470588236,1610612749,130,110,2025-01-15T03:19:00Z,6410000,False,-173.0,232.0,1,right,MISS R. Rollins 28' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,28.94,Missed,,,,,,,,,,
658,PT00M36.80S,2025-01-15T03:17:59.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,130,110,2025-01-15T03:19:00Z,6420000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,657.0,,,,,,,,,
659,PT00M36.80S,2025-01-15T03:18:02.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,130,110,2025-01-15T03:18:09Z,6430000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,,202901.0,,,,,,,,,,,,,,,,
660,PT00M30.90S,2025-01-15T03:18:15.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,32.40801576872536,58.08823529411765,1610612758,130,113,2025-01-15T03:18:26Z,6440000,False,-40.0,252.0,1,left,J. McLaughlin 25' 3PT pullup (3 PTS),[1629162],1610612758.0,SAC,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Center,,,,,,,,,25.53,Made,,,,,3.0,,,,,
661,PT00M20.50S,2025-01-15T03:18:28.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641857,92.32917214191852,50.245098039215684,1610612749,130,113,2025-01-15T03:19:58Z,6450000,False,1.0,20.0,1,right,MISS L. Robbins DUNK - blocked,"[1641857, 203458]",1610612749.0,MIL,,,,Robbins,L. Robbins,,,,,Restricted Area,0-8 Center,,,,,,,,,1.96,Missed,,,,,,,,,Len,203458.0
662,PT00M20.50S,2025-01-15T03:18:28.1Z,4,REGULAR,block,,[],203458,,,1610612749,130,113,2025-01-15T03:18:31Z,6460000,False,,,0,,A. Len BLOCK (2 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
663,PT00M19.50S,2025-01-15T03:18:29.1Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,130,113,2025-01-15T03:19:58Z,6470000,False,,,0,,A. Len REBOUND (Off:1 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,661.0,2.0,1.0,1.0,,,,,,
664,PT00M10.80S,2025-01-15T03:18:37.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,16.951379763469117,46.91712622549019,1610612758,130,115,2025-01-15T03:18:46Z,6480000,False,15.0,107.0,1,left,D. Carter 10' driving floating Jump Shot (3 PTS),[1642269],1610612758.0,SAC,driving floating,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,10.79,Made,,,,,3.0,,,,,
665,PT00M00.00S,2025-01-15T03:18:59.6Z,4,REGULAR,period,end,[],0,,,1610612749,130,115,2025-01-15T03:18:59Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2025-01-15T03:19:02.3Z,4,REGULAR,game,end,[],0,,,0,130,115,2025-01-15T03:19:02Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
