actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
513,PT00M51.70S,2024-11-13T02:51:14.1Z,3,REGULAR,turnover,bad pass,[],1641711,,,1610612761,77,64,2024-11-13T02:51:21Z,4890000,False,,,0,,G. Dick bad pass TURNOVER (3 TO),"[1641711, 1626153]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,Wright,1626153.0,,,,,,
514,PT00M51.70S,2024-11-13T02:51:14.1Z,3,REGULAR,steal,,[],1626153,,,1610612749,77,64,2024-11-13T02:51:16Z,4900000,False,,,0,,D. Wright STEAL (4 STL),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
515,PT00M46.70S,2024-11-13T02:51:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626171,6.1268068331143235,50.49019607843137,1610612749,79,64,2024-11-13T02:51:28Z,4910000,False,-2.0,5.0,1,left,B. Portis running Layup (13 PTS) (P. Connaughton 2 AST),"[1626171, 1626192]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.57,Made,13.0,P. Connaughton,1626192.0,2.0,,,,,,,,,,,,,,
517,PT00M26.00S,2024-11-13T02:51:42.1Z,3,REGULAR,3pt,Jump Shot,[],1628449,90.48948751642575,95.58823529411765,1610612761,79,67,2024-11-13T02:51:48Z,4930000,False,228.0,37.0,1,right,C. Boucher 3PT  (12 PTS) (R. Barrett 2 AST),"[1628449, 1629628]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.09,Made,12.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
519,PT00M02.50S,2024-11-13T02:52:10.5Z,3,REGULAR,3pt,Jump Shot,[],201572,11.251642575558476,2.450980392156863,1610612749,79,67,2024-11-13T02:52:49Z,4950000,False,238.0,53.0,1,left,MISS B. Lopez 24' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
520,PT00M01.00S,2024-11-13T02:52:12.0Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,79,67,2024-11-13T02:52:49Z,4960000,False,,,0,,B. Portis REBOUND (Off:2 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,519.0,7.0,5.0,2.0,,
521,PT00M00.30S,2024-11-13T02:52:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,6.389618922470433,50.245098039215684,1610612749,81,67,2024-11-13T02:53:10Z,4970000,False,-1.0,8.0,1,left,B. Portis putback Layup (15 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.77,Made,15.0,,,,,,,,,,,,,,,,,
523,PT00M00.00S,2024-11-13T02:53:14.0Z,3,REGULAR,period,end,[],0,,,1610612761,81,67,2024-11-13T02:53:14Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-11-13T02:54:14.9Z,4,REGULAR,substitution,out,['startperiod'],1641711,,,1610612761,81,67,2024-11-13T02:54:50Z,5000000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-11-13T02:54:14.9Z,4,REGULAR,substitution,out,['startperiod'],1628981,,,1610612761,81,67,2024-11-13T02:54:50Z,5010000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2024-11-13T02:54:14.9Z,4,REGULAR,substitution,in,['startperiod'],1642347,,,1610612761,81,67,2024-11-13T02:54:50Z,5020000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2024-11-13T02:54:14.9Z,4,REGULAR,substitution,in,['startperiod'],1642419,,,1610612761,81,67,2024-11-13T02:54:50Z,5030000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2024-11-13T02:54:51.6Z,4,REGULAR,period,start,[],0,,,1610612749,81,67,2024-11-13T02:54:51Z,5040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M43.00S,2024-11-13T02:55:07.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,11.645860709592641,47.549019607843135,1610612749,83,67,2024-11-13T02:55:15Z,5050000,False,12.0,57.0,1,left,B. Portis turnaround Hook (17 PTS),[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,17.0,,,,,,,,,,,,,,,,,
530,PT11M37.00S,2024-11-13T02:55:16.8Z,4,REGULAR,turnover,out-of-bounds,[],1628449,,,1610612761,83,67,2024-11-13T02:55:58Z,5060000,False,,,0,,C. Boucher bad pass out-of-bounds TURNOVER (1 TO),[1628449],1610612761.0,TOR,bad pass,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,,
531,PT11M37.00S,2024-11-13T02:55:35.2Z,4,REGULAR,substitution,out,[],1629628,,,1610612749,83,67,2024-11-13T02:55:40Z,5070000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M37.00S,2024-11-13T02:55:35.2Z,4,REGULAR,substitution,in,[],1628981,,,1610612749,83,67,2024-11-13T02:55:40Z,5080000,False,,,0,,SUB in: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M26.00S,2024-11-13T02:56:01.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,31.728400131406044,30.713848039215684,1610612749,83,67,2024-11-13T02:56:08Z,5090000,False,96.0,246.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
534,PT11M22.00S,2024-11-13T02:56:05.3Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612761,83,67,2024-11-13T02:56:08Z,5100000,False,,,0,,B. Fernando REBOUND (Off:3 Def:8),[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,533.0,11.0,8.0,3.0,,
535,PT11M15.00S,2024-11-13T02:56:11.8Z,4,REGULAR,turnover,bad pass,[],1642347,,,1610612761,83,67,2024-11-13T02:56:19Z,5110000,False,,,0,,J. Shead bad pass TURNOVER (2 TO),"[1642347, 1641748]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,2.0,Jackson Jr.,1641748.0,,,,,,
536,PT11M15.00S,2024-11-13T02:56:11.8Z,4,REGULAR,steal,,[],1641748,,,1610612749,83,67,2024-11-13T02:56:14Z,5120000,False,,,0,,A. Jackson Jr. STEAL (1 STL),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
537,PT11M09.00S,2024-11-13T02:56:17.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641748,6.521024967148489,48.28431372549019,1610612749,85,67,2024-11-13T02:56:25Z,5130000,False,9.0,9.0,1,left,A. Jackson Jr. running Layup (2 PTS),[1641748],1610612749.0,MIL,running,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,,,,,,,,,,,,,,,,,
538,PT10M53.00S,2024-11-13T02:56:33.1Z,4,REGULAR,2pt,Jump Shot,[],1628449,78.0059132720105,37.00980392156863,1610612761,85,67,2024-11-13T02:56:40Z,5140000,False,-65.0,154.0,1,right,MISS C. Boucher 16' pullup Shot,[1628449],1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,16.73,Missed,,,,,,,,,,,,,,,,,,
539,PT10M49.00S,2024-11-13T02:56:37.1Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612749,85,67,2024-11-13T02:57:48Z,5150000,False,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,538.0,2.0,1.0,1.0,,
540,PT10M37.00S,2024-11-13T02:56:49.4Z,4,REGULAR,3pt,Jump Shot,[],201572,33.98488830486202,25.245098039215684,1610612749,85,67,2024-11-13T02:56:57Z,5160000,False,124.0,267.0,1,left,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,29.43,Missed,,,,,,,,,,,,,,,,,,
541,PT10M35.00S,2024-11-13T02:56:52.3Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612749,85,67,2024-11-13T02:56:52Z,5170000,False,,,0,,D. Wright REBOUND (Off:2 Def:1),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,540.0,3.0,1.0,2.0,,
542,PT10M32.00S,2024-11-13T02:56:55.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,31.488173455978973,67.40196078431373,1610612749,88,67,2024-11-13T02:57:00Z,5180000,False,-87.0,243.0,1,left,P. Connaughton 25' 3PT  (5 PTS) (D. Wright 2 AST),"[1626192, 1626153]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.86,Made,5.0,D. Wright,1626153.0,2.0,,,,,,,,,,,,,,
544,PT10M30.00S,2024-11-13T02:57:02.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,88,67,2024-11-13T02:57:02Z,5200000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,out,[],1642367,,,1610612761,88,67,2024-11-13T02:59:30Z,5210000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,88,67,2024-11-13T02:59:30Z,5220000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,88,67,2024-11-13T02:59:30Z,5230000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,out,[],1628981,,,1610612761,88,67,2024-11-13T02:59:30Z,5240000,False,,,0,,SUB out: B. Fernando,[1628981],1610612761.0,TOR,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,88,67,2024-11-13T02:59:30Z,5250000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,in,[],1630534,,,1610612761,88,67,2024-11-13T02:59:30Z,5260000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,in,[],1641711,,,1610612761,88,67,2024-11-13T02:59:30Z,5270000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M30.00S,2024-11-13T02:59:05.6Z,4,REGULAR,substitution,in,[],1630558,,,1610612761,88,67,2024-11-13T02:59:30Z,5280000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M13.00S,2024-11-13T03:00:12.9Z,4,REGULAR,3pt,Jump Shot,[],1641711,70.51576872536137,73.77450980392157,1610612761,88,67,2024-11-13T03:00:44Z,5290000,False,119.0,225.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
554,PT10M09.00S,2024-11-13T03:00:16.4Z,4,REGULAR,rebound,defensive,[],1641748,,,1610612749,88,67,2024-11-13T03:00:16Z,5300000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,553.0,2.0,2.0,0.0,,
555,PT09M55.00S,2024-11-13T03:00:30.6Z,4,REGULAR,3pt,Jump Shot,[],1626171,33.98488830486202,61.029411764705884,1610612749,88,67,2024-11-13T03:00:47Z,5310000,False,-55.0,267.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.26,Missed,,,,,,,,,,,,,,,,,,
556,PT09M53.00S,2024-11-13T03:00:37.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,88,67,2024-11-13T03:00:37Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,555.0,,,,,
558,PT09M39.00S,2024-11-13T03:01:19.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,88,67,2024-11-13T03:01:26Z,5340000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,,,,,,,,,,,,,
559,PT09M32.00S,2024-11-13T03:01:29.1Z,4,REGULAR,turnover,backcourt,[],1630558,,,1610612761,88,67,2024-11-13T03:01:39Z,5350000,False,,,0,,D. Mitchell backcourt TURNOVER (3 TO),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,3.0,,,,,,,,
560,PT09M24.00S,2024-11-13T03:01:59.8Z,4,REGULAR,foul,offensive,[],1641748,,,1610612749,88,67,2024-11-13T03:02:14Z,5360000,False,,,0,,A. Jackson Jr. offensive FOUL (3 PF),"[1641748, 1630558]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1628159.0,3.0,0.0,Mitchell,1630558.0,,,,,,,,,
562,PT09M24.00S,2024-11-13T03:01:59.8Z,4,REGULAR,turnover,offensive foul,[],1641748,,,1610612749,88,67,2024-11-13T03:01:59Z,5380000,False,,,0,,A. Jackson Jr. offensive foul TURNOVER (2 TO),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1628159.0,,,,,2.0,,,,,,,,
564,PT09M10.00S,2024-11-13T03:02:38.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642419,93.11760840998686,42.15686274509804,1610612761,88,69,2024-11-13T03:03:10Z,5400000,False,-39.0,12.0,1,right,J. Battle Layup (2 PTS) (D. Mitchell 7 AST),"[1642419, 1630558]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,D. Mitchell,1630558.0,7.0,,,,,,,,,,,,,,
566,PT08M50.00S,2024-11-13T03:02:58.4Z,4,REGULAR,3pt,Jump Shot,[],1626192,32.14520367936925,64.95098039215686,1610612749,88,69,2024-11-13T03:03:13Z,5420000,False,-75.0,250.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
567,PT08M50.00S,2024-11-13T03:02:58.4Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,88,69,2024-11-13T03:03:13Z,5430000,False,,,0,,B. Portis REBOUND (Off:3 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,566.0,8.0,5.0,3.0,,
570,PT08M48.00S,2024-11-13T03:03:06.5Z,4,REGULAR,foul,personal,[],1630558,,,1610612749,88,69,2024-11-13T03:03:17Z,5440000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1626171]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1179.0,1.0,0.0,Portis,1626171.0,,,,,,,,,
572,PT08M48.00S,2024-11-13T03:03:23.0Z,4,REGULAR,substitution,out,[],1641748,,,1610612749,88,69,2024-11-13T03:03:28Z,5460000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M48.00S,2024-11-13T03:03:23.0Z,4,REGULAR,substitution,in,[],1627752,,,1610612749,88,69,2024-11-13T03:03:28Z,5470000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M42.00S,2024-11-13T03:03:37.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,23.866622864651774,7.352941176470589,1610612749,88,69,2024-11-13T03:03:44Z,5480000,False,213.0,172.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,27.38,Missed,,,,,,,,,,,,,,,,,,
575,PT08M40.00S,2024-11-13T03:03:39.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,88,69,2024-11-13T03:03:44Z,5490000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,574.0,,,,,
577,PT08M25.00S,2024-11-13T03:03:59.1Z,4,REGULAR,violation,kicked ball,[],201572,,,1610612761,88,69,2024-11-13T03:04:12Z,5510000,False,,,0,,B. Lopez kicked ball VIOLATION,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,202058.0,,,,,,,,,,,,,
578,PT08M25.00S,2024-11-13T03:04:10.1Z,4,REGULAR,substitution,out,[],1626171,,,1610612761,88,69,2024-11-13T03:04:15Z,5520000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M25.00S,2024-11-13T03:04:10.1Z,4,REGULAR,substitution,in,[],203507,,,1610612761,88,69,2024-11-13T03:04:15Z,5530000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M13.00S,2024-11-13T03:04:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,91.80354796320631,52.20588235294118,1610612761,88,69,2024-11-13T03:07:43Z,5540000,False,11.0,25.0,1,right,MISS G. Dick cutting Layup,[1641711],1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
581,PT08M04.00S,2024-11-13T03:04:44.6Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,88,69,2024-11-13T03:07:43Z,5550000,False,,,0,,J. Pöltl REBOUND (Off:4 Def:2),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,580.0,6.0,2.0,4.0,,
582,PT08M04.00S,2024-11-13T03:04:44.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.40999984741211,50.0,1610612761,88,71,2024-11-13T03:04:44Z,5560000,False,0.0,0.0,1,right,J. Pöltl tip Layup (10 PTS),[1627751],1610612761.0,TOR,tip,,,Pöltl,J. Pöltl,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
583,PT07M59.00S,2024-11-13T03:04:49.7Z,4,REGULAR,3pt,Jump Shot,[],201572,27.414586070959263,10.784313725490197,1610612749,88,71,2024-11-13T03:04:55Z,5570000,False,196.0,205.0,1,left,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,28.38,Missed,,,,,,,,,,,,,,,,,,
584,PT07M56.00S,2024-11-13T03:04:52.7Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,88,71,2024-11-13T03:04:55Z,5580000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,583.0,1.0,1.0,0.0,,
585,PT07M51.00S,2024-11-13T03:04:59.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,93.51182654402102,50.98039215686274,1610612761,88,73,2024-11-13T03:05:03Z,5590000,False,5.0,8.0,1,right,G. Dick driving Layup (32 PTS) (J. Battle 1 AST),"[1641711, 1642419]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.98,Made,32.0,J. Battle,1642419.0,1.0,,,,,,,,,,,,,,
587,PT07M51.00S,2024-11-13T03:05:07.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,88,73,2024-11-13T03:05:07Z,5610000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M51.00S,2024-11-13T03:07:24.0Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,88,73,2024-11-13T03:07:43Z,5620000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M51.00S,2024-11-13T03:07:24.0Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,88,73,2024-11-13T03:07:43Z,5630000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M28.00S,2024-11-13T03:08:17.5Z,4,REGULAR,3pt,Jump Shot,[],1631260,33.722076215505915,47.30392156862745,1610612749,88,73,2024-11-13T03:08:26Z,5640000,False,13.0,264.0,1,left,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
591,PT07M28.00S,2024-11-13T03:08:17.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,88,73,2024-11-13T03:08:26Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,590.0,,,,,
592,PT07M28.00S,2024-11-13T03:08:29.2Z,4,REGULAR,foul,personal,[],1630534,,,1610612749,88,73,2024-11-13T03:08:36Z,5660000,False,,,0,,O. Agbaji loose ball personal FOUL (2 PF),"[1630534, 203507]",1610612761.0,TOR,loose ball,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
594,PT07M27.00S,2024-11-13T03:08:41.5Z,4,REGULAR,turnover,bad pass,[],1631260,,,1610612749,88,73,2024-11-13T03:08:54Z,5680000,False,,,0,,A. Green bad pass TURNOVER (1 TO),"[1631260, 1627751]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Pöltl,1627751.0,,,,,,
595,PT07M27.00S,2024-11-13T03:08:41.5Z,4,REGULAR,steal,,[],1627751,,,1610612761,88,73,2024-11-13T03:08:44Z,5690000,False,,,0,,J. Pöltl STEAL (3 STL),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
596,PT07M24.00S,2024-11-13T03:08:47.3Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612761,88,73,2024-11-13T03:09:01Z,5700000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Pöltl 2 FT),"[201572, 1627751]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,3.0,0.0,Pöltl,1627751.0,,,,,,,,,
598,PT07M24.00S,2024-11-13T03:09:16.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627751,,,1610612761,88,73,2024-11-13T03:09:16Z,5720000,False,,,0,,MISS J. Pöltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT07M24.00S,2024-11-13T03:09:16.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,88,73,2024-11-13T03:09:16Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,598.0,,,,,
600,PT07M24.00S,2024-11-13T03:09:35.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627751,,,1610612761,88,74,2024-11-13T03:09:35Z,5740000,False,,,0,,J. Pöltl Free Throw 2 of 2 (11 PTS),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
