actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
335,PT10M32.00S,2024-11-14T02:28:15.0Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,49,65,2024-11-14T02:28:23Z,3260000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 201572]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,3.0,,,,,,,,,,,,,,,Lopez,201572.0,,
336,PT10M32.00S,2024-11-14T02:28:15.0Z,3,REGULAR,steal,,[],201572,,,1610612749,49,65,2024-11-14T02:28:18Z,3270000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
337,PT10M20.00S,2024-11-14T02:28:28.1Z,3,REGULAR,foul,personal,[],1641842,,,1610612749,49,65,2024-11-14T02:28:35Z,3280000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 203507]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,203591.0,,,,,,,,,,,,1.0,0.0,Antetokounmpo,203507.0,,,,
339,PT10M06.00S,2024-11-14T02:28:57.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,91.14651773981603,96.56862745098039,1610612749,52,65,2024-11-14T02:29:02Z,3300000,False,233.0,31.0,1,right,A. Green 3PT  (3 PTS) (D. Wright 6 AST),"[1631260, 1626153]",1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,,,23.48,Made,,,,,3.0,D. Wright,1626153.0,6.0,,,,,,,,
341,PT09M47.00S,2024-11-14T02:29:15.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,11.251642575558476,50.245098039215684,1610612765,52,67,2024-11-14T02:29:34Z,3320000,False,-1.0,53.0,1,left,C. Cunningham finger roll Layup (14 PTS),[1630595],1610612765.0,DET,finger roll,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,5.33,Made,,,,,14.0,,,,,,,,,,,
342,PT09M34.00S,2024-11-14T02:29:28.7Z,3,REGULAR,2pt,Jump Shot,[],1627752,78.66294349540078,52.94117647058824,1610612749,52,67,2024-11-14T02:29:41Z,3330000,False,15.0,148.0,1,right,MISS T. Prince 14' pullup Shot,[1627752],1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,,,14.88,Missed,,,,,,,,,,,,,,,,
343,PT09M34.00S,2024-11-14T02:29:28.7Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,52,67,2024-11-14T02:29:41Z,3340000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Center,,,,,342.0,3.0,3.0,0.0,,,,,,,,,,,,
344,PT09M24.00S,2024-11-14T02:29:36.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,2.447437582128778,95.58823529411765,1610612765,52,70,2024-11-14T02:30:00Z,3350000,False,-228.0,-29.0,1,left,M. Beasley 3PT running (20 PTS) (R. Holland II 2 AST),"[1627736, 1641842]",1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,,,22.98,Made,,,,,20.0,R. Holland II,1641842.0,2.0,,,,,,,,
346,PT09M07.00S,2024-11-14T02:29:55.6Z,3,REGULAR,2pt,Jump Shot,[],203507,77.21747700394218,70.58823529411765,1610612749,52,70,2024-11-14T02:30:03Z,3370000,False,103.0,162.0,1,right,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,19.17,Missed,,,,,,,,,,,,,,,,
347,PT09M07.00S,2024-11-14T02:29:55.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,52,70,2024-11-14T02:30:03Z,3380000,False,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,346.0,6.0,6.0,0.0,,,,,,,,,,,,
348,PT08M53.00S,2024-11-14T02:30:09.8Z,3,REGULAR,3pt,Jump Shot,[],1641842,23.99802890932983,85.5392156862745,1610612765,52,70,2024-11-14T02:30:18Z,3390000,False,-178.0,173.0,1,left,MISS R. Holland II 24' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,24.81,Missed,,,,,,,,,,,,,,,,
349,PT08M51.00S,2024-11-14T02:30:11.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,52,70,2024-11-14T02:30:18Z,3400000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,348.0,,,,,,,,,,,,,,,
351,PT08M28.00S,2024-11-14T02:30:44.7Z,3,REGULAR,3pt,Jump Shot,[],1626153,71.56701708278581,20.833333333333336,1610612749,52,70,2024-11-14T02:30:51Z,3420000,False,-146.0,215.0,1,right,MISS D. Wright 25' 3PT,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,25.96,Missed,,,,,,,,,,,,,,,,
352,PT08M27.00S,2024-11-14T02:30:49.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,52,70,2024-11-14T02:30:49Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,351.0,,,,,,,,,,,,,,,
354,PT08M21.00S,2024-11-14T02:31:09.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203507,81.8166885676741,52.20588235294118,1610612749,54,70,2024-11-14T02:32:17Z,3450000,False,11.0,118.0,1,right,G. Antetokounmpo 11' driving floating Jump Shot (30 PTS),[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,11.89,Made,,,,,30.0,,,,,,,,,,,
355,PT08M04.00S,2024-11-14T02:31:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,10.068988173455978,53.18627450980392,1610612765,54,70,2024-11-14T02:31:36Z,3460000,False,-16.0,42.0,1,left,MISS C. Cunningham driving finger roll Layup - blocked,"[1630595, 201572]",1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,4.5,Missed,,,,,,,,,,,,,,,Lopez,201572.0
356,PT08M04.00S,2024-11-14T02:31:25.3Z,3,REGULAR,block,,[],201572,,,1610612765,54,70,2024-11-14T02:31:28Z,3470000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT08M01.00S,2024-11-14T02:31:28.3Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,54,70,2024-11-14T02:31:36Z,3480000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,355.0,2.0,2.0,0.0,,,,,,,,,,,,
358,PT08M01.00S,2024-11-14T02:31:32.1Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612749,54,70,2024-11-14T02:31:46Z,3490000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[202699, 203507]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,202901.0,,,,,,,,,,,,2.0,0.0,Antetokounmpo,203507.0,,,,
360,PT08M01.00S,2024-11-14T02:32:06.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,55,70,2024-11-14T02:32:06Z,3510000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (31 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,31.0,,,,,,,,,,,
361,PT08M01.00S,2024-11-14T02:32:07.8Z,3,REGULAR,substitution,out,[],1631260,,,1610612749,55,70,2024-11-14T02:32:14Z,3520000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M01.00S,2024-11-14T02:32:07.8Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,55,70,2024-11-14T02:32:14Z,3530000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M01.00S,2024-11-14T02:32:35.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,56,70,2024-11-14T02:32:35Z,3540000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (32 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,32.0,,,,,,,,,,,
364,PT07M50.00S,2024-11-14T02:32:48.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,36.61300919842313,44.6078431372549,1610612765,56,70,2024-11-14T02:32:53Z,3550000,False,27.0,292.0,1,left,MISS M. Beasley 29' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,29.29,Missed,,,,,,,,,,,,,,,,
365,PT07M46.00S,2024-11-14T02:32:52.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,56,70,2024-11-14T02:32:53Z,3560000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,364.0,6.0,4.0,2.0,,,,,,,,,,,,
366,PT07M41.00S,2024-11-14T02:32:57.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201572,96.00854139290408,96.07843137254902,1610612749,56,70,2024-11-14T02:33:10Z,3570000,False,230.0,-15.0,1,right,MISS B. Lopez running 3PT,[201572],1610612749.0,MIL,running,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,23.09,Missed,,,,,,,,,,,,,,,,
367,PT07M39.00S,2024-11-14T02:32:59.5Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612765,56,70,2024-11-14T02:33:10Z,3580000,False,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,366.0,5.0,5.0,0.0,,,,,,,,,,,,
368,PT07M38.00S,2024-11-14T02:33:01.5Z,3,REGULAR,turnover,bad pass,[],1627736,,,1610612765,56,70,2024-11-14T02:33:42Z,3590000,False,,,0,,M. Beasley bad pass TURNOVER (2 TO),"[1627736, 1626153]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,2.0,,,,,,,,,,,,,,,Wright,1626153.0,,
369,PT07M38.00S,2024-11-14T02:33:01.5Z,3,REGULAR,steal,,[],1626153,,,1610612749,56,70,2024-11-14T02:33:04Z,3600000,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
370,PT07M32.00S,2024-11-14T02:33:06.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627752,93.77463863337714,51.71568627450981,1610612749,58,70,2024-11-14T02:33:23Z,3610000,False,9.0,6.0,1,right,T. Prince driving finger roll Layup (5 PTS) (D. Wright 7 AST),"[1627752, 1626153]",1610612749.0,MIL,driving finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,1.05,Made,,,,,5.0,D. Wright,1626153.0,7.0,,,,,,,,
373,PT07M16.00S,2024-11-14T02:33:48.9Z,3,REGULAR,foul,technical,['1freethrow'],201572,,,1610612765,58,70,2024-11-14T02:34:07Z,3640000,False,,,0,,B. Lopez defensive-3-second technical FOUL (1 Tech),[201572],1610612749.0,MIL,defensive-3-second,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,2.0,1.0,,,,,,
374,PT07M16.00S,2024-11-14T02:33:59.7Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,58,71,2024-11-14T02:34:27Z,3650000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (15 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,,
375,PT07M16.00S,2024-11-14T02:34:00.7Z,3,REGULAR,substitution,out,[],1627752,,,1610612765,58,71,2024-11-14T02:34:04Z,3660000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M16.00S,2024-11-14T02:34:00.7Z,3,REGULAR,substitution,in,[],1641748,,,1610612765,58,71,2024-11-14T02:34:04Z,3670000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M02.00S,2024-11-14T02:34:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,7.178055190538765,52.94117647058824,1610612765,58,71,2024-11-14T02:34:20Z,3680000,False,-15.0,15.0,1,left,MISS R. Holland II driving Layup,[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,2.1,Missed,,,,,,,,,,,,,,,,
378,PT06M56.00S,2024-11-14T02:34:19.1Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,58,71,2024-11-14T02:34:20Z,3690000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,377.0,4.0,3.0,1.0,,,,,,,,,,,,
379,PT06M56.00S,2024-11-14T02:34:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,5.590000152587891,50.0,1610612765,58,73,2024-11-14T02:34:18Z,3700000,False,0.0,0.0,1,left,J. Duren tip Layup (6 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,0.0,Made,,,,,6.0,,,,,,,,,,,
380,PT06M37.00S,2024-11-14T02:34:39.1Z,3,REGULAR,3pt,Jump Shot,[],201572,88.38699080157687,96.56862745098039,1610612749,61,73,2024-11-14T02:34:46Z,3710000,False,233.0,57.0,1,right,B. Lopez 3PT  (15 PTS) (D. Wright 8 AST),"[201572, 1626153]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,23.96,Made,,,,,15.0,D. Wright,1626153.0,8.0,,,,,,,,
382,PT06M14.00S,2024-11-14T02:35:03.0Z,3,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612765,61,73,2024-11-14T02:35:14Z,3730000,False,,,0,,A. Jackson Jr. shooting personal FOUL (2 PF) (Duren 2 FT),"[1641748, 1631105]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,202901.0,,,,,,,,,,,,2.0,0.0,Duren,1631105.0,,,,
384,PT06M14.00S,2024-11-14T02:35:51.6Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,61,73,2024-11-14T02:37:03Z,3750000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
390,PT06M14.00S,2024-11-14T02:35:51.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,61,73,2024-11-14T02:37:03Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,384.0,,,,,,,,,,,,,,,
386,PT06M14.00S,2024-11-14T02:35:52.8Z,3,REGULAR,substitution,out,[],1626153,,,1610612765,61,73,2024-11-14T02:36:02Z,3770000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M14.00S,2024-11-14T02:35:52.8Z,3,REGULAR,substitution,out,[],1627736,,,1610612765,61,73,2024-11-14T02:36:02Z,3780000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M14.00S,2024-11-14T02:35:52.8Z,3,REGULAR,substitution,in,[],1629018,,,1610612765,61,73,2024-11-14T02:36:02Z,3790000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M14.00S,2024-11-14T02:35:52.8Z,3,REGULAR,substitution,in,[],1631111,,,1610612765,61,73,2024-11-14T02:36:02Z,3800000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M14.00S,2024-11-14T02:35:51.6Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,61,74,2024-11-14T02:37:03Z,3810000,False,,,0,,J. Duren Free Throw 2 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
392,PT06M00.00S,2024-11-14T02:36:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.46057818659659,50.49019607843137,1610612749,61,74,2024-11-14T02:36:39Z,3820000,False,2.0,18.0,1,right,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,1.86,Missed,,,,,,,,,,,,,,,,
393,PT05M58.00S,2024-11-14T02:36:35.9Z,3,REGULAR,rebound,offensive,[],1626192,,,1610612749,61,74,2024-11-14T02:36:35Z,3830000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,392.0,3.0,2.0,1.0,,,,,,,,,,,,
394,PT05M55.00S,2024-11-14T02:36:38.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,67.49342969776609,40.44117647058824,1610612749,64,74,2024-11-14T02:36:43Z,3840000,False,-48.0,253.0,1,right,G. Trent Jr. 25' 3PT  (3 PTS) (A. Jackson Jr. 1 AST),"[1629018, 1641748]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,25.76,Made,,,,,3.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,
396,PT05M41.00S,2024-11-14T02:36:51.9Z,3,REGULAR,3pt,Jump Shot,[],1630595,31.61957950065703,29.901960784313726,1610612765,64,77,2024-11-14T02:36:58Z,3860000,False,100.0,245.0,1,left,C. Cunningham 26' 3PT pullup (18 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,26.45,Made,,,,,18.0,,,,,,,,,,,
397,PT05M28.00S,2024-11-14T02:37:07.2Z,3,REGULAR,violation,kicked ball,[],1631105,,,1610612749,64,77,2024-11-14T02:37:15Z,3870000,False,,,0,,J. Duren kicked ball VIOLATION,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,203591.0,,,,,,,,,,,,,,,,,,,
398,PT05M12.00S,2024-11-14T02:37:37.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612749,64,77,2024-11-14T02:37:47Z,3880000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Left,203591.0,,,,,,,,,,,,,,,,,,,
399,PT04M58.00S,2024-11-14T02:38:04.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202699,28.203022339027594,76.47058823529412,1610612765,64,77,2024-11-14T02:38:10Z,3890000,False,-132.0,213.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,25.05,Missed,,,,,,,,,,,,,,,,
400,PT04M54.00S,2024-11-14T02:38:08.9Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,64,77,2024-11-14T02:38:10Z,3900000,False,,,0,,B. Lopez REBOUND (Off:3 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,399.0,7.0,4.0,3.0,,,,,,,,,,,,
401,PT04M48.00S,2024-11-14T02:38:14.1Z,3,REGULAR,2pt,Jump Shot,[],203507,80.23981603153744,67.15686274509804,1610612749,66,77,2024-11-14T02:38:21Z,3910000,False,86.0,133.0,1,right,G. Antetokounmpo 15' pullup Jump Shot (34 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,15.84,Made,,,,,34.0,,,,,,,,,,,
402,PT04M30.00S,2024-11-14T02:38:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631111,8.09789750328515,49.50980392156863,1610612765,66,77,2024-11-14T02:39:07Z,3920000,False,2.0,24.0,1,left,MISS W. Moore Jr. cutting Layup - blocked,"[1631111, 203507]",1610612765.0,DET,cutting,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,,,2.37,Missed,,,,,,,,,,,,,,,Antetokounmpo,203507.0
403,PT04M30.00S,2024-11-14T02:38:31.4Z,3,REGULAR,block,,[],203507,,,1610612765,66,77,2024-11-14T02:38:35Z,3930000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT04M26.00S,2024-11-14T02:38:35.4Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,66,77,2024-11-14T02:38:42Z,3940000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,402.0,1.0,1.0,0.0,,,,,,,,,,,,
405,PT04M24.00S,2024-11-14T02:38:38.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,79.45137976346912,5.392156862745098,1610612749,69,77,2024-11-14T02:38:46Z,3950000,False,-223.0,141.0,1,right,G. Trent Jr. 26' 3PT running (6 PTS) (A. Jackson Jr. 2 AST),"[1629018, 1641748]",1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,26.37,Made,,,,,6.0,A. Jackson Jr.,1641748.0,2.0,,,,,,,,
407,PT04M22.00S,2024-11-14T02:38:48.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,69,77,2024-11-14T02:38:48Z,3970000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M22.00S,2024-11-14T02:40:01.0Z,3,REGULAR,substitution,out,[],201572,,,1610612765,69,77,2024-11-14T02:41:10Z,3980000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M22.00S,2024-11-14T02:40:01.0Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,69,77,2024-11-14T02:41:10Z,3990000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M22.00S,2024-11-14T02:40:01.0Z,3,REGULAR,substitution,out,[],1641842,,,1610612765,69,77,2024-11-14T02:41:10Z,4000000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M22.00S,2024-11-14T02:40:01.0Z,3,REGULAR,substitution,in,[],1627752,,,1610612765,69,77,2024-11-14T02:41:10Z,4010000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M22.00S,2024-11-14T02:40:01.0Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,69,77,2024-11-14T02:41:10Z,4020000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M22.00S,2024-11-14T02:40:01.0Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,69,77,2024-11-14T02:41:10Z,4030000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M58.00S,2024-11-14T02:42:00.5Z,3,REGULAR,2pt,Jump Shot,[],1630595,22.421156373193167,44.11764705882353,1610612765,69,77,2024-11-14T02:42:07Z,4040000,False,29.0,158.0,1,left,MISS C. Cunningham 16' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,16.1,Missed,,,,,,,,,,,,,,,,
415,PT03M53.00S,2024-11-14T02:42:05.5Z,3,REGULAR,rebound,offensive,[],1631111,,,1610612765,69,77,2024-11-14T02:42:07Z,4050000,False,,,0,,W. Moore Jr. REBOUND (Off:1 Def:0),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,16-24 Center,,,,,414.0,1.0,0.0,1.0,,,,,,,,,,,,
416,PT03M53.00S,2024-11-14T02:42:05.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631111,5.590000152587891,50.0,1610612765,69,77,2024-11-14T02:42:05Z,4060000,False,0.0,0.0,1,left,MISS W. Moore Jr. tip Layup,[1631111],1610612765.0,DET,tip,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
417,PT03M52.00S,2024-11-14T02:42:06.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,69,77,2024-11-14T02:42:06Z,4070000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,416.0,7.0,5.0,2.0,,,,,,,,,,,,
