actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
458,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,out,[],203081,,,1610612763,83,73,2025-02-03T03:12:47Z,4330000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,out,[],1641748,,,1610612763,83,73,2025-02-03T03:12:47Z,4340000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,out,[],1628379,,,1610612763,83,73,2025-02-03T03:12:47Z,4350000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,83,73,2025-02-03T03:12:47Z,4360000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,out,[],1641744,,,1610612763,83,73,2025-02-03T03:12:47Z,4370000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,in,[],1631157,,,1610612763,83,73,2025-02-03T03:12:47Z,4380000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,in,[],1631260,,,1610612763,83,73,2025-02-03T03:12:47Z,4390000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,83,73,2025-02-03T03:12:47Z,4400000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,in,[],1641713,,,1610612763,83,73,2025-02-03T03:12:47Z,4410000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M38.00S,2025-02-03T03:12:09.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,83,73,2025-02-03T03:12:47Z,4420000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M18.00S,2025-02-03T03:13:10.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642377,92.85479632063075,50.0,1610612763,83,75,2025-02-03T03:13:15Z,4430000,False,0.0,15.0,1,right,J. Wells cutting DUNK (4 PTS) (S. Aldama 1 AST),"[1642377, 1630583]",1610612763.0,MEM,cutting,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
470,PT05M00.00S,2025-02-03T03:13:32.7Z,3,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612749,83,75,2025-02-03T03:14:08Z,4450000,False,,,0,,B. Clarke shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1629634, 203507]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,3.0,0.0,Antetokounmpo,203507.0,,
472,PT05M00.00S,2025-02-03T03:14:09.0Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,83,75,2025-02-03T03:14:09Z,4470000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT05M00.00S,2025-02-03T03:14:09.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,83,75,2025-02-03T03:14:09Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,472.0,,,,,,,,,,,,,
474,PT05M00.00S,2025-02-03T03:14:09.0Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,83,75,2025-02-03T03:14:45Z,4490000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT04M56.00S,2025-02-03T03:14:13.0Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,83,75,2025-02-03T03:14:45Z,4500000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,474.0,4.0,3.0,1.0,,,,,,,,,,
476,PT04M50.00S,2025-02-03T03:14:41.4Z,3,REGULAR,3pt,Jump Shot,[],1642377,93.64323258869908,3.431372549019608,1610612763,83,75,2025-02-03T03:14:49Z,4510000,False,-233.0,7.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
477,PT04M49.00S,2025-02-03T03:14:42.4Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,83,75,2025-02-03T03:16:18Z,4520000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,476.0,4.0,3.0,1.0,,,,,,,,,,
478,PT04M48.00S,2025-02-03T03:14:48.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630217,94.40999984741211,50.0,1610612763,83,77,2025-02-03T03:16:13Z,4530000,False,0.0,0.0,1,right,D. Bane putback Layup (17 PTS),[1630217],1610612763.0,MEM,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Made,17.0,,,,,,,,,,,,,,,,,
479,PT04M25.00S,2025-02-03T03:15:05.3Z,3,REGULAR,3pt,Jump Shot,[],1631157,25.18068331143233,17.892156862745097,1610612749,83,77,2025-02-03T03:15:10Z,4540000,False,161.0,184.0,1,left,MISS R. Rollins 24' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
480,PT04M21.00S,2025-02-03T03:15:09.3Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,83,77,2025-02-03T03:15:10Z,4550000,False,,,0,,D. Bane REBOUND (Off:1 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,479.0,5.0,4.0,1.0,,,,,,,,,,
481,PT04M16.00S,2025-02-03T03:15:14.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642377,92.72339027595268,50.49019607843137,1610612763,83,79,2025-02-03T03:17:07Z,4560000,False,2.0,16.0,1,right,J. Wells running DUNK (6 PTS) (D. Bane 3 AST),"[1642377, 1630217]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.61,Made,6.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
483,PT03M57.00S,2025-02-03T03:15:34.2Z,3,REGULAR,3pt,Jump Shot,[],1631157,8.754927726675426,97.79411764705883,1610612749,86,79,2025-02-03T03:15:42Z,4580000,False,-239.0,30.0,1,left,R. Rollins 24' 3PT  (4 PTS) (G. Antetokounmpo 6 AST),"[1631157, 203507]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,24.09,Made,4.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,,,,,
485,PT03M43.00S,2025-02-03T03:15:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,80.50262812089356,62.99019607843137,1610612763,86,81,2025-02-03T03:15:55Z,4600000,False,65.0,131.0,1,right,B. Clarke 14' floating Jump Shot (6 PTS) (S. Aldama 2 AST),"[1629634, 1630583]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,14.61,Made,6.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
487,PT03M23.00S,2025-02-03T03:16:07.1Z,3,REGULAR,2pt,Jump Shot,[],203507,8.886333771353483,78.43137254901961,1610612749,88,81,2025-02-03T03:16:11Z,4620000,False,-142.0,31.0,1,left,G. Antetokounmpo 14' turnaround fadeaway Jump Shot (21 PTS) (R. Rollins 1 AST),"[203507, 1631157]",1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,14.55,Made,21.0,R. Rollins,1631157.0,1.0,,,,,,,,,,,,,,
489,PT03M15.00S,2025-02-03T03:16:16.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,82.7365308804205,54.41176470588235,1610612763,88,81,2025-02-03T03:16:23Z,4640000,False,22.0,110.0,1,right,MISS D. Bane 11' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,11.2,Missed,,,,,,,,,,,,,,,,,,
490,PT03M15.00S,2025-02-03T03:16:16.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,88,81,2025-02-03T03:16:23Z,4650000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,489.0,,,,,,,,,,,,,
491,PT03M15.00S,2025-02-03T03:16:21.2Z,3,REGULAR,foul,personal,[],1630217,,,1610612749,88,81,2025-02-03T03:18:53Z,4660000,False,,,0,,D. Bane loose ball personal FOUL (2 PF),"[1630217, 1631157]",1610612763.0,MEM,loose ball,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Rollins,1631157.0,,
527,PT03M15.00S,2025-02-03T03:16:35.6Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,88,81,2025-02-03T03:20:31Z,4675000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT03M15.00S,2025-02-03T03:16:35.6Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,88,81,2025-02-03T03:20:31Z,4677500,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M05.00S,2025-02-03T03:16:50.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,14.931011826544022,51.225490196078425,1610612749,90,81,2025-02-03T03:17:07Z,4680000,False,-6.0,88.0,1,left,K. Middleton 8' turnaround fadeaway Jump Shot (15 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,8.81,Made,15.0,,,,,,,,,,,,,,,,,
494,PT02M50.00S,2025-02-03T03:17:04.7Z,3,REGULAR,3pt,Jump Shot,[],1630583,65.91655716162943,46.568627450980394,1610612763,90,84,2025-02-03T03:17:10Z,4690000,False,-17.0,268.0,1,right,S. Aldama 26' 3PT  (10 PTS) (G. Jackson 2 AST),"[1630583, 1641713]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,26.85,Made,10.0,G. Jackson,1641713.0,2.0,,,,,,,,,,,,,,
496,PT02M32.00S,2025-02-03T03:17:23.3Z,3,REGULAR,3pt,Jump Shot,[],203114,26.62614980289093,84.06862745098039,1610612749,93,84,2025-02-03T03:17:29Z,4710000,False,-170.0,198.0,1,left,K. Middleton 26' 3PT  (18 PTS) (G. Antetokounmpo 7 AST),"[203114, 203507]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.1,Made,18.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,,,,,
498,PT02M24.00S,2025-02-03T03:17:31.6Z,3,REGULAR,3pt,Jump Shot,[],1641713,73.27529566360053,84.80392156862744,1610612763,93,87,2025-02-03T03:20:07Z,4730000,False,174.0,199.0,1,right,G. Jackson 26' 3PT pullup (5 PTS),[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.41,Made,5.0,,,,,,,,,,,,,,,,,
499,PT02M04.00S,2025-02-03T03:17:51.4Z,3,REGULAR,3pt,Jump Shot,[],1629018,28.465834428383708,79.41176470588235,1610612749,93,87,2025-02-03T03:17:59Z,4740000,False,-147.0,215.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
500,PT01M59.00S,2025-02-03T03:17:57.0Z,3,REGULAR,rebound,offensive,[],1631260,,,1610612749,93,87,2025-02-03T03:17:57Z,4750000,False,,,0,,A. Green REBOUND (Off:1 Def:0),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,499.0,1.0,0.0,1.0,,,,,,,,,,
501,PT01M56.00S,2025-02-03T03:18:06.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631260,22.07621550591327,47.67156862745098,1610612749,95,87,2025-02-03T03:18:25Z,4760000,False,12.0,155.0,1,left,A. Green 15' Jump Shot (10 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Center,15.54,Made,10.0,,,,,,,,,,,,,,,,,
502,PT01M56.00S,2025-02-03T03:18:09.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641713,,,1610612749,95,87,2025-02-03T03:18:51Z,4770000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Green 1 FT),"[1641713, 1631260]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627539.0,,,,1.0,0.0,Green,1631260.0,,
505,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,out,[],203507,,,1610612749,95,87,2025-02-03T03:18:50Z,4800000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,95,87,2025-02-03T03:18:50Z,4810000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,out,[],1642377,,,1610612749,95,87,2025-02-03T03:18:50Z,4820000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,out,[],1630217,,,1610612749,95,87,2025-02-03T03:18:50Z,4830000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,in,[],203081,,,1610612749,95,87,2025-02-03T03:18:50Z,4840000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,in,[],201572,,,1610612749,95,87,2025-02-03T03:18:50Z,4860000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,in,[],1630590,,,1610612749,95,87,2025-02-03T03:18:50Z,4870000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M56.00S,2025-02-03T03:18:20.0Z,3,REGULAR,substitution,in,[],1628991,,,1610612749,95,87,2025-02-03T03:18:50Z,4880000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M56.00S,2025-02-03T03:18:52.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631260,,,1610612749,96,87,2025-02-03T03:18:52Z,4890000,False,,,0,,A. Green Free Throw 1 of 1 (11 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
515,PT01M43.00S,2025-02-03T03:18:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,85.89027595269383,60.049019607843135,1610612763,96,87,2025-02-03T03:19:05Z,4900000,False,50.0,80.0,1,right,MISS S. Pippen Jr. 9' driving floating Shot,[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.45,Missed,,,,,,,,,,,,,,,,,,
516,PT01M41.00S,2025-02-03T03:19:00.9Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,96,87,2025-02-03T03:19:00Z,4910000,False,,,0,,S. Aldama REBOUND (Off:2 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,515.0,5.0,3.0,2.0,,,,,,,,,,
517,PT01M29.00S,2025-02-03T03:19:12.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,63.288436268068324,48.08517156862745,1610612763,96,87,2025-02-03T03:19:31Z,4920000,False,-10.0,293.0,1,right,MISS J. Jackson Jr. 29' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,29.28,Missed,,,,,,,,,,,,,,,,,,
518,PT01M25.00S,2025-02-03T03:19:16.6Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,96,87,2025-02-03T03:19:31Z,4930000,False,,,0,,A. Green REBOUND (Off:1 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,,517.0,2.0,1.0,1.0,,,,,,,,,,
520,PT01M19.00S,2025-02-03T03:19:43.7Z,3,REGULAR,foul,offensive,[],201572,,,1610612749,96,87,2025-02-03T03:19:56Z,4950000,False,,,0,,B. Lopez offensive FOUL (3 PF),"[201572, 1641713]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,,,,3.0,0.0,Jackson,1641713.0,,
522,PT01M19.00S,2025-02-03T03:19:43.7Z,3,REGULAR,turnover,offensive foul,[],201572,,,1610612749,96,87,2025-02-03T03:19:43Z,4970000,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,1.0,,,,,,,,
523,PT01M05.00S,2025-02-03T03:20:08.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630583,90.88370565045992,59.55882352941176,1610612763,96,89,2025-02-03T03:20:14Z,4980000,False,48.0,33.0,1,right,S. Aldama driving bank Hook (12 PTS) (S. Pippen Jr. 2 AST),"[1630583, 1630590]",1610612763.0,MEM,driving bank,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,12.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
525,PT00M53.20S,2025-02-03T03:20:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,26.757555847568987,15.686274509803921,1610612749,96,89,2025-02-03T03:20:33Z,5000000,False,172.0,199.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
526,PT00M49.60S,2025-02-03T03:20:24.6Z,3,REGULAR,rebound,defensive,[],1630590,,,1610612763,96,89,2025-02-03T03:20:24Z,5010000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:3),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,525.0,3.0,3.0,0.0,,,,,,,,,,
529,PT00M36.60S,2025-02-03T03:20:38.7Z,3,REGULAR,2pt,Hook,[],1628991,92.85479632063075,73.0392156862745,1610612763,96,91,2025-02-03T03:20:50Z,5020000,False,115.0,15.0,1,right,J. Jackson Jr. 11' turnaround Hook (19 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,11.61,Made,19.0,,,,,,,,,,,,,,,,,
530,PT00M27.00S,2025-02-03T03:20:49.8Z,3,REGULAR,2pt,Jump Shot,[],203114,24.26084099868594,73.0392156862745,1610612749,96,91,2025-02-03T03:23:18Z,5030000,False,-115.0,176.0,1,left,MISS K. Middleton 21' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,21.0,Missed,,,,,,,,,,,,,,,,,,
531,PT00M23.60S,2025-02-03T03:20:53.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,96,91,2025-02-03T03:20:54Z,5040000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,530.0,6.0,4.0,2.0,,,,,,,,,,
532,PT00M12.70S,2025-02-03T03:21:07.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612763,96,91,2025-02-03T03:21:16Z,5050000,False,,,0,,K. Middleton personal FOUL (1 PF) (Jackson Jr. 2 FT),"[203114, 1628991]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,,,,1.0,0.0,Jackson Jr.,1628991.0,,
534,PT00M12.70S,2025-02-03T03:21:33.9Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,96,91,2025-02-03T03:21:33Z,5070000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT00M12.70S,2025-02-03T03:21:33.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,96,91,2025-02-03T03:21:33Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,
536,PT00M12.70S,2025-02-03T03:21:33.9Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,96,91,2025-02-03T03:22:03Z,5090000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT00M10.80S,2025-02-03T03:21:35.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,96,91,2025-02-03T03:22:03Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,536.0,,,,,,,,,,,,,
539,PT00M10.80S,2025-02-03T03:22:00.5Z,3,REGULAR,substitution,out,[],1629634,,,1610612763,96,91,2025-02-03T03:22:15Z,5120000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT00M10.80S,2025-02-03T03:22:00.5Z,3,REGULAR,substitution,out,[],1630590,,,1610612763,96,91,2025-02-03T03:22:15Z,5130000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M10.80S,2025-02-03T03:22:00.5Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,96,91,2025-02-03T03:22:15Z,5140000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M10.80S,2025-02-03T03:22:00.5Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,96,91,2025-02-03T03:22:15Z,5150000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M10.80S,2025-02-03T03:22:16.6Z,3,REGULAR,substitution,out,[],203081,,,1610612763,96,91,2025-02-03T03:22:23Z,5160000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT00M10.80S,2025-02-03T03:22:16.6Z,3,REGULAR,substitution,in,[],1641748,,,1610612763,96,91,2025-02-03T03:22:23Z,5170000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M07.70S,2025-02-03T03:22:39.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612763,96,91,2025-02-03T03:23:09Z,5180000,False,,,0,,K. Middleton personal FOUL (2 PF) (Jackson Jr. 2 FT),"[203114, 1628991]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,2.0,0.0,Jackson Jr.,1628991.0,,
