actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
500,PT05M27.00S,2024-11-16T04:48:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612763,72,63,2024-11-16T04:49:08Z,4880000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1626172, 1631222]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,1.0,0.0,LaRavia,1631222.0,,,,,,,,,,,,,,,
502,PT05M27.00S,2024-11-16T04:49:12.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631222,,,1610612763,72,64,2024-11-16T04:49:12Z,4900000,False,,,0,,J. LaRavia Free Throw 1 of 2 (6 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
503,PT05M27.00S,2024-11-16T04:49:25.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631222,,,1610612763,72,65,2024-11-16T04:49:25Z,4910000,False,,,0,,J. LaRavia Free Throw 2 of 2 (7 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
504,PT05M17.00S,2024-11-16T04:49:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,90.3580814717477,56.372549019607845,1610612744,74,65,2024-11-16T04:49:47Z,4920000,False,32.0,38.0,1,right,J. Kuminga driving finger roll Layup (8 PTS) (K. Looney 3 AST),"[1630228, 1626172]",1610612744.0,GSW,driving finger roll,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.97,Made,,,,,8.0,K. Looney,1626172.0,3.0,,,,,
506,PT05M08.00S,2024-11-16T04:49:49.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626172,,,1610612763,74,65,2024-11-16T04:49:55Z,4940000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Edey 2 FT),"[1626172, 1641744]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,101283.0,2.0,0.0,Edey,1641744.0,,,,,,,,,,,,,,,
508,PT05M08.00S,2024-11-16T04:50:20.6Z,3,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,74,66,2024-11-16T04:50:20Z,4960000,False,,,0,,Z. Edey Free Throw 1 of 2 (6 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
509,PT05M08.00S,2024-11-16T04:50:36.6Z,3,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,74,67,2024-11-16T04:50:36Z,4970000,False,,,0,,Z. Edey Free Throw 2 of 2 (7 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
510,PT04M48.00S,2024-11-16T04:50:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,89.30683311432325,48.28431372549019,1610612744,76,67,2024-11-16T04:51:30Z,4980000,False,-9.0,48.0,1,right,B. Hield driving finger roll Layup (7 PTS),[1627741],1610612744.0,GSW,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.88,Made,,,,,7.0,,,,,,,,
511,PT04M38.00S,2024-11-16T04:51:08.5Z,3,REGULAR,3pt,Jump Shot,[],1631246,25.04927726675427,84.55882352941177,1610612763,76,67,2024-11-16T04:51:26Z,4990000,False,-173.0,183.0,1,left,MISS V. Williams Jr. 25' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,25.17,Missed,,,,,,,,,,,,,
512,PT04M36.00S,2024-11-16T04:51:16.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,76,67,2024-11-16T04:51:16Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,511.0,,,,,,,,,,,,
514,PT04M36.00S,2024-11-16T04:51:18.5Z,3,REGULAR,violation,kicked ball,[],1626172,,,1610612763,76,67,2024-11-16T04:51:36Z,5020000,False,,,0,,K. Looney kicked ball VIOLATION,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,1662.0,,,,,,,,,,,,,,,,,,,
515,PT04M25.00S,2024-11-16T04:51:46.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,2.0532194480946124,94.11764705882352,1610612763,76,67,2024-11-16T04:52:17Z,5030000,False,-221.0,-33.0,1,left,MISS J. LaRavia step back 3PT,[1631222],1610612763.0,MEM,step back,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,,,,,,22.31,Missed,,,,,,,,,,,,,
516,PT04M21.00S,2024-11-16T04:51:50.8Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,76,67,2024-11-16T04:51:51Z,5040000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,,515.0,1.0,1.0,0.0,,,,,,,,,
517,PT04M20.00S,2024-11-16T04:51:53.3Z,3,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,76,67,2024-11-16T04:52:02Z,5050000,False,,,0,,G. Payton II bad pass out-of-bounds TURNOVER (1 TO),[1627780],1610612744.0,GSW,bad pass,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,1662.0,,,,,,,,,,,,,,,1.0,,,,
518,PT04M13.00S,2024-11-16T04:52:05.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203935,29.6484888304862,23.03921568627451,1610612763,76,67,2024-11-16T04:52:09Z,5060000,False,135.0,226.0,1,left,MISS M. Smart 26' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,26.33,Missed,,,,,,,,,,,,,
519,PT04M11.00S,2024-11-16T04:52:07.5Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,76,67,2024-11-16T04:52:09Z,5070000,False,,,0,,S. Curry REBOUND (Off:1 Def:7),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,518.0,8.0,7.0,1.0,,,,,,,,,
520,PT04M04.00S,2024-11-16T04:52:16.9Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612744,76,67,2024-11-16T04:52:34Z,5080000,False,,,0,,Z. Edey shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1641744, 1630228]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,1662.0,1.0,0.0,Kuminga,1630228.0,,,,,,,,,,,,,,,
522,PT04M04.00S,2024-11-16T04:52:42.6Z,3,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,76,67,2024-11-16T04:53:08Z,5100000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
523,PT04M04.00S,2024-11-16T04:52:42.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,76,67,2024-11-16T04:53:08Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,522.0,,,,,,,,,,,,
524,PT04M04.00S,2024-11-16T04:52:45.4Z,3,REGULAR,substitution,out,[],1630217,,,1610612744,76,67,2024-11-16T04:52:47Z,5120000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT04M04.00S,2024-11-16T04:52:45.4Z,3,REGULAR,substitution,in,[],1628379,,,1610612744,76,67,2024-11-16T04:52:47Z,5130000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT04M04.00S,2024-11-16T04:52:42.6Z,3,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,76,67,2024-11-16T04:53:08Z,5140000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
527,PT04M01.00S,2024-11-16T04:52:45.6Z,3,REGULAR,rebound,defensive,[],203935,,,1610612763,76,67,2024-11-16T04:53:08Z,5150000,False,,,0,,M. Smart REBOUND (Off:1 Def:2),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,526.0,3.0,2.0,1.0,,,,,,,,,
528,PT03M58.00S,2024-11-16T04:53:10.8Z,3,REGULAR,foul,offensive,[],1631222,,,1610612763,76,67,2024-11-16T04:53:19Z,5160000,False,,,0,,J. LaRavia charge offensive FOUL (3 PF),"[1631222, 201939]",1610612763.0,MEM,charge,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right,101283.0,3.0,0.0,Curry,201939.0,,,,,,,,,,,,,,,
530,PT03M58.00S,2024-11-16T04:53:10.8Z,3,REGULAR,turnover,offensive foul,[],1631222,,,1610612763,76,67,2024-11-16T04:53:10Z,5180000,False,,,0,,J. LaRavia offensive foul TURNOVER (2 TO),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right,101283.0,,,,,,,,,,,,,,,2.0,,,,
531,PT03M48.00S,2024-11-16T04:53:37.6Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612744,76,67,2024-11-16T04:53:46Z,5190000,False,,,0,,Z. Edey shooting personal FOUL (2 PF) (Looney 2 FT),"[1641744, 1626172]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,2.0,0.0,Looney,1626172.0,,,,,,,,,,,,,,,
533,PT03M48.00S,2024-11-16T04:53:58.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626172,,,1610612744,76,67,2024-11-16T04:53:58Z,5210000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
534,PT03M48.00S,2024-11-16T04:53:58.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,76,67,2024-11-16T04:53:58Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,533.0,,,,,,,,,,,,
535,PT03M48.00S,2024-11-16T04:54:13.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626172,,,1610612744,77,67,2024-11-16T04:54:13Z,5230000,False,,,0,,K. Looney Free Throw 2 of 2 (5 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
536,PT03M38.00S,2024-11-16T04:54:30.2Z,3,REGULAR,turnover,lost ball,[],1631246,,,1610612763,77,67,2024-11-16T04:54:41Z,5240000,False,,,0,,V. Williams Jr. lost ball TURNOVER (2 TO),"[1631246, 201939]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Curry,201939.0,,
537,PT03M38.00S,2024-11-16T04:54:30.2Z,3,REGULAR,steal,,[],201939,,,1610612744,77,67,2024-11-16T04:54:33Z,5250000,False,,,0,,S. Curry STEAL (4 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
538,PT03M33.00S,2024-11-16T04:54:35.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201939,74.37582128777925,13.748468137254902,1610612744,80,67,2024-11-16T04:54:57Z,5260000,False,-181.0,188.0,1,right,S. Curry 26' 3PT pullup (13 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,26.15,Made,,,,,13.0,,,,,,,,
539,PT03M22.00S,2024-11-16T04:54:47.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,10.463206307490145,49.754901960784316,1610612763,80,69,2024-11-16T04:54:55Z,5270000,False,1.0,46.0,1,left,V. Williams Jr. driving Layup (4 PTS),[1631246],1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.59,Made,,,,,4.0,,,,,,,,
540,PT03M14.00S,2024-11-16T04:54:56.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631246,,,1610612744,80,69,2024-11-16T04:55:09Z,5280000,False,,,0,,V. Williams Jr. shooting personal FOUL (3 PF) (Looney 2 FT),"[1631246, 1626172]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,3.0,0.0,Looney,1626172.0,,,,,,,,,,,,,,,
542,PT03M14.00S,2024-11-16T04:55:36.6Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,81,69,2024-11-16T04:55:36Z,5300000,False,,,0,,K. Looney Free Throw 1 of 2 (6 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
544,PT03M14.00S,2024-11-16T04:55:37.7Z,3,REGULAR,substitution,out,[],201939,,,1610612744,81,69,2024-11-16T04:55:45Z,5320000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT03M14.00S,2024-11-16T04:55:37.7Z,3,REGULAR,substitution,out,[],203935,,,1610612744,81,69,2024-11-16T04:55:45Z,5330000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT03M14.00S,2024-11-16T04:55:37.7Z,3,REGULAR,substitution,in,[],203937,,,1610612744,81,69,2024-11-16T04:55:45Z,5340000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT03M14.00S,2024-11-16T04:55:37.7Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,81,69,2024-11-16T04:55:45Z,5350000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT03M14.00S,2024-11-16T04:55:37.7Z,3,REGULAR,substitution,in,[],1628991,,,1610612744,81,69,2024-11-16T04:55:45Z,5360000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M14.00S,2024-11-16T04:55:37.7Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,81,69,2024-11-16T04:58:06Z,5365000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT03M14.00S,2024-11-16T04:55:36.6Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,81,69,2024-11-16T04:56:10Z,5370000,False,,,0,,MISS K. Looney Free Throw 2 of 2,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
550,PT03M07.00S,2024-11-16T04:55:43.6Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,81,69,2024-11-16T04:56:10Z,5380000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,549.0,3.0,2.0,1.0,,,,,,,,,
551,PT03M07.00S,2024-11-16T04:56:17.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641764,,,1610612763,81,69,2024-11-16T04:56:36Z,5390000,False,,,0,,B. Podziemski personal FOUL (2 PF) (Williams Jr. 2 FT),"[1641764, 1631246]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,1662.0,2.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,
553,PT03M07.00S,2024-11-16T04:56:37.9Z,3,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,81,70,2024-11-16T04:56:37Z,5410000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (5 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
554,PT03M07.00S,2024-11-16T04:56:39.0Z,3,REGULAR,substitution,out,[],1626172,,,1610612763,81,70,2024-11-16T04:56:52Z,5420000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M07.00S,2024-11-16T04:56:39.0Z,3,REGULAR,substitution,out,[],1631222,,,1610612763,81,70,2024-11-16T04:56:52Z,5430000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M07.00S,2024-11-16T04:56:39.0Z,3,REGULAR,substitution,out,[],1641744,,,1610612763,81,70,2024-11-16T04:56:52Z,5440000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M07.00S,2024-11-16T04:56:39.0Z,3,REGULAR,substitution,in,[],1631218,,,1610612763,81,70,2024-11-16T04:56:52Z,5450000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M07.00S,2024-11-16T04:56:39.0Z,3,REGULAR,substitution,in,[],1630590,,,1610612763,81,70,2024-11-16T04:56:52Z,5460000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M07.00S,2024-11-16T04:56:39.0Z,3,REGULAR,substitution,in,[],1630643,,,1610612763,81,70,2024-11-16T04:56:52Z,5470000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M07.00S,2024-11-16T04:56:37.9Z,3,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,81,70,2024-11-16T04:58:07Z,5480000,False,,,0,,MISS V. Williams Jr. Free Throw 2 of 2,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
561,PT03M02.00S,2024-11-16T04:56:42.9Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,81,70,2024-11-16T04:58:07Z,5490000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,560.0,3.0,2.0,1.0,,,,,,,,,
562,PT02M51.00S,2024-11-16T04:57:14.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612744,81,70,2024-11-16T04:57:26Z,5500000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Podziemski 2 FT),"[1628379, 1641764]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,1662.0,1.0,0.0,Podziemski,1641764.0,,,,,,,,,,,,,,,
564,PT02M51.00S,2024-11-16T04:57:41.2Z,3,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,82,70,2024-11-16T04:57:41Z,5520000,False,,,0,,B. Podziemski Free Throw 1 of 2 (3 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
565,PT02M51.00S,2024-11-16T04:57:56.3Z,3,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,83,70,2024-11-16T04:57:56Z,5530000,False,,,0,,B. Podziemski Free Throw 2 of 2 (4 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,Made,,,,,4.0,,,,,,,,
567,PT02M34.00S,2024-11-16T04:58:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630590,27.808804204993432,78.92156862745098,1610612763,83,70,2024-11-16T04:58:19Z,5540000,False,-145.0,209.0,1,left,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,25.41,Missed,,,,,,,,,,,,,
568,PT02M30.00S,2024-11-16T04:58:17.6Z,3,REGULAR,rebound,defensive,[],203937,,,1610612744,83,70,2024-11-16T04:58:19Z,5550000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,567.0,2.0,2.0,0.0,,,,,,,,,
569,PT02M20.00S,2024-11-16T04:58:27.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,83.919185282523,63.970588235294116,1610612744,83,70,2024-11-16T04:59:08Z,5560000,False,70.0,99.0,1,right,MISS J. Kuminga 12' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,,,,,,12.09,Missed,,,,,,,,,,,,,
570,PT02M16.00S,2024-11-16T04:58:31.8Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,83,70,2024-11-16T04:58:42Z,5570000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,569.0,4.0,4.0,0.0,,,,,,,,,
571,PT02M15.00S,2024-11-16T04:58:35.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612763,83,70,2024-11-16T04:58:49Z,5580000,False,,,0,,T. Jackson-Davis personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1631218, 1628991]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Center,101283.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
573,PT02M15.00S,2024-11-16T04:59:17.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628991,,,1610612763,83,71,2024-11-16T04:59:42Z,5600000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Made,,,,,18.0,,,,,,,,
574,PT02M15.00S,2024-11-16T04:59:17.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628991,,,1610612763,83,72,2024-11-16T04:59:42Z,5610000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,Made,,,,,19.0,,,,,,,,
575,PT02M01.00S,2024-11-16T04:59:46.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,89.04402102496715,54.41176470588235,1610612744,85,72,2024-11-16T04:59:51Z,5620000,False,22.0,50.0,1,right,T. Jackson-Davis cutting DUNK (6 PTS) (K. Anderson 1 AST),"[1631218, 203937]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.51,Made,,,,,6.0,K. Anderson,203937.0,1.0,,,,,
577,PT01M50.00S,2024-11-16T05:00:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,15.982260183968464,49.01960784313725,1610612763,85,72,2024-11-16T05:00:53Z,5640000,False,5.0,98.0,1,left,MISS J. Jackson Jr. 9' driving Layup - blocked,"[1628991, 203937]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.78,Missed,,,,,,,,,,,,Anderson,203937.0
578,PT01M50.00S,2024-11-16T05:00:01.7Z,3,REGULAR,block,,[],203937,,,1610612763,85,72,2024-11-16T05:00:05Z,5650000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
579,PT01M48.00S,2024-11-16T05:00:03.7Z,3,REGULAR,rebound,offensive,[],1631246,,,1610612763,85,72,2024-11-16T05:00:53Z,5660000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,577.0,4.0,3.0,1.0,,,,,,,,,
580,PT01M47.00S,2024-11-16T05:00:07.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,8.623521681997373,54.90196078431373,1610612763,85,74,2024-11-16T05:01:00Z,5670000,False,-25.0,29.0,1,left,V. Williams Jr. putback Layup (7 PTS),[1631246],1610612763.0,MEM,putback,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.77,Made,,,,,7.0,,,,,,,,
581,PT01M37.00S,2024-11-16T05:00:11.0Z,3,REGULAR,3pt,Jump Shot,[],1641764,94.03745072273325,4.166666666666666,1610612744,88,74,2024-11-16T05:00:29Z,5680000,False,-229.0,4.0,1,right,B. Podziemski 3PT  (7 PTS) (K. Anderson 2 AST),"[1641764, 203937]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,22.92,Made,,,,,7.0,K. Anderson,203937.0,2.0,,,,,
583,PT01M24.00S,2024-11-16T05:00:30.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612763,88,74,2024-11-16T05:01:42Z,5700000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630228, 1628991]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,1627534.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
585,PT01M24.00S,2024-11-16T05:01:11.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,88,74,2024-11-16T05:01:50Z,5720000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612744.0,GSW,,,,,,,,,,,,1662.0,,,,,,,,,,,,,,,,,,,
