actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
601,PT03M57.00S,2024-12-24T05:09:09.1Z,4,REGULAR,3pt,Jump Shot,[],203952,74.32654402102497,86.02941176470588,1610612744,97,98,2024-12-24T05:09:14Z,6000000,False,180.0,189.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
602,PT03M53.00S,2024-12-24T05:09:13.1Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,97,98,2024-12-24T05:09:14Z,6010000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,601.0,2.0,2.0,0.0,,,,,,,,,,,,
603,PT03M50.00S,2024-12-24T05:09:20.1Z,4,REGULAR,foul,personal,[],203471,,,1610612754,97,98,2024-12-24T05:09:22Z,6020000,False,,,0,,D. Schröder personal FOUL (4 PF),"[203471, 1630169]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Haliburton,1630169.0
605,PT03M50.00S,2024-12-24T05:09:35.0Z,4,REGULAR,substitution,out,[],203952,,,1610612754,97,98,2024-12-24T05:09:47Z,6040000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M50.00S,2024-12-24T05:09:35.0Z,4,REGULAR,substitution,out,[],203471,,,1610612754,97,98,2024-12-24T05:09:47Z,6050000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M50.00S,2024-12-24T05:09:35.0Z,4,REGULAR,substitution,in,[],203110,,,1610612754,97,98,2024-12-24T05:09:47Z,6060000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M50.00S,2024-12-24T05:09:35.0Z,4,REGULAR,substitution,in,[],1641764,,,1610612754,97,98,2024-12-24T05:09:47Z,6070000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M45.00S,2024-12-24T05:09:59.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,18.2161629434954,43.872549019607845,1610612754,97,100,2024-12-24T05:10:04Z,6080000,False,31.0,119.0,1,left,M. Turner 12' Jump Shot (18 PTS) (A. Nembhard 3 AST),"[1626167, 1629614]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,12.26,Made,,,,,,,18.0,A. Nembhard,1629614.0,3.0,,,,,,,,
611,PT03M27.00S,2024-12-24T05:10:19.9Z,4,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612744,97,100,2024-12-24T05:10:27Z,6100000,False,,,0,,B. Mathurin shooting personal FOUL (5 PF) (Kuminga 2 FT),"[1631097, 1630228]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,5.0,0.0,Kuminga,1630228.0
613,PT03M27.00S,2024-12-24T05:10:49.5Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,98,100,2024-12-24T05:10:49Z,6120000,False,,,0,,J. Kuminga Free Throw 1 of 2 (22 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
614,PT03M27.00S,2024-12-24T05:11:07.5Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,99,100,2024-12-24T05:11:07Z,6130000,False,,,0,,J. Kuminga Free Throw 2 of 2 (23 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
648,PT03M03.00S,2024-12-24T05:11:13.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.87976346911958,46.07843137254902,1610612754,99,100,2024-12-24T05:22:54Z,6135000,False,20.0,78.0,1,left,MISS P. Siakam 8' turnaround Shot - blocked,"[1627783, 201939]",1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.04,Missed,Curry,201939.0,,,,,,,,,,,,,,,,
649,PT03M03.00S,2024-12-24T05:11:13.5Z,4,REGULAR,block,,[],201939,,,1610612754,99,100,2024-12-24T05:19:10Z,6137500,False,,,0,,S. Curry BLOCK (3 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
650,PT03M02.00S,2024-12-24T05:11:14.5Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,99,100,2024-12-24T05:22:54Z,6138750,False,,,0,,M. Turner REBOUND (Off:2 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,648.0,8.0,6.0,2.0,,,,,,,,,,,,
615,PT03M02.00S,2024-12-24T05:11:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,7.30946123521682,42.15686274509804,1610612754,99,102,2024-12-24T05:22:44Z,6140000,False,39.0,16.0,1,left,M. Turner putback Layup (20 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,,,20.0,,,,,,,,,,,
616,PT02M51.00S,2024-12-24T05:11:47.5Z,4,REGULAR,3pt,Jump Shot,[],201939,65.39093298291722,55.63725490196079,1610612744,99,102,2024-12-24T05:11:51Z,6150000,False,28.0,273.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
617,PT02M48.00S,2024-12-24T05:11:50.5Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,99,102,2024-12-24T05:11:51Z,6160000,False,,,0,,M. Turner REBOUND (Off:2 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,616.0,9.0,7.0,2.0,,,,,,,,,,,,
618,PT02M33.00S,2024-12-24T05:12:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,7.046649145860711,54.166666666666664,1610612754,99,104,2024-12-24T05:12:15Z,6170000,False,-21.0,14.0,1,left,A. Nembhard reverse Layup (11 PTS) (T. Haliburton 11 AST),"[1629614, 1630169]",1610612754.0,IND,reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,11.0,T. Haliburton,1630169.0,11.0,,,,,,,,
620,PT02M33.00S,2024-12-24T05:12:08.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,99,104,2024-12-24T05:12:08Z,6190000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M33.00S,2024-12-24T05:13:35.9Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,99,104,2024-12-24T05:13:55Z,6200000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M33.00S,2024-12-24T05:13:35.9Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,99,104,2024-12-24T05:13:55Z,6210000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M33.00S,2024-12-24T05:13:35.9Z,4,REGULAR,substitution,in,[],203952,,,1610612744,99,104,2024-12-24T05:13:55Z,6220000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M33.00S,2024-12-24T05:13:35.9Z,4,REGULAR,substitution,in,[],203471,,,1610612744,99,104,2024-12-24T05:13:55Z,6230000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M22.00S,2024-12-24T05:14:10.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,92.46057818659659,55.63725490196079,1610612744,101,104,2024-12-24T05:14:14Z,6240000,False,28.0,18.0,1,right,J. Kuminga cutting DUNK (25 PTS) (A. Wiggins 3 AST),"[1630228, 203952]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,,,25.0,A. Wiggins,203952.0,3.0,,,,,,,,
627,PT01M56.00S,2024-12-24T05:14:36.7Z,4,REGULAR,3pt,Jump Shot,[],1630169,25.04927726675427,8.333333333333332,1610612754,101,104,2024-12-24T05:14:41Z,6260000,False,208.0,183.0,1,left,MISS T. Haliburton 27' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,27.73,Missed,,,,,,,,,,,,,,,,,,
628,PT01M53.00S,2024-12-24T05:14:39.7Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,101,104,2024-12-24T05:14:41Z,6270000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,627.0,4.0,3.0,1.0,,,,,,,,,,,,
629,PT01M42.00S,2024-12-24T05:14:53.0Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612744,101,104,2024-12-24T05:14:59Z,6280000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Green 2 FT),"[1626167, 203110]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Green,203110.0
631,PT01M42.00S,2024-12-24T05:15:20.1Z,4,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,101,104,2024-12-24T05:15:20Z,6300000,False,,,0,,MISS D. Green Free Throw 1 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT01M42.00S,2024-12-24T05:15:20.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,101,104,2024-12-24T05:15:20Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,
633,PT01M42.00S,2024-12-24T05:15:37.4Z,4,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,102,104,2024-12-24T05:15:37Z,6320000,False,,,0,,D. Green Free Throw 2 of 2 (4 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
634,PT01M27.00S,2024-12-24T05:15:54.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,8.623521681997373,56.61764705882353,1610612754,102,106,2024-12-24T05:16:17Z,6330000,False,-33.0,29.0,1,left,A. Nembhard driving floating bank Jump Shot (13 PTS),[1629614],1610612754.0,IND,driving floating bank,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,4.37,Made,,,,,,,13.0,,,,,,,,,,,
635,PT01M18.00S,2024-12-24T05:16:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.9060446780552,54.90196078431373,1610612744,104,106,2024-12-24T05:16:08Z,6340000,False,25.0,5.0,1,right,D. Schröder Layup (9 PTS) (S. Curry 7 AST),"[203471, 201939]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,9.0,S. Curry,201939.0,7.0,,,,,,,,
637,PT01M04.00S,2024-12-24T05:16:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,10.5946123521682,41.911764705882355,1610612754,104,106,2024-12-24T05:17:05Z,6360000,False,40.0,47.0,1,left,MISS A. Nembhard 6' driving Layup - blocked,"[1629614, 203110]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,Green,203110.0,,,,,,,,,,,,,,,,
638,PT01M04.00S,2024-12-24T05:16:27.8Z,4,REGULAR,block,,[],203110,,,1610612754,104,106,2024-12-24T05:16:30Z,6370000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT01M02.00S,2024-12-24T05:16:29.8Z,4,REGULAR,rebound,offensive,[],1629614,,,1610612754,104,106,2024-12-24T05:17:05Z,6380000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,637.0,3.0,2.0,1.0,,,,,,,,,,,,
640,PT01M02.00S,2024-12-24T05:16:31.5Z,4,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,104,106,2024-12-24T05:16:42Z,6390000,False,,,0,,A. Nembhard bad pass out-of-bounds TURNOVER (4 TO),[1629614],1610612754.0,IND,bad pass,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,,,202056.0,,,,
641,PT00M47.00S,2024-12-24T05:16:55.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,88.51839684625493,3.9215686274509802,1610612744,104,106,2024-12-24T05:18:09Z,6400000,False,-230.0,55.0,1,right,MISS S. Curry step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
642,PT00M46.20S,2024-12-24T05:16:56.2Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,104,106,2024-12-24T05:17:43Z,6410000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,641.0,4.0,3.0,1.0,,,,,,,,,,,,
643,PT00M30.20S,2024-12-24T05:17:12.2Z,4,REGULAR,3pt,Jump Shot,[],1627783,32.802233902759525,47.794117647058826,1610612754,104,106,2024-12-24T05:17:18Z,6420000,False,11.0,256.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
644,PT00M27.50S,2024-12-24T05:17:14.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,104,106,2024-12-24T05:19:21Z,6430000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,643.0,,,,,,,,,,,,,,,
646,PT00M27.50S,2024-12-24T05:17:26.9Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612754,104,106,2024-12-24T05:19:21Z,6450000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M16.70S,2024-12-24T05:20:00.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,29.38567674113009,73.52941176470588,1610612754,104,109,2024-12-24T05:20:06Z,6470000,False,-118.0,224.0,1,left,M. Turner 25' 3PT  (23 PTS) (T. Haliburton 12 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,,,23.0,T. Haliburton,1630169.0,12.0,,,,,,,,
653,PT00M10.80S,2024-12-24T05:20:16.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612744,104,109,2024-12-24T05:20:27Z,6490000,False,,,0,,P. Siakam shooting personal FOUL (5 PF) (Kuminga 2 FT),"[1627783, 1630228]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202056.0,5.0,0.0,Kuminga,1630228.0
655,PT00M10.80S,2024-12-24T05:20:43.9Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,104,109,2024-12-24T05:20:43Z,6510000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT00M10.80S,2024-12-24T05:20:43.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,104,109,2024-12-24T05:20:43Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,655.0,,,,,,,,,,,,,,,
657,PT00M10.80S,2024-12-24T05:20:57.6Z,4,REGULAR,substitution,out,[],201939,,,1610612744,104,109,2024-12-24T05:21:00Z,6530000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M10.80S,2024-12-24T05:20:57.6Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,104,109,2024-12-24T05:21:00Z,6540000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M10.80S,2024-12-24T05:21:13.6Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,105,109,2024-12-24T05:21:13Z,6550000,False,,,0,,J. Kuminga Free Throw 2 of 2 (26 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
660,PT00M08.20S,2024-12-24T05:21:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612754,105,109,2024-12-24T05:21:53Z,6560000,False,,,0,,D. Schröder take personal FOUL (5 PF) (Nembhard 2 FT),"[203471, 1629614]",1610612744.0,GSW,take,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202041.0,5.0,0.0,Nembhard,1629614.0
662,PT00M08.20S,2024-12-24T05:21:50.5Z,4,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,105,110,2024-12-24T05:21:50Z,6580000,False,,,0,,A. Nembhard Free Throw 1 of 2 (14 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
663,PT00M08.20S,2024-12-24T05:21:56.0Z,4,REGULAR,substitution,out,[],1630228,,,1610612754,105,110,2024-12-24T05:21:58Z,6590000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M08.20S,2024-12-24T05:21:56.0Z,4,REGULAR,substitution,in,[],1626172,,,1610612754,105,110,2024-12-24T05:21:58Z,6600000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M08.20S,2024-12-24T05:22:10.6Z,4,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,105,111,2024-12-24T05:22:10Z,6610000,False,,,0,,A. Nembhard Free Throw 2 of 2 (15 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
666,PT00M08.20S,2024-12-24T05:22:12.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,105,111,2024-12-24T05:22:12Z,6620000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M08.20S,2024-12-24T05:23:24.3Z,4,REGULAR,substitution,out,[],203471,,,1610612744,105,111,2024-12-24T05:23:38Z,6630000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M08.20S,2024-12-24T05:23:24.3Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,105,111,2024-12-24T05:23:38Z,6640000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M08.20S,2024-12-24T05:23:24.3Z,4,REGULAR,substitution,out,[],1630169,,,1610612744,105,111,2024-12-24T05:23:38Z,6650000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M08.20S,2024-12-24T05:23:24.3Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,105,111,2024-12-24T05:23:38Z,6660000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M08.20S,2024-12-24T05:23:24.3Z,4,REGULAR,substitution,in,[],201939,,,1610612744,105,111,2024-12-24T05:23:38Z,6670000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M08.20S,2024-12-24T05:23:24.3Z,4,REGULAR,substitution,in,[],204456,,,1610612744,105,111,2024-12-24T05:23:38Z,6680000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M07.00S,2024-12-24T05:23:51.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.36202365308804,33.57843137254902,1610612744,105,111,2024-12-24T05:23:56Z,6690000,False,-82.0,254.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
674,PT00M05.40S,2024-12-24T05:23:52.9Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,105,111,2024-12-24T05:29:32Z,6700000,False,,,0,,M. Turner REBOUND (Off:2 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,673.0,10.0,8.0,2.0,,,,,,,,,,,,
675,PT00M00.00S,2024-12-24T05:24:01.9Z,4,REGULAR,period,end,[],0,,,1610612754,105,111,2024-12-24T05:26:23Z,6710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M00.00S,2024-12-24T05:24:03.6Z,4,REGULAR,game,end,[],0,,,0,105,111,2024-12-24T05:24:03Z,6720000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
