actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
486,PT10M28.00S,2026-01-24T02:23:50.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641775,72.48685939553219,22.058823529411764,1610612738,81,81,2026-01-24T02:23:54Z,4750000,False,-140.0,206.0,1,right,J. Walsh 24' 3PT  (5 PTS) (S. Hauser 3 AST),"[1641775, 1630573]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,24.9,Made,,,,,,,5.0,S. Hauser,1630573.0,3.0,,,,,,,,
488,PT10M01.00S,2026-01-24T02:24:18.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,5.206964520367937,52.450980392156865,1610612751,81,81,2026-01-24T02:24:58Z,4770000,False,-12.0,-4.0,1,left,MISS D. Wolf driving Layup,[1642874],1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
489,PT10M00.00S,2026-01-24T02:24:19.5Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,81,81,2026-01-24T02:24:58Z,4780000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,488.0,7.0,3.0,4.0,,,,,,,,,,,,,,
490,PT09M59.00S,2026-01-24T02:24:22.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642849,31.225361366622867,46.32352941176471,1610612751,84,81,2026-01-24T02:25:05Z,4790000,False,18.0,241.0,1,left,N. Traore 24' 3PT  (12 PTS) (D. Sharpe 2 AST),"[1642849, 1630549]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,24.17,Made,,,,,,,12.0,D. Sharpe,1630549.0,2.0,,,,,,,,
492,PT09M46.00S,2026-01-24T02:24:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,92.59198423127464,52.94117647058824,1610612738,84,81,2026-01-24T02:24:38Z,4810000,False,15.0,17.0,1,right,MISS A. Simons driving Layup - blocked,"[1629014, 1642849]",1610612738.0,BOS,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Traore,1642849.0
516,PT09M46.00S,2026-01-24T02:24:32.5Z,4,REGULAR,block,,[],1642849,,,1610612738,84,81,2026-01-24T02:28:43Z,4815000,False,,,0,,N. Traore BLOCK (1 BLK),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT09M43.00S,2026-01-24T02:24:35.5Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,84,81,2026-01-24T02:28:43Z,4820000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,492.0,8.0,4.0,4.0,,,,,,,,,,,,,,
494,PT09M40.00S,2026-01-24T02:24:41.2Z,4,REGULAR,turnover,traveling,[],1630533,,,1610612751,84,81,2026-01-24T02:24:47Z,4830000,False,,,0,,Z. Williams traveling TURNOVER (2 TO),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,2.0,,,,,,,,,,,,
495,PT09M25.00S,2026-01-24T02:25:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630568,93.11760840998686,52.450980392156865,1610612738,84,83,2026-01-24T02:27:21Z,4840000,False,12.0,12.0,1,right,L. Garza cutting Layup (11 PTS) (J. Walsh 2 AST),"[1630568, 1641775]",1610612738.0,BOS,cutting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,11.0,J. Walsh,1641775.0,2.0,,,,,,,,
497,PT09M25.00S,2026-01-24T02:25:11.6Z,4,REGULAR,foul,personal,['1freethrow'],1642874,,,1610612738,84,83,2026-01-24T02:25:21Z,4860000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Garza 1 FT),"[1642874, 1630568]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Garza,1630568.0,,
499,PT09M25.00S,2026-01-24T02:25:33.5Z,4,REGULAR,substitution,out,[],1630533,,,1610612738,84,83,2026-01-24T02:26:26Z,4880000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M25.00S,2026-01-24T02:25:33.5Z,4,REGULAR,substitution,in,[],1641730,,,1610612738,84,83,2026-01-24T02:26:26Z,4890000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M25.00S,2026-01-24T02:25:57.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630568,,,1610612738,84,84,2026-01-24T02:25:57Z,4900000,False,,,0,,L. Garza Free Throw 1 of 1 (12 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
502,PT09M04.00S,2026-01-24T02:26:20.9Z,4,REGULAR,3pt,Jump Shot,[],1630560,28.203022339027594,78.67647058823529,1610612751,84,84,2026-01-24T02:26:42Z,4910000,False,-143.0,213.0,1,left,MISS C. Thomas 25' step back 3PT - blocked,"[1630560, 1642864]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,González,1642864.0
503,PT09M04.00S,2026-01-24T02:26:20.9Z,4,REGULAR,block,,[],1642864,,,1610612751,84,84,2026-01-24T02:26:25Z,4920000,False,,,0,,H. González BLOCK (1 BLK),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
504,PT08M59.00S,2026-01-24T02:26:25.9Z,4,REGULAR,rebound,offensive,[],1642874,,,1610612751,84,84,2026-01-24T02:26:42Z,4930000,False,,,0,,D. Wolf REBOUND (Off:1 Def:5),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,,,502.0,6.0,5.0,1.0,,,,,,,,,,,,,,
505,PT08M57.00S,2026-01-24T02:26:27.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642874,14.799605781865965,53.67647058823529,1610612751,86,84,2026-01-24T02:26:47Z,4940000,False,-18.0,87.0,1,left,D. Wolf 8' floating Jump Shot (4 PTS),[1642874],1610612751.0,BKN,floating,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Center,8.85,Made,,,,,,,4.0,,,,,,,,,,,
506,PT08M45.00S,2026-01-24T02:26:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,92.9862023653088,48.28431372549019,1610612738,86,86,2026-01-24T02:29:57Z,4950000,False,-9.0,13.0,1,right,S. Hauser driving finger roll Layup (14 PTS) (L. Garza 2 AST),"[1630573, 1630568]",1610612738.0,BOS,driving finger roll,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,14.0,L. Garza,1630568.0,2.0,,,,,,,,
508,PT08M25.00S,2026-01-24T02:26:59.6Z,4,REGULAR,3pt,Jump Shot,[],1642849,28.203022339027594,74.26470588235294,1610612751,86,86,2026-01-24T02:27:14Z,4970000,False,-121.0,213.0,1,left,MISS N. Traore 24' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
509,PT08M23.00S,2026-01-24T02:27:01.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,86,86,2026-01-24T02:27:14Z,4980000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,508.0,,,,,,,,,,,,,,,,,
511,PT08M23.00S,2026-01-24T02:27:07.3Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,86,86,2026-01-24T02:27:15Z,5000000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M23.00S,2026-01-24T02:27:07.3Z,4,REGULAR,substitution,out,[],1642864,,,1610612738,86,86,2026-01-24T02:27:15Z,5010000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M23.00S,2026-01-24T02:27:07.3Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,86,86,2026-01-24T02:27:15Z,5020000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M23.00S,2026-01-24T02:27:07.3Z,4,REGULAR,substitution,in,[],1631248,,,1610612738,86,86,2026-01-24T02:27:15Z,5030000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M04.00S,2026-01-24T02:29:25.0Z,4,REGULAR,2pt,Jump Shot,[],1630573,81.2910643889619,29.65686274509804,1610612738,86,88,2026-01-24T02:29:32Z,5050000,False,-102.0,123.0,1,right,S. Hauser 15' pullup Jump Shot (16 PTS) (A. Simons 2 AST),"[1630573, 1629014]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,15.99,Made,,,,,,,16.0,A. Simons,1629014.0,2.0,,,,,,,,
519,PT07M41.00S,2026-01-24T02:29:47.8Z,4,REGULAR,2pt,Jump Shot,[],1630560,25.706307490144546,67.8921568627451,1610612751,88,88,2026-01-24T02:29:52Z,5070000,False,-89.0,189.0,1,left,C. Thomas 20' pullup Jump Shot (7 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,20.92,Made,,,,,,,7.0,,,,,,,,,,,
521,PT07M24.00S,2026-01-24T02:30:05.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,87.59855453350855,49.26470588235294,1610612738,88,90,2026-01-24T02:30:10Z,5090000,False,-4.0,64.0,1,right,A. Simons 6' driving floating Jump Shot (7 PTS),[1629014],1610612738.0,BOS,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,,,7.0,,,,,,,,,,,
522,PT07M00.00S,2026-01-24T02:30:28.8Z,4,REGULAR,2pt,Jump Shot,[],1630560,17.95335085413929,73.2843137254902,1610612751,88,90,2026-01-24T02:30:37Z,5100000,False,-116.0,116.0,1,left,MISS C. Thomas 16' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,16.45,Missed,,,,,,,,,,,,,,,,,,
523,PT06M56.00S,2026-01-24T02:30:32.8Z,4,REGULAR,rebound,offensive,[],1641730,,,1610612751,88,90,2026-01-24T02:31:34Z,5110000,False,,,0,,N. Clowney REBOUND (Off:1 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Left Center,,,522.0,4.0,3.0,1.0,,,,,,,,,,,,,,
524,PT06M56.00S,2026-01-24T02:30:34.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,6.258212877792378,50.73529411764706,1610612751,88,90,2026-01-24T02:30:39Z,5120000,False,-4.0,6.0,1,left,MISS N. Clowney driving Layup - blocked,"[1641730, 1630568]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,Garza,1630568.0
525,PT06M56.00S,2026-01-24T02:30:34.6Z,4,REGULAR,block,,[],1630568,,,1610612751,88,90,2026-01-24T02:30:36Z,5130000,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT06M56.00S,2026-01-24T02:30:34.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,88,90,2026-01-24T02:30:39Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,524.0,,,,,,,,,,,,,,,,,
528,PT06M56.00S,2026-01-24T02:30:48.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,88,90,2026-01-24T02:30:48Z,5160000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M56.00S,2026-01-24T02:31:20.3Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,88,90,2026-01-24T02:33:22Z,5170000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M56.00S,2026-01-24T02:31:20.3Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,88,90,2026-01-24T02:33:22Z,5180000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M56.00S,2026-01-24T02:31:20.3Z,4,REGULAR,substitution,out,[],1630568,,,1610612751,88,90,2026-01-24T02:33:22Z,5190000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M56.00S,2026-01-24T02:31:20.3Z,4,REGULAR,substitution,in,[],1629008,,,1610612751,88,90,2026-01-24T02:33:22Z,5200000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M56.00S,2026-01-24T02:31:20.3Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,88,90,2026-01-24T02:33:22Z,5210000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M56.00S,2026-01-24T02:31:20.3Z,4,REGULAR,substitution,in,[],1629674,,,1610612751,88,90,2026-01-24T02:33:22Z,5220000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M49.00S,2026-01-24T02:34:00.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,30.17411300919842,35.53921568627451,1610612751,91,90,2026-01-24T02:34:08Z,5230000,False,72.0,231.0,1,left,M. Porter Jr. 24' 3PT  (22 PTS) (D. Wolf 2 AST),"[1629008, 1642874]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.21,Made,,,,,,,22.0,D. Wolf,1642874.0,2.0,,,,,,,,
537,PT06M20.00S,2026-01-24T02:34:29.7Z,4,REGULAR,3pt,Jump Shot,[],1629014,67.7562417871222,32.1078431372549,1610612738,91,90,2026-01-24T02:34:37Z,5250000,False,-89.0,251.0,1,right,MISS A. Simons 26' step back 3PT,[1629014],1610612738.0,BOS,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
538,PT06M16.00S,2026-01-24T02:34:33.7Z,4,REGULAR,rebound,offensive,[],1631248,,,1610612738,91,90,2026-01-24T02:34:37Z,5260000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:5),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,,,537.0,6.0,5.0,1.0,,,,,,,,,,,,,,
539,PT06M11.00S,2026-01-24T02:34:39.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,94.43166885676742,44.85294117647059,1610612738,91,92,2026-01-24T02:34:43Z,5270000,False,-26.0,0.0,1,right,N. Queta driving Layup (4 PTS) (J. Brown 7 AST),"[1629674, 1627759]",1610612738.0,BOS,driving,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,,,4.0,J. Brown,1627759.0,7.0,,,,,,,,
541,PT05M56.00S,2026-01-24T02:34:53.9Z,4,REGULAR,turnover,bad pass,[],1642849,,,1610612751,91,92,2026-01-24T02:34:57Z,5290000,False,,,0,,N. Traore bad pass TURNOVER (1 TO),"[1642849, 1627759]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Brown,1627759.0,,,,,,
542,PT05M56.00S,2026-01-24T02:34:53.9Z,4,REGULAR,steal,,[],1627759,,,1610612738,91,92,2026-01-24T02:34:55Z,5300000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT05M50.00S,2026-01-24T02:34:59.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,93.24901445466492,53.67647058823529,1610612738,91,94,2026-01-24T02:35:09Z,5310000,False,18.0,11.0,1,right,J. Brown running Layup (20 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,20.0,,,,,,,,,,,
544,PT05M24.00S,2026-01-24T02:35:25.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,12.302890932982917,47.549019607843135,1610612751,91,94,2026-01-24T02:35:29Z,5320000,False,12.0,63.0,1,left,MISS N. Traore 6' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
545,PT05M21.00S,2026-01-24T02:35:28.7Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,91,94,2026-01-24T02:35:29Z,5330000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,544.0,3.0,2.0,1.0,,,,,,,,,,,,,,
546,PT05M06.00S,2026-01-24T02:35:43.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,72.09264126149803,22.30392156862745,1610612738,91,94,2026-01-24T02:35:51Z,5340000,False,-138.0,210.0,1,right,MISS A. Simons 25' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
547,PT05M01.00S,2026-01-24T02:35:48.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,91,94,2026-01-24T02:35:51Z,5350000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,546.0,4.0,3.0,1.0,,,,,,,,,,,,,,
548,PT04M48.00S,2026-01-24T02:36:03.0Z,4,REGULAR,foul,offensive,[],1629008,,,1610612751,91,94,2026-01-24T02:37:23Z,5360000,False,,,0,,M. Porter Jr. offensive FOUL (2 PF),"[1629008, 1630573]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,1627961.0,,,,,,,,2.0,0.0,Hauser,1630573.0,,
550,PT04M48.00S,2026-01-24T02:36:03.0Z,4,REGULAR,turnover,offensive foul,[],1629008,,,1610612751,91,94,2026-01-24T02:37:10Z,5380000,False,,,0,,M. Porter Jr. offensive foul TURNOVER (2 TO),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,1627961.0,2.0,,,,,,,,,,,,
551,PT04M47.00S,2026-01-24T02:36:18.3Z,4,REGULAR,substitution,out,[],1642874,,,1610612738,91,94,2026-01-24T02:36:38Z,5390000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M47.00S,2026-01-24T02:36:18.3Z,4,REGULAR,substitution,out,[],1642849,,,1610612738,91,94,2026-01-24T02:36:38Z,5400000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M47.00S,2026-01-24T02:36:18.3Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,91,94,2026-01-24T02:36:38Z,5410000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M47.00S,2026-01-24T02:36:18.3Z,4,REGULAR,substitution,in,[],1642962,,,1610612738,91,94,2026-01-24T02:36:38Z,5420000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M47.00S,2026-01-24T02:36:18.3Z,4,REGULAR,substitution,in,[],1642856,,,1610612738,91,94,2026-01-24T02:36:38Z,5430000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M47.00S,2026-01-24T02:36:18.3Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,91,94,2026-01-24T02:36:38Z,5440000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M26.00S,2026-01-24T02:36:51.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,93.24901445466492,53.92156862745098,1610612738,91,96,2026-01-24T02:36:55Z,5450000,False,20.0,11.0,1,right,A. Simons driving Layup (9 PTS) (J. Brown 8 AST),"[1629014, 1627759]",1610612738.0,BOS,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,9.0,J. Brown,1627759.0,8.0,,,,,,,,
559,PT04M14.00S,2026-01-24T02:37:07.2Z,4,REGULAR,foul,personal,[],1629674,,,1610612751,91,96,2026-01-24T02:37:12Z,5470000,False,,,0,,N. Queta personal FOUL (4 PF),"[1629674, 1629651]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,16-24 Center,,,,,,,1627961.0,,,,,,,,4.0,0.0,Claxton,1629651.0,,
561,PT04M09.00S,2026-01-24T02:37:35.9Z,4,REGULAR,foul,personal,[],1629674,,,1610612751,91,96,2026-01-24T02:37:44Z,5490000,False,,,0,,N. Queta personal FOUL (5 PF),"[1629674, 1629651]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,5.0,0.0,Claxton,1629651.0,,
563,PT04M01.00S,2026-01-24T02:38:05.3Z,4,REGULAR,3pt,Jump Shot,[],1629008,32.53942181340342,41.911764705882355,1610612751,91,96,2026-01-24T02:38:10Z,5510000,False,40.0,253.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
564,PT03M56.00S,2026-01-24T02:38:10.3Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,91,96,2026-01-24T02:38:10Z,5520000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,563.0,6.0,5.0,1.0,,,,,,,,,,,,,,
565,PT03M53.00S,2026-01-24T02:38:15.2Z,4,REGULAR,foul,personal,['2freethrow'],1642856,,,1610612738,91,96,2026-01-24T02:38:30Z,5530000,False,,,0,,E. Dëmin shooting personal FOUL (3 PF) (Queta 2 FT),"[1642856, 1629674]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,3.0,0.0,Queta,1629674.0,,
567,PT03M53.00S,2026-01-24T02:38:44.8Z,4,REGULAR,freethrow,1 of 2,[],1629674,,,1610612738,91,97,2026-01-24T02:38:44Z,5550000,False,,,0,,N. Queta Free Throw 1 of 2 (5 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
568,PT03M53.00S,2026-01-24T02:39:09.4Z,4,REGULAR,freethrow,2 of 2,[],1629674,,,1610612738,91,98,2026-01-24T02:39:09Z,5560000,False,,,0,,N. Queta Free Throw 2 of 2 (6 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
570,PT03M39.00S,2026-01-24T02:39:37.2Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,91,98,2026-01-24T02:39:48Z,5580000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT03M39.00S,2026-01-24T02:39:37.2Z,4,REGULAR,substitution,out,[],1629674,,,1610612751,91,98,2026-01-24T02:39:48Z,5590000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M39.00S,2026-01-24T02:39:37.2Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,91,98,2026-01-24T02:39:48Z,5600000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M39.00S,2026-01-24T02:39:37.2Z,4,REGULAR,substitution,in,[],1630573,,,1610612751,91,98,2026-01-24T02:39:48Z,5610000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M29.00S,2026-01-24T02:40:12.9Z,4,REGULAR,3pt,Jump Shot,[],1642856,40.29237844940867,11.27450980392157,1610612751,91,98,2026-01-24T02:40:46Z,5620000,False,194.0,326.0,1,left,MISS E. Dëmin 37' pullup 3PT,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,37.93,Missed,,,,,,,,,,,,,,,,,,
