actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
621,PT03M39.00S,2025-12-07T00:05:07.2Z,4,REGULAR,turnover,out-of-bounds,[],1642879,,,1610612751,111,92,2025-12-07T00:05:17Z,6050000,False,,,0,,B. Saraf bad pass out-of-bounds TURNOVER (1 TO),[1642879],1610612751.0,BKN,bad pass,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,201639.0,,,,,,
622,PT03M31.00S,2025-12-07T00:05:20.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642852,6.521024967148489,54.166666666666664,1610612740,111,94,2025-12-07T00:05:26Z,6060000,False,-21.0,9.0,1,left,D. Queen cutting DUNK (4 PTS) (J. Fears 5 AST),"[1642852, 1642847]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.26,Made,4.0,J. Fears,1642847.0,5.0,,,,,,,,,,,,,,
624,PT03M08.00S,2025-12-07T00:05:43.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,92.06636005256242,46.568627450980394,1610612751,111,94,2025-12-07T00:05:47Z,6080000,False,-17.0,22.0,1,right,MISS D. Sharpe driving Layup,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
625,PT03M04.00S,2025-12-07T00:05:46.7Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,111,94,2025-12-07T00:05:46Z,6090000,False,,,0,,D. Queen REBOUND (Off:0 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,624.0,7.0,7.0,0.0,,,,,,,,,,
626,PT02M56.00S,2025-12-07T00:05:54.5Z,4,REGULAR,3pt,Jump Shot,[],1642847,28.33442838370565,81.86274509803921,1610612740,111,94,2025-12-07T00:05:59Z,6100000,False,-159.0,214.0,1,left,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
627,PT02M53.00S,2025-12-07T00:05:57.5Z,4,REGULAR,rebound,defensive,[],1642879,,,1610612751,111,94,2025-12-07T00:05:59Z,6110000,False,,,0,,B. Saraf REBOUND (Off:0 Def:1),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,,,,,,,626.0,1.0,1.0,0.0,,,,,,,,,,
628,PT02M41.00S,2025-12-07T00:06:09.9Z,4,REGULAR,3pt,Jump Shot,[],1642874,71.56701708278581,79.90196078431373,1610612751,111,94,2025-12-07T00:06:14Z,6120000,False,150.0,215.0,1,right,MISS D. Wolf 26' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
629,PT02M37.00S,2025-12-07T00:06:13.9Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,111,94,2025-12-07T00:06:14Z,6130000,False,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,628.0,5.0,3.0,2.0,,,,,,,,,,
630,PT02M32.00S,2025-12-07T00:06:18.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,26.62614980289093,8.57843137254902,1610612740,111,94,2025-12-07T01:36:37Z,6140000,False,207.0,198.0,1,left,MISS T. Murphy III 28' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,28.64,Missed,,,,,,,,,,,,,,,,,,
631,PT02M28.00S,2025-12-07T00:06:22.4Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,111,94,2025-12-07T00:13:41Z,6150000,False,,,0,,T. Murphy III REBOUND (Off:3 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,630.0,5.0,2.0,3.0,,,,,,,,,,
632,PT02M26.00S,2025-12-07T00:06:25.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,5.863994743758213,52.94117647058824,1610612740,111,96,2025-12-07T00:06:28Z,6160000,False,-15.0,3.0,1,left,S. Bey driving reverse Layup (18 PTS) (T. Murphy III 5 AST),"[1630180, 1630530]",1610612740.0,NOP,driving reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.49,Made,18.0,T. Murphy III,1630530.0,5.0,,,,,,,,,,,,,,
633,PT02M00.00S,2025-12-07T00:06:50.2Z,4,REGULAR,3pt,Jump Shot,[],1642874,79.58278580814718,92.8921568627451,1610612751,114,96,2025-12-07T00:06:55Z,6170000,False,214.0,139.0,1,right,D. Wolf 25' 3PT  (7 PTS) (B. Saraf 4 AST),"[1642874, 1642879]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,25.58,Made,7.0,B. Saraf,1642879.0,4.0,,,,,,,,,,,,,,
635,PT01M53.00S,2025-12-07T00:07:04.3Z,4,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,114,96,2025-12-07T00:07:20Z,6190000,False,,,0,,T. Murphy III lost ball out-of-bounds TURNOVER (3 TO),[1630530],1610612740.0,NOP,lost ball,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,3.0,,,,,,,,,
637,PT01M29.00S,2025-12-07T00:07:40.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642874,84.70762155059133,18.137254901960784,1610612751,114,96,2025-12-07T00:07:48Z,6210000,False,-159.0,91.0,1,right,MISS D. Wolf 18' fadeaway Shot,[1642874],1610612751.0,BKN,fadeaway,,,Wolf,D. Wolf,,,,,Mid-Range,16-24 Left,18.36,Missed,,,,,,,,,,,,,,,,,,
638,PT01M24.00S,2025-12-07T00:07:45.9Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,114,96,2025-12-07T00:07:48Z,6220000,False,,,0,,D. Queen REBOUND (Off:0 Def:8),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Left,,,,,,,637.0,8.0,8.0,0.0,,,,,,,,,,
639,PT01M22.00S,2025-12-07T00:07:50.8Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612740,114,96,2025-12-07T00:07:59Z,6230000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Queen 2 FT),"[1630592, 1642852]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,,,1.0,0.0,Queen,1642852.0
641,PT01M22.00S,2025-12-07T00:08:11.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642852,,,1610612740,114,97,2025-12-07T00:08:11Z,6250000,False,,,0,,D. Queen Free Throw 1 of 2 (5 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
642,PT01M22.00S,2025-12-07T00:08:26.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642852,,,1610612740,114,98,2025-12-07T00:08:26Z,6260000,False,,,0,,D. Queen Free Throw 2 of 2 (6 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
643,PT01M12.00S,2025-12-07T00:08:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,90.3580814717477,47.549019607843135,1610612751,114,98,2025-12-07T00:08:42Z,6270000,False,-12.0,38.0,1,right,MISS D. Powell driving Layup,[1642962],1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
644,PT01M10.00S,2025-12-07T00:08:40.9Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,114,98,2025-12-07T00:08:42Z,6280000,False,,,0,,D. Queen REBOUND (Off:0 Def:9),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,643.0,9.0,9.0,0.0,,,,,,,,,,
645,PT01M03.00S,2025-12-07T00:08:50.2Z,4,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,114,98,2025-12-07T00:08:57Z,6290000,False,,,0,,T. Murphy III bad pass out-of-bounds TURNOVER (4 TO),[1630530],1610612740.0,NOP,bad pass,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,4.0,,,200833.0,,,,,,
648,PT00M50.30S,2025-12-07T00:09:20.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642879,77.87450722733246,7.8431372549019605,1610612751,117,98,2025-12-07T00:09:29Z,6320000,False,-211.0,155.0,1,right,B. Saraf 26' 3PT  (7 PTS) (D. Sharpe 3 AST),"[1642879, 1630549]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Left Center,26.19,Made,7.0,D. Sharpe,1630549.0,3.0,,,,,,,,,,,,,,
650,PT00M43.70S,2025-12-07T00:09:33.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612740,117,98,2025-12-07T00:09:43Z,6340000,False,,,0,,J. Wilson shooting personal FOUL (2 PF) (Fears 2 FT),"[1630592, 1642847]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,,,2.0,0.0,Fears,1642847.0
652,PT00M43.70S,2025-12-07T00:10:02.7Z,4,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,117,99,2025-12-07T00:10:02Z,6360000,False,,,0,,J. Fears Free Throw 1 of 2 (12 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
653,PT00M43.70S,2025-12-07T00:10:16.2Z,4,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,117,100,2025-12-07T00:10:16Z,6370000,False,,,0,,J. Fears Free Throw 2 of 2 (13 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
654,PT00M32.40S,2025-12-07T00:10:33.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,93.24901445466492,58.08823529411765,1610612751,119,100,2025-12-07T00:10:37Z,6380000,False,40.0,11.0,1,right,D. Sharpe driving Layup (16 PTS) (D. Wolf 2 AST),"[1630549, 1642874]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.19,Made,16.0,D. Wolf,1642874.0,2.0,,,,,,,,,,,,,,
656,PT00M29.00S,2025-12-07T00:10:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642874,,,1610612740,119,100,2025-12-07T00:10:51Z,6400000,False,,,0,,D. Wolf shooting personal FOUL (2 PF) (Fears 2 FT),"[1642874, 1642847]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,,,2.0,0.0,Fears,1642847.0
658,PT00M29.00S,2025-12-07T00:11:02.2Z,4,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,119,100,2025-12-07T00:11:02Z,6420000,False,,,0,,MISS J. Fears Free Throw 1 of 2,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT00M29.00S,2025-12-07T00:11:02.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,119,100,2025-12-07T00:11:02Z,6430000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,658.0,,,,,,,,,,,,,
660,PT00M29.00S,2025-12-07T00:11:17.6Z,4,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,119,101,2025-12-07T00:11:17Z,6440000,False,,,0,,J. Fears Free Throw 2 of 2 (14 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
661,PT00M04.90S,2025-12-07T00:11:48.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,119,101,2025-12-07T00:12:00Z,6450000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
662,PT00M00.60S,2025-12-07T00:12:02.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642847,15.982260183968464,50.0,1610612740,119,101,2025-12-07T00:19:54Z,6460000,False,0.0,98.0,1,left,MISS J. Fears 9' pullup Shot,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,,,,,,,,,,
663,PT00M00.10S,2025-12-07T00:12:03.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,119,101,2025-12-07T00:12:10Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,662.0,,,,,,,,,,,,,
664,PT00M00.00S,2025-12-07T00:12:07.7Z,4,REGULAR,period,end,[],0,,,1610612740,119,101,2025-12-07T00:12:07Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2025-12-07T00:12:10.6Z,4,REGULAR,game,end,[],0,,,0,119,101,2025-12-07T00:12:10Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
