actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
411,PT06M20.00S,2026-03-19T01:06:22.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629651,92.32917214191852,39.46078431372549,1610612751,39,75,2026-03-19T01:06:27Z,4050000,False,-53.0,20.0,1,right,MISS N. Claxton floating Shot,[1629651],1610612751.0,BKN,floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
412,PT06M17.00S,2026-03-19T01:06:25.2Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,39,75,2026-03-19T01:06:27Z,4060000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,411.0,5.0,4.0,1.0,,,,,,,,,,,,,,
413,PT06M05.00S,2026-03-19T01:06:36.7Z,3,REGULAR,3pt,Jump Shot,[],1630598,30.699737187910642,67.40196078431373,1610612760,39,78,2026-03-19T01:06:42Z,4070000,False,-87.0,236.0,1,left,A. Wiggins 25' 3PT  (12 PTS) (A. Mitchell 2 AST),"[1630598, 1642349]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,,,,12.0,A. Mitchell,1642349.0,2.0,,,,,,,
415,PT05M49.00S,2026-03-19T01:06:51.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,92.85479632063075,46.07843137254902,1610612751,39,78,2026-03-19T01:06:56Z,4090000,False,-20.0,15.0,1,right,MISS D. Wolf driving Layup - blocked,"[1642874, 1631096]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,Holmgren,1631096.0,,,,,
416,PT05M49.00S,2026-03-19T01:06:51.9Z,3,REGULAR,block,,[],1631096,,,1610612751,39,78,2026-03-19T01:06:54Z,4100000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT05M46.00S,2026-03-19T01:06:54.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,39,78,2026-03-19T01:15:50Z,4110000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,415.0,2.0,2.0,0.0,,,,,,,,,,,,,,
418,PT05M43.00S,2026-03-19T01:06:58.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,27.54599211563732,78.92156862745098,1610612760,39,81,2026-03-19T01:07:05Z,4120000,False,-145.0,206.0,1,left,A. Wiggins 25' 3PT running (15 PTS) (S. Gilgeous-Alexander 6 AST),"[1630598, 1628983]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,,,,15.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,
420,PT05M29.00S,2026-03-19T01:07:12.3Z,3,REGULAR,3pt,Jump Shot,[],1642849,66.83639947437582,57.59803921568627,1610612751,42,81,2026-03-19T01:07:34Z,4140000,False,38.0,259.0,1,right,N. Traore 26' 3PT pullup (7 PTS),[1642849],1610612751.0,BKN,pullup,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,26.2,Made,,,,,,,,7.0,,,,,,,,,,
421,PT05M03.00S,2026-03-19T01:07:38.6Z,3,REGULAR,3pt,Jump Shot,[],1630598,5.732588699080158,96.32352941176471,1610612760,42,81,2026-03-19T01:07:45Z,4150000,False,-232.0,1.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
422,PT05M00.00S,2026-03-19T01:07:41.6Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,81,2026-03-19T01:07:45Z,4160000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,421.0,5.0,4.0,1.0,,,,,,,,,,,,,,
423,PT04M49.00S,2026-03-19T01:07:52.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,95.0886990801577,50.73529411764706,1610612751,44,81,2026-03-19T01:08:15Z,4170000,False,4.0,-6.0,1,right,N. Claxton alley-oop DUNK (4 PTS) (D. Wolf 2 AST),"[1629651, 1642874]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,4.0,D. Wolf,1642874.0,2.0,,,,,,,
425,PT04M28.00S,2026-03-19T01:08:15.0Z,3,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612760,44,81,2026-03-19T01:08:27Z,4190000,False,,,0,,J. Minott shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1631169, 1631096]",1610612751.0,BKN,shooting,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Holmgren,1631096.0
427,PT04M28.00S,2026-03-19T01:08:46.8Z,3,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,44,81,2026-03-19T01:08:46Z,4210000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT04M28.00S,2026-03-19T01:08:46.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,44,81,2026-03-19T01:08:46Z,4220000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,
429,PT04M28.00S,2026-03-19T01:08:47.5Z,3,REGULAR,substitution,out,[],1642874,,,1610612760,44,81,2026-03-19T01:08:55Z,4230000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M28.00S,2026-03-19T01:08:47.5Z,3,REGULAR,substitution,out,[],1642962,,,1610612760,44,81,2026-03-19T01:08:55Z,4240000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M28.00S,2026-03-19T01:08:47.5Z,3,REGULAR,substitution,out,[],1628983,,,1610612760,44,81,2026-03-19T01:08:55Z,4250000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M28.00S,2026-03-19T01:08:47.5Z,3,REGULAR,substitution,in,[],1630592,,,1610612760,44,81,2026-03-19T01:08:55Z,4260000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M28.00S,2026-03-19T01:08:47.5Z,3,REGULAR,substitution,in,[],1630533,,,1610612760,44,81,2026-03-19T01:08:55Z,4270000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M28.00S,2026-03-19T01:08:47.5Z,3,REGULAR,substitution,in,[],1642272,,,1610612760,44,81,2026-03-19T01:08:55Z,4280000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M28.00S,2026-03-19T01:09:12.4Z,3,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,44,82,2026-03-19T01:09:12Z,4290000,False,,,0,,C. Holmgren Free Throw 2 of 2 (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
436,PT04M20.00S,2026-03-19T01:09:26.0Z,3,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612751,44,82,2026-03-19T01:09:34Z,4300000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Traore 2 FT),"[1630598, 1642849]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Traore,1642849.0
438,PT04M20.00S,2026-03-19T01:09:48.8Z,3,REGULAR,freethrow,1 of 2,[],1642849,,,1610612751,44,82,2026-03-19T01:09:48Z,4320000,False,,,0,,MISS N. Traore Free Throw 1 of 2,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT04M20.00S,2026-03-19T01:09:48.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,44,82,2026-03-19T01:09:48Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,,,,,
440,PT04M20.00S,2026-03-19T01:09:50.7Z,3,REGULAR,substitution,out,[],1631096,,,1610612751,44,82,2026-03-19T01:10:01Z,4340000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M20.00S,2026-03-19T01:09:50.7Z,3,REGULAR,substitution,out,[],1642349,,,1610612751,44,82,2026-03-19T01:10:01Z,4350000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M20.00S,2026-03-19T01:09:50.7Z,3,REGULAR,substitution,in,[],1631119,,,1610612751,44,82,2026-03-19T01:10:01Z,4360000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M20.00S,2026-03-19T01:09:50.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612751,44,82,2026-03-19T01:10:01Z,4370000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M20.00S,2026-03-19T01:10:14.3Z,3,REGULAR,freethrow,2 of 2,[],1642849,,,1610612751,45,82,2026-03-19T01:10:14Z,4380000,False,,,0,,N. Traore Free Throw 2 of 2 (8 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
445,PT04M02.00S,2026-03-19T01:10:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,6.389618922470433,49.26470588235294,1610612760,45,84,2026-03-19T01:10:39Z,4390000,False,4.0,8.0,1,left,J. McCain driving Layup (12 PTS) (I. Joe 2 AST),"[1642272, 1630198]",1610612760.0,OKC,driving,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,12.0,I. Joe,1630198.0,2.0,,,,,,,
447,PT03M47.00S,2026-03-19T01:10:48.0Z,3,REGULAR,3pt,Jump Shot,[],1630592,95.74572930354796,96.32352941176471,1610612751,45,84,2026-03-19T01:10:54Z,4410000,False,232.0,-13.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
448,PT03M43.00S,2026-03-19T01:10:51.6Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,45,84,2026-03-19T01:10:51Z,4420000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,447.0,6.0,4.0,2.0,,,,,,,,,,,,,,
449,PT03M39.00S,2026-03-19T01:10:56.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629651,91.27792378449409,51.9607843137255,1610612751,45,84,2026-03-19T01:16:55Z,4430000,False,10.0,29.0,1,right,MISS N. Claxton driving floating Shot,[1629651],1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
450,PT03M36.00S,2026-03-19T01:10:59.6Z,3,REGULAR,rebound,offensive,[],1630592,,,1610612751,45,84,2026-03-19T01:11:01Z,4440000,False,,,0,,J. Wilson REBOUND (Off:1 Def:0),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,449.0,1.0,0.0,1.0,,,,,,,,,,,,,,
451,PT03M32.00S,2026-03-19T01:11:03.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642849,74.19513797634691,16.176470588235293,1610612751,45,84,2026-03-19T01:11:13Z,4450000,False,-169.0,190.0,1,right,MISS N. Traore 25' 3PT - blocked,"[1642849, 1641717]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,Wallace,1641717.0,,,,,
452,PT03M32.00S,2026-03-19T01:11:03.4Z,3,REGULAR,block,,[],1641717,,,1610612751,45,84,2026-03-19T01:11:07Z,4460000,False,,,0,,C. Wallace BLOCK (2 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
453,PT03M32.00S,2026-03-19T01:11:03.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,45,84,2026-03-19T01:11:13Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,451.0,,,,,,,,,,,,,,,,,
456,PT03M25.00S,2026-03-19T01:11:50.4Z,3,REGULAR,turnover,lost ball,[],1630592,,,1610612751,45,84,2026-03-19T01:12:00Z,4500000,False,,,0,,J. Wilson lost ball TURNOVER (1 TO),"[1630592, 1641717]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Wallace,1641717.0,,,,,,,,,,,
457,PT03M25.00S,2026-03-19T01:11:50.4Z,3,REGULAR,steal,,[],1641717,,,1610612760,45,84,2026-03-19T01:14:17Z,4510000,False,,,0,,C. Wallace STEAL (3 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT03M21.00S,2026-03-19T01:11:55.3Z,3,REGULAR,turnover,lost ball,[],1630598,,,1610612760,45,84,2026-03-19T01:14:26Z,4520000,False,,,0,,A. Wiggins lost ball TURNOVER (3 TO),"[1630598, 1631169]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Minott,1631169.0,,,,,,,,,,,
459,PT03M21.00S,2026-03-19T01:11:55.3Z,3,REGULAR,steal,,[],1631169,,,1610612751,45,84,2026-03-19T01:20:41Z,4530000,False,,,0,,J. Minott STEAL (1 STL),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT03M15.00S,2026-03-19T01:12:01.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630592,89.43823915900131,46.568627450980394,1610612751,47,84,2026-03-19T01:20:12Z,4540000,False,-17.0,47.0,1,right,J. Wilson driving Hook (6 PTS) (J. Minott 1 AST),"[1630592, 1631169]",1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,,,,6.0,J. Minott,1631169.0,1.0,,,,,,,
462,PT03M04.00S,2026-03-19T01:12:12.0Z,3,REGULAR,3pt,Jump Shot,[],1642272,31.750985545335087,58.82352941176471,1610612760,47,84,2026-03-19T01:12:18Z,4560000,False,-44.0,246.0,1,left,MISS J. McCain 24' step back 3PT,[1642272],1610612760.0,OKC,step back,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
463,PT03M00.00S,2026-03-19T01:12:16.0Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,47,84,2026-03-19T01:12:18Z,4570000,False,,,0,,J. Wilson REBOUND (Off:1 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,,,
464,PT02M58.00S,2026-03-19T01:12:20.2Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612751,47,84,2026-03-19T01:12:44Z,4580000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Wilson 2 FT),"[1641717, 1630592]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Wilson,1630592.0
466,PT02M58.00S,2026-03-19T01:12:49.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,47,84,2026-03-19T01:12:49Z,4600000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M58.00S,2026-03-19T01:12:53.9Z,3,REGULAR,substitution,out,[],1631169,,,1610612751,47,84,2026-03-19T01:15:12Z,4610000,False,,,0,,SUB out: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M58.00S,2026-03-19T01:12:53.9Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,47,84,2026-03-19T01:15:12Z,4620000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M58.00S,2026-03-19T01:12:53.9Z,3,REGULAR,substitution,out,[],1642849,,,1610612751,47,84,2026-03-19T01:15:12Z,4630000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M58.00S,2026-03-19T01:12:53.9Z,3,REGULAR,substitution,in,[],1630623,,,1610612751,47,84,2026-03-19T01:15:12Z,4640000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M58.00S,2026-03-19T01:12:53.9Z,3,REGULAR,substitution,in,[],1643052,,,1610612751,47,84,2026-03-19T01:15:12Z,4650000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M58.00S,2026-03-19T01:12:53.9Z,3,REGULAR,substitution,in,[],1629611,,,1610612751,47,84,2026-03-19T01:15:12Z,4660000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M58.00S,2026-03-19T01:15:29.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630592,,,1610612751,48,84,2026-03-19T01:22:34Z,4670000,False,,,0,,J. Wilson Free Throw 1 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
474,PT02M58.00S,2026-03-19T01:15:29.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630592,,,1610612751,49,84,2026-03-19T01:22:34Z,4680000,False,,,0,,J. Wilson Free Throw 2 of 2 (8 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
475,PT02M46.00S,2026-03-19T01:15:57.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630598,10.85742444152431,47.30392156862745,1610612760,49,84,2026-03-19T01:16:06Z,4690000,False,13.0,50.0,1,left,MISS A. Wiggins turnaround Hook,[1630598],1610612760.0,OKC,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.14,Missed,,,,,,,,,,,,,,,,,,
476,PT02M43.00S,2026-03-19T01:16:00.2Z,3,REGULAR,rebound,defensive,[],1630623,,,1610612751,49,84,2026-03-19T01:16:22Z,4700000,False,,,0,,T. Etienne REBOUND (Off:0 Def:1),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),0-8 Center,,,475.0,1.0,1.0,0.0,,,,,,,,,,,,,,
477,PT02M43.00S,2026-03-19T01:16:04.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642272,,,1610612751,49,84,2026-03-19T01:16:16Z,4710000,False,,,0,,J. McCain personal FOUL (2 PF) (Etienne 2 FT),"[1642272, 1630623]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Etienne,1630623.0
479,PT02M43.00S,2026-03-19T01:16:40.2Z,3,REGULAR,freethrow,1 of 2,[],1630623,,,1610612751,49,84,2026-03-19T01:16:40Z,4730000,False,,,0,,MISS T. Etienne Free Throw 1 of 2,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
480,PT02M43.00S,2026-03-19T01:16:40.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,49,84,2026-03-19T01:16:40Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,479.0,,,,,,,,,,,,,,,,,
481,PT02M43.00S,2026-03-19T01:17:00.5Z,3,REGULAR,freethrow,2 of 2,[],1630623,,,1610612751,50,84,2026-03-19T01:17:00Z,4750000,False,,,0,,T. Etienne Free Throw 2 of 2 (6 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
482,PT02M25.00S,2026-03-19T01:17:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.258212877792378,54.166666666666664,1610612760,50,84,2026-03-19T01:17:25Z,4760000,False,-21.0,6.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
483,PT02M23.00S,2026-03-19T01:17:22.9Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,50,84,2026-03-19T01:17:25Z,4770000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,482.0,3.0,2.0,1.0,,,,,,,,,,,,,,
484,PT02M21.00S,2026-03-19T01:17:28.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612751,50,84,2026-03-19T01:19:58Z,4780000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Williams 2 FT),"[1630198, 1630533]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Williams,1630533.0
487,PT02M21.00S,2026-03-19T01:17:44.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612751,50,84,2026-03-19T01:20:15Z,4810000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M21.00S,2026-03-19T01:20:12.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630533,,,1610612751,51,84,2026-03-19T02:30:32Z,4830000,False,,,0,,Z. Williams Free Throw 1 of 2 (3 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
490,PT02M21.00S,2026-03-19T01:20:12.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630533,,,1610612751,52,84,2026-03-19T02:30:32Z,4840000,False,,,0,,Z. Williams Free Throw 2 of 2 (4 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
491,PT02M01.00S,2026-03-19T01:20:55.4Z,3,REGULAR,3pt,Jump Shot,[],1642272,33.065045992115635,29.901960784313726,1610612760,52,87,2026-03-19T01:21:00Z,4850000,False,100.0,258.0,1,left,J. McCain 27' 3PT  (15 PTS) (I. Joe 3 AST),"[1642272, 1630198]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,27.72,Made,,,,,,,,15.0,I. Joe,1630198.0,3.0,,,,,,,
493,PT01M38.00S,2026-03-19T01:21:19.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612751,52,87,2026-03-19T01:21:28Z,4870000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Williams 2 FT),"[1631119, 1630533]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Williams,1630533.0
495,PT01M38.00S,2026-03-19T01:21:49.5Z,3,REGULAR,freethrow,1 of 2,[],1630533,,,1610612751,52,87,2026-03-19T01:21:49Z,4890000,False,,,0,,MISS Z. Williams Free Throw 1 of 2,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT01M38.00S,2026-03-19T01:21:49.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,52,87,2026-03-19T01:21:49Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,,,,
497,PT01M38.00S,2026-03-19T01:21:50.2Z,3,REGULAR,substitution,out,[],1630598,,,1610612751,52,87,2026-03-19T01:21:54Z,4910000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M38.00S,2026-03-19T01:21:50.2Z,3,REGULAR,substitution,in,[],1642349,,,1610612751,52,87,2026-03-19T01:21:54Z,4920000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M38.00S,2026-03-19T01:22:12.4Z,3,REGULAR,freethrow,2 of 2,[],1630533,,,1610612751,53,87,2026-03-19T01:22:12Z,4930000,False,,,0,,Z. Williams Free Throw 2 of 2 (5 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
