actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
524,PT09M28.00S,2026-01-04T22:31:56.1Z,4,REGULAR,2pt,Jump Shot,[],1628971,13.222733245729303,28.431372549019606,1610612743,106,90,2026-01-04T22:32:01Z,5210000,False,108.0,72.0,1,left,MISS B. Brown 12' driving floating Shot,[1628971],1610612743.0,DEN,driving floating,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,12.95,Missed,,,,,,,,,,,,,,,
525,PT09M23.00S,2026-01-04T22:32:01.1Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,106,90,2026-01-04T22:32:01Z,5220000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,524.0,5.0,3.0,2.0,,,,,,,,,,
526,PT09M23.00S,2026-01-04T22:32:00.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,106,90,2026-01-04T22:32:02Z,5230000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
527,PT09M23.00S,2026-01-04T22:32:00.7Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,106,90,2026-01-04T22:32:02Z,5240000,False,,,0,,A. Gordon REBOUND (Off:3 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,526.0,6.0,3.0,3.0,,,,,,,,,,
528,PT09M22.00S,2026-01-04T22:32:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,106,90,2026-01-04T22:32:01Z,5250000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
529,PT09M21.00S,2026-01-04T22:32:02.3Z,4,REGULAR,rebound,defensive,[],1642849,,,1610612751,106,90,2026-01-04T22:32:02Z,5260000,False,,,0,,N. Traore REBOUND (Off:0 Def:3),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Left,,,,,,,528.0,3.0,3.0,0.0,,,,,,,,,,
530,PT09M14.00S,2026-01-04T22:32:12.5Z,4,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612751,106,90,2026-01-04T22:32:40Z,5270000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (Thomas 2 FT),"[1628971, 1630560]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2004.0,3.0,0.0,Thomas,1630560.0,,
532,PT09M14.00S,2026-01-04T22:32:43.6Z,4,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,107,90,2026-01-04T22:32:43Z,5290000,False,,,0,,C. Thomas Free Throw 1 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
533,PT09M14.00S,2026-01-04T22:32:48.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,107,90,2026-01-04T22:32:48Z,5300000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M14.00S,2026-01-04T22:34:43.1Z,4,REGULAR,substitution,out,[],1630533,,,1610612751,107,90,2026-01-04T22:35:29Z,5310000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M14.00S,2026-01-04T22:34:43.1Z,4,REGULAR,substitution,out,[],1628971,,,1610612751,107,90,2026-01-04T22:35:29Z,5320000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M14.00S,2026-01-04T22:34:43.1Z,4,REGULAR,substitution,out,[],1630192,,,1610612751,107,90,2026-01-04T22:35:29Z,5330000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M14.00S,2026-01-04T22:34:43.1Z,4,REGULAR,substitution,in,[],1629611,,,1610612751,107,90,2026-01-04T22:35:29Z,5340000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M14.00S,2026-01-04T22:34:43.1Z,4,REGULAR,substitution,in,[],1627750,,,1610612751,107,90,2026-01-04T22:35:29Z,5350000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M14.00S,2026-01-04T22:34:43.1Z,4,REGULAR,substitution,in,[],1631212,,,1610612751,107,90,2026-01-04T22:35:29Z,5360000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M14.00S,2026-01-04T22:35:59.3Z,4,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,108,90,2026-01-04T22:35:59Z,5370000,False,,,0,,C. Thomas Free Throw 2 of 2 (13 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
541,PT08M57.00S,2026-01-04T22:36:18.1Z,4,REGULAR,2pt,Jump Shot,[],1627750,9.017739816031538,66.17647058823529,1610612743,108,90,2026-01-04T22:36:23Z,5380000,False,-81.0,32.0,1,left,MISS J. Murray 8' turnaround bank Shot,[1627750],1610612743.0,DEN,turnaround bank,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,8.71,Missed,,,,,,,,,,,,,,,
542,PT08M55.00S,2026-01-04T22:36:20.1Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,108,90,2026-01-04T22:36:23Z,5390000,False,,,0,,D. Wolf REBOUND (Off:0 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Left,,,,,,,541.0,3.0,3.0,0.0,,,,,,,,,,
543,PT08M51.00S,2026-01-04T22:36:24.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630560,80.89684625492772,48.77450980392157,1610612751,110,90,2026-01-04T22:36:54Z,5400000,False,-6.0,127.0,1,right,C. Thomas 12' running pullup Jump Shot (15 PTS),[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,12.72,Made,15.0,,,,,,,,,,,,,,
545,PT08M32.00S,2026-01-04T22:36:50.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,12.302890932982917,41.66666666666667,1610612743,110,90,2026-01-04T22:37:13Z,5420000,False,42.0,63.0,1,left,MISS A. Gordon 7' driving floating Shot,[203932],1610612743.0,DEN,driving floating,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,7.56,Missed,,,,,,,,,,,,,,,
546,PT08M32.00S,2026-01-04T22:36:50.4Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,110,90,2026-01-04T22:37:13Z,5430000,False,,,0,,C. Thomas REBOUND (Off:1 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,545.0,4.0,3.0,1.0,,,,,,,,,,
547,PT08M25.00S,2026-01-04T22:36:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630560,92.06636005256242,55.392156862745104,1610612751,112,90,2026-01-04T22:37:23Z,5440000,False,27.0,22.0,1,right,C. Thomas running Layup (17 PTS),[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,3.49,Made,17.0,,,,,,,,,,,,,,
548,PT08M24.00S,2026-01-04T22:37:01.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,112,90,2026-01-04T22:37:01Z,5450000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M24.00S,2026-01-04T22:39:01.9Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,112,90,2026-01-04T22:39:19Z,5460000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M24.00S,2026-01-04T22:39:01.9Z,4,REGULAR,substitution,out,[],203932,,,1610612743,112,90,2026-01-04T22:39:19Z,5470000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M24.00S,2026-01-04T22:39:01.9Z,4,REGULAR,substitution,in,[],1642461,,,1610612743,112,90,2026-01-04T22:39:19Z,5480000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M24.00S,2026-01-04T22:39:01.9Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,112,90,2026-01-04T22:39:19Z,5490000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M07.00S,2026-01-04T22:40:20.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,5.863994743758213,50.98039215686274,1610612743,112,92,2026-01-04T22:40:24Z,5500000,False,-5.0,3.0,1,left,P. Watson cutting DUNK (15 PTS) (J. Murray 15 AST),"[1631212, 1627750]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,0.55,Made,15.0,,,,,J. Murray,1627750.0,15.0,,,,,,,
555,PT07M53.00S,2026-01-04T22:40:37.5Z,4,REGULAR,foul,personal,[],1627750,,,1610612751,112,92,2026-01-04T22:40:43Z,5520000,False,,,0,,J. Murray personal FOUL (2 PF),"[1627750, 1629611]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Mann,1629611.0,,
557,PT07M42.00S,2026-01-04T22:41:10.6Z,4,REGULAR,3pt,Jump Shot,[],1630560,66.70499342969777,74.01960784313727,1610612751,112,92,2026-01-04T22:41:33Z,5540000,False,120.0,260.0,1,right,MISS C. Thomas 28' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,28.69,Missed,,,,,,,,,,,,,,,
558,PT07M39.00S,2026-01-04T22:41:13.6Z,4,REGULAR,rebound,offensive,[],1629611,,,1610612751,112,92,2026-01-04T22:41:14Z,5550000,False,,,0,,T. Mann REBOUND (Off:3 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,557.0,4.0,1.0,3.0,,,,,,,,,,
559,PT07M34.00S,2026-01-04T22:41:19.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642849,86.41590013140605,3.431372549019608,1610612751,112,92,2026-01-04T22:41:22Z,5560000,False,-233.0,75.0,1,right,MISS N. Traore 24' 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Left Corner 3,24+ Left,,,,24.46,Missed,,,,,,,,,,,,,,,
560,PT07M32.00S,2026-01-04T22:41:21.0Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,112,92,2026-01-04T22:41:22Z,5570000,False,,,0,,J. Pickett REBOUND (Off:1 Def:2),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,,,,,,,559.0,3.0,2.0,1.0,,,,,,,,,,
561,PT07M18.00S,2026-01-04T22:41:35.3Z,4,REGULAR,2pt,Jump Shot,[],1627750,23.47240473061761,49.26470588235294,1610612743,112,94,2026-01-04T22:41:40Z,5580000,False,4.0,168.0,1,left,J. Murray 16' turnaround fadeaway Jump Shot (19 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,16.81,Made,19.0,,,,,,,,,,,,,,
562,PT07M02.00S,2026-01-04T22:41:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,90.88370565045992,55.14705882352941,1610612751,112,94,2026-01-04T22:41:58Z,5590000,False,26.0,33.0,1,right,MISS C. Thomas driving Layup - blocked,"[1630560, 1631212]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,4.2,Missed,,,,,,,,,,,,,,Watson,1631212.0
563,PT07M02.00S,2026-01-04T22:41:52.5Z,4,REGULAR,block,,[],1631212,,,1610612751,112,94,2026-01-04T22:41:54Z,5600000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT07M02.00S,2026-01-04T22:41:52.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,112,94,2026-01-04T22:41:58Z,5610000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,562.0,,,,,,,,,,,,,
566,PT07M02.00S,2026-01-04T22:42:02.0Z,4,REGULAR,substitution,out,[],1642874,,,1610612743,112,94,2026-01-04T22:42:11Z,5630000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M02.00S,2026-01-04T22:42:02.0Z,4,REGULAR,substitution,out,[],1642962,,,1610612743,112,94,2026-01-04T22:42:11Z,5640000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M02.00S,2026-01-04T22:42:02.0Z,4,REGULAR,substitution,out,[],1642849,,,1610612743,112,94,2026-01-04T22:42:11Z,5650000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M02.00S,2026-01-04T22:42:02.0Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,112,94,2026-01-04T22:42:11Z,5660000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M02.00S,2026-01-04T22:42:02.0Z,4,REGULAR,substitution,in,[],1630549,,,1610612743,112,94,2026-01-04T22:42:11Z,5670000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M02.00S,2026-01-04T22:42:02.0Z,4,REGULAR,substitution,in,[],1641730,,,1610612743,112,94,2026-01-04T22:42:11Z,5680000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M49.00S,2026-01-04T22:42:25.4Z,4,REGULAR,2pt,Jump Shot,[],1627750,26.62614980289093,35.049019607843135,1610612743,112,96,2026-01-04T22:42:30Z,5690000,False,75.0,198.0,1,left,J. Murray 21' step back Jump Shot (21 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,21.15,Made,21.0,,,,,,,,,,,,,,
573,PT06M22.00S,2026-01-04T22:42:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,87.07293035479631,48.77450980392157,1610612751,114,96,2026-01-04T22:42:56Z,5700000,False,-6.0,69.0,1,right,D. Sharpe 6' driving floating Jump Shot (15 PTS),[1630549],1610612751.0,BKN,driving floating,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,6.93,Made,15.0,,,,,,,,,,,,,,
574,PT06M11.00S,2026-01-04T22:43:04.0Z,4,REGULAR,3pt,Jump Shot,[],1627750,24.655059132720105,87.99019607843137,1610612743,114,96,2026-01-04T22:43:08Z,5710000,False,-190.0,179.0,1,left,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,26.12,Missed,,,,,,,,,,,,,,,
575,PT06M08.00S,2026-01-04T22:43:07.0Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,114,96,2026-01-04T22:43:08Z,5720000,False,,,0,,N. Clowney REBOUND (Off:2 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,574.0,5.0,3.0,2.0,,,,,,,,,,
576,PT05M53.00S,2026-01-04T22:43:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,89.70105124835742,43.38235294117647,1610612751,114,96,2026-01-04T22:43:28Z,5730000,False,-33.0,44.0,1,right,MISS D. Sharpe Layup,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,5.53,Missed,,,,,,,,,,,,,,,
577,PT05M50.00S,2026-01-04T22:43:24.3Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,114,96,2026-01-04T22:43:28Z,5740000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,576.0,3.0,2.0,1.0,,,,,,,,,,
578,PT05M42.00S,2026-01-04T22:43:34.5Z,4,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612743,114,96,2026-01-04T22:43:53Z,5750000,False,,,0,,N. Clowney shooting personal FOUL (2 PF) (Watson 2 FT),"[1641730, 1631212]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Watson,1631212.0,,
580,PT05M42.00S,2026-01-04T22:44:01.0Z,4,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,114,97,2026-01-04T22:44:28Z,5770000,False,,,0,,P. Watson Free Throw 1 of 2 (16 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
581,PT05M42.00S,2026-01-04T22:44:01.6Z,4,REGULAR,substitution,out,[],1630560,,,1610612743,114,97,2026-01-04T22:44:06Z,5780000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M42.00S,2026-01-04T22:44:01.6Z,4,REGULAR,substitution,in,[],1642856,,,1610612743,114,97,2026-01-04T22:44:06Z,5790000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M42.00S,2026-01-04T22:44:01.0Z,4,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,114,97,2026-01-04T22:44:28Z,5800000,False,,,0,,MISS P. Watson Free Throw 2 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
584,PT05M40.00S,2026-01-04T22:44:03.0Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612751,114,97,2026-01-04T22:44:28Z,5810000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:6),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,583.0,8.0,6.0,2.0,,,,,,,,,,
585,PT05M23.00S,2026-01-04T22:44:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,91.14651773981603,44.36274509803921,1610612751,116,97,2026-01-04T22:44:47Z,5820000,False,-28.0,31.0,1,right,D. Sharpe cutting Layup (17 PTS) (T. Mann 5 AST),"[1630549, 1629611]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,4.17,Made,17.0,,,,,T. Mann,1629611.0,5.0,,,,,,,
587,PT05M06.00S,2026-01-04T22:44:59.7Z,4,REGULAR,3pt,Jump Shot,[],203501,26.757555847568987,14.215686274509803,1610612743,116,97,2026-01-04T22:45:03Z,5840000,False,179.0,199.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.76,Missed,,,,,,,,,,,,,,,
588,PT05M04.00S,2026-01-04T22:45:01.7Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,116,97,2026-01-04T22:45:03Z,5850000,False,,,0,,N. Clowney REBOUND (Off:2 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,587.0,6.0,4.0,2.0,,,,,,,,,,
589,PT04M59.00S,2026-01-04T22:45:10.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612751,116,97,2026-01-04T22:45:22Z,5860000,False,,,0,,J. Murray personal FOUL (3 PF) (Sharpe 2 FT),"[1627750, 1630549]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,3.0,0.0,Sharpe,1630549.0,,
591,PT04M59.00S,2026-01-04T22:45:43.1Z,4,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,116,97,2026-01-04T22:46:10Z,5880000,False,,,0,,MISS D. Sharpe Free Throw 1 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
592,PT04M59.00S,2026-01-04T22:45:43.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,116,97,2026-01-04T22:46:10Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,
593,PT04M59.00S,2026-01-04T22:45:43.1Z,4,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,116,97,2026-01-04T22:46:10Z,5900000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
594,PT04M58.00S,2026-01-04T22:45:44.1Z,4,REGULAR,rebound,defensive,[],1642461,,,1610612743,116,97,2026-01-04T22:46:35Z,5910000,False,,,0,,S. Jones REBOUND (Off:0 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,593.0,1.0,1.0,0.0,,,,,,,,,,
595,PT04M49.00S,2026-01-04T22:46:15.4Z,4,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612743,116,97,2026-01-04T22:46:23Z,5920000,False,,,0,,M. Porter Jr. shooting personal FOUL (3 PF) (Hardaway Jr. 2 FT),"[1629008, 203501]",1610612751.0,BKN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,3.0,0.0,Hardaway Jr.,203501.0,,
597,PT04M49.00S,2026-01-04T22:46:44.0Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,116,98,2026-01-04T22:46:44Z,5940000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (22 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
598,PT04M49.00S,2026-01-04T22:46:59.2Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,116,99,2026-01-04T22:46:59Z,5950000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (23 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
599,PT04M32.00S,2026-01-04T22:47:18.9Z,4,REGULAR,turnover,lost ball,[],1629008,,,1610612751,116,99,2026-01-04T22:47:35Z,5960000,False,,,0,,M. Porter Jr. lost ball TURNOVER (4 TO),"[1629008, 1642461]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,4.0,Jones,1642461.0,,,,,,,,,,,,,,,,,
600,PT04M32.00S,2026-01-04T22:47:18.9Z,4,REGULAR,steal,,[],1642461,,,1610612743,116,99,2026-01-04T22:47:24Z,5970000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
601,PT04M25.00S,2026-01-04T22:47:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203501,9.674770039421814,43.872549019607845,1610612743,116,101,2026-01-04T22:47:33Z,5980000,False,31.0,38.0,1,left,T. Hardaway Jr. running Layup (25 PTS) (J. Murray 16 AST),"[203501, 1627750]",1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.91,Made,25.0,,,,,J. Murray,1627750.0,16.0,,,,,,,
603,PT04M10.00S,2026-01-04T22:47:40.9Z,4,REGULAR,3pt,Jump Shot,[],1629008,76.2976346911958,9.803921568627452,1610612751,116,101,2026-01-04T22:47:46Z,6000000,False,-201.0,170.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.34,Missed,,,,,,,,,,,,,,,
604,PT04M06.00S,2026-01-04T22:47:44.9Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,116,101,2026-01-04T22:47:46Z,6010000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,603.0,4.0,3.0,1.0,,,,,,,,,,
