actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
524,PT08M53.00S,2026-01-02T01:00:22.7Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,72,97,2026-01-02T01:00:24Z,5050000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,,523.0,1.0,1.0,0.0,,,,,,,,,,,,,
525,PT08M49.00S,2026-01-02T01:00:27.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,72.48685939553219,20.833333333333336,1610612751,75,97,2026-01-02T01:00:54Z,5060000,False,-146.0,206.0,1,right,C. Thomas 25' 3PT running pullup (18 PTS),[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.25,Made,18.0,,,,,,,,,,,,,,,,,
530,PT08M33.00S,2026-01-02T01:00:45.5Z,4,REGULAR,3pt,Jump Shot,[],201142,30.699737187910642,70.58823529411765,1610612745,75,97,2026-01-02T01:03:11Z,5075000,False,-103.0,236.0,1,left,MISS K. Durant 25' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
531,PT08M32.00S,2026-01-02T01:00:46.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,75,97,2026-01-02T01:03:11Z,5082500,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,530.0,,,,,,,,,,,,,,,,
528,PT08M32.00S,2026-01-02T01:01:03.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,75,97,2026-01-02T01:03:11Z,5090000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M32.00S,2026-01-02T01:01:10.2Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,75,97,2026-01-02T01:03:12Z,5110000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M32.00S,2026-01-02T01:01:10.2Z,4,REGULAR,substitution,in,[],1631106,,,1610612751,75,97,2026-01-02T01:03:12Z,5120000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M28.00S,2026-01-02T01:04:04.8Z,4,REGULAR,jumpball,recovered,[],1631106,,,1610612745,75,97,2026-01-02T01:04:04Z,5130000,False,,,0,,Jump Ball J. Smith Jr. vs. D. Sharpe: Tip to T. Eason,"[1631106, 1631095, 1630549]",1610612745.0,HOU,challenge,T. Eason,1631106.0,Eason,T. Eason,Smith Jr.,1631095.0,Sharpe,1630549.0,,,,,,,,,,,,,,,,,,,,,,
537,PT08M11.00S,2026-01-02T01:04:22.2Z,4,REGULAR,2pt,Jump Shot,[],1642263,14.011169513797633,33.57843137254902,1610612745,75,99,2026-01-02T01:04:26Z,5160000,False,82.0,79.0,1,left,R. Sheppard 11' driving floating Jump Shot (14 PTS),[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,11.41,Made,14.0,,,,,,,,,,,,,,,,,
538,PT07M57.00S,2026-01-02T01:04:59.4Z,4,REGULAR,substitution,out,[],1641730,,,1610612751,75,99,2026-01-02T01:05:05Z,5170000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M57.00S,2026-01-02T01:04:59.4Z,4,REGULAR,substitution,in,[],1642874,,,1610612751,75,99,2026-01-02T01:05:05Z,5180000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M50.00S,2026-01-02T01:05:20.9Z,4,REGULAR,jumpball,recovered,[],1631106,,,1610612751,75,99,2026-01-02T01:05:20Z,5190000,False,,,0,,Jump Ball R. Sheppard vs. C. Thomas: Tip to T. Eason,"[1631106, 1642263, 1630560]",1610612745.0,HOU,heldball,T. Eason,1631106.0,Eason,T. Eason,Sheppard,1642263.0,Thomas,1630560.0,,,,,,,,,,,,,,,,,,,,,,
543,PT07M50.00S,2026-01-02T01:05:20.9Z,4,REGULAR,turnover,lost ball,[],1630560,,,1610612751,75,99,2026-01-02T01:05:20Z,5220000,False,,,0,,C. Thomas lost ball TURNOVER (4 TO),"[1630560, 1642263]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,4.0,Sheppard,1642263.0,,,,,,,
544,PT07M50.00S,2026-01-02T01:05:20.9Z,4,REGULAR,steal,,[],1642263,,,1610612745,75,99,2026-01-02T01:05:20Z,5230000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M46.00S,2026-01-02T01:05:25.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201142,28.33442838370565,24.264705882352942,1610612745,75,99,2026-01-02T01:06:20Z,5240000,False,129.0,214.0,1,left,MISS K. Durant 24' running 3PT,[201142],1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
546,PT07M42.00S,2026-01-02T01:05:29.4Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,75,99,2026-01-02T01:05:32Z,5250000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,545.0,7.0,4.0,3.0,,,,,,,,,,,,,
547,PT07M33.00S,2026-01-02T01:05:38.7Z,4,REGULAR,3pt,Jump Shot,[],1630560,70.51576872536137,75.0,1610612751,78,99,2026-01-02T01:05:43Z,5260000,False,125.0,225.0,1,right,C. Thomas 25' 3PT step back (21 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.71,Made,21.0,,,,,,,,,,,,,,,,,
548,PT07M25.00S,2026-01-02T01:05:50.7Z,4,REGULAR,foul,personal,[],1630592,,,1610612745,78,99,2026-01-02T01:07:07Z,5270000,False,,,0,,J. Wilson take personal FOUL (2 PF),"[1630592, 1642263]",1610612751.0,BKN,take,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Sheppard,1642263.0,,
550,PT07M25.00S,2026-01-02T01:05:59.5Z,4,REGULAR,substitution,out,[],1630560,,,1610612745,78,99,2026-01-02T01:06:08Z,5290000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M25.00S,2026-01-02T01:05:59.5Z,4,REGULAR,substitution,out,[],1642849,,,1610612745,78,99,2026-01-02T01:06:08Z,5300000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M25.00S,2026-01-02T01:05:59.5Z,4,REGULAR,substitution,in,[],1642962,,,1610612745,78,99,2026-01-02T01:06:08Z,5310000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M25.00S,2026-01-02T01:05:59.5Z,4,REGULAR,substitution,in,[],1631213,,,1610612745,78,99,2026-01-02T01:06:08Z,5320000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M04.00S,2026-01-02T01:06:30.5Z,4,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612745,78,99,2026-01-02T01:06:41Z,5330000,False,,,0,,D. Wolf shooting personal FOUL (3 PF) (Eason 2 FT),"[1642874, 1631106]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Eason,1631106.0,,
556,PT07M04.00S,2026-01-02T01:06:58.1Z,4,REGULAR,freethrow,1 of 2,[],1631106,,,1610612745,78,100,2026-01-02T01:07:13Z,5350000,False,,,0,,T. Eason Free Throw 1 of 2 (13 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
557,PT07M04.00S,2026-01-02T01:06:58.1Z,4,REGULAR,freethrow,2 of 2,[],1631106,,,1610612745,78,100,2026-01-02T01:07:13Z,5360000,False,,,0,,MISS T. Eason Free Throw 2 of 2,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT07M01.00S,2026-01-02T01:07:01.1Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,78,100,2026-01-02T01:07:13Z,5370000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,557.0,8.0,5.0,3.0,,,,,,,,,,,,,
559,PT06M56.00S,2026-01-02T01:07:17.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630592,92.72339027595268,48.77450980392157,1610612751,78,100,2026-01-02T01:08:14Z,5380000,False,-6.0,16.0,1,right,MISS J. Wilson running Layup - blocked,"[1630592, 1642263]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,Sheppard,1642263.0
560,PT06M56.00S,2026-01-02T01:07:17.0Z,4,REGULAR,block,,[],1642263,,,1610612751,78,100,2026-01-02T01:07:19Z,5390000,False,,,0,,R. Sheppard BLOCK (2 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
561,PT06M54.00S,2026-01-02T01:07:19.0Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,78,100,2026-01-02T01:07:21Z,5400000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,559.0,2.0,1.0,1.0,,,,,,,,,,,,,
562,PT06M51.00S,2026-01-02T01:07:22.7Z,4,REGULAR,turnover,bad pass,[],1631106,,,1610612745,78,100,2026-01-02T01:07:26Z,5410000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 1642874]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Wolf,1642874.0,,,,,,,
563,PT06M51.00S,2026-01-02T01:07:22.7Z,4,REGULAR,steal,,[],1642874,,,1610612751,78,100,2026-01-02T01:07:24Z,5420000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT06M37.00S,2026-01-02T01:07:36.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642874,94.56307490144546,54.166666666666664,1610612751,78,100,2026-01-02T01:07:43Z,5430000,False,21.0,-1.0,1,right,MISS D. Wolf driving DUNK - blocked,"[1642874, 1631095]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
565,PT06M37.00S,2026-01-02T01:07:36.0Z,4,REGULAR,block,,[],1631095,,,1610612751,78,100,2026-01-02T01:07:39Z,5440000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT06M37.00S,2026-01-02T01:07:36.0Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,78,100,2026-01-02T01:08:07Z,5450000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,564.0,6.0,4.0,2.0,,,,,,,,,,,,,
567,PT06M37.00S,2026-01-02T01:07:42.1Z,4,REGULAR,foul,personal,[],1631213,,,1610612745,78,100,2026-01-02T01:08:10Z,5460000,False,,,0,,T. Martin personal FOUL (1 PF),"[1631213, 1631095]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Smith Jr.,1631095.0,,
569,PT06M18.00S,2026-01-02T01:08:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,13.222733245729303,62.00980392156863,1610612745,78,102,2026-01-02T01:08:12Z,5480000,False,-60.0,72.0,1,left,T. Eason 9' turnaround Jump Shot (15 PTS),[1631106],1610612745.0,HOU,turnaround,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Left,9.36,Made,15.0,,,,,,,,,,,,,,,,,
570,PT06M05.00S,2026-01-02T01:08:21.2Z,4,REGULAR,3pt,Jump Shot,[],1630592,69.07030223390277,66.42156862745098,1610612751,81,102,2026-01-02T01:08:25Z,5490000,False,82.0,238.0,1,right,J. Wilson 25' 3PT  (6 PTS) (D. Sharpe 6 AST),"[1630592, 1630549]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.2,Made,6.0,,,,,D. Sharpe,1630549.0,6.0,,,,,,,,,,
572,PT05M44.00S,2026-01-02T01:08:42.1Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612745,81,102,2026-01-02T01:08:45Z,5510000,False,,,0,,K. Durant bad pass TURNOVER (6 TO),"[201142, 1631213]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,6.0,Martin,1631213.0,,,,,,,
573,PT05M44.00S,2026-01-02T01:08:42.1Z,4,REGULAR,steal,,[],1631213,,,1610612751,81,102,2026-01-02T01:08:44Z,5520000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
574,PT05M38.00S,2026-01-02T01:08:47.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642962,72.48685939553219,80.63725490196079,1610612751,81,102,2026-01-02T01:10:38Z,5530000,False,153.0,206.0,1,right,MISS D. Powell 25' running 3PT - blocked,"[1642962, 1642263]",1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,Sheppard,1642263.0
619,PT05M38.00S,2026-01-02T01:08:47.9Z,4,REGULAR,block,,[],1642263,,,1610612751,81,102,2026-01-02T01:17:11Z,5535000,False,,,0,,R. Sheppard BLOCK (3 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
575,PT05M35.00S,2026-01-02T01:08:50.9Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612745,81,102,2026-01-02T01:09:50Z,5540000,False,,,0,,J. Okogie REBOUND (Off:0 Def:4),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,574.0,4.0,4.0,0.0,,,,,,,,,,,,,
581,PT05M35.00S,2026-01-02T01:08:52.4Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612745,81,102,2026-01-02T01:09:44Z,5545000,False,,,0,,J. Okogie bad pass TURNOVER (1 TO),"[1629006, 1630549]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Sharpe,1630549.0,,,,,,,
582,PT05M35.00S,2026-01-02T01:08:52.4Z,4,REGULAR,steal,,[],1630549,,,1610612751,81,102,2026-01-02T01:09:33Z,5547500,False,,,0,,D. Sharpe STEAL (2 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT05M29.00S,2026-01-02T01:08:57.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,92.72339027595268,3.6764705882352944,1610612751,84,102,2026-01-02T01:09:33Z,5550000,False,-232.0,16.0,1,right,T. Martin 3PT  (3 PTS) (D. Sharpe 7 AST),"[1631213, 1630549]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,23.21,Made,3.0,,,,,D. Sharpe,1630549.0,7.0,,,,,,,,,,
578,PT05M05.00S,2026-01-02T01:09:22.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.347568988173457,56.127450980392155,1610612745,84,104,2026-01-02T01:10:07Z,5570000,False,-31.0,120.0,1,left,K. Durant 12' turnaround fadeaway Jump Shot (15 PTS),[201142],1610612745.0,HOU,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.38,Made,15.0,,,,,,,,,,,,,,,,,
579,PT05M05.00S,2026-01-02T01:09:26.4Z,4,REGULAR,foul,personal,['1freethrow'],1642962,,,1610612745,84,104,2026-01-02T01:09:51Z,5580000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Durant 1 FT),"[1642962, 201142]",1610612751.0,BKN,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Durant,201142.0,,
583,PT05M05.00S,2026-01-02T01:09:37.2Z,4,REGULAR,substitution,out,[],1631095,,,1610612745,84,104,2026-01-02T01:09:50Z,5600000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M05.00S,2026-01-02T01:09:37.2Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,84,104,2026-01-02T01:09:50Z,5610000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M05.00S,2026-01-02T01:09:37.2Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,84,104,2026-01-02T01:09:50Z,5620000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M05.00S,2026-01-02T01:09:37.2Z,4,REGULAR,substitution,in,[],1641708,,,1610612745,84,104,2026-01-02T01:09:50Z,5630000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M05.00S,2026-01-02T01:09:59.6Z,4,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,84,105,2026-01-02T01:09:59Z,5640000,False,,,0,,K. Durant Free Throw 1 of 1 (16 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
588,PT04M52.00S,2026-01-02T01:10:18.0Z,4,REGULAR,3pt,Jump Shot,[],1631213,94.30026281208936,4.166666666666666,1610612751,84,105,2026-01-02T01:10:23Z,5650000,False,-229.0,1.0,1,right,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
589,PT04M51.00S,2026-01-02T01:10:19.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,84,105,2026-01-02T01:10:23Z,5660000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,,588.0,,,,,,,,,,,,,,,,
591,PT04M51.00S,2026-01-02T01:10:25.4Z,4,REGULAR,substitution,out,[],1630549,,,1610612745,84,105,2026-01-02T01:10:30Z,5680000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M51.00S,2026-01-02T01:10:25.4Z,4,REGULAR,substitution,in,[],1642849,,,1610612745,84,105,2026-01-02T01:10:30Z,5690000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M40.00S,2026-01-02T01:10:48.3Z,4,REGULAR,turnover,lost ball,[],1641708,,,1610612745,84,105,2026-01-02T01:10:52Z,5700000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 1642962]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Powell,1642962.0,,,,,,,
594,PT04M40.00S,2026-01-02T01:10:48.3Z,4,REGULAR,steal,,[],1642962,,,1610612751,84,105,2026-01-02T01:10:50Z,5710000,False,,,0,,D. Powell STEAL (1 STL),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
595,PT04M37.00S,2026-01-02T01:10:51.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642962,94.03745072273325,51.470588235294116,1610612751,86,105,2026-01-02T01:10:56Z,5720000,False,7.0,4.0,1,right,D. Powell running Layup (6 PTS),[1642962],1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.82,Made,6.0,,,,,,,,,,,,,,,,,
596,PT04M37.00S,2026-01-02T01:10:56.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,86,105,2026-01-02T01:10:56Z,5730000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M22.00S,2026-01-02T01:14:07.8Z,4,REGULAR,3pt,Jump Shot,[],201142,2.8416557161629434,96.07843137254902,1610612745,86,108,2026-01-02T01:14:13Z,5740000,False,-230.0,-26.0,1,left,K. Durant 3PT  (19 PTS) (A. Thompson 2 AST),"[201142, 1641708]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,23.18,Made,19.0,,,,,A. Thompson,1641708.0,2.0,,,,,,,,,,
599,PT04M02.00S,2026-01-02T01:14:28.1Z,4,REGULAR,3pt,Jump Shot,[],1642849,86.5473061760841,96.07843137254902,1610612751,89,108,2026-01-02T01:14:32Z,5760000,False,230.0,74.0,1,right,N. Traore 24' 3PT turnaround (3 PTS),[1642849],1610612751.0,BKN,turnaround,,,Traore,N. Traore,,,,,Right Corner 3,24+ Right,24.2,Made,3.0,,,,,,,,,,,,,,,,,
600,PT03M48.00S,2026-01-02T01:14:41.1Z,4,REGULAR,2pt,Jump Shot,[],1629006,10.85742444152431,72.05882352941177,1610612745,89,108,2026-01-02T01:14:49Z,5770000,False,-110.0,50.0,1,left,MISS J. Okogie 12' driving floating Shot,[1629006],1610612745.0,HOU,driving floating,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,12.09,Missed,,,,,,,,,,,,,,,,,,
601,PT03M46.00S,2026-01-02T01:14:43.1Z,4,REGULAR,rebound,defensive,[],1642874,,,1610612751,89,108,2026-01-02T01:14:49Z,5780000,False,,,0,,D. Wolf REBOUND (Off:0 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Left,,,,600.0,3.0,3.0,0.0,,,,,,,,,,,,,
602,PT03M35.00S,2026-01-02T01:14:55.2Z,4,REGULAR,3pt,Jump Shot,[],1642849,66.96780551905388,45.588235294117645,1610612751,89,108,2026-01-02T01:14:59Z,5790000,False,-22.0,258.0,1,right,MISS N. Traore 25' pullup 3PT,[1642849],1610612751.0,BKN,pullup,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
603,PT03M31.00S,2026-01-02T01:14:59.2Z,4,REGULAR,rebound,defensive,[],201142,,,1610612745,89,108,2026-01-02T01:14:59Z,5800000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,602.0,5.0,5.0,0.0,,,,,,,,,,,,,
604,PT03M09.00S,2026-01-02T01:15:20.8Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612745,89,108,2026-01-02T01:15:24Z,5810000,False,,,0,,J. Okogie bad pass TURNOVER (2 TO),"[1629006, 1642874]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Wolf,1642874.0,,,,,,,
605,PT03M09.00S,2026-01-02T01:15:20.8Z,4,REGULAR,steal,,[],1642874,,,1610612751,89,108,2026-01-02T01:15:22Z,5820000,False,,,0,,D. Wolf STEAL (2 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
606,PT03M00.00S,2026-01-02T01:15:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642874,67.88764783180025,69.11764705882352,1610612751,92,108,2026-01-02T01:15:35Z,5830000,False,96.0,249.0,1,right,D. Wolf 26' 3PT  (9 PTS) (N. Traore 2 AST),"[1642874, 1642849]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,26.71,Made,9.0,,,,,N. Traore,1642849.0,2.0,,,,,,,,,,
608,PT02M31.00S,2026-01-02T01:16:01.8Z,4,REGULAR,3pt,Jump Shot,[],201142,32.14520367936925,49.754901960784316,1610612745,92,111,2026-01-02T01:22:53Z,5850000,False,1.0,250.0,1,left,K. Durant 24' 3PT pullup (22 PTS),[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,24.97,Made,22.0,,,,,,,,,,,,,,,,,
609,PT02M14.00S,2026-01-02T01:16:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,94.03745072273325,56.127450980392155,1610612751,92,111,2026-01-02T01:16:27Z,5860000,False,31.0,4.0,1,right,MISS N. Traore driving Layup,[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
