actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
419,PT04M43.00S,2023-12-19T05:08:18.9Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,75,75,2023-12-19T05:08:28Z,4190000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M43.00S,2023-12-19T05:08:18.9Z,3,REGULAR,substitution,in,[],1629060,,,1610612752,75,75,2023-12-19T05:08:28Z,4200000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M43.00S,2023-12-19T05:08:18.9Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,75,75,2023-12-19T05:08:28Z,4210000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M29.00S,2023-12-19T05:08:41.7Z,3,REGULAR,2pt,Jump Shot,[],1628973,82.83508541392904,67.8921568627451,1610612752,75,75,2023-12-19T05:08:46Z,4220000,False,89.0,109.0,1,right,MISS J. Brunson 14' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,14.1,Missed,,,,,,,,,,,,,,,,,,
423,PT04M27.00S,2023-12-19T05:08:43.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,75,75,2023-12-19T05:08:46Z,4230000,False,,,0,,A. Davis REBOUND (Off:1 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,422.0,12.0,11.0,1.0,,,,,,,,,,,,,,
424,PT04M07.00S,2023-12-19T05:09:04.5Z,3,REGULAR,2pt,Jump Shot,[],1629060,12.13863337713535,71.07843137254902,1610612747,75,75,2023-12-19T05:09:29Z,4240000,False,-105.0,62.0,1,left,MISS R. Hachimura 12' step back Shot,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,12.21,Missed,,,,,,,,,,,,,,,,,,
425,PT04M04.00S,2023-12-19T05:09:07.5Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,75,75,2023-12-19T05:09:08Z,4250000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:6),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,424.0,11.0,6.0,5.0,,,,,,,,,,,,,,
426,PT03M51.00S,2023-12-19T05:09:20.1Z,3,REGULAR,3pt,Jump Shot,[],1628404,63.78120893561104,54.16666666666667,1610612752,75,75,2023-12-19T05:09:24Z,4260000,False,21.0,288.0,1,right,MISS J. Hart 28' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,28.88,Missed,,,,,,,,,,,,,,,,,,
427,PT03M49.00S,2023-12-19T05:09:22.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,75,75,2023-12-19T05:09:24Z,4270000,False,,,0,,A. Davis REBOUND (Off:1 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,426.0,13.0,12.0,1.0,,,,,,,,,,,,,,
428,PT03M37.00S,2023-12-19T05:09:34.1Z,3,REGULAR,3pt,Jump Shot,[],1630559,34.21484888304862,47.05882352941176,1610612747,78,75,2023-12-19T05:09:38Z,4280000,False,15.0,269.0,1,left,A. Reaves 26' 3PT  (14 PTS) (T. Prince 2 AST),"[1630559, 1627752]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.95,Made,,,,,14.0,T. Prince,1627752.0,2.0,,,,,,,,,,
430,PT03M08.00S,2023-12-19T05:10:03.4Z,3,REGULAR,3pt,Jump Shot,[],1628973,76.00197109067017,89.2156862745098,1610612752,78,78,2023-12-19T05:10:08Z,4300000,False,196.0,173.0,1,right,J. Brunson 26' 3PT  (18 PTS) (D. DiVincenzo 3 AST),"[1628973, 1628978]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.16,Made,,,,,18.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
432,PT02M42.00S,2023-12-19T05:10:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.526281208935615,56.127450980392155,1610612747,78,78,2023-12-19T05:10:37Z,4320000,False,-31.0,112.0,1,left,MISS A. Davis 11' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,11.63,Missed,,,,,,,,,,,,,,,,,,
433,PT02M39.00S,2023-12-19T05:10:32.5Z,3,REGULAR,rebound,offensive,[],1629060,,,1610612747,78,78,2023-12-19T05:10:37Z,4330000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,432.0,2.0,0.0,2.0,,,,,,,,,,,,,,
434,PT02M36.00S,2023-12-19T05:10:35.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627752,5.962549277266746,95.83333333333333,1610612747,78,78,2023-12-19T05:10:40Z,4340000,False,-229.0,4.0,1,left,MISS T. Prince 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
435,PT02M36.00S,2023-12-19T05:10:35.0Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,78,78,2023-12-19T05:10:40Z,4350000,False,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,434.0,4.0,3.0,1.0,,,,,,,,,,,,,,
436,PT02M29.00S,2023-12-19T05:10:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,92.82194480946123,50.245098039215684,1610612752,78,80,2023-12-19T05:10:49Z,4360000,False,1.0,15.0,1,right,J. Hart running finger roll Layup (4 PTS) (J. Brunson 3 AST),"[1628404, 1628973]",1610612752.0,NYK,running finger roll,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,4.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
438,PT02M19.00S,2023-12-19T05:10:59.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,78,80,2023-12-19T05:10:59Z,4380000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,78,80,2023-12-19T05:12:29Z,4390000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,out,[],1627752,,,1610612747,78,80,2023-12-19T05:12:29Z,4400000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,out,[],1628978,,,1610612747,78,80,2023-12-19T05:12:29Z,4410000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,out,[],1628973,,,1610612747,78,80,2023-12-19T05:12:29Z,4420000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,in,[],2544,,,1610612747,78,80,2023-12-19T05:12:29Z,4430000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,78,80,2023-12-19T05:12:29Z,4440000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,in,[],1630193,,,1610612747,78,80,2023-12-19T05:12:29Z,4450000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M19.00S,2023-12-19T05:12:10.2Z,3,REGULAR,substitution,in,[],1629656,,,1610612747,78,80,2023-12-19T05:12:29Z,4460000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M11.00S,2023-12-19T05:12:50.7Z,3,REGULAR,foul,personal,[],1628404,,,1610612747,78,80,2023-12-19T05:13:03Z,4470000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1629020]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202901.0,1.0,0.0,Vanderbilt,1629020.0,,,
449,PT01M59.00S,2023-12-19T05:13:20.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,6.356767411300922,40.68627450980392,1610612747,78,80,2023-12-19T05:13:25Z,4490000,False,47.0,7.0,1,left,MISS A. Davis turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
450,PT01M58.00S,2023-12-19T05:13:21.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,78,80,2023-12-19T05:13:25Z,4500000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,449.0,,,,,,,,,,,,,,,,,
452,PT01M44.00S,2023-12-19T05:13:44.6Z,3,REGULAR,foul,personal,[],1629020,,,1610612752,78,80,2023-12-19T05:13:49Z,4520000,False,,,0,,J. Vanderbilt personal FOUL (2 PF),"[1629020, 1628392]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,2.0,0.0,Hartenstein,1628392.0,,,
455,PT01M44.00S,2023-12-19T05:14:28.8Z,3,REGULAR,substitution,out,[],1629020,,,1610612752,78,80,2023-12-19T05:14:33Z,4550000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M44.00S,2023-12-19T05:14:28.8Z,3,REGULAR,substitution,in,[],1627752,,,1610612752,78,80,2023-12-19T05:14:33Z,4560000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M40.00S,2023-12-19T05:14:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,87.56570302233902,54.16666666666667,1610612752,78,80,2023-12-19T05:14:56Z,4570000,False,21.0,64.0,1,right,MISS I. Quickley 6' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
458,PT01M38.00S,2023-12-19T05:14:48.2Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,78,80,2023-12-19T05:14:48Z,4580000,False,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,11.0,10.0,1.0,,,,,,,,,,,,,,
459,PT01M31.00S,2023-12-19T05:14:54.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,84.28055190538765,48.774509803921575,1610612752,78,82,2023-12-19T05:15:00Z,4590000,False,-6.0,95.0,1,right,J. Randle 9' fadeaway Jump Shot (22 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.55,Made,,,,,22.0,,,,,,,,,,,,,
460,PT01M18.00S,2023-12-19T05:15:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.750985545335084,45.833333333333336,1610612747,80,82,2023-12-19T05:15:12Z,4600000,False,21.0,11.0,1,left,A. Davis cutting Layup (23 PTS) (L. James 8 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,23.0,L. James,2544.0,8.0,,,,,,,,,,
462,PT01M10.00S,2023-12-19T05:15:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,91.37647831800263,56.86274509803921,1610612752,80,84,2023-12-19T05:15:22Z,4620000,False,34.0,29.0,1,right,I. Quickley driving finger roll Layup (15 PTS),[1630193],1610612752.0,NYK,driving finger roll,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,15.0,,,,,,,,,,,,,
463,PT01M00.00S,2023-12-19T05:15:28.3Z,3,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,80,84,2023-12-19T05:15:37Z,4630000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (2 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,204058.0,,,,,2.0,,
464,PT00M50.40S,2023-12-19T05:15:46.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,90.45663600525624,94.8529411764706,1610612752,80,87,2023-12-19T05:15:50Z,4640000,False,224.0,37.0,1,right,I. Quickley 3PT  (18 PTS) (I. Hartenstein 2 AST),"[1630193, 1628392]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.74,Made,,,,,18.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
466,PT00M38.40S,2023-12-19T05:16:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,18.05190538764782,46.32352941176471,1610612747,80,87,2023-12-19T05:16:07Z,4660000,False,18.0,117.0,1,left,MISS A. Reaves 11' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
467,PT00M35.60S,2023-12-19T05:16:05.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,80,87,2023-12-19T05:16:07Z,4670000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:7),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,466.0,12.0,7.0,5.0,,,,,,,,,,,,,,
468,PT00M30.10S,2023-12-19T05:16:10.9Z,3,REGULAR,3pt,Jump Shot,[],1629656,90.98226018396846,4.901960784313729,1610612752,80,90,2023-12-19T05:16:15Z,4680000,False,-225.0,32.0,1,right,Q. Grimes 3PT  (3 PTS) (J. Hart 2 AST),"[1629656, 1628404]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,3.0,J. Hart,1628404.0,2.0,,,,,,,,,,
470,PT00M10.40S,2023-12-19T05:16:35.6Z,3,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,80,90,2023-12-19T05:16:41Z,4700000,False,,,0,,A. Reaves step out-of-bounds TURNOVER (3 TO),[1630559],1610612747.0,LAL,step,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,200834.0,,,,,3.0,,
471,PT00M10.40S,2023-12-19T05:16:45.2Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,80,90,2023-12-19T05:17:02Z,4710000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M10.40S,2023-12-19T05:16:45.2Z,3,REGULAR,substitution,in,[],1628973,,,1610612752,80,90,2023-12-19T05:17:02Z,4720000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M03.10S,2023-12-19T05:17:23.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,81.7838370565046,37.99019607843137,1610612752,80,90,2023-12-19T05:17:30Z,4730000,False,-60.0,119.0,1,right,MISS J. Brunson 13' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,13.3,Missed,,,,,,,,,,,,,,,,,,
474,PT00M03.10S,2023-12-19T05:17:23.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,80,90,2023-12-19T05:17:30Z,4740000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,473.0,5.0,5.0,0.0,,,,,,,,,,,,,,
475,PT00M00.20S,2023-12-19T05:17:30.2Z,3,REGULAR,3pt,Jump Shot,[],1627752,64.96386333771353,13.480392156862735,1610612747,80,90,2023-12-19T05:18:11Z,4750000,False,183.0,558.0,1,left,MISS T. Prince 58' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,58.73,Missed,,,,,,,,,,,,,,,,,,
476,PT00M00.10S,2023-12-19T05:17:30.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,80,90,2023-12-19T05:18:11Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,475.0,,,,,,,,,,,,,,,,,
477,PT00M00.00S,2023-12-19T05:17:34.3Z,3,REGULAR,period,end,[],0,,,1610612747,80,90,2023-12-19T05:17:34Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,80,90,2023-12-19T05:20:15Z,4780000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,out,['startperiod'],1627752,,,1610612747,80,90,2023-12-19T05:20:15Z,4790000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,out,['startperiod'],1628392,,,1610612747,80,90,2023-12-19T05:20:15Z,4800000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612747,80,90,2023-12-19T05:20:15Z,4810000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,80,90,2023-12-19T05:20:15Z,4820000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,80,90,2023-12-19T05:20:15Z,4830000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,in,['startperiod'],201959,,,1610612747,80,90,2023-12-19T05:20:15Z,4840000,False,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-12-19T05:19:48.3Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612747,80,90,2023-12-19T05:20:15Z,4850000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-12-19T05:20:20.6Z,4,REGULAR,period,start,[],0,,,1610612752,80,90,2023-12-19T05:20:20Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M49.00S,2023-12-19T05:20:34.7Z,4,REGULAR,foul,offensive,[],201959,,,1610612752,80,90,2023-12-19T05:20:43Z,4870000,False,,,0,,T. Gibson offensive FOUL (1 PF),"[201959, 1629629]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,1.0,0.0,Reddish,1629629.0,,,
489,PT11M49.00S,2023-12-19T05:20:34.7Z,4,REGULAR,turnover,offensive foul,[],201959,,,1610612752,80,90,2023-12-19T05:20:34Z,4890000,False,,,0,,T. Gibson offensive foul TURNOVER (1 TO),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
490,PT11M35.00S,2023-12-19T05:20:59.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,9.641918528252305,96.56862745098039,1610612747,83,90,2023-12-19T05:21:04Z,4900000,False,-233.0,38.0,1,left,R. Hachimura 3PT  (8 PTS) (A. Reaves 6 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.59,Made,,,,,8.0,A. Reaves,1630559.0,6.0,,,,,,,,,,
492,PT11M22.00S,2023-12-19T05:21:12.2Z,4,REGULAR,2pt,Jump Shot,[],1630193,74.1622864651774,68.38235294117646,1610612752,83,92,2023-12-19T05:21:16Z,4920000,False,92.0,190.0,1,right,I. Quickley 21' step back Jump Shot (20 PTS),[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,21.14,Made,,,,,20.0,,,,,,,,,,,,,
493,PT11M12.00S,2023-12-19T05:21:23.5Z,4,REGULAR,foul,personal,['2freethrow'],203944,,,1610612747,83,92,2023-12-19T05:21:29Z,4930000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (James 2 FT),"[203944, 2544]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,James,2544.0,,,
495,PT11M12.00S,2023-12-19T05:21:52.6Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,84,92,2023-12-19T05:21:52Z,4950000,False,,,0,,L. James Free Throw 1 of 2 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
496,PT11M12.00S,2023-12-19T05:22:07.7Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,85,92,2023-12-19T05:22:07Z,4960000,False,,,0,,L. James Free Throw 2 of 2 (16 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
497,PT10M53.00S,2023-12-19T05:22:29.7Z,4,REGULAR,turnover,traveling,[],1628404,,,1610612752,85,92,2023-12-19T05:22:34Z,4970000,False,,,0,,J. Hart traveling TURNOVER (2 TO),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202901.0,,,,,2.0,,
498,PT10M45.00S,2023-12-19T05:22:48.4Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,85,92,2023-12-19T05:22:52Z,4980000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1629656]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Grimes,1629656.0
499,PT10M45.00S,2023-12-19T05:22:48.4Z,4,REGULAR,steal,,[],1629656,,,1610612752,85,92,2023-12-19T05:22:50Z,4990000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
500,PT10M35.00S,2023-12-19T05:22:58.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,93.08475689881735,4.656862745098039,1610612752,85,92,2023-12-19T05:23:06Z,5000000,False,-227.0,13.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
501,PT10M28.00S,2023-12-19T05:23:05.2Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,85,92,2023-12-19T05:23:06Z,5010000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,,,500.0,2.0,2.0,0.0,,,,,,,,,,,,,,
502,PT10M24.00S,2023-12-19T05:23:11.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,15.292378449408673,64.95098039215686,1610612747,85,92,2023-12-19T05:24:24Z,5020000,False,-75.0,91.0,1,left,MISS L. James 11' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,11.8,Missed,,,,,,,,,,,,,,,,,,
503,PT10M22.00S,2023-12-19T05:23:13.1Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,85,92,2023-12-19T05:24:24Z,5030000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,502.0,5.0,5.0,0.0,,,,,,,,,,,,,,
