actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
536,PT00M58.30S,2024-03-25T03:53:22.6Z,3,REGULAR,turnover,traveling,[],203915,,,1610612747,114,97,2024-03-25T03:53:28Z,5210000,False,,,0,,S. Dinwiddie traveling TURNOVER (3 TO),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,,,,,
537,PT00M45.80S,2024-03-25T03:53:45.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630543,91.85282522996059,42.86917892156863,1610612754,114,97,2024-03-25T03:54:09Z,5220000,False,-36.0,24.0,1,right,MISS I. Jackson Layup - blocked,"[1630543, 1627752]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,Prince,1627752.0,,,,,,,,
538,PT00M45.80S,2024-03-25T03:53:45.7Z,3,REGULAR,block,,[],1627752,,,1610612754,114,97,2024-03-25T03:53:48Z,5230000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT00M42.30S,2024-03-25T03:53:49.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,114,97,2024-03-25T03:53:51Z,5240000,False,,,0,,A. Davis REBOUND (Off:2 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,537.0,13.0,11.0,2.0,,,,,,,,,,
540,PT00M26.60S,2024-03-25T03:54:04.9Z,3,REGULAR,2pt,Jump Shot,[],203076,19.760183968462556,32.84313725490196,1610612747,116,97,2024-03-25T03:54:13Z,5250000,False,86.0,133.0,1,left,A. Davis 15' Jump Shot (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,15.84,Made,26.0,,,,,,,,,,,,,,,,,
541,PT00M06.00S,2024-03-25T03:54:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,91.63929040735874,54.411764705882355,1610612754,116,99,2024-03-25T03:54:33Z,5260000,False,22.0,26.0,1,right,T. McConnell driving Layup (13 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.42,Made,13.0,,,,,,,,,,,,,,,,,
542,PT00M01.60S,2024-03-25T03:54:36.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,17.000657030223394,58.57843137254902,1610612747,116,99,2024-03-25T03:59:11Z,5270000,False,-43.0,107.0,1,left,MISS T. Prince 11' pullup Shot,[1627752],1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,11.56,Missed,,,,,,,,,,,,,,,,,,
543,PT00M00.10S,2024-03-25T03:54:38.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,116,99,2024-03-25T03:55:09Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,542.0,,,,,,,,,,,,,
544,PT00M00.00S,2024-03-25T03:54:41.2Z,3,REGULAR,period,end,[],0,,,1610612747,116,99,2024-03-25T03:54:41Z,5290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2024-03-25T03:56:43.2Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,116,99,2024-03-25T03:57:11Z,5300000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2024-03-25T03:56:43.2Z,4,REGULAR,substitution,out,['startperiod'],1629629,,,1610612747,116,99,2024-03-25T03:57:11Z,5310000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2024-03-25T03:56:43.2Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,116,99,2024-03-25T03:57:11Z,5320000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2024-03-25T03:56:43.2Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,116,99,2024-03-25T03:57:11Z,5330000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2024-03-25T03:56:43.2Z,4,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,116,99,2024-03-25T03:57:11Z,5340000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2024-03-25T03:56:43.2Z,4,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,116,99,2024-03-25T03:57:11Z,5350000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2024-03-25T03:57:19.0Z,4,REGULAR,period,start,[],0,,,1610612754,116,99,2024-03-25T03:57:19Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M48.00S,2024-03-25T03:57:29.9Z,4,REGULAR,3pt,Jump Shot,[],203926,80.07555847568989,92.6470588235294,1610612754,116,99,2024-03-25T03:57:35Z,5370000,False,213.0,135.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
553,PT11M44.00S,2024-03-25T03:57:34.5Z,4,REGULAR,rebound,offensive,[],204456,,,1610612754,116,99,2024-03-25T03:57:34Z,5380000,False,,,0,,T. McConnell REBOUND (Off:1 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,552.0,2.0,1.0,1.0,,,,,,,,,,
554,PT11M40.00S,2024-03-25T03:57:37.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203926,70.61432325886992,19.117647058823522,1610612754,116,102,2024-03-25T03:57:41Z,5390000,False,-154.0,224.0,1,right,D. McDermott 27' 3PT  (9 PTS) (T. McConnell 5 AST),"[203926, 204456]",1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.18,Made,9.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
556,PT11M20.00S,2024-03-25T03:57:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,12.746386333771355,38.748468137254896,1610612747,118,102,2024-03-25T03:58:05Z,5410000,False,56.0,67.0,1,left,S. Dinwiddie 8' turnaround fadeaway bank Jump Shot (23 PTS),[203915],1610612747.0,LAL,turnaround fadeaway bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,8.77,Made,23.0,,,,,,,,,,,,,,,,,
557,PT11M12.00S,2024-03-25T03:58:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.0335085413929,52.69607843137255,1610612754,118,104,2024-03-25T03:58:14Z,5420000,False,13.0,22.0,1,right,T. McConnell driving Layup (15 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.62,Made,15.0,,,,,,,,,,,,,,,,,
558,PT11M12.00S,2024-03-25T03:58:12.9Z,4,REGULAR,foul,personal,['1freethrow'],203915,,,1610612754,118,104,2024-03-25T03:58:19Z,5430000,False,,,0,,S. Dinwiddie shooting personal FOUL (4 PF) (McConnell 1 FT),"[203915, 204456]",1610612747.0,LAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,4.0,0.0,McConnell,204456.0
560,PT11M12.00S,2024-03-25T03:58:34.8Z,4,REGULAR,freethrow,1 of 1,[],204456,,,1610612754,118,104,2024-03-25T03:58:34Z,5450000,False,,,0,,MISS T. McConnell Free Throw 1 of 1,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT11M11.00S,2024-03-25T03:58:35.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,118,104,2024-03-25T03:58:39Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,
563,PT11M07.00S,2024-03-25T03:58:52.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641767,93.47897503285151,43.872549019607845,1610612754,118,106,2024-03-25T03:59:00Z,5480000,False,-31.0,9.0,1,right,B. Sheppard driving DUNK (2 PTS) (T. McConnell 6 AST),"[1641767, 204456]",1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,3.18,Made,2.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
565,PT10M55.00S,2024-03-25T03:59:04.7Z,4,REGULAR,2pt,Jump Shot,[],203915,11.169513797634693,67.70067401960785,1610612747,118,106,2024-03-25T04:02:08Z,5500000,False,-89.0,52.0,1,left,MISS S. Dinwiddie 10' driving floating bank Shot,[203915],1610612747.0,LAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,10.29,Missed,,,,,,,,,,,,,,,,,,
566,PT10M52.00S,2024-03-25T03:59:07.7Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,118,106,2024-03-25T03:59:14Z,5510000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,565.0,3.0,2.0,1.0,,,,,,,,,,
567,PT10M47.00S,2024-03-25T03:59:12.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,70.48291721419186,77.69607843137254,1610612754,118,106,2024-03-25T04:03:04Z,5520000,False,138.0,225.0,1,right,MISS B. Sheppard 26' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
568,PT10M45.00S,2024-03-25T03:59:14.2Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,118,106,2024-03-25T03:59:23Z,5530000,False,,,0,,J. Hayes REBOUND (Off:3 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,567.0,4.0,1.0,3.0,,,,,,,,,,
569,PT10M45.00S,2024-03-25T03:59:19.9Z,4,REGULAR,foul,personal,[],1630543,,,1610612747,118,106,2024-03-25T03:59:25Z,5540000,False,,,0,,I. Jackson personal FOUL (3 PF),"[1630543, 1629637]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Hayes,1629637.0
571,PT10M30.00S,2024-03-25T03:59:45.4Z,4,REGULAR,3pt,Jump Shot,[],1630559,32.11235216819975,65.93137254901961,1610612747,121,106,2024-03-25T03:59:51Z,5560000,False,-80.0,249.0,1,left,A. Reaves 26' 3PT step back (19 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.18,Made,19.0,,,,,,,,,,,,,,,,,
572,PT10M12.00S,2024-03-25T04:00:02.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,86.85939553219448,59.98391544117647,1610612754,121,108,2024-03-25T04:00:07Z,5570000,False,50.0,71.0,1,right,D. McDermott 8' driving floating Jump Shot (11 PTS) (I. Jackson 1 AST),"[203926, 1630543]",1610612754.0,IND,driving floating,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Right,8.68,Made,11.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,
574,PT09M56.00S,2024-03-25T04:00:19.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,32.752956636005266,40.27650122549019,1610612747,121,108,2024-03-25T04:00:24Z,5590000,False,49.0,255.0,1,left,MISS A. Reaves 26' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
575,PT09M50.00S,2024-03-25T04:00:25.5Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,121,108,2024-03-25T04:00:24Z,5600000,False,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,574.0,3.0,2.0,1.0,,,,,,,,,,
576,PT09M49.00S,2024-03-25T04:00:26.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630543,92.82194480946123,48.774509803921575,1610612754,121,110,2024-03-25T04:04:33Z,5610000,False,-6.0,15.0,1,right,I. Jackson running DUNK (5 PTS) (T. McConnell 7 AST),"[1630543, 204456]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.62,Made,5.0,T. McConnell,204456.0,7.0,,,,,,,,,,,,,,
578,PT09M49.00S,2024-03-25T04:00:34.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,121,110,2024-03-25T04:00:34Z,5630000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M49.00S,2024-03-25T04:03:01.2Z,4,REGULAR,substitution,out,[],203915,,,1610612747,121,110,2024-03-25T04:03:09Z,5640000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M49.00S,2024-03-25T04:03:01.2Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,121,110,2024-03-25T04:03:09Z,5650000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M49.00S,2024-03-25T04:03:01.2Z,4,REGULAR,substitution,in,[],203076,,,1610612747,121,110,2024-03-25T04:03:09Z,5660000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M49.00S,2024-03-25T04:03:01.2Z,4,REGULAR,substitution,in,[],2544,,,1610612747,121,110,2024-03-25T04:03:09Z,5670000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M31.00S,2024-03-25T04:03:36.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,8.065045992115643,49.26470588235294,1610612747,123,110,2024-03-25T04:03:52Z,5680000,False,4.0,23.0,1,left,A. Davis DUNK (28 PTS) (L. James 9 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.36,Made,28.0,L. James,2544.0,9.0,,,,,,,,,,,,,,
585,PT09M20.00S,2024-03-25T04:03:47.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,91.59001314060447,59.21032475490196,1610612754,123,110,2024-03-25T04:05:26Z,5700000,False,46.0,27.0,1,right,MISS T. McConnell driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
586,PT09M20.00S,2024-03-25T04:03:47.9Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,123,110,2024-03-25T04:03:58Z,5710000,False,,,0,,I. Jackson REBOUND (Off:2 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,585.0,4.0,2.0,2.0,,,,,,,,,,
587,PT09M14.00S,2024-03-25T04:03:52.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630543,94.40999984741211,50.0,1610612754,123,110,2024-03-25T04:04:11Z,5720000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
588,PT09M13.00S,2024-03-25T04:03:53.5Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,123,110,2024-03-25T04:04:11Z,5730000,False,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,587.0,5.0,4.0,1.0,,,,,,,,,,
589,PT09M10.00S,2024-03-25T04:03:57.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,8.935611038107751,3.653492647058826,1610612747,123,110,2024-03-25T04:04:09Z,5740000,False,232.0,31.0,1,left,MISS T. Prince running 3PT,[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
590,PT09M07.00S,2024-03-25T04:04:00.6Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,123,110,2024-03-25T04:04:09Z,5750000,False,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,589.0,2.0,1.0,1.0,,,,,,,,,,
591,PT08M56.00S,2024-03-25T04:04:10.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,93.2161629434954,3.4313725490196134,1610612754,123,113,2024-03-25T04:04:15Z,5760000,False,-233.0,11.0,1,right,O. Toppin 3PT  (8 PTS) (D. McDermott 3 AST),"[1630167, 203926]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.31,Made,8.0,D. McDermott,203926.0,3.0,,,,,,,,,,,,,,
593,PT08M35.00S,2024-03-25T04:04:32.3Z,4,REGULAR,2pt,Jump Shot,[],203076,15.949408672798953,68.87254901960785,1610612747,123,113,2024-03-25T04:04:36Z,5780000,False,-94.0,97.0,1,left,MISS A. Davis 13' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,13.56,Missed,,,,,,,,,,,,,,,,,,
594,PT08M33.00S,2024-03-25T04:04:34.3Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,123,113,2024-03-25T04:04:36Z,5790000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,,,,593.0,3.0,2.0,1.0,,,,,,,,,,
595,PT08M24.00S,2024-03-25T04:04:43.8Z,4,REGULAR,3pt,Jump Shot,[],203926,84.36268068331144,4.8789828431372655,1610612754,123,116,2024-03-25T04:04:49Z,5800000,False,-226.0,94.0,1,right,D. McDermott 24' 3PT  (14 PTS) (B. Sheppard 3 AST),"[203926, 1641767]",1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left,24.46,Made,14.0,B. Sheppard,1641767.0,3.0,,,,,,,,,,,,,,
597,PT08M02.00S,2024-03-25T04:05:06.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,17.08278580814718,52.240349264705884,1610612747,125,116,2024-03-25T04:05:10Z,5820000,False,-11.0,108.0,1,left,R. Hachimura 10' turnaround fadeaway Jump Shot (9 PTS),[1629060],1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,10.87,Made,9.0,,,,,,,,,,,,,,,,,
598,PT07M50.00S,2024-03-25T04:05:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,92.69053876478318,50.245098039215684,1610612754,125,118,2024-03-25T04:05:21Z,5830000,False,1.0,16.0,1,right,T. McConnell driving Layup (17 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.62,Made,17.0,,,,,,,,,,,,,,,,,
599,PT07M33.00S,2024-03-25T04:05:34.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627752,7.013797634691201,50.49019607843137,1610612747,127,118,2024-03-25T04:05:42Z,5840000,False,-2.0,13.0,1,left,T. Prince driving DUNK (14 PTS) (L. James 10 AST),"[1627752, 2544]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.36,Made,14.0,L. James,2544.0,10.0,,,,,,,,,,,,,,
601,PT07M23.00S,2024-03-25T04:05:44.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,79.63206307490145,41.50199142156863,1610612754,127,118,2024-03-25T04:05:51Z,5860000,False,-42.0,139.0,1,right,MISS T. McConnell 14' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
602,PT07M18.00S,2024-03-25T04:05:49.0Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,127,118,2024-03-25T04:05:51Z,5870000,False,,,0,,A. Davis REBOUND (Off:2 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,601.0,14.0,12.0,2.0,,,,,,,,,,
603,PT07M07.00S,2024-03-25T04:06:02.3Z,4,REGULAR,foul,personal,[],203926,,,1610612747,127,118,2024-03-25T04:06:09Z,5880000,False,,,0,,D. McDermott personal FOUL (3 PF),"[203926, 1630559]",1610612754.0,IND,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Reaves,1630559.0
605,PT07M07.00S,2024-03-25T04:06:12.5Z,4,REGULAR,substitution,out,[],1630543,,,1610612747,127,118,2024-03-25T04:06:34Z,5900000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M07.00S,2024-03-25T04:06:12.5Z,4,REGULAR,substitution,out,[],1641767,,,1610612747,127,118,2024-03-25T04:06:34Z,5910000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M07.00S,2024-03-25T04:06:12.5Z,4,REGULAR,substitution,in,[],1630174,,,1610612747,127,118,2024-03-25T04:06:34Z,5920000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M07.00S,2024-03-25T04:06:12.5Z,4,REGULAR,substitution,in,[],1626167,,,1610612747,127,118,2024-03-25T04:06:34Z,5930000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M07.00S,2024-03-25T04:06:42.0Z,4,REGULAR,substitution,out,[],1627752,,,1610612747,127,118,2024-03-25T04:07:01Z,5940000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M07.00S,2024-03-25T04:06:42.0Z,4,REGULAR,substitution,out,[],204456,,,1610612747,127,118,2024-03-25T04:07:01Z,5950000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M07.00S,2024-03-25T04:06:42.0Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,127,118,2024-03-25T04:07:01Z,5960000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M07.00S,2024-03-25T04:06:42.0Z,4,REGULAR,substitution,in,[],1630169,,,1610612747,127,118,2024-03-25T04:07:01Z,5970000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M55.00S,2024-03-25T04:07:18.3Z,4,REGULAR,3pt,Jump Shot,[],2544,31.192509855453352,82.1078431372549,1610612747,127,118,2024-03-25T04:07:24Z,5980000,False,-161.0,241.0,1,left,MISS L. James 28' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,28.93,Missed,,,,,,,,,,,,,,,,,,
614,PT06M51.00S,2024-03-25T04:07:22.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,127,118,2024-03-25T04:07:24Z,5990000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,613.0,5.0,5.0,0.0,,,,,,,,,,
615,PT06M42.00S,2024-03-25T04:07:32.4Z,4,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612754,127,118,2024-03-25T04:07:39Z,6000000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Turner 2 FT),"[1630559, 1626167]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Turner,1626167.0
617,PT06M42.00S,2024-03-25T04:07:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,127,118,2024-03-25T04:07:59Z,6020000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M42.00S,2024-03-25T04:10:38.0Z,4,REGULAR,substitution,out,[],1629060,,,1610612754,127,118,2024-03-25T04:10:57Z,6040000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M42.00S,2024-03-25T04:10:38.0Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,127,118,2024-03-25T04:10:57Z,6050000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
