actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
657,PT00M31.50S,2023-11-02T04:46:08.5Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,115,111,2023-11-02T04:46:10Z,6520000,False,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,656.0,6.0,6.0,0.0,,,,,,,,,,,,,,
658,PT00M24.40S,2023-11-02T04:46:15.6Z,4,REGULAR,3pt,Jump Shot,[],202331,31.718134034165573,54.16666666666667,1610612746,115,114,2023-11-02T04:46:20Z,6530000,False,-21.0,246.0,1,left,P. George 24' 3PT pullup (32 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,24.66,Made,,,,,,,,32.0,,,,,,,,,,
659,PT00M18.50S,2023-11-02T04:46:28.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612747,115,114,2023-11-02T04:46:39Z,6540000,False,,,0,,N. Powell take personal FOUL (4 PF) (Russell 2 FT),"[1626181, 1626156]",1610612746.0,LAC,take,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,4.0,0.0,Russell,1626156.0
661,PT00M18.50S,2023-11-02T04:46:51.2Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,116,114,2023-11-02T04:46:51Z,6560000,False,,,0,,D. Russell Free Throw 1 of 2 (26 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,26.0,,,,,,,,,,
662,PT00M18.50S,2023-11-02T04:47:04.6Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,117,114,2023-11-02T04:47:04Z,6570000,False,,,0,,D. Russell Free Throw 2 of 2 (27 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,27.0,,,,,,,,,,
663,PT00M18.50S,2023-11-02T04:47:10.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,117,114,2023-11-02T04:47:10Z,6580000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M18.50S,2023-11-02T04:48:09.7Z,4,REGULAR,substitution,out,[],1626156,,,1610612746,117,114,2023-11-02T04:48:41Z,6590000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M18.50S,2023-11-02T04:48:09.7Z,4,REGULAR,substitution,out,[],200782,,,1610612746,117,114,2023-11-02T04:48:41Z,6600000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M18.50S,2023-11-02T04:48:09.7Z,4,REGULAR,substitution,in,[],1626174,,,1610612746,117,114,2023-11-02T04:48:41Z,6610000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M18.50S,2023-11-02T04:48:09.7Z,4,REGULAR,substitution,in,[],1630538,,,1610612746,117,114,2023-11-02T04:48:41Z,6620000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M17.00S,2023-11-02T04:49:16.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629629,,,1610612746,117,114,2023-11-02T04:51:21Z,6640000,False,,,0,,C. Reddish shooting personal FOUL (5 PF) (George 3 FT),"[1629629, 202331]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,5.0,0.0,George,202331.0
671,PT00M17.00S,2023-11-02T04:49:35.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,117,114,2023-11-02T04:51:33Z,6660000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M17.00S,2023-11-02T04:51:36.4Z,4,REGULAR,freethrow,1 of 3,[],202331,,,1610612746,117,115,2023-11-02T04:52:34Z,6680000,False,,,0,,P. George Free Throw 1 of 3 (33 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,33.0,,,,,,,,,,
674,PT00M17.00S,2023-11-02T04:51:36.4Z,4,REGULAR,freethrow,2 of 3,[],202331,,,1610612746,117,116,2023-11-02T04:52:34Z,6690000,False,,,0,,P. George Free Throw 2 of 3 (34 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,34.0,,,,,,,,,,
675,PT00M17.00S,2023-11-02T04:52:02.3Z,4,REGULAR,substitution,out,[],1629629,,,1610612746,117,116,2023-11-02T04:52:10Z,6700000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M17.00S,2023-11-02T04:52:02.3Z,4,REGULAR,substitution,out,[],1630538,,,1610612746,117,116,2023-11-02T04:52:10Z,6710000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M17.00S,2023-11-02T04:52:02.3Z,4,REGULAR,substitution,in,[],1626156,,,1610612746,117,116,2023-11-02T04:52:10Z,6720000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M17.00S,2023-11-02T04:52:02.3Z,4,REGULAR,substitution,in,[],200782,,,1610612746,117,116,2023-11-02T04:52:10Z,6730000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M17.00S,2023-11-02T04:51:36.4Z,4,REGULAR,freethrow,3 of 3,[],202331,,,1610612746,117,117,2023-11-02T04:52:34Z,6740000,False,,,0,,P. George Free Throw 3 of 3 (35 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,35.0,,,,,,,,,,
680,PT00M00.00S,2023-11-02T04:52:45.7Z,4,REGULAR,3pt,Jump Shot,[],1626156,71.92838370565046,80.63725490196079,1610612747,117,117,2023-11-02T04:52:53Z,6750000,False,153.0,211.0,1,right,MISS D. Russell 26' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2023-11-02T04:52:47.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,117,117,2023-11-02T04:52:47Z,6760000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,680.0,,,,,,,,,,,,,,,,,
682,PT00M00.00S,2023-11-02T04:52:58.5Z,4,REGULAR,period,end,[],0,,,1610612747,117,117,2023-11-02T04:52:58Z,6770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M00.00S,2023-11-02T04:54:35.9Z,5,OVERTIME,substitution,out,['startperiod'],1626174,,,1610612747,117,117,2023-11-02T04:55:26Z,6780000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M00.00S,2023-11-02T04:54:35.9Z,5,OVERTIME,substitution,in,['startperiod'],1629629,,,1610612747,117,117,2023-11-02T04:55:26Z,6790000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT05M00.00S,2023-11-02T04:55:35.8Z,5,OVERTIME,period,start,[],0,,,0,117,117,2023-11-02T04:55:35Z,6800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT04M56.00S,2023-11-02T04:55:46.0Z,5,OVERTIME,jumpball,recovered,[],0,,,1610612746,117,117,2023-11-02T04:55:46Z,6820000,False,,,0,,Jump Ball R. Westbrook vs. A. Davis: Tip to Team (LAC),"[201566, 203076]",1610612746.0,LAC,startperiod,Team (LAC),,,,Westbrook,201566.0,Davis,203076.0,,,,,,,,,,,,,,,,,,,,,,
690,PT04M56.00S,2023-11-02T04:55:47.6Z,5,OVERTIME,foul,personal,[],2544,,,1610612746,117,117,2023-11-02T04:55:55Z,6850000,False,,,0,,L. James personal FOUL (3 PF),"[2544, 201566]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Westbrook,201566.0
693,PT04M42.00S,2023-11-02T04:56:32.9Z,5,OVERTIME,2pt,Jump Shot,[],202695,21.59986859395532,52.450980392156865,1610612746,117,119,2023-11-02T04:56:37Z,6880000,False,-12.0,151.0,1,left,K. Leonard 15' Jump Shot (32 PTS) (R. Westbrook 6 AST),"[202695, 201566]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.1,Made,,,,,,,,32.0,R. Westbrook,201566.0,6.0,,,,,,,
695,PT04M31.00S,2023-11-02T04:56:48.3Z,5,OVERTIME,foul,personal,[],202331,,,1610612747,117,119,2023-11-02T04:58:35Z,6892500,False,,,0,,P. George personal FOUL (6 PF),"[202331, 2544]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,203591.0,6.0,0.0,James,2544.0
697,PT04M31.00S,2023-11-02T04:57:06.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612747,117,119,2023-11-02T04:58:42Z,6894375,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M31.00S,2023-11-02T04:58:40.3Z,5,OVERTIME,substitution,out,[],202331,,,1610612747,117,119,2023-11-02T04:58:48Z,6940000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT04M31.00S,2023-11-02T04:58:40.3Z,5,OVERTIME,substitution,in,[],1627826,,,1610612747,117,119,2023-11-02T04:58:48Z,6950000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT04M19.00S,2023-11-02T04:59:01.2Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],203076,92.82194480946123,62.00980392156863,1610612747,119,119,2023-11-02T04:59:05Z,6960000,False,60.0,15.0,1,right,A. Davis 6' turnaround Hook (27 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,,,,27.0,,,,,,,,,,
702,PT03M55.00S,2023-11-02T04:59:24.9Z,5,OVERTIME,3pt,Jump Shot,[],202695,10.167542706964511,96.81372549019608,1610612746,119,119,2023-11-02T04:59:29Z,6970000,False,-234.0,43.0,1,left,MISS K. Leonard 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
703,PT03M52.00S,2023-11-02T04:59:27.9Z,5,OVERTIME,rebound,defensive,[],203076,,,1610612747,119,119,2023-11-02T04:59:29Z,6980000,False,,,0,,A. Davis REBOUND (Off:4 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,702.0,10.0,6.0,4.0,,,,,,,,,,,,,,
704,PT03M37.00S,2023-11-02T04:59:44.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630559,80.6011826544021,40.931372549019606,1610612747,121,119,2023-11-02T05:00:24Z,6990000,False,-45.0,130.0,1,right,A. Reaves 13' driving floating Jump Shot (10 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,13.75,Made,,,,,,,,10.0,,,,,,,,,,
705,PT03M37.00S,2023-11-02T04:59:48.0Z,5,OVERTIME,foul,personal,['1freethrow'],1626181,,,1610612747,121,119,2023-11-02T04:59:58Z,7000000,False,,,0,,N. Powell shooting personal FOUL (5 PF) (Reaves 1 FT),"[1626181, 1630559]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627534.0,5.0,0.0,Reaves,1630559.0
707,PT03M37.00S,2023-11-02T05:00:12.3Z,5,OVERTIME,substitution,out,[],1626156,,,1610612747,121,119,2023-11-02T05:00:24Z,7020000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT03M37.00S,2023-11-02T05:00:12.3Z,5,OVERTIME,substitution,in,[],1626174,,,1610612747,121,119,2023-11-02T05:00:24Z,7030000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT03M37.00S,2023-11-02T05:00:24.9Z,5,OVERTIME,freethrow,1 of 1,[],1630559,,,1610612747,122,119,2023-11-02T05:00:25Z,7040000,False,,,0,,A. Reaves Free Throw 1 of 1 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
710,PT03M18.00S,2023-11-02T05:00:46.2Z,5,OVERTIME,3pt,Jump Shot,[],1626181,28.95860709592641,78.67647058823529,1610612746,122,119,2023-11-02T05:00:52Z,7050000,False,-143.0,220.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
711,PT03M14.00S,2023-11-02T05:00:50.2Z,5,OVERTIME,rebound,defensive,[],2544,,,1610612747,122,119,2023-11-02T05:00:52Z,7060000,False,,,0,,L. James REBOUND (Off:0 Def:10),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,710.0,10.0,10.0,0.0,,,,,,,,,,,,,,
712,PT02M50.00S,2023-11-02T05:01:13.5Z,5,OVERTIME,2pt,Jump Shot,[],1630559,77.31603153745073,29.90196078431373,1610612747,122,119,2023-11-02T05:01:48Z,7070000,False,-100.0,161.0,1,right,MISS A. Reaves 18' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,18.95,Missed,,,,,,,,,,,,,,,,,,
713,PT02M46.00S,2023-11-02T05:01:17.5Z,5,OVERTIME,rebound,offensive,[],1630559,,,1610612747,122,119,2023-11-02T05:03:42Z,7080000,False,,,0,,A. Reaves REBOUND (Off:2 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,712.0,7.0,5.0,2.0,,,,,,,,,,,,,,
714,PT02M40.00S,2023-11-02T05:01:23.8Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],2544,77.18462549277267,89.4607843137255,1610612747,122,119,2023-11-02T05:02:04Z,7090000,False,197.0,162.0,1,right,MISS L. James 25' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
715,PT02M36.00S,2023-11-02T05:01:27.8Z,5,OVERTIME,rebound,defensive,[],202695,,,1610612746,122,119,2023-11-02T05:01:29Z,7100000,False,,,0,,K. Leonard REBOUND (Off:1 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,714.0,6.0,5.0,1.0,,,,,,,,,,,,,,
716,PT02M30.00S,2023-11-02T05:01:34.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],201566,9.379106438896187,49.754901960784316,1610612746,122,119,2023-11-02T05:03:10Z,7110000,False,1.0,36.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
717,PT02M26.00S,2023-11-02T05:01:38.2Z,5,OVERTIME,rebound,offensive,[],200782,,,1610612746,122,119,2023-11-02T05:01:38Z,7120000,False,,,0,,P. Tucker REBOUND (Off:3 Def:0),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,716.0,3.0,0.0,3.0,,,,,,,,,,,,,,
718,PT02M16.00S,2023-11-02T05:01:47.9Z,5,OVERTIME,turnover,lost ball,[],202695,,,1610612746,122,119,2023-11-02T05:01:55Z,7130000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 1630559]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Reaves,1630559.0,,,,,,,,,,,
719,PT02M16.00S,2023-11-02T05:01:47.9Z,5,OVERTIME,steal,,[],1630559,,,1610612747,122,119,2023-11-02T05:01:50Z,7140000,False,,,0,,A. Reaves STEAL (3 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
720,PT02M12.00S,2023-11-02T05:01:51.8Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,93.2161629434954,51.96078431372549,1610612747,124,119,2023-11-02T05:02:02Z,7150000,False,10.0,11.0,1,right,L. James running alley-oop DUNK (35 PTS) (A. Reaves 7 AST),"[2544, 1630559]",1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,35.0,A. Reaves,1630559.0,7.0,,,,,,,
722,PT02M12.00S,2023-11-02T05:02:03.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612746,124,119,2023-11-02T05:02:03Z,7170000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT01M57.00S,2023-11-02T05:03:54.4Z,5,OVERTIME,3pt,Jump Shot,[],202695,29.878449408672807,75.49019607843138,1610612746,124,119,2023-11-02T05:04:04Z,7180000,False,-127.0,228.0,1,left,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
724,PT01M53.00S,2023-11-02T05:03:58.4Z,5,OVERTIME,rebound,offensive,[],200782,,,1610612746,124,119,2023-11-02T05:04:04Z,7190000,False,,,0,,P. Tucker REBOUND (Off:4 Def:0),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,723.0,4.0,0.0,4.0,,,,,,,,,,,,,,
725,PT01M52.00S,2023-11-02T05:03:59.1Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],202695,12.00722733245729,97.05882352941177,1610612746,124,119,2023-11-02T05:04:08Z,7200000,False,-235.0,60.0,1,left,MISS K. Leonard 24' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
726,PT01M52.00S,2023-11-02T05:03:59.1Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612746,124,119,2023-11-02T05:04:08Z,7210000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,725.0,,,,,,,,,,,,,,,,,
728,PT01M48.00S,2023-11-02T05:04:23.4Z,5,OVERTIME,2pt,Hook,"['pointsinthepaint', '2ndchance']",202695,12.13863337713535,53.431372549019606,1610612746,124,121,2023-11-02T05:04:46Z,7230000,False,-17.0,62.0,1,left,K. Leonard 6' driving Hook (34 PTS) (R. Westbrook 7 AST),"[202695, 201566]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,,,,,,,,34.0,R. Westbrook,201566.0,7.0,,,,,,,
730,PT01M48.00S,2023-11-02T05:04:27.7Z,5,OVERTIME,foul,personal,['1freethrow'],203076,,,1610612746,124,121,2023-11-02T05:04:53Z,7250000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Leonard 1 FT),"[203076, 202695]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Leonard,202695.0
732,PT01M48.00S,2023-11-02T05:04:55.4Z,5,OVERTIME,freethrow,1 of 1,['2ndchance'],202695,,,1610612746,124,122,2023-11-02T05:04:55Z,7270000,False,,,0,,K. Leonard Free Throw 1 of 1 (35 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,35.0,,,,,,,,,,
733,PT01M29.00S,2023-11-02T05:05:15.9Z,5,OVERTIME,2pt,Jump Shot,[],203076,77.71024967148489,26.470588235294116,1610612747,124,122,2023-11-02T05:05:27Z,7280000,False,-118.0,157.0,1,right,MISS A. Davis 19' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.62,Missed,,,,,,,,,,,,,,,,,,
734,PT01M27.00S,2023-11-02T05:05:17.9Z,5,OVERTIME,rebound,defensive,[],201566,,,1610612746,124,122,2023-11-02T05:05:27Z,7290000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:7),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,733.0,11.0,7.0,4.0,,,,,,,,,,,,,,
735,PT01M20.00S,2023-11-02T05:05:24.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627826,11.48160315374507,51.470588235294116,1610612746,124,122,2023-11-02T05:05:30Z,7300000,False,-7.0,55.0,1,left,MISS I. Zubac Layup - blocked,"[1627826, 1626174]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,Wood,1626174.0,,,,,
736,PT01M20.00S,2023-11-02T05:05:24.8Z,5,OVERTIME,block,,[],1626174,,,1610612746,124,122,2023-11-02T05:05:27Z,7310000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
737,PT01M20.00S,2023-11-02T05:05:24.8Z,5,OVERTIME,rebound,defensive,[],1629629,,,1610612747,124,122,2023-11-02T05:05:30Z,7320000,False,,,0,,C. Reddish REBOUND (Off:0 Def:4),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,735.0,4.0,4.0,0.0,,,,,,,,,,,,,,
738,PT01M13.00S,2023-11-02T05:05:33.8Z,5,OVERTIME,foul,personal,[],201566,,,1610612747,124,122,2023-11-02T05:05:39Z,7330000,False,,,0,,R. Westbrook personal FOUL (5 PF),"[201566, 1630559]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,5.0,0.0,Reaves,1630559.0
740,PT01M03.00S,2023-11-02T05:06:05.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630559,80.6011826544021,38.48039215686274,1610612747,126,122,2023-11-02T05:06:28Z,7350000,False,-58.0,130.0,1,right,A. Reaves 14' pullup Jump Shot (13 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,14.2,Made,,,,,,,,13.0,,,,,,,,,,
741,PT00M59.10S,2023-11-02T05:06:18.0Z,5,OVERTIME,3pt,Jump Shot,[],202695,29.48423127463863,76.7156862745098,1610612746,126,125,2023-11-02T05:06:24Z,7360000,False,-134.0,225.0,1,left,K. Leonard 26' 3PT step back (38 PTS) (R. Westbrook 8 AST),"[202695, 201566]",1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.14,Made,,,,,,,,38.0,R. Westbrook,201566.0,8.0,,,,,,,
743,PT00M47.60S,2023-11-02T05:06:35.9Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612747,126,125,2023-11-02T05:06:46Z,7380000,False,,,0,,N. Powell personal FOUL (6 PF) (Reaves 2 FT),"[1626181, 1630559]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,6.0,0.0,Reaves,1630559.0
745,PT00M47.60S,2023-11-02T05:06:49.0Z,5,OVERTIME,substitution,out,[],1626181,,,1610612747,126,125,2023-11-02T05:06:54Z,7400000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT00M47.60S,2023-11-02T05:06:49.0Z,5,OVERTIME,substitution,in,[],1630538,,,1610612747,126,125,2023-11-02T05:06:54Z,7410000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT00M47.60S,2023-11-02T05:07:15.3Z,5,OVERTIME,freethrow,1 of 2,[],1630559,,,1610612747,127,125,2023-11-02T05:07:15Z,7420000,False,,,0,,A. Reaves Free Throw 1 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
748,PT00M47.60S,2023-11-02T05:07:31.2Z,5,OVERTIME,freethrow,2 of 2,[],1630559,,,1610612747,128,125,2023-11-02T05:07:31Z,7430000,False,,,0,,A. Reaves Free Throw 2 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
749,PT00M39.50S,2023-11-02T05:07:41.9Z,5,OVERTIME,3pt,Jump Shot,[],201566,32.37516425755584,34.55882352941177,1610612746,128,125,2023-11-02T05:07:53Z,7440000,False,77.0,252.0,1,left,MISS R. Westbrook 26' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
