actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
435,PT05M57.00S,2023-12-29T05:03:43.3Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,82,70,2023-12-29T05:03:48Z,4340000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M57.00S,2023-12-29T05:03:43.3Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,82,70,2023-12-29T05:03:48Z,4350000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M57.00S,2023-12-29T05:03:43.3Z,3,REGULAR,substitution,in,[],202397,,,1610612766,82,70,2023-12-29T05:03:48Z,4360000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M57.00S,2023-12-29T05:04:08.6Z,3,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,82,71,2023-12-29T05:04:08Z,4370000,False,,,0,,N. Richards Free Throw 2 of 2 (11 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
439,PT05M43.00S,2023-12-29T05:04:25.3Z,3,REGULAR,2pt,Jump Shot,[],203076,82.70367936925098,21.813725490196077,1610612747,82,71,2023-12-29T05:04:29Z,4380000,False,-141.0,110.0,1,right,MISS A. Davis 17' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,17.88,Missed,,,,,,,,,,,,,,,,,,
440,PT05M41.00S,2023-12-29T05:04:27.3Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,82,71,2023-12-29T05:04:29Z,4390000,False,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,439.0,5.0,5.0,0.0,,,,,,,,,,,,
441,PT05M36.00S,2023-12-29T05:04:32.3Z,3,REGULAR,3pt,Jump Shot,[],1641706,34.477660972404735,48.774509803921575,1610612766,82,71,2023-12-29T05:04:38Z,4400000,False,6.0,272.0,1,left,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
442,PT05M32.00S,2023-12-29T05:04:36.3Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,82,71,2023-12-29T05:04:38Z,4410000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,
443,PT05M23.00S,2023-12-29T05:04:44.8Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,82,71,2023-12-29T05:04:48Z,4420000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1628998]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,2.0,Martin,1628998.0,,,,,,,,,
444,PT05M23.00S,2023-12-29T05:04:44.8Z,3,REGULAR,steal,,[],1628998,,,1610612766,82,71,2023-12-29T05:04:46Z,4430000,False,,,0,,C. Martin STEAL (1 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
445,PT05M20.00S,2023-12-29T05:04:48.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628998,9.379106438896187,49.754901960784316,1610612766,82,73,2023-12-29T05:04:57Z,4440000,False,1.0,36.0,1,left,C. Martin running DUNK (5 PTS),[1628998],1610612766.0,CHA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,,,,5.0,,,,,,,,
446,PT04M52.00S,2023-12-29T05:05:19.0Z,3,REGULAR,3pt,Jump Shot,[],2544,91.06438896189225,96.79074754901961,1610612747,85,73,2023-12-29T05:06:19Z,4450000,False,234.0,31.0,1,right,L. James 3PT  (17 PTS) (T. Prince 3 AST),"[2544, 1627752]",1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,23.61,Made,,,,,,,,,,17.0,T. Prince,1627752.0,3.0,,,,,
448,PT04M34.00S,2023-12-29T05:05:34.7Z,3,REGULAR,3pt,Jump Shot,[],1628998,13.452693823915894,98.03921568627452,1610612766,85,73,2023-12-29T05:05:41Z,4470000,False,-240.0,74.0,1,left,MISS C. Martin 25' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,25.13,Missed,,,,,,,,,,,,,,,,,,
449,PT04M30.00S,2023-12-29T05:05:38.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,85,73,2023-12-29T05:05:41Z,4480000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,448.0,4.0,4.0,0.0,,,,,,,,,,,,
450,PT04M28.00S,2023-12-29T05:05:40.3Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],2544,75.607752956636,23.529411764705884,1610612747,85,73,2023-12-29T05:05:49Z,4490000,False,-132.0,177.0,1,right,MISS L. James 22' running pullup Shot,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,22.09,Missed,,,,,,,,,,,,,,,,,,
451,PT04M25.00S,2023-12-29T05:05:43.3Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,85,73,2023-12-29T05:05:49Z,4500000,False,,,0,,N. Richards REBOUND (Off:3 Def:7),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left Center,,,,,450.0,10.0,7.0,3.0,,,,,,,,,,,,
452,PT04M14.00S,2023-12-29T05:05:53.7Z,3,REGULAR,3pt,Jump Shot,[],1629023,25.936268068331145,85.04901960784314,1610612766,85,73,2023-12-29T05:05:59Z,4510000,False,-175.0,191.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
453,PT04M11.00S,2023-12-29T05:05:56.7Z,3,REGULAR,rebound,offensive,[],1628998,,,1610612766,85,73,2023-12-29T05:05:59Z,4520000,False,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,452.0,4.0,2.0,2.0,,,,,,,,,,,,
454,PT04M11.00S,2023-12-29T05:06:00.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,8.196452036793687,50.73529411764706,1610612766,85,75,2023-12-29T05:06:26Z,4530000,False,-4.0,25.0,1,left,P. Washington Layup (7 PTS) (C. Martin 2 AST),"[1629023, 1628998]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,,,7.0,C. Martin,1628998.0,2.0,,,,,
456,PT04M11.00S,2023-12-29T05:06:04.2Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612766,85,75,2023-12-29T05:06:12Z,4550000,False,,,0,,A. Davis shooting personal FOUL (4 PF) (Washington 1 FT),"[203076, 1629023]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,4.0,1.0,Washington,1629023.0
458,PT04M11.00S,2023-12-29T05:06:12.7Z,3,REGULAR,substitution,out,[],1627752,,,1610612766,85,75,2023-12-29T05:06:22Z,4570000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M11.00S,2023-12-29T05:06:12.7Z,3,REGULAR,substitution,out,[],2544,,,1610612766,85,75,2023-12-29T05:06:22Z,4580000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M11.00S,2023-12-29T05:06:12.7Z,3,REGULAR,substitution,in,[],1631108,,,1610612766,85,75,2023-12-29T05:06:22Z,4590000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M11.00S,2023-12-29T05:06:12.7Z,3,REGULAR,substitution,in,[],1629060,,,1610612766,85,75,2023-12-29T05:06:22Z,4600000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M11.00S,2023-12-29T05:06:12.7Z,3,REGULAR,substitution,out,[],203076,,,1610612766,85,75,2023-12-29T05:06:33Z,4610000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M11.00S,2023-12-29T05:06:12.7Z,3,REGULAR,substitution,in,[],1626174,,,1610612766,85,75,2023-12-29T05:06:33Z,4620000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M11.00S,2023-12-29T05:06:56.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629023,,,1610612766,85,75,2023-12-29T05:06:58Z,4630000,False,,,0,,MISS P. Washington Free Throw 1 of 1,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT04M08.00S,2023-12-29T05:06:59.0Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,85,75,2023-12-29T05:06:58Z,4640000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,464.0,2.0,2.0,0.0,,,,,,,,,,,,
466,PT03M56.00S,2023-12-29T05:07:14.7Z,3,REGULAR,foul,offensive,[],1631108,,,1610612747,85,75,2023-12-29T05:07:28Z,4650000,False,,,0,,M. Christie offensive FOUL (1 PF),"[1631108, 1630208]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Richards,1630208.0
468,PT03M56.00S,2023-12-29T05:07:14.7Z,3,REGULAR,turnover,offensive foul,[],1631108,,,1610612747,85,75,2023-12-29T05:07:14Z,4670000,False,,,0,,M. Christie offensive foul TURNOVER (1 TO),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,,,,,,,202041.0,,,,
469,PT03M33.00S,2023-12-29T05:07:50.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202397,17.789093298291732,60.049019607843135,1610612766,85,77,2023-12-29T05:07:54Z,4680000,False,-50.0,115.0,1,left,I. Smith 12' fadeaway Jump Shot (6 PTS),[202397],1610612766.0,CHA,fadeaway,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,12.52,Made,,,,,,,,,,6.0,,,,,,,,
470,PT03M21.00S,2023-12-29T05:08:05.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.42772667542707,48.774509803921575,1610612747,87,77,2023-12-29T05:08:09Z,4690000,False,-6.0,19.0,1,right,R. Hachimura driving Layup (14 PTS) (A. Reaves 2 AST),"[1629060, 1630559]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,14.0,A. Reaves,1630559.0,2.0,,,,,
472,PT03M21.00S,2023-12-29T05:08:10.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628998,,,1610612747,87,77,2023-12-29T05:08:50Z,4710000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1628998, 1629060]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Hachimura,1629060.0
474,PT03M21.00S,2023-12-29T05:08:31.8Z,3,REGULAR,substitution,out,[],1630208,,,1610612747,87,77,2023-12-29T05:08:42Z,4730000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M21.00S,2023-12-29T05:08:31.8Z,3,REGULAR,substitution,out,[],1641706,,,1610612747,87,77,2023-12-29T05:08:42Z,4740000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M21.00S,2023-12-29T05:08:31.8Z,3,REGULAR,substitution,in,[],1628970,,,1610612747,87,77,2023-12-29T05:08:42Z,4750000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M21.00S,2023-12-29T05:08:31.8Z,3,REGULAR,substitution,in,[],1626179,,,1610612747,87,77,2023-12-29T05:08:42Z,4760000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M21.00S,2023-12-29T05:08:44.3Z,3,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,88,77,2023-12-29T05:08:44Z,4770000,False,,,0,,R. Hachimura Free Throw 1 of 1 (15 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
479,PT03M02.00S,2023-12-29T05:08:59.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,30.798291721419176,31.617647058823522,1610612766,88,77,2023-12-29T05:09:05Z,4780000,False,92.0,237.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
480,PT02M59.00S,2023-12-29T05:09:02.7Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,88,77,2023-12-29T05:09:05Z,4790000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,479.0,3.0,3.0,0.0,,,,,,,,,,,,
482,PT02M55.00S,2023-12-29T05:09:21.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202397,,,1610612747,88,77,2023-12-29T05:09:34Z,4810000,False,,,0,,I. Smith shooting personal FOUL (1 PF) (Russell 2 FT),"[202397, 1626156]",1610612766.0,CHA,shooting,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Russell,1626156.0
484,PT02M55.00S,2023-12-29T05:09:33.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,88,77,2023-12-29T05:09:33Z,4830000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M55.00S,2023-12-29T05:12:27.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626156,,,1610612747,89,77,2023-12-29T05:12:27Z,4840000,False,,,0,,D. Russell Free Throw 1 of 2 (9 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
486,PT02M55.00S,2023-12-29T05:12:37.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626156,,,1610612747,90,77,2023-12-29T05:12:37Z,4850000,False,,,0,,D. Russell Free Throw 2 of 2 (10 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
487,PT02M38.00S,2023-12-29T05:12:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,19.103153745072277,37.00980392156863,1610612766,90,77,2023-12-29T05:12:58Z,4860000,False,65.0,127.0,1,left,MISS I. Smith 14' Jump Shot,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,14.28,Missed,,,,,,,,,,,,,,,,,,
488,PT02M36.00S,2023-12-29T05:12:56.6Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,90,77,2023-12-29T05:12:58Z,4870000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,487.0,3.0,3.0,0.0,,,,,,,,,,,,
489,PT02M28.00S,2023-12-29T05:13:04.5Z,3,REGULAR,2pt,Jump Shot,[],1626174,78.36727989487517,33.82352941176471,1610612747,90,77,2023-12-29T05:13:09Z,4880000,False,-81.0,151.0,1,right,MISS C. Wood 17' Jump Shot,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Left Center,17.11,Missed,,,,,,,,,,,,,,,,,,
490,PT02M25.00S,2023-12-29T05:13:07.5Z,3,REGULAR,rebound,defensive,[],202397,,,1610612766,90,77,2023-12-29T05:13:09Z,4890000,False,,,0,,I. Smith REBOUND (Off:0 Def:3),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Mid-Range,16-24 Left Center,,,,,489.0,3.0,3.0,0.0,,,,,,,,,,,,
491,PT02M22.00S,2023-12-29T05:13:12.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626179,8.196452036793687,51.22549019607843,1610612766,90,79,2023-12-29T05:14:02Z,4900000,False,-6.0,25.0,1,left,T. Rozier running Layup (15 PTS) (I. Smith 4 AST),"[1626179, 202397]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,15.0,I. Smith,202397.0,4.0,,,,,
493,PT02M22.00S,2023-12-29T05:13:17.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631108,,,1610612766,90,79,2023-12-29T05:13:26Z,4920000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Rozier 1 FT),"[1631108, 1626179]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Rozier,1626179.0
495,PT02M22.00S,2023-12-29T05:13:42.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1626179,,,1610612766,90,80,2023-12-29T05:13:42Z,4940000,False,,,0,,T. Rozier Free Throw 1 of 1 (16 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
496,PT02M08.00S,2023-12-29T05:13:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,86.51445466491458,52.94117647058824,1610612747,90,80,2023-12-29T05:14:39Z,4950000,False,15.0,74.0,1,right,MISS D. Russell 7' floating Shot,[1626156],1610612747.0,LAL,floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
497,PT02M06.00S,2023-12-29T05:13:59.3Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,90,80,2023-12-29T05:14:02Z,4960000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,496.0,5.0,4.0,1.0,,,,,,,,,,,,
498,PT01M58.00S,2023-12-29T05:14:07.8Z,3,REGULAR,2pt,Jump Shot,[],1626179,21.0742444152431,36.76470588235294,1610612766,90,80,2023-12-29T05:14:13Z,4970000,False,66.0,146.0,1,left,MISS T. Rozier 15' step back Shot,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Center,15.99,Missed,,,,,,,,,,,,,,,,,,
499,PT01M55.00S,2023-12-29T05:14:10.8Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,90,80,2023-12-29T05:14:13Z,4980000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Center,,,,,498.0,3.0,3.0,0.0,,,,,,,,,,,,
500,PT01M46.00S,2023-12-29T05:14:20.3Z,3,REGULAR,2pt,Jump Shot,[],1631108,77.84165571616295,58.82352941176471,1610612747,92,80,2023-12-29T05:15:42Z,4990000,False,44.0,156.0,1,right,M. Christie 16' pullup Jump Shot (5 PTS) (D. Russell 5 AST),"[1631108, 1626156]",1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,16.19,Made,,,,,,,,,,5.0,D. Russell,1626156.0,5.0,,,,,
502,PT01M24.00S,2023-12-29T05:14:41.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,7.408015768725363,5.14705882352942,1610612766,92,80,2023-12-29T05:14:47Z,5010000,False,224.0,17.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.5,Missed,,,,,,,,,,,,,,,,,,
503,PT01M20.00S,2023-12-29T05:14:45.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612747,92,80,2023-12-29T05:14:47Z,5020000,False,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,,,,,502.0,4.0,4.0,0.0,,,,,,,,,,,,
504,PT01M06.00S,2023-12-29T05:14:59.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,75.34494086727989,89.2156862745098,1610612747,95,80,2023-12-29T05:15:04Z,5030000,False,196.0,179.0,1,right,D. Russell 26' 3PT  (13 PTS) (M. Christie 2 AST),"[1626156, 1631108]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,,,,,,13.0,M. Christie,1631108.0,2.0,,,,,
506,PT00M57.00S,2023-12-29T05:15:13.4Z,3,REGULAR,turnover,out-of-bounds,[],202397,,,1610612766,95,80,2023-12-29T05:15:19Z,5050000,False,,,0,,I. Smith bad pass out-of-bounds TURNOVER (1 TO),[202397],1610612766.0,CHA,bad pass,,,Smith,I. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,1.0,,,,,,,1199.0,,,,
507,PT00M41.90S,2023-12-29T05:15:36.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,76.26478318002628,66.42156862745098,1610612747,95,80,2023-12-29T05:15:42Z,5060000,False,82.0,171.0,1,right,MISS R. Hachimura 18' step back Shot,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,18.93,Missed,,,,,,,,,,,,,,,,,,
508,PT00M38.90S,2023-12-29T05:15:39.9Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,95,80,2023-12-29T05:15:40Z,5070000,False,,,0,,T. Rozier REBOUND (Off:0 Def:6),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,,,,,507.0,6.0,6.0,0.0,,,,,,,,,,,,
509,PT00M33.20S,2023-12-29T05:15:47.7Z,3,REGULAR,turnover,traveling,[],1628998,,,1610612766,95,80,2023-12-29T05:15:52Z,5080000,False,,,0,,C. Martin traveling TURNOVER (2 TO),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left,,,,,,,,,2.0,,,,,,,1199.0,,,,
510,PT00M21.90S,2023-12-29T05:16:08.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629060,92.55913272010513,51.71568627450981,1610612747,97,80,2023-12-29T05:16:14Z,5090000,False,9.0,17.0,1,right,R. Hachimura cutting DUNK (17 PTS) (D. Russell 6 AST),"[1629060, 1626156]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,,,17.0,D. Russell,1626156.0,6.0,,,,,
513,PT00M08.80S,2023-12-29T05:16:45.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,9.247700394218143,46.568627450980394,1610612766,97,80,2023-12-29T05:16:50Z,5120000,False,17.0,34.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
514,PT00M06.30S,2023-12-29T05:16:48.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,97,80,2023-12-29T05:16:48Z,5130000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,513.0,2.0,2.0,0.0,,,,,,,,,,,,
515,PT00M01.90S,2023-12-29T05:16:56.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612747,97,80,2023-12-29T05:17:02Z,5140000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Reaves 2 FT),"[1628970, 1630559]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Reaves,1630559.0
517,PT00M01.90S,2023-12-29T05:17:16.9Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,98,80,2023-12-29T05:17:16Z,5160000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
518,PT00M01.90S,2023-12-29T05:17:16.9Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,99,80,2023-12-29T05:17:39Z,5170000,False,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
519,PT00M01.80S,2023-12-29T05:17:36.0Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,99,80,2023-12-29T05:19:04Z,5180000,False,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 1630559]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,Reaves,1630559.0,,,,,,,,,
