actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
520,PT10M10.00S,2024-03-19T04:18:23.4Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,119,88,2024-03-19T04:18:39Z,5170000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT10M10.00S,2024-03-19T04:18:23.4Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,119,88,2024-03-19T04:18:39Z,5180000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M59.00S,2024-03-19T04:19:06.6Z,4,REGULAR,3pt,Jump Shot,[],1629631,71.13994743758212,19.607843137254903,1610612737,119,88,2024-03-19T04:19:12Z,5190000,False,-152.0,219.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,26.64,Missed,,,,,,,,,,,,,,,
523,PT09M56.00S,2024-03-19T04:19:09.6Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,119,88,2024-03-19T04:19:12Z,5200000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,522.0,3.0,3.0,0.0,,
524,PT09M46.00S,2024-03-19T04:19:19.6Z,4,REGULAR,3pt,Jump Shot,[],1626156,32.90078843626807,32.59803921568627,1610612747,122,88,2024-03-19T04:19:24Z,5210000,False,87.0,257.0,1,left,D. Russell 27' 3PT  (27 PTS) (L. James 10 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,27.11,Made,27.0,L. James,2544.0,10.0,,,,,,,,,,,
526,PT09M27.00S,2024-03-19T04:19:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,87.69710906701708,46.568627450980394,1610612737,122,88,2024-03-19T04:19:47Z,5230000,False,-17.0,63.0,1,right,MISS B. Bogdanovic 6' driving bank Shot,[203992],1610612737.0,ATL,driving bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,6.54,Missed,,,,,,,,,,,,,,,
527,PT09M25.00S,2024-03-19T04:19:40.8Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,122,88,2024-03-19T04:19:47Z,5240000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,526.0,4.0,3.0,1.0,,
528,PT09M23.00S,2024-03-19T04:19:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,92.55913272010513,49.26470588235294,1610612737,122,90,2024-03-19T04:19:50Z,5250000,False,-4.0,17.0,1,right,O. Okongwu putback Layup (11 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,1.78,Made,11.0,,,,,,,,,,,,,,
529,PT09M19.00S,2024-03-19T04:19:48.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,34.21484888304862,61.27450980392157,1610612747,122,90,2024-03-19T04:21:30Z,5260000,False,-56.0,269.0,1,left,MISS D. Russell 27' running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,27.49,Missed,,,,,,,,,,,,,,,
530,PT09M14.00S,2024-03-19T04:19:53.7Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,122,90,2024-03-19T04:21:30Z,5270000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,529.0,4.0,3.0,1.0,,
531,PT09M11.00S,2024-03-19T04:19:56.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,66.67214191852825,60.294117647058826,1610612737,122,90,2024-03-19T04:22:10Z,5280000,False,51.0,261.0,1,right,MISS D. Murray 26' running pullup 3PT,[1627749],1610612737.0,ATL,running pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,26.58,Missed,,,,,,,,,,,,,,,
532,PT09M05.00S,2024-03-19T04:20:02.7Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,122,90,2024-03-19T04:22:10Z,5290000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,531.0,4.0,4.0,0.0,,
533,PT08M49.00S,2024-03-19T04:20:17.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.065045992115643,51.96078431372549,1610612747,124,90,2024-03-19T04:20:28Z,5300000,False,-10.0,23.0,1,left,L. James driving reverse Layup (25 PTS),[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.53,Made,25.0,,,,,,,,,,,,,,
534,PT08M40.00S,2024-03-19T04:20:29.2Z,4,REGULAR,foul,personal,[],1626156,,,1610612737,124,90,2024-03-19T04:20:35Z,5310000,False,,,0,,D. Russell take personal FOUL (1 PF),"[1626156, 1630552]",1610612747.0,LAL,take,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,202037.0,1.0,0.0,Johnson,1630552.0,,,,,,
536,PT08M40.00S,2024-03-19T04:20:35.9Z,4,REGULAR,substitution,out,[],1626156,,,1610612737,124,90,2024-03-19T04:20:46Z,5330000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M40.00S,2024-03-19T04:20:35.9Z,4,REGULAR,substitution,out,[],2544,,,1610612737,124,90,2024-03-19T04:20:46Z,5340000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M40.00S,2024-03-19T04:20:35.9Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,124,90,2024-03-19T04:20:46Z,5350000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M40.00S,2024-03-19T04:20:35.9Z,4,REGULAR,substitution,in,[],1629060,,,1610612737,124,90,2024-03-19T04:20:46Z,5360000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M40.00S,2024-03-19T04:20:35.9Z,4,REGULAR,substitution,in,[],1631108,,,1610612737,124,90,2024-03-19T04:20:46Z,5370000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M40.00S,2024-03-19T04:20:35.9Z,4,REGULAR,substitution,in,[],203991,,,1610612737,124,90,2024-03-19T04:20:46Z,5380000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M29.00S,2024-03-19T04:21:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,87.0400788436268,41.17647058823529,1610612737,124,92,2024-03-19T04:21:09Z,5390000,False,-44.0,69.0,1,right,D. Murray 8' fadeaway Jump Shot (13 PTS),[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,8.21,Made,13.0,,,,,,,,,,,,,,
543,PT08M14.00S,2024-03-19T04:21:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,8.984888304862025,52.205882352941174,1610612747,124,92,2024-03-19T04:21:34Z,5400000,False,-11.0,32.0,1,left,MISS S. Dinwiddie driving Layup,[203915],1610612747.0,LAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,3.38,Missed,,,,,,,,,,,,,,,
544,PT08M14.00S,2024-03-19T04:21:18.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,124,92,2024-03-19T04:21:34Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,543.0,,,,,
546,PT08M07.00S,2024-03-19T04:21:56.4Z,4,REGULAR,foul,personal,[],1627752,,,1610612737,124,92,2024-03-19T04:22:16Z,5430000,False,,,0,,T. Prince personal FOUL (2 PF),"[1627752, 1629631]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2530.0,2.0,0.0,Hunter,1629631.0,,,,,,
549,PT07M57.00S,2024-03-19T04:22:44.9Z,4,REGULAR,2pt,Jump Shot,[],203992,87.82851511169514,25.24509803921569,1610612737,124,92,2024-03-19T04:22:51Z,5460000,False,-124.0,62.0,1,right,MISS B. Bogdanovic 13' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,13.84,Missed,,,,,,,,,,,,,,,
550,PT07M54.00S,2024-03-19T04:22:47.9Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612747,124,92,2024-03-19T04:22:51Z,5470000,False,,,0,,T. Prince REBOUND (Off:0 Def:5),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,549.0,5.0,5.0,0.0,,
551,PT07M37.00S,2024-03-19T04:23:04.4Z,4,REGULAR,3pt,Jump Shot,[],1627752,24.6222076215506,88.48039215686275,1610612747,124,92,2024-03-19T04:23:12Z,5480000,False,-192.0,179.0,1,left,MISS T. Prince 26' step back 3PT,[1627752],1610612747.0,LAL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,26.27,Missed,,,,,,,,,,,,,,,
552,PT07M33.00S,2024-03-19T04:23:08.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,124,92,2024-03-19T04:23:12Z,5490000,False,,,0,,C. Capela REBOUND (Off:4 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,551.0,9.0,5.0,4.0,,
553,PT07M27.00S,2024-03-19T04:23:15.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,89.93101182654402,45.58823529411765,1610612737,124,94,2024-03-19T04:23:21Z,5500000,False,-22.0,42.0,1,right,C. Capela alley-oop DUNK (10 PTS) (D. Murray 10 AST),"[203991, 1627749]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,4.75,Made,10.0,D. Murray,1627749.0,10.0,,,,,,,,,,,
555,PT07M11.00S,2024-03-19T04:23:30.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,19.760183968462556,56.86274509803921,1610612747,124,94,2024-03-19T04:23:36Z,5520000,False,-34.0,133.0,1,left,MISS M. Christie 13' pullup Shot,[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,13.75,Missed,,,,,,,,,,,,,,,
556,PT07M08.00S,2024-03-19T04:23:33.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,124,94,2024-03-19T04:23:36Z,5530000,False,,,0,,D. Murray REBOUND (Off:1 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,555.0,5.0,4.0,1.0,,
557,PT07M04.00S,2024-03-19T04:23:37.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630552,90.8508541392904,47.549019607843135,1610612737,124,94,2024-03-19T04:23:51Z,5540000,False,-12.0,34.0,1,right,MISS J. Johnson running Layup,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,3.57,Missed,,,,,,,,,,,,,,,
558,PT07M01.00S,2024-03-19T04:23:40.3Z,4,REGULAR,rebound,defensive,[],203915,,,1610612747,124,94,2024-03-19T04:23:51Z,5550000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,557.0,1.0,1.0,0.0,,
559,PT06M51.00S,2024-03-19T04:23:51.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.670827858081481,51.71568627450981,1610612747,126,94,2024-03-19T04:23:57Z,5560000,False,-9.0,20.0,1,left,J. Hayes alley-oop DUNK (3 PTS) (S. Dinwiddie 2 AST),"[1629637, 203915]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,2.14,Made,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,
561,PT06M47.00S,2024-03-19T04:23:59.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,126,94,2024-03-19T04:23:59Z,5580000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,126,94,2024-03-19T04:26:45Z,5590000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,out,[],1627749,,,1610612737,126,94,2024-03-19T04:26:45Z,5600000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,126,94,2024-03-19T04:26:45Z,5610000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,out,[],203992,,,1610612737,126,94,2024-03-19T04:26:45Z,5620000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,out,[],203991,,,1610612737,126,94,2024-03-19T04:26:45Z,5630000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,in,[],1630235,,,1610612737,126,94,2024-03-19T04:26:45Z,5640000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,in,[],1628981,,,1610612737,126,94,2024-03-19T04:26:45Z,5650000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,in,[],1629726,,,1610612737,126,94,2024-03-19T04:26:45Z,5660000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,126,94,2024-03-19T04:26:45Z,5670000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M47.00S,2024-03-19T04:26:21.3Z,4,REGULAR,substitution,in,[],202083,,,1610612737,126,94,2024-03-19T04:26:45Z,5680000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M33.00S,2024-03-19T04:27:11.1Z,4,REGULAR,3pt,Jump Shot,[],1630249,92.95335085413929,4.901960784313729,1610612737,126,94,2024-03-19T04:27:16Z,5690000,False,-225.0,14.0,1,right,MISS V. Krejci 3PT,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Left Corner 3,24+ Left,,,,22.59,Missed,,,,,,,,,,,,,,,
573,PT06M27.00S,2024-03-19T04:27:17.1Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,126,94,2024-03-19T04:27:16Z,5700000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,572.0,1.0,1.0,0.0,,
574,PT06M10.00S,2024-03-19T04:27:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,11.218791064388967,50.49019607843137,1610612747,128,94,2024-03-19T04:27:38Z,5710000,False,-2.0,53.0,1,left,T. Prince Layup (8 PTS) (S. Dinwiddie 3 AST),"[1627752, 203915]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,5.31,Made,8.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,
576,PT05M46.00S,2024-03-19T04:27:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,85.98883048620237,51.96078431372549,1610612737,128,94,2024-03-19T04:28:02Z,5730000,False,10.0,79.0,1,right,MISS B. Fernando 7' Jump Shot - blocked,"[1628981, 1629637]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,7.98,Missed,,,,,,,,,,,,,,Hayes,1629637.0
577,PT05M46.00S,2024-03-19T04:27:57.4Z,4,REGULAR,block,,[],1629637,,,1610612737,128,94,2024-03-19T04:27:59Z,5740000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT05M44.00S,2024-03-19T04:27:59.4Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,128,94,2024-03-19T04:28:02Z,5750000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,576.0,2.0,2.0,0.0,,
579,PT05M29.00S,2024-03-19T04:28:14.4Z,4,REGULAR,3pt,Jump Shot,[],1627752,15.160972404730614,5.14705882352942,1610612747,128,94,2024-03-19T04:28:19Z,5760000,False,224.0,90.0,1,left,MISS T. Prince 24' step back 3PT,[1627752],1610612747.0,LAL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right,,,,24.17,Missed,,,,,,,,,,,,,,,
580,PT05M27.00S,2024-03-19T04:28:16.4Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612737,128,94,2024-03-19T04:28:19Z,5770000,False,,,0,,T. Forrest REBOUND (Off:1 Def:3),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,,,579.0,4.0,3.0,1.0,,
581,PT05M08.00S,2024-03-19T04:28:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629726,89.88173455978975,3.4083946078431353,1610612737,128,94,2024-03-19T04:31:03Z,5780000,False,-233.0,43.0,1,right,MISS G. Mathews 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,,,,23.69,Missed,,,,,,,,,,,,,,,
582,PT05M05.00S,2024-03-19T04:28:38.1Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,128,94,2024-03-19T04:28:40Z,5790000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,,,581.0,2.0,2.0,0.0,,
583,PT05M05.00S,2024-03-19T04:28:47.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,128,94,2024-03-19T04:28:47Z,5800000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M05.00S,2024-03-19T04:30:06.5Z,4,REGULAR,substitution,out,[],1627752,,,1610612747,128,94,2024-03-19T04:30:22Z,5810000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M05.00S,2024-03-19T04:30:06.5Z,4,REGULAR,substitution,out,[],203915,,,1610612747,128,94,2024-03-19T04:30:22Z,5820000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M05.00S,2024-03-19T04:30:06.5Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,128,94,2024-03-19T04:30:22Z,5830000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M05.00S,2024-03-19T04:30:06.5Z,4,REGULAR,substitution,in,[],1630219,,,1610612747,128,94,2024-03-19T04:30:22Z,5840000,False,,,0,,SUB in: S. Mays,[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M05.00S,2024-03-19T04:30:06.5Z,4,REGULAR,substitution,in,[],1628385,,,1610612747,128,94,2024-03-19T04:30:22Z,5850000,False,,,0,,SUB in: H. Giles III,[1628385],1610612747.0,LAL,,,,Giles III,H. Giles III,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M05.00S,2024-03-19T04:30:06.5Z,4,REGULAR,substitution,in,[],1641721,,,1610612747,128,94,2024-03-19T04:30:22Z,5860000,False,,,0,,SUB in: M. Lewis,[1641721],1610612747.0,LAL,,,,Lewis,M. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M46.00S,2024-03-19T04:30:33.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,18.31471747700394,38.725490196078425,1610612747,128,94,2024-03-19T04:30:48Z,5870000,False,56.0,120.0,1,left,MISS M. Christie 13' turnaround fadeaway Shot - blocked,"[1631108, 1630249]",1610612747.0,LAL,turnaround fadeaway,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,13.23,Missed,,,,,,,,,,,,,,Krejci,1630249.0
591,PT04M46.00S,2024-03-19T04:30:33.5Z,4,REGULAR,block,,[],1630249,,,1610612747,128,94,2024-03-19T04:30:37Z,5880000,False,,,0,,V. Krejci BLOCK (1 BLK),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
592,PT04M45.00S,2024-03-19T04:30:34.5Z,4,REGULAR,rebound,offensive,[],1631108,,,1610612747,128,94,2024-03-19T04:30:40Z,5890000,False,,,0,,M. Christie REBOUND (Off:1 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,590.0,3.0,2.0,1.0,,
593,PT04M45.00S,2024-03-19T04:30:39.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,128,94,2024-03-19T04:30:44Z,5900000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,202037.0,,,,,,,,,,
594,PT04M29.00S,2024-03-19T04:31:01.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202083,68.9060446780552,26.470588235294116,1610612737,128,94,2024-03-19T04:31:55Z,5910000,False,-118.0,240.0,1,right,MISS W. Matthews 26' pullup 3PT,[202083],1610612737.0,ATL,pullup,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,26.71,Missed,,,,,,,,,,,,,,,
595,PT04M25.00S,2024-03-19T04:31:05.3Z,4,REGULAR,rebound,offensive,[],1628981,,,1610612737,128,94,2024-03-19T04:31:08Z,5920000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,594.0,2.0,1.0,1.0,,
596,PT04M24.00S,2024-03-19T04:31:08.2Z,4,REGULAR,foul,personal,['2freethrow'],1630219,,,1610612737,128,94,2024-03-19T04:31:18Z,5930000,False,,,0,,S. Mays shooting personal FOUL (1 PF) (Fernando 2 FT),"[1630219, 1628981]",1610612747.0,LAL,shooting,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202037.0,1.0,0.0,Fernando,1628981.0,,,,,,
598,PT04M24.00S,2024-03-19T04:31:28.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628981,,,1610612737,128,94,2024-03-19T04:31:28Z,5950000,False,,,0,,MISS B. Fernando Free Throw 1 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
599,PT04M24.00S,2024-03-19T04:31:28.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,128,94,2024-03-19T04:31:28Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,598.0,,,,,
600,PT04M24.00S,2024-03-19T04:31:41.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628981,,,1610612737,128,95,2024-03-19T04:31:41Z,5970000,False,,,0,,B. Fernando Free Throw 2 of 2 (1 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
601,PT04M13.00S,2024-03-19T04:31:57.2Z,4,REGULAR,3pt,Jump Shot,[],1631108,15.423784494086718,4.656862745098039,1610612747,128,95,2024-03-19T04:32:02Z,5980000,False,227.0,92.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right,,,,24.48,Missed,,,,,,,,,,,,,,,
