actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
609,PT04M58.00S,2024-01-12T05:11:44.9Z,4,REGULAR,turnover,lost ball,[],1631108,,,1610612747,95,117,2024-01-12T05:11:57Z,5860000,False,,,0,,M. Christie lost ball TURNOVER (2 TO),"[1631108, 1629626]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Bol,1629626.0,,,,,,,
610,PT04M58.00S,2024-01-12T05:11:44.9Z,4,REGULAR,steal,,[],1629626,,,1610612756,95,117,2024-01-12T05:15:37Z,5870000,False,,,0,,B. Bol STEAL (2 STL),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
611,PT04M51.00S,2024-01-12T05:11:51.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203078,66.93495400788436,49.26470588235294,1610612756,95,120,2024-01-12T05:12:00Z,5880000,False,-4.0,258.0,1,right,B. Beal 25' 3PT  (37 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.83,Made,37.0,,,,,,,,,,,,,,,,,
612,PT04M36.00S,2024-01-12T05:12:13.0Z,4,REGULAR,violation,kicked ball,[],1629626,,,1610612747,95,120,2024-01-12T05:13:00Z,5890000,False,,,0,,B. Bol kicked ball VIOLATION,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,
613,PT04M36.00S,2024-01-12T05:12:19.3Z,4,REGULAR,substitution,out,[],203078,,,1610612747,95,120,2024-01-12T05:12:36Z,5900000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M36.00S,2024-01-12T05:12:19.3Z,4,REGULAR,substitution,out,[],1628960,,,1610612747,95,120,2024-01-12T05:12:36Z,5910000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M36.00S,2024-01-12T05:12:19.3Z,4,REGULAR,substitution,out,[],201569,,,1610612747,95,120,2024-01-12T05:12:36Z,5920000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M36.00S,2024-01-12T05:12:19.3Z,4,REGULAR,substitution,in,[],1630692,,,1610612747,95,120,2024-01-12T05:12:36Z,5930000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M36.00S,2024-01-12T05:12:19.3Z,4,REGULAR,substitution,in,[],1629139,,,1610612747,95,120,2024-01-12T05:12:36Z,5940000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M36.00S,2024-01-12T05:12:19.3Z,4,REGULAR,substitution,in,[],1628966,,,1610612747,95,120,2024-01-12T05:12:36Z,5950000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M27.00S,2024-01-12T05:12:48.8Z,4,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612747,95,120,2024-01-12T05:12:55Z,5960000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Christie 2 FT),"[1630692, 1631108]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,,,1.0,0.0,Christie,1631108.0
621,PT04M27.00S,2024-01-12T05:13:14.8Z,4,REGULAR,freethrow,1 of 2,[],1631108,,,1610612747,96,120,2024-01-12T05:13:14Z,5980000,False,,,0,,M. Christie Free Throw 1 of 2 (11 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
622,PT04M27.00S,2024-01-12T05:13:15.4Z,4,REGULAR,substitution,out,[],1629626,,,1610612747,96,120,2024-01-12T05:13:22Z,5990000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M27.00S,2024-01-12T05:13:15.4Z,4,REGULAR,substitution,in,[],1629642,,,1610612747,96,120,2024-01-12T05:13:22Z,6000000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M27.00S,2024-01-12T05:13:34.9Z,4,REGULAR,freethrow,2 of 2,[],1631108,,,1610612747,97,120,2024-01-12T05:13:34Z,6010000,False,,,0,,M. Christie Free Throw 2 of 2 (12 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
625,PT04M15.00S,2024-01-12T05:13:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,90.8508541392904,52.450980392156865,1610612756,97,122,2024-01-12T05:13:56Z,6020000,False,12.0,34.0,1,right,N. Little driving Layup (2 PTS) (J. Goodwin 1 AST),"[1629642, 1630692]",1610612756.0,PHX,driving,,,Little,N. Little,,,,,Restricted Area,0-8 Center,3.57,Made,2.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
627,PT04M15.00S,2024-01-12T05:13:57.3Z,4,REGULAR,foul,personal,['1freethrow'],1629685,,,1610612756,97,122,2024-01-12T05:14:04Z,6040000,False,,,0,,D. Windler shooting personal FOUL (1 PF) (Little 1 FT),"[1629685, 1629642]",1610612747.0,LAL,shooting,,,Windler,D. Windler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,,,1.0,0.0,Little,1629642.0
629,PT04M15.00S,2024-01-12T05:14:14.1Z,4,REGULAR,freethrow,1 of 1,[],1629642,,,1610612756,97,123,2024-01-12T05:14:14Z,6060000,False,,,0,,N. Little Free Throw 1 of 1 (3 PTS),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
630,PT04M02.00S,2024-01-12T05:14:28.8Z,4,REGULAR,3pt,Jump Shot,[],1629685,32.637976346911955,69.36274509803921,1610612747,100,123,2024-01-12T05:14:32Z,6070000,False,-97.0,254.0,1,left,D. Windler 27' 3PT  (3 PTS) (S. Mays 1 AST),"[1629685, 1630219]",1610612747.0,LAL,,,,Windler,D. Windler,,,,,Above the Break 3,24+ Left Center,27.21,Made,3.0,S. Mays,1630219.0,1.0,,,,,,,,,,,,,,
632,PT03M47.00S,2024-01-12T05:14:43.1Z,4,REGULAR,3pt,Jump Shot,[],1628966,92.69053876478318,4.901960784313729,1610612756,100,123,2024-01-12T05:14:48Z,6090000,False,-225.0,16.0,1,right,MISS K. Bates-Diop 3PT,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
633,PT03M43.00S,2024-01-12T05:14:47.1Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,100,123,2024-01-12T05:14:48Z,6100000,False,,,0,,M. Christie REBOUND (Off:0 Def:7),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,,,632.0,7.0,7.0,0.0,,,,,,,,,,
634,PT03M38.00S,2024-01-12T05:14:52.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631108,14.37253613666229,58.57843137254902,1610612747,102,123,2024-01-12T05:15:02Z,6110000,False,-43.0,83.0,1,left,M. Christie 9' running pullup Jump Shot (14 PTS),[1631108],1610612747.0,LAL,running pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,9.31,Made,14.0,,,,,,,,,,,,,,,,,
635,PT03M19.00S,2024-01-12T05:15:13.1Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612756,102,123,2024-01-12T05:15:18Z,6120000,False,,,0,,J. Hayes shooting personal FOUL (6 PF) (Metu 2 FT),"[1629637, 1629002]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,,,6.0,0.0,Metu,1629002.0
637,PT03M19.00S,2024-01-12T05:15:38.2Z,4,REGULAR,substitution,out,[],1629637,,,1610612756,102,123,2024-01-12T05:15:43Z,6140000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M19.00S,2024-01-12T05:15:38.2Z,4,REGULAR,substitution,in,[],1629020,,,1610612756,102,123,2024-01-12T05:15:43Z,6150000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M19.00S,2024-01-12T05:15:53.9Z,4,REGULAR,freethrow,1 of 2,[],1629002,,,1610612756,102,124,2024-01-12T05:15:53Z,6160000,False,,,0,,C. Metu Free Throw 1 of 2 (3 PTS),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
640,PT03M19.00S,2024-01-12T05:16:09.9Z,4,REGULAR,freethrow,2 of 2,[],1629002,,,1610612756,102,125,2024-01-12T05:16:09Z,6170000,False,,,0,,C. Metu Free Throw 2 of 2 (4 PTS),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
641,PT03M09.00S,2024-01-12T05:16:21.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630219,4.911300919842304,49.754901960784316,1610612747,104,125,2024-01-12T05:16:25Z,6180000,False,1.0,-6.0,1,left,S. Mays cutting DUNK (9 PTS) (J. Vanderbilt 2 AST),"[1630219, 1629020]",1610612747.0,LAL,cutting,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,0.64,Made,9.0,J. Vanderbilt,1629020.0,2.0,,,,,,,,,,,,,,
643,PT02M49.00S,2024-01-12T05:16:40.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,82.9664914586071,43.13725490196079,1610612756,104,125,2024-01-12T05:16:50Z,6200000,False,-34.0,108.0,1,right,MISS J. Goodwin 11' step back Shot,[1630692],1610612756.0,PHX,step back,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
644,PT02M46.00S,2024-01-12T05:16:43.8Z,4,REGULAR,rebound,offensive,[],1629002,,,1610612756,104,125,2024-01-12T05:16:50Z,6210000,False,,,0,,C. Metu REBOUND (Off:1 Def:0),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,643.0,1.0,0.0,1.0,,,,,,,,,,
645,PT02M44.00S,2024-01-12T05:16:46.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628966,91.90210249671485,48.774509803921575,1610612756,104,127,2024-01-12T05:16:53Z,6220000,False,-6.0,24.0,1,right,K. Bates-Diop Layup (2 PTS) (C. Metu 1 AST),"[1628966, 1629002]",1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,2.44,Made,2.0,C. Metu,1629002.0,1.0,,,,,,,,,,,,,,
647,PT02M18.00S,2024-01-12T05:17:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641720,10.430354796320628,50.0,1610612747,106,127,2024-01-12T05:17:17Z,6240000,False,0.0,46.0,1,left,J. Hood-Schifino cutting finger roll Layup (2 PTS) (M. Christie 4 AST),"[1641720, 1631108]",1610612747.0,LAL,cutting finger roll,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,2.0,M. Christie,1631108.0,4.0,,,,,,,,,,,,,,
649,PT01M52.00S,2024-01-12T05:17:39.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628966,84.54336399474376,53.92156862745098,1610612756,106,127,2024-01-12T05:17:48Z,6260000,False,20.0,93.0,1,right,MISS K. Bates-Diop 9' driving Hook,[1628966],1610612756.0,PHX,driving,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
650,PT01M50.00S,2024-01-12T05:17:41.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,106,127,2024-01-12T05:17:41Z,6270000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:6),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,649.0,9.0,6.0,3.0,,,,,,,,,,
675,PT01M45.00S,2024-01-12T05:17:44.5Z,4,REGULAR,turnover,bad pass,[],1629020,,,1610612747,106,127,2024-01-12T05:28:51Z,6280000,False,,,0,,J. Vanderbilt bad pass TURNOVER (1 TO),"[1629020, 1630692]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Goodwin,1630692.0,,,,,,,
676,PT01M45.00S,2024-01-12T05:17:44.5Z,4,REGULAR,steal,,[],1630692,,,1610612756,106,127,2024-01-12T05:28:51Z,6285000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
677,PT01M41.00S,2024-01-12T05:17:47.2Z,4,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,106,127,2024-01-12T05:29:21Z,6287500,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (1 TO),[1630692],1610612756.0,PHX,bad pass,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1146.0,,,,,,
654,PT01M41.00S,2024-01-12T05:18:00.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,106,127,2024-01-12T05:29:09Z,6310000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M31.00S,2024-01-12T05:21:29.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630219,32.637976346911955,73.2843137254902,1610612747,109,127,2024-01-12T05:29:09Z,6320000,False,-116.0,254.0,1,left,S. Mays 27' 3PT  (12 PTS) (D. Windler 1 AST),"[1630219, 1629685]",1610612747.0,LAL,,,,Mays,S. Mays,,,,,Above the Break 3,24+ Left Center,27.97,Made,12.0,D. Windler,1629685.0,1.0,,,,,,,,,,,,,,
659,PT01M09.00S,2024-01-12T05:22:15.8Z,4,REGULAR,turnover,bad pass,[],1629642,,,1610612756,109,127,2024-01-12T05:22:20Z,6350000,False,,,0,,N. Little bad pass TURNOVER (1 TO),"[1629642, 1630219]",1610612756.0,PHX,,,,Little,N. Little,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Mays,1630219.0,,,,,,,
660,PT01M09.00S,2024-01-12T05:22:15.8Z,4,REGULAR,steal,,[],1630219,,,1610612747,109,127,2024-01-12T05:22:18Z,6360000,False,,,0,,S. Mays STEAL (1 STL),[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
661,PT01M07.00S,2024-01-12T05:22:20.1Z,4,REGULAR,foul,personal,['2freethrow'],1629139,,,1610612747,109,127,2024-01-12T05:22:27Z,6370000,False,,,0,,Y. Watanabe shooting personal FOUL (1 PF) (Vanderbilt 2 FT),"[1629139, 1629020]",1610612756.0,PHX,shooting,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,,,1.0,0.0,Vanderbilt,1629020.0
663,PT01M07.00S,2024-01-12T05:22:48.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629020,,,1610612747,109,127,2024-01-12T05:23:04Z,6390000,False,,,0,,MISS J. Vanderbilt Free Throw 1 of 2,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT01M07.00S,2024-01-12T05:22:48.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,109,127,2024-01-12T05:23:04Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,663.0,,,,,,,,,,,,,
665,PT01M07.00S,2024-01-12T05:22:48.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629020,,,1610612747,109,127,2024-01-12T05:23:04Z,6410000,False,,,0,,MISS J. Vanderbilt Free Throw 2 of 2,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
666,PT01M04.00S,2024-01-12T05:22:51.6Z,4,REGULAR,rebound,offensive,[],1630219,,,1610612747,109,127,2024-01-12T05:23:04Z,6420000,False,,,0,,S. Mays REBOUND (Off:1 Def:0),[1630219],1610612747.0,LAL,,,,Mays,S. Mays,,,,,,,,,,,,,665.0,1.0,0.0,1.0,,,,,,,,,,
667,PT00M51.80S,2024-01-12T05:23:17.2Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641720,21.994086727989497,22.794117647058826,1610612747,109,127,2024-01-12T05:23:21Z,6430000,False,136.0,154.0,1,left,MISS J. Hood-Schifino 20' pullup Shot,[1641720],1610612747.0,LAL,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Right Center,20.56,Missed,,,,,,,,,,,,,,,,,,
668,PT00M49.50S,2024-01-12T05:23:19.5Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612756,109,127,2024-01-12T05:23:19Z,6440000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,16-24 Right Center,,,,,,,667.0,1.0,1.0,0.0,,,,,,,,,,
669,PT00M43.50S,2024-01-12T05:23:26.9Z,4,REGULAR,turnover,out-of-bounds,[],1629139,,,1610612756,109,127,2024-01-12T05:23:31Z,6450000,False,,,0,,Y. Watanabe bad pass out-of-bounds TURNOVER (1 TO),[1629139],1610612756.0,PHX,bad pass,,,Watanabe,Y. Watanabe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,1627534.0,,,,,,
670,PT00M20.90S,2024-01-12T05:23:53.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641720,8.459264126149804,42.40196078431373,1610612747,109,127,2024-01-12T05:24:01Z,6460000,False,38.0,27.0,1,left,MISS J. Hood-Schifino driving Layup,[1641720],1610612747.0,LAL,driving,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
671,PT00M18.20S,2024-01-12T05:23:56.0Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612756,109,127,2024-01-12T05:24:01Z,6470000,False,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,670.0,2.0,1.0,1.0,,,,,,,,,,
673,PT00M00.00S,2024-01-12T05:24:15.6Z,4,REGULAR,period,end,[],0,,,1610612756,109,127,2024-01-12T05:24:15Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2024-01-12T05:26:06.3Z,4,REGULAR,game,end,[],0,,,0,109,127,2024-01-12T05:26:06Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
